갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1994,,,2022,일원동,"94,000",푸른마을아파트101동~111동,8,0,20,84.93,,,719,11680,12
,1994,,,2022,일원동,"50,000",푸른마을아파트101동~111동,8,0,20,59.76,,,719,11680,14
,1993,,,2022,일원동,"45,000",상록수,8,55,20,74.54,,,734,11680,5
,1993,,,2022,일원동,"77,700",상록수,8,0,20,84.95,,,734,11680,1
,1987,,,2022,일원동,"20,000",우성7,8,210,22,83.69,,,615,11680,8
,1993,,,2022,일원동,"20,000",가람,8,180,22,84.95,,,735,11680,4
,1992,,,2022,일원동,"49,350",수서,8,0,24,52.29,,,711,11680,4
,1994,,,2022,일원동,"114,000",샘터마을,8,0,25,101.97,,,718,11680,7
,1994,,,2022,일원동,"20,000",푸른마을아파트101동~111동,8,166,25,84.93,,,719,11680,12
,1992,,,2022,일원동,"43,000",수서,8,0,25,49.68,,,711,11680,10
,1992,,,2022,일원동,"20,000",수서,8,35,25,39.98,,,711,11680,2
,2021,,,2022,일원동,"27,120",디에이치자이개포,8,12,26,41.91,,,743,11680,10
,1993,,,2022,일원동,"82,000",상록수,8,0,26,74.54,,,734,11680,4
,1992,,,2022,일원동,"48,000",수서,8,0,27,59.94,,,711,11680,9
,1994,,,2022,일원동,"81,500",푸른마을아파트101동~111동,8,0,27,84.93,,,719,11680,2
,1994,,,2022,일원동,"80,000",한솔마을,8,0,27,84.73,,,731,11680,5
,1993,,,2022,일원동,"90,000",상록수,8,0,29,84.95,,,734,11680,5
,1992,,,2022,일원동,"10,500",수서,8,105,29,52.29,,,711,11680,1
,1992,,,2022,일원동,"33,075",수서,8,0,29,39.98,,,711,11680,3
,1992,,,2022,일원동,"47,250",수서,8,0,30,50.82,,,711,11680,1
,1992,,,2022,수서동,"13,000",신동아,8,33,5,33.18,,,736,11680,13
,1992,,,2022,수서동,"7,875",신동아,8,74,5,39.51,,,736,11680,10
,1992,,,2022,수서동,"5,000",삼익,8,126,5,60,,,708,11680,10
,1992,,,2022,수서동,"5,000",삼익,8,126,5,60,,,708,11680,10
,1997,,,2022,수서동,"81,200",삼성,8,30,6,84.97,,,747,11680,11
,1997,,,2022,수서동,"81,200",삼성,8,30,6,84.97,,,747,11680,11
,1992,,,2022,수서동,"42,000",신동아,8,0,6,49.96,,,736,11680,5
,1993,,,2022,수서동,"28,660",까치마을,8,0,6,34.44,,,746,11680,5
,1993,,,2022,수서동,"33,000",까치마을,8,0,6,39.6,,,746,11680,12
,1993,,,2022,수서동,"2,300",까치마을,8,89,6,39.6,,,746,11680,10
,1992,,,2022,수서동,"28,000",신동아,8,10,10,39.53,,,736,11680,1
,1993,,,2022,수서동,"2,000",까치마을,8,90,11,34.44,,,746,11680,9
,1992,,,2022,수서동,"30,450",신동아,8,0,11,39.53,,,736,11680,3
,1993,,,2022,수서동,"26,250",까치마을,8,0,12,34.44,,,746,11680,15
,1993,,,2022,수서동,"31,000",까치마을,8,0,13,39.6,,,746,11680,7
,1993,,,2022,수서동,"24,000",까치마을,8,0,13,34.44,,,746,11680,4
,1993,,,2022,수서동,"30,000",까치마을,8,39,13,49.5,,,746,11680,12
,1993,,,2022,수서동,"42,500",까치마을,8,0,13,39.6,,,746,11680,5
,1997,,,2022,수서동,"84,000",삼성,8,0,13,84.97,,,747,11680,2
,1992,,,2022,수서동,"6,000",신동아,8,85,13,39.53,,,736,11680,11
,2014,,,2022,수서동,"68,000",강남데시앙포레,8,0,13,59.97,,,795,11680,6
,1992,,,2022,수서동,"27,000",신동아,8,0,15,33.18,,,736,11680,7
,1993,,,2022,수서동,"62,000",동익,8,0,16,84.46,,,738,11680,1
,1993,,,2022,수서동,"30,450",까치마을,8,0,16,39.6,,,746,11680,5
,1993,,,2022,수서동,"89,250",수서한아름,8,0,16,129.45,,,712,11680,7
,1993,,,2022,수서동,"28,000",까치마을,8,0,16,34.44,,,746,11680,9
,1993,,,2022,수서동,"66,150",동익,8,0,16,84.46,,,738,11680,7
,1993,,,2022,수서동,"2,000",까치마을,8,84,17,34.44,,,746,11680,13
,1992,,,2022,수서동,"31,500",신동아,8,0,17,39.53,,,736,11680,1
,1993,,,2022,수서동,"80,000",수서한아름,8,90,17,97.63,,,712,11680,10
,2014,,,2022,수서동,"71,300",강남데시앙포레,8,0,17,59.81,,,795,11680,10
,1997,,,2022,수서동,"90,000",삼성,8,45,17,84.97,,,747,11680,4
,1997,,,2022,수서동,"20,000",삼성,8,200,17,84.97,,,747,11680,8
,2014,,,2022,수서동,"80,000",강남데시앙포레,8,45,18,84.92,,,795,11680,9
,1992,,,2022,수서동,"35,000",신동아,8,0,18,39.53,,,736,11680,6
,1993,,,2022,수서동,"3,000",까치마을,8,100,19,39.6,,,746,11680,8
,1997,,,2022,수서동,"63,000",삼성,8,0,20,59.86,,,747,11680,4
,1993,,,2022,수서동,"21,000",까치마을,8,0,20,39.6,,,746,11680,12
,1992,,,2022,수서동,"40,000",신동아,8,0,20,49.96,,,736,11680,9
,1993,,,2022,수서동,"32,200",까치마을,8,0,20,39.6,,,746,11680,9
,1992,,,2022,수서동,"20,000",신동아,8,55,20,49.96,,,736,11680,8
,1993,,,2022,수서동,"40,000",까치마을,8,0,20,39.6,,,746,11680,12
,1993,,,2022,수서동,"15,500",까치마을,8,75,20,39.6,,,746,11680,1
,1993,,,2022,수서동,"1,000",까치마을,8,95,20,34.44,,,746,11680,8
,2014,,,2022,수서동,"125,000",강남데시앙포레,8,0,21,101.86,,,795,11680,10
,2014,,,2022,수서동,"100,000",강남데시앙포레,8,0,23,84.92,,,795,11680,12
,1992,,,2022,수서동,"2,000",신동아,8,105,24,49.96,,,736,11680,14
,1993,,,2022,수서동,"113,000",수서한아름,8,0,25,163.68,,,712,11680,15
,1997,,,2022,수서동,"70,000",삼성,8,100,25,84.97,,,747,11680,3
,1997,,,2022,수서동,"70,000",삼성,8,100,25,84.97,,,747,11680,3
,1997,,,2022,수서동,"79,800",삼성,8,0,26,84.97,,,747,11680,13
,2016,,,2022,수서동,"178,500",강남 더샵 포레스트,8,0,26,146.7139,,,799,11680,11
,1997,,,2022,수서동,"33,033",삼성,8,115,27,84.97,,,747,11680,4
,1993,,,2022,수서동,"43,940",까치마을,8,0,27,49.5,,,746,11680,11
,1992,,,2022,수서동,"51,500",신동아,8,0,27,49.96,,,736,11680,14
,1992,,,2022,수서동,"49,000",신동아,8,0,27,49.96,,,736,11680,6
,1992,,,2022,수서동,"26,250",신동아,8,0,27,33.18,,,736,11680,15
,1993,,,2022,수서동,"37,000",수서한아름,8,185,27,97.63,,,712,11680,1
,1992,,,2022,수서동,"39,100",삼익,8,0,28,49.2,,,708,11680,1
,1992,,,2022,수서동,"55,000",삼익,8,0,28,60,,,708,11680,5
,2016,,,2022,수서동,"154,000",강남 더샵 포레스트,8,0,29,114.4856,,,799,11680,2
,1993,,,2022,수서동,"43,050",까치마을,8,0,29,49.5,,,746,11680,2
,2016,,,2022,수서동,"170,000",강남 더샵 포레스트,8,0,29,124.5792,,,799,11680,7
,1992,,,2022,수서동,"29,000",신동아,8,0,30,33.18,,,736,11680,11
,1993,,,2022,수서동,"30,400",까치마을,8,0,30,39.6,,,746,11680,15
,1992,,,2022,수서동,"32,500",신동아,8,4,31,39.53,,,736,11680,9
,1986,,,2022,도곡동,"78,000",도곡우성아파트,8,0,1,84.83,,,934-10,11680,2
,1995,,,2022,도곡동,"91,000",럭키(963),8,0,1,84.97,,,963,11680,15
,2006,,,2022,도곡동,"157,500",도곡렉슬,8,0,2,120.8233,,,527,11680,25
,2006,,,2022,도곡동,"3,000",SK허브프리모,8,110,2,33.8,,,953-1,11680,18
,2004,,,2022,도곡동,"263,000",타워팰리스3,8,0,4,163.567,,,467-29,11680,28
,1985,,,2022,도곡동,"40,000",한신(개포),8,35,4,52.73,,,464,11680,8
,2006,,,2022,도곡동,"47,250",SK허브프리모,8,0,4,63.09,,,953-1,11680,18
,1986,,,2022,도곡동,"40,000",도곡우성아파트,8,120,4,84.83,,,934-10,11680,2
,1995,,,2022,도곡동,"15,750",럭키(963),8,173,4,84.97,,,963,11680,14
,2006,,,2022,도곡동,"175,000",도곡2차I-PARK,8,0,5,173.48,,,969,11680,9
,1988,,,2022,도곡동,"49,000",한신엠비씨,8,0,5,58.46,,,895-8,11680,9
,1988,,,2022,도곡동,"47,000",한신엠비씨,8,0,5,58.46,,,895-8,11680,9
,2006,,,2022,도곡동,"90,000",도곡렉슬,8,0,5,59.9818,,,527,11680,23
,1985,,,2022,도곡동,"40,000",한신(개포),8,70,5,59.48,,,464,11680,2
,2016,,,2022,도곡동,"10,000",래미안도곡카운티,8,430,5,71.85,,,538-3,11680,11
,2006,,,2022,도곡동,"76,000",도곡렉슬,8,180,5,84.9231,,,527,11680,9
,1985,,,2022,도곡동,"42,000",한신(개포),8,0,6,52.73,,,464,11680,6
,1985,,,2022,도곡동,"52,500",한신(개포),8,0,6,52.73,,,464,11680,8
,2001,,,2022,도곡동,"50,000",삼성래미안,8,103,6,59.96,,,91-5,11680,12
,1978,,,2022,도곡동,"108,000",도곡쌍용예가,8,30,6,112.92,,,933,11680,3
,1992,,,2022,도곡동,"100,000",대림,8,0,6,84.95,,,960,11680,8
,2006,,,2022,도곡동,"94,500",도곡렉슬,8,0,6,59.9772,,,527,11680,14
,2005,,,2022,도곡동,"68,000",경남,8,0,7,59.76,,,967,11680,14
,1986,,,2022,도곡동,"4,000",도곡우성아파트,8,250,7,84.83,,,934-10,11680,11
,2004,,,2022,도곡동,"199,500",타워팰리스3,8,0,8,163.567,,,467-29,11680,53
,2006,,,2022,도곡동,"80,000",도곡렉슬,8,30,8,59.9772,,,527,11680,17
,2003,,,2022,도곡동,"149,100",타워팰리스2,8,0,8,124.11,,,467-17,11680,39
,2007,,,2022,도곡동,"140,000",도곡스타클래스,8,0,9,111.38,,,957-11,11680,13
,2006,,,2022,도곡동,"168,000",도곡렉슬,8,0,9,119.8906,,,527,11680,20
,2002,,,2022,도곡동,"192,930",타워팰리스1,8,0,9,164.97,,,467,11680,33
,2002,,,2022,도곡동,"220,000",타워팰리스1,8,0,10,137.24,,,467,11680,7
,2007,,,2022,도곡동,"85,800",도곡스타클래스,8,0,10,112.05,,,957-11,11680,9
,2002,,,2022,도곡동,"157,500",타워팰리스1,8,0,10,120.78,,,467,11680,39
,1995,,,2022,도곡동,"50,000",럭키(963),8,120,11,84.97,,,963,11680,6
,1986,,,2022,도곡동,"52,500",우성사원5,8,0,12,70.89,,,463-1,11680,2
,2006,,,2022,도곡동,"110,000",도곡렉슬,8,0,12,59.9818,,,527,11680,23
,2006,,,2022,도곡동,"55,000",도곡렉슬,8,155,12,59.9772,,,527,11680,7
,2006,,,2022,도곡동,"130,000",도곡렉슬,8,0,12,84.9231,,,527,11680,15
,1985,,,2022,도곡동,"57,750",한신(개포),8,0,13,59.48,,,464,11680,7
,2006,,,2022,도곡동,"147,000",도곡렉슬,8,0,13,84.9984,,,527,11680,1
,1999,,,2022,도곡동,"2,000",현대비젼21,8,96,13,33.1,,,467-19,11680,15
,2006,,,2022,도곡동,"110,250",도곡렉슬,8,0,13,84.9984,,,527,11680,21
,2006,,,2022,도곡동,"82,100",도곡렉슬,8,0,13,59.9818,,,527,11680,10
,2006,,,2022,도곡동,"136,500",도곡렉슬,8,0,15,84.9984,,,527,11680,9
,1978,,,2022,도곡동,"135,000",도곡쌍용예가,8,0,16,107.53,,,933,11680,9
,1995,,,2022,도곡동,"115,000",럭키(963),8,30,16,124.66,,,963,11680,14
,1985,,,2022,도곡동,"45,000",한신(개포),8,0,16,59.48,,,464,11680,1
,2002,,,2022,도곡동,"199,500",타워팰리스1,8,0,17,120.78,,,467,11680,27
,2020,,,2022,도곡동,"34,650",도곡동STAY77,8,0,18,28.45,,,957,11680,6
,1994,,,2022,도곡동,"88,000",현대아파트1동~3동,8,0,19,84.96,,,961,11680,8
,1999,,,2022,도곡동,"50,000",매봉삼성,8,70,19,59.82,,,966,11680,21
,2001,,,2022,도곡동,"131,250",삼성래미안,8,0,19,84.76,,,91-5,11680,4
,1978,,,2022,도곡동,"94,500",도곡쌍용예가,8,0,20,107.53,,,933,11680,2
,1988,,,2022,도곡동,"60,000",한신엠비씨,8,0,20,58.46,,,895-8,11680,10
,2004,,,2022,도곡동,"240,000",타워팰리스3,8,0,20,141.381,,,467-29,11680,40
,2001,,,2022,도곡동,"118,650",삼성래미안,8,0,20,84.89,,,91-5,11680,15
,1995,,,2022,도곡동,"33,000",도곡그린빌,8,0,20,48.48,,,955,11680,5
,2005,,,2022,도곡동,"65,000",경남,8,137,22,114.96,,,967,11680,19
,1985,,,2022,도곡동,"130,000",우성4,8,40,22,152.74,,,465,11680,4
,1999,,,2022,도곡동,"75,000",대림아크로빌,8,400,22,146.754,,,467-6,11680,27
,2002,,,2022,도곡동,"210,000",타워팰리스1,8,0,23,137.24,,,467,11680,16
,1985,,,2022,도곡동,"50,000",한신(개포),8,0,23,52.72,,,464,11680,4
,1992,,,2022,도곡동,"78,500",대림,8,0,24,84.93,,,960,11680,5
,2006,,,2022,도곡동,"75,000",도곡렉슬,8,45,24,59.9772,,,527,11680,5
,1995,,,2022,도곡동,"90,000",럭키(963),8,50,24,84.97,,,963,11680,7
,2006,,,2022,도곡동,"80,000",도곡렉슬,8,75,25,59.9772,,,527,11680,7
,1994,,,2022,도곡동,"73,500",현대아파트1동~3동,8,0,26,84.96,,,961,11680,2
,1978,,,2022,도곡동,"30,000",도곡쌍용예가,8,0,26,66,,,933,11680,12
,1992,,,2022,도곡동,"81,900",대림,8,0,26,84.93,,,960,11680,2
,1985,,,2022,도곡동,"45,600",한신(개포),8,0,26,59.48,,,464,11680,9
,2006,,,2022,도곡동,"150,000",도곡렉슬,8,150,26,119.8906,,,527,11680,3
,2006,,,2022,도곡동,"94,500",현대그린1,8,0,26,84.93,,,964,11680,8
,1985,,,2022,도곡동,"73,500",우성4,8,0,27,84.6,,,465,11680,1
,1995,,,2022,도곡동,"58,000",럭키(963),8,60,27,84.97,,,963,11680,7
,2006,,,2022,도곡동,"20,000",도곡렉슬,8,368,29,119.8906,,,527,11680,5
,2006,,,2022,도곡동,"80,000",도곡렉슬,8,41,29,59.9772,,,527,11680,21
,2006,,,2022,도곡동,"50,000",도곡렉슬,8,360,29,84.9984,,,527,11680,17
,2006,,,2022,도곡동,"210,000",도곡렉슬,8,0,30,119.8906,,,527,11680,23
,1986,,,2022,도곡동,"75,000",도곡우성아파트,8,0,31,84.83,,,934-10,11680,6
,2004,,,2022,도곡동,"161,000",아카데미스위트1,8,0,31,128.74,,,467-7,11680,41
