STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201309,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201309,2.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201309,1.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201309,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201309,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201309,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201309,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201309,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201309,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201310,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201310,2.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201310,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201310,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201310,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201310,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201310,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201310,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201310,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201311,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201311,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201311,2.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201311,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201311,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201311,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201311,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201311,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201311,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201312,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201312,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201312,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201312,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201312,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201312,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201312,1.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201312,2.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201312,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201401,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201401,2.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201401,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201401,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201401,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201401,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201401,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201401,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201401,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201402,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201402,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201402,1.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201402,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201402,2.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201402,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201402,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201402,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201402,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201403,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201403,2.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201403,2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201403,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201403,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201403,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201403,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201403,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201403,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201404,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201404,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201404,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201404,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201404,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201404,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201404,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201404,2.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201404,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201405,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201405,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201405,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201405,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201405,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201405,2.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201405,2.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201405,1.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201405,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201406,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201406,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201406,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201406,2.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201406,2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201406,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201406,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201406,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201406,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201407,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201407,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201407,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201407,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201407,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201407,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201407,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201407,2.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201407,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201408,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201408,1.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201408,2.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201408,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201408,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201408,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201408,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201408,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201408,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201409,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201409,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201409,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201409,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201409,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201409,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201409,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201409,1.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201409,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201410,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201410,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201410,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201410,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201410,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201410,2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201410,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201410,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201410,3.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201411,3.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201411,2.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201411,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201411,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201411,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201411,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201411,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201411,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201411,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201412,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201412,2.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201412,1.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201412,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201412,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201412,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201412,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201412,0.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201412,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201501,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201501,1.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201501,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201501,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201501,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201501,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201501,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201501,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201501,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201502,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201502,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201502,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201502,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201502,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201502,0.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201502,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201502,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201502,3.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201503,2.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201503,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201503,1.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201503,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201503,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201503,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201503,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201503,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201503,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201504,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201504,3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201504,1.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201504,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201504,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201504,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201504,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201504,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201504,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201505,3.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201505,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201505,2.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201505,0.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201505,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201505,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201505,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201505,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201505,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201506,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201506,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201506,0.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201506,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201506,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201506,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201506,1.7
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201506,2.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201506,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201507,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201507,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201507,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201507,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201507,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201507,1.9
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201507,2.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201507,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201507,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201508,3.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201508,2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201508,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201508,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201508,1.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201508,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201508,1.2
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201508,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201508,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201509,2.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201509,1.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201509,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201509,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201509,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201509,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201509,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201509,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201509,1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,AB,은행전체 1),,,,,% ,201510,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,DB,일반은행,,,,,% ,201510,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),SB,특수은행,,,,,% ,201510,1.3
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),DB,일반은행,,,,,% ,201510,2.6
901Y054,1.2.6.3. 은행대출금 연체율,MO3AC,신용카드대출 2),AB,은행전체 1),,,,,% ,201510,1.8
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,SB,특수은행,,,,,% ,201510,0.5
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201510,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,AB,은행전체 1),,,,,% ,201510,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201510,1.1
901Y054,1.2.6.3. 은행대출금 연체율,MO3AB,가계대출,DB,일반은행,,,,,% ,201511,0.4
901Y054,1.2.6.3. 은행대출금 연체율,MO3AA,기업대출,SB,특수은행,,,,,% ,201511,1.1
