STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200710,49414.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200711,49338
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200712,50071
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200801,49755.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200802,49610.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200803,49419.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200804,50701.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200805,50972.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200806,51898.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200807,51805.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200808,52685.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200809,53124.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200810,53592.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200811,54760.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200812,58947.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200901,61207.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200902,61230
