갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1997,,,2019,신정동,"62,000",목동현대3차,12,0,21,84.77,,,1279,11470,4
,1987,,,2019,신정동,"63,000",목동신시가지10,12,0,21,105.58,,,311,11470,4
,1987,,,2019,신정동,"29,000",목동신시가지10,12,0,21,53.82,,,311,11470,2
,1995,,,2019,신정동,"47,000",현대,12,0,21,84.84,,,1252,11470,19
,2000,,,2019,신정동,"29,000",신트리4,12,0,21,59.73,,,1277,11470,11
,1987,,,2019,신정동,"43,000",목동신시가지13,12,0,21,70.73,,,327,11470,2
,1988,,,2019,신정동,"38,000",목동신시가지11,12,0,21,75.68,,,325,11470,2
,1988,,,2019,신정동,"34,000",목동신시가지11,12,0,21,66.24,,,325,11470,8
,2000,,,2019,신정동,"38,000",목동우성2,12,0,21,84.96,,,337,11470,13
,1988,,,2019,신정동,"45,000",목동신시가지12,12,0,21,71.64,,,326,11470,13
,1987,,,2019,신정동,"75,000",목동신시가지9,12,0,21,106.39,,,312,11470,1
,1987,,,2019,신정동,"50,000",목동신시가지13,12,0,21,70.73,,,327,11470,8
,1987,,,2019,신정동,"90,000",목동신시가지13,12,0,21,122.3,,,327,11470,11
,1987,,,2019,신정동,"12,000",목동신시가지13,12,50,21,53.9,,,327,11470,13
,1990,,,2019,신정동,"55,000",유원목동,12,0,21,75.3,,,87-39,11470,6
,1987,,,2019,신정동,"73,000",목동신시가지9,12,0,21,106.93,,,312,11470,3
,2000,,,2019,신정동,"29,000",신트리4,12,0,21,59.73,,,1277,11470,9
,2000,,,2019,신정동,"26,000",신트리4,12,0,21,59.44,,,1277,11470,2
,1987,,,2019,신정동,"42,000",목동신시가지9,12,0,21,71.37,,,312,11470,2
,1999,,,2019,신정동,"23,500",신트리1,12,0,21,49.8,,,1259,11470,9
,1999,,,2019,신정동,"30,000",신트리1,12,0,21,59.73,,,1259,11470,10
,2000,,,2019,신정동,"25,000",신정6현대,12,0,21,59.4,,,743-2,11470,7
,1987,,,2019,신정동,"40,000",목동신시가지9,12,0,21,71.37,,,312,11470,6
,1987,,,2019,신정동,"48,000",목동신시가지13,12,0,21,70.73,,,327,11470,2
,2011,,,2019,신정동,"40,000",이펜하우스4단지,12,0,21,84.96,,,1317,11470,5
,2011,,,2019,신정동,"35,000",이펜하우스4단지,12,0,22,84.96,,,1317,11470,12
,2016,,,2019,신정동,"10,000",목동힐스테이트,12,205,22,84.98,,,1323,11470,17
,1987,,,2019,신정동,"33,000",목동신시가지10,12,0,22,53.82,,,311,11470,1
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,15
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,10
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,23,39.48,,,1320-8,11470,3
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,7
,2019,,,2019,신정동,"4,877",이든채(101동~104동),12,32,23,39.48,,,1320-8,11470,2
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,10
,2019,,,2019,신정동,"4,363",이든채(101동~104동),12,29,23,39.48,,,1320-8,11470,6
,2019,,,2019,신정동,"4,877",이든채(101동~104동),12,32,23,39.48,,,1320-8,11470,1
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,9
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,5
,2016,,,2019,신정동,"61,000",목동힐스테이트,12,0,23,59.95,,,1323,11470,16
,2016,,,2019,신정동,"18,750",신정숲속마을,12,0,23,59.99,,,1324,11470,2
,2016,,,2019,신정동,"15,375",신정숲속마을,12,0,23,49.99,,,1324,11470,19
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,10
,2019,,,2019,신정동,"3,696",이든채(101동~104동),12,33,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,3
,2019,,,2019,신정동,"6,474",이든채(101동~104동),12,27,23,39.48,,,1320-8,11470,3
,2019,,,2019,신정동,"5,503",이든채(101동~104동),12,23,23,39.48,,,1320-8,11470,13
,2019,,,2019,신정동,"6,474",이든채(101동~104동),12,27,23,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"6,474",이든채(101동~104동),12,27,23,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,15
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,23,39.48,,,1320-8,11470,15
,2019,,,2019,신정동,"4,854",이든채(101동~104동),12,20,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"3,080",이든채(101동~104동),12,28,23,39.48,,,1320-8,11470,3
,2019,,,2019,신정동,"6,906",이든채(101동~104동),12,30,23,44.28,,,1320-8,11470,1
,2019,,,2019,신정동,"5,406",이든채(101동~104동),12,38,23,44.28,,,1320-8,11470,4
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"5,406",이든채(101동~104동),12,38,23,44.28,,,1320-8,11470,14
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,3
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,9
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,8
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.62,,,1320-8,11470,4
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,4
,2019,,,2019,신정동,"5,406",이든채(101동~104동),12,38,23,44.28,,,1320-8,11470,1
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,8
,2019,,,2019,신정동,"4,363",이든채(101동~104동),12,29,23,39.48,,,1320-8,11470,13
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,23,39.48,,,1320-8,11470,5
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,23,39.48,,,1320-8,11470,15
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,23,39.48,,,1320-8,11470,3
,1999,,,2019,신정동,"29,400",신트리1,12,0,23,59.73,,,1259,11470,14
,2000,,,2019,신정동,"31,000",신트리4,12,0,23,59.73,,,1277,11470,12
,1992,,,2019,신정동,"45,000",쌍용,12,0,23,84.63,,,334,11470,9
,2000,,,2019,신정동,"22,000",학마을1단지,12,0,23,49.99,,,1293,11470,8
,2002,,,2019,신정동,"48,000",아이파크,12,0,23,59.82,,,1296,11470,7
,2003,,,2019,신정동,"123,000",삼성쉐르빌,12,0,23,205.12,,,318-10,11470,14
,2003,,,2019,신정동,"37,000",동국화이트빌A동,12,0,23,84.65,,,879-18,11470,4
,2011,,,2019,신정동,"27,375",이펜하우스1단지,12,0,23,84.51,,,1321,11470,1
,2011,,,2019,신정동,"19,257",이펜하우스1단지,12,0,23,84.51,,,1321,11470,3
,2011,,,2019,신정동,"27,375",이펜하우스1단지,12,0,23,84.51,,,1321,11470,9
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,23,84.86,,,1316,11470,14
,2011,,,2019,신정동,"13,718",이펜하우스3단지,12,0,23,59.88,,,1316,11470,7
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,23,84.68,,,1316,11470,1
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,23,84.86,,,1316,11470,14
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,23,84.86,,,1316,11470,4
,2011,,,2019,신정동,"27,600",이펜하우스4단지,12,0,23,84.96,,,1317,11470,10
,2011,,,2019,신정동,"27,600",이펜하우스4단지,12,0,23,84.95,,,1317,11470,3
,2011,,,2019,신정동,"27,600",이펜하우스4단지,12,0,23,84.95,,,1317,11470,10
,1992,,,2019,신정동,"46,000",대림,12,0,23,84.89,,,333,11470,15
,1987,,,2019,신정동,"36,000",목동신시가지10,12,0,23,53.82,,,311,11470,7
,1987,,,2019,신정동,"60,000",목동신시가지10,12,20,23,105.58,,,311,11470,2
,1988,,,2019,신정동,"2,000",목동신시가지11,12,90,23,51.48,,,325,11470,8
,1988,,,2019,신정동,"26,000",목동신시가지11,12,0,23,51.48,,,325,11470,5
,1988,,,2019,신정동,"27,000",목동신시가지11,12,0,23,51.48,,,325,11470,2
,1988,,,2019,신정동,"28,000",목동신시가지12,12,0,23,53.46,,,326,11470,10
,1987,,,2019,신정동,"40,000",목동신시가지13,12,0,23,70.73,,,327,11470,15
,1987,,,2019,신정동,"45,000",목동신시가지13,12,0,23,70.73,,,327,11470,15
,1987,,,2019,신정동,"75,000",목동신시가지14,12,0,23,108.28,,,329,11470,13
,1987,,,2019,신정동,"50,000",목동신시가지14,12,0,23,71.4,,,329,11470,15
,1987,,,2019,신정동,"37,000",목동신시가지9,12,0,23,53.82,,,312,11470,13
,1987,,,2019,신정동,"52,000",목동신시가지9,12,0,23,71.37,,,312,11470,2
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,24,39.48,,,1320-8,11470,4
,1997,,,2019,신정동,"52,000",목동현대3차,12,0,24,71.16,,,1279,11470,11
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,24,39.48,,,1320-8,11470,4
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,24,39.48,,,1320-8,11470,6
,2019,,,2019,신정동,"6,601",이든채(101동~104동),12,32,24,44.28,,,1320-8,11470,3
,2019,,,2019,신정동,"6,906",이든채(101동~104동),12,30,24,44.28,,,1320-8,11470,3
,2019,,,2019,신정동,"6,474",이든채(101동~104동),12,27,24,39.48,,,1320-8,11470,7
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"5,134",이든채(101동~104동),12,34,24,39.48,,,1320-8,11470,7
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,24,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,4
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,24,39.48,,,1320-8,11470,7
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,6
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,14
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,24,39.48,,,1320-8,11470,4
,2019,,,2019,신정동,"5,406",이든채(101동~104동),12,38,24,44.28,,,1320-8,11470,3
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,24,39.48,,,1320-8,11470,14
,1995,,,2019,신정동,"58,000",현대,12,0,24,84.14,,,1252,11470,17
,2016,,,2019,신정동,"15,375",신정숲속마을,12,0,24,49.99,,,1324,11470,8
,2000,,,2019,신정동,"11,279",신트리4,12,0,24,59.73,,,1277,11470,9
,2000,,,2019,신정동,"21,000",학마을1단지,12,0,24,49.98,,,1293,11470,7
,1995,,,2019,신정동,"58,000",현대,12,0,24,84.14,,,1252,11470,17
,2002,,,2019,신정동,"10,000",아이파크,12,170,24,84.88,,,1296,11470,12
,2004,,,2019,신정동,"80,000",경남아너스빌,12,0,24,103.45,,,1307,11470,19
,2011,,,2019,신정동,"25,147",이펜하우스2단지,12,0,24,114.98,,,1322,11470,3
,2011,,,2019,신정동,"27,600",이펜하우스2단지,12,0,24,84.96,,,1322,11470,5
,2011,,,2019,신정동,"27,600",이펜하우스2단지,12,0,24,84.96,,,1322,11470,7
,2011,,,2019,신정동,"27,375",이펜하우스1단지,12,0,24,84.86,,,1321,11470,9
,2011,,,2019,신정동,"27,375",이펜하우스1단지,12,0,24,84.86,,,1321,11470,3
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,24,84.86,,,1316,11470,10
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,24,84.86,,,1316,11470,10
,1988,,,2019,신정동,"28,000",목동신시가지12,12,0,24,53.46,,,326,11470,3
,1988,,,2019,신정동,"25,000",목동신시가지10,12,20,24,53.82,,,311,11470,6
,1987,,,2019,신정동,"70,000",목동신시가지13,12,0,24,122.3,,,327,11470,7
,1987,,,2019,신정동,"68,000",목동신시가지14,12,0,24,108.28,,,329,11470,8
,1987,,,2019,신정동,"95,000",목동신시가지9,12,0,24,156.84,,,312,11470,11
,1987,,,2019,신정동,"46,000",목동신시가지9,12,0,24,71.37,,,312,11470,2
,2019,,,2019,신정동,"5,828",이든채(101동~104동),12,24,24,39.48,,,1320-8,11470,14
,1987,,,2019,신정동,"38,000",목동신시가지9,12,0,25,53.82,,,312,11470,10
,1997,,,2019,신정동,"51,000",목동현대3차,12,0,25,71.16,,,1279,11470,2
,2016,,,2019,신정동,"10,000",신정숲속마을,12,95,25,84.99,,,1324,11470,18
,2016,,,2019,신정동,"15,375",신정숲속마을,12,0,25,49.99,,,1324,11470,5
,2019,,,2019,신정동,"4,877",이든채(101동~104동),12,32,26,39.48,,,1320-8,11470,1
,1997,,,2019,신정동,"60,000",목동현대3차,12,0,26,84.77,,,1279,11470,17
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,0,26,39.48,,,1320-8,11470,10
,2011,,,2019,신정동,"7,361",이펜하우스3단지,12,13,26,49.63,,,1316,11470,7
,2001,,,2019,신정동,"28,000",푸른마을2,12,0,26,59.85,,,1281,11470,4
,2011,,,2019,신정동,"3,957",이펜하우스3단지,12,32,26,49.63,,,1316,11470,7
,2011,,,2019,신정동,"5,688",이펜하우스3단지,12,22,26,49.92,,,1316,11470,5
,2011,,,2019,신정동,"6,942",이펜하우스3단지,12,15,26,49.92,,,1316,11470,5
,1987,,,2019,신정동,"35,000",목동신시가지8,12,0,26,54.94,,,314,11470,3
,2016,,,2019,신정동,"20,000",목동힐스테이트,12,170,26,84.98,,,1323,11470,16
,2016,,,2019,신정동,"15,375",신정숲속마을,12,0,26,49.99,,,1324,11470,16
,1992,,,2019,신정동,"47,000",청구,12,0,26,84.99,,,336,11470,15
,2004,,,2019,신정동,"50,000",대림e-편한세상,12,0,26,109.905,,,1303,11470,11
,2003,,,2019,신정동,"55,000",삼성쉐르빌,12,50,26,89.46,,,318-10,11470,3
,2001,,,2019,신정동,"31,000",뉴목동,12,0,26,142.16,,,1052-29,11470,10
,1996,,,2019,신정동,"23,000",장미,12,0,26,74.03,,,917-10,11470,1
,2011,,,2019,신정동,"3,957",이펜하우스3단지,12,32,26,49.63,,,1316,11470,5
,2011,,,2019,신정동,"3,957",이펜하우스3단지,12,32,26,49.52,,,1316,11470,8
,2011,,,2019,신정동,"3,957",이펜하우스3단지,12,32,26,49.92,,,1316,11470,5
,2011,,,2019,신정동,"27,600",이펜하우스4단지,12,0,26,84.51,,,1317,11470,4
,2011,,,2019,신정동,"19,312",이펜하우스4단지,12,0,26,84.95,,,1317,11470,2
,1988,,,2019,신정동,"28,000",목동신시가지10,12,0,26,53.82,,,311,11470,6
,1988,,,2019,신정동,"32,500",목동신시가지10,12,0,26,53.82,,,311,11470,10
,1988,,,2019,신정동,"30,000",목동신시가지11,12,0,26,51.48,,,325,11470,7
,1988,,,2019,신정동,"55,000",목동신시가지12,12,0,26,64.65,,,326,11470,1
,1987,,,2019,신정동,"75,000",목동신시가지14,12,0,26,108.28,,,329,11470,14
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,26,39.48,,,1320-8,11470,12
,2019,,,2019,신정동,"4,620",이든채(101동~104동),12,30,27,39.48,,,1320-8,11470,3
,1987,,,2019,신정동,"44,000",목동신시가지9,12,0,27,71.37,,,312,11470,12
,1992,,,2019,신정동,"48,000",청구,12,0,27,84.99,,,336,11470,5
,2011,,,2019,신정동,"39,000",이펜하우스2단지,12,0,27,84.51,,,1322,11470,3
,1995,,,2019,신정동,962,양천,12,12,27,39.2,,,276,11470,4
,2001,,,2019,신정동,"1,896",푸른마을1단지,12,22,27,49.16,,,1282,11470,12
,2016,,,2019,신정동,"18,750",신정숲속마을,12,0,27,59.99,,,1324,11470,8
,2016,,,2019,신정동,"1,038",신정숲속마을,12,26,27,39.99,,,1324,11470,6
,2016,,,2019,신정동,"18,750",신정숲속마을,12,0,27,59.99,,,1324,11470,15
,1997,,,2019,신정동,"25,000",목동현대3차,12,65,27,71.16,,,1279,11470,6
,1997,,,2019,신정동,"25,000",목동현대3차,12,65,27,71.16,,,1279,11470,6
,2004,,,2019,신정동,"40,000",대림e-편한세상,12,0,27,84.985,,,1303,11470,3
,2004,,,2019,신정동,"28,000",신이모닝빌,12,0,27,69.87,,,982-1,11470,3
,2004,,,2019,신정동,"68,000",경남아너스빌,12,0,27,96.17,,,1307,11470,5
,2011,,,2019,신정동,"19,257",이펜하우스1단지,12,0,27,84.86,,,1321,11470,6
,1992,,,2019,신정동,"5,000",대림,12,120,27,84.89,,,333,11470,5
,1987,,,2019,신정동,"48,000",목동신시가지10,12,0,27,70.2,,,311,11470,9
,1988,,,2019,신정동,"35,000",목동신시가지11,12,0,27,66.24,,,325,11470,12
,1988,,,2019,신정동,"45,000",목동신시가지12,12,0,27,71.64,,,326,11470,13
,1988,,,2019,신정동,"30,000",목동신시가지12,12,0,27,56.76,,,326,11470,4
,1987,,,2019,신정동,"49,000",목동신시가지13,12,0,27,70.73,,,327,11470,9
,1987,,,2019,신정동,"50,000",목동신시가지13,12,0,27,70.73,,,327,11470,12
,1988,,,2019,신정동,"20,000",목동신시가지14,12,95,27,83.89,,,329,11470,4
,2019,,,2019,신정동,"3,850",이든채(101동~104동),12,25,27,39.62,,,1320-8,11470,5
,1988,,,2019,신정동,"3,000",목동신시가지10,12,90,28,53.82,,,311,11470,8
,1988,,,2019,신정동,"25,000",목동신시가지12,12,0,28,53.46,,,326,11470,3
,1987,,,2019,신정동,"75,000",목동신시가지14,12,0,28,108.28,,,329,11470,12
,1987,,,2019,신정동,"37,000",목동신시가지9,12,0,28,53.82,,,312,11470,13
,2000,,,2019,신정동,"20,000",목동우성2,12,65,28,84.96,,,337,11470,14
,2000,,,2019,신정동,"38,000",목동우성2,12,0,28,84.96,,,337,11470,17
,2002,,,2019,신정동,"55,000",블레스빌,12,0,28,79.43,,,340,11470,6
,2002,,,2019,신정동,"53,000",아이파크,12,0,28,59.82,,,1296,11470,17
,2004,,,2019,신정동,"57,000",경남아너스빌,12,0,28,84.95,,,1307,11470,19
,2004,,,2019,신정동,"64,000",경남아너스빌,12,0,28,84.82,,,1307,11470,2
,2011,,,2019,신정동,"3,057",이펜하우스3단지,12,34,28,49.63,,,1316,11470,4
,2011,,,2019,신정동,"3,957",이펜하우스3단지,12,32,28,49.63,,,1316,11470,4
,2011,,,2019,신정동,"22,000",이펜하우스4단지,12,32,28,59.93,,,1317,11470,3
,1988,,,2019,신정동,"39,000",목동신시가지12,12,0,28,71.64,,,326,11470,15
,1987,,,2019,신정동,"76,000",목동신시가지9,12,0,28,106.93,,,312,11470,6
,2000,,,2019,신정동,"2,000",학마을1단지,12,75,28,49.99,,,1293,11470,14
,2001,,,2019,신정동,"33,500",푸른마을3,12,0,28,84.9,,,1283,11470,4
,1987,,,2019,신정동,"35,000",목동신시가지8,12,0,28,54.94,,,314,11470,11
,1987,,,2019,신정동,"65,000",목동신시가지8,12,0,28,105.35,,,314,11470,8
,1987,,,2019,신정동,"83,500",목동신시가지8,12,0,28,105.35,,,314,11470,14
,1987,,,2019,신정동,"38,000",목동신시가지8,12,0,28,54.94,,,314,11470,5
,2010,,,2019,신정동,"34,000",중앙하이츠,12,0,29,104.62,,,1314,11470,1
,2010,,,2019,신정동,"34,000",중앙하이츠,12,0,29,104.62,,,1314,11470,1
,1988,,,2019,신정동,"43,000",목동신시가지12,12,0,29,71.64,,,326,11470,3
,1987,,,2019,신정동,"75,000",목동신시가지10,12,0,29,127.21,,,311,11470,1
,1988,,,2019,신정동,"72,000",목동신시가지12,12,0,30,71.64,,,326,11470,14
,1988,,,2019,신정동,"3,000",목동신시가지11,12,78,30,51.48,,,325,11470,5
,1988,,,2019,신정동,"25,000",목동신시가지11,12,30,30,66.24,,,325,11470,14
,1988,,,2019,신정동,"7,000",목동신시가지11,12,70,30,51.48,,,325,11470,4
,2016,,,2019,신정동,"80,000",목동힐스테이트,12,0,30,84.98,,,1323,11470,9
,1987,,,2019,신정동,"33,000",목동신시가지10,12,0,30,53.82,,,311,11470,15
,1987,,,2019,신정동,"37,000",목동신시가지8,12,0,30,54.94,,,314,11470,16
,1987,,,2019,신정동,"33,000",목동신시가지8,12,0,30,54.94,,,314,11470,14
,1987,,,2019,신정동,"15,000",목동신시가지8,12,115,30,71.77,,,314,11470,4
,1987,,,2019,신정동,"32,000",목동신시가지8,12,0,30,54.94,,,314,11470,10
,2011,,,2019,신정동,"4,972",이펜하우스3단지,12,26,30,49.92,,,1316,11470,4
,1987,,,2019,신정동,"37,500",목동신시가지9,12,0,30,53.82,,,312,11470,5
,2000,,,2019,신정동,"50,000",목동우성2,12,0,30,113.91,,,337,11470,14
,1997,,,2019,신정동,"65,000",목동현대3차,12,0,30,84.77,,,1279,11470,14
,1987,,,2019,신정동,"15,500",수정,12,0,30,48.6,,,733-31,11470,3
,2000,,,2019,신정동,"4,000",신트리4,12,60,30,48.96,,,1277,11470,9
,1992,,,2019,신정동,"41,000",청구,12,0,30,84.99,,,336,11470,1
,2000,,,2019,신정동,"21,500",학마을1단지,12,0,30,49.98,,,1293,11470,5
,2000,,,2019,신정동,"5,000",학마을1단지,12,85,30,59.98,,,1293,11470,9
,2001,,,2019,신정동,"40,000",목동2삼성래미안,12,0,30,59.54,,,1295,11470,15
,1995,,,2019,신정동,"3,148",양천,12,0,30,39.2,,,276,11470,2
,2011,,,2019,신정동,"27,375",이펜하우스3단지,12,0,30,84.86,,,1316,11470,5
,2011,,,2019,신정동,"19,257",이펜하우스3단지,12,0,30,84.86,,,1316,11470,6
,2011,,,2019,신정동,"13,718",이펜하우스3단지,12,0,30,59.88,,,1316,11470,15
,2006,,,2019,신정동,"42,000",세양청마루,12,0,30,59.98,,,1306,11470,6
,1987,,,2019,신정동,"83,000",목동신시가지13,12,0,30,122.3,,,327,11470,12
,1987,,,2019,신정동,"35,000",목동신시가지14,12,0,31,55.02,,,329,11470,10
,1987,,,2019,신정동,"35,000",목동신시가지8,12,0,31,54.94,,,314,11470,1
,2004,,,2019,신정동,"95,000",목동삼성쉐르빌Ⅱ,12,0,31,161.36,,,318-12,11470,5
,1987,,,2019,신정동,"57,000",목동신시가지10,12,70,31,127.21,,,311,11470,5
,1988,,,2019,신정동,"10,000",목동신시가지14,12,130,31,83.31,,,329,11470,7
,1987,,,2019,신정동,"62,000",목동신시가지14,12,0,31,108.28,,,329,11470,4
,1986,,,2019,목동,"2,500",목동신시가지4,12,115,1,48.69,,,904,11470,3
,1986,,,2019,목동,"5,000",목동신시가지4,12,90,1,48.69,,,904,11470,3
,1986,,,2019,목동,"33,000",목동신시가지4,12,0,1,48.69,,,904,11470,19
,1986,,,2019,목동,"47,000",목동신시가지7,12,0,1,66.6,,,925,11470,11
,1986,,,2019,목동,"33,000",목동신시가지4,12,0,1,48.69,,,904,11470,19
,1986,,,2019,목동,"22,000",목동신시가지3,12,80,1,64.98,,,903,11470,6
,1986,,,2019,목동,"33,000",목동신시가지4,12,0,1,48.69,,,904,11470,19
,1986,,,2019,목동,"15,000",목동신시가지4,12,50,2,47.25,,,904,11470,8
,1988,,,2019,목동,"77,000",목동신시가지7,12,0,2,101.2,,,925,11470,13
,1986,,,2019,목동,"50,000",목동신시가지5,12,60,2,95.28,,,912,11470,10
,1986,,,2019,목동,"45,000",목동신시가지5,12,0,2,65.08,,,912,11470,3
,1986,,,2019,목동,"10,000",목동신시가지5,12,120,2,65.08,,,912,11470,11
,1994,,,2019,목동,"31,000",건영,12,0,2,84.33,,,928,11470,14
,1995,,,2019,목동,"38,000",금호아파트(768),12,0,2,84.92,,,768-5,11470,16
,1999,,,2019,목동,"72,000",목동가든스위트,12,0,2,179.03,,,907-5,11470,7
,2006,,,2019,목동,"60,000",하이페리온2,12,200,2,119.369,,,961,11470,23
,1996,,,2019,목동,"25,000",현대,12,70,2,59.31,,,930,11470,11
,2003,,,2019,목동,"130,000",현대하이페리온,12,110,2,154.05,,,916,11470,25
,2005,,,2019,목동,"46,500",롯데캐슬위너,12,0,2,59.98,,,956,11470,18
,2005,,,2019,목동,"58,000",롯데캐슬위너,12,0,2,84.97,,,956,11470,8
,2005,,,2019,목동,"30,000",롯데캐슬위너,12,50,2,59.98,,,956,11470,16
,1997,,,2019,목동,"44,000",목동성원(926-8),12,0,2,58.05,,,926-8,11470,9
,1986,,,2019,목동,"60,000",목동신시가지6,12,100,2,115.19,,,911,11470,6
,1986,,,2019,목동,"30,000",목동신시가지6,12,0,2,47.94,,,911,11470,19
,1986,,,2019,목동,"74,000",목동신시가지5,12,80,2,142.51,,,912,11470,12
,1985,,,2019,목동,"50,000",목동신시가지1,12,60,3,98.08,,,901,11470,5
,2003,,,2019,목동,"54,000",대원칸타빌2,12,0,3,84.98,,,941,11470,15
,1997,,,2019,목동,"70,000",목동청구한신아파트,12,0,3,84.77,,,929,11470,1
,1998,,,2019,목동,"70,000",진도1,12,0,3,112.56,,,935,11470,3
,1986,,,2019,목동,"75,000",목동신시가지2,12,50,4,97.92,,,902,11470,8
,1986,,,2019,목동,"46,000",목동신시가지2,12,0,4,65.82,,,902,11470,6
,1986,,,2019,목동,"108,000",목동신시가지3,12,0,4,153.58,,,903,11470,2
,1986,,,2019,목동,"43,000",목동신시가지3,12,0,4,64.98,,,903,11470,11
,1994,,,2019,목동,"29,000",건영,12,0,4,84.9,,,928,11470,2
,1985,,,2019,목동,"45,000",목동신시가지1,12,0,4,65.34,,,901,11470,10
,1986,,,2019,목동,"49,000",목동신시가지6,12,0,4,65.1,,,911,11470,19
,1997,,,2019,목동,"67,000",목동청구한신아파트,12,0,4,84.77,,,929,11470,6
,2005,,,2019,목동,"25,000",롯데캐슬위너,12,100,4,84.97,,,956,11470,16
,1997,,,2019,목동,"50,400",목동성원(926-8),12,0,4,59.4,,,926-8,11470,14
,1986,,,2019,목동,"22,000",목동신시가지6,12,40,4,47.94,,,911,11470,13
,1986,,,2019,목동,"22,000",목동신시가지6,12,40,4,47.94,,,911,11470,13
,1986,,,2019,목동,"55,000",목동신시가지6,12,0,4,65.1,,,911,11470,19
,1992,,,2019,목동,"61,000",우성,12,0,4,84.44,,,200,11470,7
,1986,,,2019,목동,"34,000",목동신시가지4,12,0,5,48.69,,,904,11470,9
