갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,,,2019,목동,"96,000",목동신시가지3,1,0,24,145.13,,,903,11470,12
,1986,,,2019,목동,"5,000",목동신시가지7,1,0,24,74.12,,,925,11470,5
,1986,,,2019,목동,"20,000",목동신시가지7,1,50,24,59.39,,,925,11470,5
,1986,,,2019,목동,"26,000",목동신시가지6,1,0,24,47.94,,,911,11470,4
,1986,,,2019,목동,"42,000",목동신시가지3,1,0,24,64.98,,,903,11470,3
,2006,,,2019,목동,"135,000",하이페리온2,1,0,24,155.586,,,961,11470,18
,1998,,,2019,목동,"30,000",극동늘푸른,1,42,24,84.21,,,752-1,11470,3
,2000,,,2019,목동,"95,000",부영2,1,0,24,149.28,,,908-28,11470,11
,2000,,,2019,목동,"95,000",부영2,1,0,24,149.28,,,908-28,11470,11
,1988,,,2019,목동,"35,000",목동신시가지7,1,0,24,59.39,,,925,11470,1
,1986,,,2019,목동,"27,000",목동신시가지6,1,0,25,47.94,,,911,11470,11
,1997,,,2019,목동,"55,000",삼익,1,0,25,84.88,,,933,11470,3
,1986,,,2019,목동,"20,000",목동신시가지3,1,50,25,64.98,,,903,11470,2
,1988,,,2019,목동,"20,000",목동신시가지7,1,0,25,53.88,,,925,11470,4
,1988,,,2019,목동,"35,000",목동신시가지7,1,0,25,53.88,,,925,11470,6
,1986,,,2019,목동,"20,000",목동신시가지3,1,150,25,95.74,,,903,11470,1
,1986,,,2019,목동,"83,000",목동신시가지6,1,0,25,142.39,,,911,11470,7
,1998,,,2019,목동,"51,000",진도1103동,1,0,25,102.39,,,408-20,11470,3
,1985,,,2019,목동,"30,000",목동신시가지1,1,0,25,51.48,,,901,11470,7
,1985,,,2019,목동,"75,000",목동신시가지1,1,0,25,99.15,,,901,11470,4
,1986,,,2019,목동,"83,000",목동신시가지6,1,0,25,142.39,,,911,11470,7
,1986,,,2019,목동,"59,000",목동신시가지4,1,0,26,94.86,,,904,11470,1
,1991,,,2019,목동,"66,000",벽산,1,0,26,84.71,,,926-7,11470,4
,2006,,,2019,목동,"120,000",하이페리온2,1,0,26,136.081,,,961,11470,16
,1985,,,2019,목동,"32,000",목동신시가지1,1,0,26,47.52,,,901,11470,9
,2003,,,2019,목동,"70,000",대원칸타빌2,1,0,26,119.46,,,941,11470,2
,2019,,,2019,목동,"5,000",목동롯데캐슬마에스트로,1,130,26,59.984,,,965,11470,8
,1986,,,2019,목동,"40,000",목동신시가지2,1,25,26,65.82,,,902,11470,4
,1986,,,2019,목동,"15,000",목동신시가지6,1,160,26,95.03,,,911,11470,11
,1988,,,2019,목동,"40,000",목동신시가지7,1,130,26,101.2,,,925,11470,8
,1986,,,2019,목동,"74,000",목동신시가지7,1,0,26,101.2,,,925,11470,11
,1988,,,2019,목동,"74,000",목동신시가지7,1,0,26,101.2,,,925,11470,10
,1988,,,2019,목동,"5,000",목동신시가지7,1,145,26,74.12,,,925,11470,5
,1986,,,2019,목동,"44,000",목동신시가지2,1,0,26,65.82,,,902,11470,3
,1986,,,2019,목동,"65,000",목동신시가지2,1,0,26,95.76,,,902,11470,4
,1986,,,2019,목동,"49,000",목동신시가지2,1,0,26,65.82,,,902,11470,7
,1986,,,2019,목동,"68,000",목동신시가지2,1,0,26,97.92,,,902,11470,5
,1986,,,2019,목동,"67,000",목동신시가지3,1,0,26,95.74,,,903,11470,1
,1986,,,2019,목동,"45,000",목동신시가지3,1,0,26,64.98,,,903,11470,8
,2006,,,2019,목동,"105,000",하이페리온2,1,60,27,136.081,,,961,11470,8
,1997,,,2019,목동,"36,500",목4현대,1,0,27,59.91,,,755-1,11470,6
,1985,,,2019,목동,"45,000",목동신시가지1,1,50,28,91.26,,,901,11470,3
,1986,,,2019,목동,"60,000",목동신시가지4,1,0,28,93.02,,,904,11470,1
,1986,,,2019,목동,"48,000",목동신시가지5,1,15,28,65.08,,,912,11470,6
,2000,,,2019,목동,"93,000",부영2,1,0,28,144.83,,,908-28,11470,24
,2006,,,2019,목동,"80,000",하이페리온2,1,200,28,155.586,,,961,11470,36
,2018,,,2019,목동,"1,000",어바니엘,1,64,28,14.52,,,514-18,11470,8
,1986,,,2019,목동,"30,000",목동신시가지3,1,0,28,95.03,,,903,11470,4
,2019,,,2019,목동,"45,500",목동롯데캐슬마에스트로,1,0,29,59.984,,,965,11470,2
,1986,,,2019,목동,"50,000",목동신시가지5,1,0,29,65.08,,,912,11470,15
,2005,,,2019,목동,"53,000",롯데캐슬위너,1,0,29,84.99,,,956,11470,3
,1986,,,2019,목동,"40,000",목동신시가지4,1,0,29,67.58,,,904,11470,12
,1986,,,2019,목동,"15,000",목동신시가지7,1,75,29,66.6,,,925,11470,12
,1988,,,2019,목동,"5,000",목동신시가지7,1,90,29,53.88,,,925,11470,4
,2019,,,2019,목동,"45,500",목동롯데캐슬마에스트로,1,0,29,59.984,,,965,11470,2
,2002,,,2019,목동,"48,000",목동금호베스트빌,1,0,29,125.37,,,549,11470,2
,2009,,,2019,목동,"32,000",엘리시아,1,0,29,65.28,,,524,11470,5
,2015,,,2019,목동,"117,000",목동센트럴푸르지오,1,0,29,110.3387,,,404-13,11470,20
,2003,,,2019,목동,"45,000",대원칸타빌3,1,0,29,59.51,,,944,11470,7
,1998,,,2019,목동,"36,500",극동늘푸른,1,0,29,59.91,,,752-1,11470,11
,1997,,,2019,목동,"30,000",목동청구한신아파트,1,95,29,84.77,,,929,11470,2
,1986,,,2019,목동,"85,000",목동신시가지2,1,30,29,152.64,,,902,11470,5
,1986,,,2019,목동,"43,000",목동신시가지3,1,0,29,64.98,,,903,11470,14
,2002,,,2019,목동,"27,000",두레,1,0,29,65.87,,,521-2,11470,6
,2019,,,2019,목동,"20,000",목동롯데캐슬마에스트로,1,100,30,59.9846,,,965,11470,9
,1986,,,2019,목동,"40,000",목동신시가지7,1,0,30,59.39,,,925,11470,3
,2004,,,2019,목동,"37,000",웨스트빌,1,0,30,78.146,,,949,11470,3
,1986,,,2019,목동,"80,000",목동신시가지2,1,0,30,122.31,,,902,11470,3
,2006,,,2019,목동,"127,000",하이페리온2,1,0,30,155.586,,,961,11470,23
,1986,,,2019,목동,"36,700",목동신시가지2,1,0,30,65.82,,,902,11470,11
,2005,,,2019,목동,"50,000",롯데캐슬위너,1,0,30,84.97,,,956,11470,10
,2003,,,2019,목동,"50,000",대원칸타빌2,1,0,30,83.72,,,941,11470,14
,1986,,,2019,목동,"75,000",목동신시가지2,1,0,31,95.22,,,902,11470,5
,1985,,,2019,목동,"49,000",목동신시가지1,1,0,31,66,,,901,11470,4
,1997,,,2019,목동,"50,000",목동청구한신아파트,1,40,31,84.76,,,929,11470,12
,1986,,,2019,목동,"44,000",목동신시가지2,1,0,31,65.25,,,902,11470,3
,1985,,,2019,목동,"63,000",목동신시가지1,1,0,31,90.06,,,901,11470,8
,1986,,,2019,목동,"75,000",목동신시가지5,1,0,31,143.36,,,912,11470,3
,1997,,,2019,목동,"40,000",삼익,1,0,31,58.76,,,933,11470,6
,2003,,,2019,목동,"62,000",대원칸타빌2,1,0,31,103.68,,,941,11470,7
,1997,,,2019,목동,"41,000",목동성원(926-8),1,0,31,59.4,,,926-8,11470,6
,1986,,,2019,목동,"48,000",목동신시가지5,1,0,31,65.08,,,912,11470,14
,2005,,,2019,목동,"53,000",롯데캐슬위너,1,0,31,84.97,,,956,11470,4
,2005,,,2019,신월동,"17,000",상아아름,1,0,1,98.31,,,447-3,11470,4
,2005,,,2019,신월동,"32,000",빛여울,1,0,1,74.79,,,151-6,11470,2
,2005,,,2019,신월동,"32,000",빛여울,1,0,2,74.79,,,151-6,11470,2
,2002,,,2019,신월동,"25,000",세제뉴타운,1,0,2,74.86,,,529-2,11470,4
,2003,,,2019,신월동,"3,000",청남,1,70,3,67.6,,,56-6,11470,6
,1988,,,2019,신월동,"14,000",신월시영,1,0,3,43.2,,,987-1,11470,4
,2003,,,2019,신월동,"28,000",대방샤인힐,1,0,4,72.974,,,1017,11470,1
,1987,,,2019,신월동,"5,000",신안파크,1,25,5,47.6,,,350-2,11470,4
,1987,,,2019,신월동,"4,800",신안파크,1,0,5,47.6,,,350-2,11470,5
,2003,,,2019,신월동,"31,500",벽산블루밍2단지,1,0,5,59.822,,,1023,11470,19
,2007,,,2019,신월동,"22,000",3차신성미소지움,1,0,5,84.8,,,1045,11470,8
,2002,,,2019,신월동,"20,500",세아쎄닛빌,1,0,5,66.9,,,547-5,11470,11
,2003,,,2019,신월동,"28,000",오진참사랑,1,0,5,84.94,,,506-3,11470,5
,1998,,,2019,신월동,"18,500",성우,1,0,5,59.97,,,429-1,11470,5
,1988,,,2019,신월동,"2,000",신월시영,1,50,7,43.2,,,987-1,11470,2
,1988,,,2019,신월동,"3,000",신월시영,1,40,8,43.2,,,987-1,11470,5
,2006,,,2019,신월동,"36,000",양천벽산블루밍1단지,1,0,9,84.77,,,1026,11470,3
,1988,,,2019,신월동,"20,000",신월시영,1,0,9,59.49,,,987-1,11470,8
,2011,,,2019,신월동,"27,000",흥인아이젠,1,0,10,79.34,,,545-2,11470,13
,1988,,,2019,신월동,"17,500",신월시영,1,0,11,50.67,,,987-1,11470,2
,1988,,,2019,신월동,"16,000",신월시영,1,0,12,50.67,,,987-1,11470,2
,1988,,,2019,신월동,"5,000",신월시영,1,42,13,50.67,,,987-1,11470,3
,1996,,,2019,신월동,"19,000",신월보성,1,0,14,59.99,,,465-5,11470,5
,2010,,,2019,신월동,"35,000",롯데캐슬(1057-0),1,0,14,70.91,,,1057,11470,7
,1987,,,2019,신월동,"10,000",신안파크,1,0,14,47.6,,,350-2,11470,3
,2012,,,2019,신월동,"37,000",신정두산위브,1,0,14,75.63,,,1055,11470,6
,1996,,,2019,신월동,"19,000",신월보성,1,0,14,59.99,,,465-5,11470,5
,2014,,,2019,신월동,"33,500",롯데캐슬,1,0,14,59.948,,,1063,11470,1
,1988,,,2019,신월동,"10,500",신안파크,1,0,15,47.6,,,350-2,11470,5
,2008,,,2019,신월동,"19,000",금하뜨라네,1,0,15,84.83,,,142-14,11470,2
,1997,,,2019,신월동,"26,000",우당,1,0,16,59.52,,,506-1,11470,4
,1988,,,2019,신월동,"2,000",신월시영,1,50,16,43.2,,,987-1,11470,10
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,1,0,16,59.99,,,1027,11470,2
,2004,,,2019,신월동,"2,000",보아스청와,1,90,16,67.04,,,422-7,11470,5
,2007,,,2019,신월동,"32,000",3차신성미소지움,1,0,17,84.8,,,1045,11470,11
,2012,,,2019,신월동,"35,000",신정두산위브,1,0,18,75.63,,,1055,11470,5
,1996,,,2019,신월동,"19,900",신월성원,1,0,18,77.31,,,222-7,11470,4
,2012,,,2019,신월동,"36,500",신정두산위브,1,0,18,75.63,,,1055,11470,10
,1988,,,2019,신월동,"14,000",신월시영,1,0,18,43.2,,,987-1,11470,12
,1988,,,2019,신월동,"20,000",신월시영,1,0,18,59.49,,,987-1,11470,6
,2006,,,2019,신월동,"30,000",양천벽산블루밍2단지,1,0,18,76.53,,,1027,11470,2
,1988,,,2019,신월동,"2,000",신안파크,1,40,19,47.6,,,350-2,11470,4
,1988,,,2019,신월동,"13,000",우정,1,10,19,70.07,,,350-3,11470,3
,1988,,,2019,신월동,"10,000",신월시영,1,20,19,43.2,,,987-1,11470,9
,1988,,,2019,신월동,"2,000",신월시영,1,50,21,43.2,,,987-1,11470,8
,1987,,,2019,신월동,"11,000",신안파크,1,0,21,47.6,,,350-2,11470,2
,2001,,,2019,신월동,"35,000",신월대림,1,0,21,84.99,,,491-1,11470,9
,1988,,,2019,신월동,"13,500",신월시영,1,0,21,43.2,,,987-1,11470,4
,1988,,,2019,신월동,"16,000",신월시영,1,0,22,50.67,,,987-1,11470,6
,2004,,,2019,신월동,"18,000",미리내아파트,1,0,22,55.16,,,54-10,11470,4
,1988,,,2019,신월동,"3,000",신월시영,1,50,23,50.67,,,987-1,11470,12
,2008,,,2019,신월동,"38,000",수명산롯데캐슬,1,0,23,84.96,,,1036,11470,9
,1997,,,2019,신월동,"25,000",우당,1,0,23,59.52,,,506-1,11470,3
,2014,,,2019,신월동,"41,500",롯데캐슬,1,0,24,84.984,,,1063,11470,13
,1999,,,2019,신월동,"4,000",나이아가라,1,70,24,59.95,,,507-3,11470,9
,2008,,,2019,신월동,"16,405",수명산롯데캐슬,1,0,24,59.98,,,1036,11470,4
,1985,,,2019,신월동,"28,000",신안약수,1,0,25,87.17,,,591-1,11470,4
,1988,,,2019,신월동,"16,500",신월시영,1,0,25,50.67,,,987-1,11470,2
,2002,,,2019,신월동,"17,000",근상아트프리즘,1,0,25,71.07,,,45-2,11470,7
,1985,,,2019,신월동,"24,000",신안약수,1,0,26,68,,,591-1,11470,7
,1988,,,2019,신월동,"17,000",신월시영,1,0,26,50.67,,,987-1,11470,9
,1988,,,2019,신월동,"14,500",신월시영,1,0,26,43.2,,,987-1,11470,9
,2014,,,2019,신월동,"29,000",롯데캐슬,1,0,26,84.966,,,1063,11470,10
,2007,,,2019,신월동,"36,000",장수마을2단지동원데쟈뷰,1,0,28,84.01,,,1049,11470,6
,1997,,,2019,신월동,"22,000",삼동5,1,0,28,76.11,,,559-5,11470,5
,1988,,,2019,신월동,"15,000",신월시영,1,0,28,43.2,,,987-1,11470,12
,1988,,,2019,신월동,"3,000",신월시영,1,40,28,43.2,,,987-1,11470,4
,2002,,,2019,신월동,"21,000",세아쎄닛빌,1,0,29,66.9,,,547-5,11470,14
,1987,,,2019,신월동,"12,000",신안파크,1,0,29,47.6,,,350-2,11470,3
,1987,,,2019,신월동,"11,500",길훈,1,0,29,49.77,,,341-1,11470,4
,2006,,,2019,신월동,"36,000",양천벽산블루밍1단지,1,0,29,84.63,,,1026,11470,6
,2004,,,2019,신월동,"29,000",신도신월1차,1,0,29,80.19,,,1029,11470,3
,2006,,,2019,신월동,"27,000",양천벽산블루밍1단지,1,0,29,59.99,,,1026,11470,2
,2005,,,2019,신월동,"31,000",신월2차보람쉬움,1,0,30,82.51,,,1039,11470,8
,2017,,,2019,신월동,"4,000",라온미브아파트,1,75,30,43.7,,,138-2,11470,3
,2005,,,2019,신월동,"30,000",삼정그린뷰,1,0,30,84.14,,,1041,11470,13
,1988,,,2019,신월동,"20,000",신월시영,1,0,31,59.49,,,987-1,11470,8
,1988,,,2019,신월동,"18,000",신월시영,1,0,31,50.67,,,987-1,11470,3
,2003,,,2019,신월동,"26,000",대방샤인힐,1,0,31,72.974,,,1017,11470,11
,2006,,,2019,신월동,"34,000",양천벽산블루밍2단지,1,0,31,84.77,,,1027,11470,11
