갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2013,,,2019,신월동,"9,000",은성마을승윤노블리안,7,50,8,84.5714,,,1065,11470,5
,2007,,,2019,신월동,"30,000",3차신성미소지움,7,0,8,84.8,,,1045,11470,4
,1988,,,2019,신월동,"13,000",신월시영,7,0,9,43.2,,,987-1,11470,3
,1988,,,2019,신월동,"1,000",신월시영,7,60,9,43.2,,,987-1,11470,4
,1988,,,2019,신월동,"13,500",신월시영,7,0,10,43.2,,,987-1,11470,2
,2003,,,2019,신월동,"5,000",대진,7,70,10,84.88,,,411-3,11470,3
,2005,,,2019,신월동,"26,000",신성2차미소지움,7,0,10,59.99,,,1040,11470,1
,1988,,,2019,신월동,"5,200",신월시영,7,0,10,43.2,,,987-1,11470,12
,2005,,,2019,신월동,"33,000",삼정그린뷰,7,0,11,84.14,,,1041,11470,14
,1988,,,2019,신월동,"12,000",신월시영,7,0,12,43.2,,,987-1,11470,7
,1988,,,2019,신월동,"12,000",신월시영,7,0,12,43.2,,,987-1,11470,7
,1988,,,2019,신월동,"16,000",신월시영,7,0,12,50.67,,,987-1,11470,10
,1998,,,2019,신월동,"30,000",태형,7,0,12,111.93,,,134-17,11470,14
,2007,,,2019,신월동,"3,000",3차신성미소지움,7,100,13,84.8,,,1045,11470,7
,2008,,,2019,신월동,"8,000",장수마을,7,80,13,84.31,,,1037,11470,9
,2009,,,2019,신월동,"42,000",수명산SKVIEW,7,0,13,127.89,,,1053,11470,1
,1988,,,2019,신월동,"18,000",신월시영,7,0,13,50.67,,,987-1,11470,11
,1988,,,2019,신월동,"13,500",신월시영,7,0,13,43.2,,,987-1,11470,2
,1988,,,2019,신월동,"13,000",신월시영,7,0,13,43.2,,,987-1,11470,8
,1997,,,2019,신월동,"4,000",우당,7,70,13,59.52,,,506-1,11470,16
,2005,,,2019,신월동,"28,000",상아아름,7,0,13,84.9,,,447-3,11470,10
,2005,,,2019,신월동,"31,000",삼정그린뷰,7,0,13,84.14,,,1041,11470,2
,2006,,,2019,신월동,"32,000",양천벽산블루밍2단지,7,0,14,84.77,,,1027,11470,4
,1987,,,2019,신월동,"1,000",길훈,7,43,15,42.57,,,341-1,11470,4
,1999,,,2019,신월동,"28,000",해태,7,0,15,84.93,,,514-3,11470,18
,2008,,,2019,신월동,"5,000",금하뜨라네,7,80,15,84.83,,,142-14,11470,7
,1988,,,2019,신월동,"18,000",신월시영,7,0,16,50.67,,,987-1,11470,9
,2007,,,2019,신월동,"3,000",방주기픈샘2,7,80,16,65.9,,,1047,11470,4
,1986,,,2019,신월동,"23,000",신안약수,7,0,17,68,,,591-1,11470,5
,1988,,,2019,신월동,"17,000",신월시영,7,0,17,50.67,,,987-1,11470,6
,1988,,,2019,신월동,"12,000",신월시영,7,0,17,43.2,,,987-1,11470,7
,1988,,,2019,신월동,"17,000",신월시영,7,0,17,50.67,,,987-1,11470,11
,1988,,,2019,신월동,"17,000",신월시영,7,0,18,50.67,,,987-1,11470,6
,2002,,,2019,신월동,"20,000",세아쎄닛빌,7,0,19,66.9,,,547-5,11470,11
,2014,,,2019,신월동,"1,000",롯데캐슬,7,20,19,59.747,,,1063,11470,10
,1988,,,2019,신월동,"16,000",신월시영,7,0,19,50.67,,,987-1,11470,2
,2009,,,2019,신월동,"45,000",수명산SKVIEW,7,0,19,128.76,,,1053,11470,7
,2004,,,2019,신월동,"22,000",행복한세상,7,0,20,83.57,,,29-7,11470,3
,2004,,,2019,신월동,"22,000",행복한세상,7,0,20,83.57,,,29-7,11470,3
,1988,,,2019,신월동,"15,500",신월시영,7,0,20,50.67,,,987-1,11470,1
,1985,,,2019,신월동,"3,000",신안약수,7,70,20,68,,,591-1,11470,10
,2003,,,2019,신월동,"20,000",성호그린,7,0,20,81.41,,,241-9,11470,7
,2005,,,2019,신월동,"27,800",삼정그린뷰,7,0,20,59.6,,,1041,11470,8
,2004,,,2019,신월동,"22,000",행복한세상,7,0,20,83.57,,,29-7,11470,3
,1988,,,2019,신월동,"18,000",신월시영,7,0,20,50.67,,,987-1,11470,8
,2012,,,2019,신월동,"30,000",동원데자뷰,7,0,20,71.9773,,,1060,11470,11
,2014,,,2019,신월동,"41,500",롯데캐슬,7,0,21,84.966,,,1063,11470,9
,2002,,,2019,신월동,"29,000",탑건위너스빌,7,0,21,84.98,,,145-9,11470,5
,1985,,,2019,신월동,"22,000",신안약수,7,0,21,87.17,,,591-1,11470,4
,2012,,,2019,신월동,"37,000",신정두산위브,7,0,22,75.63,,,1055,11470,18
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,7,0,22,59.99,,,1027,11470,8
,1988,,,2019,신월동,"14,000",신월시영,7,0,23,43.2,,,987-1,11470,9
,1988,,,2019,신월동,"13,500",신안파크,7,0,23,56.78,,,350-2,11470,3
,2006,,,2019,신월동,"29,000",양천벽산블루밍2단지,7,0,24,59.99,,,1027,11470,2
,2004,,,2019,신월동,"4,000",성림,7,80,24,82.98,,,487-1,11470,5
,1985,,,2019,신월동,"4,000",서울가든,7,70,25,100.8,,,475,11470,3
,2004,,,2019,신월동,"16,000",방주기픈샘,7,25,25,63.152,,,1030,11470,3
,1986,,,2019,신월동,"19,845",신안약수,7,0,26,70.16,,,591-1,11470,5
,2001,,,2019,신월동,"22,000",청솔,7,0,26,59.31,,,446-2,11470,8
,2004,,,2019,신월동,"13,000",청정,7,30,26,73.94,,,602-3,11470,2
,2014,,,2019,신월동,"27,000",수명산그린시아,7,15,26,83.25,,,1070,11470,3
,2014,,,2019,신월동,"20,000",수명산그린시아,7,50,26,83.75,,,1070,11470,6
,1988,,,2019,신월동,"14,000",신월시영,7,0,27,43.2,,,987-1,11470,12
,1988,,,2019,신월동,"13,500",신월시영,7,0,27,43.2,,,987-1,11470,6
,1988,,,2019,신월동,"14,000",신월시영,7,0,27,43.2,,,987-1,11470,12
,1987,,,2019,신월동,"2,000",길훈,7,50,27,49.77,,,341-1,11470,2
,2007,,,2019,신월동,"30,000",3차신성미소지움,7,0,27,84.8,,,1045,11470,4
,1999,,,2019,신월동,"28,000",동방,7,0,27,84.33,,,607-1,11470,2
,2008,,,2019,신월동,"20,000",금하뜨라네,7,0,28,84.95,,,142-14,11470,1
,1999,,,2019,신월동,"15,000",태헌(신월프라자),7,0,29,56.97,,,128,11470,6
,1988,,,2019,신월동,"13,000",신월시영,7,0,29,43.2,,,987-1,11470,3
,1987,,,2019,신월동,"15,000",신안파크,7,0,29,72.97,,,350-2,11470,1
,1987,,,2019,신월동,"13,000",신안파크,7,0,30,56.78,,,350-2,11470,3
,2014,,,2019,신월동,"41,000",롯데캐슬,7,0,30,84.984,,,1063,11470,17
,2004,,,2019,신월동,"12,000",보금자리,7,30,30,71.63,,,1001-5,11470,6
,1998,,,2019,신월동,"30,000",신월동금용,7,0,31,84.98,,,533-1,11470,1
,2014,,,2019,신월동,"41,500",롯데캐슬,7,0,31,84.966,,,1063,11470,6
,2012,,,2019,신월동,"38,500",신정두산위브,7,0,31,84.22,,,1055,11470,3
,2005,,,2019,신월동,"19,000",신월2차보람쉬움,7,31,31,82.51,,,1039,11470,7
,1998,,,2019,신월동,"30,000",신월동금용,7,0,31,84.98,,,533-1,11470,1
,1998,,,2019,신월동,"30,000",신월동금용,7,0,31,84.98,,,533-1,11470,1
