갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,,,2022,신정동,"50,000",목동우성2,2,0,18,84.96,,,337,11470,2
,1987,갱신,22.02~24.02,2022,신정동,"47,250",목동신시가지13,2,0,18,70.73,"45,000",0,327,11470,15
사용,1987,갱신,22.02~24.02,2022,신정동,"36,750",목동신시가지8,2,0,19,54.94,"35,000",0,314,11470,3
,1988,신규,22.03~24.03,2022,신정동,"47,000",목동신시가지12,2,0,19,53.46,0,0,326,11470,5
,1988,신규,22.03~24.03,2022,신정동,"38,000",목동신시가지12,2,0,19,56.76,0,0,326,11470,5
사용,1988,갱신,22.02~24.02,2022,신정동,"47,250",목동신시가지12,2,0,19,71.64,"45,000",0,326,11470,15
,1988,신규,22.04~24.04,2022,신정동,"45,000",목동신시가지12,2,50,19,71.64,0,0,326,11470,7
사용,1988,갱신,22.05~23.08,2022,신정동,"42,000",목동신시가지12,2,0,19,71.64,"40,000",0,326,11470,6
,1988,갱신,22.03~24.03,2022,신정동,"27,000",목동신시가지12,2,3,19,56.76,"27,000",0,326,11470,3
,1987,신규,22.02~24.02,2022,신정동,"30,000",목동신시가지13,2,95,19,98.63,0,0,327,11470,14
사용,2001,갱신,22.02~24.02,2022,신정동,"42,000",목동2삼성래미안,2,0,19,59.92,"40,000",0,1295,11470,8
,2003,갱신,22.02~24.02,2022,신정동,"100,000",삼성쉐르빌,2,160,19,221.44,"90,000",110,318-10,11470,7
,2000,,,2022,신정동,"16,000",신트리4,2,0,19,48.96,,,1277,11470,5
,2000,신규,22.04~24.04,2022,신정동,"40,000",신트리4,2,0,19,48.96,0,0,1277,11470,11
사용,1987,갱신,22.03~24.03,2022,신정동,"36,500",목동신시가지8,2,0,19,54.94,"35,000",0,314,11470,7
,1987,신규,22.04~24.04,2022,신정동,"50,000",목동신시가지9,2,110,19,106.93,0,0,312,11470,13
사용,1987,갱신,22.02~24.02,2022,신정동,"51,450",목동신시가지9,2,0,19,71.37,"49,000",0,312,11470,2
사용,1987,갱신,22.02~24.02,2022,신정동,"69,300",목동신시가지9,2,0,19,106.93,"70,000",0,312,11470,14
,1987,갱신,22.04~24.04,2022,신정동,"52,684",목동신시가지9,2,10,19,71.37,"50,000",10,312,11470,14
,1987,,,2022,신정동,"36,500",목동신시가지8,2,0,19,54.94,,,314,11470,7
,1987,신규,22.02~24.02,2022,신정동,"41,000",목동신시가지8,2,0,19,54.94,0,0,314,11470,19
사용,1987,갱신,22.02~23.02,2022,신정동,"70,350",목동신시가지8,2,0,19,105.35,"67,000",0,314,11470,8
,1988,신규,22.04~24.04,2022,신정동,"55,000",목동신시가지14,2,0,19,71.37,0,0,329,11470,6
,1987,,,2022,신정동,"34,500",목동신시가지14,2,0,19,55.02,,,329,11470,3
,1987,신규,22.05~24.05,2022,신정동,"70,000",목동신시가지14,2,70,19,108.28,0,0,329,11470,15
,1987,신규,22.03~23.03,2022,신정동,"10,000",목동신시가지14,2,85,19,74.19,0,0,329,11470,2
사용,1987,갱신,22.03~24.03,2022,신정동,"69,300",목동신시가지14,2,0,19,83.89,"66,000",0,329,11470,2
,1988,신규,22.03~24.03,2022,신정동,"69,000",목동신시가지14,2,0,19,71.37,0,0,329,11470,1
,1988,,,2022,신정동,"65,000",목동신시가지14,2,0,19,71.37,,,329,11470,3
,1988,신규,22.05~24.05,2022,신정동,"10,000",목동신시가지14,2,165,19,71.37,0,0,329,11470,3
,1988,갱신,22.02~24.02,2022,신정동,"54,600",목동신시가지14,2,0,19,83.31,"54,600",0,329,11470,1
,2000,갱신,22.03~24.03,2022,신정동,"35,000",신정6현대,2,0,19,84.6,"30,000",0,743-2,11470,8
,1997,갱신,22.02~24.02,2022,신정동,"10,000",목동현대3차,2,105,19,71.16,"10,000",100,1279,11470,1
,1988,갱신,22.04~24.04,2022,신정동,"2,000",목동신시가지11,2,95,19,51.48,"2,000",90,325,11470,15
,1988,신규,22.03~24.03,2022,신정동,"39,000",목동신시가지11,2,0,19,59.29,0,0,325,11470,2
,1988,갱신,22.04~24.04,2022,신정동,"27,300",목동신시가지11,2,0,19,51.48,"26,000",0,325,11470,7
사용,1988,갱신,22.04~24.04,2022,신정동,"27,300",목동신시가지11,2,0,19,51.48,"26,000",0,325,11470,15
,1988,,22.04~23.04,2022,신정동,"25,000",목동신시가지11,2,0,19,51.48,,,325,11470,13
,1988,신규,22.03~24.03,2022,신정동,"29,400",목동신시가지10,2,0,19,53.82,0,0,311,11470,15
사용,1987,갱신,22.02~24.02,2022,신정동,"73,500",목동신시가지10,2,0,19,106.06,"70,000",0,311,11470,1
사용,1987,갱신,22.04~25.03,2022,신정동,"68,200",목동신시가지9,2,0,19,106.93,"65,000",0,312,11470,12
,1987,갱신,22.03~23.03,2022,신정동,"33,600",목동신시가지13,2,0,19,53.9,"32,000",0,327,11470,8
사용,1987,갱신,22.02~24.02,2022,신정동,"30,450",목동신시가지13,2,0,19,53.9,"29,000",0,327,11470,5
사용,2000,갱신,22.02~24.02,2022,신정동,"23,600",신트리4,2,0,20,48.96,"22,500",0,1277,11470,15
,1988,갱신,22.04~24.04,2022,신정동,"26,250",목동신시가지11,2,0,21,51.48,"25,000",0,325,11470,10
사용,1987,갱신,22.02~24.02,2022,신정동,"36,750",목동신시가지8,2,0,21,54.94,"35,000",0,314,11470,3
,2010,신규,22.04~24.04,2022,신정동,"90,000",중앙하이츠,2,0,21,134.98,0,0,1314,11470,10
사용,2000,갱신,22.04~24.04,2022,신정동,"4,000",학마을1단지,2,58,21,49.99,"4,000",55,1293,11470,5
,2000,,,2022,신정동,978,목동2차우성,2,14,21,32.76,,,337-2,11470,14
사용,2002,갱신,22.02~24.02,2022,신정동,"33,000",아이파크,2,193,21,84.88,"33,000",180,1296,11470,5
,2000,,,2022,신정동,326,목동2차우성,2,13,21,32.76,,,337-2,11470,5
사용,1987,갱신,,2022,신정동,"73,500",목동신시가지14,2,0,21,108.28,"70,000",0,329,11470,5
,2011,신규,,2022,신정동,"7,361",이펜하우스3단지,2,13,21,49.52,0,0,1316,11470,3
사용,1988,갱신,22.04~24.02,2022,신정동,"5,000",목동신시가지11,2,105,21,66.24,"5,000",100,325,11470,6
,2000,신규,22.03~24.03,2022,신정동,"5,000",학마을1단지,2,80,21,49.99,0,0,1293,11470,1
사용,1987,갱신,22.03~24.03,2022,신정동,"78,750",목동신시가지9,2,0,22,106.93,"75,000",0,312,11470,4
,1988,신규,22.04~24.04,2022,신정동,"40,000",목동신시가지12,2,60,22,71.64,0,0,326,11470,11
,1987,갱신,22.03~24.03,2022,신정동,"74,000",목동신시가지13,2,0,22,151.76,"52,000",0,327,11470,6
,2011,,,2022,신정동,"20,142",이펜하우스2단지,2,0,22,84.51,,,1322,11470,4
,1995,,,2022,신정동,"3,148",양천,2,0,22,39.2,,,276,11470,13
,2000,신규,22.03~24.03,2022,신정동,"13,000",현대쉐르빌,2,0,22,81.39,0,0,1196-16,11470,3
,1988,갱신,22.02~23.02,2022,신정동,"10,000",목동신시가지14,2,90,22,55.02,"10,000",65,329,11470,14
,2011,,,2022,신정동,"7,361",이펜하우스3단지,2,13,22,49.92,,,1316,11470,4
사용,2011,갱신,22.03~24.03,2022,신정동,"61,950",이펜하우스5단지,2,0,23,114.73,"59,000",0,1318,11470,12
,2011,,,2022,신정동,"20,142",이펜하우스1단지,2,0,23,84.86,,,1321,11470,4
사용,1987,갱신,22.02~24.02,2022,신정동,"36,750",목동신시가지8,2,0,23,54.94,"35,000",0,314,11470,7
사용,1987,갱신,22.04~24.04,2022,신정동,"73,500",목동신시가지10,2,0,23,105.58,"70,000",0,311,11470,9
,1999,갱신,,2022,신정동,"31,500",신트리1,2,0,23,59.73,"30,000",0,1259,11470,3
,2011,신규,,2022,신정동,"42,000",이펜하우스2단지,2,0,23,114.98,0,0,1322,11470,2
사용,2005,갱신,22.02~24.02,2022,신정동,"38,000",서일해오름103,2,0,23,84.63,"38,000",0,1013-1,11470,6
사용,1988,갱신,,2022,신정동,"44,000",목동신시가지14,2,0,23,74.19,"42,000",0,329,11470,14
,2000,신규,22.05~24.05,2022,신정동,"5,000",신트리4,2,100,23,59.73,0,0,1277,11470,4
,1995,신규,22.03~24.03,2022,신정동,"35,700",마이홈,2,0,24,114.99,0,0,1194-5,11470,5
사용,1987,갱신,22.04~24.04,2022,신정동,"52,500",목동신시가지13,2,0,24,70.73,"50,000",0,327,11470,8
,1995,신규,22.03~24.03,2022,신정동,"35,700",마이홈,2,0,24,114.99,0,0,1194-5,11470,5
사용,2001,갱신,22.04~24.04,2022,신정동,"26,000",푸른마을2,2,0,24,59.91,"25,000",0,1281,11470,3
,2004,신규,22.04~24.04,2022,신정동,"40,000",힐탑이루미,2,0,24,80.64,0,0,1305,11470,7
,1996,,,2022,신정동,"52,000",목동삼성,2,0,24,84.77,,,1278,11470,4
사용,1987,갱신,22.02~24.02,2022,신정동,"33,000",목동신시가지8,2,0,24,54.94,"32,000",0,314,11470,10
사용,1992,갱신,22.03~24.03,2022,신정동,"41,890",쌍용,2,0,24,84.65,"39,900",0,334,11470,1
사용,2011,갱신,22.03~24.03,2022,신정동,"42,000",이펜하우스4단지,2,0,24,84.96,"40,000",0,1317,11470,5
,1996,신규,22.05~24.05,2022,신정동,"52,000",목동삼성,2,0,24,84.77,0,0,1278,11470,4
사용,1988,갱신,,2022,신정동,"34,000",목동신시가지14,2,5,24,55.02,"34,000",0,329,11470,12
,1987,,22.02~23.02,2022,신정동,"55,000",목동신시가지9,2,0,24,71.37,,,312,11470,6
,2000,갱신,22.03~24.03,2022,신정동,"17,000",학마을1단지,2,10,25,49.99,"17,000",0,1293,11470,7
사용,1992,갱신,22.02~24.02,2022,신정동,"52,500",쌍용,2,0,25,84.65,"50,000",0,334,11470,15
,1992,,,2022,신정동,"52,500",쌍용,2,0,25,84.65,,,334,11470,15
,1999,신규,22.04~24.04,2022,신정동,"10,000",신트리1,2,50,25,49.95,0,0,1259,11470,12
,1999,,,2022,신정동,"10,000",신트리1,2,50,25,49.95,,,1259,11470,12
,2011,신규,,2022,신정동,"42,000",이펜하우스2단지,2,0,25,114.98,0,0,1322,11470,4
,2004,신규,22.03~24.03,2022,신정동,"63,000",롯데캐슬,2,0,25,84.73,0,0,1309,11470,3
사용,2016,갱신,22.08~24.08,2022,신정동,"77,000",목동힐스테이트,2,0,25,84.98,"73,500",0,1323,11470,16
,2016,신규,22.02~24.04,2022,신정동,"105,000",목동힐스테이트,2,0,25,84.98,0,0,1323,11470,8
,2011,신규,22.03~24.03,2022,신정동,"8,000",이펜하우스4단지,2,150,25,59.93,0,0,1317,11470,8
,1988,신규,22.02~24.02,2022,신정동,"38,000",목동신시가지11,2,0,25,51.48,0,0,325,11470,3
,1988,갱신,22.02~24.02,2022,신정동,"47,250",목동신시가지12,2,0,25,71.64,"45,000",0,326,11470,13
사용,1987,갱신,22.03~24.03,2022,신정동,"74,550",목동신시가지14,2,0,25,108.28,"71,000",0,329,11470,12
,1987,갱신,22.03~24.02,2022,신정동,"23,000",목동신시가지14,2,30,25,55.02,"23,000",14,329,11470,13
,2000,신규,22.04~24.04,2022,신정동,"43,000",목동우성2,2,0,25,84.96,0,0,337,11470,15
사용,2000,갱신,22.03~24.03,2022,신정동,"35,500",목동우성2,2,0,25,84.96,"35,500",0,337,11470,2
사용,2000,갱신,22.02~24.02,2022,신정동,"47,250",목동우성2,2,0,25,113.91,"45,000",0,337,11470,15
,1987,갱신,,2022,신정동,"85,000",목동신시가지9,2,0,26,90.72,"60,000",0,312,11470,1
사용,1987,갱신,22.03~24.03,2022,신정동,"33,600",목동신시가지9,2,0,26,53.82,"32,000",0,312,11470,4
,1987,신규,22.02~24.02,2022,신정동,"38,850",목동신시가지9,2,0,26,53.82,0,0,312,11470,4
,1987,신규,22.02~23.02,2022,신정동,"1,000",수정,2,60,26,48.87,0,0,733-31,11470,5
,1988,신규,22.05~24.05,2022,신정동,"83,000",목동신시가지14,2,0,26,84.87,0,0,329,11470,12
사용,1987,갱신,22.03~24.03,2022,신정동,"9,450",목동신시가지14,2,84,26,55.02,"9,000",80,329,11470,10
사용,1987,갱신,22.02~24.02,2022,신정동,"55,000",목동신시가지14,2,60,26,108.28,"55,000",50,329,11470,7
,1987,신규,22.05~24.05,2022,신정동,"41,000",목동신시가지14,2,0,26,55.02,0,0,329,11470,1
,1988,신규,22.06~24.06,2022,신정동,"69,000",목동신시가지14,2,0,26,71.37,0,0,329,11470,15
,1988,갱신,22.02~24.02,2022,신정동,"9,000",목동신시가지12,2,90,26,71.64,"9,000",75,326,11470,13
,1988,신규,22.03~24.03,2022,신정동,"47,250",목동신시가지12,2,0,26,72.75,0,0,326,11470,3
사용,1988,갱신,22.02~24.02,2022,신정동,"40,950",목동신시가지12,2,0,26,71.64,"39,000",0,326,11470,15
사용,1988,갱신,22.02~24.02,2022,신정동,"47,250",목동신시가지12,2,0,26,71.64,"45,000",0,326,11470,13
사용,1988,갱신,22.03~24.03,2022,신정동,"46,200",목동신시가지12,2,0,26,71.64,"44,000",0,326,11470,1
,1988,신규,22.04~24.04,2022,신정동,"20,000",목동신시가지12,2,130,26,72.75,0,0,326,11470,2
,1992,신규,22.05~24.09,2022,신정동,"65,000",대림,2,0,26,84.89,0,0,333,11470,1
사용,1987,갱신,22.03~24.03,2022,신정동,"94,500",목동신시가지10,2,0,26,156.24,"90,000",0,311,11470,14
사용,1988,갱신,22.03~24.03,2022,신정동,"31,500",목동신시가지10,2,0,26,53.82,"30,000",0,311,11470,13
사용,1987,갱신,22.04~24.04,2022,신정동,"35,700",목동신시가지10,2,0,26,53.82,"34,000",0,311,11470,2
사용,1987,갱신,22.04~24.04,2022,신정동,"35,700",목동신시가지10,2,0,26,53.82,"34,000",0,311,11470,2
,1988,신규,22.04~24.04,2022,신정동,"35,000",목동신시가지11,2,0,26,51.48,0,0,325,11470,3
,1988,,,2022,신정동,"38,000",목동신시가지11,2,0,26,51.48,,,325,11470,2
사용,1988,갱신,22.03~24.03,2022,신정동,"26,250",목동신시가지11,2,0,26,51.48,"25,000",0,325,11470,15
사용,1988,갱신,22.02~24.02,2022,신정동,"35,700",목동신시가지11,2,0,26,66.24,"34,000",0,325,11470,15
,1988,,,2022,신정동,"31,970",목동신시가지11,2,0,26,66.24,,,325,11470,3
,2017,신규,22.03~24.03,2022,신정동,"10,000",경동미르웰,2,15,26,14.02,0,0,972-2,11470,10
사용,2002,갱신,22.02~24.02,2022,신정동,"35,175",푸른마을4,2,0,26,84.99,"33,500",0,1285,11470,1
사용,2003,갱신,22.02~24.02,2022,신정동,"65,100",명지해드는터,2,0,26,84.98,"62,000",0,1300,11470,4
,2009,신규,22.05~24.05,2022,신정동,"55,000",청우,2,0,26,69.12,0,0,881-6,11470,7
,1999,신규,22.05~24.05,2022,신정동,"20,000",신트리1,2,50,26,49.95,0,0,1259,11470,7
사용,1999,갱신,22.04~24.04,2022,신정동,"10,000",신트리1,2,43,26,49.8,"10,000",40,1259,11470,11
,1999,신규,22.04~24.04,2022,신정동,"35,000",신트리1,2,0,26,49.8,0,0,1259,11470,6
사용,1999,갱신,22.04~24.04,2022,신정동,"32,550",신트리1,2,0,26,59.73,"31,000",0,1259,11470,12
사용,2000,갱신,22.03~24.03,2022,신정동,"51,400",신트리3,2,0,26,84.97,"49,000",0,1276,11470,9
,1990,,,2022,신정동,"38,000",유원목동,2,40,26,84.96,,,87-39,11470,12
사용,1990,갱신,22.02~24.02,2022,신정동,"38,000",유원목동,2,40,26,84.96,"37,000",40,87-39,11470,12
,2001,,,2022,신정동,"26,900",푸른마을2,2,0,26,59.91,,,1281,11470,3
,2001,신규,22.04~24.04,2022,신정동,"25,700",푸른마을2,2,0,26,59.91,0,0,1281,11470,3
,2001,,,2022,신정동,"35,000",푸른마을2,2,0,26,59.91,,,1281,11470,4
,2001,신규,22.04~24.04,2022,신정동,"35,000",푸른마을2,2,0,26,59.91,0,0,1281,11470,4
,2001,신규,22.04~24.04,2022,신정동,"37,000",푸른마을2,2,0,26,59.91,0,0,1281,11470,5
사용,2000,갱신,22.03~24.03,2022,신정동,"21,500",학마을1단지,2,0,26,49.99,"20,500",0,1293,11470,10
사용,2000,갱신,22.04~24.04,2022,신정동,"19,950",학마을1단지,2,0,26,49.99,"19,000",0,1293,11470,4
,2000,갱신,22.02~24.03,2022,신정동,"20,000",학마을1단지,2,0,26,49.99,"19,000",0,1293,11470,4
사용,2000,갱신,22.04~24.04,2022,신정동,"23,000",학마을1단지,2,0,26,49.99,"22,000",0,1293,11470,3
,1988,신규,22.04~24.04,2022,신정동,"33,000",목동신시가지10,2,0,27,53.82,0,0,311,11470,9
,1995,신규,22.04~24.04,2022,신정동,"65,000",현대,2,0,28,84.84,0,0,1252,11470,19
,2000,갱신,,2022,신정동,"44,000",목동우성2,2,30,28,113.91,"41,000",20,337,11470,11
사용,1999,갱신,22.03~24.03,2022,신정동,"38,000",목동우성3,2,0,28,114.89,"38,000",0,338,11470,3
,1996,신규,22.02~23.10,2022,신정동,"100,000",목동삼성,2,0,28,114.93,0,0,1278,11470,21
사용,2000,갱신,22.04~24.04,2022,신정동,"29,400",신정6현대,2,0,28,59.4,"28,000",0,743-2,11470,9
,1987,,22.04~23.04,2022,신정동,"105,000",목동신시가지14,2,0,28,157.59,,,329,11470,6
사용,1988,갱신,22.02~24.02,2022,신정동,"50,400",목동신시가지14,2,0,28,71.4,"48,000",0,329,11470,13
,1988,신규,22.04~24.04,2022,신정동,"48,500",목동신시가지14,2,0,28,55.02,0,0,329,11470,14
,1988,,,2022,신정동,"48,500",목동신시가지14,2,0,28,55.02,,,329,11470,14
,1988,신규,22.04~24.04,2022,신정동,"58,000",목동신시가지12,2,0,28,71.64,0,0,326,11470,11
,1988,신규,22.04~24.04,2022,신정동,"58,000",목동신시가지12,2,0,28,71.64,0,0,326,11470,11
,1987,갱신,22.02~22.08,2022,신정동,"45,000",목동신시가지13,2,0,28,70.73,"43,500",0,327,11470,10
사용,1987,갱신,22.03~24.03,2022,신정동,"77,700",목동신시가지13,2,0,28,156.62,"74,000",0,327,11470,5
,1987,,,2022,신정동,"44,000",목동신시가지10,2,0,28,106.06,,,311,11470,2
사용,1987,갱신,22.03~24.02,2022,신정동,"44,000",목동신시가지10,2,0,28,106.06,"42,000",40,311,11470,2
,2011,신규,22.03~24.03,2022,신정동,"35,000",이펜하우스4단지,2,50,28,84.96,0,0,1317,11470,7
,2011,신규,22.03~24.03,2022,신정동,"35,000",이펜하우스4단지,2,50,28,84.96,0,0,1317,11470,7
사용,2016,갱신,22.02~24.02,2022,신정동,"84,000",목동힐스테이트,2,0,28,84.88,"80,000",0,1323,11470,6
,2004,갱신,22.02~24.02,2022,신정동,"90,000",롯데캐슬,2,0,28,84.73,"70,000",0,1309,11470,1
,2001,신규,22.04~24.04,2022,신정동,"38,000",푸른마을3,2,0,28,59.85,0,0,1283,11470,2
사용,2000,갱신,22.03~23.01,2022,신정동,"29,400",학마을1단지,2,0,28,59.98,"28,000",0,1293,11470,2
사용,2000,갱신,22.03~23.01,2022,신정동,"29,400",학마을1단지,2,0,28,59.98,"29,400",0,1293,11470,2
,1995,신규,22.05~24.05,2022,신정동,"40,000",현대,2,33,28,84.84,0,0,1252,11470,11
사용,1988,갱신,22.03~24.03,2022,신정동,"29,400",목동신시가지11,2,0,28,51.48,"28,000",0,325,11470,6
사용,1987,갱신,22.03~24.03,2022,신정동,"73,500",목동신시가지9,2,0,28,106.93,"70,000",0,312,11470,9
,2009,신규,22.03~24.03,2022,목동,"180,000",트라팰리스웨스턴에비뉴,2,0,3,112.33,0,0,962,11470,12
,1986,신규,22.03~24.02,2022,목동,"5,000",목동신시가지6,2,110,3,47.94,0,0,911,11470,3
,2005,갱신,22.02~24.02,2022,목동,"18,390",롯데캐슬위너,2,200,3,135.85,"14,000",200,956,11470,3
,1988,신규,22.02~24.02,2022,목동,"57,000",목동신시가지7,2,0,3,66.6,0,0,925,11470,15
사용,1986,갱신,22.02~24.01,2022,목동,"72,400",목동신시가지7,2,0,3,74.12,"69,000",0,925,11470,4
,1986,,,2022,목동,"68,250",목동신시가지3,2,60,4,122.35,,,903,11470,5
,1986,,22.02~24.02,2022,목동,"68,250",목동신시가지3,2,63,4,122.35,,,903,11470,5
,1986,신규,22.02~24.02,2022,목동,"75,000",목동신시가지7,2,0,4,66.6,0,0,925,11470,13
사용,1986,갱신,22.02~24.02,2022,목동,"53,550",목동신시가지5,2,0,4,65.08,"51,000",0,912,11470,15
,1986,신규,22.02~24.02,2022,목동,"7,000",목동신시가지6,2,125,4,47.94,0,0,911,11470,11
사용,1988,갱신,22.03~24.03,2022,목동,"39,900",목동신시가지7,2,0,4,53.88,"38,000",0,925,11470,6
사용,1988,갱신,,2022,목동,"84,000",목동신시가지7,2,0,4,101.2,"80,000",0,925,11470,5
사용,1988,갱신,22.02~24.02,2022,목동,"22,050",목동신시가지7,2,79,4,66.6,"21,000",75,925,11470,10
,1986,신규,22.02~24.02,2022,목동,"55,000",목동신시가지2,2,0,4,65.82,0,0,902,11470,15
사용,1985,갱신,22.02~24.02,2022,목동,"75,600",목동신시가지1,2,0,4,91.26,"72,000",0,901,11470,6
사용,2001,갱신,22.03~24.03,2022,목동,"70,350",대원칸타빌,2,0,4,81.233,"67,000",0,808-5,11470,5
사용,2005,갱신,22.02~24.02,2022,목동,"48,800",롯데캐슬위너,2,0,4,59.98,"46,500",0,956,11470,18
,2003,신규,22.03~24.02,2022,목동,"39,900",대원칸타빌3,2,74,4,84.98,0,0,944,11470,11
,1986,신규,22.04~24.04,2022,목동,"115,000",목동신시가지5,2,0,4,95.01,0,0,912,11470,3
,1997,신규,22.03~24.06,2022,목동,"31,000",목동청구한신아파트,2,180,5,84.77,0,0,929,11470,6
사용,1997,갱신,22.02~24.02,2022,목동,"72,450",목동청구한신아파트,2,0,5,84.77,"69,000",0,929,11470,3
,2004,갱신,22.02~24.02,2022,목동,"55,000",금호어울림,2,30,5,120.12,"52,000",30,951,11470,2
,1985,신규,22.04~24.04,2022,목동,"65,000",목동신시가지1,2,45,5,65.34,0,0,901,11470,12
,1985,갱신,22.03~24.03,2022,목동,"100,000",목동신시가지1,2,0,5,98.08,"82,000",0,901,11470,2
사용,1985,갱신,22.04~24.04,2022,목동,"10,000",목동신시가지1,2,180,5,98.08,"10,000",170,901,11470,4
사용,1986,갱신,22.02~24.02,2022,목동,"86,100",목동신시가지2,2,0,5,97.92,"82,000",0,902,11470,14
,1986,,,2022,목동,"47,000",목동신시가지2,2,0,5,65.25,,,902,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"47,250",목동신시가지3,2,0,5,64.98,"45,000",0,903,11470,4
사용,1986,갱신,22.03~24.03,2022,목동,"50,000",목동신시가지3,2,69,5,95.16,"50,000",60,903,11470,4
사용,1986,갱신,22.04~24.04,2022,목동,"105,000",목동신시가지3,2,0,5,122.35,"100,000",0,903,11470,3
,1986,갱신,22.04~24.04,2022,목동,"5,000",목동신시가지4,2,150,5,65.34,"4,000",120,904,11470,5
사용,1986,갱신,22.03~24.03,2022,목동,"35,700",목동신시가지4,2,0,5,47.25,"34,000",0,904,11470,10
,1986,신규,22.02~24.02,2022,목동,"7,000",목동신시가지5,2,300,5,95.06,0,0,912,11470,6
사용,1986,갱신,22.03~24.03,2022,목동,"31,500",목동신시가지5,2,63,5,65.08,"30,000",60,912,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"7,000",목동신시가지6,2,88,5,47.94,"7,000",83,911,11470,2
,1986,신규,22.02~24.02,2022,목동,"5,000",목동신시가지6,2,120,5,47.94,0,0,911,11470,17
사용,1986,갱신,22.02~23.02,2022,목동,"3,000",목동신시가지6,2,105,5,47.94,"3,000",100,911,11470,20
사용,1986,갱신,22.02~24.02,2022,목동,"34,600",목동신시가지6,2,0,5,47.94,"33,000",0,911,11470,5
사용,1988,갱신,22.02~24.02,2022,목동,"41,000",목동신시가지7,2,6,5,66.6,"41,000",0,925,11470,4
사용,1986,갱신,22.03~24.03,2022,목동,"76,500",목동신시가지7,2,0,5,74.12,"73,000",0,925,11470,3
사용,1988,갱신,22.03~24.03,2022,목동,"58,800",목동신시가지7,2,0,5,74.12,"56,000",0,925,11470,5
사용,1986,갱신,22.02~24.02,2022,목동,"15,000",목동신시가지7,2,80,5,59.39,"15,000",75,925,11470,5
사용,2000,갱신,22.02~24.02,2022,목동,"43,050",성원2,2,0,5,77.17,"41,000",0,709-2,11470,3
,1997,신규,22.04~24.04,2022,목동,"57,330",목동현대1,2,0,5,59.9,0,0,932,11470,4
,1998,신규,22.07~24.07,2022,목동,"110,000",진도1,2,0,5,113.24,0,0,935,11470,3
,1997,신규,22.02~24.02,2022,목동,"65,000",목동청구한신아파트,2,50,5,84.76,0,0,929,11470,14
,1997,,,2022,목동,"65,000",목동청구한신아파트,2,0,5,84.76,,,929,11470,14
,1993,신규,22.04~24.04,2022,목동,"85,000",강산빌라트,2,0,6,131.88,0,0,758-1,11470,7
,2000,신규,22.05~24.05,2022,목동,"30,000",신한훼미리,2,0,7,65.2,0,0,408-59,11470,2
사용,1985,갱신,22.03~24.03,2022,목동,"33,075",목동신시가지1,2,0,7,51.48,"31,500",0,901,11470,15
사용,1985,갱신,22.03~24.03,2022,목동,"33,075",목동신시가지1,2,0,7,51.48,"31,500",0,901,11470,15
사용,1997,갱신,22.02~24.02,2022,목동,"102,900",금호1,2,0,7,114.78,"98,000",0,934,11470,8
,1986,갱신,22.02~24.02,2022,목동,"35,000",목동신시가지6,2,0,7,47.94,"35,000",0,911,11470,18
,1986,,,2022,목동,"35,000",목동신시가지6,2,0,7,47.94,,,911,11470,18
사용,1986,갱신,,2022,목동,"50,400",목동신시가지6,2,0,7,47.94,"48,000",0,911,11470,4
사용,1997,갱신,22.02~24.02,2022,목동,"102,900",금호1,2,0,7,114.78,"98,000",0,934,11470,8
사용,1986,갱신,22.02~24.02,2022,목동,"55,650",목동신시가지5,2,0,7,65.08,"53,000",0,912,11470,14
사용,1986,갱신,22.05~24.05,2022,목동,"69,800",목동신시가지5,2,0,7,95.21,"66,500",0,912,11470,5
사용,2003,갱신,22.02~24.02,2022,목동,"55,650",세종그랑시아,2,0,7,111.1,"53,000",0,722-5,11470,14
사용,2003,갱신,22.02~24.02,2022,목동,"46,200",현대I-PARK,2,0,7,59.65,"44,000",0,940,11470,1
,1986,갱신,22.02~24.02,2022,목동,"60,000",목동신시가지2,2,75,7,122.31,"50,000",0,902,11470,2
사용,2005,갱신,22.02~23.06,2022,목동,"39,900",웨스트빌(102동),2,0,7,81.216,"38,000",0,954,11470,8
사용,1997,갱신,22.02~24.02,2022,목동,"68,000",목동청구한신아파트,2,0,7,84.76,"65,000",0,929,11470,15
사용,1992,갱신,22.02~24.02,2022,목동,"58,700",우성,2,0,7,84.44,"56,000",0,200,11470,15
사용,1992,갱신,22.02~24.02,2022,목동,"58,200",우성,2,0,8,84.63,"55,500",0,200,11470,12
사용,1999,갱신,22.02~24.02,2022,목동,"65,100",벽산미라지타워,2,84,8,148.22,"62,000",80,907-14,11470,15
사용,1986,갱신,22.03~24.03,2022,목동,"37,800",목동신시가지7,2,0,8,53.88,"36,000",0,925,11470,8
,1988,갱신,22.02~24.02,2022,목동,"37,600",목동신시가지7,2,50,8,66.6,"35,000",50,925,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"80,000",목동신시가지5,2,84,8,143.36,"80,000",70,912,11470,5
,1986,,,2022,목동,"80,000",목동신시가지5,2,84,8,143.36,,,912,11470,5
,1986,신규,22.05~24.05,2022,목동,"73,000",목동신시가지3,2,0,8,64.98,0,0,903,11470,12
