갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,,,2021,신정동,"35,000",신트리4,2,0,25,48.96,,,1277,11470,13
,1997,,,2021,신정동,"31,500",신호,2,0,25,84.9,,,948-24,11470,3
,2002,,,2021,신정동,"55,000",아이파크,2,0,25,59.82,,,1296,11470,9
,2003,,,2021,신정동,"48,000",로데오휘버스빌,2,0,25,84.99,,,893-9,11470,6
,2003,,,2021,신정동,"48,000",로데오휘버스빌,2,0,25,84.99,,,893-9,11470,6
,2017,,,2021,신정동,"3,000",경동미르웰,2,48,26,14.02,,,972-2,11470,9
,1987,,,2021,신정동,"74,500",목동신시가지10,2,0,26,124.51,,,311,11470,1
,1987,,,2021,신정동,"30,000",목동신시가지13,2,0,26,53.9,,,327,11470,9
,1987,,,2021,신정동,"55,000",목동신시가지13,2,0,26,70.73,,,327,11470,7
,2011,,,2021,신정동,"60,000",이펜하우스1단지,2,0,26,114.98,,,1321,11470,4
,2002,,,2021,신정동,"31,500",학마을3,2,0,26,84.72,,,1291,11470,12
,1999,,,2021,신정동,"10,000",목동우성3,2,120,26,84.73,,,338,11470,13
,2019,,,2021,신정동,"3,080",이든채(101동~104동),2,27,26,39.48,,,1320-8,11470,7
,2000,,,2021,신정동,"24,100",신트리4,2,0,26,49.8,,,1277,11470,7
,1988,,,2021,신정동,"46,000",목동신시가지11,2,0,26,66.24,,,325,11470,9
,1988,,,2021,신정동,"62,000",목동신시가지14,2,0,26,71.4,,,329,11470,9
,1988,,,2021,신정동,"10,000",목동신시가지10,2,80,26,53.82,,,311,11470,11
,1999,,,2021,신정동,"10,000",신정현대5,2,150,26,114.24,,,1273,11470,17
,2021,,,2021,신정동,"80,000",래미안목동아델리체(1326),2,0,26,84.94,,,1326,11470,19
,1988,,,2021,신정동,"34,650",목동신시가지11,2,0,27,66.24,,,325,11470,14
,1988,,,2021,신정동,"15,000",목동신시가지12,2,70,27,56.76,,,326,11470,3
,1987,,,2021,신정동,"42,000",목동신시가지13,2,0,27,70.73,,,327,11470,6
,1987,,,2021,신정동,"35,000",목동신시가지13,2,0,27,53.9,,,327,11470,12
,1987,,,2021,신정동,"20,000",목동신시가지14,2,55,27,55.02,,,329,11470,12
,1988,,,2021,신정동,"43,700",목동신시가지14,2,0,27,71.37,,,329,11470,14
,1987,,,2021,신정동,"31,000",목동신시가지14,2,0,27,55.02,,,329,11470,3
,1988,,,2021,신정동,"30,450",목동신시가지14,2,0,27,55.02,,,329,11470,2
,1987,,,2021,신정동,"32,000",목동신시가지8,2,30,27,54.94,,,314,11470,15
,1987,,,2021,신정동,"23,000",목동신시가지8,2,62,27,54.94,,,314,11470,18
,1987,,,2021,신정동,"68,000",목동신시가지9,2,0,27,106.93,,,312,11470,7
,1987,,,2021,신정동,"66,000",목동신시가지9,2,0,27,71.37,,,312,11470,15
,1999,,,2021,신정동,"25,000",신트리1,2,0,27,49.8,,,1259,11470,12
,1999,,,2021,신정동,"34,000",신트리1,2,0,27,49.8,,,1259,11470,7
,1999,,,2021,신정동,"48,000",신트리1,2,0,27,59.73,,,1259,11470,10
,1999,,,2021,신정동,"48,000",신트리1,2,0,27,59.73,,,1259,11470,10
,2000,,,2021,신정동,"64,000",신트리3,2,0,27,84.8,,,1276,11470,11
,2000,,,2021,신정동,"33,000",신트리4,2,0,27,49.08,,,1277,11470,12
,1992,,,2021,신정동,"50,000",쌍용,2,45,27,84.65,,,334,11470,5
,1992,,,2021,신정동,"50,000",쌍용,2,45,27,84.65,,,334,11470,5
,2000,,,2021,신정동,"28,000",학마을1단지,2,0,27,49.99,,,1293,11470,4
,2000,,,2021,신정동,"21,000",학마을1단지,2,0,27,49.99,,,1293,11470,4
,2000,,,2021,신정동,"20,400",학마을1단지,2,0,27,49.99,,,1293,11470,10
,2002,,,2021,신정동,"96,000",아이파크,2,0,27,84.88,,,1296,11470,16
,2004,,,2021,신정동,"10,000",신정그랑프리,2,50,27,104.15,,,1147-5,11470,5
,2011,,,2021,신정동,"45,000",이펜하우스3단지,2,0,27,59.93,,,1316,11470,7
,2002,,,2021,신정동,"31,000",푸른마을4,2,20,28,84.81,,,1285,11470,8
,2003,,,2021,목동,"40,000",목동효성,2,65,1,111.33,,,539-4,11470,4
,1986,,,2021,목동,"63,000",목동신시가지2,2,0,1,65.82,,,902,11470,3
,2004,,,2021,목동,"40,000",상진지오벨리(548),2,0,1,82.41,,,548,11470,3
,1986,,,2021,목동,"5,000",목동신시가지6,2,130,1,47.94,,,911,11470,5
,1985,,,2021,목동,"53,000",목동신시가지1,2,25,1,99.15,,,901,11470,4
,1999,,,2021,목동,"50,400",목동성원초원,2,0,1,84.96,,,751-4,11470,11
,2000,,,2021,목동,"97,650",부영2,2,0,1,144.83,,,908-28,11470,24
,1988,,,2021,목동,"86,000",목동신시가지7,2,0,1,66.6,,,925,11470,2
,1999,,,2021,목동,"86,100",부영그린타운1,2,0,2,147.95,,,907-12,11470,23
,1999,,,2021,목동,"50,000",진도2,2,110,2,108.69,,,936,11470,4
,1986,,,2021,목동,"76,000",목동신시가지5,2,0,2,95.06,,,912,11470,15
,1988,,,2021,목동,"70,000",목동신시가지7,2,100,2,101.2,,,925,11470,11
,1988,,,2021,목동,"50,000",목동신시가지7,2,110,2,101.2,,,925,11470,13
,1986,,,2021,목동,"69,000",목동신시가지2,2,0,2,95.4,,,902,11470,4
,2004,,,2021,목동,"42,000",웨스트빌,2,0,2,78.146,,,949,11470,3
,1986,,,2021,목동,"35,700",목동신시가지6,2,0,2,47.94,,,911,11470,17
,2002,,,2021,목동,"52,000",신동아파밀리에,2,0,3,84.9861,,,772-7,11470,7
,1986,,,2021,목동,"90,000",목동신시가지3,2,0,3,82.43,,,903,11470,1
,1986,,,2021,목동,"100,000",목동신시가지2,2,0,3,95.76,,,902,11470,3
,1986,,,2021,목동,"70,000",목동신시가지2,2,0,3,97.92,,,902,11470,2
,1986,,,2021,목동,"49,350",목동신시가지2,2,0,3,65.82,,,902,11470,6
,1986,,,2021,목동,"48,300",목동신시가지2,2,0,3,65.25,,,902,11470,9
,1986,,,2021,목동,"70,000",목동신시가지2,2,0,3,97.92,,,902,11470,10
,1985,,,2021,목동,"60,900",목동신시가지1,2,0,3,83.23,,,901,11470,1
,2005,,,2021,목동,"77,000",롯데캐슬위너,2,0,3,84.98,,,956,11470,2
,1986,,,2021,목동,"87,150",목동신시가지5,2,0,3,115.47,,,912,11470,7
,1991,,,2021,목동,"78,700",벽산,2,0,3,84.71,,,926-7,11470,14
,2019,,,2021,목동,"62,000",목동롯데캐슬마에스트로,2,0,4,59.984,,,965,11470,5
,2004,,,2021,목동,"55,125",금호어울림,2,0,4,84.99,,,951,11470,2
,1997,,,2021,목동,"35,000",에이스,2,0,4,59.49,,,769-19,11470,8
,2003,,,2021,목동,"150,000",현대하이페리온,2,0,4,138.2,,,916,11470,18
,1986,,,2021,목동,"50,000",목동신시가지3,2,0,4,64.98,,,903,11470,7
,1997,,,2021,목동,"63,000",목동청구한신아파트,2,0,4,84.76,,,929,11470,11
,1997,,,2021,목동,"71,000",목동성원(926-8),2,0,5,84.31,,,926-8,11470,2
,1985,,,2021,목동,"37,000",목동신시가지1,2,0,5,47.52,,,901,11470,11
,1996,,,2021,목동,"31,000",동도(729-5),2,0,5,64.02,,,729-5,11470,7
,1997,,,2021,목동,"49,350",금호1,2,0,5,59.88,,,934,11470,4
,2003,,,2021,목동,"81,900",월드메르디앙3,2,0,5,84.95,,,947,11470,12
,2000,,,2021,목동,"94,500",부영2,2,0,5,123.08,,,908-28,11470,15
,2019,,,2021,목동,"21,000",목동에버하임,2,0,5,24.91,,,966,11470,5
,1986,,,2021,목동,"84,000",목동신시가지5,2,0,5,95.22,,,912,11470,5
,2003,,,2021,목동,"10,000",목동효성,2,110,5,84.87,,,539-4,11470,12
,2005,,,2021,목동,"60,000",롯데캐슬위너,2,0,5,59.98,,,956,11470,1
,2005,,,2021,목동,"44,100",명지해드는터,2,0,5,84.82,,,957,11470,7
,2003,,,2021,목동,"34,500",동구햇살아파트,2,0,5,84.96,,,724-2,11470,6
,1997,,,2021,목동,"115,000",금호1,2,0,6,114.78,,,934,11470,9
,2002,,,2021,목동,"23,000",목동금호베스트빌,2,100,6,96.83,,,549,11470,9
,2001,,,2021,목동,"75,000",대원칸타빌,2,0,6,84.97,,,808-5,11470,4
,1985,,,2021,목동,"14,000",목동신시가지1,2,66,6,51.48,,,901,11470,15
,1986,,,2021,목동,"38,500",목동신시가지2,2,0,6,65.82,,,902,11470,11
,2019,,,2021,목동,"62,000",목동롯데캐슬마에스트로,2,0,6,59.984,,,965,11470,3
,1997,,,2021,목동,"67,200",목동청구한신아파트,2,0,6,84.77,,,929,11470,6
,2003,,,2021,목동,"68,000",현대I-PARK,2,0,6,82.81,,,940,11470,4
,2003,,,2021,목동,"83,000",현대I-PARK,2,0,6,82.81,,,940,11470,4
,2009,,,2021,목동,"115,000",트라팰리스웨스턴에비뉴,2,150,6,112.33,,,962,11470,15
,1986,,,2021,목동,"48,300",목동신시가지7,2,0,6,66.6,,,925,11470,4
,1988,,,2021,목동,"36,000",목동신시가지7,2,0,6,53.88,,,925,11470,12
,1986,,,2021,목동,"34,650",목동신시가지4,2,0,6,47.25,,,904,11470,9
,1986,,,2021,목동,"45,000",목동신시가지4,2,0,6,47.25,,,904,11470,10
,1986,,,2021,목동,"39,900",목동신시가지4,2,0,6,47.25,,,904,11470,13
,1986,,,2021,목동,"31,500",목동신시가지4,2,0,6,48.69,,,904,11470,7
,1986,,,2021,목동,"52,500",목동신시가지5,2,0,6,65.08,,,912,11470,5
,1986,,,2021,목동,"53,000",목동신시가지5,2,165,6,95.28,,,912,11470,1
,1986,,,2021,목동,"28,875",목동신시가지6,2,0,6,47.94,,,911,11470,10
,1986,,,2021,목동,"20,000",목동신시가지6,2,18,6,47.94,,,911,11470,4
,1993,,,2021,목동,"40,000",강산빌라트,2,60,6,131.88,,,758-1,11470,5
,1998,,,2021,목동,"43,000",진도1,2,0,7,59.84,,,935,11470,10
,1986,,,2021,목동,"77,000",목동신시가지2,2,0,7,65.25,,,902,11470,15
,1985,,,2021,목동,"75,000",목동신시가지1,2,0,8,66,,,901,11470,3
,1994,,,2021,목동,"33,000",건영,2,0,8,84.27,,,928,11470,5
,1998,,,2021,목동,"53,000",극동늘푸른,2,0,8,59.91,,,752-1,11470,2
,1986,,,2021,목동,"45,000",목동신시가지5,2,0,8,95.22,,,912,11470,5
,1986,,,2021,목동,"34,650",목동신시가지4,2,0,8,47.25,,,904,11470,9
,1986,,,2021,목동,"30,000",목동신시가지4,2,90,8,65.34,,,904,11470,14
,1986,,,2021,목동,"85,000",목동신시가지3,2,0,8,95.74,,,903,11470,4
,1992,,,2021,목동,"45,000",신목,2,0,8,74.64,,,764-4,11470,2
,1986,,,2021,목동,"80,000",목동신시가지2,2,0,8,97.92,,,902,11470,7
,2019,,,2021,목동,"69,000",목동롯데캐슬마에스트로,2,0,8,59.9846,,,965,11470,8
,1997,,,2021,목동,"59,850",목동청구한신아파트,2,0,8,84.76,,,929,11470,8
,1986,,,2021,목동,"37,500",목동신시가지7,2,0,8,53.88,,,925,11470,4
,1986,,,2021,목동,"37,000",목동신시가지7,2,0,8,59.39,,,925,11470,4
,1988,,,2021,목동,"50,000",목동신시가지7,2,0,8,53.88,,,925,11470,3
,1997,,,2021,목동,"89,250",목동성원(926-8),2,0,8,114.95,,,926-8,11470,11
,1986,,,2021,목동,"50,000",목동신시가지4,2,0,9,47.25,,,904,11470,1
,1997,,,2021,목동,"46,350",목동청구한신아파트,2,0,9,84.77,,,929,11470,1
,1986,,,2021,목동,"80,000",목동신시가지3,2,60,9,95.03,,,903,11470,2
,1986,,,2021,목동,"47,250",목동신시가지5,2,0,9,65.08,,,912,11470,7
,1986,,,2021,목동,"40,000",목동신시가지5,2,0,9,65.08,,,912,11470,10
,1994,,,2021,목동,"70,000",목동대림,2,30,9,84.82,,,405,11470,14
,2003,,,2021,목동,"100,000",현대하이페리온,2,400,10,167.44,,,916,11470,56
,2019,,,2021,목동,"21,000",목동에버하임,2,0,10,24.91,,,966,11470,6
,2002,,,2021,목동,"60,000",목동금호베스트빌,2,0,11,83.71,,,549,11470,6
,2004,,,2021,목동,"58,800",금호어울림,2,0,15,84.93,,,951,11470,4
,2005,,,2021,목동,"57,700",목동두산위브,2,0,15,112.209,,,953,11470,6
,2009,,,2021,목동,"63,000",트라팰리스이스턴에비뉴,2,368,15,127.65,,,962-1,11470,20
,1986,,,2021,목동,"65,000",목동신시가지2,2,0,15,65.82,,,902,11470,3
,1986,,,2021,목동,"73,500",목동신시가지7,2,0,15,101.2,,,925,11470,4
,1986,,,2021,목동,"68,000",목동신시가지7,2,0,15,66.6,,,925,11470,1
,1986,,,2021,목동,"47,250",목동신시가지5,2,0,15,65.08,,,912,11470,1
,1986,,,2021,목동,"75,000",목동신시가지5,2,0,15,65.08,,,912,11470,2
,1998,,,2021,목동,"80,000",극동늘푸른,2,0,15,84.21,,,752-1,11470,8
,1985,,,2021,목동,"30,400",목동신시가지1,2,0,15,47.52,,,901,11470,9
,1986,,,2021,목동,"84,000",목동신시가지2,2,0,15,122.31,,,902,11470,3
,2004,,,2021,목동,"69,300",금호어울림,2,0,15,133.03,,,951,11470,10
,1997,,,2021,목동,"42,000",목동청구한신아파트,2,115,15,84.76,,,929,11470,10
,2019,,,2021,목동,"65,000",목동롯데캐슬마에스트로,2,0,15,59.9846,,,965,11470,9
,1988,,,2021,목동,"50,400",목동신시가지7,2,0,15,66.6,,,925,11470,11
,1997,,,2021,목동,"60,000",목동청구한신아파트,2,30,16,84.76,,,929,11470,9
,2002,,,2021,목동,"47,250",금강에스쁘아,2,0,16,82.615,,,753-1,11470,1
,1986,,,2021,목동,"10,000",목동신시가지7,2,110,16,53.88,,,925,11470,14
,1986,,,2021,목동,"55,650",목동신시가지7,2,0,16,66.6,,,925,11470,3
,1986,,,2021,목동,"67,000",목동신시가지7,2,0,16,66.6,,,925,11470,2
,2000,,,2021,목동,"20,000",성원2,2,45,16,59.9,,,709-2,11470,9
,1986,,,2021,목동,"97,650",목동신시가지5,2,0,16,142.51,,,912,11470,1
,1986,,,2021,목동,"30,000",목동신시가지6,2,100,16,65.1,,,911,11470,14
,1994,,,2021,목동,"85,000",목동대림,2,0,16,84.82,,,405,11470,9
,1985,,,2021,목동,"92,400",목동신시가지1,2,0,16,154.44,,,901,11470,13
,1985,,,2021,목동,"52,500",목동신시가지1,2,58,16,99.15,,,901,11470,2
,1985,,,2021,목동,"110,000",목동신시가지1,2,0,16,88.5,,,901,11470,13
,1986,,,2021,목동,"80,000",목동신시가지2,2,0,16,95.67,,,902,11470,10
,1986,,,2021,목동,"15,500",목동신시가지6,2,23,17,47.94,,,911,11470,11
,1997,,,2021,목동,"30,000",금호1,2,105,17,59.88,,,934,11470,5
,1986,,,2021,목동,"62,500",목동신시가지7,2,70,17,101.2,,,925,11470,14
,1997,,,2021,목동,"76,100",삼익,2,0,17,114.54,,,933,11470,16
,2004,,,2021,목동,"30,000",목동태진드림피아,2,90,17,83.38,,,755-2,11470,1
,1986,,,2021,목동,"42,000",목동신시가지4,2,60,17,95.67,,,904,11470,4
,1986,,,2021,목동,"30,000",목동신시가지3,2,70,17,64.98,,,903,11470,2
,1986,,,2021,목동,"67,200",목동신시가지4,2,20,17,108.06,,,904,11470,1
,2003,,,2021,목동,"10,000",대원칸타빌3,2,140,17,84.98,,,944,11470,5
,1986,,,2021,목동,"42,000",목동신시가지7,2,0,18,59.39,,,925,11470,3
,1986,,,2021,목동,"43,050",목동신시가지7,2,0,18,66.6,,,925,11470,2
,2015,,,2021,목동,"38,193",목동센트럴푸르지오,2,0,18,57.9172,,,404-13,11470,3
,2006,,,2021,목동,"133,350",하이페리온2,2,0,18,155.586,,,961,11470,15
,2003,,,2021,목동,"18,000",대원칸타빌2,2,102,18,84.98,,,941,11470,2
,2003,,,2021,목동,"73,500",대원칸타빌2,2,0,18,119.46,,,941,11470,2
,1997,,,2021,목동,"88,000",목동청구한신아파트,2,0,18,84.77,,,929,11470,1
,2002,,,2021,목동,"30,840",스카이빌아파트,2,60,18,84.51,,,772-11,11470,12
,1986,,,2021,목동,"120,000",목동신시가지2,2,0,18,152.64,,,902,11470,5
,1985,,,2021,목동,"85,000",목동신시가지1,2,0,18,88.5,,,901,11470,8
,2001,,,2021,목동,"71,400",대원칸타빌,2,0,18,107.268,,,808-5,11470,10
,1997,,,2021,목동,"67,000",금호1,2,0,18,59.88,,,934,11470,4
,1986,,,2021,목동,"30,000",목동신시가지4,2,90,18,65.34,,,904,11470,1
,1997,,,2021,목동,"43,050",삼익,2,0,18,59.87,,,933,11470,4
,1994,,,2021,목동,"40,000",목동대림,2,100,19,84.82,,,405,11470,7
,2015,,,2021,목동,"130,000",목동센트럴푸르지오,2,0,19,84.9808,,,404-13,11470,13
,1986,,,2021,목동,"49,000",목동신시가지5,2,0,19,65.08,,,912,11470,8
,1986,,,2021,목동,"70,350",목동신시가지5,2,0,19,95.06,,,912,11470,6
,2002,,,2021,목동,"16,000",청학,2,0,19,22.2,,,938,11470,10
,1986,,,2021,목동,"74,500",목동신시가지6,2,0,19,95.03,,,911,11470,4
,1986,,,2021,목동,"67,200",목동신시가지6,2,0,19,95.03,,,911,11470,11
,1986,,,2021,목동,"73,500",목동신시가지6,2,0,19,95.03,,,911,11470,5
,2003,,,2021,목동,"36,750",세종그랑시아,2,0,19,59.03,,,722-5,11470,1
,2005,,,2021,목동,"52,500",롯데캐슬위너,2,0,19,84.97,,,956,11470,10
,2006,,,2021,목동,"86,100",목동이-편한세상,2,0,19,134.77,,,950,11470,1
,1997,,,2021,목동,"76,500",목동현대1,2,0,19,84.9,,,932,11470,6
,1986,,,2021,목동,"42,000",목동신시가지2,2,0,19,65.82,,,902,11470,11
,1997,,,2021,목동,"22,000",목동청구한신아파트,2,80,19,84.77,,,929,11470,3
,1986,,,2021,목동,"47,000",목동신시가지4,2,0,19,47.25,,,904,11470,1
,1986,,,2021,목동,"68,000",목동신시가지3,2,0,20,64.98,,,903,11470,8
,1986,,,2021,목동,"26,200",목동신시가지4,2,0,20,48.69,,,904,11470,1
,1986,,,2021,목동,"89,250",목동신시가지4,2,0,20,122.91,,,904,11470,3
,1986,,,2021,목동,"99,000",목동신시가지4,2,0,20,95.34,,,904,11470,12
,1986,,,2021,목동,"56,700",목동신시가지5,2,0,20,83.47,,,912,11470,1
,1986,,,2021,목동,"53,550",목동신시가지6,2,0,20,65.1,,,911,11470,13
,1986,,21.07~23.07,2021,목동,"50,000",목동신시가지6,2,90,20,65.1,,,911,11470,4
,1995,,,2021,목동,"16,500",금호아파트(768),2,65,20,59.67,,,768-5,11470,2
,1999,,,2021,목동,"70,000",목동성원초원,2,0,20,84.96,,,751-4,11470,9
,1986,,,2021,목동,"73,500",목동신시가지2,2,24,20,122.31,,,902,11470,4
,1986,,,2021,목동,"49,000",목동신시가지2,2,0,20,65.82,,,902,11470,7
,1997,,,2021,목동,"83,000",목동청구한신아파트,2,0,20,84.76,,,929,11470,11
,1997,,,2021,목동,"57,700",목동청구한신아파트,2,0,20,84.76,,,929,11470,9
,2002,,21.04~23.04,2021,목동,"42,000",연지프로빌,2,0,20,80.45,,,405-300,11470,5
,2003,,,2021,목동,"63,000",현대I-PARK,2,0,20,82.81,,,940,11470,1
,2003,,,2021,목동,"94,000",현대I-PARK,2,0,20,100.45,,,940,11470,10
,2004,,,2021,목동,"30,000",금호어울림,2,150,20,120.12,,,951,11470,8
,2006,,,2021,목동,"110,000",하이페리온2,2,60,20,136.082,,,961,11470,12
,2009,,,2021,목동,"190,000",트라팰리스웨스턴에비뉴,2,0,20,146.1,,,962,11470,14
,1986,,,2021,목동,"50,000",목동신시가지7,2,0,20,53.88,,,925,11470,11
,1986,,,2021,목동,"40,000",목동신시가지7,2,50,20,59.39,,,925,11470,3
,1988,,,2021,목동,"87,000",목동신시가지7,2,0,20,101.2,,,925,11470,4
,1986,,,2021,목동,"49,350",목동신시가지7,2,0,20,66.6,,,925,11470,7
,1988,,,2021,목동,"40,900",목동신시가지7,2,0,20,59.39,,,925,11470,4
,1986,,,2021,목동,"64,000",목동신시가지7,2,0,20,66.6,,,925,11470,6
,1988,,,2021,목동,"120,000",목동신시가지7,2,0,20,101.2,,,925,11470,15
,1995,,,2021,목동,"10,000",삼성(766-1),2,50,20,151.63,,,766-1,11470,5
,1997,,,2021,목동,"57,750",삼익,2,0,20,84.88,,,933,11470,3
,1986,,,2021,목동,"100,000",목동신시가지3,2,0,20,122.35,,,903,11470,5
,1986,,,2021,목동,"72,000",목동신시가지3,2,0,20,95.03,,,903,11470,4
,1986,,21.02~23.02,2021,목동,"51,400",목동신시가지2,2,0,21,65.82,,,902,11470,7
,1986,,,2021,목동,"68,200",목동신시가지3,2,0,22,95.03,,,903,11470,2
,1986,,,2021,목동,"40,000",목동신시가지6,2,0,22,47.94,,,911,11470,11
,1999,,,2021,목동,"39,375",목동성원초원,2,0,22,59.9,,,751-4,11470,14
,1985,,,2021,목동,"90,000",목동신시가지1,2,100,22,125.44,,,901,11470,2
,1985,,,2021,목동,"105,000",목동신시가지1,2,0,22,154.44,,,901,11470,9
,1997,,,2021,목동,"43,050",목동성원(926-8),2,0,22,59.4,,,926-8,11470,6
,2005,,,2021,목동,"59,000",롯데캐슬위너,2,0,22,84.97,,,956,11470,5
,2011,,,2021,목동,"55,000",엘리온,2,0,22,72.7736,,,803-2,11470,5
,2015,,,2021,목동,"38,193",목동센트럴푸르지오,2,0,22,57.9649,,,404-13,11470,2
,1988,,,2021,목동,"47,250",목동신시가지7,2,0,22,66.6,,,925,11470,14
,2019,,,2021,목동,"21,000",목동에버하임,2,0,22,24.91,,,966,11470,7
,1986,,,2021,목동,"29,400",목동신시가지6,2,0,23,47.94,,,911,11470,8
,2000,,,2021,목동,"45,500",목동성원,2,0,23,59.85,,,763-1,11470,7
,1986,,,2021,목동,"160,000",목동신시가지2,2,0,23,152.64,,,902,11470,3
,2015,,,2021,목동,"65,562",목동센트럴푸르지오,2,0,23,110.3387,,,404-13,11470,9
,2019,,,2021,목동,"69,000",목동롯데캐슬마에스트로,2,0,23,59.9846,,,965,11470,11
,1999,,,2021,목동,"30,000",진도2,2,130,23,84.75,,,936,11470,15
,1997,,21.05~23.05,2021,목동,"45,000",목동청구한신아파트,2,100,23,84.77,,,929,11470,4
,2003,,,2021,목동,"90,000",대원칸타빌3,2,0,23,119.46,,,944,11470,7
,1997,,21.02~23.02,2021,목동,"3,206",목동현대아파트(931),2,13,23,32.76,,,931,11470,3
,1986,,,2021,목동,"46,000",목동신시가지7,2,0,23,66.6,,,925,11470,4
,2000,,,2021,목동,"120,000",부영2,2,0,23,141.7,,,908-28,11470,20
,1997,,,2021,목동,"65,000",목동청구한신아파트,2,0,23,84.76,,,929,11470,10
,1986,,,2021,목동,"43,000",목동신시가지3,2,0,24,64.98,,,903,11470,4
,1986,,,2021,목동,"37,000",목동신시가지4,2,0,24,48.69,,,904,11470,2
,1985,,,2021,목동,"72,000",목동신시가지1,2,0,24,88.5,,,901,11470,10
,1997,,,2021,목동,"92,000",목동청구한신아파트,2,0,24,84.76,,,929,11470,8
,1986,,,2021,목동,"34,650",목동신시가지7,2,42,24,66.6,,,925,11470,5
,2007,,,2021,목동,"30,350",목동노블레스,2,10,24,64.4,,,945,11470,1
,1986,,,2021,목동,"52,500",목동신시가지7,2,0,24,74.12,,,925,11470,4
,1988,,,2021,목동,"48,000",목동신시가지7,2,0,24,53.88,,,925,11470,3
,1988,,,2021,목동,"15,000",목동신시가지7,2,110,24,66.6,,,925,11470,2
,2003,,,2021,목동,"84,000",래디앙아파트,2,0,24,139.4,,,408-219,11470,6
,1986,,,2021,목동,"160,000",목동신시가지3,2,0,25,145.13,,,903,11470,2
,1999,,,2021,목동,"71,000",진도2,2,0,25,59.46,,,936,11470,10
,1986,,,2021,목동,"32,550",목동신시가지4,2,0,25,47.25,,,904,11470,7
,1986,,,2021,목동,"90,000",목동신시가지5,2,0,25,93.24,,,912,11470,1
,1986,,,2021,목동,"90,000",목동신시가지6,2,0,25,95.03,,,911,11470,2
,1997,,,2021,목동,"73,000",금호1,2,0,25,84.96,,,934,11470,11
,1985,,,2021,목동,"33,600",목동신시가지1,2,0,25,47.52,,,901,11470,9
,1986,,,2021,목동,"110,000",목동신시가지2,2,0,25,95.22,,,902,11470,3
,2018,,,2021,목동,"1,000",어바니엘,2,70,25,18.67,,,514-18,11470,5
,2019,,,2021,목동,"34,000",목동에버하임,2,0,25,41.06,,,966,11470,5
,1997,,,2021,목동,"63,000",목동청구한신아파트,2,0,25,84.77,,,929,11470,2
,2003,,,2021,목동,"31,500",목동글로리파크,2,0,25,66.94,,,773-3,11470,4
,2006,,,2021,목동,"160,000",하이페리온2,2,0,25,155.586,,,961,11470,29
,2007,,,2021,목동,"45,150",목동노블레스,2,0,25,81.26,,,945,11470,7
,2000,,,2021,목동,"89,000",부영2,2,0,25,144.83,,,908-28,11470,18
,1992,,,2021,목동,"45,000",우성,2,40,25,84.44,,,200,11470,14
,1992,,,2021,목동,"57,000",우성,2,0,25,84.63,,,200,11470,3
,1986,,,2021,목동,"39,900",목동신시가지3,2,0,25,64.98,,,903,11470,14
,1986,,,2021,목동,"27,300",목동신시가지4,2,0,26,47.25,,,904,11470,10
,1986,,,2021,목동,"73,500",목동신시가지5,2,0,26,95.21,,,912,11470,2
,1986,,,2021,목동,"72,000",목동신시가지5,2,0,26,95.22,,,912,11470,5
,1986,,,2021,목동,"42,000",목동신시가지5,2,160,26,120.43,,,912,11470,1
,1997,,,2021,목동,"32,000",금호1,2,25,26,59.88,,,934,11470,15
,1985,,,2021,목동,"34,650",목동신시가지1,2,0,26,47.52,,,901,11470,11
,2000,,,2021,목동,"27,300",성원2,2,68,26,114.57,,,709-2,11470,4
,1986,,,2021,목동,"115,000",목동신시가지2,2,0,26,97.92,,,902,11470,15
,1986,,,2021,목동,"100,000",목동신시가지2,2,0,26,95.22,,,902,11470,3
,1997,,,2021,목동,"40,000",목동청구한신아파트,2,120,26,84.77,,,929,11470,6
,1988,,,2021,목동,"33,600",목동신시가지7,2,0,26,53.88,,,925,11470,5
,1986,,,2021,목동,"78,000",목동신시가지7,2,0,26,66.6,,,925,11470,9
,1986,,,2021,목동,"71,000",목동신시가지2,2,70,26,95.22,,,902,11470,3
,1986,,,2021,목동,"40,000",목동신시가지5,2,126,27,115.47,,,912,11470,2
,1986,,,2021,목동,"60,000",목동신시가지5,2,30,27,65.08,,,912,11470,6
,1986,,21.06~23.06,2021,목동,"65,000",목동신시가지6,2,130,27,95.03,,,911,11470,8
,1998,,,2021,목동,"70,000",극동늘푸른,2,0,27,84.21,,,752-1,11470,5
,1985,,,2021,목동,"95,550",목동신시가지1,2,0,27,154.44,,,901,11470,11
,2005,,,2021,목동,"52,500",롯데캐슬위너,2,0,27,84.98,,,956,11470,16
,2001,,,2021,목동,"45,000",월드메르디앙,2,0,27,84.1969,,,750-5,11470,3
,2004,,,2021,목동,"52,500",금호어울림,2,21,27,120.12,,,951,11470,3
,1988,,,2021,목동,"85,000",목동신시가지7,2,53,27,101.2,,,925,11470,13
,1986,,,2021,목동,"65,000",목동신시가지7,2,0,27,66.6,,,925,11470,12
,1991,,,2021,목동,"72,000",벽산,2,0,27,84.71,,,926-7,11470,5
,1997,,,2021,목동,"65,000",삼익,2,0,27,59.87,,,933,11470,3
,2000,,21.05~23.05,2021,목동,"5,000",성원2,2,100,27,59.9,,,709-2,11470,10
