갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,갱신,22.08~24.08,2022,목동,"95,000",목동신시가지3,7,0,4,95.74,"74,000",0,903,11470,1
,2003,갱신,22.08~24.08,2022,목동,"59,850",대원칸타빌3,7,0,4,84.98,"57,000",0,944,11470,14
,2018,신규,22.08~23.08,2022,목동,"1,000",어바니엘,7,64,4,14.58,0,0,514-18,11470,4
,1986,,,2022,목동,"40,000",목동신시가지4,7,30,5,48.69,,,904,11470,15
,1986,갱신,22.08~24.08,2022,목동,"50,000",목동신시가지3,7,120,5,95.74,"50,000",100,903,11470,2
,1986,갱신,22.08~24.08,2022,목동,"70,000",목동신시가지7,7,85,5,101.2,"55,000",85,925,11470,11
,1986,신규,22.09~24.12,2022,목동,"15,000",목동신시가지7,7,150,5,66.6,0,0,925,11470,1
,2003,,,2022,목동,"92,000",래디앙아파트,7,0,5,84.17,,,408-219,11470,5
,2019,,,2022,목동,"73,000",목동롯데캐슬마에스트로,7,0,5,101.8223,,,965,11470,9
,1986,갱신,22.07~24.07,2022,목동,"45,000",목동신시가지2,7,0,5,65.82,"43,000",0,902,11470,12
사용,1994,갱신,22.08~24.08,2022,목동,"64,000",목동대림,7,0,5,84.82,"61,000",0,405,11470,19
,1986,갱신,22.07~24.07,2022,목동,"3,000",목동신시가지7,7,130,6,66.6,"3,000",120,925,11470,15
사용,1997,갱신,22.07~24.07,2022,목동,"73,500",목동청구한신아파트,7,0,6,84.76,"70,000",0,929,11470,10
,1986,,,2022,목동,"85,000",목동신시가지6,7,140,6,115.19,,,911,11470,1
,1986,신규,22.09~24.09,2022,목동,"65,000",목동신시가지3,7,0,6,64.98,0,0,903,11470,1
사용,1999,갱신,22.07~24.07,2022,목동,"49,350",목동성원초원,7,0,6,84.96,"47,000",0,751-4,11470,9
,1986,신규,22.09~24.09,2022,목동,"27,000",목동신시가지6,7,45,6,47.94,0,0,911,11470,9
,1986,갱신,22.07~24.07,2022,목동,"39,600",목동신시가지7,7,0,6,59.39,"37,800",0,925,11470,4
사용,1986,갱신,22.07~24.07,2022,목동,"36,750",목동신시가지6,7,0,6,47.94,"35,000",0,911,11470,5
,1996,신규,22.09~24.09,2022,목동,"90,000",현대,7,0,7,83.16,0,0,930,11470,15
,1985,신규,22.07~24.07,2022,목동,"17,000",목동신시가지1,7,80,7,47.52,0,0,901,11470,5
사용,2002,갱신,22.07~23.07,2022,목동,"63,000",금강에스쁘아,7,0,7,82.615,"60,000",0,753-1,11470,9
사용,2016,갱신,22.07~24.07,2022,목동,"32,500",CG아름채목동아파트,7,0,7,46.797,"31,000",0,555-4,11470,3
,1986,,,2022,목동,"135,000",목동신시가지3,7,0,7,116.12,,,903,11470,5
,1986,신규,22.08~24.08,2022,목동,"20,000",목동신시가지4,7,120,7,65.34,0,0,904,11470,6
,1986,,,2022,목동,"50,000",목동신시가지2,7,92,7,95.67,,,902,11470,4
,1988,,,2022,목동,"40,000",목동신시가지7,7,110,7,66.6,,,925,11470,9
,1994,신규,22.09~24.09,2022,목동,"80,000",목동대림,7,0,8,84.82,0,0,405,11470,20
사용,1986,갱신,22.08~24.08,2022,목동,"51,400",목동신시가지2,7,0,8,65.82,"49,000",0,902,11470,12
,1986,신규,22.10~24.10,2022,목동,"38,000",목동신시가지3,7,95,8,64.98,0,0,903,11470,15
사용,1986,갱신,22.08~24.08,2022,목동,"5,000",목동신시가지2,7,221,8,97.92,"5,000",210,902,11470,13
,2004,,,2022,목동,"51,000",금호어울림,7,24,8,84.99,,,951,11470,3
,1986,갱신,22.07~24.07,2022,목동,"48,300",목동신시가지5,7,0,8,65.08,"46,000",0,912,11470,6
사용,1986,갱신,22.08~24.08,2022,목동,"10,000",목동신시가지7,7,126,8,66.6,"10,000",120,925,11470,6
사용,2006,갱신,22.07~24.07,2022,목동,"125,000",하이페리온2,7,21,8,119.523,"125,000",0,961,11470,21
사용,1986,갱신,22.07~24.07,2022,목동,"81,900",목동신시가지5,7,0,8,95.06,"78,000",0,912,11470,9
사용,1986,갱신,22.08~24.08,2022,목동,"74,550",목동신시가지3,7,0,8,95.74,"71,000",0,903,11470,4
사용,1985,갱신,22.07~24.07,2022,목동,"73,400",목동신시가지1,7,0,8,99.15,"70,000",0,901,11470,3
,1999,신규,22.09~24.09,2022,목동,"80,000",진도2,7,80,8,84.75,0,0,936,11470,4
사용,1986,갱신,22.08~24.08,2022,목동,"33,000",목동신시가지4,7,5,8,47.25,"33,000",0,904,11470,17
,1996,,,2022,목동,"50,164",현대,7,0,8,59.46,,,930,11470,10
사용,1986,갱신,22.08~24.08,2022,목동,"78,750",목동신시가지3,7,0,9,95.74,"75,000",0,903,11470,2
사용,2000,갱신,22.09~24.09,2022,목동,"47,000",목동성원,7,0,9,59.85,"45,000",0,763-1,11470,2
,2000,신규,22.08~24.08,2022,목동,"50,000",목동트윈빌,7,180,9,112.73,0,0,905-22,11470,9
사용,1988,갱신,22.07~24.07,2022,목동,"89,250",목동신시가지7,7,0,9,101.2,"85,000",0,925,11470,5
사용,1986,갱신,22.08~24.08,2022,목동,"84,000",목동신시가지7,7,0,9,101.2,"80,000",0,925,11470,13
,2007,신규,22.09~24.09,2022,목동,"30,000",목동노블레스,7,100,9,81.26,0,0,945,11470,1
사용,2006,갱신,22.11~23.11,2022,목동,"147,000",하이페리온2,7,0,9,136.082,"140,000",0,961,11470,9
,2005,갱신,22.07~24.07,2022,목동,"42,000",수산팰리스,7,0,9,84.98,"38,000",0,541,11470,1
,2004,,,2022,목동,"10,000",금호어울림,7,149,9,84.99,,,951,11470,8
,2004,,,2022,목동,"48,000",목동진흥,7,0,9,132.3,,,539-6,11470,5
,2005,,,2022,목동,"60,900",롯데캐슬위너,7,0,9,84.99,,,956,11470,12
사용,2002,갱신,22.08~24.08,2022,목동,"45,150",금강에스쁘아,7,0,9,59.691,"43,000",0,753-1,11470,4
,2018,신규,22.07~23.07,2022,목동,"1,000",어바니엘,7,68,9,14.98,0,0,514-18,11470,6
,1986,갱신,22.08~24.08,2022,목동,"100,000",목동신시가지3,7,0,9,95.16,"85,000",0,903,11470,12
,1985,,,2022,목동,"105,000",목동신시가지1,7,0,9,98.08,,,901,11470,3
,1985,,,2022,목동,"75,000",목동신시가지1,7,0,9,83.23,,,901,11470,1
,1986,,,2022,목동,"75,000",목동신시가지5,7,0,10,143.36,,,912,11470,3
사용,1988,갱신,22.07~24.07,2022,목동,"78,750",목동신시가지7,7,0,11,101.2,"75,000",0,925,11470,15
사용,2000,갱신,22.09~24.09,2022,목동,"100,000",부영2,7,15,11,144.83,"100,000",0,908-28,11470,14
,1985,,,2022,목동,"68,000",목동신시가지1,7,47,11,98.08,,,901,11470,5
,1985,,,2022,목동,"68,000",목동신시가지1,7,47,11,98.08,,,901,11470,5
,1998,,,2022,목동,"38,800",극동늘푸른,7,0,11,59.91,,,752-1,11470,13
,1997,,,2022,목동,"78,000",목동청구한신아파트,7,0,11,84.76,,,929,11470,12
사용,1998,갱신,22.07~24.07,2022,목동,"38,850",극동늘푸른,7,0,11,59.91,"37,000",0,752-1,11470,8
,1998,,,2022,목동,"38,850",극동늘푸른,7,0,11,59.91,,,752-1,11470,8
사용,1998,갱신,22.08~24.08,2022,목동,"38,850",극동늘푸른,7,0,11,59.91,"37,000",0,752-1,11470,3
,2003,,,2022,목동,"100,000",현대파크빌(907-23),7,150,11,149.92,,,907-23,11470,21
,1986,,,2022,목동,"97,650",목동신시가지5,7,0,11,115.47,,,912,11470,2
,2015,신규,,2022,목동,"65,000",목동센트럴푸르지오,7,0,11,84.9808,0,0,404-13,11470,6
,1985,,,2022,목동,"68,000",목동신시가지1,7,59,11,98.08,,,901,11470,5
,1985,,,2022,목동,"73,500",목동신시가지1,7,0,11,90.06,,,901,11470,15
,1986,,22.07~24.07,2022,목동,"40,000",목동신시가지6,7,80,12,65.1,,,911,11470,14
,1986,,,2022,목동,"40,000",목동신시가지6,7,80,12,65.1,,,911,11470,14
사용,2003,갱신,22.07~24.07,2022,목동,"20,000",월드메르디앙3,7,166,12,84.95,"20,000",155,947,11470,5
,2019,갱신,22.07~24.07,2022,목동,"80,000",목동롯데캐슬마에스트로,7,0,12,84.9779,"67,000",0,965,11470,11
,2000,신규,22.12~24.12,2022,목동,"100,000",목동트윈빌,7,0,12,162.3,0,0,905-22,11470,26
사용,1986,갱신,22.08~24.08,2022,목동,"75,600",목동신시가지5,7,0,12,95.06,"72,000",0,912,11470,4
사용,1986,갱신,22.07~24.07,2022,목동,"25,000",목동신시가지5,7,161,12,95.22,"25,000",150,912,11470,2
사용,1986,갱신,22.07~24.07,2022,목동,"10,500",목동신시가지3,7,110,12,64.98,"10,000",105,903,11470,12
,1986,갱신,22.07~24.07,2022,목동,"100,000",목동신시가지2,7,0,12,116.82,"85,000",0,902,11470,6
,1988,,,2022,목동,"19,540",목동신시가지7,7,40,12,53.88,,,925,11470,8
,1988,신규,22.09~24.09,2022,목동,"70,000",목동신시가지7,7,0,12,66.6,0,0,925,11470,3
,2009,신규,22.07~24.07,2022,목동,"110,000",트라팰리스이스턴에비뉴,7,400,13,146.1,0,0,962-1,11470,31
,1997,신규,22.09~24.09,2022,목동,"69,000",목동청구한신아파트,7,60,13,84.76,0,0,929,11470,10
,1997,신규,22.07~24.01,2022,목동,"95,000",목동청구한신아파트,7,0,13,84.76,0,0,929,11470,9
사용,1997,갱신,22.08~24.08,2022,목동,"66,150",목동청구한신아파트,7,0,13,84.76,"63,000",0,929,11470,9
,1994,신규,22.07~24.07,2022,목동,"55,000",건영,7,0,13,84.27,0,0,928,11470,9
,1985,신규,22.09~24.09,2022,목동,"39,000",목동신시가지1,7,0,13,51.48,0,0,901,11470,14
,1985,,,2022,목동,"39,000",목동신시가지1,7,0,13,51.48,,,901,11470,14
,2005,갱신,22.08~24.08,2022,목동,"20,000",롯데캐슬위너,7,130,13,84.94,"20,000",120,956,11470,13
사용,2019,갱신,22.08~24.08,2022,목동,"10,000",목동롯데캐슬마에스트로,7,143,14,59.9846,"10,000",135,965,11470,13
,1994,신규,22.09~24.09,2022,목동,"33,600",건영,7,0,14,84.27,0,0,928,11470,10
,1986,신규,22.10~24.10,2022,목동,"145,000",목동신시가지4,7,0,14,142.2,0,0,904,11470,10
사용,1986,갱신,22.10~24.10,2022,목동,"40,000",목동신시가지7,7,159,14,101.2,"40,000",145,925,11470,5
,2009,갱신,22.11~24.11,2022,목동,"65,000",트라팰리스웨스턴에비뉴,7,350,14,127.65,"35,000",350,962,11470,14
,1986,갱신,22.08~24.08,2022,목동,"65,000",목동신시가지5,7,100,14,115.47,"65,000",30,912,11470,13
,2016,신규,22.09~24.09,2022,목동,"30,000",CG아름채목동아파트,7,0,14,38.121,0,0,555-4,11470,7
사용,1992,갱신,22.09~24.09,2022,목동,"63,000",우성,7,0,14,84.44,"60,000",0,200,11470,4
사용,1986,갱신,22.07~24.07,2022,목동,"58,800",목동신시가지5,7,0,14,65.08,"56,000",0,912,11470,8
사용,1986,갱신,22.07~24.07,2022,목동,"61,950",목동신시가지6,7,0,15,65.1,"59,000",0,911,11470,11
,1986,신규,22.10~24.10,2022,목동,"60,000",목동신시가지3,7,0,15,95.16,0,0,903,11470,5
,1986,갱신,22.08~23.02,2022,목동,"80,000",목동신시가지4,7,0,15,95.34,"70,000",0,904,11470,8
,1986,,,2022,목동,"60,000",목동신시가지4,7,145,15,95.67,,,904,11470,2
,1992,,,2022,목동,"56,700",우성,7,0,15,84.63,,,200,11470,6
사용,2002,갱신,22.09~24.09,2022,목동,"25,000",청학,7,5,15,35.55,"25,000",0,938,11470,4
,2005,갱신,22.07~24.07,2022,목동,"60,900",롯데캐슬위너,7,0,15,84.98,"58,000",0,956,11470,13
사용,1988,갱신,22.08~24.01,2022,목동,"20,000",목동신시가지7,7,203,15,101.2,"20,000",190,925,11470,8
사용,1997,갱신,22.07~24.07,2022,목동,"56,700",삼익,7,0,16,84.88,"54,000",0,933,11470,8
사용,1986,갱신,22.09~24.09,2022,목동,"59,850",목동신시가지6,7,0,16,65.1,"57,000",0,911,11470,7
,1986,갱신,22.09~24.01,2022,목동,"23,000",목동신시가지6,7,60,16,47.94,"23,000",30,911,11470,12
사용,1988,갱신,22.07~24.07,2022,목동,"47,250",목동신시가지7,7,0,16,66.6,"45,000",0,925,11470,1
,1986,,,2022,목동,"68,000",목동신시가지7,7,0,16,66.6,,,925,11470,8
,1986,,,2022,목동,"26,000",목동신시가지7,7,70,16,64.4,,,925,11470,1
,1986,,,2022,목동,"49,350",목동신시가지7,7,0,16,66.6,,,925,11470,6
,1986,,,2022,목동,"10,000",목동신시가지7,7,150,16,66.6,,,925,11470,13
사용,1986,갱신,22.07~24.07,2022,목동,"63,000",목동신시가지7,7,0,16,74.12,"60,000",0,925,11470,5
사용,1986,갱신,22.08~24.08,2022,목동,"60,900",목동신시가지7,7,0,16,66.6,"58,000",0,925,11470,6
사용,1986,갱신,22.08~24.08,2022,목동,"54,600",목동신시가지7,7,0,16,66.6,"52,000",0,925,11470,11
사용,1986,갱신,22.08~24.08,2022,목동,"42,000",목동신시가지7,7,0,16,59.39,"40,000",0,925,11470,4
,1986,,,2022,목동,"49,350",목동신시가지7,7,0,16,66.6,,,925,11470,6
사용,1988,갱신,22.07~24.07,2022,목동,"84,000",목동신시가지7,7,0,16,101.2,"80,000",0,925,11470,1
,1986,,,2022,목동,"42,000",목동신시가지7,7,0,16,59.39,,,925,11470,1
,1986,,,2022,목동,"68,000",목동신시가지7,7,0,16,66.6,,,925,11470,8
사용,1986,갱신,22.08~24.08,2022,목동,"85,050",목동신시가지3,7,0,16,95.74,"81,000",0,903,11470,1
,1986,,22.08~24.02,2022,목동,"42,000",목동신시가지4,7,0,16,48.69,,,904,11470,15
사용,1986,갱신,22.09~24.09,2022,목동,"5,000",목동신시가지4,7,95,16,47.25,"5,000",90,904,11470,2
사용,1986,갱신,22.09~24.09,2022,목동,"93,450",목동신시가지5,7,0,16,95.06,"89,000",0,912,11470,5
사용,1986,갱신,22.08~24.08,2022,목동,"91,350",목동신시가지5,7,0,16,115.47,"87,000",0,912,11470,7
,1986,,,2022,목동,"57,750",목동신시가지5,7,0,16,65.08,,,912,11470,12
사용,1985,갱신,22.08~24.08,2022,목동,"84,000",목동신시가지1,7,0,16,99.15,"80,000",0,901,11470,2
,1985,신규,22.10~24.10,2022,목동,"110,000",목동신시가지1,7,0,16,116.29,0,0,901,11470,1
사용,1986,갱신,22.08~24.08,2022,목동,"50,000",목동신시가지2,7,0,16,65.25,"48,000",0,902,11470,1
,2018,신규,22.08~23.08,2022,목동,"1,000",어바니엘,7,68,18,14.98,0,0,514-18,11470,7
,1985,신규,22.08~24.08,2022,목동,"20,000",목동신시가지1,7,100,18,51.48,0,0,901,11470,7
,2019,갱신,22.08~24.08,2022,목동,"55,600",목동롯데캐슬마에스트로,7,0,18,84.9779,"53,000",0,965,11470,1
,1986,신규,22.10~24.10,2022,목동,"65,000",목동신시가지6,7,0,18,65.1,0,0,911,11470,13
사용,1997,갱신,22.07~23.02,2022,목동,"62,000",목동청구한신아파트,7,0,18,84.77,"62,000",0,929,11470,6
사용,2019,갱신,22.07~24.07,2022,목동,"43,000",목동롯데캐슬마에스트로,7,22,18,59.9846,"43,000",15,965,11470,6
,2005,신규,22.11~24.11,2022,목동,"95,000",롯데캐슬위너,7,0,18,114.75,0,0,956,11470,14
사용,1985,갱신,22.08~24.08,2022,목동,"10,000",목동신시가지1,7,96,19,51.48,"10,000",90,901,11470,13
,1986,신규,22.09~23.10,2022,목동,"5,000",목동신시가지7,7,140,19,53.88,0,0,925,11470,1
사용,1986,갱신,22.08~24.08,2022,목동,"10,000",목동신시가지2,7,112,19,65.25,"10,000",105,902,11470,15
사용,2019,갱신,22.08~24.08,2022,목동,"41,880",목동롯데캐슬마에스트로,7,0,19,59.984,"39,890",0,965,11470,2
,1997,갱신,22.08~24.08,2022,목동,"55,000",목동청구한신아파트,7,40,19,84.76,"50,000",40,929,11470,11
,2015,신규,22.08~24.08,2022,목동,"130,000",목동센트럴푸르지오,7,0,20,84.9914,0,0,404-13,11470,10
,1999,,,2022,목동,"96,600",진도2,7,0,20,108.69,,,936,11470,14
,1986,,,2022,목동,"144,000",목동신시가지2,7,0,20,152.64,,,902,11470,5
,1998,,,2022,목동,"45,000",극동늘푸른,7,0,20,59.91,,,752-1,11470,10
,1986,,,2022,목동,"140,000",목동신시가지5,7,60,20,143.36,,,912,11470,11
사용,1988,갱신,22.08~24.08,2022,목동,"84,000",목동신시가지7,7,0,20,101.2,"80,000",0,925,11470,15
,1986,갱신,22.09~24.09,2022,목동,"35,000",목동신시가지6,7,0,20,47.94,"31,000",0,911,11470,9
사용,1986,갱신,,2022,목동,"64,000",목동신시가지6,7,40,20,95.03,"64,000",30,911,11470,9
,1985,,,2022,목동,"36,750",목동신시가지1,7,0,20,47.52,,,901,11470,2
사용,1985,갱신,22.07~24.07,2022,목동,"37,800",목동신시가지1,7,0,20,51.48,"36,000",0,901,11470,12
사용,1985,갱신,22.08~24.08,2022,목동,"78,750",목동신시가지1,7,0,20,98.08,"75,000",0,901,11470,4
사용,2004,갱신,22.07~24.07,2022,목동,"48,300",애드웰(534),7,0,20,84.55,"46,000",0,534,11470,7
사용,2003,갱신,22.10~24.10,2022,목동,"71,400",대원칸타빌2,7,0,20,84.98,"68,000",0,941,11470,5
,1997,신규,22.08~24.08,2022,목동,"50,000",목동청구한신아파트,7,150,20,84.76,0,0,929,11470,13
,1997,,,2022,목동,"50,000",목동청구한신아파트,7,150,20,84.76,,,929,11470,13
사용,2000,갱신,22.08~24.08,2022,목동,"35,700",성원2,7,0,20,59.9,"34,000",0,709-2,11470,5
,1999,,,2022,목동,"125,000",목동가든스위트,7,0,21,144.16,,,907-5,11470,14
사용,2002,갱신,22.07~24.07,2022,목동,"51,450",목동금호베스트빌,7,0,21,96.83,"49,000",0,549,11470,10
,1997,신규,22.07~24.07,2022,목동,"80,000",금호1,7,0,21,59.88,0,0,934,11470,22
사용,1986,갱신,22.08~24.08,2022,목동,"36,000",목동신시가지5,7,48,21,65.08,"36,000",40,912,11470,4
,1988,신규,22.07~24.07,2022,목동,"25,000",목동신시가지7,7,50,21,66.6,0,0,925,11470,12
,2009,갱신,22.08~24.08,2022,목동,"84,000",트라팰리스웨스턴에비뉴,7,263,21,112.33,"80,000",250,962,11470,12
,2019,갱신,22.08~24.08,2022,목동,"57,000",목동롯데캐슬마에스트로,7,0,21,59.9846,"50,000",0,965,11470,10
,1986,갱신,22.10~24.10,2022,목동,"36,500",목동신시가지6,7,15,22,47.94,"31,500",0,911,11470,8
,1986,갱신,22.07~24.07,2022,목동,"45,000",목동신시가지4,7,80,22,95.34,"45,000",30,904,11470,9
사용,1985,갱신,22.08~24.08,2022,목동,"78,750",목동신시가지1,7,0,22,88.5,"75,000",0,901,11470,6
,1986,,,2022,목동,"30,000",목동신시가지4,7,90,22,65.34,,,904,11470,18
,2004,,,2022,목동,"56,000",웨스트빌,7,0,22,78.146,,,949,11470,9
,1999,갱신,22.07~24.07,2022,목동,"52,000",진도2,7,0,22,59.46,"50,000",0,936,11470,8
사용,1997,갱신,22.07~24.07,2022,목동,"73,500",목동청구한신아파트,7,0,23,84.77,"70,000",0,929,11470,5
,1986,,,2022,목동,"30,000",목동신시가지3,7,100,23,64.98,,,903,11470,12
,1986,,,2022,목동,"110,000",목동신시가지3,7,0,23,95.74,,,903,11470,1
,2006,,,2022,목동,"70,000",목동이-편한세상,7,21,23,134.77,,,950,11470,6
,2006,,,2022,목동,"70,000",목동이-편한세상,7,21,23,134.77,,,950,11470,6
,1994,신규,22.09~24.09,2022,목동,"50,000",목동대림,7,70,23,84.82,0,0,405,11470,1
,1986,,,2022,목동,"70,000",목동신시가지5,7,0,23,65.08,,,912,11470,11
,1986,,,2022,목동,"92,000",목동신시가지3,7,0,23,95.16,,,903,11470,1
,2005,신규,22.09~24.09,2022,목동,"72,000",롯데캐슬위너,7,0,23,84.97,0,0,956,11470,7
사용,1986,갱신,22.09~24.09,2022,목동,"31,500",목동신시가지3,7,53,24,64.98,"30,000",50,903,11470,11
,1985,,,2022,목동,"30,000",목동신시가지1,7,0,25,47.52,,,901,11470,11
사용,1997,갱신,22.07~24.07,2022,목동,"78,750",목동청구한신아파트,7,0,25,84.77,"75,000",0,929,11470,3
사용,1997,갱신,22.07~22.12,2022,목동,"42,000",목동청구한신아파트,7,53,25,84.77,"40,000",50,929,11470,5
,1985,,,2022,목동,"7,000",목동신시가지1,7,280,25,91.26,,,901,11470,7
,2019,,,2022,목동,"51,450",목동롯데캐슬마에스트로,7,0,25,59.9846,,,965,11470,4
,1986,,,2022,목동,"35,000",목동신시가지4,7,30,25,47.25,,,904,11470,11
,1986,신규,22.09~24.09,2022,목동,"75,000",목동신시가지7,7,0,25,66.6,0,0,925,11470,11
,1986,,,2022,목동,"60,000",목동신시가지6,7,0,26,65.1,,,911,11470,9
,1986,,,2022,목동,"32,000",목동신시가지4,7,5,26,47.25,,,904,11470,2
,1986,,,2022,목동,"20,000",목동신시가지4,7,225,26,95.34,,,904,11470,3
,1986,,,2022,목동,"80,000",목동신시가지2,7,0,26,97.92,,,902,11470,15
,1986,,,2022,목동,"67,000",목동신시가지2,7,0,26,95.67,,,902,11470,2
사용,1985,갱신,22.07~24.07,2022,목동,"75,600",목동신시가지1,7,0,26,90.06,"72,000",0,901,11470,8
,1985,,,2022,목동,"30,000",목동신시가지1,7,130,26,65.34,,,901,11470,8
,1986,,,2022,목동,"40,000",목동신시가지2,7,170,26,97.92,,,902,11470,2
,2019,신규,22.08~24.08,2022,목동,"81,000",목동롯데캐슬마에스트로,7,0,26,84.9779,0,0,965,11470,1
,1986,,,2022,목동,"50,000",목동신시가지2,7,150,26,95.67,,,902,11470,5
,1986,,,2022,목동,"80,000",목동신시가지2,7,0,26,97.92,,,902,11470,15
,1986,,,2022,목동,"67,000",목동신시가지2,7,0,26,95.67,,,902,11470,2
,1986,,,2022,목동,"80,000",목동신시가지2,7,0,26,97.92,,,902,11470,15
,1997,,,2022,목동,"36,720",목동청구한신아파트,7,50,26,84.77,,,929,11470,1
,1986,,,2022,목동,"47,000",목동신시가지4,7,0,26,48.69,,,904,11470,19
,1985,,22.08~24.10,2022,목동,"75,000",목동신시가지1,7,0,27,83.23,,,901,11470,1
,1985,,,2022,목동,"105,000",목동신시가지1,7,0,27,88.5,,,901,11470,5
사용,2019,갱신,22.08~24.08,2022,목동,"49,500",목동롯데캐슬마에스트로,7,0,27,59.984,"47,200",0,965,11470,13
,1997,,,2022,목동,"68,250",목동청구한신아파트,7,0,27,84.77,,,929,11470,6
,1997,신규,22.07~24.07,2022,목동,"100,000",목동청구한신아파트,7,0,27,84.76,0,0,929,11470,11
,2003,신규,22.07~24.07,2022,목동,"45,000",세종그랑시아,7,0,27,59.03,0,0,722-5,11470,1
,1986,갱신,22.08~24.08,2022,목동,"10,000",목동신시가지6,7,100,27,47.94,"10,000",70,911,11470,16
,1986,,,2022,목동,"10,000",목동신시가지6,7,100,27,47.94,,,911,11470,16
,1986,,,2022,목동,"10,000",목동신시가지6,7,100,27,47.94,,,911,11470,16
,1986,,,2022,목동,"73,500",목동신시가지3,7,115,27,145.13,,,903,11470,6
,1986,신규,22.08~24.08,2022,목동,"30,000",목동신시가지4,7,0,27,47.25,0,0,904,11470,1
,1986,,,2022,목동,"5,000",목동신시가지4,7,95,27,48.69,,,904,11470,2
,1985,,,2022,목동,"80,000",목동신시가지1,7,160,28,154.44,,,901,11470,1
,2000,갱신,22.08~24.07,2022,목동,"120,000",부영3,7,0,28,136.77,"85,000",0,908-34,11470,9
사용,2000,갱신,22.08~24.08,2022,목동,"89,000",부영3,7,0,28,157.29,"85,000",0,908-34,11470,9
,2000,신규,22.11~24.11,2022,목동,"50,000",성원2,7,0,28,84.73,0,0,709-2,11470,6
,1985,신규,22.10~24.10,2022,목동,"80,000",목동신시가지1,7,160,28,154.44,0,0,901,11470,1
사용,1988,갱신,22.10~24.10,2022,목동,"68,200",목동신시가지7,7,0,28,66.6,"65,000",0,925,11470,9
,1986,,,2022,목동,"2,000",목동신시가지6,7,115,28,47.94,,,911,11470,13
사용,1986,갱신,22.08~24.08,2022,목동,"55,650",목동신시가지5,7,0,28,65.08,"53,000",0,912,11470,10
,2003,갱신,22.07~24.07,2022,목동,"87,000",대원칸타빌3,7,0,28,96.45,"69,000",0,944,11470,10
,2000,,,2022,목동,"40,000",성원2,7,0,28,79.21,,,709-2,11470,6
,1986,,,2022,목동,"49,350",목동신시가지3,7,0,29,64.98,,,903,11470,7
,1986,갱신,22.07~24.07,2022,목동,"48,000",목동신시가지7,7,23,29,66.6,"38,000",23,925,11470,8
,1986,,,2022,목동,"68,250",목동신시가지7,7,0,29,74.12,,,925,11470,2
,1986,,,2022,목동,"47,700",목동신시가지3,7,0,29,64.98,,,903,11470,10
,1997,갱신,22.07~24.07,2022,목동,"37,800",목동청구한신아파트,7,80,29,84.77,"35,000",80,929,11470,2
,2019,,,2022,목동,"30,000",목동롯데캐슬마에스트로,7,110,29,77.2609,,,965,11470,7
,2010,신규,22.08~24.08,2022,목동,"46,200",성보,7,0,29,84.16,0,0,773-5,11470,9
,1985,,,2022,목동,"80,000",목동신시가지1,7,170,29,154.44,,,901,11470,7
,1985,,,2022,목동,"85,000",목동신시가지1,7,0,29,83.23,,,901,11470,1
사용,1986,갱신,22.08~24.08,2022,목동,"84,000",목동신시가지4,7,0,29,96.36,"80,000",0,904,11470,5
,2003,신규,22.10~24.10,2022,목동,"55,000",목동효성,7,0,29,84.8,0,0,539-4,11470,2
,1986,,,2022,목동,"33,600",목동신시가지4,7,0,30,47.25,,,904,11470,10
,2002,,,2022,목동,"43,050",금강에스쁘아,7,0,30,59.691,,,753-1,11470,7
,1994,,,2022,목동,"48,000",건영,7,0,30,84.39,,,928,11470,8
,1986,,,2022,목동,"35,700",목동신시가지4,7,0,30,47.25,,,904,11470,4
,2002,,,2022,목동,"46,700",인우,7,0,31,82.557,,,771-31,11470,6
,1986,,,2022,목동,"47,500",목동신시가지5,7,0,31,65.08,,,912,11470,10
사용,2005,갱신,22.07~24.07,2022,신월동,"34,650",삼정그린뷰,7,0,1,84.14,"33,000",0,1041,11470,14
,2020,신규,22.09~24.09,2022,신월동,"55,000",목동센트럴아이파크위브3단지,7,0,1,59.88,0,0,1077,11470,10
,2005,,,2022,신월동,"11,000",삼정그린뷰,7,0,1,84.14,,,1041,11470,2
,1988,,,2022,신월동,"30,000",신월시영,7,0,2,59.49,,,987-1,11470,3
사용,2020,갱신,22.08~24.08,2022,신월동,"57,750",목동센트럴아이파크위브4단지,7,0,2,84.97,"55,000",0,1078,11470,18
사용,2020,갱신,22.08~24.08,2022,신월동,"35,600",목동센트럴아이파크위브3단지,7,0,2,52.85,"34,000",0,1077,11470,1
,2004,,,2022,신월동,"27,000",성림,7,0,2,82.98,,,487-1,11470,5
,2020,,,2022,신월동,"60,000",목동센트럴아이파크위브2단지,7,0,2,84.97,,,1076,11470,15
,2020,갱신,22.07~24.02,2022,신월동,"60,000",목동센트럴아이파크위브2단지,7,0,2,84.97,"45,000",0,1076,11470,15
,2020,신규,22.07~24.07,2022,신월동,"5,000",목동센트럴아이파크위브2단지,7,145,2,52.85,0,0,1076,11470,5
,2020,신규,22.09~24.09,2022,신월동,"65,000",목동센트럴아이파크위브2단지,7,0,2,84.98,0,0,1076,11470,18
,2020,신규,22.10~24.10,2022,신월동,"65,000",목동센트럴아이파크위브2단지,7,0,2,84.96,0,0,1076,11470,7
