갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2006,,,2020,신월동,"10,000",강국,5,40,6,60.175,,,24-5,11470,7
,2020,,,2020,신월동,"6,089",목동센트럴아이파크위브4단지,5,8,6,45.96,,,1078,11470,11
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브4단지,5,0,6,84.98,,,1078,11470,17
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,6,45.96,,,1078,11470,11
,2004,,,2020,신월동,"31,000",대성유니드,5,0,6,84.3,,,1033,11470,11
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,6,59.68,,,1075,11470,19
,1987,,,2020,신월동,"1,000",신안파크,5,50,6,47.6,,,350-2,11470,2
,1988,,,2020,신월동,"13,000",신월시영,5,0,6,50.67,,,987-1,11470,7
,2020,,,2020,신월동,"9,000",목동센트럴아이파크위브2단지,5,50,7,59.68,,,1076,11470,17
,1985,,,2020,신월동,"28,000",신안약수,5,0,7,87.17,,,591-1,11470,2
,2020,,,2020,신월동,"4,368",목동센트럴아이파크위브3단지,5,22,7,50.46,,,1077,11470,17
,2020,,,2020,신월동,"6,089",목동센트럴아이파크위브4단지,5,8,8,45.96,,,1078,11470,2
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,8,59.68,,,1076,11470,12
,2020,,,2020,신월동,"10,000",목동센트럴아이파크위브2단지,5,110,8,84.98,,,1076,11470,6
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,8,45.96,,,1078,11470,7
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,5,0,8,59.68,,,1076,11470,10
,2004,,,2020,신월동,"27,000",신월휘버스,5,0,8,72.09,,,1024,11470,5
,1999,,,2020,신월동,"30,000",해태,5,0,8,84.93,,,514-3,11470,16
,2020,,,2020,신월동,"32,000",목동센트럴아이파크위브3단지,5,0,9,52.85,,,1077,11470,6
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브3단지,5,0,9,84.98,,,1077,11470,8
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,5,0,9,52.85,,,1077,11470,11
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브3단지,5,0,9,78.87,,,1077,11470,8
,2014,,,2020,신월동,"40,000",롯데캐슬,5,0,9,84.966,,,1063,11470,2
,2006,,,2020,신월동,"28,000",양천벽산블루밍1단지,5,0,9,59.99,,,1026,11470,9
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브1단지,5,0,9,59.88,,,1075,11470,5
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브1단지,5,0,9,84.97,,,1075,11470,14
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브1단지,5,0,9,84.97,,,1075,11470,14
,2020,,,2020,신월동,"36,500",목동센트럴아이파크위브2단지,5,0,9,59.68,,,1076,11470,1
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브2단지,5,0,9,84.97,,,1076,11470,15
,2020,,,2020,신월동,"36,500",목동센트럴아이파크위브2단지,5,0,9,59.68,,,1076,11470,1
,1988,,,2020,신월동,"14,000",신월시영,5,0,9,43.2,,,987-1,11470,5
,2003,,,2020,신월동,"20,000",청송그린힐,5,0,9,69.26,,,981-4,11470,9
,1988,,,2020,신월동,"17,000",신월시영,5,0,10,50.67,,,987-1,11470,4
,2012,,,2020,신월동,"38,000",신정두산위브,5,0,11,84.04,,,1055,11470,20
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브1단지,5,0,11,84.97,,,1075,11470,6
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,11,59.88,,,1076,11470,19
,2006,,,2020,신월동,"29,000",아름다운세상,5,0,11,74.73,,,1038,11470,8
,2005,,,2020,신월동,"33,000",삼정그린뷰,5,0,11,84.14,,,1041,11470,14
,1988,,,2020,신월동,"13,000",신월시영,5,0,11,43.2,,,987-1,11470,1
,1987,,,2020,신월동,"10,000",길훈,5,0,11,42.57,,,341-1,11470,1
,2004,,,2020,신월동,"33,000",방주기픈샘,5,0,11,80.395,,,1030,11470,8
,2020,,,2020,신월동,"6,669",목동센트럴아이파크위브4단지,5,9,11,50.46,,,1078,11470,7
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,11,45.96,,,1078,11470,12
,2020,,,2020,신월동,"6,000",목동센트럴아이파크위브3단지,5,75,12,52.85,,,1077,11470,1
,2020,,,2020,신월동,"4,338",목동센트럴아이파크위브4단지,5,22,12,50.46,,,1078,11470,10
,2020,,,2020,신월동,"6,669",목동센트럴아이파크위브4단지,5,9,12,50.46,,,1078,11470,3
,2006,,,2020,신월동,"13,000",양천벽산블루밍1단지,5,0,12,59.99,,,1026,11470,1
,1987,,,2020,신월동,"2,000",길훈,5,45,12,49.77,,,341-1,11470,2
,1998,,,2020,신월동,"20,000",성우,5,0,13,59.97,,,429-1,11470,5
,2020,,,2020,신월동,"6,089",목동센트럴아이파크위브4단지,5,8,13,45.96,,,1078,11470,2
,2020,,,2020,신월동,"29,900",목동센트럴아이파크위브2단지,5,0,13,52.85,,,1076,11470,6
,2016,,,2020,신월동,"23,500",금하뜨라네,5,0,14,84.83,,,142-14,11470,4
,1996,,,2020,신월동,"16,500",삼구,5,0,14,69.13,,,604-4,11470,5
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,14,45.96,,,1078,11470,11
,2003,,,2020,신월동,"9,000",청송그린힐,5,35,14,69.26,,,981-4,11470,3
,2004,,,2020,신월동,"23,000",보아스청와,5,0,14,59.08,,,422-7,11470,7
,2002,,,2020,신월동,"25,500",탑건위너스빌,5,0,14,82.31,,,145-9,11470,10
,1999,,,2020,신월동,"30,000",동방,5,0,14,84.33,,,607-1,11470,10
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브2단지,5,0,14,84.98,,,1076,11470,16
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브2단지,5,0,14,84.98,,,1076,11470,16
,2012,,,2020,신월동,"40,000",신정두산위브,5,0,15,84.04,,,1055,11470,20
,2014,,,2020,신월동,"42,000",롯데캐슬,5,0,15,84.984,,,1063,11470,7
,1988,,,2020,신월동,"13,000",신월시영,5,0,15,50.67,,,987-1,11470,10
,1988,,,2020,신월동,"17,000",신월시영,5,0,15,50.67,,,987-1,11470,6
,2020,,,2020,신월동,"42,500",목동센트럴아이파크위브4단지,5,0,15,84.97,,,1078,11470,12
,2003,,,2020,신월동,"32,000",신성미소지움,5,0,15,84.57,,,1020,11470,15
,2020,,,2020,신월동,"4,338",목동센트럴아이파크위브4단지,5,22,15,50.46,,,1078,11470,14
,2005,,,2020,신월동,"8,500",신월2차보람쉬움,5,0,15,59.43,,,1039,11470,5
,2020,,,2020,신월동,"28,000",목동센트럴아이파크위브2단지,5,0,15,52.96,,,1076,11470,2
,2012,,,2020,신월동,"38,000",신정두산위브,5,0,16,84.04,,,1055,11470,2
,2020,,,2020,신월동,"15,000",목동센트럴아이파크위브2단지,5,50,16,59.88,,,1076,11470,15
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브2단지,5,0,16,59.68,,,1076,11470,14
,1996,,,2020,신월동,"24,000",신월성원,5,0,16,83.55,,,222-7,11470,10
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브1단지,5,0,16,59.68,,,1075,11470,13
,2020,,,2020,신월동,"29,500",목동센트럴아이파크위브2단지,5,0,16,52.96,,,1076,11470,6
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,16,59.68,,,1076,11470,11
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,5,0,16,52.85,,,1077,11470,10
,1988,,,2020,신월동,"12,000",신월시영,5,0,16,43.2,,,987-1,11470,7
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브1단지,5,0,17,84.96,,,1075,11470,8
,2005,,,2020,신월동,"23,000",상아아름,5,0,18,67.74,,,447-3,11470,10
,2000,,,2020,신월동,"25,000",삼백,5,0,18,73.65,,,440-10,11470,2
,2000,,,2020,신월동,"25,000",삼백,5,0,18,73.65,,,440-10,11470,2
,1988,,,2020,신월동,"14,000",신안파크,5,0,18,56.78,,,350-2,11470,2
,2016,,,2020,신월동,"23,000",금하뜨라네,5,0,18,84.83,,,142-14,11470,2
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,18,45.96,,,1078,11470,15
,2004,,,2020,신월동,"33,000",대성유니드,5,0,19,84.3,,,1033,11470,5
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,5,0,19,59.88,,,1076,11470,14
,2012,,,2020,신월동,"50,000",신정두산위브,5,0,19,107.57,,,1055,11470,10
,2014,,,2020,신월동,"36,500",롯데캐슬,5,30,19,84.966,,,1063,11470,19
,2020,,,2020,신월동,"3,200",목동센트럴아이파크위브1단지,5,16,19,34.24,,,1075,11470,6
,2005,,,2020,신월동,"29,000",신월2차보람쉬움,5,0,20,59.43,,,1039,11470,3
,2003,,,2020,신월동,500,원능한빛,5,70,20,78.09,,,1016,11470,8
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브3단지,5,0,20,84.98,,,1077,11470,1
,2003,,,2020,신월동,"27,000",보람쉬움1,5,0,20,58.15,,,416-1,11470,13
,2020,,,2020,신월동,"36,000",목동센트럴아이파크위브2단지,5,0,20,59.68,,,1076,11470,3
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,20,59.88,,,1076,11470,5
,2020,,,2020,신월동,"39,000",목동센트럴아이파크위브3단지,5,0,21,84.98,,,1077,11470,8
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,5,0,21,84.98,,,1078,11470,18
,2006,,,2020,신월동,"32,000",양천벽산블루밍2단지,5,0,21,84.77,,,1027,11470,7
,2012,,,2020,신월동,"28,000",동원데자뷰,5,0,21,71.0856,,,1060,11470,7
,1999,,,2020,신월동,"29,000",동방,5,0,22,84.33,,,607-1,11470,10
,1987,,,2020,신월동,"10,000",길훈,5,0,22,42.57,,,341-1,11470,2
,1998,,,2020,신월동,"17,000",수명,5,0,22,58.22,,,12-4,11470,5
,2020,,,2020,신월동,"35,500",목동센트럴아이파크위브1단지,5,0,22,59.88,,,1075,11470,16
,1988,,,2020,신월동,"15,500",신월시영,5,0,22,43.2,,,987-1,11470,10
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브4단지,5,0,22,59.68,,,1078,11470,1
,2008,,,2020,신월동,"38,000",수명산롯데캐슬,5,0,23,84.96,,,1036,11470,10
,2004,,,2020,신월동,"27,000",신도신월1차,5,0,23,65.2,,,1029,11470,1
,2012,,,2020,신월동,"37,000",신정두산위브,5,0,23,75.63,,,1055,11470,6
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,23,84.98,,,1075,11470,5
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,5,0,23,84.97,,,1078,11470,3
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,23,59.88,,,1076,11470,5
,2020,,,2020,신월동,"29,000",목동센트럴아이파크위브3단지,5,0,23,52.85,,,1077,11470,5
,2020,,,2020,신월동,"40,000",스카이캐슬아파트(512-8),5,0,23,52.82,,,512-8,11470,5
,1988,,,2020,신월동,"17,000",신월시영,5,0,23,50.67,,,987-1,11470,9
,2020,,,2020,신월동,"15,000",목동센트럴아이파크위브2단지,5,60,23,59.97,,,1076,11470,15
,1998,,,2020,신월동,"5,000",태진,5,90,23,84.87,,,467-3,11470,7
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,5,0,23,84.98,,,1076,11470,9
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브2단지,5,0,23,84.98,,,1076,11470,5
,1988,,,2020,신월동,"13,000",신월시영,5,0,23,43.2,,,987-1,11470,3
,2020,,,2020,신월동,"20,000",목동센트럴아이파크위브1단지,5,70,24,84.98,,,1075,11470,9
,2001,,,2020,신월동,"34,000",신월대림,5,0,24,114.3,,,491-1,11470,12
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브3단지,5,88,24,52.85,,,1077,11470,8
,1999,,,2020,신월동,"17,000",궁전,5,0,25,59.76,,,127-1,11470,1
,2014,,,2020,신월동,"40,000",롯데캐슬,5,0,25,84.984,,,1063,11470,5
,2002,,,2020,신월동,"21,000",새롬,5,0,25,84.83,,,458-1,11470,2
,1988,,,2020,신월동,"15,000",신월시영,5,0,25,43.2,,,987-1,11470,2
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,5,0,25,59.88,,,1076,11470,13
,1998,,,2020,신월동,"20,000",금강,5,0,26,59.4,,,207-24,11470,11
,2004,,,2020,신월동,"22,000",신월휘버스,5,0,26,73.3,,,1024,11470,7
,2020,,,2020,신월동,"6,089",목동센트럴아이파크위브4단지,5,8,26,45.96,,,1078,11470,9
,2012,,,2020,신월동,"2,077",신정두산위브,5,13,26,31.93,,,1055,11470,3
,2004,,,2020,신월동,"22,000",신월휘버스,5,0,26,73.3,,,1024,11470,7
,2004,,,2020,신월동,"25,000",유림웰스빌,5,0,26,75.82,,,548-1,11470,10
,1997,,,2020,신월동,"15,000",중흥,5,0,26,81.8,,,452-14,11470,4
,1988,,,2020,신월동,"13,000",신월시영,5,0,26,43.2,,,987-1,11470,2
,2020,,,2020,신월동,"3,960",목동센트럴아이파크위브4단지,5,20,27,45.96,,,1078,11470,3
,1988,,,2020,신월동,"15,000",신월시영,5,0,27,43.2,,,987-1,11470,10
,2010,,,2020,신월동,"31,000",롯데캐슬(1057-0),5,0,27,59.88,,,1057,11470,10
,2013,,,2020,신월동,"35,000",은성마을승윤노블리안,5,0,27,84.5714,,,1065,11470,2
,2010,,,2020,신월동,"31,000",롯데캐슬(1057-0),5,0,27,59.88,,,1057,11470,10
,2004,,,2020,신월동,"3,000",남영시티빌,5,100,27,103.96,,,488-3,11470,2
,2014,,,2020,신월동,"35,000",롯데캐슬,5,0,28,59.948,,,1063,11470,18
,2020,,,2020,신월동,"43,000",목동센트럴아이파크위브1단지,5,0,28,84.98,,,1075,11470,8
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브1단지,5,0,28,84.98,,,1075,11470,8
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,29,84.97,,,1075,11470,8
,2020,,,2020,신월동,"31,000",목동센트럴아이파크위브3단지,5,0,29,52.85,,,1077,11470,11
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,29,84.97,,,1075,11470,8
,1988,,,2020,신월동,"14,000",신월시영,5,0,29,43.2,,,987-1,11470,4
,2009,,,2020,신월동,"44,000",수명산SKVIEW,5,0,29,128.76,,,1053,11470,8
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,5,0,30,84.97,,,1076,11470,2
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브2단지,5,0,30,59.88,,,1076,11470,12
,2003,,,2020,신월동,"32,000",벽산블루밍2단지,5,0,30,84.9285,,,1023,11470,3
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브3단지,5,0,30,52.85,,,1077,11470,6
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브3단지,5,0,30,52.85,,,1077,11470,6
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브3단지,5,0,30,52.85,,,1077,11470,6
,2020,,,2020,신월동,"39,000",목동센트럴아이파크위브4단지,5,0,30,84.97,,,1078,11470,6
,1996,,,2020,신월동,"15,500",삼구,5,0,30,83.85,,,604-4,11470,1
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,30,84.96,,,1075,11470,3
,1988,,,2020,신월동,"16,000",신월시영,5,0,30,50.67,,,987-1,11470,1
,1988,,,2020,신월동,"17,000",신월시영,5,0,30,50.67,,,987-1,11470,10
,1988,,,2020,신월동,"12,000",신월시영,5,0,30,43.2,,,987-1,11470,4
,2004,,,2020,신월동,"30,000",신도신월1차,5,0,30,80.19,,,1029,11470,7
,1998,,,2020,신월동,"30,000",성우,5,0,31,84.98,,,429-1,11470,6
,2003,,,2020,신월동,"31,000",벽산블루밍2단지,5,0,31,59.822,,,1023,11470,12
