갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2011,,,2019,신정동,"11,961",이펜하우스5단지,6,0,25,59.88,,,1318,11470,9
,2004,,,2019,신정동,"40,000",대림e-편한세상,6,0,25,84.985,,,1303,11470,15
,1995,,,2019,신정동,"40,000",현대,6,0,25,84.84,,,1252,11470,7
,1999,,,2019,신정동,"27,000",신트리1,6,0,25,59.73,,,1259,11470,2
,2002,,,2019,신정동,"43,000",블레스빌,6,0,25,79.43,,,340,11470,4
,1988,,,2019,신정동,"39,000",목동신시가지14,6,0,25,74.19,,,329,11470,10
,1988,,,2019,신정동,"26,000",목동신시가지11,6,0,25,51.48,,,325,11470,8
,2004,,,2019,신정동,"44,000",대림e-편한세상,6,0,25,84.985,,,1303,11470,5
,1999,,,2019,신정동,"27,000",신트리1,6,0,25,59.73,,,1259,11470,2
,2016,,,2019,신정동,"20,000",목동힐스테이트,6,90,25,59.95,,,1323,11470,15
,2019,,,2019,신정동,"3,385",이든채(101동~104동),6,20,25,26.94,,,1320-8,11470,6
,2011,,,2019,신정동,"26,410",이펜하우스2단지,6,0,26,114.98,,,1322,11470,1
,2011,,,2019,신정동,"3,957",이펜하우스3단지,6,32,26,49.92,,,1316,11470,8
,1987,,,2019,신정동,"75,000",목동신시가지9,6,0,26,156.84,,,312,11470,5
,1988,,,2019,신정동,"35,000",목동신시가지12,6,0,26,71.64,,,326,11470,4
,1987,,,2019,신정동,"65,000",목동신시가지13,6,0,26,98.63,,,327,11470,10
,2011,,,2019,신정동,"11,961",이펜하우스5단지,6,0,26,59.94,,,1318,11470,2
,1987,,,2019,신정동,"20,000",목동신시가지8,6,30,26,54.94,,,314,11470,6
,2011,,,2019,신정동,"19,349",이펜하우스2단지,6,0,26,84.96,,,1322,11470,1
,2011,,,2019,신정동,"13,157",이펜하우스5단지,6,0,26,59.88,,,1318,11470,11
,2002,,,2019,신정동,"35,000",학마을3,6,0,26,84.76,,,1291,11470,12
,1987,,,2019,신정동,"54,000",목동신시가지8,6,0,26,71.77,,,314,11470,2
,2000,,,2019,신정동,"17,000",목동우성2,6,65,26,84.96,,,337,11470,8
,2011,,,2019,신정동,"13,755",이펜하우스2단지,6,0,26,59.88,,,1322,11470,4
,1987,,,2019,신정동,"65,000",목동신시가지13,6,0,26,98.63,,,327,11470,10
,2016,,,2019,신정동,"60,000",목동힐스테이트,6,0,26,84.88,,,1323,11470,3
,2011,,,2019,신정동,"7,361",이펜하우스3단지,6,13,26,49.52,,,1316,11470,5
,2011,,,2019,신정동,"3,957",이펜하우스3단지,6,32,26,49.94,,,1316,11470,1
,2011,,,2019,신정동,"26,019",이펜하우스1단지,6,0,26,114.98,,,1321,11470,11
,1987,,,2019,신정동,"40,000",목동신시가지14,6,50,27,108.28,,,329,11470,7
,1987,,,2019,신정동,"33,000",목동신시가지8,6,0,27,54.94,,,314,11470,20
,1996,,,2019,신정동,"52,500",목동삼성,6,0,27,84.77,,,1278,11470,8
,1999,,,2019,신정동,"50,000",신정현대5,6,0,27,114.24,,,1273,11470,8
,1990,,,2019,신정동,500,유원목동,6,20,27,84.96,,,87-39,11470,2
,2000,,,2019,신정동,"18,500",학마을1단지,6,0,27,49.99,,,1293,11470,4
,2000,,,2019,신정동,"28,000",학마을1단지,6,0,27,59.98,,,1293,11470,14
,2010,,,2019,신정동,"65,000",중앙하이츠,6,0,27,162.36,,,1314,11470,2
,2011,,,2019,신정동,"11,961",이펜하우스5단지,6,0,27,59.88,,,1318,11470,6
,2011,,,2019,신정동,"12,559",이펜하우스2단지,6,0,27,59.88,,,1322,11470,3
,2011,,,2019,신정동,"12,559",이펜하우스2단지,6,0,27,59.88,,,1322,11470,6
,2011,,,2019,신정동,"12,559",이펜하우스2단지,6,0,27,59.88,,,1322,11470,6
,2011,,,2019,신정동,"24,114",이펜하우스2단지,6,0,27,114.98,,,1322,11470,3
,2011,,,2019,신정동,"12,559",이펜하우스2단지,6,0,27,59.88,,,1322,11470,6
,2011,,,2019,신정동,"24,114",이펜하우스2단지,6,0,27,114.98,,,1322,11470,1
,2011,,,2019,신정동,"24,114",이펜하우스2단지,6,0,27,114.98,,,1322,11470,5
,2011,,,2019,신정동,"19,349",이펜하우스2단지,6,0,27,84.51,,,1322,11470,3
,2011,,,2019,신정동,"13,814",이펜하우스2단지,6,0,27,59.88,,,1322,11470,6
,2011,,,2019,신정동,"3,957",이펜하우스3단지,6,32,27,49.63,,,1316,11470,12
,1987,,,2019,신정동,"20,000",목동신시가지9,6,75,27,71.37,,,312,11470,11
,1987,,,2019,신정동,"42,000",목동신시가지9,6,0,27,71.37,,,312,11470,7
,1990,,,2019,신정동,"51,000",유원목동,6,0,27,84.96,,,87-39,11470,2
,2010,,,2019,신정동,"65,000",중앙하이츠,6,0,27,162.36,,,1314,11470,2
,2011,,,2019,신정동,"24,114",이펜하우스2단지,6,0,27,114.98,,,1322,11470,2
,1987,,,2019,신정동,"70,000",목동신시가지14,6,0,28,108.28,,,329,11470,15
,1987,,,2019,신정동,"41,000",목동신시가지14,6,0,28,74.19,,,329,11470,5
,1988,,,2019,신정동,"46,000",목동신시가지14,6,0,28,71.4,,,329,11470,5
,1988,,,2019,신정동,"35,000",목동신시가지11,6,0,28,66.24,,,325,11470,12
,1987,,,2019,신정동,"20,000",목동신시가지9,6,75,28,71.37,,,312,11470,11
,1988,,,2019,신정동,"30,000",목동신시가지14,6,0,28,55.02,,,329,11470,5
,1988,,,2019,신정동,"40,000",목동신시가지10,6,0,28,70.2,,,311,11470,13
,2002,,,2019,신정동,"44,000",푸른마을4,6,0,28,84.99,,,1285,11470,4
,1987,,,2019,신정동,"38,000",목동신시가지13,6,0,28,70.73,,,327,11470,10
,1987,,,2019,신정동,"33,000",목동신시가지8,6,0,28,54.94,,,314,11470,3
,2000,,,2019,신정동,"38,000",신정6현대,6,0,28,84.6,,,743-2,11470,16
,1987,,,2019,신정동,"30,000",목동신시가지13,6,0,28,53.9,,,327,11470,2
,2000,,,2019,신정동,"28,000",신트리4,6,0,28,59.73,,,1277,11470,4
,1988,,,2019,신정동,"38,000",목동신시가지14,6,0,28,74.19,,,329,11470,13
,2011,,,2019,신정동,"5,486",이펜하우스2단지,6,35,28,49.92,,,1322,11470,3
,1999,,,2019,신정동,"27,000",신트리1,6,0,29,59.73,,,1259,11470,6
,1999,,,2019,신정동,"15,000",신트리1,6,40,29,59.73,,,1259,11470,8
,1999,,,2019,신정동,"15,000",신트리1,6,40,29,59.73,,,1259,11470,8
,1999,,,2019,신정동,"15,000",신트리1,6,0,29,59.73,,,1259,11470,8
,1992,,,2019,신정동,"46,000",청구,6,0,29,84.95,,,336,11470,14
,2001,,,2019,신정동,"24,500",푸른마을2,6,0,29,59.91,,,1281,11470,3
,2002,,,2019,신정동,"33,000",학마을3,6,0,29,84.96,,,1291,11470,6
,2004,,,2019,신정동,"63,500",경남아너스빌,6,0,29,84.88,,,1307,11470,12
,2004,,,2019,신정동,"63,500",경남아너스빌,6,0,29,84.88,,,1307,11470,12
,2005,,,2019,신정동,"40,000",동일하이빌2단지,6,0,29,84.955,,,1311,11470,14
,2019,,,2019,신정동,"60,000",목동파크자이(101동~108동),6,0,29,84.977,,,1325,11470,9
,2000,,,2019,신정동,"5,000",신정6현대,6,70,29,59.4,,,743-2,11470,7
,2000,,,2019,신정동,"33,000",신정6현대,6,0,29,84.6,,,743-2,11470,22
,1987,,,2019,신정동,"32,500",목동신시가지9,6,0,29,53.82,,,312,11470,3
,1987,,,2019,신정동,"33,000",목동신시가지8,6,0,29,54.94,,,314,11470,16
,1987,,,2019,신정동,"34,000",목동신시가지8,6,0,29,54.94,,,314,11470,19
,1988,,,2019,신정동,"45,000",목동신시가지14,6,0,29,83.31,,,329,11470,2
,1988,,,2019,신정동,"30,000",목동신시가지14,6,0,29,55.02,,,329,11470,11
,1987,,,2019,신정동,"30,000",목동신시가지13,6,0,29,53.9,,,327,11470,9
,1987,,,2019,신정동,"40,000",목동신시가지13,6,100,29,151.76,,,327,11470,9
,1988,,,2019,신정동,"10,000",목동신시가지12,6,60,29,53.46,,,326,11470,4
,1988,,,2019,신정동,"25,000",목동신시가지12,6,38,29,71.64,,,326,11470,9
,1988,,,2019,신정동,"40,000",목동신시가지12,6,0,29,71.64,,,326,11470,11
,1988,,,2019,신정동,"19,500",목동신시가지11,6,0,29,51.48,,,325,11470,1
,1987,,,2019,신정동,"62,000",목동신시가지10,6,0,29,105.58,,,311,11470,8
,2004,,,2019,신정동,"38,000",대림e-편한세상,6,0,29,84.985,,,1303,11470,8
,1987,,,2019,신정동,"25,000",목동신시가지10,6,10,29,53.82,,,311,11470,15
,1988,,,2019,신정동,"40,000",목동신시가지14,6,0,29,71.4,,,329,11470,13
,1988,,,2019,신정동,"5,000",목동신시가지12,6,105,30,66.78,,,326,11470,1
,1988,,,2019,신정동,"38,000",목동신시가지14,6,0,30,74.19,,,329,11470,14
,1995,,,2019,신정동,"15,000",미광,6,40,30,75.6,,,881-16,11470,3
,2004,,,2019,신정동,"20,500",신정그랑프리,6,0,30,84.9,,,1147-5,11470,1
,2005,,,2019,목동,"41,000",롯데캐슬위너,6,0,1,59.98,,,956,11470,15
,2015,,,2019,목동,"91,000",목동센트럴푸르지오,6,0,1,84.9808,,,404-13,11470,4
,1985,,,2019,목동,"41,000",목동신시가지1,6,0,1,66,,,901,11470,8
,1986,,,2019,목동,"42,000",목동신시가지7,6,0,1,66.6,,,925,11470,11
,1986,,,2019,목동,"30,000",목동신시가지4,6,0,1,47.25,,,904,11470,11
,1986,,,2019,목동,"53,000",목동신시가지2,6,0,1,95.22,,,902,11470,5
,1986,,,2019,목동,"30,000",목동신시가지6,6,0,1,47.94,,,911,11470,3
,1986,,,2019,목동,"42,000",목동신시가지6,6,0,1,65.1,,,911,11470,12
,1985,,,2019,목동,"24,000",목동신시가지1,6,60,1,65.34,,,901,11470,11
,1985,,,2019,목동,"5,000",목동신시가지1,6,150,1,83.23,,,901,11470,1
,1986,,,2019,목동,"58,000",목동신시가지4,6,0,1,95.67,,,904,11470,4
,1986,,,2019,목동,"28,000",목동신시가지3,6,30,2,64.98,,,903,11470,6
,1986,,,2019,목동,"55,000",목동신시가지7,6,0,2,74.12,,,925,11470,5
,1986,,,2019,목동,"63,000",목동신시가지2,6,42,2,122.31,,,902,11470,1
,1986,,,2019,목동,"75,000",목동신시가지5,6,0,3,95.06,,,912,11470,1
,1986,,,2019,목동,"29,400",목동신시가지4,6,0,3,48.69,,,904,11470,17
,1997,,,2019,목동,"5,000",삼익,6,95,3,59.87,,,933,11470,5
,1985,,,2019,목동,"45,000",목동신시가지1,6,0,3,66,,,901,11470,9
,1986,,,2019,목동,"42,000",목동신시가지7,6,0,3,53.88,,,925,11470,4
,1986,,,2019,목동,"40,000",목동신시가지3,6,0,3,64.98,,,903,11470,14
,2005,,,2019,목동,"10,000",롯데캐슬위너,6,100,3,59.98,,,956,11470,17
,2005,,,2019,목동,"43,000",롯데캐슬위너,6,0,3,59.98,,,956,11470,9
,2002,,,2019,목동,"27,000",청학,6,0,3,35.55,,,938,11470,3
,1986,,,2019,목동,"30,000",목동신시가지4,6,0,4,47.25,,,904,11470,2
,2004,,,2019,목동,"50,000",금호어울림,6,0,4,84.99,,,951,11470,1
,1997,,,2019,목동,"28,000",목동청구한신아파트,6,75,4,84.76,,,929,11470,15
,1986,,,2019,목동,"95,000",목동신시가지2,6,0,4,144,,,902,11470,9
,1986,,,2019,목동,"58,000",목동신시가지2,6,30,4,97.92,,,902,11470,2
,1985,,,2019,목동,"20,000",목동신시가지1,6,60,4,65.34,,,901,11470,7
,1986,,,2019,목동,"87,000",목동신시가지6,6,0,4,142.39,,,911,11470,12
,1985,,,2019,목동,"35,000",목동신시가지1,6,0,4,51.48,,,901,11470,12
,1997,,,2019,목동,"64,000",목동청구한신아파트,6,0,4,84.76,,,929,11470,15
,1986,,,2019,목동,"83,000",목동신시가지5,6,0,4,115.47,,,912,11470,1
,1986,,,2019,목동,"30,000",목동신시가지3,6,30,4,64.98,,,903,11470,3
,1985,,,2019,목동,"45,000",목동신시가지1,6,0,4,65.34,,,901,11470,11
,1986,,,2019,목동,"33,000",목동신시가지4,6,0,5,47.25,,,904,11470,11
,1986,,,2019,목동,"64,000",목동신시가지3,6,0,5,95.74,,,903,11470,2
,1985,,,2019,목동,"5,000",목동신시가지1,6,100,5,98.08,,,901,11470,3
,1986,,,2019,목동,"46,000",목동신시가지7,6,0,5,66.6,,,925,11470,11
,1988,,,2019,목동,"20,000",목동신시가지7,6,40,5,59.39,,,925,11470,4
,1988,,,2019,목동,"10,000",목동신시가지7,6,64,5,53.88,,,925,11470,1
,1986,,,2019,목동,"40,000",목동신시가지7,6,10,5,66.6,,,925,11470,2
,1986,,,2019,목동,"31,000",목동신시가지6,6,0,5,47.94,,,911,11470,16
,1986,,,2019,목동,"46,000",목동신시가지3,6,0,5,64.98,,,903,11470,6
,1992,,,2019,목동,"57,000",우성,6,0,5,84.44,,,200,11470,14
,1997,,,2019,목동,"38,000",삼익,6,0,6,59.87,,,933,11470,5
,1988,,,2019,목동,"34,000",목동신시가지7,6,0,6,53.88,,,925,11470,11
,2006,,,2019,목동,"120,000",하이페리온2,6,0,6,136.082,,,961,11470,9
,1997,,,2019,목동,"60,000",목동청구한신아파트,6,0,6,84.76,,,929,11470,15
,1986,,,2019,목동,"65,000",목동신시가지2,6,0,6,122.31,,,902,11470,5
,1985,,,2019,목동,"46,000",목동신시가지1,6,0,6,66,,,901,11470,9
,2000,,,2019,목동,"40,000",목동성원,6,0,6,59.85,,,763-1,11470,8
,2000,,,2019,목동,"22,500",목동성원,6,30,6,59.85,,,763-1,11470,8
,1986,,,2019,목동,"40,000",목동신시가지6,6,0,6,65.1,,,911,11470,9
,1986,,,2019,목동,"43,000",목동신시가지3,6,0,7,64.98,,,903,11470,6
,2005,,,2019,목동,"35,000",롯데캐슬위너,6,60,7,84.98,,,956,11470,15
,1986,,,2019,목동,"68,000",목동신시가지5,6,0,7,95.06,,,912,11470,2
,1986,,,2019,목동,"61,000",목동신시가지2,6,0,7,95.67,,,902,11470,6
,1992,,,2019,목동,"53,000",우성,6,0,7,84.63,,,200,11470,6
,2003,,,2019,목동,"78,000",현대파크빌(907-23),6,0,7,154.4,,,907-23,11470,10
,1986,,,2019,목동,"87,000",목동신시가지5,6,0,7,152.85,,,912,11470,5
,1988,,,2019,목동,"41,000",목동신시가지7,6,0,7,66.6,,,925,11470,1
,1994,,,2019,목동,"52,500",목동대림,6,0,7,84.82,,,405,11470,4
,1985,,,2019,목동,"50,000",목동신시가지1,6,0,7,65.34,,,901,11470,10
,1986,,,2019,목동,"50,000",목동신시가지5,6,0,8,65.08,,,912,11470,15
,1988,,,2019,목동,"33,000",목동신시가지7,6,0,8,53.88,,,925,11470,10
,1999,,,2019,목동,"35,000",목동성원초원,6,0,8,59.9,,,751-4,11470,7
,1986,,,2019,목동,"68,000",목동신시가지3,6,0,8,95.16,,,903,11470,10
,2003,,,2019,목동,"49,500",대원칸타빌2,6,0,8,84.98,,,941,11470,1
,1986,,,2019,목동,"70,000",목동신시가지5,6,0,8,95.06,,,912,11470,3
,1986,,,2019,목동,"64,000",목동신시가지6,6,0,8,95.03,,,911,11470,6
,1986,,,2019,목동,"41,000",목동신시가지3,6,0,10,64.98,,,903,11470,8
,1994,,,2019,목동,"56,000",목동대림,6,0,10,84.82,,,405,11470,16
,1996,,,2019,목동,"20,000",현대,6,90,10,83.16,,,930,11470,14
,2005,,,2019,목동,"62,000",롯데캐슬위너,6,0,10,127.65,,,956,11470,4
,1986,,,2019,목동,"85,000",목동신시가지5,6,0,11,143.36,,,912,11470,11
,1986,,,2019,목동,"80,000",목동신시가지5,6,0,11,152.85,,,912,11470,3
,1986,,,2019,목동,"3,000",목동신시가지6,6,90,11,47.94,,,911,11470,2
,1997,,,2019,목동,"62,000",금호1,6,0,11,84.96,,,934,11470,22
,1986,,,2019,목동,"42,000",목동신시가지3,6,0,11,64.98,,,903,11470,5
,2003,,,2019,목동,"40,000",목동효성,6,0,12,84.87,,,539-4,11470,10
,1986,,,2019,목동,"58,000",목동신시가지7,6,0,12,74.12,,,925,11470,2
,1997,,,2019,목동,"68,000",목동청구한신아파트,6,0,12,84.77,,,929,11470,6
,1985,,,2019,목동,"50,000",목동신시가지1,6,0,12,65.34,,,901,11470,9
,1986,,,2019,목동,"65,000",목동신시가지3,6,0,12,95.16,,,903,11470,12
,1985,,,2019,목동,"5,000",목동신시가지1,6,160,12,83.23,,,901,11470,1
,1986,,,2019,목동,"27,000",목동신시가지3,6,30,13,64.98,,,903,11470,1
,1986,,,2019,목동,"5,000",목동신시가지7,6,100,13,59.39,,,925,11470,3
,1986,,,2019,목동,"67,000",목동신시가지7,6,0,13,89.05,,,925,11470,1
,1997,,,2019,목동,"65,000",목동현대1,6,50,13,84.9,,,932,11470,8
,1986,,,2019,목동,"39,000",목동신시가지2,6,0,13,65.82,,,902,11470,15
,1997,,,2019,목동,"64,500",목동청구한신아파트,6,0,13,84.76,,,929,11470,15
,1997,,,2019,목동,"55,000",목동청구한신아파트,6,0,13,84.76,,,929,11470,14
,1986,,,2019,목동,"75,000",목동신시가지3,6,0,14,122.35,,,903,11470,1
,2000,,,2019,목동,"80,000",부영3,6,80,14,198.2,,,908-34,11470,19
,1991,,,2019,목동,"66,000",벽산,6,0,14,84.71,,,926-7,11470,10
,1988,,,2019,목동,"48,000",목동신시가지7,6,0,14,66.6,,,925,11470,9
,1986,,,2019,목동,"35,000",목동신시가지6,6,0,14,47.94,,,911,11470,3
,1986,,,2019,목동,"20,000",목동신시가지7,6,150,14,101.2,,,925,11470,11
,2002,,,2019,목동,"48,000",스카이빌아파트,6,0,14,84.51,,,772-11,11470,8
,2002,,,2019,목동,"33,000",목동금호베스트빌,6,0,14,58.86,,,549,11470,2
,2019,,,2019,목동,"36,000",목동벨로스주상복합,6,0,14,66.88,,,614-8,11470,4
,2000,,,2019,목동,"3,000",성원2,6,80,14,59.9,,,709-2,11470,3
,2003,,,2019,목동,"48,000",대원칸타빌3,6,0,14,84.98,,,944,11470,1
,2003,,,2019,목동,"140,000",현대하이페리온,6,0,14,157.97,,,916,11470,46
,1986,,,2019,목동,"68,000",목동신시가지7,6,0,14,101.2,,,925,11470,6
,2019,,,2019,목동,"45,000",목동롯데캐슬마에스트로,6,0,15,59.9846,,,965,11470,6
,1986,,,2019,목동,"44,000",목동신시가지7,6,0,15,64.4,,,925,11470,1
,1986,,,2019,목동,"38,000",목동신시가지7,6,0,15,59.39,,,925,11470,2
,2000,,,2019,목동,"76,000",목동트윈빌,6,0,15,159.3,,,905-22,11470,6
,1992,,,2019,목동,"55,000",우성,6,0,15,84.44,,,200,11470,8
,1986,,,2019,목동,"40,000",목동신시가지3,6,150,15,145.13,,,903,11470,8
,1986,,,2019,목동,"61,000",목동신시가지3,6,0,15,95.74,,,903,11470,4
,1986,,,2019,목동,"65,000",목동신시가지4,6,0,15,95.67,,,904,11470,4
,1986,,,2019,목동,"28,000",목동신시가지4,6,0,15,47.25,,,904,11470,13
,1986,,,2019,목동,"40,000",목동신시가지6,6,200,15,65.1,,,911,11470,6
,1986,,,2019,목동,"63,000",목동신시가지6,6,0,15,95.03,,,911,11470,6
,2001,,,2019,목동,"68,000",대원칸타빌,6,0,15,107.268,,,808-5,11470,3
,1985,,,2019,목동,"70,000",목동신시가지1,6,0,15,91.26,,,901,11470,14
,1985,,,2019,목동,"5,000",목동신시가지1,6,170,15,99.15,,,901,11470,4
,1985,,,2019,목동,"5,000",목동신시가지1,6,125,15,65.34,,,901,11470,2
,1986,,,2019,목동,"57,000",목동신시가지2,6,0,15,95.22,,,902,11470,5
,1986,,,2019,목동,"40,000",목동신시가지2,6,0,15,65.82,,,902,11470,9
,1986,,,2019,목동,"64,000",목동신시가지2,6,0,15,95.67,,,902,11470,3
,1986,,,2019,목동,"41,500",목동신시가지3,6,0,16,64.98,,,903,11470,3
,1985,,,2019,목동,"76,000",목동신시가지1,6,0,16,99.15,,,901,11470,3
,2002,,,2019,목동,"45,000",스카이빌아파트,6,0,16,84.51,,,772-11,11470,2
,1986,,,2019,목동,"53,000",목동신시가지5,6,0,16,65.08,,,912,11470,14
,1986,,,2019,목동,"38,000",목동신시가지4,6,0,17,65.34,,,904,11470,5
,2006,,,2019,목동,"113,000",하이페리온2,6,0,17,119.369,,,961,11470,2
,2003,,,2019,목동,"52,000",대원칸타빌2,6,0,17,84.98,,,941,11470,3
,1986,,,2019,목동,"40,000",목동신시가지5,6,75,17,95.27,,,912,11470,2
,1986,,,2019,목동,"53,000",목동신시가지5,6,50,17,95.21,,,912,11470,2
,1986,,,2019,목동,"30,000",목동신시가지4,6,0,17,47.25,,,904,11470,5
,1986,,,2019,목동,"80,000",목동신시가지3,6,0,17,95.74,,,903,11470,2
,1986,,,2019,목동,"37,000",목동신시가지3,6,0,17,64.98,,,903,11470,7
,1986,,,2019,목동,"80,000",목동신시가지3,6,0,17,95.74,,,903,11470,2
,1997,,,2019,목동,"53,000",삼익,6,0,17,84.88,,,933,11470,13
,2000,,,2019,목동,"78,000",부영2,6,0,17,123.08,,,908-28,11470,7
,2000,,,2019,목동,"20,000",부영3,6,220,18,136.77,,,908-34,11470,15
,1986,,,2019,목동,"65,000",목동신시가지2,6,0,18,95.76,,,902,11470,2
,1986,,,2019,목동,"27,000",목동신시가지4,6,0,18,47.25,,,904,11470,2
,1985,,,2019,목동,"45,000",목동신시가지1,6,0,18,83.23,,,901,11470,1
,1986,,,2019,목동,"47,000",목동신시가지3,6,0,18,64.98,,,903,11470,13
,1992,,,2019,목동,"48,000",우성,6,0,18,84.63,,,200,11470,7
,1986,,,2019,목동,"3,000",목동신시가지7,6,100,19,53.88,,,925,11470,10
,1988,,,2019,목동,"36,000",목동신시가지7,6,0,19,53.88,,,925,11470,5
,1986,,,2019,목동,"10,000",목동신시가지4,6,55,19,47.25,,,904,11470,9
,1997,,,2019,목동,"2,307",목동현대아파트(931),6,11,19,32.76,,,931,11470,5
,2005,,,2019,목동,"46,800",목동두산위브,6,0,19,112.209,,,953,11470,7
,1985,,,2019,목동,"66,000",목동신시가지1,6,10,19,99.15,,,901,11470,5
,1998,,,2019,목동,"40,000",극동늘푸른,6,0,19,59.91,,,752-1,11470,11
,1986,,,2019,목동,"67,000",목동신시가지2,6,0,19,95.67,,,902,11470,15
,1986,,,2019,목동,"30,000",목동신시가지4,6,120,20,96.36,,,904,11470,12
,1986,,,2019,목동,"64,000",목동신시가지3,6,0,20,95.16,,,903,11470,5
,1986,,,2019,목동,"28,000",목동신시가지6,6,0,20,47.94,,,911,11470,18
,2000,,,2019,목동,"31,000",부영3,6,0,20,89.61,,,908-34,11470,19
,1986,,,2019,목동,"40,000",목동신시가지7,6,0,20,59.39,,,925,11470,1
,1986,,,2019,목동,"10,000",목동신시가지7,6,165,20,101.2,,,925,11470,10
,2011,,,2019,목동,"39,000",엘리온,6,0,20,72.6027,,,803-2,11470,6
,1986,,,2019,목동,"43,000",목동신시가지3,6,0,20,64.98,,,903,11470,8
,2004,,,2019,목동,"39,000",목동다솔,6,0,20,84.6,,,713-29,11470,6
,1986,,,2019,목동,"71,500",목동신시가지2,6,0,20,122.31,,,902,11470,5
,2004,,,2019,목동,"39,000",목동다솔,6,0,20,84.6,,,713-29,11470,6
,2002,,,2019,목동,"50,000",신동아파밀리에,6,0,21,84.9861,,,772-7,11470,12
,1996,,,2019,목동,"65,000",현대,6,0,21,83.16,,,930,11470,14
,2004,,,2019,목동,"51,000",금호어울림,6,0,21,84.93,,,951,11470,2
,1986,,,2019,목동,"32,500",목동신시가지7,6,0,21,53.88,,,925,11470,7
,1985,,,2019,목동,"4,000",목동신시가지1,6,80,21,47.52,,,901,11470,10
,1999,,,2019,목동,"70,000",목동가든스위트,6,0,21,144.16,,,907-5,11470,19
,1998,,,2019,목동,"52,000",극동늘푸른,6,0,21,84.21,,,752-1,11470,18
,1986,,,2019,목동,"58,000",목동신시가지3,6,20,22,95.74,,,903,11470,4
,1986,,,2019,목동,"47,000",목동신시가지3,6,0,22,64.98,,,903,11470,5
,1999,,,2019,목동,"49,000",목동성원초원,6,0,22,84.96,,,751-4,11470,14
,1986,,,2019,목동,"43,500",목동신시가지2,6,0,22,65.25,,,902,11470,2
,1986,,,2019,목동,"46,000",목동신시가지2,6,60,22,97.92,,,902,11470,3
,2003,,,2019,목동,"49,000",목동효성,6,0,22,111.33,,,539-4,11470,2
,2004,,,2019,목동,"57,000",목동2차아이파크,6,0,22,84.85,,,758-2,11470,10
,2004,,,2019,목동,"57,000",목동2차아이파크,6,0,22,84.85,,,758-2,11470,10
,2019,,,2019,목동,"41,000",목동벨로스주상복합,6,0,22,71.47,,,614-8,11470,5
,1986,,,2019,목동,"82,000",목동신시가지2,6,0,22,122.31,,,902,11470,3
,1986,,,2019,목동,"52,000",목동신시가지2,6,0,22,83.52,,,902,11470,1
,1997,,,2019,목동,"61,500",목동청구한신아파트,6,0,22,84.76,,,929,11470,9
,1986,,,2019,목동,"20,000",목동신시가지7,6,0,22,74.12,,,925,11470,3
,1988,,,2019,목동,"33,000",목동신시가지7,6,0,22,53.88,,,925,11470,15
,1997,,,2019,목동,"52,000",목동현대1,6,0,22,59.9,,,932,11470,9
,1997,,,2019,목동,"56,000",목동청구한신아파트,6,15,22,84.77,,,929,11470,6
,1997,,,2019,목동,"65,000",목동청구한신아파트,6,0,22,84.76,,,929,11470,11
,1986,,,2019,목동,"38,000",목동신시가지3,6,0,22,64.98,,,903,11470,13
,1986,,,2019,목동,"30,000",목동신시가지6,6,0,23,47.94,,,911,11470,18
,1986,,,2019,목동,"43,000",목동신시가지3,6,0,23,64.98,,,903,11470,13
,1986,,,2019,목동,"73,000",목동신시가지3,6,0,24,122.35,,,903,11470,5
,1986,,,2019,목동,"60,000",목동신시가지4,6,0,24,95.67,,,904,11470,5
,1986,,,2019,목동,"62,000",목동신시가지4,6,0,24,96.36,,,904,11470,9
,1986,,,2019,목동,"10,000",목동신시가지5,6,100,24,65.08,,,912,11470,13
,1986,,,2019,목동,"4,000",목동신시가지5,6,120,24,65.08,,,912,11470,14
,1986,,,2019,목동,"45,000",목동신시가지7,6,0,24,66.6,,,925,11470,10
,1986,,,2019,목동,"75,000",목동신시가지6,6,0,24,95.03,,,911,11470,10
,1986,,,2019,목동,"35,000",목동신시가지2,6,20,24,65.25,,,902,11470,8
,2005,,,2019,목동,"43,500",롯데캐슬위너,6,0,24,59.98,,,956,11470,4
,1988,,,2019,목동,"31,000",목동신시가지7,6,0,24,53.88,,,925,11470,4
,1986,,,2019,목동,"45,000",목동신시가지5,6,0,24,65.08,,,912,11470,5
,1985,,,2019,목동,"74,000",목동신시가지1,6,0,25,90.06,,,901,11470,9
,2004,,,2019,목동,"37,000",웨스트빌,6,0,25,80.214,,,949,11470,5
,1997,,,2019,목동,"61,000",목동청구한신아파트,6,0,25,84.76,,,929,11470,14
,2003,,,2019,목동,"15,000",월드메르디앙3,6,180,25,101.97,,,947,11470,10
,1999,,,2019,목동,"38,000",진도2,6,0,25,59.46,,,936,11470,8
,1988,,,2019,목동,"45,000",목동신시가지7,6,0,25,66.6,,,925,11470,3
,1986,,,2019,목동,"45,000",목동신시가지3,6,0,26,64.98,,,903,11470,1
,1986,,,2019,목동,"74,000",목동신시가지3,6,0,26,116.12,,,903,11470,12
,1986,,,2019,목동,"77,000",목동신시가지3,6,0,26,116.12,,,903,11470,12
,1986,,,2019,목동,"20,000",목동신시가지7,6,155,26,101.2,,,925,11470,6
