갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1987,갱신,21.09~23.09,2021,신정동,"52,500",목동신시가지13,9,0,16,84.41,"50,000",0,327,11470,1
,1987,신규,21.12~23.12,2021,신정동,"60,000",목동신시가지14,9,80,16,108.28,,,329,11470,12
,1987,갱신,21.09~23.09,2021,신정동,"44,000",목동신시가지8,9,0,16,54.94,"34,000",0,314,11470,12
,1987,,,2021,신정동,"44,000",목동신시가지8,9,0,16,54.94,,,314,11470,12
,1987,,21.10~23.09,2021,신정동,"32,000",목동신시가지9,9,0,16,53.82,,,312,11470,4
,2011,신규,,2021,신정동,"25,271",이펜하우스3단지,9,0,16,114.98,,,1316,11470,8
,2011,,21.09~23.09,2021,신정동,"13,161",이펜하우스2단지,9,0,17,59.88,,,1322,11470,3
,2000,갱신,21.10~23.10,2021,신정동,"35,750",신정6현대,9,0,17,84.6,"34,000",0,743-2,11470,15
,2001,,21.09~23.09,2021,신정동,"38,000",파인빌,9,0,17,73.138,,,339,11470,3
,2004,신규,21.11~23.11,2021,신정동,"58,000",대림e-편한세상,9,0,17,84.985,,,1303,11470,5
,2003,신규,21.12~23.12,2021,신정동,"50,000",명지해드는터,9,120,17,84.98,,,1300,11470,16
,1987,신규,21.11~23.11,2021,신정동,"15,000",목동신시가지8,9,80,17,54.94,0,0,314,11470,20
,1992,갱신,21.09~23.09,2021,신정동,"43,500",대림,9,0,17,84.71,"41,500",0,333,11470,2
사용,1987,갱신,21.12~23.08,2021,신정동,"48,000",목동신시가지13,9,0,17,70.73,"48,000",0,327,11470,2
,1987,신규,21.11~23.11,2021,신정동,"60,000",목동신시가지14,9,110,17,129.33,0,0,329,11470,4
사용,1987,갱신,21.10~23.10,2021,신정동,"35,700",목동신시가지8,9,0,17,54.94,"34,000",0,314,11470,19
,1995,,,2021,신정동,"3,161",양천,9,0,17,39.36,,,276,11470,4
,1997,,,2021,신정동,"47,000",목동현대3차,9,0,18,71.16,,,1279,11470,3
사용,1987,갱신,21.10~23.10,2021,신정동,"5,000",목동신시가지8,9,90,18,54.94,"5,000",85,314,11470,9
,1992,신규,21.11~23.11,2021,신정동,"37,500",쌍용,9,0,18,84.65,0,0,334,11470,10
,1995,갱신,21.10~23.10,2021,신정동,"50,000",현대,9,18,18,84.84,"50,000",0,1252,11470,15
,1995,,,2021,신정동,"3,161",양천,9,0,18,39.36,,,276,11470,11
사용,1987,갱신,21.09~23.09,2021,신정동,"63,000",목동신시가지10,9,0,18,105.58,"60,000",0,311,11470,9
,1988,,,2021,신정동,"46,000",목동신시가지10,9,0,18,53.82,,,311,11470,7
사용,1988,갱신,21.10~23.10,2021,신정동,"28,875",목동신시가지11,9,0,18,59.29,"27,500",0,325,11470,4
사용,1988,갱신,21.11~23.03,2021,신정동,"30,450",목동신시가지11,9,0,18,59.29,"29,000",0,325,11470,2
사용,1987,갱신,22.02~24.02,2021,신정동,"21,000",목동신시가지13,9,32,18,53.9,"20,000",30,327,11470,5
,1988,신규,21.10~23.10,2021,신정동,"50,000",목동신시가지14,9,0,18,55.02,,,329,11470,6
사용,1987,갱신,21.11~23.11,2021,신정동,"36,750",목동신시가지8,9,0,18,54.94,"35,000",0,314,11470,7
,1987,,21.10~23.11,2021,신정동,"43,000",목동신시가지8,9,0,18,71.77,,,314,11470,20
,1987,,21.10~23.11,2021,신정동,"43,000",목동신시가지8,9,0,18,71.77,,,314,11470,20
,2000,갱신,21.10~23.10,2021,신정동,"35,000",신정6현대,9,0,18,59.4,"24,000",0,743-2,11470,3
,1988,신규,21.09~23.09,2021,신정동,"20,000",목동신시가지11,9,94,19,66.24,,,325,11470,2
사용,1987,갱신,21.09~23.09,2021,신정동,"33,600",목동신시가지10,9,0,21,53.82,"32,000",0,311,11470,1
사용,2000,갱신,,2021,신정동,"20,000",신트리4,9,0,23,49.08,"20,000",0,1277,11470,2
사용,2004,갱신,21.09~23.09,2021,신정동,"29,400",대성유니드2차,9,0,23,59.95,"28,000",0,1198-3,11470,10
,1987,갱신,21.09~23.09,2021,신정동,"15,000",목동신시가지10,9,41,23,53.82,"15,000",0,311,11470,14
,2016,,21.09~23.12,2021,신정동,"20,475",신정숲속마을,9,0,23,59.99,,,1324,11470,13
,2011,신규,,2021,신정동,"7,361",이펜하우스3단지,9,13,23,49.63,,,1316,11470,4
,2000,,,2021,신정동,"5,940",학마을2,9,0,23,49.99,,,1294,11470,9
사용,2005,갱신,21.10~23.10,2021,신정동,"44,100",동일하이빌2단지,9,0,23,84.955,"42,000",0,1311,11470,9
,1988,신규,21.11~23.11,2021,신정동,"38,000",목동신시가지11,9,50,24,66.24,,,325,11470,10
,1988,신규,21.11~23.11,2021,신정동,"65,000",목동신시가지10,9,0,24,70.2,,,311,11470,10
,2000,,21.10~23.10,2021,신정동,"25,200",신트리4,9,0,24,49.8,,,1277,11470,10
,2000,,,2021,신정동,"28,000",신트리4,9,0,24,59.73,,,1277,11470,8
,2001,,,2021,신정동,"4,729",푸른마을1단지,9,0,24,39.08,,,1282,11470,7
,2000,,,2021,신정동,"2,923",목동2차우성,9,0,24,32.76,,,337-2,11470,8
,2004,신규,21.10~23.10,2021,신정동,"46,000",힐탑이루미,9,0,24,80.64,,,1305,11470,12
,2003,신규,21.10~23.10,2021,신정동,"160,000",삼성쉐르빌,9,0,24,216.29,,,318-10,11470,19
사용,2001,갱신,21.11~23.11,2021,신정동,"29,400",푸른마을2,9,0,24,59.85,"28,000",0,1281,11470,11
사용,2000,갱신,21.10~23.10,2021,신정동,"29,400",신트리4,9,0,24,59.73,"28,000",0,1277,11470,8
,2000,,,2021,신정동,978,목동2차우성,9,14,24,32.76,,,337-2,11470,2
,1997,신규,21.12~23.12,2021,신정동,"70,000",목동현대3차,9,0,24,101.91,,,1279,11470,10
,2021,,,2021,신정동,"30,000",래미안목동아델리체(1326),9,180,25,84.9,,,1326,11470,11
,1987,신규,21.12~23.12,2021,신정동,"10,000",목동신시가지14,9,160,25,71.4,0,0,329,11470,4
,2002,갱신,21.09~23.09,2021,신정동,"30,450",팰리스필,9,0,25,80.11,"29,000",0,872-6,11470,1
,2002,갱신,21.11~23.11,2021,신정동,"22,500",학마을3,9,55,25,84.72,"22,500",30,1291,11470,7
사용,2006,갱신,21.09~23.09,2021,신정동,"47,250",세양청마루,9,0,25,84.98,"45,000",0,1306,11470,7
,1987,갱신,21.10~23.10,2021,신정동,"97,000",목동신시가지13,9,0,25,151.76,"73,000",0,327,11470,15
,1988,신규,21.11~23.11,2021,신정동,"45,000",목동신시가지11,9,0,25,51.48,,,325,11470,2
사용,2016,갱신,21.10~23.10,2021,신정동,"60,800",목동힐스테이트,9,0,25,59.95,"58,000",0,1323,11470,21
,1988,갱신,21.11~23.11,2021,신정동,"28,000",목동신시가지11,9,0,25,51.48,"28,000",0,325,11470,12
,1988,갱신,21.11~23.11,2021,신정동,"44,000",목동신시가지14,9,30,25,71.4,"44,000",0,329,11470,19
,2000,,21.11~23.11,2021,신정동,"45,000",학마을1단지,9,0,25,59.98,,,1293,11470,4
,1999,신규,21.11~23.11,2021,신정동,"43,000",신트리1,9,0,25,49.95,0,0,1259,11470,6
,1999,신규,21.11~23.11,2021,신정동,"43,000",신트리1,9,0,25,49.95,,,1259,11470,6
사용,1988,갱신,,2021,신정동,"43,500",목동신시가지12,9,0,25,71.64,"43,500",0,326,11470,12
,2000,갱신,21.09~23.09,2021,신정동,"40,000",목동우성2,9,0,25,84.96,"38,000",0,337,11470,11
사용,1987,갱신,21.11~23.11,2021,신정동,"32,550",목동신시가지8,9,0,25,54.94,"31,000",0,314,11470,3
,1999,신규,21.11~23.11,2021,신정동,"20,000",신트리1,9,35,26,49.95,,,1259,11470,5
,2019,신규,,2021,신정동,"6,059",이든채(101동~104동),9,23,27,39.48,,,1320-8,11470,3
,2019,신규,,2021,신정동,"8,268",이든채(101동~104동),9,29,27,39.48,,,1320-8,11470,7
,2019,신규,,2021,신정동,"7,176",이든채(101동~104동),9,28,27,44.28,,,1320-8,11470,12
,2019,신규,,2021,신정동,"7,176",이든채(101동~104동),9,28,27,44.28,,,1320-8,11470,3
,2019,,,2021,신정동,"8,727",이든채(101동~104동),9,31,27,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"5,860",이든채(101동~104동),9,21,27,26.8,,,1320-8,11470,6
,2019,신규,,2021,신정동,"8,727",이든채(101동~104동),9,31,27,39.48,,,1320-8,11470,1
,2019,신규,,2021,신정동,"6,680",이든채(101동~104동),9,16,27,26.8,,,1320-8,11470,6
,2019,신규,,2021,신정동,"7,620",이든채(101동~104동),9,19,27,31.31,,,1320-8,11470,4
,2019,신규,,2021,신정동,"8,901",이든채(101동~104동),9,22,27,39.48,,,1320-8,11470,8
,2019,신규,21.12~23.12,2021,신정동,"8,268",이든채(101동~104동),9,29,27,39.48,0,0,1320-8,11470,8
,2019,신규,,2021,신정동,"9,424",이든채(101동~104동),9,23,27,39.48,0,0,1320-8,11470,8
사용,1988,갱신,21.10~23.10,2021,신정동,"27,500",목동신시가지11,9,0,27,59.29,"27,500",0,325,11470,4
사용,1988,갱신,21.10~23.10,2021,신정동,"46,000",목동신시가지12,9,0,27,71.64,"44,000",0,326,11470,14
,1987,,21.10~23.10,2021,신정동,"50,000",목동신시가지14,9,55,27,108.28,,,329,11470,5
,1987,갱신,21.12~23.11,2021,신정동,"49,350",목동신시가지8,9,0,27,71.77,"47,000",0,314,11470,1
,1987,신규,21.11~23.11,2021,신정동,"3,000",목동신시가지8,9,130,27,54.94,,,314,11470,3
,1987,갱신,21.10~23.10,2021,신정동,"70,000",목동신시가지9,9,70,27,158.7,"70,000",16,312,11470,5
,2000,,,2021,신정동,"39,370",목동우성2,9,0,27,84.96,,,337,11470,7
,1995,,,2021,신정동,826,양천,9,10,27,33.62,,,276,11470,2
,2000,,,2021,신정동,815,목동2차우성,9,12,27,32.76,,,337-2,11470,1
,2000,,,2021,신정동,815,목동2차우성,9,12,27,32.76,,,337-2,11470,11
,2000,,,2021,신정동,815,목동2차우성,9,12,27,32.76,,,337-2,11470,15
,2000,,,2021,신정동,326,목동2차우성,9,13,27,32.76,,,337-2,11470,15
,2000,,,2021,신정동,"2,081",목동2차우성,9,5,27,32.76,,,337-2,11470,11
,2000,,,2021,신정동,954,신트리2단지,9,12,27,32.76,,,1258,11470,15
,2001,,,2021,신정동,"1,258",푸른마을1단지,9,19,27,39.08,,,1282,11470,10
,2011,,21.09~23.09,2021,신정동,"9,172",이펜하우스3단지,9,0,27,49.63,,,1316,11470,13
,2019,,,2021,신정동,"5,673",이든채(101동~104동),9,22,27,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"4,370",이든채(101동~104동),9,16,27,26.94,,,1320-8,11470,6
,2019,,,2021,신정동,"4,370",이든채(101동~104동),9,16,27,26.8,,,1320-8,11470,3
,2019,,,2021,신정동,"5,860",이든채(101동~104동),9,21,27,26.94,,,1320-8,11470,10
,2019,신규,,2021,신정동,"8,727",이든채(101동~104동),9,31,27,39.48,,,1320-8,11470,8
,2019,,,2021,신정동,"5,860",이든채(101동~104동),9,21,27,26.8,,,1320-8,11470,9
,2019,,,2021,신정동,"4,581",이든채(101동~104동),9,27,27,39.62,,,1320-8,11470,7
,2019,,,2021,신정동,"7,809",이든채(101동~104동),9,27,27,39.48,,,1320-8,11470,8
,2019,신규,,2021,신정동,"7,176",이든채(101동~104동),9,28,27,44.28,,,1320-8,11470,4
,2019,,,2021,신정동,"6,684",이든채(101동~104동),9,23,27,31.31,,,1320-8,11470,4
,2019,신규,,2021,신정동,"8,268",이든채(101동~104동),9,29,27,39.48,,,1320-8,11470,8
,2019,신규,,2021,신정동,"6,059",이든채(101동~104동),9,23,27,39.48,,,1320-8,11470,15
,1988,갱신,21.10~23.10,2021,신정동,"27,300",목동신시가지11,9,0,28,51.48,"26,000",0,325,11470,15
,1988,갱신,21.12~23.12,2021,신정동,"22,530",목동신시가지12,9,22,28,53.46,"21,000",22,326,11470,9
사용,1987,갱신,21.10~23.10,2021,신정동,"61,950",목동신시가지13,9,0,28,98.63,"59,000",0,327,11470,10
,1987,신규,21.11~23.11,2021,신정동,"100,000",목동신시가지14,9,0,28,108.28,,,329,11470,2
,1987,신규,21.11~23.11,2021,신정동,"31,000",목동신시가지8,9,50,28,54.94,,,314,11470,8
,1987,갱신,21.09~23.09,2021,신정동,"49,000",목동신시가지9,9,0,28,71.37,"44,000",0,312,11470,3
,1999,,21.10~23.10,2021,신정동,"27,300",신트리1,9,0,28,49.8,,,1259,11470,7
사용,1999,갱신,21.09~23.09,2021,신정동,"29,400",신트리1,9,0,28,59.73,"28,000",0,1259,11470,11
,2002,신규,21.12~23.12,2021,신정동,"20,000",아이파크,9,110,28,59.82,,,1296,11470,11
,2002,신규,21.12~23.12,2021,신정동,"55,000",푸른마을4,9,0,28,84.99,0,0,1285,11470,5
,1995,,21.09~23.09,2021,신정동,"2,370",양천,9,6,28,39.2,,,276,11470,12
,2000,,,2021,신정동,815,목동2차우성,9,12,28,32.76,,,337-2,11470,2
,2000,,,2021,신정동,954,신트리2단지,9,12,28,32.76,,,1258,11470,7
,2011,,21.09~23.09,2021,신정동,"3,769",이펜하우스3단지,9,30,28,49.52,,,1316,11470,7
,2011,,21.09~23.09,2021,신정동,"9,629",이펜하우스3단지,9,0,28,49.52,,,1316,11470,5
,2011,,21.09~23.09,2021,신정동,"9,172",이펜하우스3단지,9,0,28,49.79,,,1316,11470,1
,2011,신규,,2021,신정동,"9,629",이펜하우스3단지,9,0,28,49.63,,,1316,11470,14
,2011,신규,21.09~23.09,2021,신정동,"50,000",이펜하우스4단지,9,0,28,84.51,,,1317,11470,1
,2019,,,2021,신정동,"3,554",이든채(101동~104동),9,21,28,26.94,,,1320-8,11470,13
,2019,,,2021,신정동,"3,554",이든채(101동~104동),9,21,28,26.94,,,1320-8,11470,12
,2019,,,2021,신정동,"8,727",이든채(101동~104동),9,31,28,39.48,,,1320-8,11470,10
,2019,신규,,2021,신정동,"6,059",이든채(101동~104동),9,23,28,39.48,,,1320-8,11470,10
,2019,신규,,2021,신정동,"5,120",이든채(101동~104동),9,31,28,39.62,,,1320-8,11470,1
,2019,신규,,2021,신정동,"8,727",이든채(101동~104동),9,31,28,39.48,,,1320-8,11470,6
,2019,신규,,2021,신정동,"8,727",이든채(101동~104동),9,31,28,39.48,,,1320-8,11470,4
,2019,신규,,2021,신정동,"9,947",이든채(101동~104동),9,24,28,39.48,,,1320-8,11470,10
,2019,,,2021,신정동,"4,374",이든채(101동~104동),9,16,28,26.94,,,1320-8,11470,12
,2021,,,2021,신정동,"75,000",래미안목동아델리체(1326),9,0,28,84.94,,,1326,11470,7
,2003,,21.10~23.10,2021,신정동,"30,450",보성제이드,9,0,29,65.16,,,906-4,11470,5
,2003,갱신,21.10~23.10,2021,신정동,"30,450",보성제이드,9,0,29,65.16,"29,000",0,906-4,11470,5
,2019,신규,,2021,신정동,"6,680",이든채(101동~104동),9,16,29,26.8,,,1320-8,11470,11
,2019,,,2021,신정동,"5,860",이든채(101동~104동),9,21,29,26.8,,,1320-8,11470,11
,2005,,,2021,신정동,"48,000",동일하이빌2단지,9,0,29,115.321,,,1311,11470,6
,2003,신규,21.09~23.05,2021,신정동,"25,000",로마아트빌,9,0,29,61.808,,,1148-7,11470,10
,2002,신규,21.12~23.12,2021,신정동,"110,000",길훈로즈빌,9,0,29,84.95,0,0,1297,11470,14
,2011,,21.09~23.09,2021,신정동,"4,694",이펜하우스3단지,9,25,29,49.63,,,1316,11470,11
,2011,,21.09~23.08,2021,신정동,"9,172",이펜하우스3단지,9,0,29,49.6,,,1316,11470,4
,2011,,21.09~23.09,2021,신정동,"13,161",이펜하우스3단지,9,0,29,59.95,,,1316,11470,1
,2011,,21.09~23.09,2021,신정동,"13,161",이펜하우스3단지,9,0,29,59.94,,,1316,11470,3
,2011,,21.09~23.09,2021,신정동,"9,172",이펜하우스3단지,9,0,29,49.92,,,1316,11470,8
,1987,신규,21.11~23.11,2021,신정동,"80,000",목동신시가지13,9,90,29,122.3,,,327,11470,6
,1988,갱신,21.12~23.12,2021,신정동,"64,000",목동신시가지12,9,0,29,71.64,"44,000",0,326,11470,13
,2000,,,2021,신정동,954,신트리2단지,9,12,29,32.76,,,1258,11470,8
,1987,갱신,21.11~23.11,2021,신정동,"55,000",목동신시가지10,9,0,29,70.2,"45,000",0,311,11470,5
,2019,신규,,2021,신정동,"6,007",이든채(101동~104동),9,23,30,39.48,,,1320-8,11470,11
,2019,신규,,2021,신정동,"12,312",이든채(101동~104동),9,32,30,39.48,,,1320-8,11470,6
,2016,신규,21.11~24.02,2021,신정동,"60,000",목동힐스테이트,9,60,30,59.95,,,1323,11470,9
,2011,신규,,2021,신정동,"13,161",이펜하우스3단지,9,0,30,59.94,,,1316,11470,15
,2001,,21.09~23.09,2021,신정동,"3,894",푸른마을1단지,9,9,30,49.16,,,1282,11470,5
,2000,,,2021,신정동,381,신트리2단지,9,13,30,32.76,,,1258,11470,7
,2003,갱신,21.11~23.02,2021,신정동,"25,000",삼성쉐르빌,9,86,30,72.17,"25,000",70,318-10,11470,3
사용,1990,갱신,21.10~23.10,2021,신정동,"47,250",유원목동,9,30,30,84.96,"45,000",30,87-39,11470,4
사용,1992,갱신,21.10~23.10,2021,신정동,"36,000",쌍용,9,15,30,84.65,"42,000",0,334,11470,2
,1997,신규,22.01~24.01,2021,신정동,"70,000",목동현대3차,9,0,30,84.77,,,1279,11470,18
,1987,신규,21.12~23.12,2021,신정동,"70,000",목동신시가지14,9,110,30,108.28,,,329,11470,15
,1987,,21.10~22.10,2021,신정동,"65,000",목동신시가지13,9,0,30,53.9,,,327,11470,15
사용,1987,갱신,21.10~23.10,2021,신정동,"52,500",목동신시가지13,9,0,30,98.63,"50,000",0,327,11470,3
,1987,신규,21.10~23.10,2021,신정동,"130,000",목동신시가지10,9,0,30,156.87,,,311,11470,1
사용,1987,갱신,21.11~23.11,2021,신정동,"45,000",목동신시가지10,9,63,30,105.58,"45,000",55,311,11470,5
,2020,신규,21.10~23.10,2021,신정동,"4,000",MJ스위츠,9,120,30,49.92,,,88-27,11470,7
,1988,,,2021,신정동,"29,400",목동신시가지10,9,0,30,53.82,,,311,11470,15
,2003,갱신,21.09~23.09,2021,목동,"57,000",대원칸타빌2,9,0,1,84.98,"54,000",0,941,11470,15
사용,2006,갱신,21.09~23.09,2021,목동,"47,000",하이페리온2,9,299,1,136.082,"47,000",280,961,11470,20
,2006,신규,21.11~23.11,2021,목동,"150,000",하이페리온2,9,100,1,136.081,,,961,11470,29
,2018,신규,21.09~22.08,2021,목동,"1,000",어바니엘,9,68,1,15.21,0,0,514-18,11470,8
,1992,신규,21.12~23.12,2021,목동,"95,000",우성,9,0,1,84.63,,,200,11470,7
,1986,신규,21.10~23.10,2021,목동,"41,000",목동신시가지6,9,40,1,47.94,0,0,911,11470,20
,1986,,,2021,목동,"41,000",목동신시가지6,9,40,1,47.94,,,911,11470,20
,1986,갱신,21.12~24.01,2021,목동,"85,000",목동신시가지2,9,30,1,97.92,"67,000",0,902,11470,6
사용,1986,갱신,21.11~23.10,2021,목동,"35,700",목동신시가지4,9,0,1,47.25,"34,000",0,904,11470,4
,2003,신규,21.12~23.12,2021,목동,"240,000",현대하이페리온,9,0,2,151.56,0,0,916,11470,11
사용,2003,갱신,21.09~23.09,2021,목동,"72,000",월드메르디앙3,9,0,2,84.95,"72,000",0,947,11470,9
사용,2019,갱신,21.11~23.11,2021,목동,"53,550",목동롯데캐슬마에스트로,9,0,2,59.9846,"51,000",0,965,11470,12
,1997,갱신,21.09~23.09,2021,목동,"10,000",목동청구한신아파트,9,165,2,84.77,"5,000",165,929,11470,8
,1997,신규,21.12~23.12,2021,목동,"70,000",목동청구한신아파트,9,75,2,84.77,,,929,11470,1
,1985,,21.09~23.09,2021,목동,"32,500",목동신시가지1,9,0,2,47.52,,,901,11470,7
,1986,갱신,22.01~24.01,2021,목동,"80,000",목동신시가지4,9,0,2,95.27,"60,000",0,904,11470,5
,2004,신규,21.10~23.10,2021,목동,"20,000",금호어울림,9,130,3,84.99,,,951,11470,4
사용,2019,갱신,21.10~23.10,2021,목동,"50,400",목동롯데캐슬마에스트로,9,0,3,59.9846,"48,000",0,965,11470,5
,2018,신규,21.09~22.09,2021,목동,"1,000",어바니엘,9,66,3,15.21,,,514-18,11470,5
,2000,신규,21.12~23.12,2021,목동,"110,000",부영3,9,140,3,198.2,0,0,908-34,11470,23
사용,1997,갱신,21.09~23.09,2021,목동,"53,550",목동현대1,9,0,3,59.9,"51,000",0,932,11470,3
사용,1992,갱신,21.10~23.10,2021,목동,"57,750",우성,9,0,3,84.44,"55,000",0,200,11470,5
사용,1998,갱신,21.11~23.11,2021,목동,"44,100",진도1,9,0,3,59.84,"42,000",0,935,11470,17
,1986,신규,21.11~23.11,2021,목동,"20,000",목동신시가지6,9,80,3,47.94,,,911,11470,7
,1986,신규,21.11~23.11,2021,목동,"15,000",목동신시가지6,9,125,3,47.94,,,911,11470,18
,1988,갱신,21.10~25.10,2021,목동,"54,000",목동신시가지7,9,30,3,66.6,"34,000",30,925,11470,6
,1988,신규,21.10~23.10,2021,목동,"49,000",목동신시가지7,9,0,3,53.88,,,925,11470,11
사용,1986,갱신,21.09~23.09,2021,목동,"44,100",목동신시가지7,9,0,3,64.4,"42,000",0,925,11470,1
사용,1986,갱신,21.12~23.12,2021,목동,"30,000",목동신시가지7,9,55,3,66.6,"30,000",50,925,11470,3
사용,1986,갱신,21.11~23.11,2021,목동,"74,500",목동신시가지3,9,0,3,95.03,"71,000",0,903,11470,3
사용,2003,갱신,21.09~23.09,2021,목동,"37,200",동구햇살아파트,9,0,4,84.76,"35,500",0,724-2,11470,2
사용,2003,갱신,21.11~23.11,2021,목동,"52,500",래디앙아파트,9,0,4,84.17,"50,000",0,408-219,11470,1
,1997,갱신,21.12~22.06,2021,목동,"10,000",목동청구한신아파트,9,240,4,84.76,"30,000",120,929,11470,15
사용,2000,갱신,21.12~22.10,2021,목동,"75,000",목동트윈빌,9,0,4,155.47,"75,000",0,905-22,11470,5
,2000,신규,21.10~23.10,2021,목동,"155,000",부영3,9,0,4,152.63,,,908-34,11470,22
사용,1997,갱신,21.09~23.09,2021,목동,"45,150",삼익,9,0,4,59.87,"43,000",0,933,11470,8
,1999,신규,22.01~24.01,2021,목동,"20,000",진도2,9,330,4,108.69,0,0,936,11470,16
사용,1986,갱신,21.10~23.06,2021,목동,"44,000",목동신시가지5,9,0,4,65.08,"44,000",0,912,11470,12
,1986,신규,21.12~23.12,2021,목동,"60,000",목동신시가지5,9,60,4,65.08,,,912,11470,9
,1986,신규,21.11~23.11,2021,목동,"75,000",목동신시가지5,9,0,4,65.08,,,912,11470,5
,1986,,22.02~24.02,2021,목동,"84,000",목동신시가지5,9,0,4,95.06,,,912,11470,9
,1986,신규,21.12~23.12,2021,목동,"50,000",목동신시가지5,9,220,4,115.47,,,912,11470,11
사용,1986,갱신,21.09~23.09,2021,목동,"28,000",목동신시가지6,9,0,4,47.94,"28,000",0,911,11470,16
사용,1986,갱신,21.10~23.10,2021,목동,"50,400",목동신시가지6,9,0,4,65.1,"48,000",0,911,11470,3
,1986,신규,21.10~23.10,2021,목동,"48,300",목동신시가지6,9,0,4,65.1,,,911,11470,12
사용,1986,갱신,21.10~23.10,2021,목동,"22,000",목동신시가지7,9,40,4,59.39,"38,000",0,925,11470,5
사용,1988,갱신,21.09~23.09,2021,목동,"41,000",목동신시가지7,9,0,4,64.4,"40,000",0,925,11470,1
사용,1986,갱신,21.09~23.09,2021,목동,"39,900",목동신시가지7,9,0,4,53.88,"38,000",0,925,11470,15
,1986,신규,21.10~23.10,2021,목동,"120,000",목동신시가지7,9,0,4,101.2,,,925,11470,14
,1986,신규,21.10~23.10,2021,목동,"120,000",목동신시가지7,9,0,4,101.2,,,925,11470,14
,1988,신규,21.11~23.11,2021,목동,"39,690",목동신시가지7,9,0,4,53.88,,,925,11470,5
,1988,,,2021,목동,"39,690",목동신시가지7,9,0,4,53.88,,,925,11470,5
사용,1994,갱신,,2021,목동,"31,000",건진,9,0,4,74.47,"30,000",0,761-13,11470,3
사용,1985,갱신,21.12~23.12,2021,목동,"75,000",목동신시가지1,9,0,4,99.15,"72,000",0,901,11470,3
사용,1985,갱신,21.09~23.09,2021,목동,"35,700",목동신시가지1,9,0,4,51.48,"34,000",0,901,11470,4
,1986,,,2021,목동,"30,000",목동신시가지2,9,135,4,65.82,,,902,11470,13
,1986,신규,21.11~23.11,2021,목동,"30,000",목동신시가지2,9,135,4,65.82,,,902,11470,13
사용,1986,갱신,21.11~23.11,2021,목동,"53,000",목동신시가지3,9,43,4,95.74,"53,000",35,903,11470,5
,1986,,,2021,목동,"71,000",목동신시가지3,9,0,4,64.98,,,903,11470,7
,1986,신규,21.12~23.12,2021,목동,"71,000",목동신시가지3,9,0,4,64.98,0,0,903,11470,7
,1986,갱신,21.09~22.07,2021,목동,"32,000",목동신시가지4,9,30,4,48.69,"32,000",0,904,11470,10
사용,1986,갱신,21.10~23.10,2021,목동,"42,000",목동신시가지4,9,0,4,65.34,"40,000",0,904,11470,4
,1986,신규,22.01~24.01,2021,목동,"105,000",목동신시가지4,9,0,4,96.36,,,904,11470,9
,1986,신규,21.11~23.11,2021,목동,"105,000",목동신시가지4,9,0,4,95.34,,,904,11470,2
,1986,신규,21.11~23.11,2021,목동,"3,000",목동신시가지4,9,120,4,48.69,,,904,11470,3
,1986,신규,21.10~23.10,2021,목동,"40,000",목동신시가지4,9,60,4,65.34,0,0,904,11470,5
,1986,신규,22.02~24.08,2021,목동,"115,000",목동신시가지5,9,0,5,95.06,,,912,11470,10
사용,1996,갱신,21.09~23.09,2021,목동,"65,000",현대,9,0,6,83.16,"62,000",0,930,11470,8
사용,2003,갱신,21.12~23.12,2021,목동,"144,900",현대하이페리온,9,0,6,154.05,"138,000",0,916,11470,68
사용,2006,갱신,21.11~24.02,2021,목동,"131,250",하이페리온2,9,0,6,133.363,"125,000",0,961,11470,9
,2019,,21.09~23.09,2021,목동,"59,850",목동롯데캐슬마에스트로,9,0,6,84.9779,,,965,11470,5
,2019,갱신,21.09~23.09,2021,목동,"59,850",목동롯데캐슬마에스트로,9,0,6,84.9779,"57,000",0,965,11470,5
,1986,신규,21.11~23.11,2021,목동,"20,000",목동신시가지4,9,60,6,47.25,,,904,11470,6
,1986,갱신,21.10~23.10,2021,목동,"68,000",목동신시가지4,9,50,6,95.34,"63,000",0,904,11470,9
사용,1986,갱신,21.11~23.10,2021,목동,"32,550",목동신시가지6,9,0,6,47.94,"31,000",0,911,11470,2
,1988,신규,21.10~23.10,2021,목동,"3,000",목동신시가지7,9,150,6,53.88,,,925,11470,14
,2002,갱신,21.09~23.09,2021,목동,"70,000",목동금호베스트빌,9,0,6,125.37,"50,000",0,549,11470,10
,1986,신규,21.11~23.11,2021,목동,"72,000",목동신시가지3,9,0,6,64.98,,,903,11470,11
,1986,,21.10~23.10,2021,목동,"68,000",목동신시가지4,9,50,6,95.34,,,904,11470,9
,1986,신규,21.11~23.11,2021,목동,"105,000",목동신시가지4,9,0,6,95.34,,,904,11470,5
,1988,신규,21.10~23.10,2021,목동,"49,000",목동신시가지7,9,0,7,53.88,,,925,11470,14
,2000,신규,21.11~24.11,2021,목동,"20,000",부영3,9,300,7,95.99,,,908-34,11470,12
,1997,갱신,21.10~23.10,2021,목동,"75,000",목동청구한신아파트,9,0,7,84.77,"65,000",0,929,11470,4
,1997,,,2021,목동,"75,000",목동청구한신아파트,9,0,7,84.77,,,929,11470,4
