갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2016,,,2022,신정동,"105,000",목동힐스테이트,8,0,1,100.84,,,1323,11470,12
,1987,,,2022,신정동,"40,000",목동신시가지8,8,90,1,71.77,,,314,11470,12
,1987,,,2022,신정동,"75,000",목동신시가지13,8,10,1,98.63,,,327,11470,9
,2005,,,2022,신정동,"40,950",서일해오름102,8,0,1,84.63,,,1013-14,11470,2
,2000,,,2022,신정동,"10,000",신트리3,8,100,1,84.8,,,1276,11470,13
,1987,,,2022,신정동,"70,000",목동신시가지10,8,0,1,105.58,,,311,11470,3
,1987,,,2022,신정동,"32,350",목동신시가지8,8,10,2,54.94,,,314,11470,18
,2004,,,2022,신정동,"80,000",롯데캐슬,8,0,2,84.73,,,1309,11470,2
,1987,,,2022,신정동,"17,000",목동신시가지9,8,150,2,71.37,,,312,11470,2
,1999,,,2022,신정동,"55,000",목동우성3,8,0,2,84.73,,,338,11470,14
,2004,,,2022,신정동,"34,500",정은스카이빌3차,8,0,2,84.88,,,1192-1,11470,3
,1988,,,2022,신정동,"42,500",목동신시가지12,8,0,4,71.64,,,326,11470,15
,1997,,,2022,신정동,"98,000",목동현대3차,8,0,4,101.91,,,1279,11470,15
,1987,,,2022,신정동,"35,000",목동신시가지10,8,40,4,53.82,,,311,11470,5
,1987,,,2022,신정동,"70,350",목동신시가지10,8,0,5,106.06,,,311,11470,3
,2000,,,2022,신정동,"36,750",신정6현대,8,0,5,84.6,,,743-2,11470,14
,1987,,,2022,신정동,"45,000",목동신시가지14,8,0,5,55.02,,,329,11470,2
,2006,,,2022,신정동,"35,000",세양청마루,8,70,5,59.98,,,1306,11470,14
,1987,,,2022,신정동,"50,000",목동신시가지9,8,70,5,106.93,,,312,11470,10
,1987,,,2022,신정동,"49,350",목동신시가지13,8,0,5,70.73,,,327,11470,8
,1992,,,2022,신정동,"45,000",쌍용,8,50,5,84.63,,,334,11470,5
,2021,,,2022,신정동,"7,611",래미안목동아델리체(1326-1),8,9,5,49.22,,,1326,11470,14
,1987,,,2022,신정동,"33,000",목동신시가지8,8,50,5,54.94,,,314,11470,16
,1987,,,2022,신정동,"39,000",목동신시가지9,8,60,5,71.37,,,312,11470,3
,1988,,,2022,신정동,"31,500",목동신시가지10,8,0,5,53.82,,,311,11470,3
,1987,,,2022,신정동,"89,000",목동신시가지9,8,0,5,126.53,,,312,11470,12
,1988,,,2022,신정동,"20,000",목동신시가지14,8,65,6,55.02,,,329,11470,1
,2001,,,2022,신정동,"31,000",푸른마을2,8,0,6,49.16,,,1281,11470,5
,1999,,,2022,신정동,"33,500",신트리1,8,0,6,59.73,,,1259,11470,7
,1999,,,2022,신정동,"30,000",신트리1,8,0,6,49.95,,,1259,11470,5
,2016,,,2022,신정동,"78,700",목동힐스테이트,8,0,6,84.88,,,1323,11470,16
,2003,,,2022,신정동,"24,000",일진아이윌,8,50,6,84.982,,,1218-1,11470,3
,2002,,,2022,신정동,"65,000",아이파크,8,100,6,114.756,,,1296,11470,14
,1987,,,2022,신정동,"46,500",목동신시가지13,8,0,6,53.9,,,327,11470,3
,1987,,,2022,신정동,"6,500",목동신시가지10,8,75,6,53.82,,,311,11470,13
,1987,,,2022,신정동,"47,250",목동신시가지10,8,0,6,70.2,,,311,11470,4
,1987,,,2022,신정동,"60,000",목동신시가지9,8,0,6,71.37,,,312,11470,12
,1987,,,2022,신정동,"55,650",목동신시가지8,8,0,6,71.77,,,314,11470,7
,1987,,,2022,신정동,"37,800",목동신시가지8,8,0,6,54.94,,,314,11470,4
,1987,,,2022,신정동,"85,000",목동신시가지9,8,0,7,106.93,,,312,11470,1
,1987,,,2022,신정동,"2,000",수정,8,60,7,47.16,,,733-31,11470,4
,1988,,,2022,신정동,"65,000",목동신시가지12,8,0,7,71.64,,,326,11470,3
,1987,,,2022,신정동,"80,000",목동신시가지14,8,0,8,83.89,,,329,11470,8
,1987,,,2022,신정동,"90,000",목동신시가지14,8,15,8,108.28,,,329,11470,7
,1987,,,2022,신정동,"36,700",목동신시가지14,8,0,8,55.02,,,329,11470,11
,1988,,,2022,신정동,"57,000",목동신시가지12,8,0,8,71.64,,,326,11470,9
,1987,,,2022,신정동,"47,000",목동신시가지8,8,0,8,54.94,,,314,11470,8
,1987,,,2022,신정동,"50,000",목동신시가지8,8,0,8,54.94,,,314,11470,10
,1988,,,2022,신정동,"2,000",목동신시가지10,8,84,8,53.82,,,311,11470,15
,1987,,,2022,신정동,"55,000",목동신시가지13,8,0,8,70.73,,,327,11470,3
,2000,,,2022,신정동,"44,000",신정6현대,8,0,8,114.8,,,743-2,11470,8
,1987,,,2022,신정동,"65,000",목동신시가지8,8,0,9,71.77,,,314,11470,12
,1987,,,2022,신정동,"94,500",목동신시가지14,8,0,9,129.33,,,329,11470,5
,1987,,,2022,신정동,"34,600",목동신시가지10,8,0,9,53.82,,,311,11470,3
,1988,,,2022,신정동,"32,000",목동신시가지10,8,0,9,53.82,,,311,11470,13
,2011,,,2022,신정동,"48,000",이펜하우스2단지,8,35,9,84.51,,,1322,11470,4
,1988,,,2022,신정동,"40,000",목동신시가지12,8,0,9,53.46,,,326,11470,14
,1997,,,2022,신정동,"50,000",삼천리,8,0,9,59.68,,,997-6,11470,9
,2000,,,2022,신정동,"6,000",학마을1단지,8,80,9,49.99,,,1293,11470,3
,1987,,,2022,신정동,"36,700",목동신시가지8,8,0,9,54.94,,,314,11470,2
,2000,,,2022,신정동,"31,000",학마을1단지,8,0,9,49.99,,,1293,11470,6
,1987,,,2022,신정동,"20,000",목동신시가지9,8,140,9,71.37,,,312,11470,13
,2001,,,2022,신정동,"65,000",목동2삼성래미안,8,0,9,84.65,,,1295,11470,6
,2002,,,2022,신정동,"29,500",주안아파트,8,0,10,89.44,,,952-3,11470,8
,2000,,,2022,신정동,"5,086",학마을2,8,5,10,49.99,,,1294,11470,10
,2000,,,2022,신정동,"25,200",신트리4,8,0,10,49.8,,,1277,11470,6
,2000,,,2022,신정동,"21,000",신트리4,8,0,10,49.08,,,1277,11470,1
,1987,,,2022,신정동,"75,600",목동신시가지14,8,0,10,108.28,,,329,11470,6
,2000,,,2022,신정동,"29,400",학마을1단지,8,0,10,59.98,,,1293,11470,3
,2000,,,2022,신정동,"23,100",학마을1단지,8,0,10,49.98,,,1293,11470,6
,2000,,,2022,신정동,"30,900",학마을1단지,8,0,10,59.98,,,1293,11470,6
,1992,,,2022,신정동,"54,075",쌍용,8,0,10,84.63,,,334,11470,7
,1987,,,2022,신정동,"65,000",목동신시가지14,8,0,11,108.28,,,329,11470,15
,1987,,,2022,신정동,"47,250",목동신시가지9,8,0,11,71.37,,,312,11470,6
,1987,,,2022,신정동,"28,689",목동신시가지10,8,24,11,53.82,,,311,11470,2
,1987,,,2022,신정동,"85,000",목동신시가지10,8,0,11,127.21,,,311,11470,14
,1988,,,2022,신정동,"24,780",목동신시가지11,8,0,11,51.48,,,325,11470,15
,1988,,,2022,신정동,"55,000",목동신시가지11,8,0,11,66.24,,,325,11470,4
,1988,,,2022,신정동,"34,800",목동신시가지12,8,0,11,56.76,,,326,11470,5
,1988,,,2022,신정동,"45,150",목동신시가지12,8,0,11,71.64,,,326,11470,5
,1987,,,2022,신정동,"80,000",목동신시가지13,8,0,11,98.63,,,327,11470,9
,1987,,,2022,신정동,"78,750",목동신시가지13,8,0,11,124.55,,,327,11470,4
,2002,,,2022,신정동,"62,000",아이파크,8,130,11,114.756,,,1296,11470,16
,2002,,22.09~24.09,2022,신정동,"56,000",학마을3,8,0,11,84.76,,,1291,11470,5
,2001,,,2022,신정동,"20,000",목동2삼성래미안,8,120,11,59.92,,,1295,11470,13
,2001,,,2022,신정동,"5,478",푸른마을1단지,8,0,11,49.16,,,1282,11470,5
,2011,,,2022,신정동,"10,000",이펜하우스2단지,8,155,11,84.51,,,1322,11470,4
,2016,,,2022,신정동,"71,400",목동힐스테이트,8,0,11,84.98,,,1323,11470,15
,1996,,,2022,신정동,"60,000",목동삼성,8,120,11,114.93,,,1278,11470,15
,1987,,,2022,신정동,"9,000",수정,8,20,11,47.16,,,733-31,11470,5
,1999,,,2022,신정동,"28,000",신트리1,8,0,11,49.95,,,1259,11470,15
,1988,,,2022,신정동,"37,250",목동신시가지14,8,30,11,71.4,,,329,11470,17
,1988,,,2022,신정동,"60,000",목동신시가지14,8,0,12,84.87,,,329,11470,10
,2000,,,2022,신정동,"26,770",학마을1단지,8,0,12,49.99,,,1293,11470,15
,1987,,,2022,신정동,"29,400",목동신시가지8,8,0,12,54.94,,,314,11470,14
,1987,,,2022,신정동,"20,000",목동신시가지9,8,53,12,53.82,,,312,11470,3
,1987,,,2022,신정동,"10,000",목동신시가지10,8,100,12,53.82,,,311,11470,1
,1988,,,2022,신정동,"3,000",목동신시가지12,8,107,12,64.65,,,326,11470,1
,1987,,,2022,신정동,"92,000",목동신시가지13,8,30,12,122.3,,,327,11470,7
,2016,,,2022,신정동,"6,941",목동힐스테이트,8,0,12,46.17,,,1323,11470,12
,2016,,,2022,신정동,"53,000",신정숲속마을,8,0,12,84.99,,,1324,11470,13
,1995,,,2022,신정동,"59,800",현대,8,0,12,84.84,,,1252,11470,17
,2003,,,2022,신정동,"72,975",대림아크로빌,8,0,12,165.28,,,324-7,11470,4
,2011,,,2022,신정동,"50,000",이펜하우스2단지,8,0,12,84.51,,,1322,11470,1
,1997,,,2022,신정동,"45,000",목동현대3차,8,39,12,101.91,,,1279,11470,15
,2001,,,2022,신정동,"43,100",파인빌,8,0,12,73.138,,,339,11470,6
,2001,,,2022,신정동,"46,000",파인빌,8,0,12,73.138,,,339,11470,6
,1987,,,2022,신정동,"38,000",목동신시가지14,8,24,12,71.4,,,329,11470,14
,1987,,,2022,신정동,"68,250",목동신시가지9,8,0,13,71.37,,,312,11470,5
,1987,,,2022,신정동,"10,000",목동신시가지9,8,120,13,53.82,,,312,11470,15
,2016,,,2022,신정동,"113,000",목동힐스테이트,8,0,13,113.68,,,1323,11470,11
,2001,,,2022,신정동,"58,000",목동2삼성래미안,8,0,13,59.92,,,1295,11470,12
,2011,,,2022,신정동,"31,500",이펜하우스3단지,8,0,13,59.93,,,1316,11470,15
,2001,,,2022,신정동,"32,550",푸른마을2,8,0,13,59.85,,,1281,11470,6
,2000,,,2022,신정동,"38,000",신트리4,8,0,13,59.73,,,1277,11470,1
,2000,,,2022,신정동,"42,000",신트리4,8,0,13,59.73,,,1277,11470,14
,2000,,,2022,신정동,"30,970",신트리4,8,0,13,59.73,,,1277,11470,5
,2000,,,2022,신정동,"30,970",신트리4,8,0,13,59.73,,,1277,11470,5
,2000,,,2022,신정동,"41,000",신정6현대,8,0,13,59.66,,,743-2,11470,9
,2011,,,2022,신정동,"57,000",이펜하우스5단지,8,10,15,114.73,,,1318,11470,5
,2005,,,2022,신정동,"52,500",동일하이빌1단지,8,0,15,115.321,,,1310,11470,5
,1988,,,2022,신정동,"71,000",목동신시가지14,8,0,16,83.31,,,329,11470,7
,2000,,,2022,신정동,"45,000",신트리4,8,0,16,59.73,,,1277,11470,2
,1987,,,2022,신정동,"75,500",목동신시가지8,8,13,16,105.35,,,314,11470,8
,1987,,,2022,신정동,"71,400",목동신시가지9,8,0,16,106.93,,,312,11470,12
,1988,,,2022,신정동,"15,000",목동신시가지12,8,150,16,71.64,,,326,11470,6
,1987,,,2022,신정동,"32,000",목동신시가지13,8,0,16,70.73,,,327,11470,1
,1987,,,2022,신정동,"40,000",목동신시가지13,8,120,16,99.26,,,327,11470,4
,2016,,,2022,신정동,"6,941",목동힐스테이트,8,0,16,46.17,,,1323,11470,9
,2016,,,2022,신정동,"6,941",목동힐스테이트,8,0,16,46.17,,,1323,11470,7
,2016,,,2022,신정동,"2,807",목동힐스테이트,8,15,16,36.01,,,1323,11470,5
,2016,,,2022,신정동,"2,807",목동힐스테이트,8,15,16,36.01,,,1323,11470,9
,2016,,,2022,신정동,"5,412",목동힐스테이트,8,0,16,36.01,,,1323,11470,4
,2016,,,2022,신정동,"3,599",목동힐스테이트,8,19,16,46.17,,,1323,11470,7
,2016,,,2022,신정동,"6,941",목동힐스테이트,8,0,16,46.17,,,1323,11470,8
,1988,,,2022,신정동,"55,650",목동신시가지14,8,0,16,83.31,,,329,11470,15
,1987,,,2022,신정동,"65,000",목동신시가지8,8,0,17,71.77,,,314,11470,11
,1987,,,2022,신정동,"88,000",목동신시가지10,8,0,17,105.58,,,311,11470,13
,2016,,,2022,신정동,"3,599",목동힐스테이트,8,19,17,46.17,,,1323,11470,6
,2016,,,2022,신정동,"6,941",목동힐스테이트,8,0,17,46.17,,,1323,11470,12
,1987,,,2022,신정동,"77,700",목동신시가지9,8,0,17,106.93,,,312,11470,2
,2016,,,2022,신정동,"6,481",신정숲속마을,8,0,17,39.99,,,1324,11470,20
,2002,,,2022,신정동,"36,700",푸른마을4,8,0,17,84.81,,,1285,11470,6
,2011,,,2022,신정동,"25,319",이펜하우스2단지,8,0,17,114.98,,,1322,11470,2
,2011,,,2022,신정동,"25,319",이펜하우스4단지,8,0,17,114.98,,,1317,11470,1
,2016,,,2022,신정동,"5,412",목동힐스테이트,8,0,17,36.01,,,1323,11470,11
,1987,,,2022,신정동,"95,000",목동신시가지14,8,0,18,108.28,,,329,11470,13
,1987,,,2022,신정동,"40,000",목동신시가지14,8,117,18,108.28,,,329,11470,8
,1988,,,2022,신정동,"45,150",목동신시가지12,8,0,18,71.64,,,326,11470,12
