갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2004,,,2019,신월동,"22,000",탑건진선미,3,0,23,74.43,,,1025,11470,7
,1998,,,2019,신월동,"25,000",태진,3,0,23,84.87,,,467-3,11470,5
,2003,,,2019,신월동,"22,000",보람쉬움1,3,0,23,58.15,,,416-1,11470,5
,2003,,,2019,신월동,"25,000",벽산블루밍1단지,3,0,23,59.9465,,,1022,11470,17
,1985,,,2019,신월동,"28,000",신안약수,3,0,23,87.17,,,591-1,11470,2
,2002,,,2019,신월동,"23,000",세아쎄닛빌,3,0,25,66.9,,,547-5,11470,11
,2014,,,2019,신월동,"35,000",롯데캐슬,3,0,25,59.747,,,1063,11470,4
,2012,,,2019,신월동,"34,000",동원데자뷰,3,0,25,76.6408,,,1060,11470,5
,2010,,,2019,신월동,"20,500",누리애,3,0,25,57.72,,,410-10,11470,2
,2003,,,2019,신월동,"33,000",벽산블루밍2단지,3,0,25,84.9285,,,1023,11470,2
,2004,,,2019,신월동,"28,000",대주파크빌,3,0,26,59.98,,,1028,11470,20
,1988,,,2019,신월동,"19,000",신월시영,3,0,26,59.49,,,987-1,11470,8
,2005,,,2019,신월동,"20,000",빛여울,3,0,27,74.86,,,151-6,11470,6
,2004,,,2019,신월동,"3,000",신월동방원,3,70,27,84.86,,,1032,11470,2
,2003,,,2019,신월동,"20,000",청송그린힐,3,0,28,69.26,,,981-4,11470,10
,1988,,,2019,신월동,"1,000",신월시영,3,50,29,43.2,,,987-1,11470,2
,2010,,,2019,신월동,"20,000",코아루2단지,3,0,29,84.95,,,1058,11470,4
,2005,,,2019,신월동,"32,000",신성2차미소지움,3,0,29,83.32,,,1040,11470,7
,2015,,,2019,신월동,"27,000",리슈리안,3,0,29,52.74,,,500-21,11470,7
,2007,,,2019,신월동,"30,000",세진,3,0,30,84.54,,,20-28,11470,5
,1985,,,2019,신월동,"10,000",신안약수,3,45,30,87.17,,,591-1,11470,1
,2003,,,2019,신월동,"12,000",벽산블루밍1단지,3,60,30,84.5766,,,1022,11470,4
,2009,,,2019,신월동,"44,000",수명산SKVIEW,3,0,30,143.92,,,1053,11470,4
,2009,,,2019,신월동,"44,000",수명산SKVIEW,3,0,30,128.76,,,1053,11470,6
,2004,,,2019,신월동,"32,000",대주파크빌,3,0,30,84.89,,,1028,11470,14
,2004,,,2019,신월동,"26,000",신도브래뉴2차,3,0,31,84.4,,,1031,11470,4
,2005,,,2019,신월동,"34,000",삼정그린뷰,3,0,31,84.14,,,1041,11470,8
,2001,,,2019,신월동,"26,000",청솔,3,0,31,83.37,,,446-2,11470,6
