갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2003,,,2020,목동,"13,000",대원칸타빌3,7,150,16,84.98,,,944,11470,15
,1985,,,2020,목동,"52,000",목동신시가지1,7,0,17,65.34,,,901,11470,3
,1986,,,2020,목동,"54,000",목동신시가지7,7,0,17,66.68,,,925,11470,6
,2000,,,2020,목동,"31,500",성원2,7,0,17,59.9,,,709-2,11470,11
,2004,,,2020,목동,"61,000",금호어울림,7,0,17,84.93,,,951,11470,11
,2003,,,2020,목동,"60,000",목동효성,7,0,17,111.33,,,539-4,11470,6
,1986,,,2020,목동,"53,000",목동신시가지7,7,110,17,101.2,,,925,11470,7
,1986,,,2020,목동,"54,000",목동신시가지7,7,0,17,66.6,,,925,11470,6
,1986,,,2020,목동,"77,000",목동신시가지4,7,0,17,95.34,,,904,11470,3
,2000,,,2020,목동,"35,000",부영2,7,120,17,146.46,,,908-28,11470,8
,1986,,,2020,목동,"100,000",목동신시가지4,7,0,17,122.91,,,904,11470,4
,1986,,,2020,목동,"47,000",목동신시가지5,7,0,17,65.08,,,912,11470,15
,1986,,,2020,목동,"78,000",목동신시가지5,7,0,17,95.06,,,912,11470,9
,1985,,,2020,목동,"43,000",목동신시가지1,7,0,17,51.48,,,901,11470,8
,1986,,,2020,목동,"39,000",목동신시가지7,7,0,18,53.88,,,925,11470,5
,1988,,,2020,목동,"45,000",목동신시가지7,7,0,18,66.6,,,925,11470,8
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,18,59.39,,,925,11470,4
,1988,,,2020,목동,"20,000",목동신시가지7,7,190,18,101.2,,,925,11470,8
,1986,,,2020,목동,"30,000",목동신시가지6,7,0,18,47.94,,,911,11470,5
,1998,,,2020,목동,"70,000",진도1,7,0,18,112.83,,,935,11470,11
,2003,,,2020,목동,"35,000",목동길성그랑프리텔,7,0,18,65.3727,,,739-5,11470,2
,2019,,,2020,목동,"45,000",목동롯데캐슬마에스트로,7,0,18,59.9846,,,965,11470,2
,2019,,,2020,목동,"50,000",목동롯데캐슬마에스트로,7,0,18,59.9846,,,965,11470,7
,1986,,,2020,목동,"81,000",목동신시가지4,7,0,18,95.34,,,904,11470,12
,1995,,,2020,목동,"46,500",금호아파트(768),7,0,18,84.92,,,768-5,11470,6
,1999,,,2020,목동,"38,000",목동성원초원,7,0,18,59.9,,,751-4,11470,3
,1999,,,2020,목동,"38,000",목동성원초원,7,0,18,59.9,,,751-4,11470,3
,2002,,,2020,목동,"45,000",금강에스쁘아,7,0,18,59.691,,,753-1,11470,9
,2019,,,2020,목동,"53,000",목동롯데캐슬마에스트로,7,0,18,59.984,,,965,11470,9
,1986,,,2020,목동,"65,000",목동신시가지2,7,0,18,97.92,,,902,11470,13
,1999,,,2020,목동,"100,000",부영그린타운1,7,0,18,133.36,,,907-12,11470,17
,1999,,,2020,목동,"100,000",부영그린타운1,7,0,18,133.36,,,907-12,11470,9
,1997,,,2020,목동,"70,000",목동청구한신아파트,7,0,18,84.77,,,929,11470,4
,2003,,,2020,목동,"35,000",목동길성그랑프리텔,7,0,18,65.3727,,,739-5,11470,2
,1986,,,2020,목동,"50,000",목동신시가지3,7,0,18,64.98,,,903,11470,5
,1986,,,2020,목동,"85,000",목동신시가지4,7,0,18,115.65,,,904,11470,11
,1986,,,2020,목동,"90,000",목동신시가지5,7,0,18,115.47,,,912,11470,15
,1986,,,2020,목동,"34,000",목동신시가지6,7,0,18,47.94,,,911,11470,6
,1995,,,2020,목동,"46,500",금호아파트(768),7,0,18,84.92,,,768-5,11470,6
,1994,,,2020,목동,"65,000",목동대림,7,0,18,84.82,,,405,11470,7
,1994,,,2020,목동,"65,000",목동대림,7,0,18,84.82,,,405,11470,7
,1985,,,2020,목동,"80,000",목동신시가지1,7,0,18,99.15,,,901,11470,2
,1985,,,2020,목동,"42,000",목동신시가지1,7,0,18,51.48,,,901,11470,7
,1986,,,2020,목동,"46,000",목동신시가지2,7,0,18,65.82,,,902,11470,3
,1986,,,2020,목동,"85,000",목동신시가지3,7,0,18,95.16,,,903,11470,12
,1986,,,2020,목동,"10,000",목동신시가지3,7,145,18,82.43,,,903,11470,1
,1986,,,2020,목동,"50,000",목동신시가지3,7,0,18,64.98,,,903,11470,9
,1986,,,2020,목동,"60,000",목동신시가지2,7,0,20,83.52,,,902,11470,1
,1992,,,2020,목동,"65,000",우성,7,0,20,84.63,,,200,11470,5
,1986,,,2020,목동,"74,000",목동신시가지3,7,0,20,95.74,,,903,11470,1
,2005,,,2020,목동,"50,000",롯데캐슬위너,7,0,20,59.98,,,956,11470,2
,2002,,,2020,목동,"46,000",금강에스쁘아,7,0,20,59.691,,,753-1,11470,3
,2003,,,2020,목동,"69,000",대원칸타빌3,7,0,20,96.45,,,944,11470,10
,1986,,,2020,목동,"32,000",목동신시가지4,7,0,20,47.25,,,904,11470,3
,1986,,,2020,목동,"29,000",목동신시가지4,7,0,20,48.69,,,904,11470,4
,1986,,,2020,목동,"70,000",목동신시가지2,7,0,20,95.67,,,902,11470,5
,1986,,,2020,목동,"45,000",목동신시가지3,7,0,21,64.98,,,903,11470,1
,1986,,,2020,목동,"2,000",목동신시가지7,7,100,21,53.88,,,925,11470,11
,2019,,,2020,목동,"10,000",목동롯데캐슬마에스트로,7,135,21,59.9846,,,965,11470,5
,2015,,,2020,목동,"107,000",목동센트럴푸르지오,7,0,21,84.9808,,,404-13,11470,29
,1986,,,2020,목동,"89,000",목동신시가지5,7,0,21,95.06,,,912,11470,5
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,21,59.39,,,925,11470,3
,1986,,,2020,목동,"53,000",목동신시가지7,7,0,21,66.6,,,925,11470,4
,1986,,,2020,목동,"40,000",목동신시가지5,7,110,22,95.21,,,912,11470,2
,1986,,,2020,목동,"64,000",목동신시가지6,7,30,22,95.03,,,911,11470,9
,1992,,,2020,목동,"48,000",우성,7,30,22,84.44,,,200,11470,5
,1986,,,2020,목동,"40,000",목동신시가지5,7,110,22,95.21,,,912,11470,2
,1986,,,2020,목동,"38,000",목동신시가지6,7,0,22,47.94,,,911,11470,5
,1986,,,2020,목동,"55,000",목동신시가지7,7,0,22,66.6,,,925,11470,4
,2005,,,2020,목동,"70,000",롯데캐슬위너,7,0,22,127.65,,,956,11470,19
,1986,,,2020,목동,"45,000",목동신시가지4,7,0,22,65.34,,,904,11470,15
,1985,,,2020,목동,"80,000",목동신시가지1,7,0,22,98.08,,,901,11470,2
,1986,,,2020,목동,"43,000",목동신시가지2,7,0,22,65.82,,,902,11470,3
,1986,,,2020,목동,"50,000",목동신시가지6,7,100,22,95.03,,,911,11470,2
,2003,,,2020,목동,"48,000",대원칸타빌2,7,38,23,83.72,,,941,11470,12
,1986,,,2020,목동,"40,000",목동신시가지6,7,0,23,47.94,,,911,11470,13
,1988,,,2020,목동,"31,000",목동신시가지7,7,49,23,66.6,,,925,11470,8
,2003,,,2020,목동,"59,000",대원칸타빌3,7,0,23,84.98,,,944,11470,4
,1985,,,2020,목동,"40,000",목동신시가지1,7,0,23,47.52,,,901,11470,6
,1985,,,2020,목동,"73,000",목동신시가지1,7,0,24,98.08,,,901,11470,4
,1986,,,2020,목동,"85,000",목동신시가지4,7,0,24,95.34,,,904,11470,3
,2019,,,2020,목동,"50,000",목동롯데캐슬마에스트로,7,0,24,84.9779,,,965,11470,4
,1986,,,2020,목동,"125,000",목동신시가지2,7,0,24,144,,,902,11470,4
,1986,,,2020,목동,"30,000",목동신시가지3,7,50,24,64.98,,,903,11470,11
,2019,,,2020,목동,"30,000",목동롯데캐슬마에스트로,7,100,24,77.2609,,,965,11470,7
,1986,,,2020,목동,"37,000",목동신시가지7,7,40,24,66.6,,,925,11470,11
,1988,,,2020,목동,"90,000",목동신시가지7,7,0,24,101.2,,,925,11470,14
,1986,,,2020,목동,"50,000",목동신시가지5,7,0,24,65.08,,,912,11470,1
,1985,,,2020,목동,"79,000",목동신시가지1,7,0,24,98.08,,,901,11470,2
,1986,,,2020,목동,"60,000",목동신시가지7,7,0,24,74.12,,,925,11470,4
,1985,,,2020,목동,"70,000",목동신시가지1,7,0,24,99.15,,,901,11470,3
,2003,,,2020,목동,"85,000",현대I-PARK,7,0,25,102.21,,,940,11470,6
,2003,,,2020,목동,"68,000",대원칸타빌2,7,0,25,84.98,,,941,11470,9
,1986,,,2020,목동,"87,000",목동신시가지5,7,0,25,95.28,,,912,11470,5
,2002,,,2020,목동,"33,000",목동금호베스트빌,7,40,25,96.83,,,549,11470,9
,1996,,,2020,목동,"49,000",동도빌라트,7,0,25,143.52,,,806-25,11470,7
,1985,,,2020,목동,"73,000",목동신시가지1,7,0,25,83.23,,,901,11470,1
,1986,,,2020,목동,"38,000",목동신시가지7,7,23,25,66.6,,,925,11470,8
,1986,,,2020,목동,"31,000",목동신시가지4,7,0,25,47.25,,,904,11470,3
,2000,,,2020,목동,"50,000",부영3,7,70,25,89.61,,,908-34,11470,5
,2019,,,2020,목동,"10,000",목동롯데캐슬마에스트로,7,175,25,84.9779,,,965,11470,7
,2004,,,2020,목동,"75,000",금호어울림,7,0,25,120.12,,,951,11470,2
,2004,,,2020,목동,"32,000",근상프리즘,7,0,25,65.4,,,955,11470,5
,2019,,,2020,목동,"62,000",목동롯데캐슬마에스트로,7,0,25,84.9779,,,965,11470,14
,2018,,,2020,목동,"1,000",어바니엘,7,64,25,14.52,,,514-18,11470,9
,1997,,,2020,목동,"75,000",목동청구한신아파트,7,0,25,84.77,,,929,11470,2
,2002,,,2020,목동,"63,000",금강에스쁘아,7,0,25,82.615,,,753-1,11470,13
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,26,59.39,,,925,11470,1
,1986,,,2020,목동,"75,000",목동신시가지3,7,0,26,95.03,,,903,11470,3
,1997,,,2020,목동,"62,000",목동청구한신아파트,7,0,26,84.76,,,929,11470,14
,2002,,,2020,목동,"55,000",금강에스쁘아,7,0,26,82.615,,,753-1,11470,16
,2019,,,2020,목동,"70,000",목동롯데캐슬마에스트로,7,0,26,84.9779,,,965,11470,2
,2019,,,2020,목동,"70,000",목동롯데캐슬마에스트로,7,0,26,84.9779,,,965,11470,2
,1986,,,2020,목동,"110,000",목동신시가지5,7,0,26,143.36,,,912,11470,11
,1986,,,2020,목동,"55,000",목동신시가지5,7,0,27,65.08,,,912,11470,9
,1986,,,2020,목동,"87,000",목동신시가지5,7,0,27,95.21,,,912,11470,3
,2003,,,2020,목동,"50,000",동구햇살아파트,7,0,27,84.96,,,724-2,11470,3
,2005,,,2020,목동,"53,000",롯데캐슬위너,7,0,27,59.98,,,956,11470,17
,1986,,,2020,목동,"71,000",목동신시가지3,7,0,27,95.74,,,903,11470,4
,2002,,,2020,목동,"41,000",금강에스쁘아,7,0,27,59.691,,,753-1,11470,7
,1997,,,2020,목동,"55,000",목동청구한신아파트,7,60,27,84.77,,,929,11470,5
,2000,,,2020,목동,"85,000",부영3,7,0,27,136.77,,,908-34,11470,9
,2004,,,2020,목동,"51,000",금호어울림,7,15,27,84.99,,,951,11470,3
,2019,,,2020,목동,"53,000",목동롯데캐슬마에스트로,7,0,27,59.984,,,965,11470,11
,1986,,,2020,목동,"60,000",목동신시가지7,7,0,27,74.12,,,925,11470,2
,1988,,,2020,목동,"37,000",목동신시가지7,7,10,27,53.88,,,925,11470,8
,1986,,,2020,목동,"56,700",목동신시가지7,7,0,27,74.12,,,925,11470,2
,1986,,,2020,목동,"80,000",목동신시가지2,7,0,27,144,,,902,11470,3
,1985,,,2020,목동,"39,000",목동신시가지1,7,0,27,47.52,,,901,11470,6
,1994,,,2020,목동,"30,000",건영,7,0,27,84.27,,,928,11470,4
,1986,,,2020,목동,"76,000",목동신시가지6,7,0,27,95.03,,,911,11470,2
,2019,,,2020,목동,"49,000",목동롯데캐슬마에스트로,7,0,28,59.9846,,,965,11470,4
,1986,,,2020,목동,"73,000",목동신시가지3,7,0,28,95.03,,,903,11470,5
,1986,,,2020,목동,"37,000",목동신시가지4,7,0,28,47.25,,,904,11470,4
,2005,,,2020,목동,"38,000",수산팰리스,7,0,28,84.98,,,541,11470,1
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,28,53.88,,,925,11470,14
,1993,,,2020,목동,"29,500",미성,7,0,28,72.48,,,745-12,11470,3
,1985,,,2020,목동,"55,000",목동신시가지1,7,0,28,65.34,,,901,11470,7
,1985,,,2020,목동,"35,000",목동신시가지1,7,6,28,51.48,,,901,11470,4
,1999,,,2020,목동,"110,000",부영그린타운1,7,0,28,147.95,,,907-12,11470,20
,1994,,,2020,목동,"56,000",목동대림,7,0,28,84.82,,,405,11470,1
,1986,,,2020,목동,"73,000",목동신시가지3,7,0,29,95.03,,,903,11470,5
,1986,,,2020,목동,"53,000",목동신시가지2,7,0,29,65.82,,,902,11470,10
,1986,,,2020,목동,"100,000",목동신시가지2,7,0,29,116.82,,,902,11470,6
,1985,,,2020,목동,"50,000",목동신시가지1,7,100,29,116.29,,,901,11470,4
,1985,,,2020,목동,"80,000",목동신시가지1,7,150,29,154.44,,,901,11470,7
,2002,,,2020,목동,"38,000",목동금호베스트빌,7,0,29,58.86,,,549,11470,5
,2002,,,2020,목동,"38,000",목동금호베스트빌,7,0,29,58.86,,,549,11470,5
,1986,,,2020,목동,"74,000",목동신시가지3,7,0,29,95.16,,,903,11470,3
,1986,,,2020,목동,"86,000",목동신시가지6,7,0,29,95.03,,,911,11470,3
,1986,,,2020,목동,"115,000",목동신시가지3,7,0,29,145.13,,,903,11470,3
,2005,,,2020,목동,"35,000",롯데캐슬위너,7,40,29,59.98,,,956,11470,1
,2019,,,2020,목동,"52,000",목동롯데캐슬마에스트로,7,0,29,59.9846,,,965,11470,8
,1998,,,2020,목동,"46,000",진도1,7,0,29,59.84,,,935,11470,1
,2000,,,2020,목동,"28,000",성원2,7,0,29,59.9,,,709-2,11470,1
,1986,,,2020,목동,"73,000",목동신시가지5,7,20,29,95.06,,,912,11470,12
,1986,,,2020,목동,"60,000",목동신시가지5,7,0,29,65.08,,,912,11470,5
,1986,,,2020,목동,"37,000",목동신시가지7,7,0,29,53.88,,,925,11470,3
,1986,,,2020,목동,"70,000",목동신시가지5,7,30,29,95.21,,,912,11470,5
,1986,,,2020,목동,"56,000",목동신시가지5,7,0,29,65.08,,,912,11470,11
,1986,,,2020,목동,"83,000",목동신시가지2,7,0,29,144,,,902,11470,6
,1986,,,2020,목동,"48,000",목동신시가지5,7,20,29,65.08,,,912,11470,2
,1988,,,2020,목동,"85,000",목동신시가지7,7,0,30,101.2,,,925,11470,10
,1986,,,2020,목동,"10,000",목동신시가지2,7,185,30,97.92,,,902,11470,2
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,30,59.39,,,925,11470,5
,1985,,,2020,목동,"58,000",목동신시가지1,7,0,30,65.34,,,901,11470,2
,1998,,,2020,목동,"37,000",극동늘푸른,7,0,30,59.91,,,752-1,11470,3
,1994,,,2020,목동,"40,000",건영,7,0,30,84.33,,,928,11470,12
,1986,,,2020,목동,"45,000",목동신시가지6,7,0,30,65.1,,,911,11470,13
,1986,,,2020,목동,"36,500",목동신시가지4,7,0,30,47.25,,,904,11470,8
,1986,,,2020,목동,"40,000",목동신시가지3,7,0,30,95.03,,,903,11470,4
,1986,,,2020,목동,"68,000",목동신시가지3,7,25,30,95.16,,,903,11470,5
,1986,,,2020,목동,"75,000",목동신시가지3,7,0,30,95.74,,,903,11470,5
,1997,,,2020,목동,"55,000",목동청구한신아파트,7,55,30,84.77,,,929,11470,1
,2001,,,2020,목동,"45,000",월드메르디앙,7,0,30,84.1969,,,750-5,11470,6
,2000,,,2020,목동,"41,400",성원2,7,0,30,84.73,,,709-2,11470,9
,2005,,,2020,목동,"45,000",롯데캐슬위너,7,30,30,84.98,,,956,11470,3
,2009,,,2020,목동,"60,000",트라팰리스웨스턴에비뉴,7,220,30,124.95,,,962,11470,25
,2003,,,2020,목동,"68,000",대원칸타빌2,7,0,30,84.98,,,941,11470,5
,2004,,,2020,목동,"60,000",목동2차아이파크,7,0,30,84.85,,,758-2,11470,16
,2019,,,2020,목동,"73,000",목동롯데캐슬마에스트로,7,0,30,84.9779,,,965,11470,12
,2001,,,2020,목동,"43,000",상록,7,0,30,105.24,,,806-18,11470,5
,2006,,,2020,목동,"135,000",하이페리온2,7,0,30,133.363,,,961,11470,25
,1985,,,2020,목동,"10,000",목동신시가지1,7,110,31,65.34,,,901,11470,11
,1985,,,2020,목동,"125,000",목동신시가지1,7,0,31,154.44,,,901,11470,3
,1998,,,2020,목동,"40,000",극동늘푸른,7,0,31,59.91,,,752-1,11470,7
,1986,,,2020,목동,"32,000",목동신시가지4,7,0,31,47.25,,,904,11470,2
,2003,,,2020,목동,"50,000",동구햇살아파트,7,0,31,84.96,,,724-2,11470,8
,1986,,,2020,목동,"79,000",목동신시가지3,7,0,31,95.03,,,903,11470,3
,1988,,,2020,목동,"65,000",목동신시가지7,7,0,31,66.6,,,925,11470,9
,2019,,,2020,목동,"63,000",목동롯데캐슬마에스트로,7,0,31,84.9779,,,965,11470,7
,1985,,,2020,목동,"10,000",목동신시가지1,7,110,31,65.34,,,901,11470,11
,1986,,,2020,목동,"50,000",목동신시가지4,7,80,31,96.36,,,904,11470,4
,2000,,,2020,목동,"105,000",부영3,7,0,31,238.31,,,908-34,11470,8
,2013,,,2020,목동,"34,000",동구햇살아파트2차,7,0,31,61.91,,,715-3,11470,4
,1988,,,2020,목동,"65,000",목동신시가지7,7,0,31,74.12,,,925,11470,4
,2001,,,2020,목동,"37,000",월드메르디앙,7,0,31,58.159,,,750-5,11470,15
,2003,,,2020,신월동,"26,000",보람쉬움1,7,0,1,58.15,,,416-1,11470,3
,1988,,,2020,신월동,"20,000",신월시영,7,0,1,59.49,,,987-1,11470,11
,2001,,,2020,신월동,"45,000",신월대림,7,0,1,114.3,,,491-1,11470,11
,2001,,,2020,신월동,"45,000",신월대림,7,0,1,114.3,,,491-1,11470,11
,1999,,,2020,신월동,"8,000",동방,7,0,2,27.69,,,607-1,11470,4
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브2단지,7,0,2,84.96,,,1076,11470,18
,2004,,,2020,신월동,"21,000",방주기픈샘,7,0,2,63.152,,,1030,11470,1
,1999,,,2020,신월동,"18,000",태헌(신월프라자),7,0,2,56.97,,,128,11470,7
,2005,,,2020,신월동,"30,000",길훈엔트런스빌,7,0,2,84.5,,,1043,11470,1
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브2단지,7,0,2,84.96,,,1076,11470,18
,2020,,,2020,신월동,"48,000",목동센트럴아이파크위브4단지,7,0,3,84.98,,,1078,11470,22
,1998,,,2020,신월동,"20,000",금강,7,0,3,59.4,,,207-24,11470,11
,1988,,,2020,신월동,"14,000",신월시영,7,0,3,50.67,,,987-1,11470,4
,1988,,,2020,신월동,"13,000",신월시영,7,0,3,43.2,,,987-1,11470,1
,2002,,,2020,신월동,"22,000",새롬,7,0,3,56.54,,,458-1,11470,3
,1988,,,2020,신월동,"2,000",신월시영,7,50,4,43.2,,,987-1,11470,7
,1988,,,2020,신월동,"15,000",신월시영,7,0,4,43.2,,,987-1,11470,2
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브4단지,7,0,4,84.98,,,1078,11470,12
,1988,,,2020,신월동,"13,000",신월시영,7,0,4,43.2,,,987-1,11470,4
,2020,,,2020,신월동,"49,000",목동센트럴아이파크위브1단지,7,0,4,84.97,,,1075,11470,21
,2006,,,2020,신월동,"28,000",양천벽산블루밍2단지,7,0,4,59.99,,,1027,11470,6
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브4단지,7,0,4,84.98,,,1078,11470,14
,1988,,,2020,신월동,"14,000",신월시영,7,0,4,43.2,,,987-1,11470,6
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브2단지,7,0,4,84.97,,,1076,11470,13
,2004,,,2020,신월동,"27,000",성림,7,0,5,82.98,,,487-1,11470,5
,2003,,,2020,신월동,"31,000",대방샤인힐,7,0,5,72.974,,,1017,11470,7
,2014,,,2020,신월동,"42,000",롯데캐슬,7,0,5,84.984,,,1063,11470,6
,2003,,,2020,신월동,"30,000",벽산블루밍2단지,7,20,5,84.9285,,,1023,11470,7
,1988,,,2020,신월동,"21,000",신월시영,7,0,6,59.49,,,987-1,11470,10
,1987,,,2020,신월동,"2,000",신안파크,7,47,6,56.78,,,350-2,11470,2
,1999,,,2020,신월동,"18,000",태헌(신월프라자),7,0,6,56.97,,,128,11470,8
,2006,,,2020,신월동,"28,000",온누리,7,0,7,79.68,,,29-2,11470,2
,2001,,,2020,신월동,"39,000",신월대림,7,0,8,84.99,,,491-1,11470,14
,2020,,,2020,신월동,"55,000",목동센트럴아이파크위브4단지,7,0,8,84.97,,,1078,11470,18
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브3단지,7,0,8,84.98,,,1077,11470,12
,1985,,,2020,신월동,"23,000",신안약수,7,0,8,68,,,591-1,11470,4
,1988,,,2020,신월동,"20,000",신월시영,7,0,9,59.49,,,987-1,11470,2
,2008,,,2020,신월동,"35,000",삼익4차플라주,7,0,9,83.935,,,1056,11470,15
,2020,,,2020,신월동,"52,000",목동센트럴아이파크위브2단지,7,0,9,84.98,,,1076,11470,5
,2020,,,2020,신월동,"52,000",목동센트럴아이파크위브2단지,7,0,9,84.98,,,1076,11470,5
,1988,,,2020,신월동,"18,000",신월시영,7,0,10,59.49,,,987-1,11470,4
,1985,,,2020,신월동,"28,000",서울가든,7,0,10,86.4,,,475,11470,3
,2005,,,2020,신월동,"25,000",길훈엔트런스빌,7,0,10,59.89,,,1043,11470,4
,1998,,,2020,신월동,"5,000",태형,7,69,10,84.75,,,134-17,11470,9
,1988,,,2020,신월동,"14,000",신월시영,7,0,10,43.2,,,987-1,11470,2
,2005,,,2020,신월동,"27,000",신월2차보람쉬움,7,0,10,59.43,,,1039,11470,4
,2002,,,2020,신월동,"25,000",세아쎄닛빌,7,0,11,66.9,,,547-5,11470,8
,1988,,,2020,신월동,"20,000",신월시영,7,0,11,59.49,,,987-1,11470,3
,2008,,,2020,신월동,"37,000",수명산롯데캐슬,7,0,11,84.96,,,1036,11470,4
,2020,,,2020,신월동,"55,000",목동센트럴아이파크위브2단지,7,0,11,84.97,,,1076,11470,1
,1988,,,2020,신월동,"16,000",신월시영,7,0,11,50.67,,,987-1,11470,10
,2012,,,2020,신월동,"42,500",신정두산위브,7,0,11,84.22,,,1055,11470,11
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브3단지,7,0,11,84.98,,,1077,11470,10
,1999,,,2020,신월동,"3,500",동방,7,35,11,27.69,,,607-1,11470,13
,1988,,,2020,신월동,"16,000",신월시영,7,0,11,50.67,,,987-1,11470,2
,2004,,,2020,신월동,"25,000",보금자리,7,0,11,70.13,,,1001-5,11470,10
,2014,,,2020,신월동,"7,000",롯데캐슬,7,150,12,84.984,,,1063,11470,15
,1988,,,2020,신월동,"16,000",신월시영,7,0,12,50.67,,,987-1,11470,6
,1988,,,2020,신월동,"2,000",신월시영,7,75,13,59.49,,,987-1,11470,8
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브1단지,7,100,13,59.88,,,1075,11470,16
,2004,,,2020,신월동,"35,000",대성유니드,7,0,13,84.3,,,1033,11470,13
,1996,,,2020,신월동,"14,000",영남타운,7,0,13,49.95,,,547-7,11470,8
,1996,,,2020,신월동,"14,000",영남타운,7,0,13,49.95,,,547-7,11470,8
,1999,,,2020,신월동,"12,000",궁전,7,50,14,84.72,,,127-1,11470,11
,2005,,,2020,신월동,"27,000",길훈엔트런스빌,7,0,14,58.89,,,1043,11470,2
,2003,,,2020,신월동,"31,000",벽산블루밍2단지,7,0,14,59.822,,,1023,11470,9
,2003,,,2020,신월동,"34,000",벽산블루밍2단지,7,0,14,84.9285,,,1023,11470,16
,1999,,,2020,신월동,"29,000",나이아가라,7,0,14,59.95,,,507-3,11470,9
,1988,,,2020,신월동,"7,000",신월시영,7,30,14,50.67,,,987-1,11470,7
,2003,,,2020,신월동,"26,000",제일캐슬,7,0,14,59.99,,,494-8,11470,7
,2020,,,2020,신월동,"46,500",목동센트럴아이파크위브1단지,7,0,14,84.97,,,1075,11470,4
,2012,,,2020,신월동,"49,000",신정두산위브,7,0,15,107.57,,,1055,11470,3
,1988,,,2020,신월동,"14,000",신월시영,7,0,15,43.2,,,987-1,11470,6
,2003,,,2020,신월동,"36,000",벽산블루밍2단지,7,0,15,84.9285,,,1023,11470,19
,2016,,,2020,신월동,"25,000",금하뜨라네,7,0,15,84.78,,,142-14,11470,5
,1987,,,2020,신월동,"14,000",길훈,7,0,15,49.77,,,341-1,11470,4
,2003,,,2020,신월동,"22,000",수명산타워빌,7,0,15,75.05,,,8-2,11470,3
,2020,,,2020,신월동,"43,000",목동센트럴아이파크위브1단지,7,0,15,59.97,,,1075,11470,6
,2014,,,2020,신월동,"6,299",롯데캐슬,7,0,16,36.806,,,1063,11470,12
,2002,,,2020,신월동,"33,000",당곡,7,0,16,84.96,,,547-9,11470,7
,2002,,,2020,신월동,"33,000",당곡,7,0,16,84.96,,,547-9,11470,7
,1988,,,2020,신월동,"16,000",신월시영,7,0,16,43.2,,,987-1,11470,10
,2008,,,2020,신월동,"15,500",수명산롯데캐슬,7,50,16,59.98,,,1036,11470,9
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,16,36.806,,,1063,11470,13
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,16,36.806,,,1063,11470,11
,1987,,,2020,신월동,"1,500",길훈,7,40,17,42.57,,,341-1,11470,3
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,7,0,17,52.96,,,1076,11470,4
,2006,,,2020,신월동,"29,000",아름다운세상,7,0,17,74.73,,,1038,11470,8
,2006,,,2020,신월동,"35,000",양천벽산블루밍1단지,7,0,17,84.77,,,1026,11470,2
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브3단지,7,0,17,52.85,,,1077,11470,1
,1988,,,2020,신월동,"20,000",신월시영,7,0,18,59.49,,,987-1,11470,4
,2020,,,2020,신월동,"10,000",목동센트럴아이파크위브2단지,7,145,18,84.98,,,1076,11470,15
,2012,,,2020,신월동,"40,000",신정두산위브,7,0,18,75.63,,,1055,11470,10
,2020,,,2020,신월동,"25,000",목동센트럴아이파크위브2단지,7,50,18,59.97,,,1076,11470,9
,1988,,,2020,신월동,"15,000",신월시영,7,0,18,43.2,,,987-1,11470,12
,2020,,,2020,신월동,"25,000",목동센트럴아이파크위브2단지,7,50,18,59.97,,,1076,11470,9
,1988,,,2020,신월동,"2,000",신월시영,7,50,18,43.2,,,987-1,11470,5
,2003,,,2020,신월동,"32,000",신성미소지움,7,0,18,84.57,,,1020,11470,15
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브3단지,7,0,19,59.88,,,1077,11470,9
,2020,,,2020,신월동,"6,433",목동센트럴아이파크위브4단지,7,10,20,50.46,,,1078,11470,13
,2020,,,2020,신월동,"4,338",목동센트럴아이파크위브4단지,7,22,20,50.46,,,1078,11470,13
,1988,,,2020,신월동,"13,650",신월시영,7,0,20,43.2,,,987-1,11470,12
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,20,36.806,,,1063,11470,1
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,20,36.806,,,1063,11470,9
,2010,,,2020,신월동,"34,000",롯데캐슬(1057-0),7,0,20,59.88,,,1057,11470,7
,2020,,,2020,신월동,"33,000",스카이캐슬아파트(512-8),7,0,21,52.82,,,512-8,11470,6
,2002,,,2020,신월동,"28,000",당곡,7,0,21,84.96,,,547-9,11470,2
