갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1987,,,2020,신정동,"31,500",목동신시가지10,10,0,20,53.82,,,311,11470,6
,1988,,,2020,신정동,"42,000",목동신시가지12,10,0,20,71.64,,,326,11470,5
,1988,,,2020,신정동,"26,500",목동신시가지12,10,50,20,71.64,,,326,11470,11
,1987,,,2020,신정동,"28,000",목동신시가지10,10,10,20,53.82,,,311,11470,13
,1987,,,2020,신정동,"90,300",목동신시가지9,10,0,20,156.84,,,312,11470,3
,1987,,,2020,신정동,"70,000",목동신시가지13,10,0,21,99.26,,,327,11470,2
,1988,,,2020,신정동,"36,750",목동신시가지11,10,0,21,66.24,,,325,11470,9
,1988,,,2020,신정동,"28,000",목동신시가지12,10,35,21,71.64,,,326,11470,11
,1987,,,2020,신정동,"30,000",목동신시가지8,10,0,21,54.94,,,314,11470,10
,1999,,,2020,신정동,"30,000",신트리1,10,0,21,49.8,,,1259,11470,4
,1987,,,2020,신정동,"62,000",목동신시가지10,10,0,21,70.2,,,311,11470,2
,1987,,,2020,신정동,"32,000",목동신시가지10,10,0,21,53.82,,,311,11470,15
,1988,,,2020,신정동,"26,000",목동신시가지11,10,0,21,51.48,,,325,11470,10
,1988,,,2020,신정동,"19,000",목동신시가지11,10,20,21,51.48,,,325,11470,7
,1987,,,2020,신정동,"65,000",목동신시가지10,10,0,21,70.2,,,311,11470,10
,2016,,20.10~22.10,2020,신정동,"6,481",신정숲속마을,10,0,21,39.99,,,1324,11470,8
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,21,49.99,,,1324,11470,15
,2016,,,2020,신정동,"19,938",신정숲속마을,10,0,21,59.99,,,1324,11470,5
,2016,,,2020,신정동,"6,481",신정숲속마을,10,0,21,39.99,,,1324,11470,19
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,21,59.99,,,1324,11470,7
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,21,59.99,,,1324,11470,12
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,21,49.99,,,1324,11470,12
,2016,,,2020,신정동,"6,481",신정숲속마을,10,0,21,39.99,,,1324,11470,5
,2016,,,2020,신정동,"2,597",신정숲속마을,10,22,21,39.99,,,1324,11470,7
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,21,49.99,,,1324,11470,9
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,21,59.99,,,1324,11470,5
,2001,,,2020,신정동,"45,000",뉴목동,10,0,21,84.31,,,1052-29,11470,8
,2000,,,2020,신정동,"2,923",목동2차우성,10,0,21,32.76,,,337-2,11470,1
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,21,49.99,,,1324,11470,13
,2011,,,2020,신정동,"15,147",이펜하우스2단지,10,0,22,59.88,,,1322,11470,6
,2016,,,2020,신정동,"44,000",목동신세계아파트,10,0,22,70.2,,,119-175,11470,4
,1992,,,2020,신정동,"40,900",쌍용,10,0,22,84.63,,,334,11470,10
,2016,,,2020,신정동,"90,000",목동힐스테이트,10,0,22,84.98,,,1323,11470,11
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,22,59.99,,,1324,11470,4
,2016,,,2020,신정동,"6,481",신정숲속마을,10,0,22,39.99,,,1324,11470,10
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,22,59.99,,,1324,11470,4
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,22,59.99,,,1324,11470,12
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,22,49.99,,,1324,11470,11
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,22,59.99,,,1324,11470,12
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,22,49.99,,,1324,11470,8
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,22,59.99,,,1324,11470,6
,2021,,,2020,신정동,"66,000",래미안목동아델리체(1326),10,0,22,59.98,,,1326,11470,10
,1987,,,2020,신정동,"52,500",목동신시가지10,10,0,22,106.06,,,311,11470,5
,2000,,,2020,신정동,"68,000",목동우성2,10,0,22,113.91,,,337,11470,5
,2000,,,2020,신정동,"35,000",목동우성2,10,0,22,84.96,,,337,11470,8
,2001,,,2020,신정동,"32,000",푸른마을2,10,0,22,59.85,,,1281,11470,2
,1988,,,2020,신정동,"15,000",목동신시가지12,10,68,23,71.64,,,326,11470,9
,1999,,,2020,신정동,"31,000",신트리1,10,0,23,59.73,,,1259,11470,12
,2002,,,2020,신정동,"34,650",푸른마을4,10,0,23,84.81,,,1285,11470,7
,1992,,,2020,신정동,"25,000",진명,10,0,23,52.32,,,282-16,11470,2
,1988,,,2020,신정동,"40,000",목동신시가지12,10,0,23,71.64,,,326,11470,3
,1987,,,2020,신정동,"49,350",목동신시가지9,10,0,23,71.37,,,312,11470,8
,1992,,,2020,신정동,"55,000",대림,10,0,23,84.89,,,333,11470,8
,1987,,,2020,신정동,"34,650",목동신시가지14,10,0,23,55.02,,,329,11470,4
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,23,59.99,,,1324,11470,3
,1987,,,2020,신정동,"29,000",목동신시가지13,10,0,23,53.9,,,327,11470,15
,2016,,,2020,신정동,"19,032",신정숲속마을,10,0,23,59.99,,,1324,11470,18
,1988,,,2020,신정동,"25,350",목동신시가지11,10,0,23,51.48,,,325,11470,5
,2000,,,2020,신정동,"36,000",신트리4,10,0,23,49.08,,,1277,11470,3
,1987,,,2020,신정동,"60,000",목동신시가지10,10,0,23,70.2,,,311,11470,9
,1988,,,2020,신정동,"20,000",목동신시가지10,10,65,23,53.82,,,311,11470,11
,1987,,,2020,신정동,"66,100",목동신시가지13,10,0,23,98.63,,,327,11470,4
,1987,,,2020,신정동,"31,500",목동신시가지9,10,0,23,53.82,,,312,11470,8
,2000,,,2020,신정동,"30,500",신트리4,10,0,23,59.73,,,1277,11470,9
,1988,,,2020,신정동,"31,000",목동신시가지12,10,35,23,71.64,,,326,11470,3
,1988,,,2020,신정동,"23,000",목동신시가지10,10,30,24,53.82,,,311,11470,12
,1988,,,2020,신정동,"38,000",목동신시가지11,10,0,24,66.24,,,325,11470,11
,1988,,,2020,신정동,"30,450",목동신시가지12,10,0,24,56.76,,,326,11470,3
,1987,,,2020,신정동,"46,500",목동신시가지13,10,0,24,70.73,,,327,11470,3
,1988,,,2020,신정동,"73,000",목동신시가지14,10,0,24,83.31,,,329,11470,1
,1988,,,2020,신정동,"44,000",목동신시가지14,10,0,24,55.02,,,329,11470,10
,1988,,,2020,신정동,"55,000",목동신시가지10,10,0,24,70.2,,,311,11470,15
,1987,,,2020,신정동,"58,170",목동신시가지10,10,0,24,105.58,,,311,11470,11
,1987,,,2020,신정동,"65,000",목동신시가지13,10,0,24,99.26,,,327,11470,2
,2000,,,2020,신정동,"43,000",신트리4,10,0,24,59.73,,,1277,11470,8
,1988,,,2020,신정동,"30,000",목동신시가지14,10,60,24,71.37,,,329,11470,9
,1988,,,2020,신정동,"33,500",목동신시가지14,10,0,24,55.02,,,329,11470,2
,1988,,,2020,신정동,"55,000",목동신시가지14,10,0,24,74.19,,,329,11470,3
,1988,,,2020,신정동,"70,000",목동신시가지12,10,0,24,71.64,,,326,11470,11
,1988,,,2020,신정동,"35,700",목동신시가지11,10,0,24,66.24,,,325,11470,11
,1987,,,2020,신정동,"70,000",목동신시가지10,10,60,24,105.58,,,311,11470,11
,2002,,,2020,신정동,"48,000",푸른마을4,10,0,24,84.81,,,1285,11470,1
,1999,,,2020,신정동,"71,000",신정현대5,10,0,24,114.24,,,1273,11470,14
,2004,,,2020,신정동,"38,000",대성유니드2차,10,0,24,84.67,,,1198-3,11470,15
,1996,,,2020,신정동,"45,000",목동삼성,10,36,24,84.77,,,1278,11470,17
,2016,,,2020,신정동,"53,000",목동힐스테이트,10,63,24,59.95,,,1323,11470,7
,1996,,,2020,신정동,"75,000",목동삼성,10,35,24,114.93,,,1278,11470,14
,2004,,,2020,신정동,"26,250",힐탑이루미,10,0,24,84.83,,,1305,11470,14
,2001,,,2020,신정동,"33,000",푸른마을3,10,0,24,59.99,,,1283,11470,9
,2000,,,2020,신정동,"28,000",학마을1단지,10,0,24,49.99,,,1293,11470,12
,2000,,,2020,신정동,"21,000",신트리4,10,0,24,49.5,,,1277,11470,7
,1987,,,2020,신정동,"84,000",목동신시가지14,10,0,24,157.59,,,329,11470,10
,2005,,,2020,신정동,"60,000",동일하이빌2단지,10,0,24,84.955,,,1311,11470,2
,1988,,,2020,신정동,"41,000",목동신시가지10,10,25,24,70.2,,,311,11470,14
,1987,,,2020,신정동,"79,800",목동신시가지9,10,0,24,126.53,,,312,11470,14
,1987,,,2020,신정동,"21,000",목동신시가지9,10,20,24,53.82,,,312,11470,10
,1987,,,2020,신정동,"30,000",목동신시가지9,10,40,24,71.37,,,312,11470,4
,1988,,,2020,신정동,"10,000",목동신시가지14,10,85,24,55.02,,,329,11470,7
,1987,,,2020,신정동,"45,500",목동신시가지13,10,0,24,70.73,,,327,11470,8
,1988,,,2020,신정동,"34,600",목동신시가지12,10,0,24,66.78,,,326,11470,1
,1988,,,2020,신정동,"41,000",목동신시가지12,10,0,24,71.64,,,326,11470,10
,1988,,,2020,신정동,"33,000",목동신시가지11,10,3,24,66.24,,,325,11470,3
,2002,,,2020,신정동,"48,000",푸른마을4,10,0,25,84.81,,,1285,11470,1
,2005,,,2020,신정동,500,동일하이빌2단지,10,30,25,84.955,,,1311,11470,3
,1987,,,2020,신정동,"44,000",목동신시가지9,10,0,25,71.37,,,312,11470,13
,1988,,,2020,신정동,"32,500",목동신시가지14,10,0,25,55.02,,,329,11470,8
,1987,,,2020,신정동,"10,000",목동신시가지8,10,85,25,54.94,,,314,11470,11
,1987,,,2020,신정동,"43,000",목동신시가지9,10,50,25,71.37,,,312,11470,2
,1987,,,2020,신정동,"94,000",목동신시가지8,10,0,25,105.35,,,314,11470,14
,1988,,,2020,신정동,"41,000",목동신시가지10,10,0,25,53.82,,,311,11470,15
,1988,,,2020,신정동,"30,000",목동신시가지12,10,0,26,72.75,,,326,11470,3
,1988,,,2020,신정동,"30,000",목동신시가지12,10,90,26,72.75,,,326,11470,3
,1988,,,2020,신정동,"30,000",목동신시가지10,10,0,26,53.82,,,311,11470,13
,1987,,,2020,신정동,"40,000",목동신시가지10,10,150,26,127.21,,,311,11470,14
,1988,,,2020,신정동,"31,000",목동신시가지11,10,0,26,59.29,,,325,11470,2
,1999,,,2020,신정동,"49,600",신정현대5,10,0,26,114.24,,,1273,11470,7
,1999,,,2020,신정동,"61,000",신정현대5,10,0,26,89.36,,,1273,11470,13
,1987,,,2020,신정동,"70,000",목동신시가지9,10,0,26,71.37,,,312,11470,9
,2000,,,2020,신정동,"36,750",목동우성2,10,0,26,84.96,,,337,11470,2
,2016,,,2020,신정동,"2,597",신정숲속마을,10,22,26,39.99,,,1324,11470,9
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,26,49.99,,,1324,11470,5
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,26,49.99,,,1324,11470,15
,2019,,,2020,신정동,"6,474",이든채(101동~104동),10,27,26,39.48,,,1320-8,11470,11
,2020,,,2020,신정동,"5,000",MJ스위츠,10,140,26,49.92,,,88-27,11470,4
,2021,,,2020,신정동,"80,000",래미안목동아델리체(1326),10,0,26,84.94,,,1326,11470,5
,2000,,,2020,신정동,"5,000",학마을1단지,10,70,27,49.99,,,1293,11470,8
,1996,,,2020,신정동,"67,000",목동삼성,10,0,27,114.93,,,1278,11470,6
,1999,,,2020,신정동,"60,000",목동캐슬아파트,10,0,27,110.52,,,296-28,11470,6
,1999,,,2020,신정동,"60,000",목동캐슬아파트,10,0,27,110.52,,,296-28,11470,6
,1990,,,2020,신정동,"63,000",유원목동,10,0,27,84.96,,,87-39,11470,11
,2003,,,2020,신정동,"83,000",명지해드는터,10,0,27,84.97,,,1300,11470,3
,1988,,,2020,신정동,"70,000",목동신시가지10,10,0,27,70.2,,,311,11470,3
,1987,,,2020,신정동,"10,000",목동신시가지13,10,120,27,70.73,,,327,11470,8
,1987,,,2020,신정동,"69,300",목동신시가지10,10,0,27,105.58,,,311,11470,5
,1987,,,2020,신정동,"31,500",목동신시가지13,10,63,27,98.63,,,327,11470,12
,2003,,,2020,신정동,"50,000",로데오휘버스빌,10,0,27,84.99,,,893-9,11470,2
,2004,,,2020,신정동,"40,000",경남아너스빌,10,120,27,96.83,,,1307,11470,5
,1987,,,2020,신정동,"73,395",목동신시가지9,10,0,27,106.93,,,312,11470,11
,1992,,,2020,신정동,"48,300",청구,10,0,27,84.99,,,336,11470,9
,1987,,,2020,신정동,"50,000",목동신시가지10,10,0,28,53.82,,,311,11470,6
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,28,49.99,,,1324,11470,15
,2000,,,2020,신정동,"4,231",학마을2,10,10,28,49.99,,,1294,11470,13
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,28,49.99,,,1324,11470,20
,2021,,,2020,신정동,"95,000",래미안목동아델리체(1326),10,0,28,84.84,,,1326,11470,1
,2000,,,2020,신정동,"22,500",학마을1단지,10,0,28,49.99,,,1293,11470,1
,2016,,,2020,신정동,"14,979",신정숲속마을,10,0,28,49.99,,,1324,11470,2
,2000,,,2020,신정동,"17,955",신트리4,10,0,28,49.08,,,1277,11470,15
,2000,,,2020,신정동,"4,000",신정6현대,10,136,28,84.6,,,743-2,11470,12
,2021,,,2020,신정동,"85,000",래미안목동아델리체(1326),10,0,28,84.94,,,1326,11470,23
,1987,,,2020,신정동,"64,000",목동신시가지9,10,0,28,100.33,,,312,11470,2
,2016,,20.10~22.10,2020,신정동,"14,979",신정숲속마을,10,0,28,49.99,,,1324,11470,4
,1988,,,2020,신정동,"40,950",목동신시가지14,10,0,28,74.19,,,329,11470,7
,1988,,,2020,신정동,"34,100",목동신시가지11,10,0,28,66.24,,,325,11470,9
,1988,,,2020,신정동,"34,500",목동신시가지11,10,0,28,66.24,,,325,11470,10
,1988,,,2020,신정동,"60,000",목동신시가지11,10,0,28,66.24,,,325,11470,11
,2004,,,2020,신정동,"27,000",대성유니드2차,10,0,29,59.95,,,1198-3,11470,9
,2006,,,2020,신정동,"50,000",동원로데오(1308),10,0,29,84.2,,,1308,11470,2
,2006,,,2020,신정동,"53,000",동원로데오(1308),10,0,29,84.2,,,1308,11470,2
,2004,,,2020,신정동,"24,000",신정그랑프리,10,0,29,73.35,,,1147-5,11470,5
,2000,,,2020,신정동,"30,450",신트리4,10,0,29,59.73,,,1277,11470,7
,1987,,,2020,신정동,"36,750",목동신시가지9,10,0,29,53.82,,,312,11470,1
,1987,,,2020,신정동,"36,750",목동신시가지9,10,0,29,53.82,,,312,11470,1
,1988,,,2020,신정동,"57,700",목동신시가지14,10,0,29,83.31,,,329,11470,6
,1987,,,2020,신정동,"46,200",목동신시가지10,10,0,29,70.2,,,311,11470,12
,1992,,,2020,신정동,"60,000",대림,10,0,29,84.89,,,333,11470,5
,2021,,,2020,신정동,"120,000",래미안목동아델리체(1326),10,0,29,115.97,,,1326,11470,23
,2020,,,2020,신정동,"50,000",MJ스위츠,10,0,29,49.92,,,88-27,11470,3
,2016,,,2020,신정동,"85,000",목동힐스테이트,10,0,29,84.98,,,1323,11470,7
,2004,,,2020,신정동,"24,000",신정그랑프리,10,0,29,73.35,,,1147-5,11470,5
,1987,,,2020,신정동,"60,000",목동신시가지9,10,48,29,126.53,,,312,11470,11
,2004,,,2020,신정동,"80,000",경남아너스빌,10,0,29,84.88,,,1307,11470,7
,1987,,,2020,신정동,"110,000",목동신시가지9,10,0,29,106.93,,,312,11470,15
,2011,,,2020,신정동,"10,000",이펜하우스2단지,10,120,29,84.51,,,1322,11470,5
,1996,,,2020,신정동,"35,000",목동삼성,10,160,29,114.93,,,1278,11470,19
,2000,,,2020,신정동,"45,000",신트리4,10,0,29,59.44,,,1277,11470,8
,1987,,,2020,신정동,"35,000",목동신시가지14,10,140,30,108.28,,,329,11470,15
,1987,,,2020,신정동,"68,000",목동신시가지14,10,0,30,71.4,,,329,11470,13
,2000,,,2020,신정동,"2,108",목동2차우성,10,0,30,32.76,,,337-2,11470,13
,1999,,,2020,신정동,"28,000",신트리1,10,0,30,59.42,,,1259,11470,4
,1999,,,2020,신정동,"40,400",목동우성3,10,0,30,84.73,,,338,11470,12
,1987,,,2020,신정동,"72,450",목동신시가지14,10,0,30,108.28,,,329,11470,4
,1987,,,2020,신정동,"56,700",목동신시가지14,10,0,30,83.89,,,329,11470,11
,1988,,,2020,신정동,"27,000",목동신시가지14,10,20,30,55.02,,,329,11470,5
,1987,,,2020,신정동,"90,000",목동신시가지14,10,0,30,129.33,,,329,11470,5
,1987,,,2020,신정동,"78,750",목동신시가지13,10,0,30,151.76,,,327,11470,2
,1988,,,2020,신정동,"60,000",목동신시가지12,10,0,30,71.64,,,326,11470,1
,1988,,,2020,신정동,"46,200",목동신시가지12,10,0,30,71.64,,,326,11470,9
,1988,,,2020,신정동,"10,000",목동신시가지11,10,100,30,66.24,,,325,11470,2
,1988,,,2020,신정동,"26,000",목동신시가지11,10,30,30,51.48,,,325,11470,14
,1988,,,2020,신정동,"18,000",목동신시가지11,10,110,30,66.24,,,325,11470,3
,2021,,,2020,신정동,"50,000",래미안목동아델리체(1326),10,170,30,115.97,,,1326,11470,3
,1992,,,2020,신정동,"63,000",청구,10,0,30,84.99,,,336,11470,9
,1987,,,2020,신정동,"32,000",목동신시가지13,10,0,31,53.9,,,327,11470,8
,2016,,,2020,신정동,"74,550",목동힐스테이트,10,0,31,84.98,,,1323,11470,6
,1988,,,2020,신정동,"6,000",목동신시가지11,10,64,31,59.29,,,325,11470,2
,1987,,,2020,신정동,"60,000",목동신시가지13,10,0,31,98.63,,,327,11470,6
,1987,,,2020,신정동,"36,750",목동신시가지8,10,0,31,54.94,,,314,11470,7
,1987,,,2020,신정동,"36,750",목동신시가지8,10,0,31,54.94,,,314,11470,4
,2000,,,2020,신정동,"45,000",목동우성2,10,0,31,113.91,,,337,11470,8
,2006,,,2020,신정동,"60,000",세양청마루,10,0,31,84.98,,,1306,11470,3
,2011,,,2020,신정동,"32,550",이펜하우스1단지,10,0,31,59.93,,,1321,11470,4
,2002,,,2020,신정동,"54,000",아이파크,10,0,31,59.82,,,1296,11470,11
,2016,,,2020,신정동,"20,000",목동힐스테이트,10,180,31,59.95,,,1323,11470,2
,1988,,,2020,신정동,"50,000",목동신시가지14,10,0,31,55.02,,,329,11470,10
,1988,,,2020,신정동,"40,000",목동신시가지12,10,0,31,71.64,,,326,11470,7
,1988,,,2020,신정동,"25,000",목동신시가지11,10,3,31,51.48,,,325,11470,8
,1988,,,2020,신정동,"50,000",목동신시가지14,10,0,31,55.02,,,329,11470,10
,1988,,,2020,신정동,"30,500",목동신시가지14,10,3,31,55.02,,,329,11470,12
,1987,,,2020,신정동,"63,000",목동신시가지13,10,0,31,98.63,,,327,11470,7
,1988,,,2020,신정동,"60,000",목동신시가지14,10,0,31,74.19,,,329,11470,4
,1987,,,2020,신정동,"50,000",목동신시가지10,10,100,31,105.58,,,311,11470,5
,1988,,,2020,신정동,"10,000",목동신시가지12,10,64,31,71.64,,,326,11470,10
,1988,,,2020,신정동,"44,100",목동신시가지14,10,0,31,74.19,,,329,11470,8
,2019,,,2020,신정동,"100,000",목동파크자이(101동~108동),10,0,31,84.926,,,1325,11470,10
,1992,,,2020,신정동,"15,000",청구,10,150,31,84.99,,,336,11470,2
,1988,,,2020,신정동,"55,500",목동신시가지14,10,0,31,83.89,,,329,11470,5
,2003,,,2020,신정동,"105,000",명지해드는터,10,0,31,115.48,,,1300,11470,2
,1988,,,2020,신정동,"65,000",목동신시가지14,10,0,31,84.87,,,329,11470,2
,1988,,,2020,신정동,"20,000",목동신시가지14,10,100,31,83.31,,,329,11470,14
,1988,,,2020,신정동,"15,000",목동신시가지11,10,110,31,66.24,,,325,11470,11
,1997,,,2020,목동,"61,950",목동청구한신아파트,10,0,2,84.76,,,929,11470,15
,2005,,,2020,목동,"50,000",롯데캐슬위너,10,0,5,84.97,,,956,11470,18
,1986,,,2020,목동,"60,000",목동신시가지3,10,75,5,95.74,,,903,11470,4
,1997,,,2020,목동,"47,000",목4현대,10,0,5,84.99,,,755-1,11470,10
,1986,,,2020,목동,"58,000",목동신시가지7,10,0,5,66.6,,,925,11470,5
,1986,,,2020,목동,"63,000",목동신시가지4,10,0,5,95.34,,,904,11470,9
,1985,,,2020,목동,"110,000",목동신시가지1,10,0,5,91.26,,,901,11470,8
,1994,,,2020,목동,"27,000",건진,10,0,5,58.9,,,761-13,11470,4
,1999,,,2020,목동,"44,000",진도2,10,33,5,84.75,,,936,11470,14
,2019,,,2020,목동,"35,000",목동에버하임,10,0,5,41.06,,,966,11470,9
,2016,,,2020,목동,"5,000",CG아름채목동아파트,10,100,5,69.853,,,555-4,11470,2
,2006,,,2020,목동,"140,000",하이페리온2,10,0,5,155.586,,,961,11470,25
,2019,,,2020,목동,"35,000",목동에버하임,10,0,6,39.82,,,966,11470,8
,1988,,,2020,목동,"24,000",목동신시가지7,10,35,6,59.39,,,925,11470,3
,1986,,,2020,목동,"47,000",목동신시가지3,10,0,6,64.98,,,903,11470,14
,2003,,,2020,목동,"90,000",현대하이페리온,10,300,6,167.44,,,916,11470,23
,2000,,,2020,목동,"27,500",청포도아파트,10,0,6,84.87,,,745-1,11470,4
,2003,,,2020,목동,"141,750",현대하이페리온,10,0,6,180.42,,,916,11470,52
,1986,,,2020,목동,"60,000",목동신시가지5,10,0,6,65.08,,,912,11470,9
,2003,,,2020,목동,"67,000",래디앙아파트,10,0,6,84.09,,,408-219,11470,6
,1997,,,2020,목동,"80,000",목동청구한신아파트,10,0,6,84.76,,,929,11470,14
,1986,,,2020,목동,"24,000",목동신시가지4,10,40,6,48.69,,,904,11470,6
,1988,,,2020,목동,"34,500",목동신시가지7,10,0,7,53.88,,,925,11470,9
,1999,,,2020,목동,"130,000",목동가든스위트,10,0,7,144.16,,,907-5,11470,12
,1997,,,2020,목동,"54,600",목동현대1,10,0,7,59.9,,,932,11470,4
,1992,,,2020,목동,"78,000",우성,10,0,7,84.44,,,200,11470,7
,1985,,,2020,목동,"21,000",목동신시가지1,10,20,7,47.52,,,901,11470,2
,1985,,,2020,목동,"31,500",목동신시가지1,10,0,7,47.52,,,901,11470,4
,1994,,,2020,목동,"30,000",효원빌라트,10,180,7,160.36,,,135-6,11470,10
,1986,,,2020,목동,"6,000",목동신시가지4,10,73,7,47.25,,,904,11470,2
,1986,,,2020,목동,"76,650",목동신시가지2,10,0,7,97.92,,,902,11470,10
,1985,,,2020,목동,"40,000",목동신시가지1,10,170,7,96.9,,,901,11470,1
,1988,,,2020,목동,"45,000",목동신시가지7,10,0,8,59.39,,,925,11470,3
,2000,,,2020,목동,"25,000",목동성원,10,70,8,59.85,,,763-1,11470,3
,1986,,,2020,목동,"73,500",목동신시가지5,10,0,8,95.28,,,912,11470,15
,1986,,,2020,목동,"40,000",목동신시가지5,10,200,8,95.06,,,912,11470,6
,1988,,,2020,목동,"73,500",목동신시가지7,10,0,8,101.2,,,925,11470,4
,1986,,,2020,목동,"30,000",목동신시가지2,10,240,8,97.92,,,902,11470,13
,2005,,,2020,목동,"50,000",웨스트빌(102동),10,0,9,81.216,,,954,11470,4
,2004,,,2020,목동,"52,500",금호어울림,10,0,9,84.99,,,951,11470,2
,1998,,,2020,목동,"80,000",극동늘푸른,10,0,9,114.65,,,752-1,11470,12
,2006,,,2020,목동,"60,000",하이페리온2,10,200,9,102.718,,,961,11470,30
,1986,,,2020,목동,"100,000",목동신시가지2,10,0,9,97.92,,,902,11470,1
,2019,,,2020,목동,"21,000",목동롯데캐슬마에스트로,10,89,9,59.984,,,965,11470,8
,1988,,,2020,목동,"58,000",목동신시가지7,10,0,9,66.6,,,925,11470,14
,1988,,,2020,목동,"34,600",목동신시가지7,10,0,9,53.88,,,925,11470,10
,1986,,,2020,목동,"40,000",목동신시가지5,10,120,9,95.27,,,912,11470,3
,1986,,,2020,목동,"92,000",목동신시가지5,10,0,9,95.06,,,912,11470,12
,1986,,,2020,목동,"50,000",목동신시가지4,10,0,9,47.25,,,904,11470,5
,1986,,,2020,목동,"84,000",목동신시가지4,10,0,9,96.36,,,904,11470,6
,1999,,,2020,목동,"25,200",목동성원초원,10,0,9,59.9,,,751-4,11470,7
,1985,,,2020,목동,"98,000",목동신시가지1,10,0,9,99.15,,,901,11470,4
,1997,,,2020,목동,"63,000",목동청구한신아파트,10,0,9,84.76,,,929,11470,9
,1997,,,2020,목동,"60,000",목동청구한신아파트,10,0,9,84.76,,,929,11470,15
,1997,,,2020,목동,"60,000",목동청구한신아파트,10,65,9,84.76,,,929,11470,15
,2019,,,2020,목동,"46,200",목동롯데캐슬마에스트로,10,0,9,59.984,,,965,11470,8
,1986,,,2020,목동,"68,000",목동신시가지5,10,0,9,65.08,,,912,11470,3
,2019,,,2020,목동,"35,000",목동에버하임,10,0,9,41.06,,,966,11470,8
,1986,,,2020,목동,"65,000",목동신시가지3,10,80,10,145.13,,,903,11470,2
,1985,,,2020,목동,"75,600",목동신시가지1,10,0,10,99.15,,,901,11470,5
,1985,,,2020,목동,"33,000",목동신시가지1,10,30,10,47.52,,,901,11470,9
,1986,,,2020,목동,"39,900",목동신시가지7,10,0,10,59.39,,,925,11470,1
,2005,,,2020,목동,"52,000",명지해드는터,10,0,10,84.82,,,957,11470,6
,1986,,,2020,목동,"3,000",목동신시가지6,10,100,10,47.94,,,911,11470,2
,1997,,,2020,목동,"48,000",목동청구한신아파트,10,100,10,84.76,,,929,11470,11
,1985,,,2020,목동,"111,000",목동신시가지1,10,0,10,154.44,,,901,11470,13
,1992,,,2020,목동,"70,000",우성,10,0,10,84.63,,,200,11470,14
,1988,,,2020,목동,"36,750",목동신시가지7,10,42,10,66.6,,,925,11470,9
,2000,,,2020,목동,"31,000",성원2,10,0,10,59.9,,,709-2,11470,7
,2000,,,2020,목동,"31,000",성원2,10,0,10,59.9,,,709-2,11470,7
,1986,,,2020,목동,"19,000",목동신시가지3,10,82,10,64.98,,,903,11470,9
,1986,,,2020,목동,"93,000",목동신시가지3,10,0,11,95.03,,,903,11470,5
,1986,,,2020,목동,"30,000",목동신시가지2,10,100,12,65.82,,,902,11470,5
,2001,,,2020,목동,"65,000",대원칸타빌,10,0,12,84.915,,,808-5,11470,4
,1986,,,2020,목동,"48,000",목동신시가지7,10,0,12,59.39,,,925,11470,1
,1988,,,2020,목동,"30,000",목동신시가지7,10,55,12,66.6,,,925,11470,9
,1986,,,2020,목동,"86,000",목동신시가지7,10,0,12,101.2,,,925,11470,15
,1986,,,2020,목동,"95,000",목동신시가지4,10,75,12,142.2,,,904,11470,2
,2019,,,2020,목동,"21,000",목동에버하임,10,0,12,24.91,,,966,11470,9
,1985,,,2020,목동,"20,000",목동신시가지1,10,180,12,65.34,,,901,11470,4
,2003,,,2020,목동,"70,000",세종그랑시아,10,0,12,111.1,,,722-5,11470,9
,1985,,,2020,목동,"49,350",목동신시가지1,10,0,12,65.34,,,901,11470,5
,1985,,,2020,목동,"71,400",목동신시가지1,10,0,12,88.5,,,901,11470,11
,2004,,,2020,목동,"85,000",금호어울림,10,0,13,133.03,,,951,11470,5
,2006,,,2020,목동,"145,000",하이페리온2,10,0,13,133.363,,,961,11470,15
,2002,,,2020,목동,"60,000",대원,10,0,13,84.986,,,502-7,11470,5
,1997,,,2020,목동,"57,750",목동청구한신아파트,10,26,13,84.77,,,929,11470,8
,1986,,,2020,목동,"60,000",목동신시가지7,10,0,13,66.6,,,925,11470,3
,1991,,,2020,목동,"76,000",벽산,10,0,13,84.71,,,926-7,11470,6
