갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2018,,,2019,목동,"30,000",리첸스타,9,0,1,29.91,,,523-6,11470,5
,2005,,,2019,목동,"62,000",롯데캐슬위너,9,0,1,114.75,,,956,11470,8
,1986,,,2019,목동,"18,000",목동신시가지7,9,80,2,66.6,,,925,11470,1
,1986,,,2019,목동,"30,000",목동신시가지7,9,50,2,66.6,,,925,11470,6
,2000,,,2019,목동,"88,000",부영2,9,0,2,123.08,,,908-28,11470,14
,2004,,,2019,목동,"52,500",금호어울림,9,0,2,84.99,,,951,11470,2
,2006,,,2019,목동,"47,000",하이페리온2,9,280,2,136.082,,,961,11470,20
,1994,,,2019,목동,"31,000",건영,9,0,2,84.27,,,928,11470,9
,1996,,,2019,목동,"14,000",현대,9,90,2,83.16,,,930,11470,17
,2000,,,2019,목동,"24,000",성원2,9,10,2,59.9,,,709-2,11470,11
,1988,,,2019,목동,"36,000",목동신시가지7,9,0,2,53.88,,,925,11470,13
,1986,,,2019,목동,"16,000",목동신시가지7,9,80,2,66.6,,,925,11470,15
,2002,,,2019,목동,"40,000",대원,9,0,2,84.986,,,502-7,11470,1
,1986,,,2019,목동,"33,000",목동신시가지6,9,0,3,47.94,,,911,11470,18
,1986,,,2019,목동,"32,000",목동신시가지6,9,0,3,47.94,,,911,11470,14
,1986,,,2019,목동,"32,000",목동신시가지6,9,0,3,47.94,,,911,11470,14
,1986,,,2019,목동,"30,000",목동신시가지4,9,0,3,47.25,,,904,11470,3
,1986,,,2019,목동,"90,000",목동신시가지3,9,0,3,153.58,,,903,11470,4
,1985,,,2019,목동,"90,000",목동신시가지1,9,0,3,125.44,,,901,11470,2
,1985,,,2019,목동,"51,000",목동신시가지1,9,0,3,65.34,,,901,11470,5
,2004,,,2019,목동,"53,000",금호어울림,9,0,3,84.99,,,951,11470,9
,2000,,,2019,목동,"50,000",성원2,9,0,3,114.57,,,709-2,11470,1
,1986,,,2019,목동,"25,000",목동신시가지7,9,60,4,66.6,,,925,11470,6
,1988,,,2019,목동,"3,000",목동신시가지7,9,100,4,53.88,,,925,11470,14
,1986,,,2019,목동,"35,000",목동신시가지7,9,0,4,53.88,,,925,11470,8
,1986,,,2019,목동,"5,000",목동신시가지7,9,80,4,53.88,,,925,11470,3
,1986,,,2019,목동,"44,000",목동신시가지2,9,0,4,65.82,,,902,11470,9
,2009,,,2019,목동,"110,000",트라팰리스웨스턴에비뉴,9,100,4,124.95,,,962,11470,9
,2004,,,2019,목동,"60,000",금호어울림,9,0,4,120.12,,,951,11470,11
,2005,,,2019,목동,"20,000",롯데캐슬위너,9,100,4,84.98,,,956,11470,4
,1997,,,2019,목동,"50,000",목동현대1,9,80,4,84.9,,,932,11470,4
,2002,,,2019,목동,"54,000",스카이빌아파트,9,0,4,84.51,,,772-11,11470,11
,1986,,,2019,목동,"30,000",목동신시가지6,9,0,4,47.94,,,911,11470,3
,1986,,,2019,목동,"60,000",목동신시가지7,9,40,4,101.2,,,925,11470,10
,1986,,,2019,목동,"61,000",목동신시가지4,9,0,5,95.67,,,904,11470,3
,1986,,,2019,목동,"67,000",목동신시가지6,9,10,5,95.03,,,911,11470,5
,1986,,,2019,목동,"90,000",목동신시가지5,9,0,5,152.85,,,912,11470,2
,1986,,,2019,목동,"87,000",목동신시가지3,9,0,5,116.12,,,903,11470,7
,1986,,,2019,목동,"14,000",목동신시가지2,9,90,6,65.82,,,902,11470,5
,1997,,,2019,목동,"40,500",삼익,9,0,6,58.76,,,933,11470,11
,1986,,,2019,목동,"75,000",목동신시가지5,9,0,6,95.21,,,912,11470,5
,1986,,,2019,목동,"65,000",목동신시가지2,9,0,6,95.4,,,902,11470,1
,2003,,,2019,목동,"5,000",대원칸타빌3,9,150,6,84.98,,,944,11470,14
,2019,,,2019,목동,"51,000",목동롯데캐슬마에스트로,9,0,6,59.9846,,,965,11470,12
,1986,,,2019,목동,"60,000",목동신시가지3,9,0,7,95.74,,,903,11470,5
,1997,,,2019,목동,"25,000",금호1,9,60,7,59.88,,,934,11470,8
,1985,,,2019,목동,"44,000",목동신시가지1,9,0,7,65.34,,,901,11470,11
,1986,,,2019,목동,"44,000",목동신시가지5,9,0,7,65.08,,,912,11470,10
,1986,,,2019,목동,"10,000",목동신시가지6,9,60,7,47.94,,,911,11470,19
,1986,,,2019,목동,"28,000",목동신시가지6,9,0,7,47.94,,,911,11470,11
,1986,,,2019,목동,"48,000",목동신시가지6,9,0,7,65.1,,,911,11470,20
,1986,,,2019,목동,"38,000",목동신시가지7,9,0,7,59.39,,,925,11470,5
,1986,,,2019,목동,"38,000",목동신시가지7,9,0,7,59.39,,,925,11470,5
,1997,,,2019,목동,"60,000",목동청구한신아파트,9,0,7,84.77,,,929,11470,1
,1997,,,2019,목동,"60,000",목동청구한신아파트,9,0,7,84.77,,,929,11470,8
,2005,,,2019,목동,"5,000",롯데캐슬위너,9,160,7,84.98,,,956,11470,1
,2015,,,2019,목동,"90,000",목동센트럴푸르지오,9,0,7,84.9808,,,404-13,11470,9
,2015,,,2019,목동,"90,000",목동센트럴푸르지오,9,0,7,84.9808,,,404-13,11470,9
,1986,,,2019,목동,"75,000",목동신시가지4,9,0,7,95.34,,,904,11470,11
,1997,,,2019,목동,"67,000",목동청구한신아파트,9,0,7,84.76,,,929,11470,14
,1986,,,2019,목동,"45,000",목동신시가지3,9,0,7,64.98,,,903,11470,10
,1986,,,2019,목동,"31,000",목동신시가지6,9,0,9,47.94,,,911,11470,11
,2015,,,2019,목동,"93,000",목동센트럴푸르지오,9,0,9,84.9808,,,404-13,11470,12
,1986,,,2019,목동,"43,000",목동신시가지7,9,0,9,64.4,,,925,11470,1
,1988,,,2019,목동,"4,000",목동신시가지7,9,90,9,53.88,,,925,11470,2
,2000,,,2019,목동,"50,000",목동성원,9,0,10,84.94,,,763-1,11470,9
,1985,,,2019,목동,"75,500",목동신시가지1,9,0,10,98.08,,,901,11470,2
,1985,,,2019,목동,"70,000",목동신시가지1,9,0,10,83.23,,,901,11470,1
,1985,,,2019,목동,"70,000",목동신시가지1,9,0,10,83.23,,,901,11470,1
,1986,,,2019,목동,"55,000",목동신시가지5,9,0,10,81.64,,,912,11470,1
,1986,,,2019,목동,"50,000",목동신시가지7,9,0,10,66.6,,,925,11470,9
,1997,,,2019,목동,"62,000",목동청구한신아파트,9,0,10,84.76,,,929,11470,12
,2009,,,2019,목동,"100,000",트라팰리스이스턴에비뉴,9,120,10,112.33,,,962-1,11470,16
,1988,,,2019,목동,"76,000",목동신시가지7,9,0,10,101.2,,,925,11470,8
,2004,,,2019,목동,"65,000",금호어울림,9,0,11,120.12,,,951,11470,11
,2018,,,2019,목동,"1,000",어바니엘,9,64,11,14.98,,,514-18,11470,4
,1988,,,2019,목동,"73,000",목동신시가지7,9,0,11,89.05,,,925,11470,1
,2003,,,2019,목동,"40,000",대원칸타빌2,9,60,11,83.72,,,941,11470,7
,2003,,,2019,목동,"53,000",대원칸타빌2,9,0,11,83.72,,,941,11470,4
,2003,,,2019,목동,"53,000",대원칸타빌2,9,0,11,83.72,,,941,11470,4
,1992,,,2019,목동,"55,000",우성,9,0,11,84.44,,,200,11470,6
,1997,,,2019,목동,"67,000",삼익,9,0,11,114.54,,,933,11470,8
,1991,,,2019,목동,"11,000",벽산,9,0,11,84.71,,,926-7,11470,14
,1985,,,2019,목동,"44,000",목동신시가지1,9,0,15,66,,,901,11470,12
,1986,,,2019,목동,"47,000",목동신시가지2,9,0,16,65.82,,,902,11470,6
,1986,,,2019,목동,"42,000",목동신시가지3,9,0,16,64.98,,,903,11470,13
,2000,,,2019,목동,"37,000",성원2,9,0,16,59.9,,,709-2,11470,5
,1988,,,2019,목동,"65,000",목동신시가지7,9,0,16,74.12,,,925,11470,2
,2004,,,2019,목동,"39,000",웨스트빌,9,0,16,78.146,,,949,11470,9
,2002,,,2019,목동,"35,000",목동금호베스트빌,9,0,16,58.86,,,549,11470,9
,1985,,,2019,목동,"8,500",목동신시가지1,9,71,16,51.48,,,901,11470,13
,2002,,,2019,목동,"35,000",목동금호베스트빌,9,0,16,58.86,,,549,11470,9
,2005,,,2019,목동,"72,000",롯데캐슬위너,9,0,16,127.65,,,956,11470,8
,1997,,,2019,목동,"65,000",목동청구한신아파트,9,0,16,84.77,,,929,11470,4
,1986,,,2019,목동,"30,000",목동신시가지6,9,0,17,47.94,,,911,11470,12
,1996,,,2019,목동,"47,000",현대,9,40,17,83.16,,,930,11470,11
,1997,,,2019,목동,"65,000",목동청구한신아파트,9,0,17,84.76,,,929,11470,15
,1997,,,2019,목동,"65,000",목동청구한신아파트,9,0,17,84.76,,,929,11470,15
,1992,,,2019,목동,"55,000",우성,9,0,17,84.44,,,200,11470,5
,1986,,,2019,목동,"30,000",목동신시가지6,9,0,17,47.94,,,911,11470,11
,1992,,,2019,목동,"31,000",신목,9,0,17,74.64,,,764-4,11470,5
,2000,,,2019,목동,"30,000",성원2,9,0,17,59.9,,,709-2,11470,10
,1986,,,2019,목동,"50,000",목동신시가지2,9,70,17,95.67,,,902,11470,8
,1996,,,2019,목동,"45,000",현대,9,0,17,59.46,,,930,11470,15
,1986,,,2019,목동,"82,000",목동신시가지3,9,0,17,116.12,,,903,11470,14
,2019,,,2019,목동,"40,000",목동벨로스주상복합,9,0,17,66.88,,,614-8,11470,3
,1996,,19.11~21.11,2019,목동,"47,000",현대,9,40,17,83.16,,,930,11470,11
,1985,,,2019,목동,"90,000",목동신시가지1,9,0,17,116.29,,,901,11470,3
,1985,,,2019,목동,"90,000",목동신시가지1,9,0,17,116.29,,,901,11470,3
,1985,,,2019,목동,"10,000",목동신시가지1,9,160,17,83.23,,,901,11470,1
,1994,,,2019,목동,"54,500",목동대림,9,0,17,84.82,,,405,11470,17
,2000,,,2019,목동,"75,000",목동트윈빌,9,0,18,155.47,,,905-22,11470,5
,1997,,,2019,목동,"81,000",목동현대1,9,0,18,84.9,,,932,11470,18
,1994,,,2019,목동,"31,000",건영,9,0,18,84.27,,,928,11470,1
,1994,,,2019,목동,"31,000",건영,9,0,18,84.27,,,928,11470,1
,2000,,,2019,목동,"34,000",목동성원,9,30,18,59.85,,,763-1,11470,3
,1997,,,2019,목동,"94,000",목동성원(926-8),9,0,18,114.95,,,926-8,11470,4
,1988,,,2019,목동,"31,500",목동신시가지7,9,53,18,66.6,,,925,11470,8
,2001,,,2019,목동,"68,000",대원칸타빌,9,0,18,84.915,,,808-5,11470,11
,2019,,,2019,목동,"39,000",목동벨로스주상복합,9,0,18,66.88,,,614-8,11470,7
,2001,,,2019,목동,"45,000",월드메르디앙,9,0,18,84.1969,,,750-5,11470,8
,1986,,,2019,목동,"32,000",목동신시가지6,9,0,19,47.94,,,911,11470,4
,1998,,,2019,목동,"61,000",진도1,9,0,19,84.96,,,935,11470,5
,2002,,,2019,목동,"60,000",목동금호베스트빌,9,0,19,125.37,,,549,11470,10
,1986,,,2019,목동,"32,000",목동신시가지6,9,0,19,47.94,,,911,11470,4
,1997,,,2019,목동,"46,000",목동성원(926-8),9,0,19,59.4,,,926-8,11470,1
,1985,,,2019,목동,"20,000",목동신시가지1,9,160,19,116.29,,,901,11470,4
,2003,,,2019,목동,"80,000",현대파크빌(907-23),9,0,20,150.09,,,907-23,11470,10
,2001,,,2019,목동,"25,000",월드메르디앙,9,0,20,84.1969,,,750-5,11470,1
,1996,,,2019,목동,"65,000",현대,9,0,20,83.16,,,930,11470,17
,2003,,,2019,목동,"20,000",현대하이페리온,9,350,20,154.05,,,916,11470,21
,2003,,,2019,목동,"20,000",대원칸타빌3,9,150,20,84.98,,,944,11470,13
,2004,,,2019,목동,"35,000",애드웰(774-10),9,0,20,73.41,,,774-10,11470,4
,1986,,,2019,목동,"42,000",목동신시가지3,9,0,20,64.98,,,903,11470,10
,1986,,,2019,목동,"43,000",목동신시가지3,9,0,20,64.98,,,903,11470,14
,1986,,,2019,목동,"32,000",목동신시가지4,9,0,20,48.69,,,904,11470,6
,1986,,,2019,목동,"44,000",목동신시가지2,9,0,20,65.25,,,902,11470,1
,1985,,,2019,목동,"27,000",목동신시가지1,9,0,20,47.52,,,901,11470,5
,1985,,,2019,목동,"27,000",목동신시가지1,9,0,20,47.52,,,901,11470,14
,2000,,,2019,목동,"52,000",목동성원,9,0,20,84.94,,,763-1,11470,3
,1986,,,2019,목동,"59,000",목동신시가지2,9,0,20,83.52,,,902,11470,1
,2000,,,2019,목동,"52,000",목동성원,9,0,20,84.94,,,763-1,11470,3
,1986,,,2019,목동,"45,000",목동신시가지3,9,0,20,64.98,,,903,11470,9
,2003,,,2019,목동,"47,000",목동효성,9,0,21,84.87,,,539-4,11470,10
,1997,,,2019,목동,"60,000",목동청구한신아파트,9,0,21,84.76,,,929,11470,9
,1997,,,2019,목동,"45,000",목동성원(926-8),9,0,21,59.4,,,926-8,11470,14
,1986,,,2019,목동,"68,000",목동신시가지3,9,0,21,95.74,,,903,11470,5
,1986,,,2019,목동,"40,000",목동신시가지3,9,0,21,64.98,,,903,11470,7
,2003,,,2019,목동,"15,000",현대I-PARK,9,0,21,82.81,,,940,11470,18
,1988,,,2019,목동,"37,000",목동신시가지7,9,0,21,53.88,,,925,11470,7
,1986,,,2019,목동,"68,000",목동신시가지7,9,0,21,101.2,,,925,11470,10
,1986,,,2019,목동,"46,000",목동신시가지7,9,0,21,66.6,,,925,11470,6
,1986,,,2019,목동,"30,000",목동신시가지6,9,0,21,47.94,,,911,11470,18
,1986,,,2019,목동,"46,000",목동신시가지6,9,0,21,65.1,,,911,11470,2
,1986,,,2019,목동,"7,000",목동신시가지5,9,100,21,65.08,,,912,11470,15
,1986,,,2019,목동,"5,000",목동신시가지5,9,120,21,65.08,,,912,11470,1
,1986,,,2019,목동,"45,000",목동신시가지5,9,80,21,95.06,,,912,11470,14
,1986,,,2019,목동,"33,000",목동신시가지4,9,0,21,48.69,,,904,11470,15
,1986,,,2019,목동,"43,000",목동신시가지2,9,0,21,65.82,,,902,11470,3
,1985,,,2019,목동,"39,500",목동신시가지1,9,0,21,65.34,,,901,11470,1
,2000,,,2019,목동,"26,000",리버하이츠,9,0,21,82.38,,,131-45,11470,4
,2003,,,2019,목동,"45,000",대원칸타빌2,9,0,21,69.31,,,941,11470,5
,1986,,,2019,목동,"46,000",목동신시가지3,9,120,23,116.12,,,903,11470,7
,2002,,,2019,목동,"10,000",청학,9,50,23,35.55,,,938,11470,2
,2003,,,2019,목동,"55,000",대원칸타빌2,9,0,23,84.98,,,941,11470,1
,1988,,,2019,목동,"42,000",목동신시가지7,9,0,23,66.6,,,925,11470,12
,1994,,,2019,목동,"62,000",목동대림,9,0,23,84.82,,,405,11470,13
,1992,,,2019,목동,"52,000",우성,9,0,23,84.63,,,200,11470,3
,2000,,,2019,목동,"73,000",목동트윈빌,9,0,23,158.4,,,905-22,11470,14
,1999,,,2019,목동,"37,000",목동성원초원,9,0,23,59.9,,,751-4,11470,4
,1986,,,2019,목동,"80,000",목동신시가지7,9,0,23,101.2,,,925,11470,5
,1986,,,2019,목동,"67,000",목동신시가지2,9,0,23,95.67,,,902,11470,11
,1986,,,2019,목동,"36,000",목동신시가지7,9,0,23,59.39,,,925,11470,3
,2019,,,2019,목동,"47,000",목동롯데캐슬마에스트로,9,0,23,59.9846,,,965,11470,7
,1985,,,2019,목동,"43,000",목동신시가지1,9,0,23,66,,,901,11470,12
,1986,,,2019,목동,"5,000",목동신시가지6,9,80,24,47.94,,,911,11470,13
,1986,,,2019,목동,"68,100",목동신시가지2,9,0,24,95.67,,,902,11470,1
,1986,,,2019,목동,"39,000",목동신시가지2,9,0,25,65.82,,,902,11470,8
,1997,,,2019,목동,"64,575",목동청구한신아파트,9,0,25,84.76,,,929,11470,10
,1997,,,2019,목동,"60,000",목동청구한신아파트,9,0,25,84.77,,,929,11470,1
,1986,,,2019,목동,"100,000",목동신시가지3,9,0,25,145.13,,,903,11470,9
,1997,,,2019,목동,"70,000",목동청구한신아파트,9,0,25,84.76,,,929,11470,10
,1985,,,2019,목동,"43,000",목동신시가지1,9,95,25,99.15,,,901,11470,3
,1986,,,2019,목동,"70,000",목동신시가지5,9,0,25,95.21,,,912,11470,3
,2003,,,2019,목동,"44,000",목동효성,9,0,25,84.8,,,539-4,11470,7
,1986,,,2019,목동,"40,000",목동신시가지5,9,130,25,115.47,,,912,11470,6
,1986,,,2019,목동,"47,000",목동신시가지6,9,0,25,65.1,,,911,11470,3
,1988,,,2019,목동,"51,000",목동신시가지7,9,0,25,74.12,,,925,11470,4
,2018,,,2019,목동,"1,000",어바니엘,9,64,26,14.98,,,514-18,11470,4
,2018,,,2019,목동,"1,000",어바니엘,9,64,26,15.26,,,514-18,11470,4
,1986,,,2019,목동,"44,000",목동신시가지7,9,0,26,66.6,,,925,11470,5
,1997,,,2019,목동,"30,000",목동청구한신아파트,9,120,26,84.76,,,929,11470,15
,2002,,,2019,목동,"44,000",금강에스쁘아,9,0,26,82.615,,,753-1,11470,17
,2003,,,2019,목동,"68,000",현대I-PARK,9,0,26,100.45,,,940,11470,4
,2003,,,2019,목동,"73,000",월드메르디앙3,9,0,26,84.95,,,947,11470,4
,1985,,,2019,목동,"60,000",목동신시가지1,9,0,26,88.5,,,901,11470,13
,1986,,,2019,목동,"48,000",목동신시가지7,9,0,26,66.6,,,925,11470,12
,2005,,,2019,목동,"38,000",목동미소래,9,0,27,84.95,,,958,11470,5
,2006,,,2019,목동,"140,000",하이페리온2,9,0,27,155.586,,,961,11470,14
,2003,,,2019,목동,"45,000",월드메르디앙2,9,0,27,72.24,,,948,11470,9
,1997,,,2019,목동,"65,000",목동청구한신아파트,9,0,27,84.77,,,929,11470,6
,1997,,,2019,목동,"51,000",목동현대1,9,0,27,59.9,,,932,11470,3
,1991,,,2019,목동,"40,000",벽산,9,90,27,84.99,,,926-7,11470,6
,1986,,,2019,목동,"44,000",목동신시가지7,9,0,27,66.6,,,925,11470,13
,1986,,,2019,목동,"30,000",목동신시가지3,9,100,27,95.74,,,903,11470,1
,2002,,,2019,목동,"52,000",금강에스쁘아,9,0,27,82.615,,,753-1,11470,16
,1985,,,2019,목동,"2,000",목동신시가지1,9,120,28,51.48,,,901,11470,13
,1986,,,2019,목동,"48,000",목동신시가지6,9,0,28,65.1,,,911,11470,10
,1986,,,2019,목동,"73,000",목동신시가지7,9,0,28,101.2,,,925,11470,7
,1986,,,2019,목동,"66,000",목동신시가지7,9,0,28,101.2,,,925,11470,6
,2015,,,2019,목동,"120,000",목동센트럴푸르지오,9,0,28,118.8208,,,404-13,11470,10
,1986,,,2019,목동,"92,000",목동신시가지5,9,0,28,142.51,,,912,11470,1
,1988,,,2019,목동,"35,000",목동신시가지7,9,0,28,53.88,,,925,11470,4
,1985,,,2019,목동,"5,000",목동신시가지1,9,165,28,98.08,,,901,11470,2
,1985,,,2019,목동,"37,000",목동신시가지1,9,100,28,98.08,,,901,11470,2
,1986,,,2019,목동,"3,000",목동신시가지6,9,100,28,47.94,,,911,11470,6
,1997,,,2019,목동,"69,000",목동청구한신아파트,9,0,28,84.77,,,929,11470,7
,1997,,,2019,목동,"69,000",목동청구한신아파트,9,0,28,84.76,,,929,11470,13
,1997,,,2019,목동,"54,000",목동청구한신아파트,9,10,28,84.76,,,929,11470,14
,1986,,,2019,목동,"81,000",목동신시가지4,9,0,28,96.36,,,904,11470,12
,1992,,,2019,목동,"60,000",우성,9,0,28,84.63,,,200,11470,2
,2000,,,2019,목동,"28,000",성원2,9,0,28,59.9,,,709-2,11470,10
,1985,,,2019,목동,"50,000",목동신시가지1,9,0,28,65.34,,,901,11470,4
,1991,,,2019,목동,"67,000",벽산,9,0,28,84.71,,,926-7,11470,11
,2002,,,2019,목동,"40,000",대원,9,20,29,84.986,,,502-7,11470,4
,1999,,,2019,목동,"85,000",목동가든스위트,9,0,29,144.16,,,907-5,11470,21
,1988,,,2019,목동,"20,000",목동신시가지7,9,110,29,74.12,,,925,11470,3
,1986,,,2019,목동,"85,000",목동신시가지2,9,0,30,122.31,,,902,11470,2
,1997,,,2019,목동,"76,000",목동성원(926-8),9,0,30,84.31,,,926-8,11470,11
,2004,,,2019,목동,"20,000",웨스트빌,9,50,30,80.214,,,949,11470,6
,2003,,,2019,목동,"50,000",목동효성,9,0,30,84.8,,,539-4,11470,14
,1986,,,2019,목동,"55,000",목동신시가지7,9,0,30,74.12,,,925,11470,5
,1988,,,2019,목동,"36,000",목동신시가지7,9,0,30,53.88,,,925,11470,6
,1994,,,2019,목동,"61,000",목동대림,9,0,30,84.82,,,405,11470,6
,1999,,,2019,목동,"33,000",목동성원초원,9,0,30,59.9,,,751-4,11470,11
,2000,,,2019,목동,"75,000",부영3,9,0,30,89.61,,,908-34,11470,20
,2004,,,2019,목동,"20,000",웨스트빌,9,0,30,80.214,,,949,11470,6
,2005,,,2019,신월동,"35,000",길훈엔트런스빌,9,0,2,84.96,,,1043,11470,10
,1997,,,2019,신월동,"15,000",중흥,9,0,2,54.72,,,452-14,11470,6
,2007,,,2019,신월동,"34,000",정은스카이빌2차,9,0,2,84.979,,,1051,11470,13
,1997,,,2019,신월동,"15,000",중흥,9,0,2,54.72,,,452-14,11470,6
,2002,,,2019,신월동,"25,000",당곡,9,0,3,84.96,,,547-9,11470,10
,1988,,,2019,신월동,"1,000",신월시영,9,60,3,43.2,,,987-1,11470,9
,2005,,,2019,신월동,"13,000",길훈엔트런스빌,9,0,4,84.96,,,1043,11470,6
,1988,,,2019,신월동,"18,000",신월시영,9,0,4,50.67,,,987-1,11470,6
,1985,,,2019,신월동,"22,000",신안약수,9,0,4,68,,,591-1,11470,1
,2005,,,2019,신월동,"13,000",길훈엔트런스빌,9,0,4,84.96,,,1043,11470,6
,2005,,,2019,신월동,"31,000",신월2차보람쉬움,9,0,4,82.51,,,1039,11470,3
,2014,,,2019,신월동,"4,000",롯데캐슬,9,140,4,84.984,,,1063,11470,3
,2012,,,2019,신월동,"36,500",신정두산위브,9,0,5,75.63,,,1055,11470,6
,2005,,,2019,신월동,"26,000",길훈엔트런스빌,9,0,5,59.89,,,1043,11470,7
,1988,,,2019,신월동,"11,000",신안파크,9,0,5,47.6,,,350-2,11470,4
,2008,,,2019,신월동,"22,500",금하뜨라네,9,0,5,84.83,,,142-14,11470,2
,1988,,,2019,신월동,"14,000",신월시영,9,0,5,43.2,,,987-1,11470,11
,2012,,,2019,신월동,"36,500",신정두산위브,9,0,5,75.63,,,1055,11470,6
,2004,,,2019,신월동,"25,000",삼종레이빌101동,9,0,5,77.25,,,519-12,11470,4
,1988,,,2019,신월동,"19,500",신월시영,9,0,5,59.49,,,987-1,11470,4
,1988,,,2019,신월동,"2,000",신월시영,9,55,5,43.2,,,987-1,11470,6
,1988,,,2019,신월동,"11,000",신안파크,9,0,5,47.6,,,350-2,11470,4
,1988,,,2019,신월동,"14,000",신월시영,9,0,6,43.2,,,987-1,11470,8
,1998,,,2019,신월동,"2,000",금강,9,60,6,59.4,,,207-24,11470,9
,1988,,,2019,신월동,"5,000",신안파크,9,30,6,47.6,,,350-2,11470,1
,2003,,,2019,신월동,"35,000",벽산블루밍2단지,9,0,6,84.9285,,,1023,11470,10
,1988,,,2019,신월동,"17,000",신월시영,9,0,7,50.67,,,987-1,11470,10
,1988,,,2019,신월동,"14,000",신월시영,9,0,7,43.2,,,987-1,11470,4
,1988,,,2019,신월동,"17,000",신월시영,9,0,7,50.67,,,987-1,11470,3
,2013,,,2019,신월동,"29,000",삼익플라주행복한마을,9,0,7,71.2,,,1068,11470,3
,1988,,,2019,신월동,"2,000",신월시영,9,40,7,43.2,,,987-1,11470,11
,2010,,,2019,신월동,"39,900",롯데캐슬(1057-1),9,0,7,84.41,,,1057-1,11470,4
,2015,,,2019,신월동,"25,000",태산,9,0,7,51.64,,,520-8,11470,8
,2012,,,2019,신월동,"30,000",동원데자뷰,9,25,9,84.9375,,,1060,11470,11
,2006,,,2019,신월동,"32,000",양천벽산블루밍2단지,9,0,9,76.53,,,1027,11470,5
,1988,,,2019,신월동,"14,000",신월시영,9,0,9,43.2,,,987-1,11470,12
,2006,,,2019,신월동,"32,000",양천벽산블루밍2단지,9,0,9,76.53,,,1027,11470,5
,2006,,,2019,신월동,"34,000",양천벽산블루밍1단지,9,0,10,76.53,,,1026,11470,5
,2006,,,2019,신월동,"25,000",삼익플라주,9,0,10,60.873,,,1042,11470,1
,2002,,,2019,신월동,"3,000",당곡,9,90,10,84.96,,,547-9,11470,8
,2005,,,2019,신월동,"1,000",삼정그린뷰,9,40,10,84.14,,,1041,11470,1
,2002,,,2019,신월동,"24,000",새롬,9,0,11,84.83,,,458-1,11470,1
,1985,,,2019,신월동,"29,000",서울가든,9,0,11,100.8,,,475,11470,7
,1988,,,2019,신월동,"4,000",신월시영,9,50,14,50.67,,,987-1,11470,4
,2003,,,2019,신월동,"35,000",벽산블루밍2단지,9,0,16,84.9285,,,1023,11470,10
,1988,,,2019,신월동,"14,000",신월시영,9,0,16,43.2,,,987-1,11470,9
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,9
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,4
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,5
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,7
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,6
,2014,,19.10~21.09,2019,신월동,"6,300",롯데캐슬,9,0,17,36.806,,,1063,11470,7
,2003,,,2019,신월동,"30,000",대방샤인힐,9,0,17,84.72,,,1017,11470,1
,1988,,,2019,신월동,"13,000",신월시영,9,0,17,43.2,,,987-1,11470,1
,2014,,,2019,신월동,"5,003",롯데캐슬,9,7,17,36.806,,,1063,11470,1
,2008,,,2019,신월동,"25,000",금하뜨라네,9,0,18,84.95,,,142-14,11470,5
,1988,,,2019,신월동,"18,000",신월시영,9,0,18,50.67,,,987-1,11470,12
,1988,,,2019,신월동,"21,000",신월시영,9,0,18,59.49,,,987-1,11470,12
,1988,,,2019,신월동,"11,000",우정,9,0,18,66.02,,,350-3,11470,4
,2008,,,2019,신월동,"5,000",금하뜨라네,9,70,18,84.78,,,142-14,11470,5
,2003,,,2019,신월동,"28,000",원능한빛,9,0,19,83.99,,,1016,11470,1
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,19,36.806,,,1063,11470,10
,2014,,,2019,신월동,"3,059",롯데캐슬,9,0,19,36.806,,,1063,11470,8
,1986,,,2019,신월동,"18,000",신안약수,9,0,19,68,,,591-1,11470,1
,2014,,,2019,신월동,"6,300",롯데캐슬,9,0,19,36.806,,,1063,11470,6
,2005,,,2019,신월동,"32,000",삼정그린뷰,9,0,19,84.14,,,1041,11470,6
,2014,,,2019,신월동,"5,345",롯데캐슬,9,0,19,36.806,,,1063,11470,1
,1988,,,2019,신월동,"20,000",신월시영,9,0,19,59.49,,,987-1,11470,10
,2010,,,2019,신월동,"42,000",롯데캐슬(1057-0),9,0,20,84.94,,,1057,11470,4
,2012,,,2019,신월동,"23,300",동원데자뷰,9,10,20,65.4533,,,1060,11470,2
,2003,,,2019,신월동,"29,000",벽산블루밍2단지,9,0,20,59.822,,,1023,11470,12
,2004,,,2019,신월동,"25,000",세진,9,0,20,92.49,,,518-2,11470,2
,2014,,,2019,신월동,"35,000",롯데캐슬,9,0,20,59.747,,,1063,11470,14
,1988,,,2019,신월동,"14,000",신월시영,9,0,21,43.2,,,987-1,11470,10
,1988,,,2019,신월동,"17,000",신월시영,9,0,21,50.67,,,987-1,11470,3
