갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2011,,,2019,신정동,"24,068",이펜하우스4단지,8,0,21,114.98,,,1317,11470,5
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,21,59.88,,,1317,11470,3
,2011,,,2019,신정동,"3,685",이펜하우스4단지,8,29,21,49.92,,,1317,11470,5
,2011,,,2019,신정동,"8,868",이펜하우스4단지,8,0,21,49.92,,,1317,11470,4
,2011,,,2019,신정동,"10,000",이펜하우스4단지,8,0,21,59.93,,,1317,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,21,84.96,,,1317,11470,1
,2004,,,2019,신정동,"58,000",경남아너스빌,8,0,21,84.99,,,1307,11470,5
,2000,,,2019,신정동,815,목동2차우성,8,12,21,32.76,,,337-2,11470,10
,2001,,,2019,신정동,"5,459",푸른마을1단지,8,0,21,49,,,1282,11470,11
,2011,,,2019,신정동,"38,000",이펜하우스2단지,8,0,21,84.51,,,1322,11470,6
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.93,,,1316,11470,12
,2011,,,2019,신정동,"5,053",이펜하우스3단지,8,23,21,49.92,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,9
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,21,49.92,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,8
,2011,,,2019,신정동,"7,972",이펜하우스3단지,8,7,21,49.52,,,1316,11470,5
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,21,84.86,,,1316,11470,13
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,10
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,21,49.52,,,1316,11470,4
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,4
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,21,84.86,,,1316,11470,3
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.93,,,1316,11470,6
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,21,84.86,,,1316,11470,6
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.93,,,1316,11470,13
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.94,,,1316,11470,11
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.94,,,1316,11470,11
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,6
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,21,59.88,,,1316,11470,9
,1987,,,2019,신정동,"33,000",목동신시가지10,8,0,21,53.82,,,311,11470,10
,1988,,,2019,신정동,"25,000",목동신시가지11,8,0,21,51.48,,,325,11470,11
,1987,,,2019,신정동,"36,000",목동신시가지13,8,50,21,98.63,,,327,11470,5
,1992,,,2019,신정동,"20,000",청구,8,80,21,84.99,,,336,11470,3
,2001,,,2019,신정동,"15,000",푸른마을3,8,60,21,59.91,,,1283,11470,5
,2016,,,2019,신정동,"72,000",목동힐스테이트,8,0,21,84.88,,,1323,11470,4
,1987,,,2019,신정동,"73,000",목동신시가지9,8,0,22,126.53,,,312,11470,12
,1987,,,2019,신정동,"69,000",목동신시가지9,8,0,22,106.93,,,312,11470,8
,2000,,,2019,신정동,"3,000",신트리4,8,70,22,49.08,,,1277,11470,2
,2003,,,2019,신정동,"12,000",동림,8,50,22,74.3,,,1019-4,11470,8
,2011,,,2019,신정동,"7,012",이펜하우스3단지,8,12,22,49.52,,,1316,11470,7
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,22,49.52,,,1316,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.88,,,1316,11470,3
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.94,,,1316,11470,5
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,22,59.88,,,1317,11470,9
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,22,59.88,,,1317,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.94,,,1316,11470,4
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,22,84.68,,,1316,11470,10
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,22,84.86,,,1316,11470,8
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.88,,,1316,11470,8
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.93,,,1316,11470,11
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.93,,,1316,11470,5
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,22,84.68,,,1316,11470,9
,1992,,,2019,신정동,"5,000",대림,8,110,22,84.89,,,333,11470,8
,1987,,,2019,신정동,"31,500",목동신시가지9,8,0,22,53.82,,,312,11470,1
,1987,,,2019,신정동,"45,000",목동신시가지9,8,0,22,71.37,,,312,11470,2
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,22,59.88,,,1316,11470,13
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,23,49.63,,,1316,11470,8
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,23,49.92,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.93,,,1316,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.94,,,1316,11470,9
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.93,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.93,,,1316,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,23,84.95,,,1317,11470,10
,2011,,,2019,신정동,"10,342",이펜하우스4단지,8,41,23,49.92,,,1317,11470,4
,1987,,,2019,신정동,"50,000",목동신시가지13,8,0,23,70.73,,,327,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.93,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.88,,,1316,11470,10
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,23,84.86,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.88,,,1316,11470,14
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,23,49.92,,,1316,11470,9
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,23,59.88,,,1316,11470,10
,2011,,,2019,신정동,"6,796",이펜하우스4단지,8,12,23,49.92,,,1317,11470,10
,2011,,,2019,신정동,"3,685",이펜하우스4단지,8,29,23,49.92,,,1317,11470,8
,1987,,,2019,신정동,"52,000",목동신시가지10,8,0,23,105.58,,,311,11470,2
,1988,,,2019,신정동,"31,000",목동신시가지12,8,0,23,56.76,,,326,11470,1
,1988,,,2019,신정동,"27,000",목동신시가지12,8,0,23,56.76,,,326,11470,5
,1987,,,2019,신정동,"13,000",수정,8,0,23,48.87,,,733-31,11470,2
,1999,,,2019,신정동,"24,000",신트리1,8,0,23,49.8,,,1259,11470,11
,1988,,,2019,신정동,"34,000",목동신시가지11,8,0,24,66.24,,,325,11470,2
,2002,,,2019,신정동,"33,500",학마을3,8,0,24,84.72,,,1291,11470,8
,2000,,,2019,신정동,"27,500",신트리4,8,0,24,59.73,,,1277,11470,8
,1988,,,2019,신정동,"47,000",목동신시가지14,8,0,24,84.87,,,329,11470,12
,2004,,,2019,신정동,"27,000",대성유니드2차,8,0,24,59.95,,,1198-3,11470,9
,2006,,,2019,신정동,"34,000",동원로데오(1308),8,0,24,64.66,,,1308,11470,6
,2006,,,2019,신정동,"45,000",세양청마루,8,0,24,84.98,,,1306,11470,9
,1987,,,2019,신정동,"40,000",목동신시가지10,8,40,24,106.06,,,311,11470,1
,1987,,,2019,신정동,"59,500",목동신시가지10,8,0,24,105.58,,,311,11470,15
,1988,,,2019,신정동,"36,000",목동신시가지10,8,0,24,53.82,,,311,11470,3
,1988,,,2019,신정동,"29,000",목동신시가지11,8,0,24,59.29,,,325,11470,4
,1988,,,2019,신정동,"3,000",목동신시가지12,8,125,24,71.64,,,326,11470,5
,1987,,,2019,신정동,"54,000",목동신시가지13,8,0,24,99.26,,,327,11470,3
,1988,,,2019,신정동,"21,000",목동신시가지14,8,20,24,55.02,,,329,11470,4
,1987,,,2019,신정동,"34,000",목동신시가지14,8,90,24,108.28,,,329,11470,3
,1987,,,2019,신정동,"71,000",목동신시가지9,8,0,24,126.53,,,312,11470,4
,1987,,,2019,신정동,"60,000",목동신시가지9,8,0,24,106.93,,,312,11470,15
,2000,,,2019,신정동,"24,000",신정6현대,8,0,24,59.4,,,743-2,11470,9
,1999,,,2019,신정동,"45,000",신정현대5,8,22,24,114.24,,,1273,11470,12
,2001,,,2019,신정동,"27,000",푸른마을3,8,0,24,59.85,,,1283,11470,2
,2002,,,2019,신정동,"45,000",아이파크,8,0,24,59.82,,,1296,11470,7
,1987,,,2019,신정동,"33,000",목동신시가지13,8,120,24,151.76,,,327,11470,1
,2016,,,2019,신정동,"82,000",목동힐스테이트,8,0,26,100.84,,,1323,11470,11
,1990,,,2019,신정동,"50,000",유원목동,8,0,26,84.98,,,87-39,11470,5
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,26,84.96,,,1317,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,26,84.95,,,1317,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,26,84.96,,,1317,11470,9
,2011,,,2019,신정동,"8,868",이펜하우스4단지,8,0,26,49.92,,,1317,11470,5
,2011,,,2019,신정동,"6,181",이펜하우스4단지,8,15,26,49.92,,,1317,11470,6
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,26,59.88,,,1317,11470,9
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,26,59.88,,,1317,11470,5
,1988,,,2019,신정동,"43,000",목동신시가지12,8,0,26,71.64,,,326,11470,4
,2002,,,2019,신정동,"20,000",푸른마을4,8,0,26,84.81,,,1285,11470,4
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,26,49.92,,,1316,11470,5
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,26,49.92,,,1316,11470,10
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,26,84.86,,,1316,11470,1
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,26,49.63,,,1316,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.93,,,1316,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.88,,,1316,11470,11
,2011,,,2019,신정동,"6,127",이펜하우스3단지,8,17,26,49.92,,,1316,11470,10
,2011,,,2019,신정동,"9,925",이펜하우스3단지,8,6,26,49.52,,,1316,11470,9
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.88,,,1316,11470,7
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,26,84.86,,,1316,11470,7
,2011,,,2019,신정동,"15,042",이펜하우스3단지,8,0,26,59.93,,,1316,11470,6
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,26,84.86,,,1316,11470,3
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.93,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.88,,,1316,11470,13
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,26,59.93,,,1316,11470,6
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,26,49.52,,,1316,11470,4
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,26,49.63,,,1316,11470,6
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,26,84.86,,,1316,11470,12
,2000,,,2019,신정동,815,목동2차우성,8,12,26,32.76,,,337-2,11470,3
,1988,,,2019,신정동,"30,000",목동신시가지12,8,0,26,53.46,,,326,11470,8
,1988,,,2019,신정동,"43,000",목동신시가지12,8,0,26,71.64,,,326,11470,4
,1988,,,2019,신정동,"30,000",목동신시가지14,8,0,26,55.02,,,329,11470,8
,1988,,,2019,신정동,"13,000",목동신시가지14,8,50,26,55.02,,,329,11470,8
,1987,,,2019,신정동,"42,000",목동신시가지9,8,0,26,71.37,,,312,11470,10
,1987,,,2019,신정동,"44,000",목동신시가지9,8,0,26,71.37,,,312,11470,11
,2000,,,2019,신정동,"28,000",신정6현대,8,0,26,59.66,,,743-2,11470,12
,1999,,,2019,신정동,"48,000",신정현대5,8,0,26,114.24,,,1273,11470,15
,2011,,,2019,신정동,"24,068",이펜하우스4단지,8,0,26,114.98,,,1317,11470,7
,2011,,19.08~21.08,2019,신정동,"12,054",이펜하우스4단지,8,0,27,59.88,,,1317,11470,11
,1999,,,2019,신정동,"25,000",신트리1,8,0,27,59.73,,,1259,11470,8
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,27,84.95,,,1317,11470,1
,1987,,,2019,신정동,"49,000",목동신시가지13,8,0,27,70.73,,,327,11470,9
,1987,,,2019,신정동,"60,000",목동신시가지13,8,0,27,98.63,,,327,11470,2
,1999,,,2019,신정동,"25,000",신트리1,8,0,27,59.73,,,1259,11470,8
,2005,,,2019,신정동,"37,000",서일해오름102,8,0,27,84.63,,,1013-14,11470,3
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,27,49.92,,,1316,11470,4
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.93,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.94,,,1316,11470,14
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,27,84.68,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.88,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.88,,,1316,11470,6
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.88,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.88,,,1316,11470,3
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.88,,,1316,11470,10
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.94,,,1316,11470,1
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,27,49.63,,,1316,11470,3
,2011,,,2019,신정동,"7,012",이펜하우스3단지,8,12,27,49.92,,,1316,11470,4
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,27,59.93,,,1316,11470,11
,2003,,,2019,신정동,"42,000",로데오휘버스빌,8,0,27,84.99,,,893-9,11470,4
,2006,,,2019,신정동,"44,000",세양청마루,8,0,27,84.98,,,1306,11470,15
,1988,,,2019,신정동,"20,000",목동신시가지10,8,60,27,70.2,,,311,11470,13
,1988,,,2019,신정동,"47,500",목동신시가지10,8,0,27,79.55,,,311,11470,15
,1987,,,2019,신정동,"63,000",목동신시가지9,8,0,27,106.93,,,312,11470,13
,2000,,,2019,신정동,"35,000",목동우성2,8,0,27,84.96,,,337,11470,3
,2000,,,2019,신정동,"37,000",목동우성2,8,0,27,84.96,,,337,11470,12
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,27,59.83,,,1317,11470,4
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,28,59.88,,,1317,11470,10
,2000,,,2019,신정동,"26,500",신트리4,8,0,28,59.73,,,1277,11470,10
,1987,,,2019,신정동,"43,000",목동신시가지13,8,0,28,70.73,,,327,11470,2
,2004,,,2019,신정동,"28,000",힐탑이루미,8,0,28,80.64,,,1305,11470,8
,2007,,,2019,신정동,"38,500",이연에버리치,8,0,28,84.88,,,888-8,11470,3
,2011,,,2019,신정동,"9,172",이펜하우스3단지,8,0,28,49.92,,,1316,11470,10
,2011,,,2019,신정동,"3,769",이펜하우스3단지,8,30,28,49.52,,,1316,11470,7
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,28,59.93,,,1316,11470,5
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,28,59.88,,,1316,11470,15
,1996,,,2019,신정동,"40,000",목동그린빌라트,8,0,28,119.92,,,118-19,11470,8
,2007,,,2019,신정동,"38,500",이연에버리치,8,0,28,84.88,,,888-8,11470,3
,2011,,,2019,신정동,"13,758",이펜하우스2단지,8,0,28,59.88,,,1322,11470,4
,2011,,,2019,신정동,"40,000",이펜하우스1단지,8,0,28,84.86,,,1321,11470,2
,1988,,,2019,신정동,"18,000",목동신시가지10,8,64,28,70.2,,,311,11470,11
,1987,,,2019,신정동,"30,000",목동신시가지10,8,0,28,53.82,,,311,11470,8
,1987,,,2019,신정동,"32,000",목동신시가지10,8,0,28,53.82,,,311,11470,8
,1987,,,2019,신정동,"80,000",목동신시가지10,8,0,28,156.87,,,311,11470,1
,1987,,,2019,신정동,"59,000",목동신시가지10,8,0,28,105.58,,,311,11470,13
,1988,,,2019,신정동,"27,000",목동신시가지11,8,0,28,51.48,,,325,11470,13
,1988,,,2019,신정동,"26,000",목동신시가지11,8,0,28,51.48,,,325,11470,13
,1987,,,2019,신정동,"43,000",목동신시가지14,8,0,28,108.28,,,329,11470,14
,2011,,,2019,신정동,"24,068",이펜하우스4단지,8,0,28,114.98,,,1317,11470,5
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,29,84.96,,,1317,11470,8
,1987,,,2019,신정동,"35,000",목동신시가지9,8,0,29,53.82,,,312,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,29,84.96,,,1317,11470,4
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,29,84.96,,,1317,11470,6
,2011,,,2019,신정동,"12,054",이펜하우스4단지,8,0,29,59.88,,,1317,11470,3
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,29,84.96,,,1317,11470,10
,2011,,,2019,신정동,"3,685",이펜하우스4단지,8,29,29,49.92,,,1317,11470,3
,1987,,,2019,신정동,"34,000",목동신시가지9,8,0,29,53.82,,,312,11470,9
,2011,,,2019,신정동,"19,312",이펜하우스3단지,8,0,29,84.86,,,1316,11470,8
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,29,59.94,,,1316,11470,15
,2011,,,2019,신정동,"13,132",이펜하우스3단지,8,0,29,59.93,,,1316,11470,11
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,29,59.88,,,1316,11470,13
,2004,,,2019,신정동,"95,000",목동삼성쉐르빌Ⅱ,8,0,29,161.36,,,318-12,11470,5
,2010,,,2019,신정동,"50,000",중앙하이츠,8,40,29,134.98,,,1314,11470,4
,1988,,,2019,신정동,"40,000",목동신시가지11,8,0,29,75.68,,,325,11470,3
,1987,,,2019,신정동,"73,000",목동신시가지9,8,0,29,126.53,,,312,11470,7
,1987,,,2019,신정동,"10,000",목동신시가지9,8,230,29,158.7,,,312,11470,2
,2016,,,2019,신정동,"10,000",목동힐스테이트,8,180,29,84.88,,,1323,11470,8
,1987,,,2019,신정동,"85,000",목동신시가지10,8,0,30,156.24,,,311,11470,6
,2016,,,2019,신정동,"65,000",목동힐스테이트,8,0,30,84.88,,,1323,11470,3
,1988,,,2019,신정동,"27,000",목동신시가지12,8,0,30,71.64,,,326,11470,2
,1987,,,2019,신정동,"65,000",목동신시가지13,8,0,30,98.63,,,327,11470,14
,1988,,,2019,신정동,"41,000",목동신시가지14,8,0,30,74.19,,,329,11470,9
,1987,,,2019,신정동,"77,000",목동신시가지14,8,0,30,129.33,,,329,11470,4
,1987,,,2019,신정동,"34,000",목동신시가지8,8,0,30,54.94,,,314,11470,12
,1987,,,2019,신정동,"61,000",목동신시가지9,8,0,30,106.93,,,312,11470,11
,2000,,,2019,신정동,"24,000",신정6현대,8,0,30,59.4,,,743-2,11470,9
,1999,,,2019,신정동,"23,000",신트리1,8,0,30,49.95,,,1259,11470,5
,2000,,,2019,신정동,"22,000",학마을1단지,8,0,30,49.99,,,1293,11470,8
,2001,,,2019,신정동,"37,500",목동2삼성래미안,8,0,30,59.54,,,1295,11470,8
,2004,,,2019,신정동,"26,000",대성유니드1차,8,0,30,59.87,,,1198-23,11470,12
,2004,,,2019,신정동,"20,000",경남아너스빌,8,65,30,84.88,,,1307,11470,1
,2008,,,2019,신정동,"36,500",세양청마루2차주상복합,8,0,30,84.42,,,201-1,11470,12
,2011,,,2019,신정동,"13,161",이펜하우스3단지,8,0,30,59.94,,,1316,11470,13
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,30,59.88,,,1316,11470,6
,2011,,,2019,신정동,"19,312",이펜하우스4단지,8,0,30,84.95,,,1317,11470,12
,2011,,,2019,신정동,"12,535",이펜하우스3단지,8,0,30,59.94,,,1316,11470,7
,1996,,,2019,신정동,"32,000",태화상가빌라트,8,0,30,95.22,,,1021-7,11470,8
,1988,,,2019,신정동,"47,000",목동신시가지12,8,0,30,71.64,,,326,11470,6
,1987,,,2019,신정동,"32,000",목동신시가지10,8,0,31,53.82,,,311,11470,9
,1988,,,2019,신정동,"30,000",목동신시가지11,8,0,31,51.48,,,325,11470,7
,1988,,,2019,신정동,"42,000",목동신시가지12,8,0,31,71.64,,,326,11470,14
,1988,,,2019,신정동,"39,000",목동신시가지12,8,0,31,72.75,,,326,11470,4
,1988,,,2019,신정동,"29,000",목동신시가지12,8,0,31,53.46,,,326,11470,6
,1987,,,2019,신정동,"60,000",목동신시가지13,8,0,31,98.63,,,327,11470,9
,1988,,,2019,신정동,"42,000",목동신시가지14,8,0,31,74.19,,,329,11470,5
,1987,,,2019,신정동,"67,000",목동신시가지14,8,0,31,108.28,,,329,11470,4
,1988,,,2019,신정동,"41,000",목동신시가지14,8,0,31,71.4,,,329,11470,10
,1988,,,2019,신정동,"30,000",목동신시가지14,8,0,31,55.02,,,329,11470,3
,1988,,,2019,신정동,"32,000",목동신시가지14,8,0,31,55.02,,,329,11470,8
,1988,,,2019,신정동,"46,000",목동신시가지14,8,0,31,71.4,,,329,11470,12
,1987,,,2019,신정동,"33,000",목동신시가지8,8,0,31,54.94,,,314,11470,1
,1987,,,2019,신정동,"44,000",목동신시가지9,8,0,31,71.37,,,312,11470,1
,1987,,,2019,신정동,"32,000",목동신시가지9,8,0,31,53.82,,,312,11470,13
,2009,,,2019,신정동,"32,000",청우,8,0,31,69.66,,,881-6,11470,4
,1987,,,2019,신정동,"30,000",목동신시가지13,8,0,31,53.9,,,327,11470,10
,1995,,,2019,신정동,"50,000",현대,8,0,31,84.84,,,1252,11470,3
,2017,,,2019,신정동,500,경동미르웰,8,60,31,14.02,,,972-2,11470,11
,1986,,,2019,목동,"58,000",목동신시가지3,8,35,1,95.03,,,903,11470,3
,2016,,,2019,목동,"36,000",CG아름채목동아파트,8,0,1,59.737,,,555-4,11470,2
,1988,,,2019,목동,"89,000",목동신시가지7,8,0,1,101.2,,,925,11470,8
,2005,,,2019,목동,"44,000",롯데캐슬위너,8,0,1,59.98,,,956,11470,3
,2016,,,2019,목동,"34,500",CG아름채목동아파트,8,0,1,59.737,,,555-4,11470,2
,1986,,,2019,목동,"31,500",목동신시가지6,8,0,2,47.94,,,911,11470,5
,2003,,,2019,목동,"39,000",세종그랑시아,8,0,2,111.1,,,722-5,11470,5
,1986,,,2019,목동,"63,000",목동신시가지5,8,0,3,95.22,,,912,11470,5
,1986,,,2019,목동,"63,000",목동신시가지5,8,0,3,95.22,,,912,11470,5
,1988,,,2019,목동,"28,000",목동신시가지7,8,15,3,53.88,,,925,11470,7
,2006,,,2019,목동,"105,000",하이페리온2,8,60,5,136.081,,,961,11470,8
,1986,,,2019,목동,"4,000",목동신시가지4,8,85,5,47.25,,,904,11470,2
,1986,,,2019,목동,"43,000",목동신시가지3,8,0,5,64.98,,,903,11470,14
,1986,,,2019,목동,"72,000",목동신시가지7,8,0,5,101.2,,,925,11470,13
,1988,,,2019,목동,"31,500",목동신시가지7,8,0,5,53.88,,,925,11470,13
,1986,,,2019,목동,"10,000",목동신시가지6,8,90,5,65.1,,,911,11470,9
,1986,,,2019,목동,"52,000",목동신시가지5,8,70,5,115.47,,,912,11470,3
,2000,,,2019,목동,"48,000",성원2,8,0,5,114.57,,,709-2,11470,11
,2008,,,2019,목동,"36,000",ParkPalaceII,8,0,6,71.75,,,558-7,11470,3
,2002,,,2019,목동,"47,000",스카이빌아파트,8,0,6,84.51,,,772-11,11470,11
,1986,,,2019,목동,"47,000",목동신시가지6,8,0,6,65.1,,,911,11470,17
,1985,,,2019,목동,"60,000",목동신시가지1,8,100,6,154.44,,,901,11470,13
,1988,,,2019,목동,"35,000",목동신시가지7,8,0,6,53.88,,,925,11470,9
,1986,,,2019,목동,"50,000",목동신시가지6,8,80,7,95.03,,,911,11470,5
,2005,,,2019,목동,"36,500",목동미소래,8,0,7,84.95,,,958,11470,2
,1986,,,2019,목동,"60,000",목동신시가지4,8,0,7,95.34,,,904,11470,9
,2000,,,2019,목동,"10,000",부영2,8,0,7,159.6,,,908-28,11470,25
,1986,,,2019,목동,"40,000",목동신시가지4,8,0,7,65.34,,,904,11470,4
,1986,,,2019,목동,"43,000",목동신시가지6,8,0,8,65.1,,,911,11470,5
,1997,,,2019,목동,"40,000",삼익,8,0,8,59.87,,,933,11470,10
,1986,,,2019,목동,200,목동신시가지4,8,35,8,47.25,,,904,11470,12
,1986,,,2019,목동,"100,000",목동신시가지3,8,0,8,145.13,,,903,11470,12
,1997,,,2019,목동,"58,000",목동청구한신아파트,8,0,8,84.76,,,929,11470,9
,1991,,,2019,목동,"62,000",벽산,8,0,8,84.99,,,926-7,11470,4
,2018,,,2019,목동,"1,000",어바니엘,8,64,9,14.52,,,514-18,11470,7
,1997,,,2019,목동,"63,000",목동청구한신아파트,8,0,9,84.76,,,929,11470,14
,1997,,,2019,목동,"62,000",목동청구한신아파트,8,0,9,84.77,,,929,11470,4
,1985,,,2019,목동,"20,000",목동신시가지1,8,150,9,98.08,,,901,11470,3
,1997,,,2019,목동,"70,000",목동현대1,8,0,9,84.9,,,932,11470,14
,1986,,,2019,목동,"25,000",목동신시가지7,8,70,9,66.6,,,925,11470,10
,1986,,,2019,목동,"45,000",목동신시가지7,8,0,9,66.6,,,925,11470,2
,2018,,,2019,목동,"1,000",어바니엘,8,64,9,14.52,,,514-18,11470,7
,2005,,,2019,목동,"30,000",롯데캐슬위너,8,50,10,84.98,,,956,11470,12
,1986,,,2019,목동,"41,000",목동신시가지2,8,80,10,95.6,,,902,11470,2
,1986,,,2019,목동,"39,000",목동신시가지4,8,0,10,65.34,,,904,11470,14
,2004,,,2019,목동,"30,000",금호어울림,8,50,10,84.93,,,951,11470,2
,1986,,,2019,목동,"50,000",목동신시가지2,8,0,10,65.25,,,902,11470,7
,2005,,,2019,목동,"52,000",롯데캐슬위너,8,0,10,84.94,,,956,11470,12
,1986,,,2019,목동,"48,000",목동신시가지6,8,0,10,65.1,,,911,11470,9
,2015,,,2019,목동,"94,500",목동센트럴푸르지오,8,0,10,84.9808,,,404-13,11470,30
,1986,,,2019,목동,"48,000",목동신시가지5,8,0,11,65.08,,,912,11470,5
,1986,,,2019,목동,"50,000",목동신시가지5,8,0,11,65.08,,,912,11470,10
,1986,,,2019,목동,"41,000",목동신시가지4,8,0,12,67.58,,,904,11470,6
,1986,,,2019,목동,"65,000",목동신시가지2,8,0,12,95.67,,,902,11470,5
,1999,,,2019,목동,"50,000",진도2,8,0,12,59.46,,,936,11470,8
,1999,,,2019,목동,"77,000",벽산미라지타워,8,0,12,148.22,,,907-14,11470,15
