갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1988,갱신,22.05~23.05,2022,신정동,"26,250",목동신시가지11,4,0,21,51.48,"25,000",0,325,11470,15
,2000,,,2022,신정동,"2,923",목동2차우성,4,0,21,32.76,,,337-2,11470,14
사용,1987,갱신,22.05~24.05,2022,신정동,"31,000",목동신시가지10,4,0,22,53.82,"31,000",0,311,11470,5
,1988,,,2022,신정동,"35,000",목동신시가지11,4,0,22,51.48,,,325,11470,9
,1988,신규,22.05~24.05,2022,신정동,"35,000",목동신시가지11,4,0,22,51.48,0,0,325,11470,9
,1988,,,2022,신정동,"35,000",목동신시가지11,4,0,22,51.48,,,325,11470,9
,2000,신규,22.06~24.06,2022,신정동,"50,000",신트리3,4,17,22,84.8,0,0,1276,11470,2
사용,2000,갱신,22.04~24.04,2022,신정동,"25,200",신트리4,4,0,22,49.8,"24,000",0,1277,11470,6
,1987,신규,22.08~24.08,2022,신정동,"50,000",목동신시가지8,4,0,22,54.94,0,0,314,11470,1
,1997,,,2022,신정동,"47,250",목동현대3차,4,0,22,114.93,,,1279,11470,5
사용,1997,갱신,22.04~24.04,2022,신정동,"47,250",목동현대3차,4,0,22,114.93,"45,000",0,1279,11470,5
사용,1987,갱신,22.05~24.05,2022,신정동,"67,200",목동신시가지13,4,0,22,98.63,"64,000",0,327,11470,15
,1987,갱신,22.05~24.05,2022,신정동,"53,500",목동신시가지13,4,0,22,70.73,"40,500",0,327,11470,1
,1988,신규,22.06~24.06,2022,신정동,"26,000",목동신시가지10,4,50,22,53.82,0,0,311,11470,9
,2000,,,2022,신정동,"2,923",목동2차우성,4,0,22,32.76,,,337-2,11470,14
,2011,,,2022,신정동,"13,814",이펜하우스3단지,4,0,22,59.93,,,1316,11470,5
,2011,신규,,2022,신정동,"3,957",이펜하우스3단지,4,32,22,49.52,0,0,1316,11470,6
,2011,신규,,2022,신정동,"40,992",이펜하우스3단지,4,0,22,114.98,0,0,1316,11470,13
,2011,신규,,2022,신정동,"4,748",이펜하우스3단지,4,38,22,49.52,0,0,1316,11470,10
,2011,,,2022,신정동,"9,629",이펜하우스3단지,4,0,22,49.92,,,1316,11470,3
사용,2000,갱신,22.05~24.05,2022,신정동,"22,000",학마을1단지,4,0,22,49.99,"21,000",0,1293,11470,9
,2000,갱신,22.04~24.04,2022,신정동,"22,000",현대힐타운,4,0,22,69.15,"20,500",0,963-1,11470,1
사용,1988,갱신,22.06~24.06,2022,신정동,"34,125",목동신시가지10,4,0,23,53.82,"32,500",0,311,11470,4
,2003,,,2022,신정동,"60,000",명지해드는터,4,0,23,84.97,,,1300,11470,1
,1988,신규,22.05~24.05,2022,신정동,"40,000",목동신시가지11,4,0,23,51.48,0,0,325,11470,11
사용,1988,갱신,,2022,신정동,"2,000",목동신시가지11,4,84,23,51.48,"2,000",80,325,11470,15
,1988,신규,22.07~24.07,2022,신정동,"56,000",목동신시가지11,4,0,23,75.68,0,0,325,11470,3
사용,1999,갱신,22.05~24.05,2022,신정동,"30,450",신트리1,4,0,23,59.73,"29,000",0,1259,11470,2
,1999,갱신,22.06~24.06,2022,신정동,"30,500",신트리1,4,0,23,49.8,"23,500",0,1259,11470,1
사용,2000,갱신,22.06~24.06,2022,신정동,"24,150",신트리4,4,0,23,49.5,"23,000",0,1277,11470,7
사용,2001,갱신,22.05~24.05,2022,신정동,"9,000",푸른마을2,4,43,23,49.16,"9,000",40,1281,11470,11
,2001,갱신,22.05~24.05,2022,신정동,"26,000",푸른마을2,4,0,23,49.16,"21,000",0,1281,11470,9
,1987,갱신,22.05~24.05,2022,신정동,"23,100",목동신시가지14,4,30,23,55.02,"21,500",30,329,11470,10
,1988,신규,22.06~24.06,2022,신정동,"40,000",목동신시가지14,4,120,23,83.31,0,0,329,11470,10
,1988,갱신,22.05~24.05,2022,신정동,"45,000",목동신시가지14,4,30,23,71.4,"45,000",0,329,11470,13
,1987,신규,22.05~24.05,2022,신정동,"31,500",목동신시가지8,4,30,23,54.94,0,0,314,11470,12
,1987,갱신,22.05~24.04,2022,신정동,"29,000",목동신시가지8,4,30,23,54.94,"29,000",0,314,11470,4
,1987,신규,22.06~24.06,2022,신정동,"60,000",목동신시가지8,4,0,23,71.77,0,0,314,11470,5
,2000,신규,22.07~24.07,2022,신정동,"55,000",목동우성2,4,0,23,84.96,0,0,337,11470,11
사용,1988,갱신,22.06~24.06,2022,신정동,"40,900",목동신시가지12,4,0,23,71.64,"39,000",0,326,11470,11
,1988,신규,22.05~24.05,2022,신정동,"55,000",목동신시가지12,4,0,23,71.64,0,0,326,11470,14
,1987,신규,22.05~24.05,2022,신정동,"25,000",목동신시가지13,4,125,23,70.73,0,0,327,11470,8
,2000,,,2022,신정동,"2,923",목동2차우성,4,0,23,32.76,,,337-2,11470,1
,2011,신규,22.07~24.07,2022,신정동,"41,000",이펜하우스4단지,4,0,23,59.93,0,0,1317,11470,8
,2016,신규,22.05~24.05,2022,신정동,"70,000",목동힐스테이트,4,11,23,59.95,0,0,1323,11470,8
사용,2001,갱신,22.04~24.04,2022,신정동,"26,775",푸른마을3,4,0,23,59.99,"25,500",0,1283,11470,1
사용,2000,갱신,22.05~23.03,2022,신정동,"23,000",학마을1단지,4,0,23,49.99,"22,000",0,1293,11470,11
,2000,신규,22.06~24.06,2022,신정동,"29,500",학마을1단지,4,0,23,49.99,0,0,1293,11470,1
사용,1987,갱신,22.05~24.05,2022,신정동,"35,700",목동신시가지10,4,0,23,53.82,"34,000",0,311,11470,11
,2000,신규,22.05~24.05,2022,신정동,"7,000",신트리4,4,65,24,48.96,0,0,1277,11470,11
,2000,갱신,22.07~24.07,2022,신정동,"46,000",목동우성2,4,0,24,113.91,"44,000",0,337,11470,14
,2000,신규,22.05~24.05,2022,신정동,"15,000",신정6현대,4,60,24,59.4,0,0,743-2,11470,16
,1987,,22.04~24.04,2022,신정동,"13,000",수정,4,0,24,48.6,,,733-31,11470,1
,2000,,,2022,신정동,815,목동2차우성,4,12,24,32.76,,,337-2,11470,15
,1988,신규,22.04~26.04,2022,신정동,"24,000",목동신시가지11,4,0,25,66.77,0,0,325,11470,1
,1992,신규,22.04~24.04,2022,신정동,"38,500",쌍용,4,0,25,84.63,0,0,334,11470,9
사용,1987,갱신,22.05~24.05,2022,신정동,"43,000",목동신시가지14,4,0,25,71.4,"43,000",0,329,11470,6
사용,1988,갱신,22.04~24.02,2022,신정동,"18,000",목동신시가지14,4,40,25,55.02,"17,000",40,329,11470,2
,1987,,,2022,신정동,"115,000",목동신시가지9,4,0,25,126.53,,,312,11470,5
,1987,신규,22.08~24.08,2022,신정동,"115,000",목동신시가지9,4,0,25,126.53,0,0,312,11470,5
,2004,신규,22.07~24.07,2022,신정동,"25,000",경남아너스빌,4,165,25,84.98,0,0,1307,11470,6
,1988,신규,22.04~24.04,2022,신정동,"20,000",목동신시가지12,4,29,25,56.76,0,0,326,11470,3
,2000,,,2022,신정동,"2,822",목동2차우성,4,12,25,32.76,,,337-2,11470,2
,2001,,,2022,신정동,"5,478",푸른마을1단지,4,0,25,49.16,,,1282,11470,2
사용,2006,갱신,22.04~24.04,2022,신정동,"25,000",동원로데오(1308),4,54,25,84.2,"25,000",50,1308,11470,7
사용,2002,갱신,22.05~24.05,2022,신정동,"36,300",학마을3,4,0,25,84.76,"34,600",0,1291,11470,9
,2004,신규,22.04~24.04,2022,신정동,"70,000",대림e-편한세상,4,0,25,84.985,0,0,1303,11470,3
,1987,갱신,22.09~24.09,2022,신정동,"38,000",목동신시가지9,4,60,25,71.37,"28,000",70,312,11470,6
,1988,신규,22.06~24.06,2022,신정동,"41,000",목동신시가지11,4,0,26,51.48,0,0,325,11470,11
사용,1987,갱신,22.06~24.06,2022,신정동,"42,000",목동신시가지8,4,37,26,71.77,"42,000",30,314,11470,19
,2004,갱신,,2022,신정동,"3,500",대성유니드2차,4,80,26,59.95,"2,500",75,1198-3,11470,6
사용,1987,갱신,22.06~24.06,2022,신정동,"43,000",목동신시가지13,4,0,26,70.73,"41,000",0,327,11470,6
,1995,,,2022,신정동,"2,283",양천,4,5,26,39.36,,,276,11470,9
,1988,신규,22.06~24.06,2022,신정동,"42,000",목동신시가지12,4,0,26,53.46,0,0,326,11470,12
,1988,신규,22.04~24.04,2022,신정동,"29,000",목동신시가지10,4,10,27,53.82,0,0,311,11470,15
사용,1988,갱신,22.08~24.08,2022,신정동,"32,025",목동신시가지10,4,0,27,53.82,"30,500",0,311,11470,3
사용,1988,갱신,22.04~24.04,2022,신정동,"34,650",목동신시가지11,4,0,27,66.24,"33,000",0,325,11470,11
사용,1988,갱신,22.05~24.05,2022,신정동,"15,000",목동신시가지14,4,65,27,55.02,"15,000",60,329,11470,12
,1988,신규,22.07~24.07,2022,신정동,"30,000",목동신시가지12,4,18,27,56.76,0,0,326,11470,5
,2001,신규,22.05~24.05,2022,신정동,"38,000",푸른마을3,4,0,27,59.99,0,0,1283,11470,12
,2020,신규,,2022,신정동,"10,528",파크샤인,4,13,27,26.5,0,0,163-36,11470,7
,1995,,,2022,신정동,"3,161",양천,4,0,27,39.36,,,276,11470,6
,2011,신규,,2022,신정동,"9,629",이펜하우스3단지,4,0,27,49.52,0,0,1316,11470,3
,2011,,,2022,신정동,"9,629",이펜하우스3단지,4,0,27,49.52,,,1316,11470,7
,1988,갱신,22.06~24.06,2022,신정동,"26,200",목동신시가지12,4,0,27,56.76,"25,000",0,326,11470,5
,1988,신규,22.04~23.04,2022,신정동,"40,000",목동신시가지11,4,0,28,51.48,0,0,325,11470,5
,1988,신규,22.04~23.04,2022,신정동,"40,000",목동신시가지11,4,0,28,51.48,0,0,325,11470,5
,2000,,,2022,신정동,"38,000",신정6현대,4,0,28,59.4,,,743-2,11470,18
,2000,,22.06~24.06,2022,신정동,"38,000",신정6현대,4,0,28,59.4,,,743-2,11470,18
,1992,신규,22.04~24.04,2022,신정동,"20,000",쌍용,4,80,28,84.65,0,0,334,11470,6
,1987,신규,22.04~24.03,2022,신정동,"6,500",수정,4,0,28,48.6,0,0,733-31,11470,2
,1988,신규,22.05~24.05,2022,신정동,"41,000",목동신시가지12,4,0,28,71.64,0,0,326,11470,9
,1995,,,2022,신정동,"2,699",양천,4,0,28,33.62,,,276,11470,2
,2005,갱신,22.06~23.06,2022,신정동,"47,000",동일하이빌1단지,4,0,28,84.955,"47,000",0,1310,11470,11
,1987,갱신,22.04~24.04,2022,신정동,"14,000",수정,4,0,28,48.6,"12,000",0,733-31,11470,1
사용,1988,갱신,22.05~24.05,2022,신정동,"28,350",목동신시가지12,4,0,28,56.76,"27,000",0,326,11470,3
사용,1987,갱신,22.05~24.05,2022,신정동,"65,100",목동신시가지10,4,0,29,105.58,"62,000",0,311,11470,5
사용,2000,갱신,22.05~24.05,2022,신정동,"44,100",신트리3,4,0,29,84.8,"42,000",0,1276,11470,16
,2000,신규,22.05~24.05,2022,신정동,"28,000",신트리4,4,0,29,48.96,0,0,1277,11470,4
,2000,신규,22.05~24.05,2022,신정동,"41,000",신트리4,4,0,29,59.73,0,0,1277,11470,8
사용,1988,갱신,22.04~24.04,2022,신정동,"58,800",목동신시가지14,4,0,29,83.89,"56,000",0,329,11470,4
사용,1988,갱신,22.04~24.06,2022,신정동,"52,500",목동신시가지14,4,0,29,84.87,"50,000",0,329,11470,3
,2016,신규,22.04~24.04,2022,신정동,"30,000",목동힐스테이트,4,180,29,84.88,0,0,1323,11470,14
,1997,신규,22.06~24.06,2022,신정동,"80,000",목동현대3차,4,0,29,84.77,0,0,1279,11470,16
,1988,신규,22.07~24.07,2022,신정동,"51,000",목동신시가지12,4,0,29,71.64,0,0,326,11470,4
,1987,,,2022,신정동,"5,000",목동신시가지13,4,100,29,53.9,,,327,11470,8
,2022,,,2022,신정동,"65,000",호반써밋목동,4,0,29,59.95,,,1327,11470,10
,2022,,22.05~24.05,2022,신정동,"65,000",호반써밋목동,4,0,29,59.95,,,1327,11470,10
,2000,,,2022,신정동,"1,708",목동2차우성,4,5,29,32.76,,,337-2,11470,10
,1988,,,2022,신정동,"52,500",목동신시가지14,4,0,29,84.87,,,329,11470,3
,2011,신규,22.07~24.07,2022,신정동,"41,000",이펜하우스4단지,4,0,30,59.93,0,0,1317,11470,6
,1988,신규,22.06~24.06,2022,신정동,"24,150",목동신시가지11,4,0,30,51.48,0,0,325,11470,5
,2000,신규,22.07~24.07,2022,신정동,"22,000",학마을1단지,4,0,30,49.99,0,0,1293,11470,9
사용,2000,갱신,22.05~24.05,2022,신정동,"27,300",학마을1단지,4,0,30,59.98,"26,000",0,1293,11470,6
,2001,갱신,22.06~22.12,2022,신정동,"37,000",목동2삼성래미안,4,60,30,59.92,"37,000",0,1295,11470,15
,2004,신규,22.07~24.07,2022,신정동,"48,000",대성유니드2차,4,0,30,84.67,0,0,1198-3,11470,15
사용,2004,갱신,22.06~24.06,2022,신정동,"26,775",대성유니드1차,4,0,30,59.87,"25,500",0,1198-23,11470,12
,2004,신규,22.07~24.07,2022,신정동,"14,000",대성유니드1차,4,60,30,59.87,0,0,1198-23,11470,7
사용,2005,갱신,22.05~24.05,2022,신정동,"49,350",동일하이빌2단지,4,0,30,84.955,"47,000",0,1311,11470,16
,2005,,,2022,신정동,"61,000",동일하이빌2단지,4,0,30,84.955,,,1311,11470,4
,2005,,22.07~24.07,2022,신정동,"61,000",동일하이빌2단지,4,0,30,84.955,,,1311,11470,4
,1987,,,2022,신정동,"15,000",수정,4,0,30,48.87,,,733-31,11470,2
,1987,신규,22.06~24.06,2022,신정동,"22,000",수정,4,0,30,51.3,0,0,733-31,11470,1
사용,1987,갱신,22.05~24.05,2022,신정동,"15,000",수정,4,0,30,48.87,"15,000",0,733-31,11470,2
,2000,갱신,22.05~24.05,2022,신정동,"53,000",신트리3,4,0,30,84.25,"38,000",0,1276,11470,4
,2000,신규,22.06~24.06,2022,신정동,"10,000",신트리4,4,70,30,59.73,0,0,1277,11470,10
,1992,갱신,22.05~24.05,2022,신정동,"50,700",쌍용,4,0,30,84.65,"48,300",0,334,11470,12
사용,1988,갱신,22.05~24.05,2022,신정동,"46,700",목동신시가지14,4,0,30,71.37,"44,500",0,329,11470,8
사용,1987,갱신,,2022,신정동,"31,500",목동신시가지14,4,0,30,55.02,"30,000",0,329,11470,9
,1987,신규,22.07~24.07,2022,신정동,"65,000",목동신시가지14,4,0,30,74.19,0,0,329,11470,5
,1988,,,2022,신정동,"46,000",목동신시가지14,4,0,30,55.02,,,329,11470,1
,1988,,22.06~24.06,2022,신정동,"46,000",목동신시가지14,4,0,30,55.02,,,329,11470,1
,1988,신규,22.07~24.07,2022,신정동,"80,000",목동신시가지14,4,0,30,83.31,0,0,329,11470,11
사용,1988,갱신,22.07~24.07,2022,신정동,"2,000",목동신시가지12,4,95,30,56.76,"2,000",90,326,11470,3
,1988,갱신,22.05~24.05,2022,신정동,"6,200",목동신시가지12,4,117,30,71.64,"4,000",114,326,11470,5
,1987,갱신,22.06~24.06,2022,신정동,"65,000",목동신시가지13,4,60,30,98.63,"65,000",0,327,11470,12
,1987,신규,22.06~24.06,2022,신정동,"50,000",목동신시가지13,4,80,30,99.26,0,0,327,11470,3
사용,1987,갱신,22.07~24.07,2022,신정동,"47,200",목동신시가지13,4,0,30,70.73,"45,000",0,327,11470,3
,1987,신규,22.07~24.07,2022,신정동,"61,000",목동신시가지13,4,0,30,70.73,0,0,327,11470,5
,1987,,22.06~24.06,2022,신정동,"68,250",목동신시가지10,4,0,30,105.58,,,311,11470,5
,1988,신규,22.06~24.06,2022,신정동,"50,800",목동신시가지10,4,0,30,70.2,0,0,311,11470,6
,1988,,,2022,신정동,"35,000",목동신시가지11,4,15,30,51.48,,,325,11470,1
,1988,신규,22.06~24.06,2022,신정동,"35,000",목동신시가지11,4,15,30,51.48,0,0,325,11470,1
,1988,신규,22.05~24.05,2022,신정동,"29,300",목동신시가지11,4,0,30,51.48,0,0,325,11470,2
사용,2016,갱신,22.06~24.06,2022,신정동,"82,950",목동힐스테이트,4,0,30,84.98,"79,000",0,1323,11470,1
사용,1986,갱신,22.04~24.04,2022,목동,"50,400",목동신시가지7,4,0,1,66.6,"48,000",0,925,11470,15
,1986,갱신,22.04~24.04,2022,목동,"41,000",목동신시가지6,4,0,1,47.94,"39,000",0,911,11470,3
,2018,신규,22.04~23.04,2022,목동,"1,000",어바니엘,4,66,1,14.98,0,0,514-18,11470,5
,1997,신규,22.06~24.06,2022,목동,"80,000",목동청구한신아파트,4,0,1,84.77,0,0,929,11470,1
,1997,신규,22.06~24.06,2022,목동,"87,000",목동청구한신아파트,4,0,1,84.76,0,0,929,11470,13
,2018,신규,22.04~23.04,2022,목동,"1,000",어바니엘,4,70,1,18.46,0,0,514-18,11470,6
사용,1986,갱신,22.05~23.08,2022,목동,"40,000",목동신시가지5,4,40,1,65.08,"40,000",40,912,11470,14
사용,1986,갱신,22.06~23.03,2022,목동,"34,650",목동신시가지6,4,0,2,47.94,"33,000",0,911,11470,19
,1986,신규,22.04~24.04,2022,목동,"5,000",목동신시가지6,4,130,2,47.94,0,0,911,11470,10
사용,1986,갱신,22.04~24.04,2022,목동,"3,000",목동신시가지7,4,130,2,66.6,"3,000",125,925,11470,3
사용,1988,갱신,22.04~24.04,2022,목동,"42,000",목동신시가지7,4,0,2,59.39,"40,000",0,925,11470,5
,1997,갱신,22.04~24.04,2022,목동,"78,000",삼익,4,0,2,84.88,"69,000",0,933,11470,17
사용,1992,갱신,22.05~24.05,2022,목동,"63,000",우성,4,0,2,84.44,"60,000",0,200,11470,7
사용,1998,갱신,22.04~24.04,2022,목동,"55,000",진도1,4,30,2,84.96,"55,000",45,935,11470,1
,1997,,,2022,목동,"95,000",목동청구한신아파트,4,0,2,84.77,,,929,11470,4
,1997,갱신,22.04~24.04,2022,목동,"53,400",목동청구한신아파트,4,50,2,84.76,"50,000",50,929,11470,14
,1997,갱신,22.06~22.12,2022,목동,"62,000",목동청구한신아파트,4,20,2,84.77,"62,000",0,929,11470,6
,1986,신규,22.05~24.05,2022,목동,"10,000",목동신시가지6,4,100,2,47.94,0,0,911,11470,10
,1986,신규,22.06~24.06,2022,목동,"35,000",목동신시가지5,4,60,2,65.08,0,0,912,11470,12
사용,1986,갱신,22.06~24.06,2022,목동,"34,600",목동신시가지4,4,0,2,48.69,"33,000",0,904,11470,6
사용,1986,갱신,,2022,목동,"36,750",목동신시가지4,4,0,2,47.25,"35,000",0,904,11470,12
사용,1986,갱신,22.06~24.06,2022,목동,"77,700",목동신시가지4,4,0,2,95.34,"74,000",0,904,11470,1
,1986,신규,22.06~24.06,2022,목동,"113,000",목동신시가지3,4,0,2,116.12,0,0,903,11470,1
,1985,신규,22.07~24.07,2022,목동,"70,000",목동신시가지1,4,65,2,98.08,0,0,901,11470,3
,1985,,,2022,목동,"70,000",목동신시가지1,4,65,2,98.08,,,901,11470,3
사용,2003,갱신,,2022,목동,"78,750",현대I-PARK,4,0,2,82.81,"75,000",0,940,11470,14
,1999,갱신,22.04~24.04,2022,목동,"52,000",진도2,4,0,3,59.46,"38,000",0,936,11470,11
,2002,신규,22.04~23.12,2022,목동,"2,000",두레,4,120,3,58.12,0,0,521-2,11470,7
,1986,신규,22.05~24.05,2022,목동,"100,000",목동신시가지6,4,120,4,142.39,0,0,911,11470,9
,1986,신규,22.05~24.05,2022,목동,"50,000",목동신시가지7,4,0,4,53.88,0,0,925,11470,15
사용,2003,갱신,22.06~24.06,2022,목동,"66,150",대원칸타빌2,4,0,4,84.98,"63,000",0,941,11470,2
,2005,갱신,22.04~24.03,2022,목동,"73,000",롯데캐슬위너,4,0,4,84.99,"54,300",0,956,11470,4
,2005,신규,22.05~24.05,2022,목동,"80,000",목동두산위브,4,0,4,112.209,0,0,953,11470,3
사용,1995,갱신,,2022,목동,"29,400",삼성(766-1),4,0,5,76.29,"28,000",0,766-1,11470,3
,1985,갱신,22.05~24.05,2022,목동,"93,200",목동신시가지1,4,0,5,99.15,"84,000",0,901,11470,4
,2000,갱신,,2022,목동,"28,665",성원2,4,0,5,59.9,"27,300",0,709-2,11470,4
사용,1986,갱신,22.04~24.04,2022,목동,"76,650",목동신시가지5,4,0,5,95.01,"73,000",0,912,11470,2
사용,1985,갱신,22.06~24.06,2022,목동,"38,300",목동신시가지1,4,0,5,47.52,"36,500",0,901,11470,15
,1985,,,2022,목동,"93,200",목동신시가지1,4,0,5,99.15,,,901,11470,4
,2003,,,2022,목동,"110,000",현대파크빌(907-23),4,0,5,114.4,,,907-23,11470,23
,1986,신규,22.04~24.04,2022,목동,"3,000",목동신시가지7,4,94,6,53.88,0,0,925,11470,4
,2004,신규,22.06~24.07,2022,목동,"79,000",금호어울림,4,0,6,84.99,0,0,951,11470,2
,2003,신규,22.05~24.05,2022,목동,"85,000",현대I-PARK,4,0,6,82.81,0,0,940,11470,16
사용,1996,갱신,22.04~24.04,2022,목동,"50,000",현대,4,50,6,83.16,"60,000",0,930,11470,5
사용,1986,갱신,22.06~24.06,2022,목동,"50,400",목동신시가지5,4,0,6,65.08,"48,000",0,912,11470,6
,1985,신규,22.04~24.04,2022,목동,"31,900",목동신시가지1,4,0,6,47.52,0,0,901,11470,9
,1986,갱신,22.07~24.07,2022,목동,"80,000",목동신시가지6,4,50,6,95.03,"70,000",30,911,11470,5
사용,1986,갱신,22.04~24.04,2022,목동,"36,750",목동신시가지4,4,0,6,48.69,"35,000",0,904,11470,9
,1999,갱신,22.08~24.08,2022,목동,"93,000",진도2,4,0,7,84.75,"78,000",0,936,11470,7
사용,1994,갱신,22.04~24.04,2022,목동,"73,500",목동대림,4,0,7,84.82,"70,000",0,405,11470,8
,1988,신규,22.07~24.07,2022,목동,"110,000",목동신시가지7,4,0,7,101.2,0,0,925,11470,15
사용,1986,갱신,22.05~24.05,2022,목동,"78,750",목동신시가지6,4,0,7,95.03,"75,000",0,911,11470,1
,1986,신규,22.05~24.05,2022,목동,"80,000",목동신시가지5,4,30,8,95.06,0,0,912,11470,7
,1986,신규,22.05~24.05,2022,목동,"52,920",목동신시가지5,4,0,8,65.08,0,0,912,11470,4
,1986,신규,,2022,목동,"105,000",목동신시가지5,4,0,8,115.47,0,0,912,11470,14
,2004,신규,22.05~24.05,2022,목동,"55,000",근상프리즘,4,0,8,92.34,0,0,955,11470,5
,1997,신규,22.05~24.05,2022,목동,"90,000",목동청구한신아파트,4,0,8,84.77,0,0,929,11470,2
,1997,갱신,22.04~23.10,2022,목동,"10,000",삼익,4,90,8,59.87,"10,000",80,933,11470,15
사용,2015,갱신,22.05~24.05,2022,목동,"91,350",목동센트럴푸르지오,4,0,8,84.9914,"87,000",0,404-13,11470,4
사용,2001,갱신,22.06~24.06,2022,목동,"49,000",월드메르디앙,4,0,8,84.1969,"47,000",0,750-5,11470,2
사용,2003,갱신,22.08~24.08,2022,목동,"59,850",대원칸타빌2,4,0,8,84.98,"57,000",0,941,11470,11
,2003,신규,22.07~24.07,2022,목동,"68,000",래디앙아파트,4,0,8,84.17,0,0,408-219,11470,1
,2003,신규,22.07~24.07,2022,목동,"68,000",래디앙아파트,4,0,8,84.17,0,0,408-219,11470,1
사용,1986,갱신,22.04~24.04,2022,목동,"37,800",목동신시가지6,4,0,8,47.94,"36,000",0,911,11470,9
,1986,신규,22.06~24.06,2022,목동,"17,000",목동신시가지3,4,125,8,64.98,0,0,903,11470,5
,1986,신규,22.06~24.06,2022,목동,"33,000",목동신시가지6,4,40,9,47.94,0,0,911,11470,1
,1986,갱신,22.04~24.04,2022,목동,"52,000",목동신시가지6,4,0,9,65.1,"42,000",0,911,11470,16
,1986,갱신,22.04~24.12,2022,목동,"55,000",목동신시가지3,4,60,9,95.03,"55,000",30,903,11470,4
,1986,신규,22.06~24.06,2022,목동,"30,000",목동신시가지3,4,210,9,95.03,0,0,903,11470,4
,1985,갱신,22.04~24.04,2022,목동,"60,000",목동신시가지1,4,0,9,66,"45,000",0,901,11470,9
,1986,신규,22.06~24.06,2022,목동,"44,000",목동신시가지5,4,0,9,65.08,0,0,912,11470,3
,1986,신규,22.06~25.01,2022,목동,"62,000",목동신시가지5,4,0,9,65.08,0,0,912,11470,6
,1986,,,2022,목동,"44,000",목동신시가지5,4,0,9,65.08,,,912,11470,3
사용,2004,갱신,22.05~24.05,2022,목동,"28,800",힐타운,4,0,10,74.05,"27,500",0,315-6,11470,3
,1999,신규,22.06~24.06,2022,목동,"65,000",목동성원초원,4,0,11,84.96,0,0,751-4,11470,16
,2003,신규,22.08~24.08,2022,목동,"115,000",대원칸타빌2,4,0,11,183.21,0,0,941,11470,9
,2001,신규,22.08~24.08,2022,목동,"70,000",월드메르디앙,4,0,11,84.1969,0,0,750-5,11470,8
,1986,신규,22.04~24.04,2022,목동,"65,000",목동신시가지7,4,0,11,66.6,0,0,925,11470,14
,2018,신규,22.04~23.04,2022,목동,"1,000",어바니엘,4,68,11,15.21,0,0,514-18,11470,8
,1986,신규,22.07~24.07,2022,목동,"129,000",목동신시가지6,4,0,12,115.19,0,0,911,11470,11
,1986,갱신,22.05~24.05,2022,목동,"130,000",목동신시가지2,4,0,12,152.64,"117,000",0,902,11470,5
,1986,신규,22.07~24.07,2022,목동,"150,000",목동신시가지2,4,0,12,144,0,0,902,11470,1
,1986,,,2022,목동,"150,000",목동신시가지2,4,0,12,144,,,902,11470,1
사용,2003,갱신,22.05~24.05,2022,목동,"66,000",대원칸타빌2,4,9,12,84.98,"66,000",0,941,11470,9
,2003,갱신,22.04~24.04,2022,목동,"52,500",래디앙아파트,4,0,12,84.09,"50,000",0,408-219,11470,4
사용,1986,갱신,,2022,목동,"50,400",목동신시가지5,4,0,12,65.08,"48,000",0,912,11470,9
,1988,신규,22.05~24.05,2022,목동,"50,000",목동신시가지7,4,0,12,53.88,0,0,925,11470,10
,2000,,,2022,목동,"43,000",성원2,4,0,12,79.21,,,709-2,11470,6
,1997,신규,22.07~24.07,2022,목동,"85,000",목동청구한신아파트,4,0,12,84.76,0,0,929,11470,13
사용,1986,갱신,22.05~24.05,2022,목동,"34,650",목동신시가지4,4,0,12,48.69,"33,000",0,904,11470,10
,1986,신규,22.05~24.05,2022,목동,"60,000",목동신시가지5,4,140,12,95.21,0,0,912,11470,4
,2007,갱신,22.04~24.04,2022,목동,"45,000",목동노블레스,4,30,12,81.26,"45,000",0,945,11470,11
,1986,,22.07~24.12,2022,목동,"70,000",목동신시가지3,4,60,13,95.16,,,903,11470,6
,1986,신규,22.06~24.01,2022,목동,"30,000",목동신시가지5,4,225,13,95.01,0,0,912,11470,5
,1986,,22.06~24.06,2022,목동,"70,000",목동신시가지3,4,60,13,95.16,,,903,11470,6
,2003,갱신,22.08~26.08,2022,목동,"135,000",현대파크빌(907-23),4,0,13,154.4,"90,000",0,907-23,11470,7
,2003,,,2022,목동,"135,000",현대파크빌(907-23),4,0,13,154.4,,,907-23,11470,7
사용,2005,갱신,22.06~24.06,2022,목동,"10,000",롯데캐슬위너,4,116,13,59.98,"10,000",110,956,11470,12
,2004,신규,22.05~24.05,2022,목동,"10,000",웨스트빌,4,145,13,80.214,0,0,949,11470,4
,2004,신규,22.06~24.06,2022,목동,"60,000",근상프리즘,4,0,13,93.21,0,0,955,11470,3
,2018,신규,22.05~23.04,2022,목동,"1,000",어바니엘,4,66,13,14.52,0,0,514-18,11470,6
사용,1986,갱신,22.06~24.06,2022,목동,"40,000",목동신시가지7,4,179,13,101.2,"40,000",165,925,11470,7
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지4,4,0,13,47.25,0,0,904,11470,14
,1986,,22.05~24.05,2022,목동,"8,000",목동신시가지4,4,100,13,48.69,,,904,11470,1
