갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2002,,,2020,신정동,"35,000",푸른마을4,2,0,22,84.99,,,1285,11470,8
,2003,,,2020,신정동,"31,000",보람쉬움,2,0,22,59.916,,,921-11,11470,10
,2002,,,2020,신정동,"80,000",아이파크,2,0,22,84.88,,,1296,11470,9
,2000,,,2020,신정동,"23,000",학마을1단지,2,0,22,59.98,,,1293,11470,6
,2001,,,2020,신정동,"35,000",푸른마을3,2,0,22,84.93,,,1283,11470,4
,2001,,,2020,신정동,"25,500",푸른마을3,2,0,22,59.99,,,1283,11470,1
,2001,,,2020,신정동,"21,000",푸른마을2,2,0,22,49.16,,,1281,11470,9
,1987,,,2020,신정동,"48,000",목동신시가지13,2,0,22,70.73,,,327,11470,10
,1987,,,2020,신정동,"63,000",목동신시가지10,2,0,22,105.58,,,311,11470,7
,2005,,,2020,신정동,"47,000",동일하이빌2단지,2,0,22,84.955,,,1311,11470,16
,2019,,,2020,신정동,"85,000",목동파크자이(101동~108동),2,0,22,84.977,,,1325,11470,13
,1988,,,2020,신정동,"23,000",목동신시가지11,2,0,22,51.48,,,325,11470,2
,2016,,,2020,신정동,"85,000",목동힐스테이트,2,0,22,84.98,,,1323,11470,10
,2016,,,2020,신정동,"4,370",목동힐스테이트,2,6,24,36.01,,,1323,11470,10
,2016,,,2020,신정동,"95,000",목동힐스테이트,2,0,24,113.68,,,1323,11470,5
,2019,,,2020,신정동,"5,406",이든채(101동~104동),2,38,24,44.28,,,1320-8,11470,7
,2019,,,2020,신정동,"6,474",이든채(101동~104동),2,27,24,39.48,,,1320-8,11470,4
,2019,,,2020,신정동,"6,906",이든채(101동~104동),2,30,24,44.28,,,1320-8,11470,7
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,5
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,6
,2019,,,2020,신정동,"4,854",이든채(101동~104동),2,20,24,39.48,,,1320-8,11470,9
,2019,,,2020,신정동,"3,080",이든채(101동~104동),2,28,24,39.62,,,1320-8,11470,6
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,5
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,15
,2019,,,2020,신정동,"5,134",이든채(101동~104동),2,34,24,39.48,,,1320-8,11470,4
,2019,,,2020,신정동,"3,850",이든채(101동~104동),2,25,24,39.48,,,1320-8,11470,9
,2019,,,2020,신정동,"5,406",이든채(101동~104동),2,38,24,44.28,,,1320-8,11470,12
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,6
,2019,,,2020,신정동,"4,877",이든채(101동~104동),2,32,24,39.48,,,1320-8,11470,1
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,15
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,5
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,6
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,13
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,5
,2019,,,2020,신정동,"4,620",이든채(101동~104동),2,30,24,39.48,,,1320-8,11470,5
,2019,,,2020,신정동,"5,406",이든채(101동~104동),2,38,24,44.28,,,1320-8,11470,7
,2019,,,2020,신정동,"5,134",이든채(101동~104동),2,34,24,39.48,,,1320-8,11470,9
,2019,,,2020,신정동,"3,850",이든채(101동~104동),2,25,24,39.62,,,1320-8,11470,6
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,13
,2019,,,2020,신정동,"5,828",이든채(101동~104동),2,24,24,39.48,,,1320-8,11470,6
,2019,,,2020,신정동,"3,080",이든채(101동~104동),2,28,24,39.62,,,1320-8,11470,6
,2019,,,2020,신정동,"4,854",이든채(101동~104동),2,20,24,39.48,,,1320-8,11470,9
,2011,,,2020,신정동,"40,300",이펜하우스2단지,2,0,24,84.51,,,1322,11470,1
,2004,,,2020,신정동,"42,000",대림e-편한세상,2,0,24,84.985,,,1303,11470,11
,2004,,,2020,신정동,"72,000",경남아너스빌,2,0,24,103.45,,,1307,11470,8
,1996,,,2020,신정동,"50,000",목동삼성,2,0,24,84.77,,,1278,11470,3
,1999,,,2020,신정동,"25,000",신트리1,2,0,24,49.8,,,1259,11470,14
,1987,,,2020,신정동,"37,000",목동신시가지8,2,0,24,54.94,,,314,11470,20
,1988,,,2020,신정동,"43,000",목동신시가지12,2,0,24,71.64,,,326,11470,7
,1992,,,2020,신정동,"49,000",대림,2,0,24,84.89,,,333,11470,1
,1987,,,2020,신정동,"68,000",목동신시가지10,2,0,24,105.58,,,311,11470,10
,1987,,,2020,신정동,"30,000",목동신시가지10,2,0,24,53.82,,,311,11470,14
,1988,,,2020,신정동,"23,000",목동신시가지11,2,0,24,51.48,,,325,11470,15
,1988,,,2020,신정동,"34,300",목동신시가지11,2,0,24,66.24,,,325,11470,4
,1988,,,2020,신정동,"39,000",목동신시가지11,2,0,24,66.24,,,325,11470,6
,1988,,,2020,신정동,"36,500",목동신시가지11,2,0,24,66.24,,,325,11470,12
,2005,,,2020,신정동,"47,000",동일하이빌1단지,2,0,25,84.955,,,1310,11470,11
,2000,,,2020,신정동,"3,975",목동2차우성,2,0,25,32.76,,,337-2,11470,9
,1988,,,2020,신정동,"29,000",목동신시가지14,2,0,25,55.02,,,329,11470,1
,2000,,,2020,신정동,"22,500",학마을1단지,2,0,25,49.99,,,1293,11470,15
,2004,,,2020,신정동,"57,000",롯데캐슬,2,0,25,84.73,,,1309,11470,13
,2004,,,2020,신정동,"82,000",롯데캐슬,2,0,25,114.96,,,1309,11470,7
,1999,,,2020,신정동,"35,000",신정현대5,2,60,25,142.69,,,1273,11470,6
,2000,,,2020,신정동,"45,000",신트리3,2,0,25,84.8,,,1276,11470,9
,1987,,,2020,신정동,"40,000",목동신시가지14,2,150,25,129.33,,,329,11470,2
,1987,,,2020,신정동,"40,000",목동신시가지8,2,120,25,105.35,,,314,11470,9
,1987,,,2020,신정동,"32,000",목동신시가지8,2,0,25,54.94,,,314,11470,10
,1987,,,2020,신정동,"36,000",목동신시가지9,2,0,25,53.82,,,312,11470,3
,1999,,,2020,신정동,"34,000",목동우성3,2,0,25,59.69,,,338,11470,11
,1988,,,2020,신정동,"29,500",목동신시가지12,2,0,25,53.46,,,326,11470,2
,1987,,,2020,신정동,"32,000",목동신시가지10,2,0,25,53.82,,,311,11470,9
,2016,,,2020,신정동,"83,000",목동힐스테이트,2,0,26,84.93,,,1323,11470,21
,2007,,,2020,신정동,"41,000",이연에버리치,2,0,26,84.79,,,888-8,11470,2
,2009,,,2020,신정동,"25,000",동양부로미(926-4),2,0,26,67.22,,,926-4,11470,7
,2000,,,2020,신정동,"25,000",신정6현대,2,0,26,59.4,,,743-2,11470,18
,1999,,,2020,신정동,"28,000",신트리1,2,0,26,49.95,,,1259,11470,6
,1992,,,2020,신정동,"10,000",쌍용,2,95,26,84.65,,,334,11470,1
,1992,,,2020,신정동,"49,300",쌍용,2,0,26,84.63,,,334,11470,1
,1987,,,2020,신정동,"55,000",목동신시가지14,2,50,26,108.28,,,329,11470,7
,1988,,,2020,신정동,"28,000",목동신시가지11,2,0,26,59.29,,,325,11470,3
,1988,,,2020,신정동,"34,500",목동신시가지11,2,0,26,66.24,,,325,11470,15
,1988,,,2020,신정동,"36,500",목동신시가지11,2,0,26,66.24,,,325,11470,4
,2016,,,2020,신정동,"98,000",목동힐스테이트,2,0,27,100.84,,,1323,11470,13
,2001,,,2020,신정동,"25,500",푸른마을3,2,0,27,59.91,,,1283,11470,8
,2004,,,2020,신정동,"14,000",동보프리미아,2,70,27,99.54,,,993-1,11470,8
,1987,,,2020,신정동,"14,000",수정,2,0,27,47.16,,,733-31,11470,1
,2000,,,2020,신정동,"21,000",신트리4,2,0,27,49.08,,,1277,11470,6
,1987,,,2020,신정동,"32,500",목동신시가지8,2,0,27,54.94,,,314,11470,20
,1987,,,2020,신정동,"32,500",목동신시가지8,2,0,27,54.94,,,314,11470,20
,2000,,,2020,신정동,"45,000",목동우성2,2,0,27,113.91,,,337,11470,15
,1988,,,2020,신정동,"45,000",목동신시가지12,2,0,27,71.64,,,326,11470,13
,1988,,,2020,신정동,"33,000",목동신시가지11,2,0,27,66.24,,,325,11470,3
,2004,,,2020,신정동,"70,000",롯데캐슬,2,0,28,84.73,,,1309,11470,1
,2009,,,2020,신정동,"30,000",동양부로미(926-4),2,0,28,66.75,,,926-4,11470,8
,2002,,,2020,신정동,"77,000",아이파크,2,0,28,84.74,,,1296,11470,15
,2003,,,2020,신정동,"34,200",보람쉬움,2,0,28,79.5708,,,921-11,11470,3
,2003,,,2020,신정동,"85,000",명지해드는터,2,0,28,115.48,,,1300,11470,12
,2003,,,2020,신정동,"62,000",명지해드는터,2,0,28,84.98,,,1300,11470,4
,2003,,,2020,신정동,"25,000",로마아트빌,2,0,28,61.808,,,1148-7,11470,10
,2003,,,2020,신정동,"25,000",로마아트빌,2,0,28,61.808,,,1148-7,11470,10
,2005,,,2020,신정동,"28,000",신세계하이츠,2,0,28,69.79,,,979-34,11470,2
,2004,,,2020,신정동,"40,000",경남아너스빌,2,50,28,96.17,,,1307,11470,7
,1997,,,2020,신정동,"75,000",목동현대3차,2,0,28,114.93,,,1279,11470,7
,1999,,,2020,신정동,"47,000",신정현대5,2,0,28,114.24,,,1273,11470,16
,2000,,,2020,신정동,"22,000",신트리4,2,0,28,49.8,,,1277,11470,6
,1992,,,2020,신정동,"50,000",청구,2,0,28,84.99,,,336,11470,3
,1987,,,2020,신정동,"42,000",목동신시가지14,2,10,28,71.4,,,329,11470,18
,1987,,,2020,신정동,"31,500",목동신시가지8,2,0,28,54.94,,,314,11470,10
,1988,,,2020,신정동,"42,000",목동신시가지12,2,0,28,71.64,,,326,11470,9
,1988,,,2020,신정동,"30,000",목동신시가지10,2,0,28,53.82,,,311,11470,9
,1987,,,2020,신정동,"50,000",목동신시가지10,2,45,28,105.58,,,311,11470,10
,1988,,,2020,신정동,"26,000",목동신시가지11,2,0,28,51.48,,,325,11470,9
,2006,,,2020,신정동,"45,000",세양청마루,2,0,29,84.98,,,1306,11470,8
,1987,,,2020,신정동,"38,500",목동신시가지13,2,0,29,70.73,,,327,11470,5
,1987,,,2020,신정동,"36,700",목동신시가지13,2,0,29,70.73,,,327,11470,5
,2000,,,2020,신정동,"22,000",학마을1단지,2,0,29,49.99,,,1293,11470,6
,2000,,,2020,신정동,"3,000",학마을1단지,2,65,29,49.99,,,1293,11470,5
,2000,,,2020,신정동,"19,000",학마을1단지,2,0,29,49.99,,,1293,11470,4
,2000,,,2020,신정동,"22,000",학마을1단지,2,0,29,49.99,,,1293,11470,6
,2000,,,2020,신정동,"20,500",학마을1단지,2,0,29,49.99,,,1293,11470,10
,1999,,,2020,신정동,"4,000",신트리1,2,70,29,49.95,,,1259,11470,12
,1987,,,2020,신정동,"35,000",목동신시가지8,2,0,29,54.94,,,314,11470,3
,1987,,,2020,신정동,"18,000",목동신시가지8,2,70,29,54.94,,,314,11470,15
,1987,,,2020,신정동,"47,000",목동신시가지9,2,0,29,71.37,,,312,11470,10
,1988,,,2020,신정동,"38,000",목동신시가지12,2,0,29,71.64,,,326,11470,10
,1987,,,2020,신정동,"72,000",목동신시가지13,2,0,29,156.62,,,327,11470,3
,1998,,,2020,신정동,"27,000",뉴타운,2,0,29,81.12,,,952-1,11470,8
,1988,,,2020,신정동,"34,500",목동신시가지11,2,0,29,66.24,,,325,11470,11
,1988,,,2020,신정동,"3,000",목동신시가지11,2,70,29,51.48,,,325,11470,14
,1988,,,2020,신정동,"26,000",목동신시가지11,2,0,29,51.48,,,325,11470,1
,2000,,,2020,목동,"50,000",목동트윈빌,2,90,1,112.73,,,905-22,11470,25
,1997,,,2020,목동,"73,000",목동청구한신아파트,2,0,1,84.76,,,929,11470,13
,2009,,,2020,목동,"37,000",엘리시아,2,0,1,65.36,,,524,11470,2
,2006,,,2020,목동,"140,000",하이페리온2,2,0,1,155.586,,,961,11470,24
,1985,,,2020,목동,"40,800",목동신시가지1,2,0,1,66,,,901,11470,2
,1985,,,2020,목동,"35,000",목동신시가지1,2,38,1,65.34,,,901,11470,4
,1986,,,2020,목동,"70,000",목동신시가지2,2,0,1,95.67,,,902,11470,4
,1997,,,2020,목동,"5,000",금호1,2,135,1,59.88,,,934,11470,15
,2005,,,2020,목동,"40,000",웨스트빌(102동),2,0,1,81.216,,,954,11470,4
,1986,,,2020,목동,"38,000",목동신시가지3,2,32,1,64.98,,,903,11470,9
,1986,,,2020,목동,"76,000",목동신시가지3,2,0,1,95.03,,,903,11470,3
,1986,,,2020,목동,"38,000",목동신시가지3,2,32,1,64.98,,,903,11470,9
,1986,,,2020,목동,"41,000",목동신시가지3,2,0,1,64.98,,,903,11470,5
,1986,,,2020,목동,"85,000",목동신시가지6,2,0,1,95.03,,,911,11470,7
,1997,,,2020,목동,"70,000",목동청구한신아파트,2,0,1,84.76,,,929,11470,12
,1986,,,2020,목동,"34,000",목동신시가지4,2,0,1,47.25,,,904,11470,11
,1986,,,2020,목동,"29,900",목동신시가지4,2,0,1,48.69,,,904,11470,11
,1997,,,2020,목동,"49,000",목동현대1,2,0,1,59.9,,,932,11470,11
,1986,,,2020,목동,"50,000",목동신시가지5,2,0,1,65.08,,,912,11470,9
,1986,,,2020,목동,"10,000",목동신시가지5,2,125,1,95.28,,,912,11470,3
,1986,,,2020,목동,"78,000",목동신시가지5,2,0,1,115.47,,,912,11470,8
,1986,,,2020,목동,"40,000",목동신시가지5,2,0,1,65.08,,,912,11470,13
,1997,,,2020,목동,"40,000",목동현대1,2,70,1,59.9,,,932,11470,9
,2000,,,2020,목동,"55,000",부영3,2,0,1,89.61,,,908-34,11470,17
,1986,,,2020,목동,"35,000",목동신시가지6,2,0,1,47.94,,,911,11470,15
,1986,,,2020,목동,"10,000",목동신시가지6,2,70,1,47.94,,,911,11470,9
,1986,,,2020,목동,"36,000",목동신시가지6,2,0,2,47.94,,,911,11470,2
,1986,,,2020,목동,"105,000",목동신시가지2,2,0,3,144,,,902,11470,12
,1997,,,2020,목동,"50,000",금호1,2,0,3,59.88,,,934,11470,1
,1986,,,2020,목동,"22,000",목동신시가지7,2,50,3,59.39,,,925,11470,2
,2006,,,2020,목동,"100,000",하이페리온2,2,130,3,155.586,,,961,11470,23
,2003,,,2020,목동,"65,000",대원칸타빌3,2,25,3,119.46,,,944,11470,8
,2000,,,2020,목동,"30,000",성원2,2,0,3,59.9,,,709-2,11470,5
,2000,,,2020,목동,"30,000",성원2,2,0,3,59.9,,,709-2,11470,5
,1997,,,2020,목동,"73,000",삼익,2,0,3,114.54,,,933,11470,8
,1997,,,2020,목동,"60,000",삼익,2,0,3,84.88,,,933,11470,7
,2000,,,2020,목동,"105,000",부영3,2,0,3,198.2,,,908-34,11470,11
,2000,,,2020,목동,"60,000",목동트윈빌,2,30,3,112.73,,,905-22,11470,16
,1986,,,2020,목동,"73,000",목동신시가지5,2,0,4,95.22,,,912,11470,3
,1988,,,2020,목동,"36,500",목동신시가지7,2,0,4,53.88,,,925,11470,13
,2003,,,2020,목동,"60,000",현대하이페리온,2,300,4,154.05,,,916,11470,30
,2002,,,2020,목동,"34,000",청학,2,0,4,57.18,,,938,11470,6
,2003,,,2020,목동,"85,000",현대파크빌(907-23),2,0,4,131.83,,,907-23,11470,7
,1986,,,2020,목동,"74,000",목동신시가지3,2,0,4,95.03,,,903,11470,4
,1999,,,2020,목동,"5,000",진도2,2,130,4,59.46,,,936,11470,3
,1986,,,2020,목동,"35,000",목동신시가지4,2,0,4,48.69,,,904,11470,15
,1994,,,2020,목동,"70,000",목동대림,2,0,4,84.82,,,405,11470,8
,2003,,,2020,목동,"55,000",대원칸타빌2,2,0,5,84.98,,,941,11470,11
,1986,,,2020,목동,"80,000",목동신시가지2,2,100,5,138.69,,,902,11470,1
,1986,,,2020,목동,"36,000",목동신시가지6,2,0,5,47.94,,,911,11470,16
,1997,,,2020,목동,"3,000",에이스,2,80,5,58.07,,,769-19,11470,3
,1986,,,2020,목동,"3,000",목동신시가지6,2,100,5,47.94,,,911,11470,20
,1988,,,2020,목동,"39,000",목동신시가지7,2,0,5,59.39,,,925,11470,4
,1996,,,2020,목동,"20,000",목화,2,10,5,59.83,,,736-4,11470,6
,2005,,,2020,목동,"37,000",목동동화옥시죤-7,2,0,6,76.38,,,747-12,11470,6
,1986,,,2020,목동,"25,000",목동신시가지7,2,80,6,66.6,,,925,11470,10
,1986,,,2020,목동,"25,000",목동신시가지7,2,70,6,66.6,,,925,11470,10
,1998,,,2020,목동,"54,500",극동늘푸른,2,0,6,84.21,,,752-1,11470,14
,1986,,,2020,목동,"65,000",목동신시가지3,2,0,6,95.03,,,903,11470,4
,1995,,,2020,목동,"31,500",금호아파트(768),2,0,6,59.67,,,768-5,11470,7
,1986,,,2020,목동,"90,000",목동신시가지5,2,50,6,143.36,,,912,11470,12
,2003,,,2020,목동,"56,000",월드메르디앙2,2,0,6,84.3,,,948,11470,5
,2000,,,2020,목동,"46,000",목동성원,2,0,7,59.85,,,763-1,11470,2
,1985,,,2020,목동,"50,000",목동신시가지1,2,70,7,99.15,,,901,11470,4
,1985,,,2020,목동,"45,000",목동신시가지1,2,0,7,66,,,901,11470,1
,1985,,,2020,목동,"40,000",목동신시가지1,2,100,7,90.06,,,901,11470,10
,1985,,,2020,목동,"71,000",목동신시가지1,2,0,7,83.23,,,901,11470,1
,1986,,,2020,목동,"100,000",목동신시가지4,2,0,7,142.2,,,904,11470,5
,1986,,,2020,목동,"57,000",목동신시가지5,2,0,7,65.08,,,912,11470,12
,1986,,,2020,목동,"57,000",목동신시가지5,2,0,7,65.08,,,912,11470,12
,1986,,,2020,목동,"57,000",목동신시가지5,2,0,7,65.08,,,912,11470,12
,1998,,,2020,목동,"55,000",진도1,2,45,7,84.96,,,935,11470,1
,1997,,,2020,목동,"70,000",목동청구한신아파트,2,0,7,84.76,,,929,11470,14
,2009,,,2020,목동,"140,000",트라팰리스웨스턴에비뉴,2,0,7,124.95,,,962,11470,20
,2003,,,2020,목동,"65,000",대원칸타빌2,2,0,8,84.98,,,941,11470,6
,2003,,,2020,목동,"42,000",목동효성,2,0,8,84.8,,,539-4,11470,2
,2003,,,2020,목동,"55,000",대원칸타빌2,2,0,8,83.72,,,941,11470,4
,2003,,,2020,목동,"65,000",대원칸타빌2,2,0,8,84.98,,,941,11470,6
,1986,,,2020,목동,"56,000",목동신시가지3,2,0,8,82.43,,,903,11470,1
,2005,,,2020,목동,"55,000",롯데캐슬위너,2,0,8,84.94,,,956,11470,17
,1986,,,2020,목동,"44,000",목동신시가지3,2,0,8,64.98,,,903,11470,4
,2006,,,2020,목동,"82,000",목동이-편한세상,2,0,8,134.77,,,950,11470,4
,2002,,,2020,목동,"49,500",신동아파밀리에,2,0,8,84.9861,,,772-7,11470,2
,1985,,,2020,목동,"92,000",목동신시가지1,2,0,8,154.44,,,901,11470,13
,1985,,,2020,목동,"92,000",목동신시가지1,2,0,8,154.44,,,901,11470,13
,1994,,,2020,목동,"62,000",목동대림,2,0,8,84.82,,,405,11470,20
,1986,,,2020,목동,"42,000",목동신시가지7,2,0,8,59.39,,,925,11470,1
,1994,,,2020,목동,"62,000",목동대림,2,0,8,84.82,,,405,11470,20
,2001,,,2020,목동,"67,000",대원칸타빌,2,0,8,81.233,,,808-5,11470,5
,1988,,,2020,목동,"38,000",목동신시가지7,2,0,8,53.88,,,925,11470,6
,1988,,,2020,목동,"56,000",목동신시가지7,2,0,8,74.12,,,925,11470,5
,1986,,,2020,목동,"115,000",목동신시가지5,2,0,9,152.85,,,912,11470,2
,2005,,,2020,목동,"46,000",명지해드는터,2,0,9,83.16,,,957,11470,10
,1985,,,2020,목동,"35,000",목동신시가지1,2,55,9,65.34,,,901,11470,4
,1997,,,2020,목동,"70,000",목동현대1,2,0,10,59.9,,,932,11470,13
,2004,,,2020,목동,"42,000",목동태진드림피아,2,0,10,84.39,,,755-2,11470,4
,1986,,,2020,목동,"35,000",목동신시가지4,2,0,10,47.25,,,904,11470,12
,1986,,,2020,목동,"74,000",목동신시가지3,2,0,10,95.03,,,903,11470,3
,1986,,,2020,목동,"45,000",목동신시가지3,2,0,10,64.98,,,903,11470,13
,1986,,,2020,목동,"32,000",목동신시가지2,2,100,10,83.52,,,902,11470,1
,1985,,,2020,목동,"10,000",목동신시가지1,2,85,10,51.48,,,901,11470,13
,1985,,,2020,목동,"20,000",목동신시가지1,2,29,10,47.52,,,901,11470,7
,1986,,,2020,목동,"53,000",목동신시가지6,2,0,10,65.1,,,911,11470,15
,1986,,,2020,목동,"71,000",목동신시가지5,2,20,10,95.28,,,912,11470,6
,1986,,,2020,목동,"100,000",목동신시가지5,2,0,10,115.47,,,912,11470,11
,1986,,,2020,목동,"5,000",목동신시가지4,2,75,10,47.25,,,904,11470,18
,2003,,,2020,목동,"140,000",현대하이페리온,2,167,10,180.42,,,916,11470,20
,2002,,,2020,목동,"45,000",금강에스쁘아,2,25,10,82.615,,,753-1,11470,4
,1986,,,2020,목동,"59,000",목동신시가지7,2,0,11,74.12,,,925,11470,5
,1986,,,2020,목동,"78,000",목동신시가지3,2,0,11,122.35,,,903,11470,5
,2005,,,2020,목동,"70,000",롯데캐슬위너,2,0,11,114.75,,,956,11470,8
,1986,,,2020,목동,"25,000",목동신시가지7,2,75,11,66.6,,,925,11470,4
,2004,,,2020,목동,"27,500",힐타운,2,0,11,74.05,,,315-6,11470,3
,1994,,,2020,목동,"28,000",건영,2,0,11,84.27,,,928,11470,1
,1986,,,2020,목동,"85,000",목동신시가지2,2,0,12,116.82,,,902,11470,1
,1986,,,2020,목동,"65,000",목동신시가지2,2,0,12,97.92,,,902,11470,14
,2002,,,2020,목동,"55,000",금강에스쁘아,2,0,12,82.615,,,753-1,11470,1
,1985,,,2020,목동,"51,000",목동신시가지1,2,0,12,65.34,,,901,11470,7
,1986,,,2020,목동,"50,000",목동신시가지3,2,0,12,64.98,,,903,11470,4
,1985,,,2020,목동,"6,000",목동신시가지1,2,85,12,47.52,,,901,11470,7
,2002,,,2020,목동,"15,000",삼성(528-7),2,0,12,40.28,,,528-7,11470,5
,1985,,,2020,목동,"77,000",목동신시가지1,2,0,12,65.34,,,901,11470,12
,2003,,,2020,목동,"54,000",목동효성,2,0,12,111.33,,,539-4,11470,11
,2003,,,2020,목동,"54,000",목동효성,2,0,12,111.33,,,539-4,11470,11
,1998,,,2020,목동,"64,000",진도1103동,2,0,12,102.39,,,408-20,11470,5
,2003,,,2020,목동,"57,000",대원칸타빌2,2,0,12,84.98,,,941,11470,4
,2005,,,2020,목동,"55,000",롯데캐슬위너,2,0,12,84.94,,,956,11470,9
,1986,,,2020,목동,"51,000",목동신시가지7,2,0,12,64.4,,,925,11470,1
,2006,,,2020,목동,"140,000",하이페리온2,2,0,12,133.363,,,961,11470,20
,1986,,,2020,목동,"32,550",목동신시가지6,2,0,12,47.94,,,911,11470,3
,2003,,,2020,목동,"73,000",대원칸타빌2,2,0,13,119.46,,,941,11470,1
,2005,,,2020,목동,"56,000",롯데캐슬위너,2,0,13,84.99,,,956,11470,16
,2003,,,2020,목동,"52,000",래디앙아파트,2,0,13,84.09,,,408-219,11470,4
,2003,,,2020,목동,"50,000",래디앙아파트,2,0,13,84.09,,,408-219,11470,4
,2006,,,2020,목동,"110,000",하이페리온2,2,0,13,155.586,,,961,11470,2
,2015,,,2020,목동,"36,375",목동센트럴푸르지오,2,0,13,57.9649,,,404-13,11470,2
,1999,,,2020,목동,"40,000",진도2,2,150,13,84.75,,,936,11470,2
,1986,,,2020,목동,"47,000",목동신시가지4,2,0,13,65.34,,,904,11470,2
,1986,,,2020,목동,"73,000",목동신시가지6,2,0,13,95.03,,,911,11470,11
,1986,,,2020,목동,"32,000",목동신시가지6,2,0,13,47.94,,,911,11470,17
,1985,,,2020,목동,"46,700",목동신시가지1,2,0,13,65.34,,,901,11470,10
,1986,,,2020,목동,"50,000",목동신시가지2,2,0,13,65.25,,,902,11470,3
,1985,,,2020,목동,"85,000",목동신시가지1,2,0,14,98.08,,,901,11470,5
,1985,,,2020,목동,"125,000",목동신시가지1,2,0,14,154.44,,,901,11470,13
,1986,,,2020,목동,"45,000",목동신시가지3,2,0,14,64.98,,,903,11470,2
,2005,,,2020,목동,"5,000",롯데캐슬위너,2,160,14,135.85,,,956,11470,19
,2005,,,2020,목동,"43,900",롯데캐슬위너,2,0,14,59.98,,,956,11470,5
,1994,,,2020,목동,"50,000",목동대림,2,50,14,84.82,,,405,11470,13
,2002,,,2020,목동,"31,000",목동훼미리,2,0,14,83.25,,,315-4,11470,5
,2003,,,2020,목동,"70,000",현대파크빌(907-23),2,0,14,154.4,,,907-23,11470,7
,1986,,,2020,목동,"48,000",목동신시가지5,2,0,14,65.08,,,912,11470,9
,1986,,,2020,목동,"80,000",목동신시가지5,2,0,14,95.01,,,912,11470,4
,1988,,,2020,목동,"55,000",목동신시가지7,2,0,14,66.6,,,925,11470,7
,1997,,,2020,목동,"40,000",목동성원(926-8),2,130,14,84.75,,,926-8,11470,15
,1985,,,2020,목동,"72,000",목동신시가지1,2,0,15,83.23,,,901,11470,1
,1985,,,2020,목동,"83,000",목동신시가지1,2,90,15,154.44,,,901,11470,5
,1985,,,2020,목동,"52,000",목동신시가지1,2,0,15,65.34,,,901,11470,6
,1986,,,2020,목동,"34,000",목동신시가지2,2,30,15,65.82,,,902,11470,11
,1986,,,2020,목동,"55,200",목동신시가지2,2,0,15,95.22,,,902,11470,3
,2003,,,2020,목동,"65,000",현대I-PARK,2,0,15,82.81,,,940,11470,9
,2004,,,2020,목동,"62,000",목동2차아이파크,2,0,15,84.85,,,758-2,11470,14
,1986,,,2020,목동,"53,000",목동신시가지7,2,0,15,66.6,,,925,11470,14
,1997,,,2020,목동,"40,000",삼익,2,0,15,59.87,,,933,11470,4
,1996,,,2020,목동,"75,000",현대,2,0,15,83.16,,,930,11470,7
,1986,,,2020,목동,"45,000",목동신시가지3,2,0,15,64.98,,,903,11470,12
,1986,,,2020,목동,"80,000",목동신시가지4,2,0,15,96.36,,,904,11470,5
,1986,,,2020,목동,"44,000",목동신시가지4,2,0,15,65.34,,,904,11470,18
,1986,,,2020,목동,"80,000",목동신시가지4,2,0,15,96.36,,,904,11470,5
,1986,,,2020,목동,"95,000",목동신시가지5,2,0,15,115.47,,,912,11470,1
,1986,,,2020,목동,"30,000",목동신시가지5,2,60,15,65.08,,,912,11470,7
,1986,,,2020,목동,"48,000",목동신시가지5,2,0,15,65.08,,,912,11470,6
,1986,,,2020,목동,"31,000",목동신시가지6,2,0,15,47.94,,,911,11470,14
,1986,,,2020,목동,"18,000",목동신시가지6,2,0,15,47.94,,,911,11470,16
,1986,,,2020,목동,"36,000",목동신시가지6,2,0,15,47.94,,,911,11470,8
,1986,,,2020,목동,"78,000",목동신시가지6,2,0,15,95.03,,,911,11470,4
,1986,,,2020,목동,"98,000",목동신시가지6,2,0,15,115.19,,,911,11470,9
,1986,,,2020,목동,"10,000",목동신시가지7,2,110,15,66.6,,,925,11470,14
,1986,,,2020,목동,"60,000",목동신시가지7,2,0,15,74.12,,,925,11470,5
,2001,,,2020,목동,"64,000",대원칸타빌,2,0,15,81.233,,,808-5,11470,3
,1986,,,2020,목동,"39,000",목동신시가지3,2,35,16,64.98,,,903,11470,9
