갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1987,,,2020,신정동,"35,500",목동신시가지9,8,0,26,53.82,,,312,11470,5
,1987,,,2020,신정동,"13,000",수정,8,0,26,47.16,,,733-31,11470,2
,1988,,,2020,신정동,"45,000",목동신시가지12,8,0,26,71.64,,,326,11470,3
,1988,,,2020,신정동,"32,500",목동신시가지14,8,0,26,55.02,,,329,11470,2
,1987,,,2020,신정동,"40,000",목동신시가지10,8,50,26,105.58,,,311,11470,4
,1987,,,2020,신정동,"29,000",목동신시가지10,8,60,26,70.2,,,311,11470,2
,2016,,,2020,신정동,"60,000",목동힐스테이트,8,50,26,84.98,,,1323,11470,13
,1999,,,2020,신정동,"10,000",신트리1,8,70,26,59.73,,,1259,11470,7
,2000,,,2020,신정동,"5,940",학마을2,8,0,26,49.99,,,1294,11470,13
,1987,,,2020,신정동,"30,500",목동신시가지8,8,0,26,54.94,,,314,11470,12
,1987,,,2020,신정동,"33,000",목동신시가지8,8,0,27,54.94,,,314,11470,10
,1987,,,2020,신정동,"51,450",목동신시가지9,8,0,27,71.37,,,312,11470,3
,1997,,,2020,신정동,"68,000",목동현대3차,8,0,27,101.91,,,1279,11470,18
,1987,,,2020,신정동,"80,000",목동신시가지14,8,0,27,108.28,,,329,11470,12
,1988,,,2020,신정동,"36,000",목동신시가지10,8,0,27,53.82,,,311,11470,10
,2016,,,2020,신정동,"3,599",목동힐스테이트,8,19,27,46.17,,,1323,11470,13
,1999,,,2020,신정동,"28,000",신트리1,8,0,27,49.8,,,1259,11470,5
,2016,,,2020,신정동,"3,599",목동힐스테이트,8,19,27,46.17,,,1323,11470,13
,2000,,,2020,신정동,"41,000",목동우성2,8,0,27,84.96,,,337,11470,8
,2011,,,2020,신정동,"63,000",이펜하우스5단지,8,0,27,114.73,,,1318,11470,7
,1999,,,2020,신정동,"70,000",신정현대5,8,0,27,142.69,,,1273,11470,6
,1999,,,2020,신정동,"65,000",신정현대5,8,0,27,114.24,,,1273,11470,8
,2016,,,2020,신정동,"100,000",목동힐스테이트,8,0,27,113.68,,,1323,11470,6
,2001,,,2020,신정동,"23,620",푸른마을3,8,0,28,59.91,,,1283,11470,15
,1987,,,2020,신정동,"5,000",목동신시가지9,8,90,28,53.82,,,312,11470,12
,1987,,,2020,신정동,"70,000",목동신시가지9,8,60,28,126.53,,,312,11470,10
,1997,,,2020,신정동,"60,000",목동현대3차,8,0,28,84.77,,,1279,11470,12
,1996,,,2020,신정동,"45,000",목동삼성,8,100,28,114.93,,,1278,11470,5
,1987,,,2020,신정동,"40,000",목동신시가지13,8,130,28,122.3,,,327,11470,10
,1988,,,2020,신정동,"54,000",목동신시가지14,8,0,28,83.89,,,329,11470,17
,1988,,,2020,신정동,"44,100",목동신시가지14,8,52,28,83.31,,,329,11470,15
,1988,,,2020,신정동,"57,000",목동신시가지14,8,0,28,71.37,,,329,11470,10
,1999,,,2020,신정동,"50,400",신정현대5,8,0,28,85.26,,,1273,11470,6
,1999,,,2020,신정동,"50,000",신정현대5,8,0,28,85.26,,,1273,11470,6
,2005,,,2020,신정동,"50,000",동일하이빌1단지,8,0,28,84.955,,,1310,11470,5
,2000,,,2020,신정동,"32,000",신트리3,8,50,28,84.25,,,1276,11470,18
,2000,,,2020,신정동,"50,000",신트리3,8,0,28,84.97,,,1276,11470,5
,1988,,,2020,신정동,"20,000",목동신시가지10,8,100,29,70.2,,,311,11470,13
,2000,,,2020,신정동,"24,000",신트리4,8,0,29,48.96,,,1277,11470,9
,1988,,,2020,신정동,"33,600",목동신시가지11,8,0,29,66.24,,,325,11470,10
,1988,,,2020,신정동,"34,650",목동신시가지11,8,0,29,66.24,,,325,11470,2
,2000,,,2020,신정동,"20,000",학마을1단지,8,0,29,49.99,,,1293,11470,11
,2000,,,2020,신정동,"25,000",학마을1단지,8,0,29,49.99,,,1293,11470,11
,1995,,,2020,신정동,"47,500",현대,8,0,29,84.84,,,1252,11470,2
,1995,,,2020,신정동,"45,000",현대,8,0,29,84.84,,,1252,11470,14
,1987,,,2020,신정동,"40,350",목동신시가지8,8,30,29,71.77,,,314,11470,3
,1987,,,2020,신정동,"30,000",목동신시가지8,8,0,29,54.94,,,314,11470,20
,1987,,,2020,신정동,"36,000",목동신시가지8,8,0,29,54.94,,,314,11470,2
,1987,,,2020,신정동,"40,950",목동신시가지9,8,0,29,71.37,,,312,11470,9
,1999,,,2020,신정동,"60,000",목동우성3,8,0,29,114.89,,,338,11470,2
,1997,,,2020,신정동,"30,000",목동현대3차,8,130,29,84.77,,,1279,11470,8
,1988,,,2020,신정동,"30,000",목동신시가지11,8,0,29,51.48,,,325,11470,12
,1988,,,2020,신정동,"33,000",목동신시가지11,8,0,29,66.24,,,325,11470,1
,1988,,,2020,신정동,"30,000",목동신시가지12,8,0,29,56.76,,,326,11470,3
,1988,,,2020,신정동,"27,800",목동신시가지12,8,0,29,53.46,,,326,11470,4
,1987,,,2020,신정동,"45,000",목동신시가지13,8,0,29,70.73,,,327,11470,3
,1987,,,2020,신정동,"80,000",목동신시가지14,8,0,29,108.28,,,329,11470,14
,1987,,,2020,신정동,"10,000",목동신시가지14,8,120,29,71.4,,,329,11470,4
,1987,,,2020,신정동,"60,000",목동신시가지14,8,0,29,108.28,,,329,11470,7
,1988,,,2020,신정동,"50,000",목동신시가지10,8,0,29,70.2,,,311,11470,8
,2005,,20.09~22.09,2020,신정동,"48,000",동일하이빌2단지,8,0,29,84.955,,,1311,11470,11
,1987,,,2020,신정동,"10,000",목동신시가지13,8,115,29,70.73,,,327,11470,10
,1997,,,2020,신정동,"55,600",목동현대3차,8,0,29,84.77,,,1279,11470,6
,1996,,,2020,신정동,"65,000",목동삼성,8,0,29,84.77,,,1278,11470,5
,2002,,,2020,신정동,"52,500",아이파크,8,0,29,59.82,,,1296,11470,18
,2004,,,2020,신정동,"47,000",대림e-편한세상,8,0,29,84.985,,,1303,11470,12
,2005,,,2020,신정동,"40,950",동일하이빌2단지,8,0,29,84.955,,,1311,11470,9
,2000,,,2020,신정동,"5,000",신트리3,8,125,29,84.8,,,1276,11470,4
,2000,,,2020,신정동,"28,000",신트리4,8,0,29,59.73,,,1277,11470,13
,1988,,,2020,신정동,"33,000",목동신시가지11,8,0,29,66.24,,,325,11470,10
,1987,,,2020,신정동,"75,000",목동신시가지13,8,0,30,98.63,,,327,11470,9
,1987,,,2020,신정동,"45,000",목동신시가지9,8,0,30,71.37,,,312,11470,7
,1988,,,2020,신정동,"29,400",목동신시가지14,8,0,31,55.02,,,329,11470,10
,1992,,,2020,신정동,"55,000",쌍용,8,0,31,84.63,,,334,11470,14
,1987,,,2020,신정동,"38,000",목동신시가지8,8,0,31,54.94,,,314,11470,18
,1987,,,2020,신정동,"10,000",목동신시가지8,8,85,31,54.94,,,314,11470,7
,1987,,,2020,신정동,"55,000",목동신시가지8,8,0,31,71.77,,,314,11470,1
,1987,,,2020,신정동,"55,000",목동신시가지8,8,0,31,71.77,,,314,11470,1
,1987,,,2020,신정동,"55,000",목동신시가지9,8,0,31,71.37,,,312,11470,7
,1987,,,2020,신정동,"60,000",목동신시가지9,8,0,31,71.37,,,312,11470,9
,2000,,,2020,신정동,"48,500",목동우성2,8,0,31,84.96,,,337,11470,9
,1988,,,2020,신정동,"28,000",목동신시가지12,8,0,31,53.46,,,326,11470,15
,1988,,,2020,신정동,"26,000",목동신시가지10,8,0,31,53.82,,,311,11470,5
,2016,,,2020,신정동,"2,597",신정숲속마을,8,22,31,39.99,,,1324,11470,4
,2016,,,2020,신정동,"4,928",신정숲속마을,8,9,31,39.99,,,1324,11470,4
,2003,,,2020,목동,"59,850",대원칸타빌2,8,0,1,84.98,,,941,11470,10
,1996,,,2020,목동,"49,500",현대,8,0,1,57.84,,,930,11470,14
,2003,,,2020,목동,"87,000",현대하이페리온,8,200,1,157.97,,,916,11470,47
,1986,,,2020,목동,"47,000",목동신시가지3,8,0,2,64.98,,,903,11470,5
,1985,,,2020,목동,"54,000",목동신시가지1,8,55,3,99.15,,,901,11470,2
,2019,,,2020,목동,"50,000",목동롯데캐슬마에스트로,8,0,3,59.9846,,,965,11470,10
,1986,,,2020,목동,"48,000",목동신시가지3,8,0,4,64.98,,,903,11470,8
,1986,,,2020,목동,"85,000",목동신시가지6,8,0,5,115.19,,,911,11470,2
,1998,,,2020,목동,"37,000",극동늘푸른,8,0,5,59.91,,,752-1,11470,13
,1985,,,2020,목동,"60,000",목동신시가지1,8,110,6,125.44,,,901,11470,5
,1985,,,2020,목동,"78,000",목동신시가지1,8,0,6,90.06,,,901,11470,1
,1986,,,2020,목동,"93,000",목동신시가지2,8,0,6,116.82,,,902,11470,6
,1986,,,2020,목동,"83,000",목동신시가지2,8,0,6,95.22,,,902,11470,4
,1986,,,2020,목동,"56,000",목동신시가지4,8,0,6,65.34,,,904,11470,3
,1986,,,2020,목동,"31,500",목동신시가지4,8,0,6,47.25,,,904,11470,10
,1986,,,2020,목동,"50,000",목동신시가지6,8,0,6,65.1,,,911,11470,15
,1986,,,2020,목동,"37,000",목동신시가지7,8,0,6,53.88,,,925,11470,7
,1986,,,2020,목동,"48,000",목동신시가지7,8,0,6,66.6,,,925,11470,12
,1985,,,2020,목동,"10,000",목동신시가지1,8,120,6,65.34,,,901,11470,6
,2002,,,2020,목동,"50,000",목동금호베스트빌,8,0,6,83.71,,,549,11470,6
,1997,,,2020,목동,"50,000",금호1,8,70,6,84.96,,,934,11470,22
,2019,,,2020,목동,"45,150",목동롯데캐슬마에스트로,8,0,6,59.9846,,,965,11470,6
,2019,,,2020,목동,"57,750",목동롯데캐슬마에스트로,8,0,6,84.9779,,,965,11470,3
,2005,,,2020,목동,"50,000",롯데캐슬위너,8,0,6,84.94,,,956,11470,12
,2002,,,2020,목동,"38,000",금강에스쁘아,8,0,6,59.691,,,753-1,11470,5
,1997,,,2020,목동,"47,000",동해아파트,8,0,6,83.58,,,405-293,11470,2
,1986,,,2020,목동,"13,000",목동신시가지7,8,30,6,66.6,,,925,11470,14
,1996,,,2020,목동,"65,000",현대,8,0,6,83.16,,,930,11470,16
,1986,,,2020,목동,"40,000",목동신시가지7,8,130,7,101.2,,,925,11470,7
,1988,,,2020,목동,"10,000",목동신시가지7,8,120,7,66.6,,,925,11470,7
,1986,,,2020,목동,"40,000",목동신시가지7,8,130,7,101.2,,,925,11470,7
,1986,,,2020,목동,"60,000",목동신시가지7,8,0,7,74.12,,,925,11470,5
,1986,,,2020,목동,"63,000",목동신시가지7,8,0,7,74.12,,,925,11470,3
,1986,,,2020,목동,"53,000",목동신시가지7,8,0,7,66.6,,,925,11470,2
,1992,,,2020,목동,"55,000",우성,8,0,7,84.44,,,200,11470,3
,2004,,,2020,목동,"50,000",애드웰(774-10),8,0,7,73.41,,,774-10,11470,4
,2010,,,2020,목동,"44,000",성보,8,0,7,84.16,,,773-5,11470,9
,2019,,,2020,목동,"49,000",목동롯데캐슬마에스트로,8,0,7,59.9846,,,965,11470,2
,1985,,,2020,목동,"95,000",목동신시가지1,8,15,7,125.44,,,901,11470,4
,2015,,,2020,목동,"115,000",목동센트럴푸르지오,8,0,7,110.3387,,,404-13,11470,17
,1997,,,2020,목동,"50,000",금호1,8,0,7,59.88,,,934,11470,3
,1994,,,2020,목동,"65,000",목동대림,8,0,7,84.82,,,405,11470,10
,1985,,,2020,목동,"100,000",목동신시가지1,8,0,7,125.44,,,901,11470,4
,1986,,,2020,목동,"30,000",목동신시가지2,8,150,7,95.67,,,902,11470,8
,1986,,,2020,목동,"81,000",목동신시가지4,8,0,7,115.65,,,904,11470,9
,1986,,,2020,목동,"45,000",목동신시가지4,8,0,7,48.69,,,904,11470,19
,1986,,,2020,목동,"73,500",목동신시가지5,8,0,7,95.28,,,912,11470,3
,1986,,,2020,목동,"89,000",목동신시가지5,8,0,7,95.21,,,912,11470,3
,1986,,,2020,목동,"47,000",목동신시가지5,8,0,7,65.08,,,912,11470,4
,1986,,,2020,목동,"75,000",목동신시가지5,8,0,7,95.28,,,912,11470,3
,1986,,,2020,목동,"20,000",목동신시가지6,8,50,7,47.94,,,911,11470,7
,1986,,,2020,목동,"32,000",목동신시가지6,8,0,7,47.94,,,911,11470,19
,1986,,,2020,목동,"60,000",목동신시가지7,8,0,7,74.12,,,925,11470,5
,1988,,,2020,목동,"84,000",목동신시가지7,8,0,7,101.2,,,925,11470,13
,1997,,,2020,목동,"66,100",목동성원(926-8),8,0,8,84.31,,,926-8,11470,10
,1986,,,2020,목동,"64,000",목동신시가지4,8,0,8,95.67,,,904,11470,5
,2002,,,2020,목동,"49,350",금강에스쁘아,8,0,8,82.615,,,753-1,11470,9
,2003,,,2020,목동,"62,000",대원칸타빌2,8,0,8,83.72,,,941,11470,3
,2019,,,2020,목동,"54,000",목동롯데캐슬마에스트로,8,0,8,59.984,,,965,11470,12
,2019,,,2020,목동,"52,500",목동롯데캐슬마에스트로,8,0,8,84.9779,,,965,11470,6
,2016,,,2020,목동,"30,000",CG아름채목동아파트,8,0,8,46.797,,,555-4,11470,2
,1995,,,2020,목동,"35,000",금호아파트(768),8,0,8,59.67,,,768-5,11470,3
,1997,,,2020,목동,"66,100",목동성원(926-8),8,0,8,84.31,,,926-8,11470,10
,1986,,,2020,목동,"45,000",목동신시가지3,8,0,8,64.98,,,903,11470,15
,1988,,,2020,목동,"37,800",목동신시가지7,8,0,8,53.88,,,925,11470,5
,2000,,,2020,목동,"32,000",목동성원,8,50,8,59.85,,,763-1,11470,4
,1985,,,2020,목동,"44,100",목동신시가지1,8,0,8,66,,,901,11470,9
,1985,,,2020,목동,"40,000",목동신시가지1,8,90,8,90.06,,,901,11470,2
,1985,,,2020,목동,"55,000",목동신시가지1,8,0,8,66,,,901,11470,4
,1985,,,2020,목동,"83,000",목동신시가지1,8,0,8,91.26,,,901,11470,6
,1997,,,2020,목동,"42,000",에이스,8,0,8,83.09,,,769-19,11470,3
,2003,,,2020,목동,"88,000",현대I-PARK,8,0,10,100.45,,,940,11470,6
,1988,,,2020,목동,"83,000",목동신시가지7,8,0,10,101.2,,,925,11470,10
,1986,,,2020,목동,"80,000",목동신시가지6,8,0,10,115.19,,,911,11470,1
,1986,,,2020,목동,"5,000",목동신시가지6,8,145,10,65.1,,,911,11470,8
,1986,,,2020,목동,"33,000",목동신시가지3,8,0,10,64.98,,,903,11470,2
,1994,,,2020,목동,"33,500",건영,8,0,10,84.27,,,928,11470,14
,2009,,,2020,목동,"35,000",트라팰리스웨스턴에비뉴,8,350,10,127.65,,,962,11470,14
,2019,,,2020,목동,"39,890",목동롯데캐슬마에스트로,8,0,10,59.984,,,965,11470,2
,2019,,,2020,목동,"35,000",목동에버하임,8,0,10,39.82,,,966,11470,7
,1986,,,2020,목동,"38,000",목동신시가지4,8,0,11,47.25,,,904,11470,19
,1994,,,2020,목동,"58,800",목동대림,8,0,11,84.82,,,405,11470,12
,2004,,,2020,목동,"36,000",근상프리즘,8,0,11,92.34,,,955,11470,5
,2004,,,2020,목동,"80,000",금호어울림,8,0,11,120.12,,,951,11470,4
,2004,,,2020,목동,"10,000",금호어울림,8,140,11,84.99,,,951,11470,8
,1988,,,2020,목동,"50,000",목동신시가지7,8,0,11,66.6,,,925,11470,3
,1997,,,2020,목동,"50,000",목동청구한신아파트,8,50,11,84.77,,,929,11470,3
,1998,,,2020,목동,"45,000",진도1,8,0,12,59.84,,,935,11470,11
,2002,,,2020,목동,"65,000",금강에스쁘아,8,0,12,82.615,,,753-1,11470,3
,2005,,,2020,목동,"67,000",롯데캐슬위너,8,0,12,84.99,,,956,11470,5
,1994,,,2020,목동,"50,000",신화타워,8,0,12,139.59,,,502-1,11470,7
,2018,,,2020,목동,"1,000",어바니엘,8,66,12,15.21,,,514-18,11470,8
,2019,,,2020,목동,"50,000",목동롯데캐슬마에스트로,8,0,12,59.984,,,965,11470,2
,1994,,,2020,목동,"40,000",목동대림,8,50,12,84.82,,,405,11470,5
,1986,,,2020,목동,"58,000",목동신시가지5,8,0,12,65.08,,,912,11470,8
,1986,,,2020,목동,"93,000",목동신시가지5,8,50,12,122.46,,,912,11470,4
,1986,,,2020,목동,"5,000",목동신시가지4,8,95,13,48.69,,,904,11470,13
,1986,,,2020,목동,"5,000",목동신시가지4,8,95,13,47.25,,,904,11470,2
,2006,,,2020,목동,"37,800",목동보미리즌빌,8,0,13,83.09,,,739-1,11470,6
,2000,,,2020,목동,"35,000",성원2,8,0,13,59.9,,,709-2,11470,2
,1997,,,2020,목동,"62,000",목동청구한신아파트,8,0,13,84.77,,,929,11470,1
,1986,,,2020,목동,"26,000",목동신시가지5,8,60,13,65.08,,,912,11470,7
,1986,,,2020,목동,"44,000",목동신시가지4,8,0,13,65.34,,,904,11470,6
,1986,,,2020,목동,"44,000",목동신시가지4,8,0,13,65.34,,,904,11470,6
,1986,,,2020,목동,"20,000",목동신시가지6,8,35,13,47.94,,,911,11470,1
,1988,,,2020,목동,"37,000",목동신시가지7,8,0,14,53.88,,,925,11470,3
,2000,,,2020,목동,"65,000",목동트윈빌,8,0,14,162.3,,,905-22,11470,19
,1988,,,2020,목동,"37,800",목동신시가지7,8,0,14,53.88,,,925,11470,7
,1988,,,2020,목동,"37,800",목동신시가지7,8,0,14,53.88,,,925,11470,7
,1986,,,2020,목동,"45,000",목동신시가지3,8,0,14,64.98,,,903,11470,12
,2006,,,2020,목동,"150,000",하이페리온2,8,0,14,155.586,,,961,11470,31
,2006,,,2020,목동,"140,000",하이페리온2,8,0,14,136.081,,,961,11470,17
,1996,,,2020,목동,"45,000",현대,8,0,14,57.84,,,930,11470,17
,1996,,,2020,목동,"53,000",현대,8,0,14,83.16,,,930,11470,5
,1996,,,2020,목동,"60,000",현대,8,0,14,83.16,,,930,11470,5
,1997,,,2020,목동,"32,000",목동청구한신아파트,8,0,14,84.77,,,929,11470,6
,1997,,,2020,목동,"61,900",목동청구한신아파트,8,0,14,84.77,,,929,11470,4
,1985,,,2020,목동,"32,000",목동신시가지1,8,68,15,65.34,,,901,11470,9
,1986,,,2020,목동,"80,000",목동신시가지2,8,60,15,120.06,,,902,11470,1
,1986,,,2020,목동,"135,000",목동신시가지2,8,0,15,144,,,902,11470,4
,1986,,,2020,목동,"52,000",목동신시가지3,8,0,15,64.98,,,903,11470,14
,1986,,,2020,목동,"80,000",목동신시가지3,8,13,15,116.12,,,903,11470,8
,1986,,,2020,목동,"85,000",목동신시가지3,8,0,15,95.74,,,903,11470,3
,1986,,,2020,목동,"78,000",목동신시가지5,8,0,15,95.27,,,912,11470,3
,1988,,,2020,목동,"33,600",목동신시가지7,8,0,15,53.88,,,925,11470,6
,1988,,,2020,목동,"46,000",목동신시가지7,8,0,15,66.6,,,925,11470,11
,2015,,,2020,목동,"125,000",목동센트럴푸르지오,8,0,15,118.8208,,,404-13,11470,14
,1986,,,2020,목동,"40,000",목동신시가지6,8,0,15,47.94,,,911,11470,18
,1986,,,2020,목동,"40,000",목동신시가지6,8,0,15,47.94,,,911,11470,16
,1986,,,2020,목동,"36,700",목동신시가지4,8,0,17,67.58,,,904,11470,14
,2006,,,2020,목동,"35,000",신한이모르젠,8,30,17,84.77,,,960,11470,10
,2004,,,2020,목동,"26,000",힐타운,8,0,17,65.41,,,315-6,11470,2
,2004,,,2020,목동,"26,000",힐타운,8,0,17,65.41,,,315-6,11470,2
,1988,,,2020,목동,"30,000",목동신시가지7,8,50,17,66.6,,,925,11470,10
,1986,,,2020,목동,"40,000",목동신시가지7,8,145,17,101.2,,,925,11470,5
,2005,,,2020,목동,"70,000",롯데캐슬위너,8,0,17,135.85,,,956,11470,16
,1986,,,2020,목동,"10,000",목동신시가지6,8,70,17,47.94,,,911,11470,16
,1986,,,2020,목동,"56,000",목동신시가지7,8,0,17,66.6,,,925,11470,8
,1986,,,2020,목동,"65,000",목동신시가지2,8,60,17,97.92,,,902,11470,5
,1986,,,2020,목동,"57,000",목동신시가지3,8,0,18,64.98,,,903,11470,12
,1986,,,2020,목동,"63,000",목동신시가지2,8,30,18,83.52,,,902,11470,1
,1986,,,2020,목동,"70,000",목동신시가지2,8,0,18,95.67,,,902,11470,12
,2019,,,2020,목동,"55,000",목동롯데캐슬마에스트로,8,0,18,59.984,,,965,11470,14
,1986,,,2020,목동,"90,000",목동신시가지3,8,0,18,95.74,,,903,11470,3
,2019,,,2020,목동,"47,000",목동롯데캐슬마에스트로,8,0,18,59.984,,,965,11470,3
,2005,,,2020,목동,"70,000",롯데캐슬위너,8,0,18,84.99,,,956,11470,6
,2003,,,2020,목동,"55,000",현대I-PARK,8,0,18,59.65,,,940,11470,6
,1997,,,2020,목동,"35,000",목동성원(926-8),8,27,18,58.05,,,926-8,11470,3
,1986,,,2020,목동,"55,000",목동신시가지7,8,0,18,66.6,,,925,11470,11
,1986,,,2020,목동,"46,000",목동신시가지7,8,0,18,66.6,,,925,11470,4
,1986,,,2020,목동,"127,000",목동신시가지6,8,0,18,142.39,,,911,11470,2
,1986,,,2020,목동,"31,500",목동신시가지6,8,0,18,47.94,,,911,11470,11
,1986,,,2020,목동,"74,000",목동신시가지6,8,0,18,95.03,,,911,11470,7
,1986,,,2020,목동,"92,400",목동신시가지5,8,0,18,115.47,,,912,11470,12
,1986,,,2020,목동,"110,000",목동신시가지5,8,0,18,115.47,,,912,11470,7
,1988,,,2020,목동,"37,500",목동신시가지7,8,0,19,59.39,,,925,11470,5
,2015,,,2020,목동,"123,000",목동센트럴푸르지오,8,0,19,118.8208,,,404-13,11470,20
,2019,,,2020,목동,"35,000",목동에버하임,8,0,19,41.06,,,966,11470,8
,1986,,,2020,목동,"10,000",목동신시가지6,8,90,19,47.94,,,911,11470,6
,1999,,,2020,목동,"115,000",벽산미라지타워,8,0,19,148.22,,,907-14,11470,14
,1986,,,2020,목동,"25,000",목동신시가지4,8,170,19,95.34,,,904,11470,7
,1986,,,2020,목동,"42,000",목동신시가지7,8,0,20,59.39,,,925,11470,3
,2009,,,2020,목동,"125,000",트라팰리스웨스턴에비뉴,8,160,20,146.1,,,962,11470,14
,2019,,,2020,목동,"73,000",목동롯데캐슬마에스트로,8,0,20,84.9779,,,965,11470,3
,2019,,,2020,목동,"35,000",목동에버하임,8,0,20,41.06,,,966,11470,8
,1988,,,2020,목동,"68,000",목동신시가지7,8,0,20,101.2,,,925,11470,3
,1986,,,2020,목동,"20,000",목동신시가지7,8,120,20,74.12,,,925,11470,4
,2002,,,2020,목동,"37,000",목동금호베스트빌,8,40,20,83.71,,,549,11470,2
,1985,,,2020,목동,"32,400",목동신시가지1,8,0,20,47.52,,,901,11470,11
,1986,,,2020,목동,"83,000",목동신시가지2,8,0,20,95.4,,,902,11470,12
,1986,,,2020,목동,"68,250",목동신시가지6,8,0,20,95.03,,,911,11470,12
,1997,,,2020,목동,"85,000",금호1,8,0,20,84.96,,,934,11470,9
,1988,,,2020,목동,"39,000",목동신시가지7,8,0,21,53.88,,,925,11470,7
,1986,,,2020,목동,"40,000",목동신시가지7,8,0,21,59.39,,,925,11470,5
,2003,,,2020,목동,"65,000",대원칸타빌2,8,0,21,84.98,,,941,11470,7
,2005,,,2020,목동,"73,000",롯데캐슬위너,8,0,21,145.74,,,956,11470,4
,2005,,,2020,목동,"65,000",롯데캐슬위너,8,0,21,84.94,,,956,11470,10
,2005,,,2020,목동,"30,000",롯데캐슬위너,8,100,21,84.94,,,956,11470,1
,2006,,,2020,목동,"140,000",하이페리온2,8,0,21,136.082,,,961,11470,9
,1997,,,2020,목동,"88,000",목동현대1,8,0,21,84.9,,,932,11470,6
,2000,,,2020,목동,"100,000",부영2,8,0,21,144.83,,,908-28,11470,14
,1994,,,2020,목동,"25,000",건진,8,0,21,74.47,,,761-13,11470,2
,1994,,,2020,목동,"25,000",건진,8,0,21,74.47,,,761-13,11470,2
,1999,,,2020,목동,"60,000",목동가든스위트,8,120,21,144.16,,,907-5,11470,21
,1985,,,2020,목동,"50,000",목동신시가지1,8,100,21,116.29,,,901,11470,4
,1985,,,2020,목동,"2,000",목동신시가지1,8,150,21,66,,,901,11470,6
,1986,,,2020,목동,"5,000",목동신시가지4,8,90,21,47.25,,,904,11470,2
,1986,,,2020,목동,"100,000",목동신시가지6,8,0,21,115.19,,,911,11470,7
,1988,,,2020,목동,"50,000",목동신시가지7,8,0,21,66.6,,,925,11470,8
,2004,,,2020,목동,"66,000",금호어울림,8,0,22,84.99,,,951,11470,4
,2002,,,2020,목동,"29,000",청학,8,0,22,35.55,,,938,11470,5
,2005,,,2020,목동,"70,000",롯데캐슬위너,8,0,22,84.97,,,956,11470,11
,1986,,,2020,목동,"70,000",목동신시가지3,8,0,22,95.16,,,903,11470,10
,1986,,,2020,목동,"95,000",목동신시가지2,8,0,22,116.82,,,902,11470,11
,2000,,,2020,목동,"37,000",성원2,8,0,22,59.9,,,709-2,11470,17
,1997,,,2020,목동,"81,000",목동청구한신아파트,8,0,22,84.76,,,929,11470,9
,1997,,,2020,목동,"52,000",삼익,8,0,22,59.87,,,933,11470,8
,1997,,,2020,목동,"52,000",삼익,8,0,22,59.87,,,933,11470,8
,2000,,,2020,목동,"36,200",성원2,8,0,22,59.9,,,709-2,11470,11
,1986,,,2020,목동,"35,000",목동신시가지7,8,0,22,53.88,,,925,11470,9
,1997,,,2020,목동,"75,000",목동현대1,8,50,22,84.9,,,932,11470,8
,2003,,,2020,목동,"60,000",래디앙아파트,8,70,22,139.4,,,408-219,11470,2
,1986,,,2020,목동,"31,500",목동신시가지6,8,0,22,47.94,,,911,11470,3
,1996,,,2020,목동,"47,500",현대,8,0,22,57.84,,,930,11470,2
,2019,,,2020,목동,"47,250",목동롯데캐슬마에스트로,8,0,23,59.984,,,965,11470,9
,2003,,,2020,목동,"50,000",현대I-PARK,8,20,24,59.65,,,940,11470,5
,1997,,,2020,목동,"36,000",목4현대,8,0,24,59.91,,,755-1,11470,10
,1985,,,2020,목동,"102,900",목동신시가지1,8,0,24,154.44,,,901,11470,7
,1986,,,2020,목동,"49,350",목동신시가지3,8,0,24,64.98,,,903,11470,4
,1986,,,2020,목동,"82,000",목동신시가지5,8,0,24,95.06,,,912,11470,10
,1994,,,2020,목동,"75,000",목동대림,8,0,24,84.82,,,405,11470,2
,2015,,,2020,목동,"20,000",목동센트럴푸르지오,8,245,24,84.9808,,,404-13,11470,16
,1997,,,2020,목동,955,목동현대아파트(931),8,11,25,32.76,,,931,11470,1
,1992,,,2020,목동,"57,000",우성,8,0,26,84.44,,,200,11470,12
,2019,,,2020,목동,"60,000",목동롯데캐슬마에스트로,8,0,26,59.984,,,965,11470,12
,1985,,,2020,목동,"27,000",목동신시가지1,8,0,26,47.52,,,901,11470,11
,1985,,,2020,목동,"10,000",목동신시가지1,8,80,26,47.52,,,901,11470,14
,2001,,,2020,목동,"30,000",대원칸타빌,8,120,26,81.233,,,808-5,11470,7
,2000,,,2020,목동,"25,000",성원2,8,50,26,84.73,,,709-2,11470,2
,1986,,,2020,목동,"55,000",목동신시가지7,8,90,26,101.2,,,925,11470,13
,1986,,,2020,목동,"50,000",목동신시가지5,8,0,27,65.08,,,912,11470,1
,1985,,,2020,목동,"40,000",목동신시가지1,8,0,27,51.48,,,901,11470,11
,1994,,,2020,목동,"29,500",건진,8,0,27,75.88,,,761-13,11470,3
,1994,,,2020,목동,"29,500",건진,8,0,27,75.88,,,761-13,11470,3
,1986,,,2020,목동,"83,000",목동신시가지2,8,0,27,95.67,,,902,11470,9
,2005,,,2020,목동,"73,000",롯데캐슬위너,8,0,27,84.98,,,956,11470,8
,1997,,,2020,목동,"80,000",목동청구한신아파트,8,0,27,84.76,,,929,11470,8
