갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,,,2019,목동,"44,500",목동신시가지4,2,0,26,67.58,,,904,11470,8
,1986,,,2019,목동,"19,000",목동신시가지4,2,20,26,47.25,,,904,11470,14
,1997,,,2019,목동,"52,000",목동청구한신아파트,2,20,26,84.76,,,929,11470,10
,2005,,,2019,목동,"40,000",명지해드는터,2,0,26,84.82,,,957,11470,3
,2000,,,2019,목동,"7,000",성원2,2,70,26,59.9,,,709-2,11470,5
,2000,,,2019,목동,"100,000",부영3,2,0,26,140.52,,,908-34,11470,4
,1986,,,2019,목동,"75,000",목동신시가지7,2,0,26,101.2,,,925,11470,8
,1988,,,2019,목동,"75,000",목동신시가지7,2,0,26,101.2,,,925,11470,4
,1992,,,2019,목동,"45,000",우성,2,40,26,84.44,,,200,11470,14
,1997,,,2019,목동,"20,000",목동청구한신아파트,2,130,26,84.77,,,929,11470,6
,2018,,,2019,목동,"23,700",리첸스타,2,0,26,29.92,,,523-6,11470,2
,2018,,,2019,목동,"23,700",리첸스타,2,0,26,29.92,,,523-6,11470,2
,2006,,,2019,목동,"82,000",목동이-편한세상,2,0,26,134.77,,,950,11470,1
,2005,,,2019,목동,"54,000",롯데캐슬위너,2,0,26,84.97,,,956,11470,5
,2003,,,2019,목동,"64,000",월드메르디앙3,2,0,26,84.95,,,947,11470,4
,1986,,,2019,목동,"43,000",목동신시가지7,2,40,26,101.2,,,925,11470,4
,1997,,,2019,목동,"1,082",목동현대아파트(931),2,10,26,32.76,,,931,11470,12
,1997,,,2019,목동,"70,000",금호1,2,0,27,84.96,,,934,11470,11
,1986,,,2019,목동,"95,000",목동신시가지2,2,0,27,144,,,902,11470,5
,2018,,,2019,목동,"1,000",어바니엘,2,72,27,18.67,,,514-18,11470,9
,1986,,,2019,목동,"51,000",목동신시가지5,2,0,27,65.08,,,912,11470,10
,1986,,,2019,목동,"67,500",목동신시가지6,2,0,27,95.03,,,911,11470,8
,1986,,,2019,목동,"68,000",목동신시가지5,2,0,27,95.22,,,912,11470,5
,1986,,,2019,목동,"48,000",목동신시가지5,2,0,28,65.08,,,912,11470,6
,1986,,,2019,목동,"70,000",목동신시가지5,2,0,28,95.21,,,912,11470,2
,1992,,,2019,목동,"52,000",우성,2,0,28,84.44,,,200,11470,3
,2005,,,2019,목동,"50,000",롯데캐슬위너,2,0,28,84.98,,,956,11470,16
,1997,,,2019,목동,"60,000",삼익,2,0,28,114.54,,,933,11470,2
,1986,,,2019,목동,"37,000",목동신시가지7,2,0,28,59.39,,,925,11470,4
,1997,,,2019,목동,"20,000",목동현대1,2,180,28,84.9,,,932,11470,5
,1986,,,2019,목동,"66,000",목동신시가지4,2,0,28,95.34,,,904,11470,4
,1988,,,2019,신월동,"16,000",신월시영,2,0,1,50.67,,,987-1,11470,9
,1998,,,2019,신월동,"8,000",금강,2,20,1,59.4,,,207-24,11470,1
,2003,,,2019,신월동,"29,000",보람쉬움1,2,0,1,83.37,,,416-1,11470,3
,1997,,,2019,신월동,"24,000",우당,2,0,1,59.52,,,506-1,11470,9
,2000,,,2019,신월동,"7,000",길성,2,70,2,78.86,,,538-6,11470,2
,2005,,,2019,신월동,"30,000",빛여울,2,0,7,74.79,,,151-6,11470,2
,2005,,,2019,신월동,"30,000",빛여울,2,0,7,74.79,,,151-6,11470,2
,1985,,,2019,신월동,"10,000",신안약수,2,45,7,87.17,,,591-1,11470,7
,1988,,,2019,신월동,"15,000",신월시영,2,0,8,43.2,,,987-1,11470,10
,2012,,,2019,신월동,"37,500",신정두산위브,2,0,8,75.63,,,1055,11470,7
,1988,,,2019,신월동,"15,000",신월시영,2,0,8,50.67,,,987-1,11470,3
,2012,,,2019,신월동,"30,000",동원데자뷰,2,0,9,76.2081,,,1060,11470,2
,1988,,,2019,신월동,"17,000",신월시영,2,0,9,50.67,,,987-1,11470,6
,1988,,,2019,신월동,"16,000",신월시영,2,0,9,50.67,,,987-1,11470,10
,1988,,,2019,신월동,"17,000",신월시영,2,0,11,50.67,,,987-1,11470,11
,1988,,,2019,신월동,"16,000",신월시영,2,0,11,50.67,,,987-1,11470,7
,2001,,,2019,신월동,"20,000",삼도(102),2,0,11,72.01,,,558-4,11470,2
,1998,,,2019,신월동,"29,500",태진,2,0,11,114.87,,,467-3,11470,1
,2014,,,2019,신월동,"37,000",수명산그린시아,2,0,11,83.25,,,1070,11470,7
,1987,,,2019,신월동,"10,000",신안파크,2,0,11,47.6,,,350-2,11470,5
,2009,,,2019,신월동,"29,000",코아루1단지,2,0,12,84.95,,,197-2,11470,1
,1999,,,2019,신월동,"26,000",동방,2,0,12,75.42,,,607-1,11470,7
,1987,,,2019,신월동,"1,000",길훈,2,40,12,42.57,,,341-1,11470,4
,2003,,,2019,신월동,"35,000",벽산블루밍1단지,2,0,12,84.0145,,,1022,11470,12
,2003,,,2019,신월동,"25,500",보람쉬움1,2,0,12,58.15,,,416-1,11470,4
,2012,,,2019,신월동,"40,000",신정두산위브,2,0,12,84.04,,,1055,11470,13
,1999,,,2019,신월동,"17,000",태헌(신월프라자),2,0,12,56.97,,,128,11470,9
,2012,,,2019,신월동,"25,000",신정두산위브,2,32,13,84.04,,,1055,11470,10
,1988,,,2019,신월동,"15,500",신월시영,2,0,13,50.67,,,987-1,11470,10
,1988,,,2019,신월동,"15,500",신월시영,2,0,13,50.67,,,987-1,11470,10
,2004,,,2019,신월동,"24,000",유림웰스빌,2,0,13,80.02,,,548-1,11470,3
,2008,,,2019,신월동,"30,000",장수마을,2,0,14,84.09,,,1037,11470,11
,1986,,,2019,신월동,"3,000",신안약수,2,75,14,84.56,,,591-1,11470,3
,2008,,,2019,신월동,"38,000",장수마을,2,0,14,84.09,,,1037,11470,11
,1988,,,2019,신월동,"15,000",신안파크,2,0,15,72.88,,,350-2,11470,5
,1996,,,2019,신월동,0,영남타운,2,50,15,42.39,,,547-7,11470,6
,1987,,,2019,신월동,"2,000",길훈,2,45,15,42.57,,,341-1,11470,4
,1988,,,2019,신월동,"17,000",신월시영,2,0,15,50.67,,,987-1,11470,11
,1988,,,2019,신월동,"10,000",신월시영,2,30,15,50.67,,,987-1,11470,7
,2004,,,2019,신월동,"19,000",대성유니드,2,30,15,84.3,,,1033,11470,7
,1988,,,2019,신월동,"17,000",신월시영,2,0,15,50.67,,,987-1,11470,3
,1988,,,2019,신월동,"14,000",신월시영,2,0,16,43.2,,,987-1,11470,4
,2005,,,2019,신월동,"25,000",신월6차보람,2,0,16,59.232,,,125,11470,13
,1988,,,2019,신월동,"3,000",신월시영,2,40,16,43.2,,,987-1,11470,5
,2004,,,2019,신월동,"2,170",대성유니드,2,80,16,59.99,,,1033,11470,3
,1988,,,2019,신월동,"17,000",신월시영,2,0,16,50.67,,,987-1,11470,4
,2003,,,2019,신월동,"34,000",벽산블루밍2단지,2,0,16,84.9285,,,1023,11470,20
,1988,,,2019,신월동,"1,000",신월시영,2,60,16,43.2,,,987-1,11470,10
,1988,,,2019,신월동,"1,500",신안파크,2,60,16,56.78,,,350-2,11470,3
,1988,,,2019,신월동,"14,000",신월시영,2,0,17,43.2,,,987-1,11470,8
,1988,,,2019,신월동,"18,000",신월시영,2,0,17,50.67,,,987-1,11470,3
,2008,,,2019,신월동,"3,000",금하뜨라네,2,70,18,84.95,,,142-14,11470,6
,2005,,,2019,신월동,"28,000",신월2차보람쉬움,2,0,19,71.35,,,1039,11470,13
,2003,,,2019,신월동,"35,000",벽산블루밍2단지,2,0,19,84.9285,,,1023,11470,3
,2006,,,2019,신월동,"3,000",양천벽산블루밍2단지,2,100,19,84.77,,,1027,11470,9
,1986,,,2019,신월동,"24,000",신안약수,2,0,19,84.56,,,591-1,11470,7
,2003,,,2019,신월동,"34,000",벽산블루밍2단지,2,0,19,84.9285,,,1023,11470,10
,1988,,,2019,신월동,"14,000",신월시영,2,0,20,43.2,,,987-1,11470,2
,1998,,,2019,신월동,"26,000",대림(주상복합),2,0,20,84.78,,,507-1,11470,10
,2014,,,2019,신월동,"5,000",롯데캐슬,2,180,20,116.375,,,1063,11470,10
,1988,,,2019,신월동,"4,000",신월시영,2,40,20,50.67,,,987-1,11470,12
,2004,,,2019,신월동,"24,000",신월동방원,2,0,21,84.86,,,1032,11470,10
,1988,,,2019,신월동,"3,000",신월시영,2,60,21,50.67,,,987-1,11470,11
,2008,,,2019,신월동,"36,000",수명산롯데캐슬,2,0,22,84.96,,,1036,11470,9
,2008,,,2019,신월동,"35,350",수명산롯데캐슬,2,0,22,84.96,,,1036,11470,6
,1998,,,2019,신월동,"19,000",금강,2,0,23,59.4,,,207-24,11470,11
,2006,,,2019,신월동,"3,000",양천벽산블루밍2단지,2,100,23,84.77,,,1027,11470,9
,2015,,,2019,신월동,"27,000",리슈리안,2,0,23,52.74,,,500-21,11470,7
,2004,,,2019,신월동,"32,000",대주파크빌,2,0,23,84.89,,,1028,11470,5
,2008,,,2019,신월동,"36,000",수명산롯데캐슬,2,0,25,84.96,,,1036,11470,9
,2004,,,2019,신월동,"25,000",신월동방원,2,0,25,84.86,,,1032,11470,10
,1988,,,2019,신월동,"18,000",신월시영,2,0,25,50.67,,,987-1,11470,11
,2008,,,2019,신월동,"20,000",금하뜨라네,2,0,26,84.95,,,142-14,11470,6
,2005,,,2019,신월동,"5,000",삼정그린뷰,2,80,26,74.36,,,1041,11470,14
,2006,,,2019,신월동,"26,000",아름다운세상,2,0,27,74.73,,,1038,11470,6
,1988,,,2019,신월동,"16,000",신월시영,2,0,27,50.67,,,987-1,11470,4
,1988,,,2019,신월동,"10,000",신월시영,2,0,28,59.49,,,987-1,11470,3
,2008,,,2019,신월동,"37,000",수명산롯데캐슬,2,0,28,84.96,,,1036,11470,8
,2006,,,2019,신월동,"32,000",양천벽산블루밍2단지,2,0,28,76.53,,,1027,11470,7
,2003,,,2019,신월동,"27,000",용민홈타워빌,2,0,28,84.64,,,986-8,11470,6
,1987,,,2019,신월동,"10,000",신안파크,2,0,28,47.6,,,350-2,11470,4
