갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2016,신규,22.03~24.03,2021,신정동,"109,000",목동힐스테이트,12,0,17,84.98,0,0,1323,11470,4
,2016,신규,22.03~24.03,2021,신정동,"109,000",목동힐스테이트,12,0,17,84.98,0,0,1323,11470,4
,1995,,,2021,신정동,962,양천,12,12,17,39.2,,,276,11470,11
,2006,,22.02~24.02,2021,신정동,"55,000",세양청마루,12,0,17,59.98,,,1306,11470,3
,2006,,22.02~24.02,2021,신정동,"55,000",세양청마루,12,0,17,59.98,,,1306,11470,3
사용,1999,갱신,21.12~23.12,2021,신정동,"33,600",신트리1,12,0,17,59.73,"32,000",0,1259,11470,2
,2000,갱신,22.02~24.02,2021,신정동,"2,000",신트리4,12,79,17,48.96,"2,000",75,1277,11470,1
,2000,신규,22.02~24.02,2021,신정동,"30,000",학마을1단지,12,0,17,49.98,0,0,1293,11470,3
,1987,신규,22.02~24.02,2021,신정동,"95,000",목동신시가지9,12,0,17,126.53,0,0,312,11470,5
사용,1987,갱신,21.12~23.12,2021,신정동,"44,100",목동신시가지9,12,0,17,71.37,"42,000",0,312,11470,2
,2000,신규,22.01~24.01,2021,신정동,"75,000",목동우성2,12,0,17,113.91,0,0,337,11470,4
,1987,신규,22.01~24.01,2021,신정동,"30,000",목동신시가지14,12,16,17,55.02,0,0,329,11470,4
사용,1987,갱신,22.01~24.01,2021,신정동,"73,500",목동신시가지10,12,0,17,106.06,"70,000",0,311,11470,2
,1987,신규,22.02~24.02,2021,신정동,"100,000",목동신시가지10,12,0,18,105.58,0,0,311,11470,2
사용,1987,갱신,21.12~23.12,2021,신정동,"72,450",목동신시가지10,12,0,18,127.21,"69,000",0,311,11470,1
,1987,신규,22.02~24.02,2021,신정동,"35,000",목동신시가지10,12,35,18,53.82,0,0,311,11470,8
,1988,신규,22.02~24.03,2021,신정동,"3,000",목동신시가지11,12,82,18,51.48,0,0,325,11470,5
,1988,,,2021,신정동,"31,970",목동신시가지11,12,0,18,66.24,,,325,11470,3
사용,1988,갱신,22.01~24.01,2021,신정동,"28,875",목동신시가지11,12,0,18,51.48,"27,500",0,325,11470,12
사용,1988,갱신,21.12~23.12,2021,신정동,"27,300",목동신시가지11,12,0,18,51.48,"26,000",0,325,11470,10
,1988,갱신,22.02~23.02,2021,신정동,"38,000",목동신시가지11,12,4,18,75.68,"38,000",0,325,11470,2
,1988,신규,22.02~24.02,2021,신정동,"31,970",목동신시가지11,12,0,18,66.24,0,0,325,11470,3
,2011,신규,22.02~24.02,2021,신정동,"70,000",이펜하우스5단지,12,20,18,114.73,0,0,1318,11470,5
사용,2016,갱신,,2021,신정동,"71,400",목동힐스테이트,12,0,18,84.98,"68,000",0,1323,11470,2
,2016,,,2021,신정동,"30,000",목동힐스테이트,12,145,18,84.88,,,1323,11470,6
,2016,신규,22.02~24.02,2021,신정동,"30,000",목동힐스테이트,12,320,18,113.68,0,0,1323,11470,13
,2004,신규,22.02~24.02,2021,신정동,"41,000",힐탑이루미,12,0,18,80.64,0,0,1305,11470,8
,2004,,,2021,신정동,"41,000",힐탑이루미,12,0,18,80.64,,,1305,11470,8
사용,2005,갱신,21.12~23.12,2021,신정동,"49,350",동일하이빌1단지,12,0,18,115.321,"47,000",0,1310,11470,8
,2010,신규,22.02~24.02,2021,신정동,"20,000",중앙하이츠,12,210,18,134.98,0,0,1314,11470,2
사용,2000,갱신,22.02~24.02,2021,신정동,"32,500",신트리4,12,0,18,59.73,"31,000",0,1277,11470,12
사용,2000,갱신,22.01~24.01,2021,신정동,"30,400",신트리4,12,0,18,59.73,"29,000",0,1277,11470,9
사용,1990,갱신,22.02~24.02,2021,신정동,"57,750",유원목동,12,0,18,75.3,"55,000",0,87-39,11470,6
,1992,갱신,22.01~24.01,2021,신정동,"50,000",청구,12,0,18,84.99,"47,500",0,336,11470,16
,2001,신규,22.02~24.02,2021,신정동,"40,000",푸른마을3,12,0,18,59.91,0,0,1283,11470,13
,2000,신규,22.01~24.01,2021,신정동,"40,000",학마을1단지,12,0,18,59.98,0,0,1293,11470,2
사용,1995,갱신,22.02~24.02,2021,신정동,"60,000",현대,12,0,18,84.84,"58,000",0,1252,11470,16
사용,1995,갱신,22.01~24.01,2021,신정동,"51,200",현대,12,0,18,84.84,"48,800",0,1252,11470,11
,2001,신규,22.02~24.02,2021,신정동,"62,000",목동2삼성래미안,12,0,18,59.92,0,0,1295,11470,3
사용,1987,갱신,22.02~23.02,2021,신정동,"76,650",목동신시가지9,12,0,18,106.93,"73,000",0,312,11470,3
사용,1987,갱신,22.01~24.01,2021,신정동,"78,750",목동신시가지9,12,0,18,126.53,"75,000",0,312,11470,1
,1987,갱신,21.12~23.12,2021,신정동,"63,000",목동신시가지9,12,0,18,106.39,"42,000",63,312,11470,5
사용,1987,갱신,22.02~24.02,2021,신정동,"25,000",목동신시가지9,12,76,18,71.37,"25,000",70,312,11470,8
,1987,,,2021,신정동,"75,600",목동신시가지9,12,0,18,106.93,,,312,11470,2
사용,1987,갱신,22.02~24.02,2021,신정동,"75,600",목동신시가지9,12,0,18,106.93,"72,000",0,312,11470,2
사용,1987,갱신,22.02~24.02,2021,신정동,"76,500",목동신시가지9,12,0,18,106.93,"73,000",0,312,11470,15
사용,2000,갱신,22.04~24.04,2021,신정동,"47,250",목동우성2,12,0,18,113.91,"45,000",0,337,11470,3
,2000,신규,22.01~24.01,2021,신정동,"40,000",목동우성2,12,75,18,113.91,0,0,337,11470,1
,2000,신규,22.02~24.02,2021,신정동,"60,000",목동우성2,12,0,18,84.96,0,0,337,11470,14
,1987,갱신,22.01~24.01,2021,신정동,"30,000",목동신시가지14,12,170,18,108.28,"27,000",100,329,11470,10
사용,1988,갱신,22.01~24.01,2021,신정동,"44,100",목동신시가지14,12,0,18,71.37,"42,000",0,329,11470,9
사용,1987,갱신,22.01~24.01,2021,신정동,"65,100",목동신시가지14,12,0,18,92.67,"62,000",0,329,11470,1
사용,1987,갱신,22.02~24.02,2021,신정동,"50,400",목동신시가지14,12,0,18,71.4,"48,000",0,329,11470,1
,1987,신규,22.02~24.02,2021,신정동,"20,000",목동신시가지8,12,100,18,54.94,0,0,314,11470,5
,1987,신규,22.02~24.02,2021,신정동,"55,000",목동신시가지8,12,0,18,54.94,0,0,314,11470,13
,1988,갱신,22.02~24.02,2021,신정동,"7,500",목동신시가지12,12,65,18,53.46,"6,000",65,326,11470,12
사용,1988,갱신,22.01~24.01,2021,신정동,"31,500",목동신시가지12,12,0,18,56.76,"30,000",0,326,11470,1
,1988,갱신,22.02~24.02,2021,신정동,"7,700",목동신시가지12,12,65,18,53.46,"6,000",65,326,11470,12
,1988,신규,22.01~24.01,2021,신정동,"30,000",목동신시가지12,12,140,18,71.64,0,0,326,11470,8
,1988,갱신,22.02~24.02,2021,신정동,"39,900",목동신시가지12,12,0,18,60,"38,000",0,326,11470,4
사용,1988,갱신,22.01~24.01,2021,신정동,"45,100",목동신시가지12,12,0,18,71.64,"43,000",0,326,11470,4
,1988,갱신,22.02~24.02,2021,신정동,"20,000",목동신시가지12,12,36,18,56.76,"20,000",32,326,11470,5
,1987,신규,22.02~24.02,2021,신정동,"30,000",목동신시가지13,12,60,18,70.73,0,0,327,11470,3
,1987,신규,22.02~24.02,2021,신정동,"15,000",목동신시가지13,12,150,18,70.73,0,0,327,11470,8
사용,1987,갱신,22.03~24.03,2021,신정동,"73,500",목동신시가지13,12,0,18,122.3,"70,000",0,327,11470,3
,1987,갱신,,2021,신정동,"33,600",목동신시가지13,12,0,18,53.9,"32,000",0,327,11470,15
사용,2003,갱신,21.12~23.12,2021,신정동,"31,500",명지해드는터,12,105,19,84.97,"30,000",100,1300,11470,11
,1987,신규,22.04~24.04,2021,신정동,"63,000",목동신시가지14,12,0,19,74.19,0,0,329,11470,12
,1999,신규,22.02~24.02,2021,신정동,"50,000",신트리1,12,0,19,59.73,0,0,1259,11470,15
사용,1997,갱신,21.12~23.12,2021,신정동,"56,000",목동현대3차,12,0,20,101.91,"53,500",0,1279,11470,19
사용,1987,갱신,22.02~24.02,2021,신정동,"78,700",목동신시가지14,12,0,20,108.28,"75,000",0,329,11470,4
,1988,신규,22.02~24.02,2021,신정동,"49,000",목동신시가지14,12,0,20,55.02,0,0,329,11470,11
,1988,갱신,21.12~22.06,2021,신정동,"40,000",목동신시가지14,12,0,20,71.4,"40,000",0,329,11470,13
,1988,갱신,21.12~22.06,2021,신정동,"40,000",목동신시가지14,12,0,20,71.4,"40,000",0,329,11470,13
,2000,,,2021,신정동,"1,155",신트리2단지,12,14,20,39.6,,,1258,11470,4
,1987,갱신,21.12~23.12,2021,신정동,"10,000",목동신시가지10,12,115,20,70.2,"10,000",100,311,11470,5
,1987,갱신,22.02~24.02,2021,신정동,"51,000",목동신시가지10,12,0,20,70.2,"48,000",0,311,11470,7
,2014,,,2021,신정동,"7,336",신정도시마을주택,12,12,20,39.23,,,1289-2,11470,1
,2003,갱신,21.12~23.12,2021,신정동,"61,000",명지해드는터,12,40,20,84.98,"55,000",20,1300,11470,5
,2004,신규,22.02~24.02,2021,신정동,"85,000",경남아너스빌,12,70,20,96.17,0,0,1307,11470,14
,1987,신규,22.02~24.02,2021,신정동,"60,000",목동신시가지10,12,140,20,106.06,0,0,311,11470,1
,1987,갱신,22.01~24.01,2021,신정동,"20,000",목동신시가지8,12,55,21,54.94,"10,000",75,314,11470,9
,1988,,,2021,신정동,"10,000",목동신시가지12,12,55,21,53.46,,,326,11470,3
,1987,갱신,21.12~23.12,2021,신정동,"67,000",목동신시가지13,12,0,21,70.73,"50,000",0,327,11470,4
,1988,,,2021,신정동,"37,000",목동신시가지11,12,0,21,51.48,,,325,11470,4
,1988,갱신,21.12~23.12,2021,신정동,"10,000",목동신시가지11,12,79,21,66.24,"10,000",75,325,11470,11
,2021,,,2021,신정동,"20,000",래미안목동아델리체(1326),12,210,21,84.72,,,1326,11470,16
,2021,신규,22.02~24.01,2021,신정동,"20,000",래미안목동아델리체(1326),12,210,21,84.72,0,0,1326,11470,16
,2011,갱신,21.12~23.12,2021,신정동,"70,000",이펜하우스5단지,12,0,21,114.73,"45,000",0,1318,11470,8
,2011,갱신,21.12~23.12,2021,신정동,"70,000",이펜하우스5단지,12,0,21,114.73,"45,000",0,1318,11470,8
,2011,갱신,22.01~24.01,2021,신정동,"40,000",이펜하우스2단지,12,0,21,84.51,"37,500",0,1322,11470,2
,2011,신규,,2021,신정동,"25,198",이펜하우스2단지,12,0,21,114.98,0,0,1322,11470,4
,2011,신규,,2021,신정동,"3,255",이펜하우스2단지,12,33,21,49.92,0,0,1322,11470,6
,2011,신규,,2021,신정동,"25,198",이펜하우스2단지,12,0,21,114.98,0,0,1322,11470,5
,2011,신규,,2021,신정동,"25,198",이펜하우스2단지,12,0,21,114.98,0,0,1322,11470,1
,2011,신규,,2021,신정동,"42,000",이펜하우스3단지,12,0,21,114.98,0,0,1316,11470,3
,2011,신규,,2021,신정동,"14,403",이펜하우스3단지,12,0,21,59.88,0,0,1316,11470,11
,2011,신규,,2021,신정동,"13,748",이펜하우스4단지,12,0,21,59.88,0,0,1317,11470,7
사용,2016,갱신,21.12~22.12,2021,신정동,"33,000",목동힐스테이트,12,100,21,59.95,"63,000",0,1323,11470,6
,2004,신규,22.01~24.01,2021,신정동,"170,000",목동삼성쉐르빌Ⅱ,12,0,21,164.98,0,0,318-12,11470,10
,1999,,,2021,신정동,"41,500",신트리1,12,0,21,49.95,,,1259,11470,15
,2002,갱신,22.01~24.01,2021,신정동,"57,750",길훈로즈빌,12,0,21,84.95,"53,000",0,1297,11470,19
사용,2002,갱신,22.02~24.02,2021,신정동,"36,500",푸른마을4,12,0,21,84.99,"35,000",0,1285,11470,8
,2002,갱신,22.01~24.01,2021,신정동,"50,000",학마을3,12,0,21,84.76,"35,000",0,1291,11470,5
사용,1987,갱신,22.01~24.01,2021,신정동,"10,000",목동신시가지9,12,127,21,71.37,"10,000",120,312,11470,15
,1987,,,2021,신정동,"10,000",목동신시가지9,12,127,21,71.37,,,312,11470,15
사용,1987,갱신,22.02~24.02,2021,신정동,"38,300",목동신시가지9,12,0,22,53.82,"36,500",0,312,11470,8
,1992,신규,22.02~24.02,2021,신정동,"50,400",청구,12,0,22,84.99,0,0,336,11470,5
사용,1988,갱신,22.02~24.02,2021,신정동,"34,650",목동신시가지14,12,0,22,55.02,"33,000",0,329,11470,15
,1987,갱신,21.12~24.01,2021,신정동,"88,000",목동신시가지8,12,0,22,105.35,"80,000",0,314,11470,8
,1988,신규,22.01~24.01,2021,신정동,"27,500",목동신시가지12,12,31,22,71.64,0,0,326,11470,14
,1988,신규,22.03~24.03,2021,신정동,"40,000",목동신시가지10,12,60,22,70.2,0,0,311,11470,2
사용,1988,갱신,22.01~24.01,2021,신정동,"31,500",목동신시가지10,12,0,22,53.82,"30,000",0,311,11470,4
사용,1987,갱신,21.12~22.10,2021,신정동,"66,150",목동신시가지10,12,0,22,105.58,"63,000",0,311,11470,4
,2021,신규,22.02~24.02,2021,신정동,"50,000",래미안목동아델리체(1326),12,166,22,84.94,0,0,1326,11470,23
,2011,신규,,2021,신정동,"9,840",이펜하우스2단지,12,0,22,49.92,0,0,1322,11470,4
,2011,신규,,2021,신정동,"5,376",이펜하우스2단지,12,36,22,59.88,0,0,1322,11470,3
,2011,신규,,2021,신정동,"20,219",이펜하우스1단지,12,0,22,84.51,0,0,1321,11470,3
,2017,신규,21.12~22.12,2021,신정동,"1,000",경동미르웰,12,52,22,14.02,0,0,972-2,11470,10
,2017,신규,21.12~22.12,2021,신정동,"1,000",경동미르웰,12,52,22,14.02,0,0,972-2,11470,10
,2003,신규,22.02~24.02,2021,신정동,"70,000",명지해드는터,12,60,22,84.97,0,0,1300,11470,8
사용,1992,갱신,22.01~23.10,2021,신정동,"50,400",쌍용,12,0,22,84.63,"48,000",0,334,11470,11
사용,1987,갱신,22.02~24.02,2021,신정동,"50,400",목동신시가지9,12,0,22,71.37,"48,000",0,312,11470,8
사용,1987,갱신,22.02~24.02,2021,신정동,"47,250",목동신시가지14,12,0,23,74.19,"45,000",0,329,11470,4
,1988,신규,22.02~23.03,2021,신정동,"38,850",목동신시가지12,12,0,23,71.64,0,0,326,11470,3
,1988,신규,22.02~23.03,2021,신정동,"38,850",목동신시가지12,12,0,23,71.64,0,0,326,11470,3
사용,1987,갱신,,2021,신정동,"65,500",목동신시가지13,12,0,23,98.63,"62,500",0,327,11470,13
,1987,신규,21.12~23.12,2021,신정동,"50,000",목동신시가지10,12,0,23,70.2,0,0,311,11470,7
사용,1987,갱신,22.02~24.02,2021,신정동,"69,800",목동신시가지10,12,0,23,106.06,"66,500",0,311,11470,5
,2001,,,2021,신정동,"1,896",푸른마을1단지,12,22,23,49.16,,,1282,11470,12
,1988,신규,22.03~24.03,2021,신정동,"28,660",목동신시가지11,12,0,23,51.48,0,0,325,11470,5
,2021,신규,21.12~23.12,2021,신정동,"30,000",래미안목동아델리체(1326),12,220,23,84.95,0,0,1326,11470,9
,2011,갱신,21.12~23.12,2021,신정동,"40,950",이펜하우스2단지,12,0,23,84.51,"39,000",0,1322,11470,1
,2011,신규,,2021,신정동,"16,079",이펜하우스1단지,12,0,23,59.93,0,0,1321,11470,9
,2016,,,2021,신정동,"20,475",신정숲속마을,12,0,23,59.99,,,1324,11470,13
,1995,,,2021,신정동,967,양천,12,12,23,39.36,,,276,11470,3
사용,1988,갱신,22.01~24.01,2021,신정동,"47,250",목동신시가지10,12,0,23,70.2,"45,000",0,311,11470,6
,1987,신규,22.02~24.02,2021,신정동,"30,000",목동신시가지9,12,50,24,71.37,0,0,312,11470,10
,2001,신규,22.01~24.01,2021,신정동,"90,000",목동2삼성래미안,12,0,24,84.65,0,0,1295,11470,10
사용,2000,갱신,22.01~24.01,2021,신정동,"42,000",목동우성2,12,0,24,84.96,"40,000",0,337,11470,9
,1987,신규,22.02~24.02,2021,신정동,"95,000",목동신시가지14,12,0,24,108.28,0,0,329,11470,14
사용,1987,갱신,22.01~24.01,2021,신정동,"32,000",목동신시가지8,12,0,24,54.94,"32,000",0,314,11470,18
,1988,신규,22.02~24.02,2021,신정동,"20,000",목동신시가지12,12,75,24,71.64,0,0,326,11470,1
,1988,갱신,22.02~24.02,2021,신정동,"36,000",목동신시가지12,12,40,24,72.75,"34,000",30,326,11470,4
,1987,신규,22.02~24.02,2021,신정동,"64,000",목동신시가지13,12,0,24,70.73,0,0,327,11470,5
사용,1987,갱신,21.12~23.12,2021,신정동,"45,000",목동신시가지13,12,0,24,70.73,"43,000",0,327,11470,2
,1987,신규,21.12~23.12,2021,신정동,"20,000",목동신시가지13,12,70,24,53.9,0,0,327,11470,5
,1987,신규,22.02~24.02,2021,신정동,"90,000",목동신시가지13,12,0,24,98.63,0,0,327,11470,2
사용,2016,갱신,22.01~24.01,2021,신정동,"74,550",목동힐스테이트,12,0,24,84.88,"71,000",0,1323,11470,18
,2000,신규,22.02~24.02,2021,신정동,"32,000",학마을1단지,12,0,24,49.99,0,0,1293,11470,6
,2000,신규,22.02~24.02,2021,신정동,"5,000",학마을1단지,12,100,24,59.98,0,0,1293,11470,9
사용,2002,갱신,22.02~24.02,2021,신정동,"40,000",아이파크,12,105,24,84.88,"40,000",100,1296,11470,12
사용,2000,갱신,,2021,신정동,"38,800",목동우성2,12,0,24,84.96,"37,000",0,337,11470,3
,2000,,,2021,신정동,"19,725",신정6현대,12,15,25,59.4,,,743-2,11470,12
,1988,신규,22.02~24.02,2021,신정동,"50,000",목동신시가지14,12,0,25,71.37,0,0,329,11470,2
,1988,신규,22.01~24.01,2021,신정동,"65,000",목동신시가지12,12,0,25,71.64,0,0,326,11470,2
사용,1999,갱신,22.01~24.01,2021,신정동,"5,000",신트리1,12,64,25,49.95,"5,000",60,1259,11470,5
사용,2001,갱신,21.12~23.12,2021,신정동,"34,500",목동2삼성래미안,12,0,25,59.92,"33,000",0,1295,11470,13
,2005,신규,22.02~24.02,2021,신정동,"64,000",동일하이빌2단지,12,0,25,84.955,0,0,1311,11470,4
,1988,신규,22.02~24.02,2021,신정동,"42,000",목동신시가지12,12,0,25,56.76,0,0,326,11470,5
,1987,신규,22.02~24.02,2021,신정동,"94,000",목동신시가지13,12,0,26,98.63,0,0,327,11470,11
,1999,갱신,21.12~23.12,2021,신정동,"5,000",신트리1,12,90,26,59.73,"5,000",80,1259,11470,7
,2001,신규,22.02~23.02,2021,신정동,"50,000",목동2삼성래미안,12,0,26,59.54,0,0,1295,11470,4
사용,1987,갱신,21.12~23.12,2021,신정동,"52,500",목동신시가지9,12,0,27,71.37,"50,000",0,312,11470,10
사용,1988,갱신,21.12~23.12,2021,신정동,"10,500",목동신시가지14,12,63,27,55.02,"10,000",60,329,11470,15
,2003,신규,21.12~23.12,2021,신정동,"50,000",보람쉬움,12,0,27,79.5708,0,0,921-11,11470,2
,2011,,,2021,신정동,"25,198",이펜하우스2단지,12,0,27,114.98,,,1322,11470,2
사용,2002,갱신,22.01~24.01,2021,신정동,"102,000",아이파크,12,0,27,114.756,"98,000",0,1296,11470,15
사용,1988,갱신,21.12~23.12,2021,신정동,"29,400",목동신시가지12,12,0,27,56.76,"28,000",0,326,11470,5
,1987,갱신,21.12~23.12,2021,신정동,"36,000",목동신시가지9,12,37,28,71.37,"29,000",35,312,11470,13
,2002,신규,22.02~24.02,2021,신정동,"37,500",심미,12,0,28,57.14,0,0,916-15,11470,8
,2000,신규,22.02~24.02,2021,신정동,"20,000",신정6현대,12,0,28,59.4,0,0,743-2,11470,11
,2000,,,2021,신정동,"29,000",신정6현대,12,120,28,84.6,,,743-2,11470,1
,2000,신규,22.02~24.02,2021,신정동,"20,000",신정6현대,12,0,28,59.4,0,0,743-2,11470,11
,1987,신규,22.03~24.03,2021,신정동,"65,000",목동신시가지14,12,0,28,74.19,0,0,329,11470,12
사용,1987,갱신,22.02~24.02,2021,신정동,"37,800",목동신시가지8,12,0,28,54.94,"36,000",0,314,11470,9
,1987,신규,22.02~24.02,2021,신정동,"110,000",목동신시가지13,12,0,28,122.3,0,0,327,11470,12
,1988,갱신,22.02~23.02,2021,신정동,"31,500",목동신시가지11,12,0,28,51.48,"30,000",0,325,11470,5
,2017,신규,22.02~23.02,2021,신정동,"1,000",경동미르웰,12,48,28,14.02,0,0,972-2,11470,14
,2017,신규,22.02~23.02,2021,신정동,"1,000",경동미르웰,12,48,28,14.02,0,0,972-2,11470,14
,2004,신규,22.01~24.01,2021,신정동,"5,000",자성,12,75,28,65.82,0,0,1210-1,11470,5
,2006,신규,22.03~24.03,2021,신정동,"72,000",세양청마루,12,0,28,84.98,0,0,1306,11470,4
,2000,갱신,22.01~24.01,2021,신정동,"15,000",신트리3,12,100,28,84.8,"15,000",90,1276,11470,17
,1987,신규,22.02~24.02,2021,신정동,"1,000",수정,12,50,28,47.16,0,0,733-31,11470,2
사용,1988,갱신,22.02~24.02,2021,신정동,"56,500",목동신시가지14,12,0,29,83.89,"54,000",0,329,11470,16
,1987,신규,22.02~24.02,2021,신정동,"10,000",목동신시가지8,12,120,29,54.94,0,0,314,11470,14
사용,1987,갱신,22.01~24.01,2021,신정동,"32,500",목동신시가지8,12,0,29,54.94,"31,000",0,314,11470,5
,1988,신규,22.02~24.02,2021,신정동,"30,450",목동신시가지12,12,0,29,56.76,0,0,326,11470,1
사용,2002,갱신,22.01~24.01,2021,신정동,"52,500",아이파크,12,0,29,59.82,"50,000",0,1296,11470,11
,2005,갱신,22.02~24.02,2021,신정동,"42,000",동일하이빌2단지,12,20,29,84.955,"42,000",10,1311,11470,7
,2001,,,2021,신정동,"5,478",푸른마을1단지,12,0,29,49.16,,,1282,11470,4
,2006,신규,22.02~24.02,2021,신정동,"20,000",세양청마루,12,130,29,84.98,0,0,1306,11470,5
,2006,신규,22.02~24.02,2021,신정동,"20,000",세양청마루,12,130,29,84.98,0,0,1306,11470,5
,2021,신규,21.12~22.12,2021,신정동,"2,000",래미안목동아델리체(1326),12,70,29,115.97,0,0,1326,11470,16
사용,1997,갱신,22.01~24.01,2021,신정동,"63,000",목동현대3차,12,0,30,101.91,"60,000",0,1279,11470,19
사용,1997,갱신,22.02~24.02,2021,신정동,"68,250",목동현대3차,12,0,30,84.77,"65,000",0,1279,11470,14
,1987,신규,22.02~24.02,2021,신정동,"120,000",목동신시가지13,12,0,30,151.76,0,0,327,11470,9
,1988,갱신,21.12~23.12,2021,신정동,"55,000",목동신시가지12,12,0,30,71.64,"43,000",0,326,11470,3
사용,1988,갱신,22.01~24.01,2021,신정동,"29,000",목동신시가지12,12,4,30,53.46,"29,000",0,326,11470,15
사용,1997,갱신,22.02~24.06,2021,신정동,"54,600",목동현대3차,12,0,30,71.16,"52,000",0,1279,11470,11
,1988,갱신,22.04~23.03,2021,신정동,"22,050",목동신시가지11,12,0,30,51.48,"21,000",0,325,11470,9
,1990,신규,22.03~24.03,2021,신정동,"87,000",유원목동,12,0,30,84.96,0,0,87-39,11470,6
,1988,신규,22.02~24.02,2021,신정동,"46,000",목동신시가지14,12,0,30,55.02,0,0,329,11470,3
,1988,신규,22.04~24.04,2021,신정동,"28,000",목동신시가지14,12,4,30,55.02,0,0,329,11470,15
,1992,신규,22.01~24.01,2021,신정동,"67,000",쌍용,12,0,30,84.65,0,0,334,11470,13
사용,1987,갱신,22.02~24.02,2021,신정동,"72,450",목동신시가지13,12,0,31,98.63,"69,000",0,327,11470,1
,1987,신규,22.02~24.02,2021,신정동,"39,000",목동신시가지13,12,0,31,53.9,0,0,327,11470,10
,1988,갱신,22.01~24.01,2021,신정동,"10,000",목동신시가지11,12,59,31,51.48,"10,000",0,325,11470,3
,1987,신규,22.03~24.03,2021,신정동,"43,000",목동신시가지8,12,30,31,54.94,0,0,314,11470,5
사용,1987,갱신,22.03~24.03,2021,신정동,"81,900",목동신시가지9,12,0,31,106.93,"78,000",0,312,11470,14
사용,2002,갱신,22.02~24.02,2021,신정동,"78,750",아이파크,12,0,31,84.88,"75,000",0,1296,11470,2
,1992,신규,22.02~24.02,2021,신정동,"71,000",청구,12,0,31,84.95,0,0,336,11470,11
,1999,신규,22.02~24.02,2021,신정동,"48,000",신트리1,12,0,31,59.73,0,0,1259,11470,11
,1999,신규,22.02~24.02,2021,신정동,"39,000",신트리1,12,0,31,49.95,0,0,1259,11470,1
,2003,신규,22.04~24.04,2021,신정동,"30,000",일진아이윌,12,0,31,69.657,0,0,1218-1,11470,3
,2003,신규,22.02~24.02,2021,신정동,"167,000",삼성쉐르빌,12,0,31,146.92,0,0,318-10,11470,21
사용,1988,갱신,22.01~24.01,2021,신정동,"52,500",목동신시가지10,12,0,31,70.2,"50,000",0,311,11470,4
사용,2016,갱신,22.01~24.01,2021,신정동,"71,000",목동힐스테이트,12,0,31,59.95,"68,000",0,1323,11470,16
,2003,신규,22.02~24.02,2021,신정동,"175,000",삼성쉐르빌,12,0,31,216.29,0,0,318-10,11470,13
,1998,갱신,22.02~24.02,2021,목동,"85,000",극동늘푸른,12,0,1,84.21,"85,000",0,752-1,11470,3
,2006,신규,22.02~24.02,2021,목동,"150,000",하이페리온2,12,140,1,155.586,0,0,961,11470,2
,1997,,,2021,목동,"52,500",목4현대,12,0,1,84.99,,,755-1,11470,5
,1997,갱신,21.12~22.12,2021,목동,"52,500",목4현대,12,0,1,84.99,"50,000",0,755-1,11470,5
,1985,신규,22.02~24.02,2021,목동,"113,000",목동신시가지1,12,0,1,88.5,0,0,901,11470,10
,1986,갱신,21.12~23.12,2021,목동,"25,000",목동신시가지3,12,120,1,64.98,"25,000",80,903,11470,9
,1986,신규,22.01~24.01,2021,목동,"12,000",목동신시가지4,12,65,1,48.69,0,0,904,11470,11
사용,1986,갱신,21.12~23.12,2021,목동,"39,000",목동신시가지5,12,55,1,95.06,"37,000",70,912,11470,9
,1986,신규,21.12~22.03,2021,목동,"48,000",목동신시가지6,12,0,1,65.1,0,0,911,11470,3
,1986,신규,22.01~24.01,2021,목동,"80,000",목동신시가지7,12,0,1,66.6,0,0,925,11470,7
,2000,,,2021,목동,"10,000",성원2,12,130,1,84.73,,,709-2,11470,7
,2000,신규,22.03~24.03,2021,목동,"10,000",성원2,12,130,1,84.73,0,0,709-2,11470,7
,1997,신규,22.02~24.02,2021,목동,"20,000",목동현대1,12,230,1,59.9,0,0,932,11470,20
,2004,신규,21.12~23.12,2021,목동,"40,000",상진지오벨리,12,0,1,84.8,0,0,713-5,11470,4
,2005,신규,22.02~24.02,2021,목동,"78,000",롯데캐슬위너,12,0,1,84.98,0,0,956,11470,1
,1998,신규,22.02~24.02,2021,목동,"85,000",극동늘푸른,12,0,1,84.21,0,0,752-1,11470,3
,1986,갱신,22.02~24.02,2021,목동,"95,000",목동신시가지3,12,20,2,95.74,"75,000",20,903,11470,5
사용,1986,갱신,21.12~23.12,2021,목동,"33,000",목동신시가지4,12,0,2,47.25,"31,500",0,904,11470,12
,1986,,,2021,목동,"20,000",목동신시가지5,12,150,2,65.08,,,912,11470,9
,1986,신규,22.01~24.01,2021,목동,"20,000",목동신시가지5,12,150,2,65.08,0,0,912,11470,9
사용,1986,갱신,21.12~23.12,2021,목동,"80,800",목동신시가지6,12,0,2,95.03,"77,000",0,911,11470,12
,1986,갱신,21.12~23.12,2021,목동,"40,000",목동신시가지7,12,0,2,53.88,"37,000",0,925,11470,3
사용,1997,갱신,22.01~24.01,2021,목동,"42,000",삼익,12,0,2,59.87,"40,000",0,933,11470,10
,1997,신규,22.02~24.02,2021,목동,"20,000",목동현대1,12,265,2,84.9,0,0,932,11470,7
사용,2005,갱신,21.12~23.12,2021,목동,"37,800",목동미소래,12,0,2,84.95,"36,000",0,958,11470,9
