갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2004,,,2021,신정동,"15,000",경남아너스빌,1,160,27,84.98,,,1307,11470,11
,1999,,,2021,신정동,"32,550",목동캐슬아파트,1,21,27,91.08,,,296-28,11470,7
,1987,,,2021,신정동,"70,300",목동신시가지14,1,0,27,108.28,,,329,11470,7
,1987,,,2021,신정동,"32,500",목동신시가지14,1,0,27,55.02,,,329,11470,9
,1987,,,2021,신정동,"68,000",목동신시가지14,1,0,27,108.28,,,329,11470,7
,2000,,,2021,신정동,815,목동2차우성,1,12,27,32.76,,,337-2,11470,13
,2016,,,2021,신정동,"84,000",목동힐스테이트,1,0,28,84.93,,,1323,11470,19
,2020,,,2021,신정동,"7,410",파크샤인,1,23,28,26.5,,,163-36,11470,2
,2020,,,2021,신정동,"5,010",파크샤인,1,28,28,26.5,,,163-36,11470,2
,2002,,,2021,신정동,"46,000",푸른마을4,1,0,28,84.81,,,1285,11470,2
,1987,,,2021,신정동,"40,000",목동신시가지13,1,50,28,70.73,,,327,11470,2
,1987,,,2021,신정동,"85,000",목동신시가지13,1,0,28,124.55,,,327,11470,4
,1987,,,2021,신정동,"36,750",목동신시가지8,1,8,28,54.94,,,314,11470,2
,2004,,,2021,신정동,"28,875",대성유니드2차,1,0,28,59.95,,,1198-3,11470,11
,2005,,,2021,신정동,"49,000",동일하이빌1단지,1,0,28,84.955,,,1310,11470,6
,2016,,,2021,신정동,"12,000",목동힐스테이트,1,150,28,59.95,,,1323,11470,6
,1988,,,2021,신정동,"28,665",목동신시가지10,1,0,28,53.82,,,311,11470,10
,1987,,,2021,신정동,"86,000",목동신시가지9,1,0,28,126.02,,,312,11470,1
,2016,,,2021,신정동,"95,000",목동힐스테이트,1,0,29,84.98,,,1323,11470,14
,1990,,,2021,신정동,"25,000",유원목동,1,120,29,84.96,,,87-39,11470,15
,1988,,,2021,신정동,"29,400",목동신시가지10,1,0,29,53.82,,,311,11470,14
,2004,,,2021,신정동,"40,000",경남아너스빌,1,57,29,96.17,,,1307,11470,7
,2000,,,2021,신정동,"1,391",학마을2,1,21,29,39.95,,,1294,11470,7
,1987,,,2021,신정동,"44,000",목동신시가지10,1,62,29,127.21,,,311,11470,5
,1988,,,2021,신정동,"23,000",목동신시가지11,1,0,29,51.48,,,325,11470,6
,1988,,,2021,신정동,"43,500",목동신시가지12,1,0,29,71.64,,,326,11470,10
,1987,,,2021,신정동,"70,000",목동신시가지13,1,0,29,151.76,,,327,11470,10
,1987,,,2021,신정동,"45,000",목동신시가지9,1,0,29,71.37,,,312,11470,11
,1987,,,2021,신정동,"63,000",목동신시가지9,1,0,29,100.33,,,312,11470,3
,1987,,,2021,신정동,"33,600",목동신시가지9,1,0,29,53.82,,,312,11470,12
,1987,,,2021,신정동,"52,499",목동신시가지9,1,0,29,71.37,,,312,11470,6
,1999,,,2021,신정동,"12,500",신트리1,1,0,29,49.95,,,1259,11470,14
,1999,,,2021,신정동,"40,000",신트리1,1,0,29,49.95,,,1259,11470,11
,2000,,,2021,신정동,"25,000",신트리4,1,0,29,49.8,,,1277,11470,10
,2002,,,2021,신정동,"55,000",아이파크,1,90,29,84.88,,,1296,11470,10
,1992,,,2021,신정동,"14,500",대림,1,0,30,84.89,,,333,11470,1
,1995,,,2021,신정동,"37,000",마이홈,1,0,30,114.99,,,1194-5,11470,6
,1987,,,2021,신정동,"68,250",목동신시가지10,1,0,30,105.58,,,311,11470,13
,1988,,21.04~23.04,2021,신정동,"45,000",목동신시가지10,1,0,30,70.2,,,311,11470,7
,1988,,,2021,신정동,"53,000",목동신시가지12,1,0,30,71.64,,,326,11470,15
,1988,,,2021,신정동,"30,000",목동신시가지12,1,0,30,53.46,,,326,11470,6
,1987,,,2021,신정동,"59,800",목동신시가지13,1,0,30,99.26,,,327,11470,5
,1987,,,2021,신정동,"30,000",목동신시가지13,1,45,30,53.9,,,327,11470,13
,1988,,,2021,신정동,"49,300",목동신시가지14,1,0,30,71.37,,,329,11470,13
,1988,,,2021,신정동,"55,000",목동신시가지14,1,0,30,71.37,,,329,11470,11
,1987,,,2021,신정동,"49,000",목동신시가지14,1,0,30,74.19,,,329,11470,8
,1987,,,2021,신정동,"44,100",목동신시가지14,1,0,30,71.4,,,329,11470,8
,1987,,,2021,신정동,"68,250",목동신시가지9,1,0,30,106.93,,,312,11470,1
,1987,,,2021,신정동,"60,900",목동신시가지9,1,0,30,106.39,,,312,11470,4
,1987,,,2021,신정동,"47,250",목동신시가지9,1,0,30,71.37,,,312,11470,12
,2000,,,2021,신정동,"47,000",목동우성2,1,0,30,84.96,,,337,11470,18
,1997,,,2021,신정동,"56,700",목동현대3차,1,0,30,84.77,,,1279,11470,4
,1997,,,2021,신정동,"49,350",목동현대3차,1,0,30,84.77,,,1279,11470,2
,2001,,,2021,신정동,"25,700",푸른마을3,1,0,30,59.99,,,1283,11470,7
,2001,,,2021,신정동,"35,000",푸른마을3,1,0,30,59.99,,,1283,11470,1
,1988,,,2021,신정동,"10,000",목동신시가지11,1,54,30,51.48,,,325,11470,14
,1987,,,2021,신정동,"32,000",목동신시가지13,1,0,30,53.9,,,327,11470,8
,1987,,,2021,신정동,"38,800",목동신시가지8,1,0,30,54.94,,,314,11470,5
,1987,,,2021,신정동,"35,500",목동신시가지8,1,0,30,54.94,,,314,11470,17
,1987,,,2021,신정동,"50,000",목동신시가지8,1,0,30,54.94,,,314,11470,4
,2003,,,2021,신정동,"45,000",명지해드는터,1,78,30,84.98,,,1300,11470,7
,2004,,,2021,신정동,"24,000",신일해피트리,1,0,30,69.66,,,1219-1,11470,9
,2004,,,2021,신정동,"5,000",신일해피트리,1,100,30,84.98,,,1219-1,11470,10
,2005,,,2021,신정동,"30,000",동일하이빌1단지,1,105,30,115.321,,,1310,11470,4
,2010,,,2021,신정동,"85,000",중앙하이츠,1,0,30,162.36,,,1314,11470,2
,2011,,,2021,신정동,"60,000",이펜하우스3단지,1,0,30,84.96,,,1316,11470,9
,2016,,,2021,신정동,"44,500",신정숲속마을,1,0,30,74.97,,,1324,11470,9
,2017,,,2021,신정동,500,경동미르웰,1,60,30,14.02,,,972-2,11470,11
,2021,,,2021,신정동,"72,000",래미안목동아델리체(1326),1,0,30,59.82,,,1326,11470,6
,1987,,,2021,신정동,"70,000",목동신시가지14,1,0,31,108.28,,,329,11470,11
,2005,,,2021,목동,"55,000",목동미소래,1,0,2,84.95,,,958,11470,2
,1997,,,2021,목동,"62,000",목동청구한신아파트,1,0,2,84.76,,,929,11470,13
,1997,,,2021,목동,"48,300",목동성원(926-8),1,0,3,58.05,,,926-8,11470,14
,1986,,,2021,목동,"100,000",목동신시가지2,1,60,4,116.82,,,902,11470,7
,2005,,,2021,목동,"20,000",롯데캐슬위너,1,150,4,84.98,,,956,11470,14
,1985,,,2021,목동,"60,000",목동신시가지1,1,0,4,65.34,,,901,11470,4
,1985,,,2021,목동,"76,600",목동신시가지1,1,0,4,98.08,,,901,11470,2
,1986,,,2021,목동,"49,350",목동신시가지5,1,0,4,65.08,,,912,11470,9
,1986,,,2021,목동,"29,000",목동신시가지4,1,0,4,47.25,,,904,11470,8
,1986,,,2021,목동,"3,000",목동신시가지4,1,58,4,67.58,,,904,11470,12
,1986,,,2021,목동,"51,450",목동신시가지7,1,0,4,66.6,,,925,11470,8
,1988,,,2021,목동,"47,000",목동신시가지7,1,0,4,66.6,,,925,11470,7
,2005,,,2021,목동,"78,000",롯데캐슬위너,1,0,4,84.97,,,956,11470,3
,2018,,,2021,목동,"1,000",어바니엘,1,64,4,14.52,,,514-18,11470,6
,1986,,,2021,목동,"45,202",목동신시가지2,1,0,5,65.82,,,902,11470,13
,1997,,,2021,목동,"20,000",목동청구한신아파트,1,130,5,84.76,,,929,11470,12
,1986,,,2021,목동,"76,650",목동신시가지2,1,0,5,97.92,,,902,11470,11
,2006,,,2021,목동,"45,000",신한이모르젠,1,0,5,84.92,,,960,11470,5
,2003,,,2021,목동,"85,000",현대하이페리온,1,250,5,151.56,,,916,11470,41
,2003,,,2021,목동,"58,800",대원칸타빌3,1,0,5,84.98,,,944,11470,4
,2006,,,2021,목동,"36,500",목동보미리즌빌,1,0,5,84.65,,,739-1,11470,10
,1986,,,2021,목동,"35,000",목동신시가지4,1,0,5,47.25,,,904,11470,11
,1985,,,2021,목동,"105,000",목동신시가지1,1,0,5,98.08,,,901,11470,2
,1998,,,2021,목동,"49,350",진도1,1,0,5,59.84,,,935,11470,2
,1998,,,2021,목동,"20,000",극동늘푸른,1,100,5,59.91,,,752-1,11470,10
,2000,,,2021,목동,"51,000",목동성원,1,0,5,59.85,,,763-1,11470,1
,1986,,,2021,목동,"75,000",목동신시가지5,1,100,5,95.28,,,912,11470,4
,1992,,,2021,목동,"20,000",우성,1,130,5,84.44,,,200,11470,3
,1986,,,2021,목동,"48,000",목동신시가지2,1,0,6,65.25,,,902,11470,4
,1986,,,2021,목동,"32,500",목동신시가지7,1,0,6,53.88,,,925,11470,6
,1986,,,2021,목동,"52,000",목동신시가지7,1,0,6,53.88,,,925,11470,5
,1986,,,2021,목동,"38,800",목동신시가지7,1,0,6,59.39,,,925,11470,5
,1986,,,2021,목동,"47,250",목동신시가지2,1,0,6,65.25,,,902,11470,6
,2019,,,2021,목동,"49,350",목동롯데캐슬마에스트로,1,0,6,59.9846,,,965,11470,12
,2019,,,2021,목동,"69,000",목동롯데캐슬마에스트로,1,0,6,59.9846,,,965,11470,8
,1994,,,2021,목동,"60,000",목동대림,1,60,6,84.82,,,405,11470,13
,1986,,,2021,목동,"36,750",목동신시가지3,1,0,6,64.98,,,903,11470,2
,1997,,,2021,목동,"80,000",목동청구한신아파트,1,0,7,84.77,,,929,11470,5
,1998,,,2021,목동,"35,000",진도1,1,40,7,59.84,,,935,11470,15
,2003,,,2021,목동,"65,100",대원칸타빌2,1,0,7,103.68,,,941,11470,7
,1986,,,2021,목동,"10,000",목동신시가지6,1,65,7,47.94,,,911,11470,6
,1986,,,2021,목동,"84,000",목동신시가지6,1,0,7,95.03,,,911,11470,1
,1986,,,2021,목동,"74,000",목동신시가지3,1,0,7,64.98,,,903,11470,15
,2015,,,2021,목동,"130,000",목동센트럴푸르지오,1,0,7,118.8208,,,404-13,11470,26
,1986,,,2021,목동,"17,470",목동신시가지7,1,50,7,59.39,,,925,11470,4
,1985,,,2021,목동,"68,000",목동신시가지1,1,0,8,91.26,,,901,11470,11
,1985,,,2021,목동,"90,000",목동신시가지1,1,0,8,99.15,,,901,11470,3
,2006,,,2021,목동,"170,000",하이페리온2,1,0,8,136.081,,,961,11470,30
,1997,,,2021,목동,"80,000",목동청구한신아파트,1,10,8,84.77,,,929,11470,5
,1997,,,2021,목동,"67,200",목동청구한신아파트,1,0,8,84.77,,,929,11470,7
,1997,,,2021,목동,"80,000",목동청구한신아파트,1,10,8,84.77,,,929,11470,5
,1986,,,2021,목동,"25,935",목동신시가지6,1,0,8,47.94,,,911,11470,15
,1988,,,2021,목동,"108,000",목동신시가지7,1,0,8,101.2,,,925,11470,15
,1988,,,2021,목동,"53,000",목동신시가지7,1,0,8,53.88,,,925,11470,11
,1988,,,2021,목동,"31,500",목동신시가지7,1,53,8,66.6,,,925,11470,14
,1988,,,2021,목동,"108,000",목동신시가지7,1,0,8,101.2,,,925,11470,15
,1997,,,2021,목동,"70,000",삼익,1,0,8,84.88,,,933,11470,3
,1986,,,2021,목동,"75,600",목동신시가지3,1,0,8,95.16,,,903,11470,6
,1985,,,2021,목동,"25,000",목동신시가지1,1,42,9,66,,,901,11470,8
,1994,,,2021,목동,"72,000",목동대림,1,0,9,84.82,,,405,11470,20
,1986,,,2021,목동,"57,750",목동신시가지2,1,2,9,95.76,,,902,11470,5
,2018,,,2021,목동,"1,000",어바니엘,1,70,9,18.67,,,514-18,11470,5
,1986,,,2021,목동,"33,000",목동신시가지4,1,0,9,48.69,,,904,11470,10
,1998,,,2021,목동,"31,500",일신파스텔,1,0,9,59.28,,,721-2,11470,12
,1999,,,2021,목동,"68,500",진도2,1,0,9,84.75,,,936,11470,8
,2005,,,2021,목동,"59,000",롯데캐슬위너,1,0,9,59.98,,,956,11470,1
,2003,,,2021,목동,"37,000",목동글로리파크,1,0,9,84.95,,,773-3,11470,5
,1986,,,2021,목동,"32,550",목동신시가지6,1,0,9,47.94,,,911,11470,7
,1986,,,2021,목동,"31,500",목동신시가지6,1,0,9,47.94,,,911,11470,20
,1988,,,2021,목동,"50,400",목동신시가지7,1,0,9,66.6,,,925,11470,15
,1986,,,2021,목동,"49,000",목동신시가지3,1,0,9,64.98,,,903,11470,2
,1994,,,2021,목동,"10,000",건영,1,74,9,84.27,,,928,11470,2
,1998,,,2021,목동,"42,000",극동늘푸른,1,0,9,59.91,,,752-1,11470,7
,1985,,,2021,목동,"108,000",목동신시가지1,1,0,9,99.15,,,901,11470,3
,1992,,,2021,목동,"60,000",우성,1,0,10,84.44,,,200,11470,13
,1986,,,2021,목동,"100,000",목동신시가지4,1,0,10,93.02,,,904,11470,1
,2000,,,2021,목동,"98,000",목동트윈빌,1,0,10,162.3,,,905-22,11470,19
,1986,,,2021,목동,"35,000",목동신시가지5,1,131,11,95.01,,,912,11470,4
,2000,,,2021,목동,"52,000",목동성원,1,0,11,59.85,,,763-1,11470,8
,1985,,,2021,목동,"50,000",목동신시가지1,1,100,11,99.15,,,901,11470,2
,2018,,,2021,목동,"1,000",어바니엘,1,66,11,14.98,,,514-18,11470,9
,2019,,,2021,목동,"34,500",목동에버하임,1,0,11,41.06,,,966,11470,6
,1986,,,2021,목동,"23,000",목동신시가지6,1,50,11,47.94,,,911,11470,11
,1986,,,2021,목동,"73,000",목동신시가지7,1,0,11,66.6,,,925,11470,3
,1988,,,2021,목동,"10,000",목동신시가지7,1,130,11,59.39,,,925,11470,2
,1986,,,2021,목동,"47,250",목동신시가지5,1,0,12,65.08,,,912,11470,10
,1997,,,2021,목동,"45,150",금호1,1,0,12,59.88,,,934,11470,18
,1985,,,2021,목동,"78,750",목동신시가지1,1,0,12,98.08,,,901,11470,2
,1988,,,2021,목동,"39,000",목동신시가지7,1,25,12,66.6,,,925,11470,1
,2006,,,2021,목동,"140,000",하이페리온2,1,0,12,155.586,,,961,11470,3
,1997,,,2021,목동,"20,000",목동현대1,1,128,12,59.9,,,932,11470,13
,2003,,,2021,목동,"52,500",월드메르디앙2,1,0,12,84.3,,,948,11470,12
,1985,,,2021,목동,"74,000",목동신시가지1,1,0,12,88.5,,,901,11470,14
,2002,,,2021,목동,"48,000",목동금호베스트빌,1,0,13,96.83,,,549,11470,6
,2006,,,2021,목동,"135,000",하이페리온2,1,0,13,155.586,,,961,11470,18
,1986,,,2021,목동,"31,500",목동신시가지4,1,0,13,47.25,,,904,11470,19
,1997,,,2021,목동,"61,000",목동청구한신아파트,1,0,13,84.77,,,929,11470,1
,1997,,,2021,목동,"9,000",목동청구한신아파트,1,170,13,84.77,,,929,11470,6
,1992,,,2021,목동,"38,000",신목,1,0,13,74.64,,,764-4,11470,4
,1994,,,2021,목동,"50,000",건영,1,0,14,84.27,,,928,11470,2
,1997,,,2021,목동,"25,000",금호1,1,60,14,59.88,,,934,11470,10
,2000,,,2021,목동,"43,000",목동성원,1,0,14,59.85,,,763-1,11470,8
,1985,,,2021,목동,"45,100",목동신시가지1,1,0,14,66,,,901,11470,2
,1986,,,2021,목동,"45,000",목동신시가지4,1,0,14,65.34,,,904,11470,11
,1986,,,2021,목동,"29,767",목동신시가지6,1,0,14,47.94,,,911,11470,7
,1986,,,2021,목동,"35,700",목동신시가지7,1,0,14,53.88,,,925,11470,7
,1986,,,2021,목동,"38,500",목동신시가지3,1,55,14,95.03,,,903,11470,2
,2003,,,2021,목동,"52,500",월드메르디앙2,1,0,14,84.3,,,948,11470,11
,1986,,,2021,목동,"48,300",목동신시가지5,1,0,15,65.08,,,912,11470,10
,1986,,,2021,목동,"36,200",목동신시가지3,1,0,15,64.98,,,903,11470,12
,1985,,,2021,목동,"90,000",목동신시가지1,1,0,15,99.15,,,901,11470,2
,1985,,,2021,목동,"81,900",목동신시가지1,1,0,15,125.44,,,901,11470,2
,2009,,,2021,목동,"90,000",트라팰리스이스턴에비뉴,1,0,15,112.33,,,962-1,11470,23
,2019,,,2021,목동,"47,770",목동롯데캐슬마에스트로,1,0,15,59.984,,,965,11470,2
,1986,,,2021,목동,"110,000",목동신시가지3,1,0,15,95.16,,,903,11470,8
,1992,,,2021,목동,"34,000",우성,1,0,15,84.44,,,200,11470,6
,1997,,,2021,목동,"61,950",목동청구한신아파트,1,0,15,84.76,,,929,11470,14
,2004,,,2021,목동,"39,000",목동2차아이파크,1,75,15,84.85,,,758-2,11470,3
,1986,,,2021,목동,"51,000",목동신시가지6,1,0,15,65.1,,,911,11470,6
,1986,,,2021,목동,"17,000",목동신시가지7,1,86,15,66.6,,,925,11470,12
,1986,,,2021,목동,"57,000",목동신시가지7,1,0,15,53.88,,,925,11470,13
,2000,,,2021,목동,"42,000",성원2,1,0,15,77.17,,,709-2,11470,10
,1986,,,2021,목동,"48,000",목동신시가지5,1,80,15,65.08,,,912,11470,14
,1986,,,2021,목동,"67,200",목동신시가지5,1,0,16,95.06,,,912,11470,11
,1986,,,2021,목동,"68,250",목동신시가지4,1,0,16,95.34,,,904,11470,6
,1986,,,2021,목동,"41,000",목동신시가지5,1,21,16,65.08,,,912,11470,12
,1985,,,2021,목동,"62,000",목동신시가지1,1,0,16,65.34,,,901,11470,5
,1985,,,2021,목동,"22,000",목동신시가지1,1,165,16,65.34,,,901,11470,7
,1985,,,2021,목동,"37,200",목동신시가지1,1,0,16,51.48,,,901,11470,14
,1985,,,2021,목동,"62,000",목동신시가지1,1,0,16,65.34,,,901,11470,5
,1985,,,2021,목동,"22,000",목동신시가지1,1,165,16,65.34,,,901,11470,7
,1985,,,2021,목동,"54,000",목동신시가지1,1,0,16,66,,,901,11470,6
,1985,,,2021,목동,"40,000",목동신시가지1,1,165,16,99.15,,,901,11470,5
,1986,,,2021,목동,"84,000",목동신시가지2,1,0,16,122.31,,,902,11470,4
,1986,,,2021,목동,"99,750",목동신시가지2,1,0,16,144,,,902,11470,5
,2004,,,2021,목동,"67,000",금호어울림,1,0,16,120.12,,,951,11470,5
,1986,,,2021,목동,"27,000",목동신시가지5,1,77,16,65.08,,,912,11470,11
,1997,,,2021,목동,"50,000",목동현대1,1,94,16,84.9,,,932,11470,5
,1992,,,2021,목동,"63,000",우성,1,0,16,84.63,,,200,11470,8
,1997,,,2021,목동,"30,000",목동청구한신아파트,1,180,16,84.77,,,929,11470,2
,1997,,,2021,목동,"70,300",목동청구한신아파트,1,0,16,84.77,,,929,11470,7
,2003,,,2021,목동,"65,000",대원칸타빌2,1,0,16,119.46,,,941,11470,12
,1986,,,2021,목동,"36,000",목동신시가지7,1,0,16,53.88,,,925,11470,6
,1986,,,2021,목동,"35,000",목동신시가지7,1,0,16,59.39,,,925,11470,3
,1986,,,2021,목동,"54,000",목동신시가지7,1,0,16,53.88,,,925,11470,9
,2000,,,2021,목동,"130,000",부영3,1,0,16,152.63,,,908-34,11470,17
,1986,,,2021,목동,"81,900",목동신시가지2,1,0,16,122.31,,,902,11470,3
,1986,,,2021,목동,"42,000",목동신시가지2,1,0,16,65.25,,,902,11470,14
,1986,,,2021,목동,"42,000",목동신시가지3,1,0,16,64.98,,,903,11470,15
,1986,,,2021,목동,"37,000",목동신시가지3,1,25,16,64.98,,,903,11470,12
,1986,,,2021,목동,"40,000",목동신시가지4,1,40,16,67.58,,,904,11470,8
,1986,,,2021,목동,"50,000",목동신시가지5,1,50,16,95.28,,,912,11470,11
,1986,,,2021,목동,"48,300",목동신시가지3,1,0,17,64.98,,,903,11470,4
,1986,,,2021,목동,"46,200",목동신시가지7,1,0,17,66.6,,,925,11470,9
,1986,,,2021,목동,"20,000",목동신시가지5,1,110,18,95.22,,,912,11470,3
,1985,,,2021,목동,"35,700",목동신시가지1,1,0,18,47.52,,,901,11470,11
,2005,,,2021,목동,"52,000",명지해드는터,1,0,18,84.82,,,957,11470,6
,1998,,,2021,목동,"47,000",진도1,1,0,18,59.84,,,935,11470,19
,1986,,,2021,목동,"73,000",목동신시가지3,1,0,18,64.98,,,903,11470,5
,1997,,,2021,목동,"61,900",목동청구한신아파트,1,0,18,84.77,,,929,11470,6
,2005,,21.03~23.03,2021,목동,"10,000",롯데캐슬위너,1,130,18,59.98,,,956,11470,12
,1988,,,2021,목동,"110,000",목동신시가지7,1,0,18,101.2,,,925,11470,6
,1997,,,2021,목동,"40,000",목동성원(926-8),1,60,18,58.05,,,926-8,11470,12
,1999,,,2021,목동,"100,000",진도2,1,0,18,108.69,,,936,11470,11
,1985,,,2021,목동,"35,000",목동신시가지1,1,40,19,65.34,,,901,11470,8
,1985,,,2021,목동,"100,000",목동신시가지1,1,0,19,99.15,,,901,11470,5
,1985,,,2021,목동,"49,350",목동신시가지1,1,0,19,65.34,,,901,11470,2
,1986,,,2021,목동,"69,300",목동신시가지3,1,0,19,95.03,,,903,11470,3
,1985,,21.02~23.02,2021,목동,"10,000",목동신시가지1,1,180,19,98.08,,,901,11470,5
,1988,,,2021,목동,"63,000",목동신시가지7,1,0,19,66.6,,,925,11470,15
,1997,,,2021,목동,"2,103",목동현대아파트(931),1,4,19,32.76,,,931,11470,7
,1986,,,2021,목동,"88,200",목동신시가지2,1,0,20,116.82,,,902,11470,13
,1997,,,2021,목동,"90,000",목동청구한신아파트,1,0,20,84.76,,,929,11470,10
,1985,,,2021,목동,"63,000",목동신시가지1,1,0,20,83.23,,,901,11470,1
,2003,,,2021,목동,"47,250",목동효성,1,0,20,84.8,,,539-4,11470,4
,1999,,,2021,목동,"47,250",진도2,1,0,20,59.46,,,936,11470,9
,1997,,,2021,목동,"75,000",목동청구한신아파트,1,0,20,84.77,,,929,11470,5
,1986,,,2021,목동,"47,250",목동신시가지4,1,0,20,65.34,,,904,11470,13
,1986,,,2021,목동,"66,150",목동신시가지3,1,0,20,95.16,,,903,11470,7
,1986,,,2021,목동,"10,000",목동신시가지7,1,94,20,66.6,,,925,11470,9
,2000,,,2021,목동,"103,000",부영2,1,0,21,123.08,,,908-28,11470,14
,1986,,,2021,목동,"68,200",목동신시가지2,1,0,21,97.92,,,902,11470,5
,1986,,,2021,목동,"31,500",목동신시가지4,1,0,21,47.25,,,904,11470,7
,1986,,,2021,목동,"70,000",목동신시가지5,1,0,21,95.22,,,912,11470,2
,2002,,,2021,목동,"45,000",목동금호베스트빌,1,45,21,96.83,,,549,11470,3
,1985,,,2021,목동,"52,500",목동신시가지1,1,0,21,65.34,,,901,11470,11
,1985,,,2021,목동,"41,800",목동신시가지1,1,0,21,65.34,,,901,11470,12
,2000,,,2021,목동,"135,000",목동트윈빌,1,0,21,175.65,,,905-22,11470,6
,1986,,,2021,목동,"32,000",목동신시가지6,1,53,21,47.94,,,911,11470,19
,2005,,,2021,목동,"5,000",롯데캐슬위너,1,180,21,84.94,,,956,11470,5
,2005,,,2021,목동,"60,000",롯데캐슬위너,1,0,21,84.98,,,956,11470,16
,1997,,,2021,목동,"90,000",목동청구한신아파트,1,0,21,84.77,,,929,11470,7
,1997,,,2021,목동,"90,000",목동청구한신아파트,1,0,21,84.77,,,929,11470,7
,1998,,,2021,목동,"45,000",진도1,1,0,21,59.84,,,935,11470,14
,1985,,,2021,목동,"65,000",목동신시가지1,1,0,21,66,,,901,11470,7
,2006,,,2021,목동,"105,000",목동이-편한세상,1,0,21,134.77,,,950,11470,3
,2006,,,2021,목동,"105,000",목동이-편한세상,1,0,21,134.77,,,950,11470,3
,2019,,,2021,목동,"29,000",목동에버하임,1,0,22,37.62,,,966,11470,11
,1986,,,2021,목동,"60,000",목동신시가지5,1,0,22,81.64,,,912,11470,1
,2000,,,2021,목동,"120,000",부영2,1,0,22,146.46,,,908-28,11470,11
,1988,,,2021,목동,"47,250",목동신시가지7,1,0,22,66.6,,,925,11470,1
,1986,,,2021,목동,"55,000",목동신시가지7,1,27,22,74.12,,,925,11470,2
,1988,,,2021,목동,"36,700",목동신시가지7,1,0,22,53.88,,,925,11470,6
,2000,,,2021,목동,"160,000",부영2,1,0,22,144.83,,,908-28,11470,19
,1986,,,2021,목동,"44,000",목동신시가지3,1,0,22,64.98,,,903,11470,12
,1986,,,2021,목동,"100,000",목동신시가지3,1,0,22,95.03,,,903,11470,3
,1986,,,2021,목동,"65,000",목동신시가지5,1,0,22,93.24,,,912,11470,1
,2001,,,2021,목동,"80,000",대원칸타빌,1,0,22,84.915,,,808-5,11470,11
,1985,,,2021,목동,"43,000",목동신시가지1,1,4,22,66,,,901,11470,6
,1985,,,2021,목동,"73,000",목동신시가지1,1,0,22,99.15,,,901,11470,3
,1986,,,2021,목동,"60,000",목동신시가지6,1,0,23,47.94,,,911,11470,18
,1986,,,2021,목동,"59,000",목동신시가지7,1,0,23,64.4,,,925,11470,1
,2004,,,2021,목동,"46,000",목동2차아이파크,1,50,23,84.85,,,758-2,11470,3
,1988,,,2021,목동,"36,700",목동신시가지7,1,0,23,53.88,,,925,11470,1
,2006,,,2021,목동,"18,000",동원,1,24,23,64.53,,,643-7,11470,3
,2019,,,2021,목동,"45,000",목동벨로스주상복합,1,0,23,66.88,,,614-8,11470,10
,2006,,,2021,목동,"61,950",목동이-편한세상,1,0,23,84.93,,,950,11470,11
,1986,,,2021,목동,"100,000",목동신시가지6,1,0,23,95.03,,,911,11470,2
,2003,,,2021,목동,"82,000",대원칸타빌2,1,0,23,84.98,,,941,11470,12
,1986,,,2021,목동,"47,000",목동신시가지3,1,0,23,64.98,,,903,11470,10
,1986,,,2021,목동,"78,750",목동신시가지4,1,0,23,96.36,,,904,11470,2
,1986,,,2021,목동,"73,500",목동신시가지5,1,0,23,95.28,,,912,11470,6
,1986,,,2021,목동,"99,000",목동신시가지4,1,0,23,96.36,,,904,11470,12
,1997,,,2021,목동,"45,000",목동청구한신아파트,1,0,23,84.77,,,929,11470,1
,1997,,,2021,목동,"63,000",목동청구한신아파트,1,0,23,84.76,,,929,11470,11
,1986,,,2021,목동,"42,000",목동신시가지4,1,0,24,67.58,,,904,11470,7
,1997,,,2021,목동,"30,000",목동청구한신아파트,1,87,24,84.76,,,929,11470,12
,1986,,,2021,목동,"59,000",목동신시가지5,1,30,24,95.28,,,912,11470,5
,1986,,,2021,목동,"78,500",목동신시가지5,1,0,24,115.47,,,912,11470,13
,1986,,,2021,목동,"74,550",목동신시가지5,1,0,25,95.06,,,912,11470,5
,2019,,,2021,목동,"35,000",목동에버하임,1,0,25,39.82,,,966,11470,6
,2019,,,2021,목동,"35,000",목동에버하임,1,0,25,39.82,,,966,11470,6
,2006,,,2021,목동,"126,000",하이페리온2,1,0,25,136.081,,,961,11470,16
,1986,,,2021,목동,"94,000",목동신시가지7,1,0,25,101.2,,,925,11470,4
,1985,,,2021,목동,"38,850",목동신시가지1,1,0,25,51.48,,,901,11470,14
,1986,,,2021,목동,"50,400",목동신시가지5,1,0,25,65.08,,,912,11470,6
,1986,,,2021,목동,"33,600",목동신시가지4,1,0,25,47.25,,,904,11470,14
,1986,,,2021,목동,"32,500",목동신시가지4,1,0,25,48.69,,,904,11470,3
,1986,,,2021,목동,"94,500",목동신시가지4,1,0,26,142.2,,,904,11470,11
,1985,,,2021,목동,"51,450",목동신시가지1,1,0,26,66,,,901,11470,4
,1997,,,2021,목동,"53,000",목동현대1,1,60,26,59.9,,,932,11470,12
,1986,,,2021,목동,"110,000",목동신시가지6,1,0,26,95.03,,,911,11470,10
,2005,,,2021,목동,"30,000",목동동화옥시죤-7,1,0,26,84.82,,,747-12,11470,3
