갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2002,,,2020,목동,"40,000",스카이빌아파트,3,30,5,84.51,,,772-11,11470,5
,2002,,,2020,목동,"55,000",목동금호베스트빌,3,0,5,96.83,,,549,11470,5
,2002,,,2020,목동,"48,000",목동금호베스트빌,3,0,5,125.37,,,549,11470,4
,1988,,,2020,목동,"40,000",목동신시가지7,3,0,6,59.39,,,925,11470,5
,2004,,,2020,목동,"36,000",웨스트빌,3,0,6,59.268,,,949,11470,4
,2000,,,2020,목동,"35,000",성원2,3,0,6,59.9,,,709-2,11470,6
,1986,,,2020,목동,"39,900",목동신시가지3,3,0,6,64.98,,,903,11470,3
,1997,,,2020,목동,"60,000",목동청구한신아파트,3,0,6,84.77,,,929,11470,5
,1986,,,2020,목동,"44,000",목동신시가지7,3,0,6,64.4,,,925,11470,1
,1986,,,2020,목동,"4,000",목동신시가지4,3,120,7,65.34,,,904,11470,5
,2006,,,2020,목동,"110,000",하이페리온2,3,110,7,136.081,,,961,11470,36
,1988,,,2020,목동,"13,000",목동신시가지7,3,100,7,66.6,,,925,11470,3
,1986,,,2020,목동,"44,000",목동신시가지3,3,0,7,64.98,,,903,11470,11
,1986,,,2020,목동,"35,000",목동신시가지4,3,0,7,48.69,,,904,11470,9
,1988,,,2020,목동,"13,000",목동신시가지7,3,100,7,66.6,,,925,11470,3
,1991,,,2020,목동,"61,000",벽산,3,30,7,84.71,,,926-7,11470,4
,1986,,,2020,목동,"30,000",목동신시가지2,3,60,7,65.82,,,902,11470,11
,1986,,,2020,목동,"31,000",목동신시가지6,3,0,7,47.94,,,911,11470,7
,1986,,,2020,목동,"32,000",목동신시가지6,3,0,7,47.94,,,911,11470,11
,1986,,,2020,목동,"50,000",목동신시가지6,3,0,7,65.1,,,911,11470,18
,1986,,,2020,목동,"21,000",목동신시가지6,3,0,7,47.94,,,911,11470,12
,2000,,,2020,목동,"10,000",목동트윈빌,3,160,7,112.73,,,905-22,11470,21
,2019,,,2020,목동,"49,000",목동롯데캐슬마에스트로,3,0,8,59.984,,,965,11470,1
,2019,,,2020,목동,"49,000",목동롯데캐슬마에스트로,3,0,8,59.984,,,965,11470,1
,2003,,,2020,목동,"53,000",대원칸타빌2,3,0,8,83.72,,,941,11470,14
,1997,,,2020,목동,"72,000",목동청구한신아파트,3,0,9,84.76,,,929,11470,15
,1997,,,2020,목동,"65,000",목동청구한신아파트,3,0,9,84.77,,,929,11470,7
,1986,,,2020,목동,"34,000",목동신시가지6,3,0,9,47.94,,,911,11470,16
,1986,,,2020,목동,"80,000",목동신시가지5,3,0,9,95.22,,,912,11470,2
,2006,,,2020,목동,"82,000",목동이-편한세상,3,0,10,134.77,,,950,11470,1
,1986,,,2020,목동,"48,000",목동신시가지7,3,0,10,66.6,,,925,11470,15
,2004,,,2020,목동,"37,000",목동휘버스II,3,0,10,84.79,,,729-18,11470,6
,1986,,,2020,목동,"37,000",목동신시가지7,3,0,10,53.88,,,925,11470,10
,1997,,,2020,목동,"38,000",에이스,3,0,10,83.09,,,769-19,11470,6
,1986,,,2020,목동,"37,000",목동신시가지7,3,0,10,53.88,,,925,11470,10
,1985,,,2020,목동,"84,000",목동신시가지1,3,0,10,99.15,,,901,11470,4
,2005,,,2020,목동,"38,000",웨스트빌(102동),3,0,10,81.262,,,954,11470,1
,1986,,,2020,목동,"48,000",목동신시가지2,3,0,11,65.25,,,902,11470,1
,2005,,,2020,목동,"55,000",롯데캐슬위너,3,0,11,84.98,,,956,11470,14
,2001,,,2020,목동,"47,000",월드메르디앙,3,0,11,84.1969,,,750-5,11470,2
,1997,,,2020,목동,"73,000",목동청구한신아파트,3,0,11,84.77,,,929,11470,1
,1988,,,2020,목동,"54,000",목동신시가지7,3,0,11,66.6,,,925,11470,6
,1997,,,2020,목동,"2,873",목동현대아파트(931),3,0,12,32.76,,,931,11470,12
,2004,,,2020,목동,"63,000",금호어울림,3,0,12,84.99,,,951,11470,2
,2003,,,2020,목동,"63,000",대원칸타빌2,3,0,12,84.98,,,941,11470,2
,1986,,,2020,목동,"35,000",목동신시가지4,3,0,12,47.25,,,904,11470,18
,1986,,,2020,목동,"34,000",목동신시가지4,3,0,12,47.25,,,904,11470,10
,1986,,,2020,목동,"48,000",목동신시가지2,3,0,12,65.82,,,902,11470,3
,1994,,,2020,목동,"50,000",목동대림,3,47,12,84.82,,,405,11470,10
,1997,,,2020,목동,"85,000",금호1,3,0,12,84.96,,,934,11470,16
,1986,,,2020,목동,"70,000",목동신시가지7,3,17,12,101.2,,,925,11470,2
,1997,,,2020,목동,"65,000",목동청구한신아파트,3,0,13,84.77,,,929,11470,6
,1986,,,2020,목동,"38,000",목동신시가지5,3,30,13,65.08,,,912,11470,5
,2000,,,2020,목동,"30,000",삼도,3,0,13,77.01,,,315-3,11470,7
,1997,,,2020,목동,"65,000",목동청구한신아파트,3,0,13,84.76,,,929,11470,13
,1986,,,2020,목동,"74,000",목동신시가지3,3,0,13,95.16,,,903,11470,8
,2013,,,2020,목동,"30,000",동구햇살아파트2차,3,0,14,61.91,,,715-3,11470,7
,2005,,,2020,목동,"57,000",롯데캐슬위너,3,0,14,84.94,,,956,11470,11
,2003,,,2020,목동,"31,500",목동글로리파크,3,0,14,66.94,,,773-3,11470,6
,2005,,,2020,목동,"55,000",목동두산위브,3,0,14,112.209,,,953,11470,5
,2013,,,2020,목동,"30,000",동구햇살아파트2차,3,0,14,61.91,,,715-3,11470,7
,2000,,,2020,목동,"125,000",부영2,3,0,14,149.28,,,908-28,11470,11
,1999,,,2020,목동,"23,000",진도2,3,90,16,59.46,,,936,11470,14
,1986,,,2020,목동,"50,000",목동신시가지2,3,0,16,65.82,,,902,11470,6
,1986,,,2020,목동,"54,000",목동신시가지7,3,0,17,66.6,,,925,11470,9
,1991,,,2020,목동,"65,000",벽산,3,0,17,84.71,,,926-7,11470,6
,2002,,,2020,목동,"52,500",목동금호베스트빌,3,0,17,96.83,,,549,11470,5
,1997,,,2020,목동,"66,000",목동청구한신아파트,3,0,17,84.77,,,929,11470,6
,2013,,,2020,목동,"34,000",동구햇살아파트2차,3,0,17,59.5,,,715-3,11470,4
,2004,,,2020,목동,"60,000",금호어울림,3,0,18,102.13,,,951,11470,9
,2003,,,2020,목동,"70,000",현대I-PARK,3,0,18,82.81,,,940,11470,10
,1986,,,2020,목동,"72,000",목동신시가지5,3,0,18,95.22,,,912,11470,4
,1986,,,2020,목동,"40,000",목동신시가지5,3,40,18,65.08,,,912,11470,14
,1986,,,2020,목동,"40,000",목동신시가지2,3,300,18,122.31,,,902,11470,2
,1985,,,2020,목동,"40,000",목동신시가지1,3,0,18,51.48,,,901,11470,13
,1986,,,2020,목동,"49,000",목동신시가지7,3,0,18,66.6,,,925,11470,12
,1986,,,2020,목동,"36,000",목동신시가지7,3,0,18,53.88,,,925,11470,14
,1986,,,2020,목동,"48,300",목동신시가지5,3,0,19,65.08,,,912,11470,6
,1986,,,2020,목동,"71,000",목동신시가지5,3,0,19,95.06,,,912,11470,1
,2002,,,2020,목동,"47,000",목동금호베스트빌,3,0,19,96.83,,,549,11470,4
,2003,,,2020,목동,"100,000",현대I-PARK,3,0,19,102.21,,,940,11470,6
,1986,,,2020,목동,"40,000",목동신시가지7,3,0,19,66.6,,,925,11470,5
,1986,,,2020,목동,"71,000",목동신시가지5,3,0,19,95.06,,,912,11470,1
,1986,,,2020,목동,"71,000",목동신시가지2,3,0,19,97.92,,,902,11470,4
,2000,,,2020,목동,"48,000",성원2,3,0,19,114.57,,,709-2,11470,10
,1985,,,2020,목동,"32,000",목동신시가지1,3,0,20,47.52,,,901,11470,9
,1986,,,2020,목동,"34,000",목동신시가지4,3,0,20,47.25,,,904,11470,6
,1986,,,2020,목동,"69,000",목동신시가지5,3,0,20,95.22,,,912,11470,3
,1988,,,2020,목동,"53,000",목동신시가지7,3,0,20,66.6,,,925,11470,4
,1986,,,2020,목동,"37,000",목동신시가지7,3,0,20,53.88,,,925,11470,4
,2002,,,2020,목동,"40,000",대원,3,0,21,84.986,,,502-7,11470,6
,1986,,,2020,목동,"25,000",목동신시가지7,3,35,21,53.88,,,925,11470,14
,1988,,,2020,목동,"31,500",목동신시가지7,3,0,21,53.88,,,925,11470,11
,1986,,,2020,목동,"46,000",목동신시가지7,3,20,21,66.6,,,925,11470,5
,2001,,,2020,목동,"42,000",월드메르디앙,3,0,21,84.1969,,,750-5,11470,1
,1992,,,2020,목동,"50,000",우성,3,0,21,84.44,,,200,11470,3
,1985,,,2020,목동,"43,000",목동신시가지1,3,0,21,66,,,901,11470,3
,1986,,,2020,목동,"5,000",목동신시가지3,3,120,21,64.98,,,903,11470,11
,1986,,,2020,목동,"83,000",목동신시가지4,3,0,21,115.65,,,904,11470,8
,1986,,,2020,목동,"35,500",목동신시가지4,3,0,21,47.25,,,904,11470,10
,1986,,,2020,목동,"33,000",목동신시가지4,3,0,21,48.69,,,904,11470,10
,1986,,,2020,목동,"31,500",목동신시가지4,3,0,21,47.25,,,904,11470,11
,1986,,,2020,목동,"75,000",목동신시가지5,3,0,21,95.21,,,912,11470,2
,1986,,,2020,목동,"58,000",목동신시가지5,3,0,21,65.08,,,912,11470,7
,1986,,,2020,목동,"47,000",목동신시가지5,3,0,21,65.08,,,912,11470,5
,1986,,,2020,목동,"79,000",목동신시가지5,3,0,21,95.27,,,912,11470,2
,1986,,,2020,목동,"5,000",목동신시가지6,3,100,23,47.94,,,911,11470,16
,1986,,,2020,목동,"10,000",목동신시가지5,3,160,23,83.47,,,912,11470,1
,1986,,,2020,목동,"75,000",목동신시가지2,3,0,23,97.92,,,902,11470,2
,1986,,,2020,목동,"36,000",목동신시가지7,3,0,23,53.88,,,925,11470,3
,1986,,,2020,목동,"36,000",목동신시가지7,3,0,23,53.88,,,925,11470,3
,1997,,,2020,목동,"65,000",금호1,3,0,23,84.96,,,934,11470,8
,1986,,,2020,목동,"39,900",목동신시가지2,3,0,24,65.82,,,902,11470,14
,1986,,,2020,목동,"29,000",목동신시가지6,3,0,24,47.94,,,911,11470,12
,1991,,,2020,목동,"12,000",벽산,3,120,24,84.99,,,926-7,11470,10
,1997,,,2020,목동,"45,000",목동청구한신아파트,3,60,24,84.77,,,929,11470,2
,2005,,,2020,목동,"25,000",수산팰리스,3,60,24,84.98,,,541,11470,7
,1999,,,2020,목동,"90,000",벽산미라지타워,3,0,24,133.22,,,907-14,11470,26
,1986,,,2020,목동,"51,000",목동신시가지7,3,0,24,66.6,,,925,11470,15
,2005,,,2020,목동,"30,000",롯데캐슬위너,3,70,25,84.98,,,956,11470,9
,1986,,,2020,목동,"74,000",목동신시가지7,3,25,25,101.2,,,925,11470,5
,1988,,,2020,목동,"40,000",목동신시가지7,3,0,26,59.39,,,925,11470,1
,1988,,,2020,목동,"75,000",목동신시가지7,3,0,26,101.2,,,925,11470,3
,1992,,,2020,목동,"55,000",우성,3,0,26,84.44,,,200,11470,9
,1997,,,2020,목동,"53,000",목동청구한신아파트,3,40,26,84.76,,,929,11470,11
,2003,,,2020,목동,"45,000",현대I-PARK,3,0,26,59.65,,,940,11470,4
,1986,,,2020,목동,"39,000",목동신시가지6,3,0,26,47.94,,,911,11470,3
,2015,,,2020,목동,"87,000",목동센트럴푸르지오,3,0,27,84.9914,,,404-13,11470,4
,1986,,,2020,목동,"48,000",목동신시가지3,3,0,27,64.98,,,903,11470,15
,1985,,,2020,목동,"15,000",목동신시가지1,3,92,27,65.34,,,901,11470,7
,1986,,,2020,목동,"69,000",목동신시가지2,3,0,27,95.22,,,902,11470,5
,1985,,,2020,목동,"25,000",목동신시가지1,3,80,27,65.34,,,901,11470,3
,1985,,,2020,목동,"53,000",목동신시가지1,3,0,27,65.34,,,901,11470,8
,2002,,,2020,목동,"53,000",목동금호베스트빌,3,0,27,100.56,,,549,11470,2
,1992,,,2020,목동,"60,000",우성,3,0,27,84.44,,,200,11470,7
,1986,,,2020,목동,"33,000",목동신시가지7,3,0,27,53.88,,,925,11470,1
,1999,,,2020,목동,"42,000",진도2,3,0,27,59.46,,,936,11470,8
,2003,,,2020,목동,"66,000",대원칸타빌2,3,0,27,84.98,,,941,11470,9
,1997,,,2020,목동,"52,000",목4현대,3,0,28,84.99,,,755-1,11470,11
,1994,,,2020,목동,"32,000",건영,3,0,28,84.27,,,928,11470,9
,2005,,,2020,목동,"18,000",롯데캐슬위너,3,140,28,84.99,,,956,11470,11
,1986,,,2020,목동,"25,000",목동신시가지7,3,82,29,66.6,,,925,11470,4
,2002,,,2020,목동,"30,000",인우,3,0,29,79.218,,,771-31,11470,6
,2003,,,2020,목동,"33,000",목동길성그랑프리텔,3,0,30,77.9337,,,739-5,11470,6
,1996,,,2020,목동,"60,000",현대,3,0,30,83.16,,,930,11470,5
,1997,,,2020,목동,"70,000",목동청구한신아파트,3,0,30,84.76,,,929,11470,12
,1997,,,2020,목동,"40,000",목동청구한신아파트,3,80,30,84.76,,,929,11470,8
,1986,,,2020,목동,"45,000",목동신시가지5,3,6,30,65.08,,,912,11470,7
,1986,,,2020,목동,"49,000",목동신시가지5,3,0,30,65.08,,,912,11470,12
,1988,,,2020,목동,"80,000",목동신시가지7,3,0,30,101.2,,,925,11470,2
,1985,,,2020,목동,"15,000",목동신시가지1,3,100,30,65.34,,,901,11470,3
,2002,,,2020,목동,"40,000",연지프로빌,3,0,30,79.98,,,405-300,11470,2
,2004,,,2020,목동,"27,000",근상프리즘,3,0,30,65.4,,,955,11470,2
,2004,,,2020,목동,"75,000",금호어울림,3,0,30,133.03,,,951,11470,7
,1986,,,2020,목동,"35,500",목동신시가지7,3,0,31,53.88,,,925,11470,15
,1986,,,2020,목동,"35,500",목동신시가지7,3,0,31,53.88,,,925,11470,15
,1986,,,2020,목동,"34,000",목동신시가지4,3,0,31,47.25,,,904,11470,8
,1986,,,2020,목동,"15,000",목동신시가지2,3,190,31,122.31,,,902,11470,1
,1986,,,2020,목동,"33,700",목동신시가지4,3,0,31,47.25,,,904,11470,15
,1986,,,2020,목동,"70,000",목동신시가지4,3,90,31,142.2,,,904,11470,2
,1986,,,2020,목동,"35,000",목동신시가지6,3,0,31,47.94,,,911,11470,12
,1991,,,2020,목동,"72,000",벽산,3,0,31,84.71,,,926-7,11470,10
,2020,,,2020,신월동,"47,500",목동센트럴아이파크위브4단지,3,0,2,84.98,,,1078,11470,12
,1985,,,2020,신월동,"35,000",서울가든,3,0,2,100.8,,,475,11470,3
,2002,,,2020,신월동,"27,000",방주아크빌,3,0,2,76.57,,,426-3,11470,4
,2016,,,2020,신월동,"22,000",금하뜨라네,3,0,2,84.83,,,142-14,11470,6
,1992,,,2020,신월동,"16,000",정원,3,0,2,72.36,,,113-14,11470,5
,2002,,,2020,신월동,"26,000",명산그린빌,3,0,2,81.06,,,547-1,11470,11
,2020,,,2020,신월동,"31,000",목동센트럴아이파크위브3단지,3,0,3,52.85,,,1077,11470,16
,2010,,,2020,신월동,"7,000",롯데캐슬(1057-0),3,110,3,70.91,,,1057,11470,7
,2019,,,2020,신월동,"3,500",양천홈타운1차,3,0,4,36.74,,,456-1,11470,7
,2004,,,2020,신월동,"28,000",신월동방원,3,0,4,84.86,,,1032,11470,9
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브2단지,3,0,4,59.88,,,1076,11470,14
,1988,,,2020,신월동,"20,000",신월시영,3,0,4,50.67,,,987-1,11470,2
,2006,,,2020,신월동,"35,000",양천벽산블루밍2단지,3,0,4,84.77,,,1027,11470,7
,1987,,,2020,신월동,"13,000",신안파크,3,0,5,56.78,,,350-2,11470,1
,1988,,,2020,신월동,"2,000",신월시영,3,60,5,43.2,,,987-1,11470,7
,1988,,,2020,신월동,"20,000",신월시영,3,0,5,59.49,,,987-1,11470,10
,1998,,,2020,신월동,"26,000",신월동금용,3,0,6,59.99,,,533-1,11470,7
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브2단지,3,0,6,59.68,,,1076,11470,15
,2013,,,2020,신월동,"29,000",덕현해밀(101동),3,0,6,84.98,,,81-5,11470,5
,2012,,,2020,신월동,"38,000",동원데자뷰,3,0,7,84.9375,,,1060,11470,12
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브2단지,3,0,7,59.88,,,1076,11470,7
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,3,0,7,84.97,,,1076,11470,11
,2004,,,2020,신월동,"35,500",대성유니드,3,0,7,84.3,,,1033,11470,12
,2004,,,2020,신월동,"22,000",신월휘버스,3,0,7,68.83,,,1024,11470,1
,2004,,,2020,신월동,"22,000",신월휘버스,3,0,7,68.83,,,1024,11470,1
,2004,,,2020,신월동,"27,000",홍익아파트,3,0,7,86.9,,,494-1,11470,6
,1988,,,2020,신월동,"13,300",신안파크,3,0,7,60.2,,,350-2,11470,5
,1988,,,2020,신월동,"20,000",신월시영,3,0,7,59.49,,,987-1,11470,10
,1988,,,2020,신월동,"1,000",신월시영,3,55,7,43.2,,,987-1,11470,3
,1988,,,2020,신월동,"7,000",신월시영,3,40,7,50.67,,,987-1,11470,4
,2014,,,2020,신월동,"42,000",롯데캐슬,3,0,7,84.966,,,1063,11470,18
,1999,,,2020,신월동,"28,000",동방,3,0,8,75.42,,,607-1,11470,8
,2004,,,2020,신월동,"10,000",연흥,3,0,8,36.54,,,538-4,11470,6
,2005,,,2020,신월동,"5,000",삼정그린뷰,3,75,9,72.72,,,1041,11470,14
,2004,,,2020,신월동,"32,000",신도신월1차,3,0,9,84.85,,,1029,11470,11
,2004,,,2020,신월동,"10,000",청정,3,50,9,73.94,,,602-3,11470,2
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,3,0,9,52.85,,,1077,11470,1
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브1단지,3,0,9,59.97,,,1075,11470,6
,1985,,,2020,신월동,"26,000",신안약수,3,0,9,87.17,,,591-1,11470,3
,1985,,,2020,신월동,"31,000",서울가든,3,0,9,86.4,,,475,11470,7
,1988,,,2020,신월동,"12,500",신월시영,3,0,9,43.2,,,987-1,11470,12
,2020,,,2020,신월동,"15,000",목동센트럴아이파크위브1단지,3,70,10,59.88,,,1075,11470,13
,1988,,,2020,신월동,"15,500",신월시영,3,0,10,50.67,,,987-1,11470,10
,1988,,,2020,신월동,"2,000",신월시영,3,55,10,50.67,,,987-1,11470,12
,1999,,,2020,신월동,"12,000",궁전,3,20,10,59.76,,,127-1,11470,10
,1999,,,2020,신월동,"12,000",궁전,3,20,10,59.76,,,127-1,11470,10
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브4단지,3,20,10,59.68,,,1078,11470,6
,1988,,20.04~22.04,2020,신월동,"2,000",신월시영,3,55,10,50.67,,,987-1,11470,12
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브2단지,3,0,11,84.97,,,1076,11470,20
,2004,,,2020,신월동,"31,000",대주파크빌,3,0,11,59.98,,,1028,11470,11
,1988,,,2020,신월동,"20,000",신월시영,3,0,11,59.49,,,987-1,11470,1
,1988,,,2020,신월동,"14,500",신월시영,3,0,11,43.2,,,987-1,11470,9
,1988,,,2020,신월동,"12,500",신월시영,3,0,11,43.2,,,987-1,11470,7
,1988,,,2020,신월동,"11,000",신월시영,3,0,11,43.2,,,987-1,11470,1
,1987,,,2020,신월동,"10,000",신안파크,3,0,11,47.6,,,350-2,11470,4
,2003,,,2020,신월동,"30,000",벽산블루밍1단지,3,0,11,84.0145,,,1022,11470,4
,2003,,,2020,신월동,"30,000",벽산블루밍1단지,3,0,11,84.0145,,,1022,11470,4
,2020,,,2020,신월동,"20,000",목동센트럴아이파크위브2단지,3,30,12,59.88,,,1076,11470,4
,1987,,,2020,신월동,"3,000",신안파크,3,35,12,47.6,,,350-2,11470,1
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,3,0,12,59.88,,,1076,11470,16
,1985,,,2020,신월동,"32,000",서울가든,3,0,12,86.4,,,475,11470,10
,1988,,,2020,신월동,"15,000",신월시영,3,0,12,50.67,,,987-1,11470,4
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브2단지,3,0,12,59.88,,,1076,11470,16
,2004,,,2020,신월동,"31,000",대주파크빌,3,0,12,84.89,,,1028,11470,2
,2006,,,2020,신월동,"28,500",양천벽산블루밍3단지,3,0,13,59.99,,,1048,11470,12
,2007,,,2020,신월동,"33,000",방주기픈샘2,3,0,13,84.99,,,1047,11470,5
,2014,,,2020,신월동,"41,000",롯데캐슬,3,0,13,59.747,,,1063,11470,19
,2014,,,2020,신월동,"41,000",롯데캐슬,3,0,13,59.747,,,1063,11470,19
,2003,,,2020,신월동,"34,000",벽산블루밍1단지,3,0,13,84.0145,,,1022,11470,6
,2004,,,2020,신월동,"18,500",신월휘버스,3,0,13,62.53,,,1024,11470,5
,1987,,,2020,신월동,"13,000",길훈,3,0,13,49.77,,,341-1,11470,4
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브1단지,3,90,14,59.88,,,1075,11470,17
,2003,,,2020,신월동,"30,000",보람쉬움1,3,0,14,83.37,,,416-1,11470,10
,1985,,,2020,신월동,"21,000",신안약수,3,0,14,68,,,591-1,11470,10
,1988,,,2020,신월동,"11,000",신월시영,3,0,14,43.2,,,987-1,11470,2
,1999,,,2020,신월동,"30,000",동방,3,0,14,97.38,,,607-1,11470,14
,2014,,,2020,신월동,"35,000",롯데캐슬,3,0,14,59.948,,,1063,11470,18
,2011,,,2020,신월동,"25,100",흥인아이젠,3,0,14,79.34,,,545-2,11470,11
,2003,,,2020,신월동,"36,000",벽산블루밍2단지,3,0,14,98.919,,,1023,11470,1
,2008,,,2020,신월동,"32,000",삼익4차플라주,3,0,15,83.935,,,1056,11470,15
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브4단지,3,0,15,84.98,,,1078,11470,1
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,3,0,15,59.97,,,1076,11470,14
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브4단지,3,0,16,59.68,,,1078,11470,3
,2005,,,2020,신월동,"28,000",신월6차보람,3,0,16,59.232,,,125,11470,14
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브1단지,3,0,16,59.88,,,1075,11470,4
,1988,,,2020,신월동,"14,000",신월시영,3,0,16,43.2,,,987-1,11470,6
,2005,,,2020,신월동,"32,000",신성2차미소지움,3,0,16,83.47,,,1040,11470,2
,1987,,,2020,신월동,"8,000",신안파크,3,0,16,56.78,,,350-2,11470,2
,1988,,,2020,신월동,"14,000",신월시영,3,0,16,43.2,,,987-1,11470,6
,1987,,,2020,신월동,"13,000",길훈,3,0,16,49.77,,,341-1,11470,2
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브1단지,3,0,16,59.88,,,1075,11470,4
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브2단지,3,0,16,59.68,,,1076,11470,3
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브3단지,3,0,16,84.98,,,1077,11470,14
,2004,,,2020,신월동,"38,500",신도브래뉴2차,3,0,17,84.4,,,1031,11470,11
,1993,,,2020,신월동,"3,000",은하아파트,3,60,17,143.95,,,140-23,11470,5
,1988,,,2020,신월동,"3,000",신월시영,3,50,17,50.67,,,987-1,11470,2
,1998,,,2020,신월동,"25,000",태형,3,0,17,84.75,,,134-17,11470,12
,2004,,,2020,신월동,"29,000",대주파크빌,3,0,17,59.98,,,1028,11470,13
,1998,,,2020,신월동,"17,000",수명,3,0,17,58.22,,,12-4,11470,5
,1988,,,2020,신월동,"15,000",신월시영,3,0,18,50.67,,,987-1,11470,9
,1988,,,2020,신월동,"20,000",신월시영,3,0,18,59.49,,,987-1,11470,3
,2014,,,2020,신월동,"12,500",롯데캐슬,3,55,18,84.984,,,1063,11470,17
,2002,,,2020,신월동,"20,000",세아쎄닛빌,3,0,18,66.9,,,547-5,11470,14
,2003,,,2020,신월동,"28,000",대방샤인힐,3,0,18,59.648,,,1017,11470,8
,2001,,,2020,신월동,"35,000",신월대림,3,0,18,84.99,,,491-1,11470,16
,2006,,,2020,신월동,"23,000",올림푸스(150-1),3,0,19,84.32,,,150-1,11470,3
,2004,,,2020,신월동,"28,000",대주파크빌,3,0,19,59.98,,,1028,11470,6
,1996,,,2020,신월동,"20,000",신월성원,3,0,19,59.94,,,222-7,11470,3
,1988,,,2020,신월동,"20,000",신월시영,3,0,19,43.2,,,987-1,11470,6
,2014,,,2020,신월동,"42,000",롯데캐슬,3,0,20,84.984,,,1063,11470,17
,1988,,,2020,신월동,"14,000",신월시영,3,0,20,43.2,,,987-1,11470,9
,1988,,,2020,신월동,"18,000",신월시영,3,0,21,59.49,,,987-1,11470,3
,1986,,,2020,신월동,"22,000",신안약수,3,0,21,68,,,591-1,11470,2
,2001,,,2020,신월동,"25,000",삼혜아트빌,3,0,21,84.87,,,1007-4,11470,3
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브1단지,3,0,21,59.88,,,1075,11470,13
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브1단지,3,0,21,59.68,,,1075,11470,13
,2002,,,2020,신월동,"30,000",은성,3,0,21,84.81,,,110-1,11470,11
,2020,,,2020,신월동,"3,000",목동센트럴아이파크위브2단지,3,120,21,84.97,,,1076,11470,21
,2012,,,2020,신월동,"33,000",신정두산위브,3,0,21,59.78,,,1055,11470,4
,2001,,,2020,신월동,"25,000",삼혜아트빌,3,0,21,84.87,,,1007-4,11470,3
,1992,,,2020,신월동,"18,000",정원,3,0,22,72.36,,,113-14,11470,4
,1985,,,2020,신월동,"27,000",신안약수,3,0,22,87.17,,,591-1,11470,1
,2020,,,2020,신월동,"50,000",목동센트럴아이파크위브2단지,3,0,22,84.97,,,1076,11470,1
,1988,,,2020,신월동,"14,000",신월시영,3,0,23,43.2,,,987-1,11470,5
,1988,,,2020,신월동,"16,500",신월시영,3,0,23,50.67,,,987-1,11470,10
,1988,,,2020,신월동,"15,000",신월시영,3,0,23,50.67,,,987-1,11470,12
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,3,0,23,84.98,,,1078,11470,7
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,3,0,23,84.98,,,1078,11470,7
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,3,0,23,84.98,,,1078,11470,7
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브1단지,3,0,23,84.98,,,1075,11470,7
,2000,,,2020,신월동,"22,000",타워빌,3,0,23,79.3,,,433-1,11470,9
,1987,,,2020,신월동,"12,000",길훈,3,0,23,49.77,,,341-1,11470,3
,2004,,,2020,신월동,"21,000",유림웰스빌,3,0,23,75.82,,,548-1,11470,10
,2004,,,2020,신월동,"26,000",대외,3,0,23,88.74,,,470-1,11470,1
,1988,,,2020,신월동,"2,000",신월시영,3,55,24,43.2,,,987-1,11470,8
,1993,,,2020,신월동,"20,000",신월,3,0,24,77.13,,,230-2,11470,4
,2014,,,2020,신월동,"40,000",롯데캐슬,3,0,24,84.984,,,1063,11470,7
,1993,,,2020,신월동,"20,000",신월,3,0,24,77.13,,,230-2,11470,4
,1988,,,2020,신월동,"16,000",신월시영,3,0,25,50.67,,,987-1,11470,3
,2002,,,2020,신월동,"15,000",새롬,3,38,25,84.83,,,458-1,11470,3
,1996,,,2020,신월동,"18,000",신월성원,3,0,25,59.94,,,222-7,11470,13
,1988,,,2020,신월동,"11,000",우정,3,0,25,62.24,,,350-3,11470,5
,1987,,,2020,신월동,"18,000",신안파크,3,0,25,72.97,,,350-2,11470,3
,1988,,,2020,신월동,"11,000",우정,3,0,25,62.24,,,350-3,11470,5
