갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,21.05~22.08,2021,신정동,"28,300",목동신시가지11,4,0,17,51.48,,,325,11470,2
,1988,,,2021,신정동,"31,500",목동신시가지12,4,0,17,56.76,,,326,11470,2
,1987,,21.06~23.06,2021,신정동,"45,000",목동신시가지13,4,45,17,70.73,,,327,11470,7
,1987,,21.06~23.06,2021,신정동,"62,000",목동신시가지13,4,0,17,70.73,,,327,11470,11
,1987,,21.06~23.06,2021,신정동,"61,000",목동신시가지13,4,0,17,70.73,,,327,11470,14
,1988,,,2021,신정동,"49,000",목동신시가지14,4,50,17,83.31,,,329,11470,9
,1987,,21.06~23.06,2021,신정동,"94,000",목동신시가지14,4,0,17,108.28,,,329,11470,6
,1987,,21.06~23.06,2021,신정동,"70,000",목동신시가지14,4,50,17,109.35,,,329,11470,1
,1987,,,2021,신정동,"30,000",목동신시가지8,4,0,17,54.94,,,314,11470,15
,1987,,,2021,신정동,"35,700",목동신시가지8,4,0,17,54.94,,,314,11470,12
,1987,,,2021,신정동,"28,350",목동신시가지8,4,0,17,54.94,,,314,11470,1
,1987,,21.08~23.08,2021,신정동,"47,000",목동신시가지8,4,0,17,54.94,,,314,11470,4
,1987,,,2021,신정동,"35,700",목동신시가지8,4,0,17,54.94,,,314,11470,12
,1987,,,2021,신정동,"10,000",목동신시가지14,4,85,17,74.19,,,329,11470,2
,1987,,,2021,신정동,"68,000",목동신시가지9,4,0,17,71.37,,,312,11470,14
,1997,,,2021,신정동,"57,750",목동현대3차,4,0,17,84.77,,,1279,11470,3
,1997,,21.08~23.08,2021,신정동,"58,900",목동현대3차,4,0,17,84.77,,,1279,11470,3
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,17,44.28,,,1320-8,11470,8
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,18,39.62,,,1320-8,11470,3
,1988,,21.06~23.06,2021,신정동,"65,000",목동신시가지14,4,0,18,71.4,,,329,11470,13
,2019,,21.06~23.06,2021,신정동,"80,000",목동파크자이(101동~108동),4,0,18,84.993,,,1325,11470,12
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,18,39.48,,,1320-8,11470,9
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,19,39.48,,,1320-8,11470,5
,1997,,21.06~23.06,2021,신정동,"30,000",목동현대3차,4,90,19,84.77,,,1279,11470,16
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,19,39.62,,,1320-8,11470,5
,2019,,,2021,신정동,"4,725",이든채(101동~104동),4,18,19,26.8,,,1320-8,11470,4
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,19,26.94,,,1320-8,11470,14
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,19,39.48,,,1320-8,11470,8
,2019,,,2021,신정동,"3,554",이든채(101동~104동),4,21,19,26.8,,,1320-8,11470,5
,2019,,,2021,신정동,"4,851",이든채(101동~104동),4,29,19,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,19,44.28,,,1320-8,11470,7
,2019,,,2021,신정동,"5,390",이든채(101동~104동),4,32,19,39.48,,,1320-8,11470,12
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,19,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,19,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,19,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,19,39.48,,,1320-8,11470,12
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,19,26.8,,,1320-8,11470,12
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,19,39.48,,,1320-8,11470,1
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,19,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,19,39.48,,,1320-8,11470,14
,2019,,,2021,신정동,"4,581",이든채(101동~104동),4,27,19,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,19,26.8,,,1320-8,11470,11
,2019,,,2021,신정동,"4,924",이든채(101동~104동),4,19,19,31.31,,,1320-8,11470,14
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,19,39.62,,,1320-8,11470,15
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,19,44.28,,,1320-8,11470,8
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,19,39.48,,,1320-8,11470,12
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,19,26.94,,,1320-8,11470,8
,2019,,,2021,신정동,"4,132",이든채(101동~104동),4,15,19,26.94,,,1320-8,11470,3
,2019,,,2021,신정동,"3,356",이든채(101동~104동),4,19,19,26.94,,,1320-8,11470,3
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,19,26.8,,,1320-8,11470,14
,2001,,,2021,신정동,"40,000",파인빌,4,0,19,59.8301,,,339,11470,2
,2000,,,2021,신정동,"21,000",학마을1단지,4,0,19,49.99,,,1293,11470,2
,2000,,,2021,신정동,"5,000",학마을1단지,4,70,19,49.99,,,1293,11470,11
,2000,,,2021,신정동,"33,000",학마을1단지,4,0,19,49.99,,,1293,11470,4
,2003,,21.07~23.07,2021,신정동,"77,000",대림아크로빌,4,0,19,113.1,,,324-7,11470,18
,2004,,,2021,신정동,"58,800",경남아너스빌,4,0,19,84.98,,,1307,11470,5
,2004,,21.06~23.06,2021,신정동,"45,000",경남아너스빌,4,200,19,103.45,,,1307,11470,17
,2006,,,2021,신정동,"39,500",세양청마루,4,0,19,59.98,,,1306,11470,10
,2011,,,2021,신정동,"8,339",이펜하우스3단지,4,14,19,59.88,,,1316,11470,12
,1988,,,2021,신정동,"34,650",목동신시가지11,4,0,19,66.24,,,325,11470,6
,1988,,,2021,신정동,"31,500",목동신시가지11,4,0,19,66.24,,,325,11470,13
,1988,,,2021,신정동,"62,000",목동신시가지14,4,0,19,71.4,,,329,11470,6
,1988,,21.06~23.06,2021,신정동,"41,000",목동신시가지14,4,0,19,55.02,,,329,11470,10
,1988,,,2021,신정동,"28,000",목동신시가지11,4,20,19,66.24,,,325,11470,7
,2019,,,2021,신정동,"4,851",이든채(101동~104동),4,29,19,39.48,,,1320-8,11470,14
,1988,,,2021,신정동,"38,800",목동신시가지10,4,0,20,70.2,,,311,11470,14
,1987,,,2021,신정동,"86,000",목동신시가지13,4,0,20,151.76,,,327,11470,7
,1987,,,2021,신정동,"38,000",목동신시가지8,4,0,20,54.94,,,314,11470,5
,1988,,21.06~23.06,2021,신정동,"50,000",목동신시가지10,4,0,20,53.82,,,311,11470,2
,1999,,,2021,신정동,"25,200",신트리1,4,0,20,59.73,,,1259,11470,3
,1997,,,2021,신정동,"40,000",신호,4,0,20,84.9,,,948-24,11470,10
,1992,,21.06~23.06,2021,신정동,"55,000",쌍용,4,0,20,84.65,,,334,11470,4
,1995,,,2021,신정동,"2,000",은행,4,95,20,73.07,,,980-5,11470,4
,1997,,,2021,신정동,954,목동현대,4,11,20,32.76,,,1279-1,11470,8
,2011,,,2021,신정동,"13,382",이펜하우스1단지,4,0,20,59.93,,,1321,11470,7
,2019,,,2021,신정동,"85,000",목동파크자이(101동~108동),4,0,20,84.977,,,1325,11470,5
,1999,,,2021,신정동,"42,000",신트리1,4,0,20,49.95,,,1259,11470,11
,2011,,,2021,신정동,"7,752",이펜하우스1단지,4,13,20,59.83,,,1321,11470,3
,2001,,,2021,신정동,"1,258",푸른마을1단지,4,19,20,39.08,,,1282,11470,5
,2019,,,2021,신정동,"1,000",선영에비앙,4,79,20,20.9,,,1029-14,11470,11
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,20,39.48,,,1320-8,11470,9
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,25,20,39.48,,,1320-8,11470,10
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,20,26.8,,,1320-8,11470,6
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,20,39.48,,,1320-8,11470,10
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,20,39.48,,,1320-8,11470,12
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,20,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,20,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,20,44.28,,,1320-8,11470,13
,2019,,,2021,신정동,"5,851",이든채(101동~104동),4,24,20,39.48,,,1320-8,11470,4
,2019,,,2021,신정동,"5,120",이든채(101동~104동),4,31,20,39.48,,,1320-8,11470,2
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,20,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,20,39.62,,,1320-8,11470,15
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,20,39.62,,,1320-8,11470,1
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,20,26.94,,,1320-8,11470,7
,2019,,,2021,신정동,"5,120",이든채(101동~104동),4,31,20,39.48,,,1320-8,11470,2
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,20,44.28,,,1320-8,11470,8
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,20,26.8,,,1320-8,11470,8
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,20,39.48,,,1320-8,11470,8
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,20,39.48,,,1320-8,11470,10
,2019,,,2021,신정동,"5,120",이든채(101동~104동),4,31,20,39.48,,,1320-8,11470,2
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,21,39.48,,,1320-8,11470,8
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,21,39.48,,,1320-8,11470,4
,2019,,,2021,신정동,"4,924",이든채(101동~104동),4,19,21,31.31,,,1320-8,11470,5
,2019,,,2021,신정동,"4,061",이든채(101동~104동),4,18,21,26.94,,,1320-8,11470,6
,2000,,21.07~23.07,2021,신정동,"25,000",학마을1단지,4,20,21,49.99,,,1293,11470,2
,2004,,21.08~22.02,2021,신정동,"70,000",경남아너스빌,4,0,21,96.17,,,1307,11470,14
,1995,,21.07~23.07,2021,신정동,"1,950",양천,4,4,21,33.62,,,276,11470,1
,1995,,21.04~23.07,2021,신정동,"2,283",양천,4,5,21,39.36,,,276,11470,3
,2000,,,2021,신정동,"2,301",목동2차우성,4,0,21,32.76,,,337-2,11470,13
,2011,,,2021,신정동,"7,361",이펜하우스3단지,4,13,21,49.52,,,1316,11470,8
,2000,,,2021,신정동,"1,391",학마을2,4,21,21,39.95,,,1294,11470,3
,2011,,,2021,신정동,"42,000",이펜하우스2단지,4,0,21,114.98,,,1322,11470,1
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,21,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,21,26.94,,,1320-8,11470,3
,2019,,,2021,신정동,"4,042",이든채(101동~104동),4,24,21,39.62,,,1320-8,11470,9
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,21,26.8,,,1320-8,11470,13
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,21,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"4,132",이든채(101동~104동),4,15,21,26.94,,,1320-8,11470,5
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,21,39.48,,,1320-8,11470,13
,1988,,,2021,신정동,"45,000",목동신시가지11,4,0,21,66.24,,,325,11470,4
,1988,,21.08~23.08,2021,신정동,"50,000",목동신시가지11,4,0,21,66.24,,,325,11470,7
,1988,,,2021,신정동,"61,000",목동신시가지12,4,0,21,71.64,,,326,11470,2
,1988,,,2021,신정동,"57,750",목동신시가지14,4,0,21,83.31,,,329,11470,4
,1987,,,2021,신정동,"30,000",목동신시가지9,4,45,21,71.37,,,312,11470,15
,1987,,,2021,신정동,"42,000",목동신시가지9,4,40,21,71.37,,,312,11470,6
,1999,,,2021,신정동,"33,600",목동우성3,4,0,21,59.69,,,338,11470,9
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,22,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"4,124",이든채(101동~104동),4,16,22,26.8,,,1320-8,11470,1
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,22,26.8,,,1320-8,11470,1
,2019,,,2021,신정동,"3,554",이든채(101동~104동),4,21,22,26.94,,,1320-8,11470,10
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,22,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"4,042",이든채(101동~104동),4,24,22,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"5,390",이든채(101동~104동),4,32,22,39.62,,,1320-8,11470,12
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,22,39.48,,,1320-8,11470,3
,2019,,,2021,신정동,"3,554",이든채(101동~104동),4,21,22,26.8,,,1320-8,11470,5
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,22,39.48,,,1320-8,11470,8
,2019,,,2021,신정동,"5,673",이든채(101동~104동),4,22,22,39.48,,,1320-8,11470,8
,2000,,,2021,신정동,954,신트리2단지,4,12,22,32.76,,,1258,11470,11
,2010,,21.09~23.09,2021,신정동,"68,250",중앙하이츠,4,0,22,162.36,,,1314,11470,2
,2011,,,2021,신정동,"42,000",이펜하우스2단지,4,0,22,114.98,,,1322,11470,3
,2011,,,2021,신정동,"21,392",이펜하우스2단지,4,0,22,84.96,,,1322,11470,5
,2016,,,2021,신정동,"75,000",목동힐스테이트,4,0,22,84.88,,,1323,11470,7
,2019,,,2021,신정동,"80,000",목동파크자이(101동~108동),4,0,22,84.949,,,1325,11470,2
,2011,,,2021,신정동,"42,000",이펜하우스4단지,4,0,22,114.98,,,1317,11470,5
,1988,,,2021,신정동,"55,000",목동신시가지14,4,0,22,71.4,,,329,11470,2
,1987,,,2021,신정동,"50,000",목동신시가지8,4,0,22,54.94,,,314,11470,6
,1987,,21.06~23.06,2021,신정동,"68,000",목동신시가지8,4,0,22,71.77,,,314,11470,16
,1987,,21.07~23.07,2021,신정동,"60,000",목동신시가지14,4,68,22,108.28,,,329,11470,14
,1987,,21.08~23.08,2021,신정동,"50,000",목동신시가지9,4,0,22,53.82,,,312,11470,14
,2000,,,2021,신정동,"25,200",신정6현대,4,0,22,59.4,,,743-2,11470,4
,2021,,21.06~23.06,2021,신정동,"80,000",래미안목동아델리체(1326),4,0,23,84.58,,,1326,11470,4
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,23,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,23,39.62,,,1320-8,11470,11
,2019,,,2021,신정동,"6,006",이든채(101동~104동),4,23,23,39.48,,,1320-8,11470,3
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,23,44.28,,,1320-8,11470,3
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,23,26.94,,,1320-8,11470,9
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,23,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,23,26.8,,,1320-8,11470,4
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,23,26.94,,,1320-8,11470,2
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,23,39.48,,,1320-8,11470,10
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,23,26.94,,,1320-8,11470,9
,1990,,21.07~23.07,2021,신정동,"55,650",유원목동,4,0,23,84.96,,,87-39,11470,12
,2001,,,2021,신정동,"26,775",푸른마을3,4,0,23,59.91,,,1283,11470,4
,2001,,21.04~23.04,2021,신정동,"5,478",푸른마을1단지,4,0,23,49.16,,,1282,11470,1
,2016,,21.07~23.07,2021,신정동,"50,000",신정숲속마을,4,0,23,84.99,,,1324,11470,18
,2019,,,2021,신정동,"52,500",목동파크자이(101동~108동),4,0,23,84.926,,,1325,11470,4
,2000,,,2021,신정동,"37,800",목동우성2,4,0,23,84.96,,,337,11470,3
,2021,,21.06~23.06,2021,신정동,"73,000",래미안목동아델리체(1326),4,0,23,84.9,,,1326,11470,5
,1987,,21.07~24.02,2021,신정동,"110,000",목동신시가지10,4,0,23,124.51,,,311,11470,3
,1988,,21.07~23.07,2021,신정동,"3,000",목동신시가지11,4,75,23,51.48,,,325,11470,13
,1988,,,2021,신정동,"34,000",목동신시가지11,4,0,23,51.48,,,325,11470,6
,1988,,,2021,신정동,"23,000",목동신시가지11,4,35,23,51.48,,,325,11470,6
,1988,,,2021,신정동,"45,000",목동신시가지12,4,0,23,72.75,,,326,11470,2
,1987,,,2021,신정동,"5,000",목동신시가지14,4,80,23,55.02,,,329,11470,13
,1987,,,2021,신정동,"80,000",목동신시가지10,4,0,23,127.21,,,311,11470,4
,1987,,,2021,신정동,"33,500",목동신시가지9,4,0,23,53.82,,,312,11470,2
,1987,,,2021,신정동,"100,000",목동신시가지9,4,0,23,106.93,,,312,11470,4
,2000,,21.07~23.07,2021,신정동,"65,000",목동우성2,4,0,23,113.91,,,337,11470,4
,2000,,,2021,신정동,"25,200",신트리4,4,0,23,59.73,,,1277,11470,13
,2021,,21.06~23.06,2021,신정동,"75,000",래미안목동아델리체(1326),4,0,24,84.94,,,1326,11470,8
,2019,,,2021,신정동,"4,375",이든채(101동~104동),4,16,24,26.94,,,1320-8,11470,13
,2019,,,2021,신정동,"5,091",이든채(101동~104동),4,28,24,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,24,39.48,,,1320-8,11470,8
,2000,,21.07~23.07,2021,신정동,"3,000",학마을1단지,4,80,24,49.99,,,1293,11470,3
,2002,,,2021,신정동,"55,600",길훈로즈빌,4,0,24,84.95,,,1297,11470,1
,2006,,21.08~22.05,2021,신정동,"72,000",세양청마루,4,0,24,84.98,,,1306,11470,1
,2019,,,2021,신정동,"52,500",목동파크자이(101동~108동),4,0,24,84.977,,,1325,11470,7
,2001,,21.07~23.07,2021,신정동,"35,000",푸른마을2,4,0,24,59.91,,,1281,11470,5
,2000,,21.06~23.06,2021,신정동,"20,000",목동우성2,4,110,24,84.96,,,337,11470,13
,1999,,,2021,신정동,"34,500",신트리1,4,0,24,49.95,,,1259,11470,10
,1988,,,2021,신정동,"32,550",목동신시가지11,4,0,24,66.24,,,325,11470,10
,1988,,,2021,신정동,"23,000",목동신시가지11,4,0,24,66.24,,,325,11470,13
,1988,,21.07~23.07,2021,신정동,"40,000",목동신시가지11,4,0,24,51.48,,,325,11470,14
,1987,,,2021,신정동,"44,100",목동신시가지13,4,0,24,70.73,,,327,11470,10
,1987,,,2021,신정동,"80,000",목동신시가지13,4,0,24,70.73,,,327,11470,9
,1988,,,2021,신정동,"40,000",목동신시가지14,4,0,24,55.02,,,329,11470,11
,1987,,,2021,신정동,"34,650",목동신시가지8,4,0,24,54.94,,,314,11470,10
,1987,,,2021,신정동,"31,500",목동신시가지8,4,0,24,54.94,,,314,11470,7
,1987,,,2021,신정동,"40,000",목동신시가지8,4,0,24,54.94,,,314,11470,17
,1987,,,2021,신정동,"30,400",목동신시가지13,4,0,24,53.9,,,327,11470,5
,1988,,,2021,신정동,"36,000",목동신시가지11,4,0,24,51.48,,,325,11470,12
,1987,,,2021,신정동,"24,000",목동신시가지8,4,13,24,54.94,,,314,11470,13
,1987,,,2021,신정동,"62,000",목동신시가지9,4,0,24,71.37,,,312,11470,8
,2000,,21.06~23.06,2021,신정동,"20,000",목동우성2,4,110,24,84.96,,,337,11470,13
,1987,,,2021,신정동,"3,000",수정,4,50,24,48.87,,,733-31,11470,1
,1999,,21.07~23.07,2021,신정동,"44,000",신정현대5,4,0,24,114.24,,,1273,11470,3
,1988,,,2021,신정동,"40,000",목동신시가지12,4,0,25,71.64,,,326,11470,2
,1988,,,2021,신정동,"42,000",목동신시가지12,4,0,25,71.64,,,326,11470,11
,2001,,,2021,신정동,"34,000",푸른마을3,4,0,25,59.91,,,1283,11470,6
,2019,,,2021,신정동,"4,061",이든채(101동~104동),4,18,25,26.8,,,1320-8,11470,2
,1987,,,2021,신정동,"100,000",목동신시가지8,4,0,25,105.35,,,314,11470,2
,1988,,21.06~23.06,2021,신정동,"45,000",목동신시가지11,4,0,26,75.68,,,325,11470,2
,1988,,21.08~23.08,2021,신정동,"40,000",목동신시가지12,4,0,26,56.76,,,326,11470,1
,1988,,21.07~23.07,2021,신정동,"68,250",목동신시가지14,4,0,26,83.31,,,329,11470,3
,1987,,,2021,신정동,"46,200",목동신시가지9,4,0,26,71.37,,,312,11470,1
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,26,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,26,39.48,,,1320-8,11470,6
,2019,,,2021,신정동,"5,676",이든채(101동~104동),4,36,26,44.28,,,1320-8,11470,9
,2019,,,2021,신정동,"9,187",이든채(101동~104동),4,32,26,39.48,,,1320-8,11470,14
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,26,39.48,,,1320-8,11470,3
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,26,26.8,,,1320-8,11470,3
,2019,,,2021,신정동,"4,144",이든채(101동~104동),4,33,26,39.48,,,1320-8,11470,2
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,26,26.8,,,1320-8,11470,3
,2019,,,2021,신정동,"4,924",이든채(101동~104동),4,19,26,31.31,,,1320-8,11470,12
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,26,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,26,39.48,,,1320-8,11470,6
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,26,26.8,,,1320-8,11470,13
,2019,,,2021,신정동,"5,721",이든채(101동~104동),4,22,26,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"3,554",이든채(101동~104동),4,21,26,26.94,,,1320-8,11470,3
,2019,,,2021,신정동,"3,554",이든채(101동~104동),4,21,26,26.94,,,1320-8,11470,11
,2019,,,2021,신정동,"4,851",이든채(101동~104동),4,29,26,39.48,,,1320-8,11470,7
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,26,39.48,,,1320-8,11470,4
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,26,44.28,,,1320-8,11470,7
,2019,,,2021,신정동,"6,340",이든채(101동~104동),4,24,26,39.48,,,1320-8,11470,2
,2004,,21.07~23.07,2021,신정동,"26,200",대성유니드1차,4,0,26,59.87,,,1198-23,11470,14
,2019,,,2021,신정동,"57,750",목동파크자이(101동~108동),4,0,26,84.926,,,1325,11470,4
,2019,,,2021,신정동,"85,000",목동파크자이(101동~108동),4,0,26,84.977,,,1325,11470,11
,2001,,,2021,신정동,"4,729",푸른마을1단지,4,0,26,39.08,,,1282,11470,10
,2021,,,2021,신정동,"75,000",래미안목동아델리체(1326),4,0,26,84.9,,,1326,11470,12
,2021,,,2021,신정동,"75,000",래미안목동아델리체(1326),4,0,26,84.9,,,1326,11470,12
,1987,,,2021,신정동,"30,450",목동신시가지10,4,0,26,53.82,,,311,11470,4
,1987,,21.06~23.06,2021,신정동,"41,000",목동신시가지10,4,0,26,53.82,,,311,11470,11
,2019,,,2021,신정동,"3,972",이든채(101동~104동),4,23,27,31.31,,,1320-8,11470,1
,2019,,,2021,신정동,"4,363",이든채(101동~104동),4,34,27,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,27,39.48,,,1320-8,11470,11
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,27,39.48,,,1320-8,11470,4
,2019,,21.07~23.07,2021,신정동,"60,000",목동파크자이(101동~108동),4,75,27,84.977,,,1325,11470,7
,1987,,,2021,신정동,"57,700",목동신시가지13,4,0,27,98.63,,,327,11470,3
,2004,,21.07~23.07,2021,신정동,"58,000",롯데캐슬,4,50,27,84.73,,,1309,11470,14
,1992,,,2021,신정동,"46,700",쌍용,4,0,27,84.63,,,334,11470,8
,2000,,,2021,신정동,"26,000",신트리4,4,0,27,49.5,,,1277,11470,4
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,27,26.8,,,1320-8,11470,11
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,27,39.48,,,1320-8,11470,8
,2021,,21.07~23.07,2021,신정동,"70,000",래미안목동아델리체(1326),4,0,27,59.82,,,1326,11470,26
,2019,,,2021,신정동,"4,851",이든채(101동~104동),4,29,27,39.48,,,1320-8,11470,4
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,27,44.28,,,1320-8,11470,10
,2019,,,2021,신정동,"4,061",이든채(101동~104동),4,18,27,26.94,,,1320-8,11470,13
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,27,44.28,,,1320-8,11470,14
,2019,,,2021,신정동,"6,392",이든채(101동~104동),4,24,27,39.48,,,1320-8,11470,1
,1997,,21.07~23.07,2021,신정동,"10,000",목동현대3차,4,120,28,71.16,,,1279,11470,18
,1987,,,2021,신정동,"80,000",목동신시가지9,4,0,28,106.93,,,312,11470,6
,1988,,21.06~23.06,2021,신정동,"25,000",목동신시가지12,4,0,28,71.64,,,326,11470,13
,1988,,21.05~23.05,2021,신정동,"23,700",목동신시가지11,4,0,28,51.48,,,325,11470,3
,1988,,21.05~23.05,2021,신정동,"23,700",목동신시가지11,4,0,28,51.48,,,325,11470,3
,1987,,21.06~23.06,2021,신정동,"30,970",목동신시가지9,4,0,28,53.82,,,312,11470,7
,2014,,,2021,신정동,"7,336",신정도시마을주택,4,12,28,39.63,,,1289-2,11470,5
,2011,,,2021,신정동,"51,000",이펜하우스4단지,4,0,28,84.96,,,1317,11470,1
,2004,,21.07~23.07,2021,신정동,"85,000",이스타팰리스,4,0,28,114.41,,,1007-11,11470,8
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,28,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,28,39.48,,,1320-8,11470,9
,2019,,,2021,신정동,"6,490",이든채(101동~104동),4,27,28,39.48,,,1320-8,11470,15
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,28,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"5,390",이든채(101동~104동),4,32,28,39.48,,,1320-8,11470,7
,2000,,,2021,신정동,"34,000",신트리4,4,0,29,59.73,,,1277,11470,8
,2000,,,2021,신정동,"22,000",신트리4,4,0,29,49.08,,,1277,11470,12
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,29,44.28,,,1320-8,11470,6
,2001,,21.06~23.06,2021,신정동,"4,000",푸른마을2,4,43,29,49.16,,,1281,11470,10
,2019,,,2021,신정동,"7,176",이든채(101동~104동),4,28,29,44.28,,,1320-8,11470,9
,2019,,21.10~23.09,2021,신정동,"67,200",목동파크자이(101동~108동),4,0,29,84.977,,,1325,11470,1
,2000,,,2021,신정동,"19,900",학마을1단지,4,0,29,49.99,,,1293,11470,4
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,29,26.8,,,1320-8,11470,12
,2019,,,2021,신정동,"7,514",이든채(101동~104동),4,32,29,39.48,,,1320-8,11470,5
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,29,26.8,,,1320-8,11470,13
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,30,39.62,,,1320-8,11470,14
