갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,,2020,신정동,"10,000",목동신시가지10,4,38,28,53.82,,,311,11470,14
,2005,,,2020,신정동,"50,000",동일하이빌1단지,4,0,28,115.321,,,1310,11470,3
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,12
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,12
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,15
,2000,,,2020,신정동,"2,081",목동2차우성,4,5,28,32.76,,,337-2,11470,1
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,5
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,4
,2004,,,2020,신정동,"10,000",신정그랑프리,4,85,28,127.01,,,1147-5,11470,2
,2005,,,2020,신정동,"38,000",휘버스,4,0,28,83.63,,,995-3,11470,3
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,9
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,1
,2000,,,2020,신정동,"1,038",목동2차우성,4,10,28,32.76,,,337-2,11470,5
,2000,,,2020,신정동,"2,081",목동2차우성,4,5,28,32.76,,,337-2,11470,4
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,7
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,12
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,6
,2000,,,2020,신정동,815,목동2차우성,4,12,28,32.76,,,337-2,11470,8
,2000,,,2020,신정동,"2,081",목동2차우성,4,5,28,32.76,,,337-2,11470,9
,1997,,,2020,신정동,"2,098",목동현대,4,4,28,32.76,,,1279-1,11470,20
,1997,,,2020,신정동,954,목동현대,4,11,28,32.76,,,1279-1,11470,19
,1997,,,2020,신정동,954,목동현대,4,11,28,32.76,,,1279-1,11470,11
,2011,,,2020,신정동,"40,000",이펜하우스1단지,4,0,28,84.86,,,1321,11470,5
,2011,,,2020,신정동,"12,559",이펜하우스3단지,4,0,28,59.95,,,1316,11470,2
,2011,,,2020,신정동,"12,559",이펜하우스3단지,4,0,28,59.88,,,1316,11470,4
,1988,,,2020,신정동,"25,000",목동신시가지11,4,0,28,51.48,,,325,11470,4
,1988,,,2020,신정동,"56,000",목동신시가지14,4,0,29,83.89,,,329,11470,4
,1987,,,2020,신정동,"49,000",목동신시가지10,4,0,29,70.2,,,311,11470,7
,1987,,,2020,신정동,"35,000",목동신시가지13,4,0,29,70.73,,,327,11470,14
,1996,,,2020,신정동,833,목동삼성,4,11,29,32.76,,,1278-1,11470,22
,1987,,,2020,신정동,"50,000",목동신시가지9,4,10,29,71.37,,,312,11470,14
,2002,,,2020,신정동,"50,000",아이파크,4,82,29,84.88,,,1296,11470,16
,1996,,,2020,신정동,"1,982",목동삼성,4,4,29,32.76,,,1278-1,11470,22
,2000,,,2020,신정동,815,목동2차우성,4,12,29,32.76,,,337-2,11470,14
,2002,,,2020,신정동,"35,000",학마을3,4,0,30,84.72,,,1291,11470,5
,2011,,,2020,신정동,"41,000",이펜하우스4단지,4,0,30,84.86,,,1317,11470,10
,1997,,,2020,목동,"53,000",목동청구한신아파트,4,15,1,84.76,,,929,11470,10
,1986,,,2020,목동,"110,000",목동신시가지3,4,0,1,145.13,,,903,11470,8
,1988,,,2020,목동,"5,000",목동신시가지7,4,93,1,53.88,,,925,11470,13
,1988,,,2020,목동,"5,000",목동신시가지7,4,93,1,53.88,,,925,11470,13
,2004,,,2020,목동,"70,000",금호어울림,4,0,1,133.03,,,951,11470,2
,2000,,,2020,목동,"52,000",목동트윈빌,4,0,1,157.05,,,905-22,11470,3
,1997,,,2020,목동,"10,000",목동청구한신아파트,4,155,2,84.77,,,929,11470,5
,1986,,,2020,목동,"70,000",목동신시가지6,4,0,2,95.03,,,911,11470,4
,1985,,,2020,목동,"37,000",목동신시가지1,4,0,2,51.48,,,901,11470,7
,2006,,,2020,목동,"80,000",하이페리온2,4,200,2,155.586,,,961,11470,10
,1986,,,2020,목동,"42,000",목동신시가지6,4,0,3,65.1,,,911,11470,16
,1986,,,2020,목동,"75,000",목동신시가지5,4,0,3,95.28,,,912,11470,1
,2005,,,2020,목동,"17,000",롯데캐슬위너,4,108,3,84.99,,,956,11470,12
,1995,,,2020,목동,"25,000",왕자상가아파트,4,0,3,83.2,,,736-3,11470,3
,2019,,,2020,목동,"61,000",목동롯데캐슬마에스트로,4,0,3,84.9779,,,965,11470,6
,1997,,,2020,목동,"37,000",에이스,4,0,3,83.09,,,769-19,11470,2
,1985,,,2020,목동,"20,000",목동신시가지1,4,25,3,51.48,,,901,11470,7
,1986,,,2020,목동,"43,000",목동신시가지4,4,0,3,65.34,,,904,11470,1
,2019,,,2020,목동,"61,000",목동롯데캐슬마에스트로,4,0,3,84.9779,,,965,11470,6
,2005,,,2020,목동,"56,000",롯데캐슬위너,4,0,3,84.99,,,956,11470,10
,1998,,,2020,목동,"37,500",극동늘푸른,4,0,3,59.91,,,752-1,11470,3
,1986,,,2020,목동,"10,000",목동신시가지7,4,100,3,66.6,,,925,11470,9
,1986,,,2020,목동,"39,000",목동신시가지4,4,0,3,65.34,,,904,11470,1
,1985,,,2020,목동,"70,000",목동신시가지1,4,0,4,88.5,,,901,11470,8
,1995,,,2020,목동,"29,000",금호아파트(768),4,0,4,59.67,,,768-5,11470,2
,2006,,,2020,목동,"34,500",신한이모르젠,4,0,4,78.84,,,960,11470,12
,2003,,,2020,목동,"20,000",현대파크빌(907-23),4,190,4,146.16,,,907-23,11470,13
,1997,,,2020,목동,"72,000",목동청구한신아파트,4,0,4,84.77,,,929,11470,5
,2003,,,2020,목동,"165,000",현대하이페리온,4,0,4,167.44,,,916,11470,33
,1988,,,2020,목동,"35,000",목동신시가지7,4,0,4,53.88,,,925,11470,13
,1986,,,2020,목동,"3,500",목동신시가지7,4,0,4,59.39,,,925,11470,5
,1986,,,2020,목동,"33,500",목동신시가지6,4,0,4,47.94,,,911,11470,10
,1986,,,2020,목동,"68,000",목동신시가지4,4,0,4,95.34,,,904,11470,14
,1986,,,2020,목동,"53,000",목동신시가지4,4,0,4,67.58,,,904,11470,8
,1986,,,2020,목동,"42,000",목동신시가지4,4,0,4,65.34,,,904,11470,10
,1986,,,2020,목동,"115,000",목동신시가지3,4,0,4,145.13,,,903,11470,5
,1985,,,2020,목동,"115,000",목동신시가지1,4,0,4,154.44,,,901,11470,9
,2003,,,2020,목동,"68,000",대원칸타빌2,4,0,6,84.98,,,941,11470,11
,2009,,,2020,목동,"150,000",트라팰리스웨스턴에비뉴,4,0,6,112.33,,,962,11470,33
,1997,,,2020,목동,"64,000",목동청구한신아파트,4,0,6,84.77,,,929,11470,3
,1986,,,2020,목동,"35,500",목동신시가지7,4,0,6,53.88,,,925,11470,10
,1994,,,2020,목동,"61,900",목동대림,4,0,6,84.82,,,405,11470,5
,2003,,,2020,목동,"40,000",목동길성그랑프리텔,4,0,6,77.9337,,,739-5,11470,7
,1986,,,2020,목동,"20,000",목동신시가지7,4,60,6,59.39,,,925,11470,3
,1988,,,2020,목동,"80,000",목동신시가지7,4,0,7,101.2,,,925,11470,15
,1986,,,2020,목동,"75,000",목동신시가지2,4,45,7,152.64,,,902,11470,4
,1997,,,2020,목동,"20,000",목동청구한신아파트,4,123,7,84.76,,,929,11470,11
,1986,,,2020,목동,"5,000",목동신시가지3,4,190,7,95.16,,,903,11470,11
,1997,,,2020,목동,"30,000",목동현대1,4,90,8,59.9,,,932,11470,16
,2003,,,2020,목동,"60,000",대원칸타빌2,4,0,8,84.98,,,941,11470,5
,1986,,,2020,목동,"53,000",목동신시가지5,4,0,9,65.08,,,912,11470,10
,1988,,,2020,목동,"85,000",목동신시가지7,4,0,9,101.2,,,925,11470,7
,1985,,,2020,목동,"21,000",목동신시가지1,4,40,9,51.48,,,901,11470,4
,2003,,,2020,목동,"75,000",대원칸타빌2,4,0,9,119.46,,,941,11470,3
,1986,,,2020,목동,"72,000",목동신시가지3,4,0,9,95.74,,,903,11470,5
,1986,,,2020,목동,"36,000",목동신시가지6,4,0,9,47.94,,,911,11470,13
,1986,,,2020,목동,"45,000",목동신시가지2,4,0,10,65.82,,,902,11470,15
,1986,,,2020,목동,"36,000",목동신시가지7,4,0,10,53.88,,,925,11470,14
,1986,,,2020,목동,"35,500",목동신시가지5,4,33,10,65.08,,,912,11470,4
,1986,,,2020,목동,"40,000",목동신시가지4,4,0,10,65.34,,,904,11470,19
,1986,,,2020,목동,"47,500",목동신시가지3,4,0,10,64.98,,,903,11470,12
,1985,,,2020,목동,"56,000",목동신시가지1,4,0,10,88.5,,,901,11470,11
,1986,,,2020,목동,"75,000",목동신시가지5,4,0,10,95.28,,,912,11470,2
,1988,,,2020,목동,"25,000",목동신시가지7,4,30,10,53.88,,,925,11470,14
,2005,,,2020,목동,"58,000",롯데캐슬위너,4,0,10,84.98,,,956,11470,11
,1997,,,2020,목동,"64,000",목동청구한신아파트,4,0,10,84.76,,,929,11470,10
,1997,,,2020,목동,"80,000",목동현대1,4,0,10,84.9,,,932,11470,12
,1986,,,2020,목동,"60,000",목동신시가지3,4,50,11,95.74,,,903,11470,1
,1986,,,2020,목동,"45,000",목동신시가지7,4,0,11,66.6,,,925,11470,12
,1997,,,2020,목동,"49,000",목4현대,4,0,11,84.99,,,755-1,11470,5
,2004,,,2020,목동,"46,000",목동진흥,4,0,11,132.3,,,539-6,11470,5
,1986,,,2020,목동,"70,000",목동신시가지3,4,0,11,95.16,,,903,11470,10
,2003,,,2020,목동,"40,000",목동길성그랑프리텔,4,0,11,77.9337,,,739-5,11470,4
,2009,,,2020,목동,"70,000",트라팰리스웨스턴에비뉴,4,250,13,124.95,,,962,11470,30
,1986,,,2020,목동,"10,000",목동신시가지4,4,75,13,47.25,,,904,11470,14
,1986,,,2020,목동,"105,000",목동신시가지3,4,0,13,145.13,,,903,11470,4
,1985,,,2020,목동,"27,695",목동신시가지1,4,0,13,47.52,,,901,11470,8
,1985,,,2020,목동,"30,000",목동신시가지1,4,120,13,88.5,,,901,11470,7
,1986,,,2020,목동,"73,000",목동신시가지5,4,0,13,95.06,,,912,11470,3
,1985,,,2020,목동,"45,000",목동신시가지1,4,70,13,98.08,,,901,11470,5
,1986,,,2020,목동,"34,000",목동신시가지4,4,0,13,47.25,,,904,11470,17
,1999,,,2020,목동,"75,000",부영그린타운1,4,30,14,133.36,,,907-12,11470,7
,2009,,,2020,목동,"36,000",엘리시아,4,0,14,65.36,,,524,11470,3
,2005,,,2020,목동,"64,000",롯데캐슬위너,4,0,14,84.97,,,956,11470,17
,1986,,,2020,목동,"25,000",목동신시가지4,4,0,14,48.69,,,904,11470,20
,2000,,,2020,목동,"40,000",목동트윈빌,4,120,14,159.3,,,905-22,11470,6
,1985,,,2020,목동,"50,000",목동신시가지1,4,70,14,98.08,,,901,11470,4
,2005,,,2020,목동,"54,500",롯데캐슬위너,4,0,14,59.98,,,956,11470,5
,1997,,,2020,목동,"45,000",삼익,4,40,14,84.88,,,933,11470,16
,2004,,,2020,목동,"5,000",금호어울림,4,160,15,84.99,,,951,11470,3
,2006,,,2020,목동,"140,000",하이페리온2,4,0,15,155.586,,,961,11470,10
,2000,,,2020,목동,"59,000",목동성원,4,0,15,84.94,,,763-1,11470,4
,1986,,,2020,목동,"5,000",목동신시가지4,4,60,15,47.25,,,904,11470,3
,1986,,,2020,목동,"48,000",목동신시가지5,4,0,15,65.08,,,912,11470,6
,1986,,,2020,목동,"35,000",목동신시가지5,4,110,15,95.01,,,912,11470,2
,1986,,,2020,목동,"65,000",목동신시가지5,4,0,15,95.06,,,912,11470,1
,1986,,,2020,목동,"70,000",목동신시가지5,4,0,15,95.28,,,912,11470,11
,1986,,,2020,목동,"70,000",목동신시가지6,4,0,15,95.03,,,911,11470,4
,1988,,,2020,목동,"49,000",목동신시가지7,4,35,15,74.12,,,925,11470,4
,1988,,,2020,목동,"21,000",목동신시가지7,4,81,16,66.6,,,925,11470,3
,1986,,,2020,목동,"32,000",목동신시가지6,4,0,16,47.94,,,911,11470,19
,1986,,,2020,목동,"47,000",목동신시가지3,4,0,16,64.98,,,903,11470,8
,1986,,,2020,목동,"50,000",목동신시가지2,4,80,16,95.67,,,902,11470,5
,2003,,,2020,목동,"65,000",대원칸타빌2,4,0,16,84.98,,,941,11470,7
,1998,,,2020,목동,"32,500",극동늘푸른,4,0,16,59.91,,,752-1,11470,1
,1999,,,2020,목동,"55,000",진도2,4,70,16,108.69,,,936,11470,3
,2006,,,2020,목동,"90,000",목동이-편한세상,4,0,17,156.54,,,950,11470,10
,1988,,,2020,목동,"6,000",목동신시가지7,4,95,17,59.39,,,925,11470,4
,1986,,,2020,목동,"65,000",목동신시가지4,4,0,17,95.67,,,904,11470,2
,1986,,,2020,목동,"45,000",목동신시가지2,4,0,17,65.82,,,902,11470,4
,1985,,,2020,목동,"68,000",목동신시가지1,4,0,17,99.15,,,901,11470,5
,2006,,,2020,목동,"120,000",하이페리온2,4,100,17,136.082,,,961,11470,22
,1997,,,2020,목동,"44,000",목4현대,4,0,18,84.99,,,755-1,11470,4
,1997,,,2020,목동,"67,000",목동청구한신아파트,4,0,18,84.77,,,929,11470,8
,1997,,,2020,목동,"64,000",목동청구한신아파트,4,0,18,84.77,,,929,11470,7
,1986,,,2020,목동,"30,000",목동신시가지6,4,63,18,65.1,,,911,11470,10
,1986,,,2020,목동,"10,000",목동신시가지6,4,130,18,65.1,,,911,11470,7
,1988,,,2020,목동,"33,000",목동신시가지7,4,0,18,53.88,,,925,11470,1
,1986,,,2020,목동,"10,000",목동신시가지2,4,100,18,65.25,,,902,11470,5
,2001,,,2020,목동,"61,000",대원칸타빌,4,0,18,81.233,,,808-5,11470,16
,1988,,,2020,목동,"30,000",목동신시가지7,4,60,18,66.6,,,925,11470,1
,1998,,,2020,목동,"30,000",진도1,4,40,18,59.84,,,935,11470,15
,1997,,,2020,목동,"68,000",목동청구한신아파트,4,0,18,84.77,,,929,11470,3
,1986,,,2020,목동,"34,000",목동신시가지6,4,0,18,47.94,,,911,11470,4
,1985,,,2020,목동,"70,000",목동신시가지1,4,0,18,90.06,,,901,11470,15
,1986,,,2020,목동,"70,000",목동신시가지3,4,0,19,95.74,,,903,11470,3
,1997,,,2020,목동,"25,000",목동현대1,4,100,20,59.9,,,932,11470,12
,1988,,,2020,목동,"82,000",목동신시가지7,4,0,20,101.2,,,925,11470,4
,1986,,,2020,목동,"47,200",목동신시가지5,4,0,20,65.08,,,912,11470,3
,1998,,,2020,목동,"41,000",진도1,4,0,20,59.84,,,935,11470,4
,2005,,,2020,목동,"40,000",수산팰리스,4,0,20,84.81,,,541,11470,4
,2011,,,2020,목동,"25,000",엘리온,4,15,20,72.6027,,,803-2,11470,2
,1986,,,2020,목동,"88,000",목동신시가지2,4,0,20,122.31,,,902,11470,4
,2003,,,2020,목동,"73,000",대원칸타빌2,4,0,20,119.46,,,941,11470,5
,1997,,,2020,목동,"2,873",목동현대아파트(931),4,0,20,32.76,,,931,11470,14
,1986,,,2020,목동,"3,000",목동신시가지6,4,110,21,47.94,,,911,11470,8
,1986,,,2020,목동,"52,000",목동신시가지7,4,0,21,66.6,,,925,11470,9
,1986,,,2020,목동,"78,000",목동신시가지7,4,0,21,101.2,,,925,11470,7
,2000,,,2020,목동,"64,000",목동성원,4,23,21,114.94,,,763-1,11470,4
,1985,,,2020,목동,"85,000",목동신시가지1,4,0,21,99.15,,,901,11470,3
,1986,,,2020,목동,"51,000",목동신시가지7,4,0,22,66.6,,,925,11470,13
,1988,,,2020,목동,"85,000",목동신시가지7,4,0,22,101.2,,,925,11470,5
,2003,,,2020,목동,"20,000",월드메르디앙3,4,140,22,84.95,,,947,11470,7
,1997,,,2020,목동,"67,000",목동청구한신아파트,4,0,22,84.76,,,929,11470,11
,1988,,,2020,목동,"80,000",목동신시가지7,4,0,22,101.2,,,925,11470,15
,1986,,,2020,목동,"74,000",목동신시가지4,4,0,22,95.34,,,904,11470,1
,2003,,,2020,목동,"80,000",월드메르디앙3,4,0,22,101.97,,,947,11470,3
,1986,,,2020,목동,"103,000",목동신시가지2,4,0,22,144,,,902,11470,5
,1986,,,2020,목동,"40,000",목동신시가지7,4,165,22,101.2,,,925,11470,7
,1995,,,2020,목동,"28,000",삼성(766-1),4,0,23,76.29,,,766-1,11470,3
,1985,,,2020,목동,"37,500",목동신시가지1,4,0,23,51.48,,,901,11470,10
,1999,,,2020,목동,"47,000",목동성원초원,4,0,23,84.96,,,751-4,11470,5
,2003,,,2020,목동,"20,000",월드메르디앙3,4,155,23,84.95,,,947,11470,5
,1986,,,2020,목동,"48,000",목동신시가지3,4,0,23,64.98,,,903,11470,9
,1986,,,2020,목동,"26,000",목동신시가지7,4,0,23,66.6,,,925,11470,9
,1992,,,2020,목동,"60,000",우성,4,0,23,84.44,,,200,11470,7
,1997,,,2020,목동,"57,000",목동현대1,4,0,23,59.9,,,932,11470,18
,2006,,,2020,목동,"85,000",목동이-편한세상,4,0,24,134.77,,,950,11470,7
,1986,,,2020,목동,"66,500",목동신시가지5,4,0,24,95.21,,,912,11470,5
,1986,,,2020,목동,"98,000",목동신시가지5,4,0,24,152.85,,,912,11470,4
,2009,,,2020,목동,"150,000",트라팰리스웨스턴에비뉴,4,0,24,127.65,,,962,11470,11
,2003,,,2020,목동,"40,000",대원칸타빌3,4,100,24,119.46,,,944,11470,8
,1986,,,2020,목동,"50,000",목동신시가지3,4,0,24,64.98,,,903,11470,7
,2006,,,2020,목동,"65,000",목동이-편한세상,4,0,24,84.93,,,950,11470,3
,1986,,,2020,목동,"4,000",목동신시가지4,4,90,24,47.25,,,904,11470,11
,1985,,,2020,목동,"25,000",목동신시가지1,4,130,24,98.08,,,901,11470,5
,2000,,,2020,목동,"39,700",성원2,4,0,24,77.17,,,709-2,11470,17
,1995,,,2020,목동,"31,000",삼성(766-1),4,0,25,76.29,,,766-1,11470,1
,1988,,,2020,목동,"33,500",목동신시가지7,4,0,25,53.88,,,925,11470,1
,1986,,,2020,목동,"94,000",목동신시가지6,4,0,25,115.19,,,911,11470,9
,1985,,,2020,목동,"93,000",목동신시가지1,4,0,25,125.44,,,901,11470,3
,1986,,,2020,목동,"53,000",목동신시가지5,4,0,25,65.08,,,912,11470,11
,1986,,,2020,목동,"52,000",목동신시가지7,4,0,27,66.6,,,925,11470,2
,1986,,,2020,목동,"42,000",목동신시가지4,4,7,27,67.58,,,904,11470,15
,2009,,,2020,목동,"170,000",트라팰리스웨스턴에비뉴,4,0,27,146.1,,,962,11470,18
,2009,,,2020,목동,"145,000",트라팰리스이스턴에비뉴,4,100,27,161.36,,,962-1,11470,46
,1986,,,2020,목동,"33,000",목동신시가지6,4,0,27,47.94,,,911,11470,10
,1994,,,2020,목동,"33,000",건영,4,0,27,84.33,,,928,11470,14
,2009,,,2020,목동,"170,000",트라팰리스웨스턴에비뉴,4,0,27,146.1,,,962,11470,18
,2005,,,2020,목동,"40,000",수산팰리스,4,0,27,84.81,,,541,11470,7
,2000,,,2020,목동,"50,000",부영3,4,90,28,89.61,,,908-34,11470,17
,1988,,,2020,목동,"38,500",목동신시가지7,4,0,28,59.39,,,925,11470,5
,1986,,,2020,목동,"79,000",목동신시가지2,4,0,28,95.67,,,902,11470,5
,1986,,,2020,목동,"36,000",목동신시가지4,4,0,28,48.69,,,904,11470,6
,1998,,,2020,목동,"51,000",극동늘푸른,4,0,28,84.21,,,752-1,11470,18
,1998,,,2020,목동,"50,000",진도1,4,100,28,113.24,,,935,11470,8
,1986,,,2020,목동,"35,000",목동신시가지6,4,0,28,47.94,,,911,11470,4
,1997,,,2020,목동,"70,000",목동청구한신아파트,4,0,28,84.77,,,929,11470,4
,2005,,,2020,목동,"59,500",롯데캐슬위너,4,0,28,84.97,,,956,11470,17
,2002,,,2020,목동,"48,000",스카이빌아파트,4,0,28,84.59,,,772-11,11470,13
,1986,,,2020,목동,"49,000",목동신시가지3,4,0,28,64.98,,,903,11470,4
,1985,,,2020,목동,"54,000",목동신시가지1,4,50,29,90.06,,,901,11470,14
,1986,,,2020,목동,"46,000",목동신시가지2,4,0,29,65.82,,,902,11470,12
,1986,,,2020,목동,"54,000",목동신시가지2,4,15,29,83.52,,,902,11470,1
,1986,,,2020,목동,"60,000",목동신시가지4,4,0,29,95.67,,,904,11470,4
,1988,,,2020,목동,"60,000",목동신시가지7,4,0,29,66.6,,,925,11470,10
,1988,,,2020,목동,"50,000",목동신시가지7,4,0,29,66.6,,,925,11470,7
,2000,,,2020,목동,"39,000",성원2,4,0,29,77.17,,,709-2,11470,15
,1997,,,2020,목동,"42,000",목동청구한신아파트,4,60,29,84.77,,,929,11470,2
,1997,,,2020,목동,"42,000",목동청구한신아파트,4,60,29,84.77,,,929,11470,2
,1997,,,2020,목동,0,목동청구한신아파트,4,69,29,84.77,,,929,11470,2
,2005,,,2020,목동,"50,000",롯데캐슬위너,4,0,29,114.75,,,956,11470,16
,1986,,,2020,목동,"46,000",목동신시가지3,4,0,29,64.98,,,903,11470,7
,1986,,,2020,목동,"58,000",목동신시가지7,4,0,29,66.6,,,925,11470,14
,2005,,,2020,목동,"50,000",롯데캐슬위너,4,0,29,59.98,,,956,11470,13
,1986,,,2020,목동,"50,000",목동신시가지3,4,0,30,64.98,,,903,11470,11
,1986,,,2020,목동,"45,000",목동신시가지5,4,0,30,65.08,,,912,11470,11
,2004,,,2020,목동,"33,000",웨스트빌,4,0,30,81.785,,,949,11470,6
,1986,,,2020,목동,"47,000",목동신시가지3,4,0,30,64.98,,,903,11470,7
,1986,,,2020,목동,"45,000",목동신시가지5,4,0,30,65.08,,,912,11470,11
,1986,,,2020,목동,"70,000",목동신시가지6,4,40,30,115.19,,,911,11470,11
,1999,,,2020,목동,"80,000",부영그린타운1,4,0,30,133.36,,,907-12,11470,16
,2004,,,2020,목동,"33,000",웨스트빌,4,0,30,81.785,,,949,11470,6
,2006,,,2020,목동,"37,000",목동보미리즌빌,4,0,30,83.09,,,739-1,11470,9
,1986,,,2020,목동,"76,000",목동신시가지5,4,0,30,95.06,,,912,11470,3
,2003,,,2020,목동,"28,500",지오트레벨,4,0,30,65.99,,,729-2,11470,7
,2001,,,2020,목동,"63,000",대원칸타빌,4,0,30,81.233,,,808-5,11470,6
,1986,,,2020,목동,"56,500",목동신시가지7,4,0,30,66.6,,,925,11470,4
,1998,,,2020,목동,"40,000",진도1,4,0,30,59.84,,,935,11470,2
,1997,,,2020,신월동,"21,000",나산,4,0,1,59.9,,,217-2,11470,13
,1987,,,2020,신월동,"8,000",신안파크,4,0,1,47.6,,,350-2,11470,1
,1988,,,2020,신월동,"18,000",신월시영,4,0,1,59.49,,,987-1,11470,2
,1985,,,2020,신월동,"27,500",신안약수,4,0,1,87.17,,,591-1,11470,8
,2020,,,2020,신월동,"42,000",목동센트럴아이파크위브2단지,4,0,1,84.98,,,1076,11470,8
,1988,,,2020,신월동,"12,000",신월시영,4,0,2,43.2,,,987-1,11470,11
,1987,,,2020,신월동,"12,000",길훈,4,0,2,49.77,,,341-1,11470,4
,2009,,,2020,신월동,"35,000",상진지오벨리,4,0,2,84.98,,,1059,11470,3
,2014,,,2020,신월동,"35,000",롯데캐슬,4,0,2,59.747,,,1063,11470,19
,2004,,,2020,신월동,"30,000",대성유니드,4,0,3,76,,,1033,11470,15
,2020,,,2020,신월동,"32,000",목동센트럴아이파크위브2단지,4,0,3,59.68,,,1076,11470,1
,2020,,,2020,신월동,"8,000",목동센트럴아이파크위브3단지,4,70,3,52.85,,,1077,11470,5
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브2단지,4,0,3,84.97,,,1076,11470,4
,2009,,,2020,신월동,"30,000",수명산SKVIEW,4,40,3,84.94,,,1053,11470,3
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브3단지,4,110,4,84.98,,,1077,11470,3
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브3단지,4,0,4,84.98,,,1077,11470,9
,1985,,,2020,신월동,"23,000",신안약수,4,0,4,68,,,591-1,11470,5
,1988,,,2020,신월동,"10,000",신월시영,4,24,4,50.67,,,987-1,11470,5
,2014,,,2020,신월동,"41,000",롯데캐슬,4,0,4,84.984,,,1063,11470,5
,2009,,,2020,신월동,"52,000",수명산SKVIEW,4,0,4,127.89,,,1053,11470,7
,2007,,,2020,신월동,"28,000",3차신성미소지움,4,0,4,66.14,,,1045,11470,6
,2004,,,2020,신월동,"30,000",대성유니드,4,0,4,84.3,,,1033,11470,1
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브1단지,4,0,5,84.98,,,1075,11470,2
,2020,,,2020,신월동,"29,000",목동센트럴아이파크위브2단지,4,0,5,52.85,,,1076,11470,5
,2020,,,2020,신월동,"37,000",목동센트럴아이파크위브2단지,4,0,5,59.88,,,1076,11470,20
,2014,,,2020,신월동,"55,000",롯데캐슬,4,0,5,116.375,,,1063,11470,5
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브2단지,4,0,5,59.88,,,1076,11470,9
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브2단지,4,0,5,59.88,,,1076,11470,9
,2020,,,2020,신월동,"37,000",목동센트럴아이파크위브2단지,4,0,5,59.88,,,1076,11470,20
,2004,,,2020,신월동,"28,000",대주파크빌,4,0,6,59.98,,,1028,11470,12
,2004,,,2020,신월동,"32,000",신월동방원,4,0,6,84.86,,,1032,11470,1
,2004,,,2020,신월동,"32,000",신월동방원,4,0,6,84.86,,,1032,11470,1
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브3단지,4,0,6,52.85,,,1077,11470,9
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,4,0,6,84.97,,,1078,11470,13
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브1단지,4,0,6,59.68,,,1075,11470,8
,2005,,,2020,신월동,"27,000",신월6차보람,4,0,7,59.232,,,125,11470,8
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,4,0,7,84.96,,,1076,11470,16
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브1단지,4,0,7,59.68,,,1075,11470,10
,2014,,,2020,신월동,"35,000",수명산그린시아,4,0,7,83.25,,,1070,11470,6
,2003,,,2020,신월동,"33,000",보람쉬움1,4,0,7,69.91,,,416-1,11470,12
,1988,,,2020,신월동,"13,000",신월시영,4,0,7,43.2,,,987-1,11470,11
,1987,,,2020,신월동,"8,000",신안파크,4,0,8,47.6,,,350-2,11470,1
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브1단지,4,0,8,59.97,,,1075,11470,3
,2007,,,2020,신월동,"11,215",장수마을2단지동원데쟈뷰,4,0,8,59.71,,,1049,11470,2
,1988,,,2020,신월동,"20,000",신월시영,4,0,8,59.49,,,987-1,11470,12
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브1단지,4,0,8,59.97,,,1075,11470,15
,1987,,,2020,신월동,"8,000",신안파크,4,0,8,47.6,,,350-2,11470,1
,1987,,,2020,신월동,"8,000",신안파크,4,0,8,47.6,,,350-2,11470,1
,2020,,,2020,신월동,"33,500",목동센트럴아이파크위브2단지,4,0,9,59.68,,,1076,11470,4
,1988,,,2020,신월동,"19,000",신월시영,4,0,9,59.49,,,987-1,11470,1
,1988,,,2020,신월동,"14,000",신월시영,4,0,9,50.67,,,987-1,11470,4
,1988,,,2020,신월동,"13,000",우정,4,0,9,62.24,,,350-3,11470,2
,2020,,,2020,신월동,"49,000",목동센트럴아이파크위브4단지,4,0,9,84.98,,,1078,11470,20
