갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1997,,,2019,목동,"63,000",목동청구한신아파트,4,0,1,84.77,,,929,11470,7
,1997,,,2019,목동,"3,843",목동현대아파트(931),4,0,1,32.76,,,931,11470,14
,2003,,,2019,목동,"48,000",대원칸타빌2,4,0,2,83.72,,,941,11470,15
,1997,,,2019,목동,"2,873",목동현대아파트(931),4,0,2,32.76,,,931,11470,10
,1986,,,2019,목동,"61,000",목동신시가지6,4,0,2,95.03,,,911,11470,4
,1986,,,2019,목동,"75,000",목동신시가지6,4,30,2,142.39,,,911,11470,7
,1986,,,2019,목동,"68,000",목동신시가지2,4,0,3,116.82,,,902,11470,5
,1985,,,2019,목동,"66,000",목동신시가지1,4,0,3,96.9,,,901,11470,1
,2019,,,2019,목동,"42,000",목동벨로스주상복합,4,0,3,71.47,,,614-8,11470,3
,1986,,,2019,목동,"82,000",목동신시가지3,4,0,3,116.12,,,903,11470,9
,2005,,,2019,목동,"64,000",롯데캐슬위너,4,0,3,127.65,,,956,11470,9
,2004,,,2019,목동,"20,000",금호어울림,4,0,3,120.12,,,951,11470,4
,1986,,,2019,목동,"37,000",목동신시가지3,4,0,3,64.98,,,903,11470,15
,1986,,,2019,목동,"60,000",목동신시가지2,4,0,4,95.67,,,902,11470,7
,1985,,,2019,목동,"60,000",목동신시가지1,4,0,4,83.23,,,901,11470,1
,1998,,,2019,목동,"31,500",극동늘푸른,4,13,4,59.91,,,752-1,11470,10
,1986,,,2019,목동,"70,000",목동신시가지3,4,85,4,145.13,,,903,11470,10
,1986,,,2019,목동,"65,000",목동신시가지2,4,0,4,95.22,,,902,11470,2
,2003,,,2019,목동,"53,000",대원칸타빌3,4,0,4,84.98,,,944,11470,3
,1999,,,2019,목동,"33,000",진도2,4,0,4,59.46,,,936,11470,3
,2001,,,2019,목동,"45,000",월드메르디앙,4,0,4,84.1969,,,750-5,11470,3
,1998,,,2019,목동,"28,000",극동늘푸른,4,16,5,59.91,,,752-1,11470,7
,1997,,,2019,목동,"55,000",목동청구한신아파트,4,0,5,84.77,,,929,11470,2
,2009,,,2019,목동,"130,000",트라팰리스웨스턴에비뉴,4,0,5,112.33,,,962,11470,29
,1988,,,2019,목동,"45,000",목동신시가지7,4,0,5,66.6,,,925,11470,5
,2005,,,2019,목동,"34,500",웨스트빌(102동),4,0,5,81.262,,,954,11470,2
,1986,,,2019,목동,"66,000",목동신시가지5,4,0,5,95.01,,,912,11470,3
,1995,,,2019,목동,"45,000",금호아파트(768),4,0,5,84.92,,,768-5,11470,9
,1985,,,2019,목동,"20,000",목동신시가지1,4,150,6,99.15,,,901,11470,3
,1985,,,2019,목동,"73,000",목동신시가지1,4,0,6,88.5,,,901,11470,1
,1997,,,2019,목동,"62,000",목동청구한신아파트,4,0,6,84.77,,,929,11470,3
,1985,,,2019,목동,"30,000",목동신시가지1,4,105,6,91.26,,,901,11470,15
,1998,,,2019,목동,"12,000",일신파스텔,4,70,6,84.24,,,721-2,11470,7
,1998,,,2019,목동,"40,000",진도1,4,0,6,59.84,,,935,11470,4
,2004,,,2019,목동,"30,000",웨스트빌,4,0,6,68.647,,,949,11470,1
,1986,,,2019,목동,"65,000",목동신시가지5,4,0,6,93.24,,,912,11470,1
,1986,,,2019,목동,"75,000",목동신시가지2,4,0,6,116.82,,,902,11470,4
,1986,,,2019,목동,"77,000",목동신시가지2,4,0,6,122.31,,,902,11470,2
,1997,,,2019,목동,"61,000",목동청구한신아파트,4,0,6,84.76,,,929,11470,8
,1986,,,2019,목동,"44,000",목동신시가지2,4,0,7,65.25,,,902,11470,6
,1986,,,2019,목동,"24,500",목동신시가지6,4,0,7,47.94,,,911,11470,2
,1986,,,2019,목동,"62,000",목동신시가지7,4,0,7,74.12,,,925,11470,3
,1986,,,2019,목동,"26,200",목동신시가지4,4,0,7,48.69,,,904,11470,11
,1986,,,2019,목동,"30,000",목동신시가지4,4,0,8,47.25,,,904,11470,9
,1986,,,2019,목동,"70,000",목동신시가지6,4,30,8,142.39,,,911,11470,5
,1986,,,2019,목동,"87,000",목동신시가지3,4,0,8,153.58,,,903,11470,4
,1997,,,2019,목동,"2,103",목동현대아파트(931),4,4,8,32.76,,,931,11470,10
,2006,,,2019,목동,"3,000",신한이모르젠,4,110,8,84.77,,,960,11470,8
,2007,,,2019,목동,"36,000",목동노블레스,4,0,8,64.4,,,945,11470,4
,1986,,,2019,목동,"18,000",목동신시가지4,4,30,8,47.25,,,904,11470,17
,1986,,,2019,목동,"70,000",목동신시가지2,4,0,9,95.67,,,902,11470,4
,2016,,,2019,목동,"27,000",CG아름채목동아파트,4,0,9,49.589,,,555-4,11470,4
,2000,,,2019,목동,"50,000",성원2,4,0,10,114.57,,,709-2,11470,8
,2003,,,2019,목동,"45,000",세종그랑시아,4,0,10,111.1,,,722-5,11470,4
,2003,,,2019,목동,"66,000",대원칸타빌2,4,0,10,119.46,,,941,11470,11
,1986,,,2019,목동,"5,000",목동신시가지7,4,120,10,66.6,,,925,11470,7
,1986,,,2019,목동,"68,000",목동신시가지3,4,0,10,95.16,,,903,11470,1
,1986,,,2019,목동,"27,000",목동신시가지6,4,0,10,47.94,,,911,11470,3
,1985,,,2019,목동,"30,000",목동신시가지1,4,40,10,65.34,,,901,11470,5
,2005,,,2019,목동,"53,000",롯데캐슬위너,4,0,10,84.98,,,956,11470,7
,1986,,,2019,목동,"83,000",목동신시가지5,4,0,11,122.46,,,912,11470,5
,1995,,,2019,목동,"25,000",왕자상가아파트,4,0,11,83.2,,,736-3,11470,2
,1986,,,2019,목동,"57,000",목동신시가지4,4,0,12,94.86,,,904,11470,1
,1986,,,2019,목동,"60,000",목동신시가지4,4,0,12,95.67,,,904,11470,2
,1986,,,2019,목동,"60,000",목동신시가지3,4,70,12,116.12,,,903,11470,5
,1985,,,2019,목동,"40,000",목동신시가지1,4,95,12,98.08,,,901,11470,2
,2002,,,2019,목동,"55,000",신동아파밀리에,4,8,12,118.5154,,,772-7,11470,10
,1997,,,2019,목동,"46,000",목동현대1,4,0,12,59.9,,,932,11470,5
,1986,,,2019,목동,"38,000",목동신시가지7,4,0,12,59.39,,,925,11470,4
,1997,,,2019,목동,"15,000",목동청구한신아파트,4,155,12,84.77,,,929,11470,6
,2000,,,2019,목동,"28,000",성원2,4,0,12,59.9,,,709-2,11470,14
,1986,,,2019,목동,"60,000",목동신시가지3,4,70,12,116.12,,,903,11470,5
,2007,,,2019,목동,"32,500",목동노블레스,4,0,12,64.4,,,945,11470,2
,2009,,,2019,목동,"120,000",트라팰리스이스턴에비뉴,4,110,13,127.65,,,962-1,11470,14
,1988,,,2019,목동,"41,000",목동신시가지7,4,0,13,66.6,,,925,11470,13
,1986,,,2019,목동,"48,000",목동신시가지7,4,0,13,66.6,,,925,11470,12
,1986,,,2019,목동,"3,000",목동신시가지7,4,100,13,53.88,,,925,11470,4
,1988,,,2019,목동,"42,000",목동신시가지7,4,0,13,66.6,,,925,11470,8
,2005,,,2019,목동,"60,000",롯데캐슬위너,4,0,13,127.65,,,956,11470,2
,2002,,,2019,목동,"53,000",목동금호베스트빌,4,0,13,125.37,,,549,11470,9
,1986,,,2019,목동,"85,000",목동신시가지5,4,0,13,143.36,,,912,11470,10
,1986,,,2019,목동,"22,000",목동신시가지3,4,0,14,64.98,,,903,11470,6
,2019,,,2019,목동,"39,000",목동벨로스주상복합,4,0,14,66.88,,,614-8,11470,8
,2004,,,2019,목동,"20,000",금호어울림,4,100,14,84.99,,,951,11470,3
,1986,,,2019,목동,"23,000",목동신시가지7,4,0,14,53.88,,,925,11470,1
,1998,,,2019,목동,"42,000",진도1,4,0,14,59.84,,,935,11470,18
,1986,,,2019,목동,"20,000",목동신시가지4,4,0,15,47.25,,,904,11470,19
,1986,,,2019,목동,"28,000",목동신시가지6,4,0,15,47.94,,,911,11470,16
,1999,,,2019,목동,"48,000",부영그린타운1,4,0,15,133.36,,,907-12,11470,16
,2000,,,2019,목동,"58,000",목동트윈빌,4,0,15,112.73,,,905-22,11470,7
,1986,,,2019,목동,"39,000",목동신시가지3,4,0,15,64.98,,,903,11470,9
,2019,,,2019,목동,"47,500",목동롯데캐슬마에스트로,4,0,16,59.984,,,965,11470,11
,1985,,,2019,목동,"26,000",목동신시가지1,4,25,16,66,,,901,11470,1
,2003,,,2019,목동,"50,000",대원칸타빌2,4,0,17,84.98,,,941,11470,12
,1997,,,2019,목동,"40,000",목동청구한신아파트,4,50,17,84.77,,,929,11470,4
,1986,,,2019,목동,"28,000",목동신시가지6,4,0,17,47.94,,,911,11470,9
,1998,,,2019,목동,"62,000",극동늘푸른,4,0,17,114.65,,,752-1,11470,16
,2019,,,2019,목동,"36,000",목동벨로스주상복합,4,0,17,66.88,,,614-8,11470,4
,1986,,,2019,목동,"35,000",목동신시가지3,4,0,17,64.98,,,903,11470,15
,1986,,,2019,목동,"64,000",목동신시가지2,4,0,17,95.22,,,902,11470,3
,2004,,,2019,목동,"25,000",근상프리즘,4,0,17,65.4,,,955,11470,3
,1997,,,2019,목동,"59,000",목동청구한신아파트,4,0,18,84.76,,,929,11470,14
,1997,,,2019,목동,"70,000",금호1,4,0,18,114.78,,,934,11470,18
,1988,,,2019,목동,"50,000",목동신시가지7,4,55,18,101.2,,,925,11470,7
,2009,,,2019,목동,"137,000",트라팰리스이스턴에비뉴,4,0,18,112.33,,,962-1,11470,11
,1997,,,2019,목동,"4,000",금호1,4,120,19,59.88,,,934,11470,19
,1998,,,2019,목동,"36,000",극동늘푸른,4,0,19,59.91,,,752-1,11470,17
,1986,,,2019,목동,"3,000",목동신시가지6,4,100,19,47.94,,,911,11470,5
,1985,,,2019,목동,"50,000",목동신시가지1,4,0,19,88.5,,,901,11470,15
,1997,,,2019,목동,"64,000",목동청구한신아파트,4,0,19,84.76,,,929,11470,15
,1986,,,2019,목동,"45,000",목동신시가지5,4,0,19,65.08,,,912,11470,4
,2004,,,2019,목동,"32,000",웨스트빌,4,0,19,59.268,,,949,11470,7
,2002,,,2019,목동,"50,000",금강에스쁘아,4,0,19,82.615,,,753-1,11470,6
,1985,,,2019,목동,"80,000",목동신시가지1,4,0,19,123.19,,,901,11470,1
,2000,,,2019,목동,"41,000",성원2,4,0,20,84.73,,,709-2,11470,12
,1986,,,2019,목동,"27,200",목동신시가지4,4,0,20,48.69,,,904,11470,7
,1985,,,2019,목동,"30,000",목동신시가지1,4,0,20,47.52,,,901,11470,8
,1997,,,2019,목동,"33,000",목4현대,4,0,20,59.91,,,755-1,11470,3
,1992,,,2019,목동,"46,500",우성,4,0,20,84.44,,,200,11470,6
,1997,,,2019,목동,"63,000",목동성원(926-8),4,0,20,84.31,,,926-8,11470,10
,1988,,,2019,목동,"34,000",목동신시가지7,4,0,20,53.88,,,925,11470,14
,1986,,,2019,목동,"38,000",목동신시가지7,4,45,20,74.12,,,925,11470,4
,1986,,,2019,목동,"36,000",목동신시가지7,4,0,20,53.88,,,925,11470,2
,1986,,,2019,목동,"43,000",목동신시가지6,4,0,20,65.1,,,911,11470,16
,1997,,,2019,목동,"26,000",삼익,4,45,20,59.87,,,933,11470,5
,1985,,,2019,목동,"62,000",목동신시가지1,4,0,20,90.06,,,901,11470,3
,1994,,,2019,목동,"54,000",목동대림,4,0,22,84.82,,,405,11470,9
,1986,,,2019,목동,"66,000",목동신시가지5,4,0,22,95.21,,,912,11470,4
,1986,,,2019,목동,"20,000",목동신시가지2,4,110,22,95.67,,,902,11470,7
,1986,,,2019,목동,"71,000",목동신시가지2,4,0,22,95.67,,,902,11470,11
,1986,,,2019,목동,"48,000",목동신시가지3,4,0,22,64.98,,,903,11470,11
,1986,,,2019,목동,"25,000",목동신시가지6,4,0,22,47.94,,,911,11470,19
,1986,,,2019,목동,"78,000",목동신시가지2,4,0,22,122.31,,,902,11470,4
,2006,,,2019,목동,"110,000",하이페리온2,4,50,22,155.586,,,961,11470,6
,1997,,,2019,목동,"40,000",목동청구한신아파트,4,50,22,84.77,,,929,11470,5
,1986,,,2019,목동,"8,000",목동신시가지7,4,80,22,66.6,,,925,11470,7
,1997,,,2019,목동,"60,000",목동청구한신아파트,4,0,23,84.76,,,929,11470,13
,2000,,,2019,목동,"33,000",성원2,4,0,23,79.21,,,709-2,11470,6
,1985,,,2019,목동,"70,000",목동신시가지1,4,0,23,98.08,,,901,11470,2
,1986,,,2019,목동,"43,000",목동신시가지7,4,0,23,66.6,,,925,11470,3
,1998,,,2019,목동,"45,000",극동늘푸른,4,0,23,84.21,,,752-1,11470,11
,2006,,,2019,목동,"103,000",하이페리온2,4,0,23,102.718,,,961,11470,8
,1986,,,2019,목동,"90,000",목동신시가지5,4,0,24,143.36,,,912,11470,5
,1986,,,2019,목동,"55,000",목동신시가지2,4,70,24,122.31,,,902,11470,1
,1986,,,2019,목동,"20,000",목동신시가지4,4,0,24,47.25,,,904,11470,4
,1986,,,2019,목동,"90,000",목동신시가지5,4,0,24,143.36,,,912,11470,5
,1988,,,2019,목동,"42,000",목동신시가지7,4,0,24,66.6,,,925,11470,7
,2004,,,2019,목동,"51,000",금호어울림,4,0,24,84.99,,,951,11470,11
,2005,,,2019,목동,"40,000",목동미소래,4,0,24,84.95,,,958,11470,5
,1985,,,2019,목동,"23,000",목동신시가지1,4,0,24,47.52,,,901,11470,5
,1986,,,2019,목동,"10,000",목동신시가지3,4,120,24,95.16,,,903,11470,15
,1986,,,2019,목동,"29,000",목동신시가지4,4,0,24,48.69,,,904,11470,6
,2002,,,2019,목동,"23,000",삼성(528-7),4,0,25,68.14,,,528-7,11470,3
,1986,,,2019,목동,"26,000",목동신시가지4,4,0,25,48.69,,,904,11470,12
,1986,,,2019,목동,"35,000",목동신시가지3,4,0,25,64.98,,,903,11470,14
,1986,,,2019,목동,"45,000",목동신시가지5,4,0,26,65.08,,,912,11470,1
,2019,,,2019,목동,"41,000",목동벨로스주상복합,4,0,26,71.47,,,614-8,11470,8
,1986,,,2019,목동,"28,000",목동신시가지4,4,0,26,47.25,,,904,11470,13
,1986,,,2019,목동,"45,000",목동신시가지7,4,0,26,66.6,,,925,11470,15
,1986,,,2019,목동,"60,000",목동신시가지7,4,0,26,101.2,,,925,11470,2
,1986,,,2019,목동,"92,500",목동신시가지2,4,0,26,144,,,902,11470,7
,2005,,,2019,목동,"67,000",롯데캐슬위너,4,0,26,127.65,,,956,11470,14
,1995,,,2019,목동,"32,000",삼성(766-1),4,0,27,76.29,,,766-1,11470,2
,1997,,,2019,목동,"61,000",삼익,4,0,27,114.54,,,933,11470,3
,1998,,,2019,목동,"75,000",진도1,4,0,27,112.56,,,935,11470,6
,1986,,,2019,목동,"20,000",목동신시가지7,4,40,27,59.39,,,925,11470,4
,1986,,,2019,목동,"29,000",목동신시가지6,4,0,27,47.94,,,911,11470,10
,1986,,,2019,목동,"46,000",목동신시가지7,4,0,27,66.6,,,925,11470,4
,1986,,,2019,목동,"36,000",목동신시가지7,4,0,27,59.39,,,925,11470,3
,1986,,,2019,목동,"59,000",목동신시가지5,4,0,27,83.47,,,912,11470,1
,2005,,,2019,목동,"52,000",롯데캐슬위너,4,0,27,84.94,,,956,11470,5
,1986,,,2019,목동,"78,000",목동신시가지5,4,0,27,115.47,,,912,11470,7
,1986,,,2019,목동,"59,500",목동신시가지5,4,0,27,81.64,,,912,11470,1
,1986,,,2019,목동,"78,000",목동신시가지5,4,0,27,115.47,,,912,11470,7
,1986,,,2019,목동,"29,000",목동신시가지4,4,0,27,47.25,,,904,11470,20
,1986,,,2019,목동,"70,000",목동신시가지5,4,0,27,95.28,,,912,11470,9
,1986,,,2019,목동,"61,000",목동신시가지4,4,0,27,95.67,,,904,11470,3
,1986,,,2019,목동,"40,000",목동신시가지2,4,0,27,65.25,,,902,11470,12
,1985,,,2019,목동,"65,000",목동신시가지1,4,0,27,98.08,,,901,11470,2
,2003,,,2019,목동,"52,000",대원칸타빌2,4,0,27,84.98,,,941,11470,13
,2005,,,2019,목동,"51,000",목동두산위브,4,0,27,112.209,,,953,11470,2
,2019,,,2019,목동,"39,000",목동벨로스주상복합,4,0,28,66.88,,,614-8,11470,11
,2000,,,2019,목동,"41,500",성원2,4,30,28,114.57,,,709-2,11470,10
,1986,,,2019,목동,"20,000",목동신시가지5,4,75,29,65.08,,,912,11470,10
,2003,,,2019,목동,"36,000",현대I-PARK,4,30,29,59.65,,,940,11470,1
,1986,,,2019,목동,"70,000",목동신시가지5,4,0,30,95.01,,,912,11470,2
,1986,,,2019,목동,"50,000",목동신시가지5,4,40,30,95.21,,,912,11470,4
,1986,,,2019,목동,"20,000",목동신시가지6,4,60,30,65.1,,,911,11470,6
,1986,,,2019,목동,"55,000",목동신시가지4,4,0,30,95.67,,,904,11470,4
,1997,,,2019,목동,"35,000",목동청구한신아파트,4,60,30,84.77,,,929,11470,2
,2001,,,2019,목동,"5,000",상록,4,100,30,83.75,,,806-18,11470,7
,2009,,,2019,목동,"140,000",트라팰리스웨스턴에비뉴,4,0,30,163.54,,,962,11470,48
,2000,,,2019,목동,"27,000",성원2,4,0,30,59.9,,,709-2,11470,7
,1996,,,2019,신월동,"22,000",신월성원,4,0,1,83.55,,,222-7,11470,5
,2008,,,2019,신월동,"21,000",금하뜨라네,4,0,1,84.73,,,142-14,11470,5
,2010,,,2019,신월동,"34,000",롯데캐슬(1057-0),4,0,1,70.61,,,1057,11470,1
,1988,,,2019,신월동,"11,000",신월시영,4,0,1,43.2,,,987-1,11470,1
,2007,,,2019,신월동,"36,000",장수마을2단지동원데쟈뷰,4,0,2,84.01,,,1049,11470,7
,2007,,,2019,신월동,"36,000",장수마을2단지동원데쟈뷰,4,0,2,84.01,,,1049,11470,7
,1988,,,2019,신월동,"1,500",신월시영,4,70,2,59.49,,,987-1,11470,11
,1985,,,2019,신월동,"26,000",서울가든,4,0,2,81,,,475,11470,7
,1988,,,2019,신월동,"4,000",신월시영,4,60,3,59.49,,,987-1,11470,3
,2003,,,2019,신월동,"12,000",수명산타워빌,4,0,3,42,,,8-2,11470,9
,2008,,,2019,신월동,"22,000",금하뜨라네,4,0,5,84.71,,,142-14,11470,7
,1988,,,2019,신월동,"1,000",신월시영,4,25,5,43.2,,,987-1,11470,11
,1988,,,2019,신월동,"3,000",신월시영,4,40,5,43.2,,,987-1,11470,3
,1988,,,2019,신월동,"3,000",신월시영,4,40,5,43.2,,,987-1,11470,12
,1988,,,2019,신월동,"19,000",신월시영,4,0,5,59.49,,,987-1,11470,6
,1988,,,2019,신월동,"14,000",신월시영,4,0,6,43.2,,,987-1,11470,7
,1988,,,2019,신월동,"13,000",신월시영,4,0,6,43.2,,,987-1,11470,8
,2014,,,2019,신월동,"35,000",롯데캐슬,4,0,6,59.948,,,1063,11470,14
,2003,,,2019,신월동,"30,000",은일로즈힐,4,0,7,84.8,,,1003-4,11470,8
,2008,,,2019,신월동,"3,000",금하뜨라네,4,80,8,84.95,,,142-14,11470,2
,2006,,,2019,신월동,"35,000",양천벽산블루밍2단지,4,0,8,84.77,,,1027,11470,8
,1985,,,2019,신월동,"5,000",신안약수,4,70,9,87.17,,,591-1,11470,5
,2009,,,2019,신월동,"38,000",수명산SKVIEW,4,0,9,84.94,,,1053,11470,12
,1987,,,2019,신월동,"9,000",신안파크,4,0,9,47.6,,,350-2,11470,5
,2003,,,2019,신월동,"17,000",대운,4,0,10,76.95,,,109-2,11470,2
,2009,,,2019,신월동,"38,000",수명산SKVIEW,4,0,10,84.94,,,1053,11470,4
,2003,,,2019,신월동,"15,000",환희,4,0,10,58.75,,,123-5,11470,4
,1988,,,2019,신월동,"16,000",신월시영,4,0,11,50.67,,,987-1,11470,6
,2004,,,2019,신월동,"23,000",신도신월1차,4,30,11,84.85,,,1029,11470,9
,2010,,,2019,신월동,"36,000",롯데캐슬(1057-0),4,0,12,70.61,,,1057,11470,4
,1987,,,2019,신월동,"11,000",신안파크,4,0,12,56.78,,,350-2,11470,5
,2003,,,2019,신월동,"31,000",보람쉬움1,4,0,12,83.37,,,416-1,11470,6
,2005,,,2019,신월동,"24,000",신월2차보람쉬움,4,0,12,59.43,,,1039,11470,2
,1988,,,2019,신월동,"15,000",신월시영,4,0,12,50.67,,,987-1,11470,1
,1988,,,2019,신월동,"13,000",신월시영,4,0,12,43.2,,,987-1,11470,3
,1996,,,2019,신월동,"10,000",신월보성,4,40,13,59.99,,,465-5,11470,2
,1988,,,2019,신월동,"15,500",신월시영,4,0,13,50.67,,,987-1,11470,5
,1988,,,2019,신월동,"18,000",신월시영,4,0,13,50.67,,,987-1,11470,7
,1988,,,2019,신월동,"14,000",신월시영,4,0,13,43.2,,,987-1,11470,9
,2004,,,2019,신월동,"26,000",방주기픈샘,4,0,13,80.395,,,1030,11470,1
,2004,,,2019,신월동,"23,000",신월동방원,4,0,13,84.86,,,1032,11470,15
,1988,,,2019,신월동,"4,500",신월시영,4,50,15,50.67,,,987-1,11470,8
,2012,,,2019,신월동,"1,979",신정두산위브,4,12,16,31.93,,,1055,11470,1
,1987,,,2019,신월동,"1,000",길훈,4,40,16,42.57,,,341-1,11470,5
,2009,,,2019,신월동,"44,000",수명산SKVIEW,4,0,16,143.92,,,1053,11470,4
,2014,,,2019,신월동,"5,004",롯데캐슬,4,7,16,36.806,,,1063,11470,4
,1985,,,2019,신월동,"20,000",신안약수,4,0,17,68,,,591-1,11470,2
,1986,,,2019,신월동,"23,000",신안약수,4,0,17,84.56,,,591-1,11470,10
,1988,,,2019,신월동,"13,500",신월시영,4,0,18,43.2,,,987-1,11470,3
,1988,,,2019,신월동,"18,000",신월시영,4,0,18,50.67,,,987-1,11470,7
,1996,,,2019,신월동,"20,500",신월성원,4,0,19,77.31,,,222-7,11470,5
,2014,,,2019,신월동,"26,000",롯데캐슬,4,20,19,59.474,,,1063,11470,5
,1987,,,2019,신월동,"11,000",신안파크,4,0,19,47.6,,,350-2,11470,1
,1987,,,2019,신월동,"11,000",신안파크,4,0,19,47.6,,,350-2,11470,2
,1988,,,2019,신월동,"14,000",신월시영,4,0,20,43.2,,,987-1,11470,11
,2014,,,2019,신월동,"42,000",롯데캐슬,4,0,22,84.984,,,1063,11470,13
,1988,,,2019,신월동,"13,500",신월시영,4,0,23,43.2,,,987-1,11470,11
,1998,,,2019,신월동,"20,000",태형,4,0,23,59.76,,,134-17,11470,12
,1985,,,2019,신월동,"28,000",신안약수,4,0,23,87.17,,,591-1,11470,7
,2004,,,2019,신월동,500,동도하이츠,4,20,24,78.47,,,218-12,11470,6
,1987,,,2019,신월동,"3,000",길훈,4,45,24,49.32,,,341-1,11470,4
,1988,,,2019,신월동,"16,000",신월시영,4,0,24,50.67,,,987-1,11470,9
,2003,,,2019,신월동,"32,000",보람쉬움1,4,0,24,83.37,,,416-1,11470,8
,2010,,,2019,신월동,"36,000",롯데캐슬(1057-0),4,0,24,70.61,,,1057,11470,4
,2002,,,2019,신월동,"2,000",NEWSK아파트,4,70,25,70.14,,,45-1,11470,8
,2003,,,2019,신월동,"25,000",대방샤인힐,4,0,25,59.648,,,1017,11470,12
,1987,,,2019,신월동,"14,000",길훈,4,0,25,49.77,,,341-1,11470,2
,2014,,,2019,신월동,"40,000",롯데캐슬,4,0,25,84.984,,,1063,11470,9
,2001,,,2019,신월동,"18,000",삼도(101),4,0,26,82.88,,,558-3,11470,7
,2014,,,2019,신월동,"31,000",수명산그린시아,4,0,26,83.25,,,1070,11470,4
,1988,,,2019,신월동,"20,000",신월시영,4,0,26,59.49,,,987-1,11470,4
,2007,,,2019,신월동,"28,000",장수마을2단지동원데쟈뷰,4,0,27,59.71,,,1049,11470,7
,2003,,,2019,신월동,"29,000",벽산블루밍2단지,4,0,27,59.822,,,1023,11470,3
,1988,,,2019,신월동,"14,000",신월시영,4,0,27,43.2,,,987-1,11470,4
,1988,,,2019,신월동,"3,000",신월시영,4,60,29,50.67,,,987-1,11470,6
,2008,,,2019,신월동,"37,000",수명산롯데캐슬,4,0,29,84.96,,,1036,11470,7
,2004,,,2019,신월동,"32,000",대성유니드,4,0,30,84.3,,,1033,11470,2
