갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2003,,,2021,신정동,"35,700",로데오휘버스빌,5,0,25,84.99,,,893-9,11470,6
,1987,,,2021,신정동,"15,000",수정,5,0,25,48.87,,,733-31,11470,5
,1995,,,2021,신정동,"2,283",양천,5,5,25,39.36,,,276,11470,11
,2007,,,2021,신정동,"55,000",이연에버리치,5,0,25,84.79,,,888-8,11470,5
,2016,,21.08~23.08,2021,신정동,"105,000",목동힐스테이트,5,0,25,100.84,,,1323,11470,10
,2000,,,2021,신정동,"22,000",신트리4,5,0,25,49.08,,,1277,11470,15
,2000,,,2021,신정동,"33,600",목동우성2,5,10,25,84.96,,,337,11470,7
,1987,,21.08~23.08,2021,신정동,"85,000",목동신시가지9,5,0,26,106.93,,,312,11470,3
,1995,,,2021,신정동,"46,200",현대,5,0,26,84.14,,,1252,11470,5
,1987,,,2021,신정동,"65,000",목동신시가지13,5,0,26,98.63,,,327,11470,7
,1988,,,2021,신정동,"39,900",목동신시가지10,5,0,26,70.2,,,311,11470,12
,1987,,,2021,신정동,"79,000",목동신시가지10,5,0,26,70.2,,,311,11470,12
,1987,,,2021,신정동,"31,500",목동신시가지10,5,0,26,53.82,,,311,11470,9
,2000,,21.07~23.07,2021,신정동,"8,000",목동우성2,5,180,26,113.91,,,337,11470,5
,1997,,21.08~23.08,2021,신정동,"45,000",목동현대3차,5,50,26,84.77,,,1279,11470,13
,1997,,21.08~23.08,2021,신정동,"45,000",목동현대3차,5,50,26,84.77,,,1279,11470,13
,1988,,21.08~23.08,2021,신정동,"48,500",목동신시가지14,5,0,26,55.02,,,329,11470,7
,1987,,,2021,신정동,"21,800",목동신시가지8,5,35,26,54.94,,,314,11470,12
,2011,,,2021,신정동,"42,000",이펜하우스2단지,5,0,26,114.98,,,1322,11470,4
,2011,,,2021,신정동,"42,000",이펜하우스2단지,5,0,26,114.98,,,1322,11470,3
,2011,,,2021,신정동,"42,000",이펜하우스4단지,5,0,26,114.98,,,1317,11470,2
,2016,,,2021,신정동,"19,051",신정숲속마을,5,0,26,59.99,,,1324,11470,4
,2000,,,2021,신정동,"24,000",학마을1단지,5,0,26,49.99,,,1293,11470,9
,1987,,,2021,신정동,"37,800",목동신시가지13,5,0,26,70.73,,,327,11470,3
,1987,,21.08~23.08,2021,신정동,"110,000",목동신시가지13,5,0,27,151.76,,,327,11470,12
,2000,,,2021,신정동,"22,000",학마을1단지,5,0,27,49.99,,,1293,11470,9
,1988,,,2021,신정동,"23,100",목동신시가지10,5,0,27,53.82,,,311,11470,10
,2004,,21.07~23.07,2021,신정동,"80,000",롯데캐슬,5,0,27,84.73,,,1309,11470,12
,1987,,,2021,신정동,"77,500",목동신시가지9,5,0,27,53.82,,,312,11470,7
,1987,,,2021,신정동,"49,500",목동신시가지9,5,0,27,53.82,,,312,11470,7
,1987,,21.07~23.05,2021,신정동,"44,000",목동신시가지9,5,0,27,71.37,,,312,11470,14
,2000,,21.07~23.07,2021,신정동,"63,000",신트리3,5,0,27,84.25,,,1276,11470,5
,1987,,,2021,신정동,"38,000",목동신시가지14,5,0,27,55.02,,,329,11470,8
,1987,,,2021,신정동,"28,300",목동신시가지14,5,0,27,55.02,,,329,11470,4
,1988,,21.06~23.06,2021,신정동,"53,550",목동신시가지14,5,0,27,83.31,,,329,11470,12
,1995,,,2021,신정동,"2,283",양천,5,5,27,39.36,,,276,11470,5
,2001,,21.05~23.05,2021,신정동,"1,258",푸른마을1단지,5,19,27,39.08,,,1282,11470,13
,2011,,,2021,신정동,"15,196",이펜하우스5단지,5,0,27,59.88,,,1318,11470,5
,2011,,,2021,신정동,"42,000",이펜하우스2단지,5,0,27,114.98,,,1322,11470,1
,2016,,,2021,신정동,"70,000",목동힐스테이트,5,0,27,59.95,,,1323,11470,7
,1992,,,2021,신정동,"45,000",쌍용,5,0,27,84.63,,,334,11470,3
,2001,,21.07~23.07,2021,신정동,"51,000",푸른마을3,5,0,27,84.9,,,1283,11470,1
,1988,,,2021,신정동,"32,000",목동신시가지10,5,0,27,53.82,,,311,11470,3
,1987,,21.07~23.07,2021,신정동,"36,750",목동신시가지8,5,0,28,54.94,,,314,11470,9
,1988,,21.08~23.08,2021,신정동,"42,000",목동신시가지12,5,0,28,53.46,,,326,11470,5
,1987,,,2021,신정동,"90,000",목동신시가지13,5,0,28,122.3,,,327,11470,10
,1987,,,2021,신정동,"26,250",목동신시가지10,5,0,28,53.82,,,311,11470,5
,1987,,21.07~23.07,2021,신정동,"10,000",목동신시가지10,5,105,28,70.2,,,311,11470,3
,1988,,21.07~23.07,2021,신정동,"25,000",목동신시가지11,5,30,28,51.48,,,325,11470,3
,2000,,,2021,신정동,"30,000",목동우성2,5,35,28,113.91,,,337,11470,7
,1999,,,2021,신정동,"34,000",신트리1,5,0,28,49.95,,,1259,11470,4
,1988,,21.07~23.07,2021,신정동,"41,000",목동신시가지14,5,0,28,55.02,,,329,11470,3
,1988,,,2021,신정동,"116,200",목동신시가지14,5,0,28,84.87,,,329,11470,3
,1987,,21.06~23.06,2021,신정동,"68,000",목동신시가지14,5,0,28,108.28,,,329,11470,7
,1987,,21.06~23.06,2021,신정동,"29,400",목동신시가지14,5,0,28,55.02,,,329,11470,4
,1988,,21.06~23.06,2021,신정동,"38,800",목동신시가지14,5,0,28,71.37,,,329,11470,12
,1987,,21.08~23.08,2021,신정동,"40,000",목동신시가지14,5,60,28,71.4,,,329,11470,19
,2000,,,2021,신정동,"2,238",신트리2단지,5,5,28,32.76,,,1258,11470,7
,2010,,,2021,신정동,"80,000",중앙하이츠,5,0,28,162.36,,,1314,11470,1
,2011,,,2021,신정동,"42,000",이펜하우스2단지,5,0,28,114.98,,,1322,11470,5
,2013,,21.07~23.07,2021,신정동,"18,000",성재세인트,5,0,28,32.63,,,976-3,11470,7
,2016,,21.07~21.11,2021,신정동,"20,000",목동힐스테이트,5,90,28,59.95,,,1323,11470,15
,2019,,,2021,신정동,"3,554",이든채(101동~104동),5,21,28,26.8,,,1320-8,11470,15
,2000,,,2021,신정동,"24,000",신트리4,5,0,28,48.96,,,1277,11470,6
,1992,,21.06~23.06,2021,신정동,"28,000",청구,5,45,28,84.99,,,336,11470,9
,1992,,21.06~23.06,2021,신정동,"60,000",청구,5,0,28,84.99,,,336,11470,10
,2001,,,2021,신정동,"34,200",푸른마을3,5,0,28,59.91,,,1283,11470,8
,2003,,21.08~23.08,2021,신정동,"80,000",대림아크로빌,5,100,28,174.25,,,324-7,11470,20
,2002,,,2021,신정동,"35,000",푸른마을4,5,0,28,84.99,,,1285,11470,4
,2002,,21.06~23.06,2021,신정동,"30,000",학마을3,5,20,28,84.79,,,1291,11470,1
,1988,,,2021,신정동,"40,000",목동신시가지12,5,0,29,72.75,,,326,11470,3
,2003,,21.06~23.06,2021,신정동,"68,200",명지해드는터,5,0,29,115.48,,,1300,11470,4
,1987,,,2021,신정동,"71,400",목동신시가지10,5,0,29,124.51,,,311,11470,2
,1988,,,2021,신정동,"42,500",목동신시가지10,5,0,29,70.2,,,311,11470,15
,1987,,21.08~23.08,2021,신정동,"77,000",목동신시가지10,5,0,29,105.58,,,311,11470,8
,1987,,21.08~23.08,2021,신정동,"38,000",목동신시가지10,5,0,29,53.82,,,311,11470,11
,1988,,21.08~23.08,2021,신정동,"18,000",목동신시가지10,5,69,29,70.2,,,311,11470,11
,1988,,,2021,신정동,"23,100",목동신시가지11,5,0,29,51.48,,,325,11470,2
,1988,,21.06~23.06,2021,신정동,"25,725",목동신시가지11,5,0,29,51.48,,,325,11470,5
,2004,,,2021,신정동,"60,900",롯데캐슬,5,0,29,84.73,,,1309,11470,9
,2004,,21.08~23.08,2021,신정동,"60,900",롯데캐슬,5,0,29,84.73,,,1309,11470,9
,2004,,,2021,신정동,"60,900",롯데캐슬,5,0,29,84.73,,,1309,11470,9
,1987,,,2021,신정동,"61,000",목동신시가지9,5,0,29,71.37,,,312,11470,13
,1987,,21.06~23.06,2021,신정동,"63,000",목동신시가지9,5,0,29,106.93,,,312,11470,9
,1987,,21.08~23.07,2021,신정동,"39,900",목동신시가지9,5,0,29,71.37,,,312,11470,14
,1997,,21.09~23.09,2021,신정동,"70,000",목동현대3차,5,0,29,84.77,,,1279,11470,3
,1988,,21.08~23.08,2021,신정동,"38,800",목동신시가지12,5,0,29,71.64,,,326,11470,5
,1987,,,2021,신정동,"30,450",목동신시가지14,5,0,29,55.02,,,329,11470,1
,1988,,,2021,신정동,"42,000",목동신시가지14,5,0,29,71.37,,,329,11470,6
,1988,,21.08~23.08,2021,신정동,"70,000",목동신시가지14,5,0,29,83.31,,,329,11470,12
,2021,,21.07~23.07,2021,신정동,"80,000",래미안목동아델리체(1326),5,0,29,84.94,,,1326,11470,5
,2021,,21.07~23.07,2021,신정동,"75,000",래미안목동아델리체(1326),5,0,29,84.72,,,1326,11470,2
,1987,,21.07~23.07,2021,신정동,"38,000",목동신시가지8,5,0,29,54.94,,,314,11470,14
,1995,,,2021,신정동,967,양천,5,12,29,39.36,,,276,11470,14
,2000,,,2021,신정동,"34,000",학마을1단지,5,0,29,49.99,,,1293,11470,10
,1988,,,2021,신정동,"59,000",목동신시가지12,5,0,29,71.64,,,326,11470,11
,1999,,21.08~23.08,2021,신정동,"46,500",신정현대5,5,0,30,89.36,,,1273,11470,10
,1988,,21.07~23.07,2021,신정동,"25,200",목동신시가지11,5,0,31,51.48,,,325,11470,9
,2019,,,2021,신정동,"60,900",목동파크자이(101동~108동),5,0,31,84.926,,,1325,11470,8
,2019,,,2021,신정동,"6,059",이든채(101동~104동),5,23,31,39.48,,,1320-8,11470,4
,2000,,21.06~23.06,2021,신정동,"30,400",신트리4,5,0,31,59.73,,,1277,11470,5
,2002,,21.08~23.08,2021,신정동,"130,000",아이파크,5,0,31,114.756,,,1296,11470,9
,2002,,21.08~23.08,2021,신정동,"34,650",학마을3,5,0,31,84.96,,,1291,11470,6
,2004,,,2021,신정동,"70,000",대림e-편한세상,5,0,31,109.905,,,1303,11470,22
,1987,,,2021,신정동,"85,000",목동신시가지9,5,0,31,126.02,,,312,11470,3
,2000,,21.09~23.09,2021,신정동,"47,250",목동우성2,5,0,31,113.91,,,337,11470,16
,1988,,21.08~23.08,2021,신정동,"45,000",목동신시가지11,5,0,31,66.24,,,325,11470,2
,1987,,21.05~23.05,2021,신정동,"38,850",목동신시가지13,5,0,31,70.73,,,327,11470,9
,1988,,,2021,신정동,"75,000",목동신시가지14,5,0,31,74.19,,,329,11470,2
,1988,,21.06~23.06,2021,신정동,"28,000",목동신시가지14,5,0,31,55.02,,,329,11470,12
,1987,,21.07~23.07,2021,신정동,"28,000",목동신시가지14,5,5,31,55.02,,,329,11470,12
,1987,,21.08~23.08,2021,신정동,"50,000",목동신시가지14,5,76,31,129.33,,,329,11470,14
,1987,,21.08~24.02,2021,신정동,"50,000",목동신시가지13,5,200,31,122.3,,,327,11470,14
,1987,,,2021,신정동,"69,300",목동신시가지13,5,0,31,98.63,,,327,11470,12
,1987,,21.08~23.08,2021,신정동,"65,000",목동신시가지10,5,0,31,106.06,,,311,11470,1
,1987,,21.08~23.08,2021,신정동,"95,000",목동신시가지10,5,0,31,105.58,,,311,11470,8
,2021,,21.05~23.05,2021,신정동,"20,000",래미안목동아델리체(1326),5,180,31,84.58,,,1326,11470,19
,2011,,21.06~23.06,2021,신정동,"41,000",이펜하우스2단지,5,0,31,84.51,,,1322,11470,6
,1985,,,2021,목동,"68,000",목동신시가지1,5,0,1,98.08,,,901,11470,2
,1986,,21.07~23.07,2021,목동,"100,000",목동신시가지2,5,0,1,95.67,,,902,11470,2
,1986,,21.07~23.07,2021,목동,"69,000",목동신시가지2,5,0,1,65.25,,,902,11470,11
,1986,,,2021,목동,"64,050",목동신시가지4,5,0,1,95.67,,,904,11470,3
,1986,,,2021,목동,"20,000",목동신시가지4,5,33,1,47.25,,,904,11470,6
,1986,,21.07~23.07,2021,목동,"51,450",목동신시가지5,5,0,1,65.08,,,912,11470,5
,1986,,21.08~23.08,2021,목동,"75,000",목동신시가지5,5,0,1,65.08,,,912,11470,8
,1986,,,2021,목동,"78,750",목동신시가지6,5,32,1,142.39,,,911,11470,7
,1986,,,2021,목동,"28,350",목동신시가지6,5,0,1,47.94,,,911,11470,4
,1988,,,2021,목동,"44,000",목동신시가지7,5,0,1,66.6,,,925,11470,2
,1986,,,2021,목동,"42,000",목동신시가지7,5,0,1,66.6,,,925,11470,15
,1988,,21.07~23.07,2021,목동,"45,000",목동신시가지7,5,0,1,53.88,,,925,11470,4
,1986,,,2021,목동,"85,000",목동신시가지2,5,0,1,97.92,,,902,11470,1
,1997,,21.07~23.07,2021,목동,"80,000",목동청구한신아파트,5,0,1,84.76,,,929,11470,11
,1997,,21.06~23.06,2021,목동,"85,000",목동청구한신아파트,5,0,1,84.77,,,929,11470,7
,2015,,21.07~24.02,2021,목동,"127,000",목동센트럴푸르지오,5,0,1,84.9914,,,404-13,11470,18
,1986,,,2021,목동,"71,400",목동신시가지2,5,0,2,116.82,,,902,11470,5
,1986,,21.06~23.06,2021,목동,"80,000",목동신시가지2,5,90,2,122.31,,,902,11470,1
,1988,,21.06~23.06,2021,목동,"50,000",목동신시가지7,5,100,3,74.12,,,925,11470,5
,1986,,21.08~23.08,2021,목동,"10,000",목동신시가지6,5,90,3,47.94,,,911,11470,5
,1986,,21.06~23.06,2021,목동,"65,000",목동신시가지5,5,0,3,65.08,,,912,11470,5
,1986,,21.08~23.08,2021,목동,"32,550",목동신시가지4,5,0,3,47.25,,,904,11470,7
,1986,,21.08~23.08,2021,목동,"47,250",목동신시가지7,5,0,3,66.6,,,925,11470,14
,1988,,,2021,목동,"35,000",목동신시가지7,5,0,3,53.88,,,925,11470,15
,1997,,,2021,목동,"10,000",목동청구한신아파트,5,162,3,84.76,,,929,11470,13
,1986,,21.07~23.07,2021,목동,"150,000",목동신시가지4,5,0,4,142.2,,,904,11470,6
,1986,,21.08~23.08,2021,목동,"34,650",목동신시가지4,5,0,4,48.69,,,904,11470,14
,2004,,,2021,목동,"31,500",웨스트빌,5,0,4,68.647,,,949,11470,1
,2006,,21.07~23.07,2021,목동,"80,000",하이페리온2,5,260,4,136.082,,,961,11470,2
,2019,,,2021,목동,"39,000",목동에버하임,5,0,4,41.06,,,966,11470,3
,1986,,,2021,목동,"65,000",목동신시가지6,5,0,4,65.1,,,911,11470,7
,2004,,,2021,목동,"100,000",금호어울림,5,0,5,133.03,,,951,11470,2
,1985,,,2021,목동,"70,000",목동신시가지1,5,0,5,90.06,,,901,11470,14
,1986,,,2021,목동,"100,000",목동신시가지6,5,100,5,142.39,,,911,11470,9
,1986,,,2021,목동,"49,350",목동신시가지2,5,0,5,65.82,,,902,11470,14
,2002,,,2021,목동,"39,900",금강에스쁘아,5,0,5,59.691,,,753-1,11470,16
,1997,,,2021,목동,"89,000",목동성원(926-8),5,0,5,84.31,,,926-8,11470,1
,1986,,21.06~23.06,2021,목동,"50,000",목동신시가지4,5,0,5,48.69,,,904,11470,14
,1986,,21.05~23.05,2021,목동,"10,000",목동신시가지4,5,90,5,47.25,,,904,11470,7
,1986,,21.07~23.07,2021,목동,"100,000",목동신시가지4,5,0,6,115.65,,,904,11470,14
,1986,,21.07~23.07,2021,목동,"49,000",목동신시가지4,5,0,6,47.25,,,904,11470,1
,1985,,21.08~23.08,2021,목동,"120,000",목동신시가지1,5,0,6,125.44,,,901,11470,2
,1986,,,2021,목동,"68,250",목동신시가지2,5,0,6,95.76,,,902,11470,2
,1986,,,2021,목동,"22,000",목동신시가지4,5,100,6,95.34,,,904,11470,10
,1985,,,2021,목동,"60,000",목동신시가지1,5,0,6,47.52,,,901,11470,1
,1997,,,2021,목동,"65,000",목동청구한신아파트,5,0,6,84.77,,,929,11470,3
,2005,,,2021,목동,"2,000",목동미소래,5,70,6,84.95,,,958,11470,1
,1985,,21.08~23.08,2021,목동,"105,000",목동신시가지1,5,0,7,99.15,,,901,11470,2
,1985,,,2021,목동,"39,900",목동신시가지1,5,0,7,51.48,,,901,11470,14
,1985,,,2021,목동,"70,000",목동신시가지1,5,80,7,154.44,,,901,11470,5
,1986,,21.07~23.07,2021,목동,"10,000",목동신시가지6,5,110,7,47.94,,,911,11470,12
,1986,,21.07~23.07,2021,목동,"68,000",목동신시가지3,5,0,7,64.98,,,903,11470,11
,2004,,,2021,목동,"9,500",목동2차아이파크,5,148,7,84.85,,,758-2,11470,9
,1986,,,2021,목동,"63,000",목동신시가지2,5,0,7,95.67,,,902,11470,7
,1986,,,2021,목동,"45,000",목동신시가지2,5,0,7,65.25,,,902,11470,6
,1986,,,2021,목동,"45,000",목동신시가지2,5,0,7,65.25,,,902,11470,6
,1995,,,2021,목동,"26,250",왕자상가아파트,5,0,8,83.2,,,736-3,11470,2
,1986,,,2021,목동,"40,000",목동신시가지2,5,50,8,65.82,,,902,11470,7
,2005,,,2021,목동,"5,250",롯데캐슬위너,5,126,8,59.98,,,956,11470,18
,2002,,,2021,목동,"47,250",목동금호베스트빌,5,0,8,96.83,,,549,11470,5
,1985,,,2021,목동,"111,000",목동신시가지1,5,0,8,88.5,,,901,11470,1
,1986,,,2021,목동,"110,000",목동신시가지5,5,0,9,115.47,,,912,11470,1
,1986,,,2021,목동,"28,000",목동신시가지6,5,0,10,47.94,,,911,11470,4
,1985,,21.07~23.07,2021,목동,"33,075",목동신시가지1,5,0,10,47.52,,,901,11470,14
,1986,,21.09~23.09,2021,목동,"110,000",목동신시가지5,5,0,10,93.24,,,912,11470,1
,1986,,21.08~23.08,2021,목동,"90,000",목동신시가지3,5,0,10,95.03,,,903,11470,5
,2003,,21.08~23.08,2021,목동,"85,000",대원칸타빌2,5,0,10,84.98,,,941,11470,11
,1996,,21.07~23.07,2021,목동,"47,775",현대,5,0,10,59.46,,,930,11470,10
,1996,,,2021,목동,"50,164",현대,5,0,10,59.46,,,930,11470,10
,1988,,,2021,목동,"62,500",목동신시가지7,5,0,11,66.6,,,925,11470,2
,1986,,21.07~23.07,2021,목동,"50,000",목동신시가지6,5,0,11,47.94,,,911,11470,17
,1988,,,2021,목동,"62,500",목동신시가지7,5,0,11,66.6,,,925,11470,2
,1997,,21.08~23.08,2021,목동,"60,000",목동청구한신아파트,5,60,11,84.76,,,929,11470,15
,2009,,21.07~23.07,2021,목동,"170,000",트라팰리스이스턴에비뉴,5,0,11,124.95,,,962-1,11470,30
,1986,,,2021,목동,"50,400",목동신시가지3,5,0,12,64.98,,,903,11470,1
,1986,,,2021,목동,"45,000",목동신시가지3,5,0,12,64.98,,,903,11470,6
,1986,,21.07~23.07,2021,목동,"34,000",목동신시가지3,5,30,12,64.98,,,903,11470,12
,1986,,21.07~23.07,2021,목동,"19,000",목동신시가지3,5,130,12,64.98,,,903,11470,13
,1986,,21.08~23.08,2021,목동,"98,000",목동신시가지3,5,0,12,95.03,,,903,11470,3
,2006,,21.06~23.06,2021,목동,"136,500",하이페리온2,5,0,12,155.586,,,961,11470,14
,1986,,21.06~23.06,2021,목동,"30,450",목동신시가지6,5,0,12,47.94,,,911,11470,14
,1986,,21.07~23.07,2021,목동,"43,000",목동신시가지7,5,0,12,66.6,,,925,11470,14
,1986,,21.07~23.07,2021,목동,"10,000",목동신시가지7,5,150,12,66.6,,,925,11470,3
,1986,,,2021,목동,"10,000",목동신시가지4,5,100,12,47.25,,,904,11470,14
,1986,,21.06~23.06,2021,목동,"63,000",목동신시가지2,5,0,12,65.25,,,902,11470,4
,1986,,,2021,목동,"34,000",목동신시가지3,5,30,12,64.98,,,903,11470,12
,1986,,,2021,목동,"31,500",목동신시가지4,5,0,13,47.25,,,904,11470,2
,1986,,,2021,목동,"31,500",목동신시가지4,5,0,13,48.69,,,904,11470,9
,1986,,21.07~23.07,2021,목동,"10,000",목동신시가지2,5,120,13,65.25,,,902,11470,13
,1986,,,2021,목동,"31,000",목동신시가지6,5,0,13,47.94,,,911,11470,19
,1986,,,2021,목동,"44,000",목동신시가지3,5,0,13,64.98,,,903,11470,14
,1986,,,2021,목동,"52,000",목동신시가지4,5,0,13,47.25,,,904,11470,19
,2007,,21.09~23.09,2021,목동,"70,000",목동노블레스,5,0,13,81.26,,,945,11470,10
,2000,,,2021,목동,"78,500",부영3,5,55,13,140.52,,,908-34,11470,5
,1997,,21.07~23.07,2021,목동,"78,000",목동청구한신아파트,5,0,14,84.77,,,929,11470,7
,1997,,,2021,목동,"45,150",목동청구한신아파트,5,53,14,84.76,,,929,11470,11
,1999,,21.07~23.07,2021,목동,"40,740",진도2,5,0,14,59.46,,,936,11470,1
,2019,,,2021,목동,"40,950",목동벨로스주상복합,5,0,14,66.88,,,614-8,11470,11
,2009,,,2021,목동,"143,800",트라팰리스이스턴에비뉴,5,0,14,112.33,,,962-1,11470,11
,1995,,,2021,목동,"63,000",금호아파트(768),5,0,14,84.92,,,768-5,11470,9
,1986,,,2021,목동,"26,000",목동신시가지3,5,100,14,64.98,,,903,11470,12
,1986,,,2021,목동,"78,700",목동신시가지3,5,0,14,122.35,,,903,11470,1
,1986,,21.07~23.07,2021,목동,"50,000",목동신시가지7,5,0,14,59.39,,,925,11470,4
,1986,,21.07~23.07,2021,목동,"44,100",목동신시가지7,5,0,14,66.6,,,925,11470,11
,1986,,,2021,목동,"28,350",목동신시가지6,5,0,14,47.94,,,911,11470,11
,2005,,,2021,목동,"72,450",롯데캐슬위너,5,0,14,127.65,,,956,11470,10
,2002,,21.07~23.07,2021,목동,"60,000",목동금호베스트빌,5,0,15,96.83,,,549,11470,2
,2003,,21.06~23.06,2021,목동,"18,000",월드메르디앙3,5,120,15,84.95,,,947,11470,13
,1992,,21.07~23.07,2021,목동,"58,800",우성,5,0,15,84.44,,,200,11470,5
,1986,,,2021,목동,"42,000",목동신시가지6,5,0,15,65.1,,,911,11470,9
,1986,,21.07~23.07,2021,목동,"53,000",목동신시가지6,5,0,15,47.94,,,911,11470,14
,1986,,21.09~23.09,2021,목동,"10,000",목동신시가지5,5,179,15,95.01,,,912,11470,2
,1986,,,2021,목동,"75,000",목동신시가지4,5,0,15,95.67,,,904,11470,5
,2009,,21.07~23.07,2021,목동,"170,000",트라팰리스이스턴에비뉴,5,0,15,124.95,,,962-1,11470,28
,1986,,21.07~23.07,2021,목동,"98,000",목동신시가지3,5,0,15,95.16,,,903,11470,6
,1997,,,2021,목동,"35,000",목동청구한신아파트,5,70,15,84.77,,,929,11470,8
,1986,,,2021,목동,"46,700",목동신시가지7,5,0,15,66.6,,,925,11470,8
,1988,,,2021,목동,"48,300",목동신시가지7,5,0,15,66.6,,,925,11470,5
,1988,,21.07~23.07,2021,목동,"10,000",목동신시가지7,5,100,15,59.39,,,925,11470,2
,1986,,,2021,목동,"10,000",목동신시가지6,5,75,15,47.94,,,911,11470,11
,1985,,,2021,목동,"34,650",목동신시가지1,5,0,15,51.48,,,901,11470,6
,1985,,21.07~23.07,2021,목동,"25,000",목동신시가지1,5,190,15,88.5,,,901,11470,14
,1986,,21.07~23.07,2021,목동,"70,000",목동신시가지3,5,0,15,64.98,,,903,11470,2
,2019,,,2021,목동,"35,000",목동에버하임,5,0,16,41.06,,,966,11470,8
,2019,,21.08~23.08,2021,목동,"80,000",목동롯데캐슬마에스트로,5,0,16,84.9779,,,965,11470,6
,2003,,21.08~23.07,2021,목동,"60,000",대원칸타빌2,5,110,16,111.49,,,941,11470,15
,1986,,,2021,목동,"47,250",목동신시가지7,5,0,17,66.6,,,925,11470,5
,1986,,,2021,목동,"120,000",목동신시가지2,5,0,17,122.31,,,902,11470,4
,1986,,21.07~23.07,2021,목동,"50,400",목동신시가지3,5,0,17,64.98,,,903,11470,11
,1986,,21.09~23.09,2021,목동,"52,000",목동신시가지4,5,0,17,47.25,,,904,11470,20
,1986,,21.08~23.08,2021,목동,"65,000",목동신시가지5,5,0,17,65.08,,,912,11470,1
,1986,,21.07~23.07,2021,목동,"70,000",목동신시가지5,5,120,17,95.01,,,912,11470,2
,2004,,,2021,목동,"54,600",금호어울림,5,0,18,84.93,,,951,11470,3
,2006,,21.07~23.07,2021,목동,"65,000",신한이모르젠,5,0,18,112.51,,,960,11470,12
,2005,,,2021,목동,"63,000",롯데캐슬위너,5,0,18,127.65,,,956,11470,9
,1994,,,2021,목동,"80,000",효원빌라트,5,0,18,158.04,,,135-6,11470,10
,1986,,,2021,목동,"45,150",목동신시가지7,5,0,18,66.6,,,925,11470,2
,1986,,21.07~23.07,2021,목동,"105,000",목동신시가지7,5,0,18,101.2,,,925,11470,3
,1986,,,2021,목동,"70,000",목동신시가지5,5,100,18,95.28,,,912,11470,2
,1986,,,2021,목동,"70,350",목동신시가지2,5,0,18,95.22,,,902,11470,4
,1986,,,2021,목동,"40,950",목동신시가지2,5,0,18,65.82,,,902,11470,15
,2004,,21.09~23.09,2021,목동,"53,000",금호어울림,5,50,19,84.99,,,951,11470,9
,1994,,,2021,목동,"47,000",건영,5,0,19,84.3,,,928,11470,10
,1985,,,2021,목동,"71,400",목동신시가지1,5,0,19,99.15,,,901,11470,2
,1986,,,2021,목동,"37,800",목동신시가지7,5,0,19,59.39,,,925,11470,2
,1986,,,2021,목동,"71,400",목동신시가지5,5,0,19,95.28,,,912,11470,3
,1988,,,2021,목동,"45,000",목동신시가지7,5,0,19,53.88,,,925,11470,13
,1986,,,2021,목동,"95,000",목동신시가지7,5,0,20,74.12,,,925,11470,3
,1986,,21.06~23.06,2021,목동,"37,800",목동신시가지7,5,0,20,53.88,,,925,11470,10
,1986,,21.07~23.07,2021,목동,"36,750",목동신시가지6,5,0,20,47.94,,,911,11470,4
,1986,,,2021,목동,"110,000",목동신시가지6,5,0,20,115.19,,,911,11470,1
,1986,,21.06~23.06,2021,목동,"145,000",목동신시가지4,5,0,20,142.2,,,904,11470,11
,1997,,,2021,목동,"62,900",목동청구한신아파트,5,0,20,84.76,,,929,11470,12
,1992,,,2021,목동,"30,450",신목,5,0,20,74.64,,,764-4,11470,5
,1986,,21.06~23.06,2021,목동,"44,000",목동신시가지5,5,0,20,65.08,,,912,11470,3
,2000,,,2021,목동,"20,000",부영2,5,128,20,79.69,,,908-28,11470,6
,2000,,,2021,목동,"50,000",성원2,5,0,21,77.17,,,709-2,11470,11
,2003,,21.07~23.07,2021,목동,"50,000",대원칸타빌2,5,70,21,83.72,,,941,11470,15
,2004,,21.08~23.08,2021,목동,"30,000",금호어울림,5,160,21,133.03,,,951,11470,1
,1986,,,2021,목동,"43,000",목동신시가지2,5,0,21,65.25,,,902,11470,11
,1985,,21.07~23.07,2021,목동,"71,000",목동신시가지1,5,0,21,65.34,,,901,11470,1
,2002,,21.08~23.08,2021,목동,"65,000",목동금호베스트빌,5,0,21,96.83,,,549,11470,2
,1997,,21.08~23.08,2021,목동,"140,000",금호1,5,0,21,114.78,,,934,11470,12
,1986,,21.06~23.06,2021,목동,"69,000",목동신시가지3,5,0,21,64.98,,,903,11470,5
,1986,,21.09~23.09,2021,목동,"96,000",목동신시가지3,5,0,21,95.03,,,903,11470,5
,1988,,,2021,목동,"50,000",목동신시가지7,5,0,21,53.88,,,925,11470,6
,1986,,,2021,목동,"45,000",목동신시가지2,5,40,21,65.25,,,902,11470,4
,1986,,21.08~23.08,2021,목동,"70,000",목동신시가지2,5,0,21,65.82,,,902,11470,14
,1988,,21.07~23.07,2021,목동,"10,000",목동신시가지7,5,140,22,66.6,,,925,11470,11
,1986,,21.08~23.08,2021,목동,"80,000",목동신시가지7,5,0,22,66.6,,,925,11470,9
,1986,,21.08~24.01,2021,목동,"70,000",목동신시가지3,5,0,22,64.98,,,903,11470,3
,1986,,21.08~23.08,2021,목동,"100,000",목동신시가지5,5,130,22,152.85,,,912,11470,4
