갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,,,2020,신정동,"23,100",학마을1단지,9,0,26,49.99,,,1293,11470,1
,2004,,,2020,신정동,"50,000",춘당아네시스,9,0,26,101.34,,,889-15,11470,4
,1987,,,2020,신정동,"40,000",목동신시가지8,9,0,27,54.94,,,314,11470,1
,1999,,,2020,신정동,"29,000",신트리1,9,0,27,59.42,,,1259,11470,6
,2004,,,2020,신정동,"30,450",힐탑이루미,9,0,27,80.64,,,1305,11470,9
,2001,,,2020,신정동,"29,000",푸른마을2,9,0,28,59.91,,,1281,11470,1
,1988,,,2020,신정동,"40,000",목동신시가지11,9,0,28,59.29,,,325,11470,5
,2002,,,2020,신정동,"34,650",푸른마을4,9,0,28,84.81,,,1285,11470,10
,2002,,,2020,신정동,"60,000",아이파크,9,150,28,114.756,,,1296,11470,4
,1987,,,2020,신정동,"33,000",목동신시가지8,9,10,28,54.94,,,314,11470,5
,1987,,,2020,신정동,"33,600",목동신시가지8,9,0,28,54.94,,,314,11470,10
,1987,,,2020,신정동,"82,000",목동신시가지14,9,0,28,108.28,,,329,11470,15
,2003,,,2020,신정동,"44,000",명지해드는터,9,25,29,84.98,,,1300,11470,14
,1987,,,2020,신정동,"55,000",목동신시가지8,9,0,29,71.77,,,314,11470,9
,2000,,,2020,신정동,"21,000",학마을1단지,9,0,29,49.98,,,1293,11470,6
,2000,,,2020,신정동,"2,100",학마을1단지,9,0,29,49.98,,,1293,11470,6
,2003,,,2020,신정동,"5,000",로마아트빌,9,90,29,83.601,,,1148-7,11470,9
,1988,,,2020,신정동,"50,000",목동신시가지11,9,0,29,75.68,,,325,11470,4
,2016,,,2020,신정동,"65,100",목동힐스테이트,9,0,29,84.88,,,1323,11470,6
,2019,,,2020,신정동,"90,000",목동파크자이(101동~108동),9,0,29,84.977,,,1325,11470,7
,1987,,,2020,신정동,"40,000",목동신시가지13,9,65,30,151.76,,,327,11470,4
,1987,,,2020,신정동,"70,000",목동신시가지14,9,0,30,129.33,,,329,11470,1
,1987,,,2020,신정동,"53,500",목동신시가지14,9,0,30,83.89,,,329,11470,2
,2000,,20.10~22.10,2020,신정동,"35,000",학마을1단지,9,0,30,49.98,,,1293,11470,4
,2021,,,2020,신정동,"86,000",래미안목동아델리체(1326),9,0,30,84.72,,,1326,11470,9
,2016,,,2020,신정동,"95,000",목동힐스테이트,9,0,30,84.98,,,1323,11470,12
,2004,,,2020,목동,"37,000",상진지오벨리,9,0,1,84.8,,,713-5,11470,4
,2000,,,2020,목동,"50,000",목동트윈빌,9,60,1,162.3,,,905-22,11470,17
,1986,,,2020,목동,"20,000",목동신시가지4,9,60,1,47.25,,,904,11470,5
,1986,,,2020,목동,"41,000",목동신시가지4,9,0,1,48.69,,,904,11470,4
,1986,,,2020,목동,"105,000",목동신시가지6,9,0,1,115.19,,,911,11470,1
,1986,,,2020,목동,"32,000",목동신시가지6,9,0,1,47.94,,,911,11470,5
,1986,,,2020,목동,"115,000",목동신시가지5,9,0,1,115.47,,,912,11470,7
,1985,,,2020,목동,"30,000",목동신시가지1,9,0,1,154.44,,,901,11470,11
,1986,,,2020,목동,"65,000",목동신시가지5,9,80,1,95.21,,,912,11470,4
,1985,,,2020,목동,"65,000",목동신시가지1,9,84,1,123.19,,,901,11470,1
,1986,,,2020,목동,"45,000",목동신시가지5,9,0,1,65.08,,,912,11470,10
,1985,,,2020,목동,"65,100",목동신시가지1,9,84,1,123.19,,,901,11470,1
,1985,,,2020,목동,"88,000",목동신시가지1,9,0,1,98.08,,,901,11470,2
,1986,,,2020,목동,"27,500",목동신시가지6,9,0,2,47.94,,,911,11470,8
,2018,,,2020,목동,"1,000",어바니엘,9,70,2,18.67,,,514-18,11470,4
,2015,,,2020,목동,"127,000",목동센트럴푸르지오,9,0,2,84.9808,,,404-13,11470,22
,2015,,,2020,목동,"30,000",목동센트럴푸르지오,9,150,2,84.9914,,,404-13,11470,6
,1986,,,2020,목동,"77,000",목동신시가지2,9,0,2,95.67,,,902,11470,14
,1985,,,2020,목동,"45,000",목동신시가지1,9,0,2,65.34,,,901,11470,12
,2006,,,2020,목동,"50,000",신한이모르젠,9,0,2,84.92,,,960,11470,10
,1986,,,2020,목동,"20,000",목동신시가지7,9,50,2,59.39,,,925,11470,4
,2006,,,2020,목동,"50,000",신한이모르젠,9,0,2,84.92,,,960,11470,10
,1986,,,2020,목동,"38,000",목동신시가지5,9,0,2,65.08,,,912,11470,3
,1986,,,2020,목동,500,목동신시가지5,9,50,2,122.46,,,912,11470,5
,1986,,,2020,목동,"84,000",목동신시가지5,9,0,3,95.21,,,912,11470,3
,1985,,,2020,목동,"23,000",목동신시가지1,9,0,3,47.52,,,901,11470,5
,1986,,,2020,목동,"45,500",목동신시가지3,9,0,3,64.98,,,903,11470,10
,1986,,,2020,목동,"80,000",목동신시가지2,9,0,4,95.67,,,902,11470,1
,1988,,,2020,목동,"40,000",목동신시가지7,9,0,4,59.39,,,925,11470,1
,1986,,,2020,목동,"45,000",목동신시가지6,9,0,4,47.94,,,911,11470,12
,1986,,,2020,목동,"60,000",목동신시가지7,9,0,5,74.12,,,925,11470,4
,2003,,,2020,목동,"85,000",현대I-PARK,9,0,5,102.21,,,940,11470,7
,1986,,,2020,목동,"70,000",목동신시가지5,9,0,5,65.08,,,912,11470,3
,1985,,,2020,목동,"25,000",목동신시가지1,9,4,5,47.52,,,901,11470,3
,1985,,,2020,목동,"5,000",목동신시가지1,9,40,5,47.52,,,901,11470,7
,2003,,,2020,목동,"47,800",목동길성그랑프리텔,9,0,5,77.9337,,,739-5,11470,11
,1998,,,2020,목동,"70,000",진도1,9,30,5,112.83,,,935,11470,2
,1997,,,2020,목동,"71,000",목동현대1,9,0,5,59.9,,,932,11470,19
,1999,,,2020,목동,"103,000",진도2,9,0,5,84.75,,,936,11470,13
,1986,,,2020,목동,"34,000",목동신시가지4,9,0,5,48.69,,,904,11470,8
,1986,,,2020,목동,"67,000",목동신시가지4,9,0,5,95.67,,,904,11470,2
,1986,,,2020,목동,"87,000",목동신시가지3,9,0,6,95.74,,,903,11470,3
,2019,,,2020,목동,"44,100",목동롯데캐슬마에스트로,9,0,7,59.984,,,965,11470,9
,2000,,,2020,목동,"52,000",목동성원,9,0,7,59.85,,,763-1,11470,5
,1986,,,2020,목동,"50,000",목동신시가지2,9,0,7,65.25,,,902,11470,13
,1986,,,2020,목동,"60,000",목동신시가지5,9,0,7,65.08,,,912,11470,12
,1986,,,2020,목동,"46,000",목동신시가지2,9,0,7,65.82,,,902,11470,13
,1999,,,2020,목동,"67,000",목동성원초원,9,0,7,84.96,,,751-4,11470,10
,2019,,,2020,목동,"73,000",목동롯데캐슬마에스트로,9,0,7,84.9779,,,965,11470,5
,1994,,,2020,목동,"32,000",건영,9,0,8,84.27,,,928,11470,2
,1986,,,2020,목동,"45,000",목동신시가지6,9,0,8,47.94,,,911,11470,3
,1986,,,2020,목동,"55,000",목동신시가지3,9,0,8,64.98,,,903,11470,1
,1997,,,2020,목동,"40,000",목동청구한신아파트,9,115,8,84.77,,,929,11470,1
,1994,,,2020,목동,"60,000",효원빌라트,9,0,8,160.36,,,135-6,11470,6
,2003,,,2020,목동,"45,150",현대I-PARK,9,0,8,59.65,,,940,11470,3
,1986,,,2020,목동,"77,700",목동신시가지5,9,0,8,95.27,,,912,11470,3
,1986,,,2020,목동,"32,000",목동신시가지3,9,35,8,64.98,,,903,11470,15
,1986,,,2020,목동,"38,000",목동신시가지2,9,100,8,122.31,,,902,11470,4
,1986,,,2020,목동,"80,000",목동신시가지2,9,0,9,95.67,,,902,11470,6
,1986,,,2020,목동,"81,900",목동신시가지2,9,0,9,122.31,,,902,11470,5
,1986,,,2020,목동,"80,850",목동신시가지5,9,0,9,95.01,,,912,11470,4
,1985,,,2020,목동,"21,000",목동신시가지1,9,90,9,65.34,,,901,11470,6
,1985,,,2020,목동,"64,050",목동신시가지1,9,0,9,91.26,,,901,11470,1
,1988,,,2020,목동,"46,200",목동신시가지7,9,0,10,66.6,,,925,11470,6
,1997,,,2020,목동,"50,000",금호1,9,0,10,59.88,,,934,11470,13
,2002,,,2020,목동,"50,000",목동금호베스트빌,9,0,10,84.25,,,549,11470,12
,1985,,,2020,목동,"66,000",목동신시가지1,9,0,10,91.26,,,901,11470,4
,2009,,,2020,목동,"65,000",트라팰리스웨스턴에비뉴,9,240,10,124.95,,,962,11470,32
,1999,,,2020,목동,"50,000",진도2,9,100,10,84.75,,,936,11470,18
,1997,,,2020,목동,"80,000",목동청구한신아파트,9,0,10,84.76,,,929,11470,12
,1997,,,2020,목동,"63,000",목동청구한신아파트,9,7,10,84.77,,,929,11470,5
,2003,,,2020,목동,"35,000",목동길성그랑프리텔,9,0,10,65.3727,,,739-5,11470,2
,2003,,,2020,목동,"35,000",목동길성그랑프리텔,9,0,10,65.3727,,,739-5,11470,2
,1986,,,2020,목동,"44,000",목동신시가지7,9,0,10,74.12,,,925,11470,2
,1986,,,2020,목동,"45,000",목동신시가지7,9,0,11,53.88,,,925,11470,6
,1986,,,2020,목동,"64,000",목동신시가지7,9,0,11,74.12,,,925,11470,5
,1988,,,2020,목동,"10,000",목동신시가지7,9,100,11,59.39,,,925,11470,2
,1986,,,2020,목동,"78,740",목동신시가지2,9,0,11,95.76,,,902,11470,2
,2004,,,2020,목동,"50,000",금호어울림,9,50,11,84.93,,,951,11470,9
,2004,,,2020,목동,"50,000",금호어울림,9,50,11,84.93,,,951,11470,9
,1986,,,2020,목동,"34,650",목동신시가지6,9,0,11,47.94,,,911,11470,12
,1997,,,2020,목동,"58,000",목동현대1,9,0,11,59.9,,,932,11470,14
,1992,,,2020,목동,"57,700",우성,9,0,11,84.44,,,200,11470,11
,1986,,,2020,목동,"30,400",목동신시가지4,9,0,11,47.25,,,904,11470,2
,1986,,,2020,목동,"40,000",목동신시가지5,9,101,11,93.18,,,912,11470,1
,1986,,,2020,목동,"40,000",목동신시가지5,9,99,11,93.18,,,912,11470,1
,2019,,,2020,목동,"10,000",목동롯데캐슬마에스트로,9,133,11,59.9846,,,965,11470,13
,1986,,,2020,목동,"53,000",목동신시가지7,9,50,12,66.6,,,925,11470,14
,1986,,,2020,목동,"30,000",목동신시가지7,9,70,12,66.6,,,925,11470,2
,1999,,,2020,목동,"120,000",목동가든스위트,9,0,12,144.16,,,907-5,11470,9
,1985,,,2020,목동,"46,200",목동신시가지1,9,0,12,66,,,901,11470,12
,1986,,,2020,목동,"40,000",목동신시가지4,9,0,12,47.25,,,904,11470,8
,2018,,,2020,목동,"1,000",어바니엘,9,66,12,14.98,,,514-18,11470,8
,1998,,,2020,목동,"52,000",진도1,9,0,12,59.84,,,935,11470,16
,2002,,,2020,목동,"67,000",금강에스쁘아,9,0,12,82.615,,,753-1,11470,17
,1986,,,2020,목동,"15,000",목동신시가지3,9,120,12,64.98,,,903,11470,14
,2002,,,2020,목동,"49,000",금강에스쁘아,9,0,13,59.691,,,753-1,11470,5
,1985,,,2020,목동,"48,000",목동신시가지1,9,0,14,66,,,901,11470,7
,1997,,,2020,목동,"42,700",목동현대1,9,49,14,59.9,,,932,11470,8
,1997,,,2020,목동,"42,700",목동현대1,9,49,14,59.9,,,932,11470,8
,1985,,,2020,목동,"35,200",목동신시가지1,9,0,14,47.52,,,901,11470,3
,1986,,,2020,목동,"30,000",목동신시가지7,9,100,15,74.12,,,925,11470,2
,1988,,,2020,목동,"34,650",목동신시가지7,9,0,15,53.88,,,925,11470,5
,1985,,,2020,목동,"31,500",목동신시가지1,9,0,15,47.52,,,901,11470,13
,1986,,,2020,목동,"80,000",목동신시가지2,9,40,15,95.67,,,902,11470,1
,2003,,,2020,목동,"67,000",대원칸타빌2,9,0,15,83.72,,,941,11470,3
,1986,,,2020,목동,"10,000",목동신시가지6,9,100,15,47.94,,,911,11470,8
,1995,,,2020,목동,"4,000",삼성(766-1),9,90,15,75.34,,,766-1,11470,2
,1997,,,2020,목동,"85,000",목동성원(926-8),9,0,15,84.31,,,926-8,11470,11
,1997,,,2020,목동,"45,000",목동청구한신아파트,9,120,15,84.76,,,929,11470,9
,1986,,,2020,목동,"35,500",목동신시가지6,9,0,15,47.94,,,911,11470,7
,1986,,,2020,목동,"50,000",목동신시가지6,9,60,15,65.1,,,911,11470,14
,1986,,,2020,목동,"60,000",목동신시가지2,9,120,15,95.67,,,902,11470,8
,2000,,,2020,목동,"65,000",목동성원,9,0,16,84.94,,,763-1,11470,3
,1986,,,2020,목동,"85,000",목동신시가지2,9,0,16,122.31,,,902,11470,4
,1986,,,2020,목동,"35,700",목동신시가지7,9,0,16,59.39,,,925,11470,1
,1991,,,2020,목동,"68,775",벽산,9,0,16,84.71,,,926-7,11470,7
,1986,,,2020,목동,"31,500",목동신시가지6,9,0,16,47.94,,,911,11470,8
,1986,,,2020,목동,"23,000",목동신시가지5,9,120,16,65.08,,,912,11470,6
,1986,,,2020,목동,"85,000",목동신시가지6,9,0,16,115.19,,,911,11470,1
,1986,,,2020,목동,"92,000",목동신시가지6,9,0,16,95.03,,,911,11470,11
,2001,,,2020,목동,"44,000",월드메르디앙,9,0,16,84.1969,,,750-5,11470,9
,1988,,,2020,목동,"3,000",목동신시가지7,9,120,17,53.88,,,925,11470,1
,1988,,,2020,목동,"10,000",목동신시가지7,9,166,17,101.2,,,925,11470,15
,2005,,,2020,목동,"58,000",롯데캐슬위너,9,0,17,84.98,,,956,11470,3
,2004,,,2020,목동,200,목동다솔,9,25,17,92.52,,,713-29,11470,4
,1986,,,2020,목동,"33,500",목동신시가지6,9,0,17,47.94,,,911,11470,17
,1997,,,2020,목동,"50,000",목동청구한신아파트,9,80,17,84.76,,,929,11470,14
,1986,,,2020,목동,"90,000",목동신시가지5,9,0,17,95.21,,,912,11470,4
,1986,,,2020,목동,"35,000",목동신시가지5,9,140,17,95.01,,,912,11470,3
,2000,,,2020,목동,"90,000",목동트윈빌,9,0,17,162.3,,,905-22,11470,14
,1986,,,2020,목동,"49,000",목동신시가지7,9,0,18,66.6,,,925,11470,9
,1997,,,2020,목동,"64,000",금호1,9,0,18,59.88,,,934,11470,12
,2002,,,2020,목동,"47,250",목동금호베스트빌,9,0,18,84.25,,,549,11470,12
,1985,,,2020,목동,"47,250",목동신시가지1,9,0,18,66,,,901,11470,9
,1985,,,2020,목동,"71,400",목동신시가지1,9,0,18,96.9,,,901,11470,1
,1986,,,2020,목동,"110,000",목동신시가지3,9,50,18,145.13,,,903,11470,1
,1986,,,2020,목동,"100,000",목동신시가지5,9,0,18,95.06,,,912,11470,2
,2006,,,2020,목동,"50,000",목동이-편한세상,9,140,18,156.54,,,950,11470,11
,2016,,,2020,목동,"12,000",CG아름채목동아파트,9,70,18,58.73,,,555-4,11470,7
,1986,,,2020,목동,"52,500",목동신시가지7,9,63,18,101.2,,,925,11470,6
,1988,,,2020,목동,"42,000",목동신시가지7,9,0,18,59.39,,,925,11470,3
,1986,,,2020,목동,"32,000",목동신시가지4,9,0,18,47.25,,,904,11470,1
,1986,,,2020,목동,"20,000",목동신시가지5,9,150,18,65.08,,,912,11470,9
,2003,,,2020,목동,"68,000",현대파크빌(907-23),9,90,18,181.55,,,907-23,11470,9
,1985,,,2020,목동,"85,000",목동신시가지1,9,0,19,99.15,,,901,11470,4
,1986,,,2020,목동,"30,000",목동신시가지6,9,79,19,65.1,,,911,11470,7
,1986,,,2020,목동,"10,000",목동신시가지2,9,100,19,65.82,,,902,11470,2
,1986,,,2020,목동,"30,000",목동신시가지3,9,90,19,64.98,,,903,11470,14
,1986,,,2020,목동,"85,000",목동신시가지3,9,100,19,145.13,,,903,11470,10
,2003,,,2020,목동,"10,000",월드메르디앙3,9,250,19,84.95,,,947,11470,8
,2015,,,2020,목동,"120,000",목동센트럴푸르지오,9,0,19,118.8208,,,404-13,11470,24
,1986,,,2020,목동,"66,000",목동신시가지3,9,0,19,95.74,,,903,11470,4
,1986,,,2020,목동,"47,250",목동신시가지7,9,0,19,66.6,,,925,11470,2
,1986,,,2020,목동,"45,000",목동신시가지7,9,0,19,66.6,,,925,11470,13
,1997,,,2020,목동,"44,100",삼익,9,0,19,59.87,,,933,11470,12
,1997,,,2020,목동,"48,000",목동성원(926-8),9,0,19,58.05,,,926-8,11470,7
,1997,,,2020,목동,"100,000",목동현대1,9,0,19,84.9,,,932,11470,12
,1997,,,2020,목동,"10,000",목동청구한신아파트,9,170,19,84.77,,,929,11470,4
,1986,,,2020,목동,"32,500",목동신시가지4,9,0,19,47.25,,,904,11470,16
,1985,,,2020,목동,"58,880",목동신시가지1,9,0,19,83.23,,,901,11470,1
,2002,,,2020,목동,"55,000",금강에스쁘아,9,0,20,82.615,,,753-1,11470,15
,1997,,,2020,목동,"50,000",목동성원(926-8),9,0,20,58.05,,,926-8,11470,2
,2000,,,2020,목동,"36,000",성원2,9,0,20,59.9,,,709-2,11470,6
,2002,,,2020,목동,"40,000",연지프로빌,9,0,20,78.58,,,405-300,11470,5
,1985,,,2020,목동,"2,000",목동신시가지1,9,120,20,51.48,,,901,11470,9
,2003,,,2020,목동,"68,000",대원칸타빌3,9,0,21,84.98,,,944,11470,14
,2005,,,2020,목동,"60,000",롯데캐슬위너,9,30,21,84.99,,,956,11470,15
,1986,,,2020,목동,"5,000",목동신시가지7,9,110,21,53.88,,,925,11470,12
,1997,,,2020,목동,"78,000",금호1,9,0,21,114.78,,,934,11470,4
,1994,,,2020,목동,"37,800",목동대림,9,32,21,84.82,,,405,11470,15
,1985,,,2020,목동,"70,000",목동신시가지1,9,0,21,98.08,,,901,11470,5
,1986,,,2020,목동,"49,350",목동신시가지2,9,0,21,65.82,,,902,11470,5
,2004,,,2020,목동,"33,500",근상프리즘,9,0,22,65.4,,,955,11470,7
,1986,,,2020,목동,"80,000",목동신시가지7,9,0,22,101.2,,,925,11470,6
,1986,,,2020,목동,"78,700",목동신시가지7,9,0,22,101.2,,,925,11470,6
,1986,,,2020,목동,"33,600",목동신시가지4,9,0,22,47.25,,,904,11470,10
,1986,,,2020,목동,"43,000",목동신시가지5,9,0,22,65.08,,,912,11470,5
,1986,,,2020,목동,"40,000",목동신시가지5,9,300,22,152.85,,,912,11470,2
,1986,,,2020,목동,"38,000",목동신시가지2,9,30,22,65.82,,,902,11470,7
,1986,,,2020,목동,"60,000",목동신시가지2,9,0,22,65.82,,,902,11470,8
,2003,,,2020,목동,"81,000",대원칸타빌2,9,0,23,144.36,,,941,11470,3
,2005,,,2020,목동,"50,000",롯데캐슬위너,9,0,23,84.98,,,956,11470,4
,2004,,,2020,목동,"68,000",금호어울림,9,0,23,84.99,,,951,11470,6
,1986,,,2020,목동,"40,000",목동신시가지7,9,0,23,59.39,,,925,11470,2
,2000,,,2020,목동,"88,000",부영3,9,28,23,198.2,,,908-34,11470,4
,1997,,,2020,목동,"55,000",목동현대1,9,0,23,59.9,,,932,11470,2
,1997,,,2020,목동,"50,000",목동청구한신아파트,9,100,23,84.76,,,929,11470,15
,1997,,,2020,목동,"66,150",목동청구한신아파트,9,0,23,84.77,,,929,11470,5
,1986,,,2020,목동,"22,000",목동신시가지4,9,30,23,48.69,,,904,11470,18
,1986,,,2020,목동,"78,750",목동신시가지5,9,0,23,95.06,,,912,11470,14
,2002,,,2020,목동,"55,000",목동금호베스트빌,9,11,23,125.37,,,549,11470,9
,1986,,,2020,목동,"95,000",목동신시가지3,9,0,23,95.16,,,903,11470,9
,2005,,,2020,목동,"5,000",롯데캐슬위너,9,150,24,59.98,,,956,11470,10
,2016,,,2020,목동,"26,200",CG아름채목동아파트,9,0,24,38.121,,,555-4,11470,7
,1986,,,2020,목동,"85,000",목동신시가지2,9,0,24,116.82,,,902,11470,8
,1988,,,2020,목동,"63,000",목동신시가지7,9,0,24,89.05,,,925,11470,1
,1988,,,2020,목동,"60,000",목동신시가지7,9,0,24,66.6,,,925,11470,12
,2000,,,2020,목동,"94,500",부영3,9,0,24,152.63,,,908-34,11470,18
,1997,,,2020,목동,"45,000",삼익,9,0,24,59.87,,,933,11470,3
,2002,,,2020,목동,"10,000",두레,9,70,24,76.58,,,521-2,11470,2
,1994,,,2020,목동,"39,000",건영,9,0,24,84.27,,,928,11470,3
,1997,,,2020,목동,"50,000",목4현대,9,0,24,84.99,,,755-1,11470,5
,2000,,,2020,목동,"60,000",목동성원,9,0,24,84.94,,,763-1,11470,14
,1986,,,2020,목동,"85,000",목동신시가지2,9,0,24,116.82,,,902,11470,8
,2007,,,2020,목동,"55,000",목동노블레스,9,0,25,81.26,,,945,11470,4
,2007,,,2020,목동,"55,000",목동노블레스,9,0,25,81.26,,,945,11470,4
,2018,,,2020,목동,"1,000",어바니엘,9,66,25,14.98,,,514-18,11470,8
,1985,,,2020,목동,"60,000",목동신시가지1,9,80,25,99.15,,,901,11470,5
,1997,,,2020,목동,"62,000",목동청구한신아파트,9,0,25,84.77,,,929,11470,5
,1986,,,2020,목동,"40,000",목동신시가지7,9,100,25,74.12,,,925,11470,5
,1999,,,2020,목동,"78,000",진도2,9,0,25,84.75,,,936,11470,17
,1997,,,2020,목동,"66,500",목동청구한신아파트,9,0,25,84.76,,,929,11470,15
,1986,,,2020,목동,"55,000",목동신시가지4,9,0,25,65.34,,,904,11470,5
,1986,,,2020,목동,"66,150",목동신시가지6,9,0,25,95.03,,,911,11470,12
,1985,,,2020,목동,"80,000",목동신시가지1,9,0,25,99.15,,,901,11470,2
,1985,,,2020,목동,"38,000",목동신시가지1,9,0,25,65.34,,,901,11470,1
,2002,,,2020,목동,"51,000",금강에스쁘아,9,0,26,82.615,,,753-1,11470,2
,2019,,,2020,목동,"66,000",목동롯데캐슬마에스트로,9,0,26,84.9779,,,965,11470,13
,1986,,,2020,목동,"70,000",목동신시가지5,9,0,26,65.08,,,912,11470,2
,1997,,,2020,목동,"55,000",삼익,9,0,26,59.87,,,933,11470,7
,2000,,,2020,목동,"36,000",성원2,9,0,26,59.9,,,709-2,11470,12
,1997,,,2020,목동,"55,000",목동청구한신아파트,9,90,26,84.76,,,929,11470,8
,2003,,,2020,목동,"46,200",목동효성,9,0,26,84.87,,,539-4,11470,19
,1986,,,2020,목동,"31,500",목동신시가지4,9,0,26,47.25,,,904,11470,2
,1986,,,2020,목동,"26,000",목동신시가지6,9,0,26,47.94,,,911,11470,6
,2002,,,2020,목동,"44,000",목동금호베스트빌,9,0,26,96.83,,,549,11470,2
,1986,,,2020,목동,"83,000",목동신시가지3,9,0,26,95.03,,,903,11470,4
,2003,,,2020,목동,"35,000",월드메르디앙3,9,120,27,84.95,,,947,11470,7
,1997,,,2020,목동,"33,000",목동청구한신아파트,9,100,27,84.77,,,929,11470,1
,2003,,,2020,목동,"68,000",월드메르디앙3,9,80,28,84.95,,,947,11470,1
,2005,,,2020,목동,"75,000",롯데캐슬위너,9,0,28,145.74,,,956,11470,2
,2009,,,2020,목동,"168,000",트라팰리스이스턴에비뉴,9,0,28,163.54,,,962-1,11470,37
,2019,,,2020,목동,"35,000",목동에버하임,9,0,28,41.06,,,966,11470,11
,2019,,,2020,목동,"32,000",목동에버하임,9,0,28,41.06,,,966,11470,4
,1988,,,2020,목동,"28,000",목동신시가지7,9,28,28,59.39,,,925,11470,5
,1986,,,2020,목동,"45,150",목동신시가지7,9,0,28,66.6,,,925,11470,14
,2000,,,2020,목동,"60,000",목동트윈빌,9,150,28,162.3,,,905-22,11470,12
,1997,,,2020,목동,"68,000",목동청구한신아파트,9,0,28,84.76,,,929,11470,10
,1997,,,2020,목동,"63,000",목동청구한신아파트,9,0,28,84.77,,,929,11470,5
,1996,,,2020,목동,"66,150",현대,9,0,28,83.16,,,930,11470,7
,1986,,,2020,목동,"25,000",목동신시가지3,9,50,28,64.98,,,903,11470,13
,2019,,,2020,목동,"42,000",목동롯데캐슬마에스트로,9,0,29,59.9846,,,965,11470,5
,2019,,,2020,목동,"33,000",목동에버하임,9,0,29,41.06,,,966,11470,4
,2006,,,2020,목동,"150,000",하이페리온2,9,0,29,136.081,,,961,11470,22
,2000,,,2020,목동,"15,000",성원2,9,50,29,59.9,,,709-2,11470,3
,1996,,,2020,목동,"47,000",현대,9,0,29,57.84,,,930,11470,8
,1986,,,2020,목동,"50,000",목동신시가지3,9,50,29,95.74,,,903,11470,3
,1986,,,2020,목동,"28,900",목동신시가지4,9,0,29,48.69,,,904,11470,11
,1986,,,2020,목동,"50,000",목동신시가지5,9,0,29,95.21,,,912,11470,3
,2009,,,2020,신월동,"54,000",수명산SKVIEW,9,0,1,84.94,,,1053,11470,10
,1992,,,2020,신월동,"20,000",정원,9,0,1,72.36,,,113-14,11470,2
,2003,,,2020,신월동,"20,000",청송그린힐,9,0,1,69.26,,,981-4,11470,9
,2003,,,2020,신월동,"18,000",청남,9,0,1,54.47,,,56-6,11470,1
,1999,,,2020,신월동,"17,000",태헌(신월프라자),9,0,2,56.97,,,128,11470,6
,1999,,,2020,신월동,"17,000",태헌(신월프라자),9,0,2,56.97,,,128,11470,6
,1987,,,2020,신월동,"10,500",길훈,9,0,2,42.57,,,341-1,11470,2
,2010,,,2020,신월동,"23,000",덕수펠리체(45),9,0,2,59.88,,,45-3,11470,10
,1987,,,2020,신월동,"13,000",길훈,9,0,2,49.77,,,341-1,11470,5
,1985,,,2020,신월동,"5,000",서울가든,9,100,3,81,,,475,11470,7
,1988,,,2020,신월동,"17,000",신월시영,9,0,3,50.67,,,987-1,11470,7
,2006,,,2020,신월동,"32,000",온누리,9,0,3,79.68,,,29-2,11470,5
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브4단지,9,160,4,84.98,,,1078,11470,14
,1987,,,2020,신월동,"14,500",길훈,9,0,4,49.77,,,341-1,11470,2
,2005,,,2020,신월동,"34,000",신성2차미소지움,9,0,5,59.99,,,1040,11470,4
,2020,,,2020,신월동,"68,000",목동센트럴아이파크위브4단지,9,0,5,84.98,,,1078,11470,16
,1988,,,2020,신월동,"20,400",신월시영,9,0,5,59.49,,,987-1,11470,2
,2004,,,2020,신월동,"25,000",보금자리,9,0,5,71.63,,,1001-5,11470,6
,1999,,,2020,신월동,"28,000",해태,9,0,6,59.91,,,514-3,11470,4
,2005,,,2020,신월동,"38,000",신성2차미소지움,9,0,7,83.32,,,1040,11470,3
,2001,,,2020,신월동,"25,200",신월대림,9,0,7,59.73,,,491-1,11470,12
,1988,,,2020,신월동,"16,000",신안파크,9,0,8,56.78,,,350-2,11470,3
,2009,,,2020,신월동,"12,000",코아루1단지,9,100,8,84.95,,,197-2,11470,10
,2006,,20.12~22.12,2020,신월동,"30,000",양천벽산블루밍1단지,9,0,9,59.98,,,1026,11470,7
,2004,,,2020,신월동,"38,000",대성유니드,9,0,9,84.3,,,1033,11470,12
,1988,,,2020,신월동,"3,000",신월시영,9,70,9,59.49,,,987-1,11470,4
,2006,,,2020,신월동,"30,000",양천벽산블루밍1단지,9,0,10,59.99,,,1026,11470,1
,2012,,,2020,신월동,"25,000",동원데자뷰,9,30,11,84.9375,,,1060,11470,5
,1999,,,2020,신월동,"38,000",동방,9,0,12,84.33,,,607-1,11470,13
,1988,,,2020,신월동,"10,000",신안파크,9,0,12,47.6,,,350-2,11470,5
,1988,,,2020,신월동,"21,000",신월시영,9,0,12,59.49,,,987-1,11470,4
,1988,,,2020,신월동,"5,000",신월시영,9,50,12,50.67,,,987-1,11470,12
,2013,,,2020,신월동,"37,000",덕현해밀(102동),9,0,12,84.99,,,81-7,11470,5
,2020,,,2020,신월동,"39,000",스카이캐슬아파트(512-8),9,0,12,52.82,,,512-8,11470,2
,2003,,,2020,신월동,"36,000",원능한빛,9,0,12,83.99,,,1016,11470,1
