갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2002,,,2021,신정동,"100,000",아이파크,3,0,27,114.756,,,1296,11470,11
,1988,,21.06~23.06,2021,신정동,"35,000",목동신시가지12,3,0,27,71.64,,,326,11470,10
,1988,,,2021,신정동,"34,000",목동신시가지11,3,0,27,51.48,,,325,11470,6
,1987,,,2021,신정동,"65,000",목동신시가지8,3,0,27,71.77,,,314,11470,10
,1988,,,2021,신정동,"23,100",목동신시가지11,3,0,27,51.48,,,325,11470,7
,1987,,,2021,신정동,"45,000",목동신시가지10,3,45,27,70.2,,,311,11470,13
,1988,,,2021,신정동,"40,000",목동신시가지12,3,0,27,53.46,,,326,11470,5
,2008,,21.06~23.06,2021,신정동,"42,000",세양청마루2차주상복합,3,0,27,84.42,,,201-1,11470,6
,1999,,,2021,신정동,"24,500",신트리1,3,0,27,49.95,,,1259,11470,8
,1987,,,2021,신정동,"52,500",목동신시가지9,3,0,27,71.37,,,312,11470,8
,1988,,,2021,신정동,"45,150",목동신시가지14,3,0,27,71.4,,,329,11470,4
,2000,,,2021,신정동,"53,000",목동우성2,3,0,27,84.96,,,337,11470,11
,1988,,,2021,신정동,"33,000",목동신시가지10,3,0,27,53.82,,,311,11470,15
,2016,,,2021,신정동,"30,000",목동힐스테이트,3,200,27,84.93,,,1323,11470,13
,1988,,,2021,신정동,"30,000",목동신시가지11,3,0,27,51.48,,,325,11470,1
,1997,,,2021,신정동,"74,000",목동현대3차,3,0,27,84.77,,,1279,11470,20
,2006,,21.06~23.06,2021,신정동,"60,000",세양청마루,3,0,28,84.98,,,1306,11470,8
,2001,,,2021,신정동,"22,000",푸른마을3,3,0,28,59.99,,,1283,11470,2
,2005,,,2021,신정동,"43,000",신세계하이츠,3,0,28,69.58,,,979-34,11470,4
,2001,,,2021,신정동,"46,000",제이월드,3,0,29,75.0676,,,1020-3,11470,2
,1987,,,2021,신정동,"36,000",목동신시가지13,3,0,29,53.9,,,327,11470,7
,1999,,,2021,신정동,"70,000",신정현대5,3,0,29,114.24,,,1273,11470,11
,2019,,,2021,신정동,"26,250",목동파크자이(101동~108동),3,105,29,84.993,,,1325,11470,4
,1987,,,2021,신정동,"55,000",목동신시가지9,3,0,29,71.37,,,312,11470,4
,1987,,,2021,신정동,"34,000",목동신시가지8,3,0,29,54.94,,,314,11470,17
,2001,,,2021,신정동,"46,000",제이월드,3,0,29,75.0676,,,1020-3,11470,2
,1987,,21.06~23.06,2021,신정동,"40,000",목동신시가지14,3,0,29,74.19,,,329,11470,5
,2004,,,2021,신정동,"38,800",대림e-편한세상,3,0,29,84.985,,,1303,11470,8
,1988,,,2021,신정동,"45,000",목동신시가지11,3,0,30,51.48,,,325,11470,4
,2000,,,2021,신정동,"20,000",신트리4,3,30,30,49.8,,,1277,11470,11
,2000,,,2021,신정동,"29,400",신트리4,3,0,30,59.73,,,1277,11470,9
,1997,,,2021,신정동,"63,000",목동현대3차,3,0,30,84.77,,,1279,11470,4
,2001,,,2021,신정동,"60,000",목동2삼성래미안,3,0,30,59.92,,,1295,11470,6
,1987,,,2021,신정동,"105,000",목동신시가지13,3,0,30,98.63,,,327,11470,11
,2021,,,2021,신정동,"30,000",래미안목동아델리체(1326),3,150,30,84.95,,,1326,11470,16
,1988,,,2021,신정동,"36,000",목동신시가지11,3,0,30,51.48,,,325,11470,8
,2021,,,2021,신정동,"30,000",래미안목동아델리체(1326),3,120,30,84.58,,,1326,11470,15
,1988,,,2021,신정동,"60,000",목동신시가지12,3,0,30,71.64,,,326,11470,11
,1987,,,2021,신정동,"59,000",목동신시가지9,3,0,30,126.53,,,312,11470,6
,1992,,,2021,신정동,"47,250",쌍용,3,0,31,84.65,,,334,11470,8
,2000,,,2021,신정동,"42,100",목동우성2,3,0,31,113.91,,,337,11470,5
,1987,,,2021,신정동,"20,000",목동신시가지8,3,60,31,54.94,,,314,11470,20
,1988,,21.07~23.07,2021,신정동,"44,000",목동신시가지11,3,0,31,66.24,,,325,11470,4
,1987,,,2021,신정동,"100,000",목동신시가지10,3,0,31,127.21,,,311,11470,6
,2019,,,2021,신정동,"4,854",이든채(101동~104동),3,20,31,39.62,,,1320-8,11470,6
,2016,,,2021,신정동,"90,000",목동힐스테이트,3,0,31,84.88,,,1323,11470,7
,2019,,,2021,신정동,"65,000",목동파크자이(101동~108동),3,0,31,84.977,,,1325,11470,11
,1986,,,2021,목동,"47,200",목동신시가지3,3,0,1,64.98,,,903,11470,5
,1986,,,2021,목동,"45,150",목동신시가지3,3,0,1,64.98,,,903,11470,14
,1986,,,2021,목동,"60,000",목동신시가지2,3,90,1,95.22,,,902,11470,4
,2002,,,2021,목동,"45,000",목동금호베스트빌,3,0,1,58.86,,,549,11470,8
,1986,,,2021,목동,"30,000",목동신시가지7,3,100,1,66.6,,,925,11470,11
,2005,,,2021,목동,"56,000",롯데캐슬위너,3,0,1,84.97,,,956,11470,14
,1986,,,2021,목동,"94,500",목동신시가지4,3,0,2,142.2,,,904,11470,7
,2019,,,2021,목동,"10,000",목동롯데캐슬마에스트로,3,143,2,59.984,,,965,11470,3
,1986,,,2021,목동,"40,000",목동신시가지7,3,0,2,59.39,,,925,11470,2
,1988,,,2021,목동,"49,000",목동신시가지7,3,35,2,74.12,,,925,11470,4
,2006,,,2021,목동,"193,000",하이페리온2,3,0,2,155.586,,,961,11470,20
,1986,,,2021,목동,"39,900",목동신시가지5,3,0,2,65.08,,,912,11470,12
,1985,,,2021,목동,"110,000",목동신시가지1,3,0,2,116.29,,,901,11470,1
,1985,,,2021,목동,"29,000",목동신시가지1,3,55,2,65.34,,,901,11470,12
,1998,,,2021,목동,"70,000",극동늘푸른,3,0,2,84.21,,,752-1,11470,10
,1997,,,2021,목동,"70,870",목동청구한신아파트,3,0,2,84.77,,,929,11470,6
,1986,,,2021,목동,"39,900",목동신시가지2,3,0,2,65.82,,,902,11470,12
,1986,,,2021,목동,"20,000",목동신시가지4,3,25,2,47.25,,,904,11470,5
,1988,,,2021,목동,"60,000",목동신시가지7,3,0,3,66.6,,,925,11470,4
,1988,,,2021,목동,"102,000",목동신시가지7,3,0,3,101.2,,,925,11470,8
,1985,,,2021,목동,"90,000",목동신시가지1,3,45,3,90.06,,,901,11470,4
,1985,,,2021,목동,"20,000",목동신시가지1,3,39,3,51.48,,,901,11470,11
,2000,,,2021,목동,"13,000",성원2,3,40,3,59.9,,,709-2,11470,4
,2006,,,2021,목동,"5,000",신한이모르젠,3,150,3,112.51,,,960,11470,11
,2004,,,2021,목동,"27,500",힐타운,3,0,3,74.05,,,315-6,11470,6
,1997,,,2021,목동,"64,000",목동현대1,3,0,4,59.9,,,932,11470,4
,1997,,,2021,목동,"64,000",목동현대1,3,0,4,59.9,,,932,11470,4
,1986,,,2021,목동,"40,000",목동신시가지3,3,0,4,64.98,,,903,11470,4
,1997,,,2021,목동,"65,000",목동현대1,3,0,4,59.9,,,932,11470,6
,2004,,,2021,목동,"5,000",금호어울림,3,180,4,84.99,,,951,11470,5
,1985,,,2021,목동,"28,350",목동신시가지1,3,0,4,47.52,,,901,11470,5
,1992,,,2021,목동,"78,000",우성,3,0,4,84.44,,,200,11470,6
,1986,,,2021,목동,"43,000",목동신시가지2,3,0,5,65.82,,,902,11470,1
,1986,,,2021,목동,"110,000",목동신시가지3,3,0,5,95.03,,,903,11470,4
,2011,,,2021,목동,"44,100",엘리온,3,0,5,64.432,,,803-2,11470,7
,1997,,21.04~23.04,2021,목동,"38,000",삼익,3,70,5,84.88,,,933,11470,10
,1999,,,2021,목동,"50,000",진도2,3,45,5,59.46,,,936,11470,16
,1997,,,2021,목동,"88,000",목동청구한신아파트,3,0,5,84.76,,,929,11470,9
,2005,,,2021,목동,"47,250",롯데캐슬위너,3,0,5,84.97,,,956,11470,13
,2005,,,2021,목동,"10,000",롯데캐슬위너,3,159,5,84.97,,,956,11470,8
,1986,,,2021,목동,"67,200",목동신시가지5,3,0,5,95.28,,,912,11470,11
,1988,,,2021,목동,"20,000",목동신시가지7,3,44,5,53.88,,,925,11470,8
,1986,,,2021,목동,"84,000",목동신시가지3,3,0,6,95.74,,,903,11470,2
,1985,,,2021,목동,"33,600",목동신시가지1,3,0,6,51.48,,,901,11470,14
,1997,,,2021,목동,"75,000",금호1,3,0,6,59.88,,,934,11470,7
,1986,,,2021,목동,"75,000",목동신시가지7,3,70,6,101.2,,,925,11470,15
,1986,,,2021,목동,"75,000",목동신시가지7,3,70,6,101.2,,,925,11470,15
,1986,,,2021,목동,"15,000",목동신시가지7,3,135,6,66.6,,,925,11470,1
,1988,,,2021,목동,"20,000",목동신시가지7,3,90,6,53.88,,,925,11470,7
,1986,,,2021,목동,"5,000",목동신시가지7,3,116,6,66.6,,,925,11470,4
,1986,,21.07~23.07,2021,목동,"82,000",목동신시가지6,3,0,6,65.1,,,911,11470,13
,1986,,,2021,목동,"32,550",목동신시가지6,3,0,6,47.94,,,911,11470,17
,1986,,,2021,목동,"30,000",목동신시가지6,3,50,6,47.94,,,911,11470,5
,1986,,,2021,목동,"130,000",목동신시가지5,3,0,6,142.51,,,912,11470,8
,2003,,,2021,목동,"52,500",대원칸타빌2,3,0,6,84.98,,,941,11470,1
,1986,,,2021,목동,"29,400",목동신시가지4,3,0,6,48.69,,,904,11470,15
,1986,,,2021,목동,"31,500",목동신시가지4,3,0,6,48.69,,,904,11470,9
,1986,,21.06~23.06,2021,목동,"85,000",목동신시가지4,3,0,6,95.34,,,904,11470,1
,1986,,,2021,목동,"30,000",목동신시가지4,3,60,6,65.34,,,904,11470,5
,2019,,,2021,목동,"45,000",목동벨로스주상복합,3,0,6,66.88,,,614-8,11470,8
,1997,,,2021,목동,"50,000",목동청구한신아파트,3,40,6,84.77,,,929,11470,5
,1997,,,2021,목동,"50,000",목동청구한신아파트,3,34,6,84.77,,,929,11470,5
,1997,,,2021,목동,"50,000",목동청구한신아파트,3,34,6,84.77,,,929,11470,5
,1997,,,2021,목동,"68,250",목동청구한신아파트,3,0,6,84.77,,,929,11470,6
,2003,,,2021,목동,"85,000",현대I-PARK,3,0,6,82.81,,,940,11470,9
,1985,,,2021,목동,"28,300",목동신시가지1,3,40,7,65.34,,,901,11470,5
,1986,,21.07~23.07,2021,목동,"10,000",목동신시가지6,3,115,7,47.94,,,911,11470,17
,1986,,21.06~23.06,2021,목동,"20,000",목동신시가지3,3,65,8,64.98,,,903,11470,4
,1988,,,2021,목동,"30,000",목동신시가지7,3,50,8,53.88,,,925,11470,5
,1986,,,2021,목동,"50,000",목동신시가지7,3,0,8,59.39,,,925,11470,4
,1998,,,2021,목동,"52,500",극동늘푸른,3,0,8,84.21,,,752-1,11470,7
,2005,,,2021,목동,"50,400",롯데캐슬위너,3,0,8,84.98,,,956,11470,10
,2003,,,2021,목동,"52,500",세종그랑시아,3,0,9,59.03,,,722-5,11470,5
,1986,,,2021,목동,"49,350",목동신시가지2,3,0,9,65.82,,,902,11470,5
,2019,,,2021,목동,"50,000",목동벨로스주상복합,3,0,9,71.47,,,614-8,11470,11
,1997,,,2021,목동,"110,000",목동현대1,3,0,9,84.9,,,932,11470,6
,1992,,,2021,목동,"20,000",우성,3,115,9,84.63,,,200,11470,5
,1988,,,2021,목동,"70,000",목동신시가지7,3,0,9,74.12,,,925,11470,4
,2003,,,2021,목동,"86,000",대원칸타빌2,3,0,10,84.98,,,941,11470,9
,1986,,,2021,목동,"39,900",목동신시가지7,3,0,10,59.39,,,925,11470,3
,2000,,,2021,목동,"45,000",성원2,3,0,10,59.9,,,709-2,11470,6
,2000,,,2021,목동,"90,000",목동트윈빌,3,0,10,142.6,,,905-22,11470,20
,1986,,,2021,목동,"110,000",목동신시가지3,3,0,10,95.74,,,903,11470,2
,1997,,,2021,목동,"75,000",목동청구한신아파트,3,50,11,84.76,,,929,11470,12
,1988,,,2021,목동,"47,000",목동신시가지7,3,0,11,66.6,,,925,11470,7
,1998,,,2021,목동,"47,000",극동늘푸른,3,0,11,59.91,,,752-1,11470,7
,1986,,,2021,목동,"94,500",목동신시가지2,3,0,11,144,,,902,11470,6
,1986,,,2021,목동,"75,500",목동신시가지3,3,85,11,145.13,,,903,11470,10
,1986,,,2021,목동,"31,500",목동신시가지6,3,0,11,47.94,,,911,11470,20
,1985,,,2021,목동,"67,200",목동신시가지1,3,0,11,98.08,,,901,11470,5
,1986,,,2021,목동,"63,000",목동신시가지3,3,84,12,153.58,,,903,11470,2
,1985,,,2021,목동,"20,000",목동신시가지1,3,90,12,98.08,,,901,11470,4
,1986,,,2021,목동,"37,800",목동신시가지7,3,0,12,53.88,,,925,11470,8
,1986,,21.06~23.06,2021,목동,"31,900",목동신시가지4,3,0,12,47.25,,,904,11470,1
,1986,,,2021,목동,"35,000",목동신시가지6,3,0,12,47.94,,,911,11470,8
,1986,,21.06~23.01,2021,목동,"15,000",목동신시가지5,3,140,12,65.08,,,912,11470,1
,2005,,21.06~23.06,2021,목동,"86,000",롯데캐슬위너,3,0,12,127.65,,,956,11470,6
,2000,,,2021,목동,"90,000",부영3,3,180,12,157.29,,,908-34,11470,12
,2000,,,2021,목동,"70,350",목동트윈빌,3,0,12,228.6,,,905-22,11470,3
,2004,,,2021,목동,"54,000",목동태진드림피아,3,0,12,84.39,,,755-2,11470,1
,1986,,21.06~23.06,2021,목동,"52,000",목동신시가지6,3,0,12,47.94,,,911,11470,12
,2005,,,2021,목동,"54,600",롯데캐슬위너,3,0,13,84.97,,,956,11470,17
,1996,,,2021,목동,"24,150",두란,3,0,13,68.86,,,714-1,11470,1
,2006,,,2021,목동,"25,000",목동이-편한세상,3,140,13,84.93,,,950,11470,10
,2003,,21.05~22.02,2021,목동,"63,000",대원칸타빌3,3,20,13,84.98,,,944,11470,3
,1986,,,2021,목동,"80,000",목동신시가지5,3,0,13,65.08,,,912,11470,8
,1986,,,2021,목동,"40,000",목동신시가지4,3,0,13,48.69,,,904,11470,10
,1997,,,2021,목동,"63,000",목동청구한신아파트,3,0,14,84.76,,,929,11470,13
,2019,,,2021,목동,"32,000",목동에버하임,3,0,14,41.06,,,966,11470,4
,2005,,21.06~23.06,2021,목동,"78,000",롯데캐슬위너,3,0,15,84.97,,,956,11470,13
,1986,,,2021,목동,"31,500",목동신시가지4,3,0,15,47.25,,,904,11470,14
,1986,,,2021,목동,"70,000",목동신시가지3,3,0,15,64.98,,,903,11470,11
,1997,,,2021,목동,"66,150",목동청구한신아파트,3,0,15,84.77,,,929,11470,3
,2000,,,2021,목동,"45,000",성원2,3,0,15,59.9,,,709-2,11470,2
,1985,,,2021,목동,"43,000",목동신시가지1,3,0,15,51.48,,,901,11470,3
,2002,,,2021,목동,"45,000",목동금호베스트빌,3,0,15,96.83,,,549,11470,1
,1997,,,2021,목동,"53,000",목동현대1,3,50,15,59.9,,,932,11470,15
,1992,,,2021,목동,"79,000",우성,3,0,15,84.44,,,200,11470,15
,1986,,,2021,목동,"33,000",목동신시가지4,3,25,15,67.58,,,904,11470,9
,1986,,,2021,목동,"22,000",목동신시가지3,3,60,15,64.98,,,903,11470,1
,1986,,,2021,목동,"37,800",목동신시가지7,3,0,15,53.88,,,925,11470,15
,1986,,21.06~23.06,2021,목동,"55,000",목동신시가지7,3,0,16,59.39,,,925,11470,3
,1986,,,2021,목동,"30,400",목동신시가지4,3,0,16,47.25,,,904,11470,20
,2003,,,2021,목동,"105,000",래디앙아파트,3,15,16,139.4,,,408-219,11470,3
,1997,,,2021,목동,"46,000",목동청구한신아파트,3,30,16,84.76,,,929,11470,14
,2006,,,2021,목동,"20,000",목동이-편한세상,3,128,16,84.93,,,950,11470,13
,1986,,,2021,목동,"110,000",목동신시가지5,3,0,16,95.06,,,912,11470,1
,1986,,,2021,목동,"50,000",목동신시가지5,3,50,16,95.06,,,912,11470,4
,1986,,,2021,목동,"15,000",목동신시가지7,3,150,16,101.2,,,925,11470,9
,1986,,,2021,목동,"66,000",목동신시가지4,3,0,17,95.67,,,904,11470,2
,1997,,,2021,목동,"80,000",목동청구한신아파트,3,0,17,84.76,,,929,11470,12
,1997,,,2021,목동,"2,557",목동현대아파트(931),3,0,17,32.76,,,931,11470,7
,1986,,,2021,목동,"65,000",목동신시가지4,3,0,17,95.67,,,904,11470,2
,1986,,21.06~23.06,2021,목동,"110,000",목동신시가지2,3,0,17,122.31,,,902,11470,2
,1986,,,2021,목동,"145,000",목동신시가지4,3,0,18,142.2,,,904,11470,10
,2004,,,2021,목동,"53,000",목동2차아이파크,3,36,18,84.85,,,758-2,11470,15
,2006,,,2021,목동,"130,000",하이페리온2,3,0,18,119.523,,,961,11470,18
,2000,,,2021,목동,"43,000",성원2,3,0,18,59.9,,,709-2,11470,6
,2000,,,2021,목동,"30,000",성원2,3,40,18,59.9,,,709-2,11470,4
,1986,,,2021,목동,"31,500",목동신시가지6,3,0,18,47.94,,,911,11470,14
,1986,,,2021,목동,"95,000",목동신시가지2,3,0,18,95.67,,,902,11470,9
,1988,,,2021,목동,"55,000",목동신시가지7,3,0,19,59.39,,,925,11470,1
,1988,,,2021,목동,"36,700",목동신시가지7,3,0,19,59.39,,,925,11470,1
,1986,,,2021,목동,"9,000",목동신시가지7,3,85,19,59.39,,,925,11470,3
,1986,,,2021,목동,"36,750",목동신시가지3,3,0,19,64.98,,,903,11470,15
,1986,,,2021,목동,"36,000",목동신시가지3,3,0,20,64.98,,,903,11470,4
,1985,,,2021,목동,"31,500",목동신시가지1,3,0,20,47.52,,,901,11470,8
,2004,,21.06~23.06,2021,목동,"40,000",금호어울림,3,70,20,84.99,,,951,11470,14
,1986,,,2021,목동,"90,000",목동신시가지3,3,0,20,95.74,,,903,11470,3
,1985,,,2021,목동,"125,000",목동신시가지1,3,0,20,125.44,,,901,11470,4
,1985,,,2021,목동,"32,600",목동신시가지1,3,0,20,51.48,,,901,11470,15
,1988,,,2021,목동,"31,500",목동신시가지7,3,0,20,53.88,,,925,11470,14
,1988,,,2021,목동,"31,500",목동신시가지7,3,0,20,53.88,,,925,11470,14
,1986,,21.06~23.06,2021,목동,"80,000",목동신시가지6,3,0,20,65.1,,,911,11470,18
,2009,,,2021,목동,"136,500",트라팰리스웨스턴에비뉴,3,0,20,112.33,,,962,11470,29
,2015,,,2021,목동,"50,000",목동센트럴푸르지오,3,220,20,84.9808,,,404-13,11470,17
,2000,,,2021,목동,"12,000",부영2,3,0,20,144.83,,,908-28,11470,24
,1997,,,2021,목동,"74,000",삼익,3,0,20,114.54,,,933,11470,3
,1997,,21.06~23.06,2021,목동,"35,000",목동성원(926-8),3,19,20,58.05,,,926-8,11470,7
,1997,,,2021,목동,"61,950",목동청구한신아파트,3,0,20,84.76,,,929,11470,14
,1996,,,2021,목동,"68,200",현대,3,0,20,83.16,,,930,11470,14
,2003,,,2021,목동,"64,000",대원칸타빌2,3,0,20,84.98,,,941,11470,13
,1986,,,2021,목동,"75,000",목동신시가지4,3,0,20,96.36,,,904,11470,8
,1986,,,2021,목동,500,목동신시가지5,3,50,20,122.46,,,912,11470,5
,2019,,,2021,목동,"32,000",목동에버하임,3,0,21,41.06,,,966,11470,11
,2003,,,2021,목동,"47,200",세종그랑시아,3,0,21,111.1,,,722-5,11470,4
,2019,,,2021,목동,"40,000",목동에버하임,3,0,22,41.06,,,966,11470,3
,1988,,,2021,목동,"35,700",목동신시가지7,3,0,22,53.88,,,925,11470,14
,1997,,,2021,목동,"2,873",목동현대아파트(931),3,0,22,32.76,,,931,11470,15
,2004,,,2021,목동,"67,000",금호어울림,3,0,22,133.03,,,951,11470,2
,1986,,,2021,목동,"50,000",목동신시가지2,3,30,23,65.25,,,902,11470,8
,2006,,,2021,목동,"220,000",하이페리온2,3,0,23,209.33,,,961,11470,40
,1997,,,2021,목동,"2,873",목동현대아파트(931),3,0,23,32.76,,,931,11470,6
,1997,,,2021,목동,"67,000",목동성원(926-8),3,0,23,59.4,,,926-8,11470,10
,1997,,,2021,목동,"64,000",목동청구한신아파트,3,40,23,84.76,,,929,11470,12
,1986,,,2021,목동,"55,000",목동신시가지4,3,0,23,47.25,,,904,11470,4
,1986,,21.07~23.07,2021,목동,"49,350",목동신시가지6,3,0,23,65.1,,,911,11470,13
,1986,,,2021,목동,"39,900",목동신시가지7,3,0,23,59.39,,,925,11470,4
,1985,,,2021,목동,"140,000",목동신시가지1,3,0,23,154.44,,,901,11470,13
,1986,,21.07~23.07,2021,목동,"73,000",목동신시가지3,3,20,24,95.74,,,903,11470,4
,1988,,,2021,목동,"34,650",목동신시가지7,3,0,24,53.88,,,925,11470,4
,1986,,,2021,목동,"38,850",목동신시가지7,3,0,24,53.88,,,925,11470,15
,1985,,,2021,목동,"25,000",목동신시가지1,3,0,24,47.52,,,901,11470,5
,1986,,,2021,목동,"60,000",목동신시가지2,3,0,24,65.82,,,902,11470,11
,1998,,,2021,목동,"90,000",극동늘푸른,3,0,25,114.65,,,752-1,11470,14
,1998,,,2021,목동,"43,000",진도1,3,0,25,59.84,,,935,11470,4
,1988,,,2021,목동,"42,000",목동신시가지7,3,0,25,59.39,,,925,11470,5
,1998,,,2021,목동,"59,850",극동늘푸른,3,0,25,114.65,,,752-1,11470,11
,2006,,,2021,목동,"165,000",하이페리온2,3,0,25,133.363,,,961,11470,29
,1997,,,2021,목동,"41,950",목동청구한신아파트,3,42,25,84.77,,,929,11470,3
,1986,,,2021,목동,"85,000",목동신시가지4,3,0,25,67.58,,,904,11470,10
,2019,,,2021,목동,"21,000",목동에버하임,3,0,26,24.91,,,966,11470,11
,2019,,,2021,목동,"33,000",목동에버하임,3,0,26,39.82,,,966,11470,4
,2000,,,2021,목동,"102,000",부영2,3,0,26,207.06,,,908-28,11470,12
,1986,,,2021,목동,"36,000",목동신시가지7,3,65,26,66.6,,,925,11470,7
,1997,,,2021,목동,"2,243",목동현대아파트(931),3,4,26,32.76,,,931,11470,14
,1986,,,2021,목동,"43,000",목동신시가지4,3,0,26,65.34,,,904,11470,3
,1986,,,2021,목동,"46,200",목동신시가지5,3,0,26,65.08,,,912,11470,8
,1986,,21.07~23.07,2021,목동,"100,000",목동신시가지7,3,0,26,101.2,,,925,11470,8
,1986,,21.06~23.06,2021,목동,"20,000",목동신시가지3,3,200,27,95.74,,,903,11470,4
,1986,,,2021,목동,"50,400",목동신시가지5,3,0,27,65.08,,,912,11470,6
,2003,,,2021,목동,"52,500",대원칸타빌2,3,0,27,84.98,,,941,11470,2
,2004,,,2021,목동,"30,000",상진지오벨리,3,0,27,84.8,,,713-5,11470,5
,1986,,,2021,목동,"30,450",목동신시가지6,3,0,27,47.94,,,911,11470,12
,2000,,,2021,목동,"110,000",부영3,3,0,27,140.52,,,908-34,11470,4
,1991,,,2021,목동,"95,000",벽산,3,0,27,84.71,,,926-7,11470,3
,1988,,,2021,목동,"45,000",목동신시가지7,3,0,27,53.88,,,925,11470,2
,1986,,,2021,목동,"13,000",목동신시가지3,3,75,27,64.98,,,903,11470,3
,2005,,,2021,목동,"47,250",롯데캐슬위너,3,0,27,84.98,,,956,11470,4
,2005,,,2021,목동,"52,500",롯데캐슬위너,3,0,27,84.99,,,956,11470,7
,2004,,,2021,목동,"40,000",목동다솔,3,0,28,92.52,,,713-29,11470,3
,2000,,,2021,목동,"15,000",성원2,3,50,28,59.9,,,709-2,11470,10
,1994,,,2021,목동,"40,000",목동대림,3,100,29,84.82,,,405,11470,6
,1994,,,2021,목동,"40,000",목동대림,3,100,29,84.82,,,405,11470,6
,1986,,,2021,목동,"95,000",목동신시가지5,3,0,29,95.27,,,912,11470,5
,1997,,,2021,목동,"60,900",목동청구한신아파트,3,0,29,84.77,,,929,11470,5
,1986,,,2021,목동,"75,000",목동신시가지2,3,0,29,83.52,,,902,11470,1
,2005,,,2021,목동,"75,000",롯데캐슬위너,3,0,30,84.98,,,956,11470,2
,2005,,,2021,목동,"42,000",명지해드는터,3,0,30,84.82,,,957,11470,3
,2002,,,2021,목동,"50,000",금강에스쁘아,3,0,30,59.691,,,753-1,11470,2
,1986,,,2021,목동,"100,000",목동신시가지2,3,0,30,122.31,,,902,11470,5
,1986,,,2021,목동,"15,000",목동신시가지6,3,44,30,47.94,,,911,11470,13
,1986,,,2021,목동,"47,000",목동신시가지4,3,0,30,67.58,,,904,11470,2
,1988,,,2021,목동,"22,500",목동신시가지7,3,30,30,53.88,,,925,11470,8
,1997,,,2021,목동,"72,000",금호1,3,0,31,59.88,,,934,11470,11
,1986,,,2021,목동,"50,000",목동신시가지2,3,0,31,95.22,,,902,11470,5
,1997,,21.06~23.06,2021,목동,"85,000",목동청구한신아파트,3,0,31,84.76,,,929,11470,14
,1986,,,2021,목동,"110,000",목동신시가지7,3,0,31,101.2,,,925,11470,8
,1986,,,2021,목동,"25,000",목동신시가지4,3,65,31,48.69,,,904,11470,4
,2006,,,2021,목동,"185,000",하이페리온2,3,0,31,155.586,,,961,11470,10
,2000,,,2021,신월동,"25,000",로즈그린타운,3,30,1,95.96,,,535-7,11470,7
,1987,,,2021,신월동,"23,000",신안파크,3,0,1,56.78,,,350-2,11470,2
,2000,,,2021,신월동,"10,000",길성,3,40,1,59.12,,,538-6,11470,7
,1988,,,2021,신월동,"21,000",신월시영,3,0,3,43.2,,,987-1,11470,8
,1986,,,2021,신월동,"35,000",신안약수,3,0,3,68,,,591-1,11470,6
,1988,,,2021,신월동,"22,000",신월시영,3,0,3,50.67,,,987-1,11470,9
,2009,,,2021,신월동,"50,000",수명산SKVIEW,3,0,4,84.94,,,1053,11470,4
,1987,,,2021,신월동,"13,000",길훈,3,0,4,42.57,,,341-1,11470,5
,1985,,,2021,신월동,"40,000",서울가든,3,0,4,100.8,,,475,11470,10
,2004,,,2021,신월동,"54,000",대주파크빌,3,0,4,84.89,,,1028,11470,4
,1988,,,2021,신월동,"17,850",신월시영,3,0,5,50.67,,,987-1,11470,5
,2012,,,2021,신월동,"38,800",신정두산위브,3,0,5,75.63,,,1055,11470,6
,2012,,,2021,신월동,"44,000",신정두산위브,3,0,5,75.63,,,1055,11470,5
,1986,,,2021,신월동,"27,300",신안약수,3,0,5,84.56,,,591-1,11470,4
,1985,,,2021,신월동,"10,000",서울가든,3,100,6,100.8,,,475,11470,7
,1999,,,2021,신월동,"4,000",나이아가라,3,70,6,59.95,,,507-3,11470,9
,1988,,,2021,신월동,"23,000",신월시영,3,0,6,50.67,,,987-1,11470,10
,2012,,,2021,신월동,"39,900",신정두산위브,3,0,6,84.04,,,1055,11470,19
,1988,,,2021,신월동,"16,000",신월시영,3,0,6,43.2,,,987-1,11470,1
,1988,,,2021,신월동,"2,000",신월시영,3,50,6,43.2,,,987-1,11470,2
,2020,,,2021,신월동,"60,000",목동센트럴아이파크위브2단지,3,0,7,59.88,,,1076,11470,3
,2003,,,2021,신월동,"30,450",신성미소지움,3,0,7,59.74,,,1020,11470,11
,1988,,,2021,신월동,"3,000",신월시영,3,50,8,43.2,,,987-1,11470,4
,2006,,,2021,신월동,"34,000",양천벽산블루밍2단지,3,0,8,84.77,,,1027,11470,8
,2006,,,2021,신월동,"5,000",양천벽산블루밍2단지,3,100,8,84.77,,,1027,11470,9
,1988,,,2021,신월동,"15,000",신월시영,3,0,8,43.2,,,987-1,11470,3
,2014,,,2021,신월동,"36,500",롯데캐슬,3,0,8,59.747,,,1063,11470,14
,1999,,,2021,신월동,"43,500",해태,3,0,8,84.93,,,514-3,11470,16
,1988,,,2021,신월동,"25,000",신월시영,3,0,10,50.67,,,987-1,11470,2
,2002,,,2021,신월동,"40,000",세아쎄닛빌,3,0,11,84.29,,,547-5,11470,6
,2016,,,2021,신월동,"21,000",금하뜨라네,3,0,12,84.91,,,142-14,11470,7
