갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1997,,,2019,신정동,"47,250",목동현대3차,10,0,23,84.77,,,1279,11470,2
,1995,,,2019,신정동,"50,000",현대,10,0,23,84.84,,,1252,11470,10
,2004,,,2019,신정동,"42,000",주건드림빌,10,0,23,79.19,,,1302,11470,11
,2004,,,2019,신정동,"42,000",주건드림빌,10,0,23,79.19,,,1302,11470,11
,2011,,,2019,신정동,"3,674",이펜하우스1단지,10,28,23,49.92,,,1321,11470,7
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,23,84.51,,,1321,11470,4
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,23,59.93,,,1321,11470,5
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,23,114.98,,,1321,11470,7
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,23,84.86,,,1321,11470,3
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,23,114.98,,,1321,11470,5
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,23,114.98,,,1321,11470,5
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,23,84.51,,,1321,11470,4
,2011,,,2019,신정동,"21,182",이펜하우스1단지,10,0,23,84.51,,,1321,11470,7
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,23,84.86,,,1321,11470,7
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,23,84.86,,,1321,11470,5
,1988,,,2019,신정동,"20,000",목동신시가지14,10,0,24,71.4,,,329,11470,3
,1997,,,2019,신정동,"45,000",목동현대3차,10,0,24,71.16,,,1279,11470,3
,1997,,,2019,신정동,"45,000",목동현대3차,10,0,24,71.16,,,1279,11470,3
,1987,,,2019,신정동,"70,000",목동신시가지10,10,0,24,105.58,,,311,11470,6
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,24,84.51,,,1321,11470,1
,2003,,,2019,신정동,"18,500",성은,10,0,24,59.78,,,872-8,11470,7
,1988,,,2019,신정동,"42,000",목동신시가지12,10,0,24,72.75,,,326,11470,4
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,24,84.86,,,1321,11470,8
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,24,59.83,,,1321,11470,4
,1987,,,2019,신정동,"46,000",목동신시가지13,10,0,24,70.73,,,327,11470,4
,1987,,,2019,신정동,"43,000",목동신시가지8,10,0,25,71.77,,,314,11470,20
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,25,84.86,,,1321,11470,3
,1987,,,2019,신정동,"49,000",목동신시가지9,10,0,25,71.37,,,312,11470,11
,1987,,,2019,신정동,"72,000",목동신시가지14,10,0,25,108.28,,,329,11470,3
,1988,,,2019,신정동,"31,000",목동신시가지12,10,0,25,56.76,,,326,11470,2
,1987,,,2019,신정동,"50,000",목동신시가지9,10,60,25,106.93,,,312,11470,12
,2011,,,2019,신정동,"3,769",이펜하우스3단지,10,30,25,49.94,,,1316,11470,1
,2000,,,2019,신정동,"2,000",학마을1단지,10,75,25,49.99,,,1293,11470,10
,2010,,,2019,신정동,"63,000",중앙하이츠,10,0,25,134.98,,,1314,11470,12
,1987,,,2019,신정동,"41,500",목동신시가지9,10,0,25,71.37,,,312,11470,15
,2000,,,2019,신정동,"25,000",신정6현대,10,0,25,59.4,,,743-2,11470,1
,1999,,,2019,신정동,"48,000",신정현대5,10,0,25,114.24,,,1273,11470,7
,2000,,,2019,신정동,"45,000",신트리3,10,0,25,84.8,,,1276,11470,12
,1988,,,2019,신정동,"45,000",목동신시가지12,10,0,25,71.64,,,326,11470,2
,2000,,,2019,신정동,"45,000",목동우성2,10,0,25,84.96,,,337,11470,12
,2019,,,2019,신정동,"5,503",이든채(101동~104동),10,23,25,39.48,,,1320-8,11470,13
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,25,59.93,,,1321,11470,10
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,25,84.51,,,1321,11470,4
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,25,59.9,,,1321,11470,1
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,25,59.93,,,1321,11470,6
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,25,59.93,,,1321,11470,4
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,25,59.93,,,1321,11470,11
,2000,,,2019,신정동,"41,000",목동우성2,10,0,25,84.96,,,337,11470,13
,1987,,,2019,신정동,"5,000",목동신시가지13,10,70,26,53.9,,,327,11470,4
,2011,,,2019,신정동,"50,000",이펜하우스5단지,10,0,26,114.73,,,1318,11470,5
,1987,,,2019,신정동,"78,000",목동신시가지14,10,0,26,129.33,,,329,11470,7
,1987,,,2019,신정동,"71,000",목동신시가지14,10,0,26,108.28,,,329,11470,6
,1987,,,2019,신정동,"44,000",목동신시가지10,10,0,26,70.2,,,311,11470,5
,1988,,,2019,신정동,"29,000",목동신시가지11,10,0,26,51.48,,,325,11470,10
,1987,,,2019,신정동,"48,000",목동신시가지9,10,0,26,71.37,,,312,11470,4
,1987,,,2019,신정동,"60,000",목동신시가지9,10,0,26,106.93,,,312,11470,12
,1988,,,2019,신정동,"44,000",목동신시가지10,10,0,26,70.2,,,311,11470,6
,1987,,,2019,신정동,"86,000",목동신시가지10,10,0,26,156.87,,,311,11470,3
,1987,,,2019,신정동,"50,000",목동신시가지9,10,0,26,71.37,,,312,11470,10
,1988,,,2019,신정동,"5,000",목동신시가지12,10,70,26,51.9,,,326,11470,1
,1997,,,2019,신정동,"53,000",목동현대3차,10,0,26,84.77,,,1279,11470,4
,2000,,,2019,신정동,"21,000",학마을1단지,10,0,26,49.99,,,1293,11470,7
,2002,,,2019,신정동,"98,000",아이파크,10,0,26,114.756,,,1296,11470,15
,2000,,,2019,신정동,"41,000",목동우성2,10,0,26,84.96,,,337,11470,1
,2000,,,2019,신정동,"41,000",목동우성2,10,0,26,84.96,,,337,11470,1
,1996,,,2019,신정동,"56,000",목동삼성,10,0,26,84.77,,,1278,11470,16
,2000,,,2019,신정동,"24,500",신정6현대,10,0,26,59.4,,,743-2,11470,14
,1999,,,2019,신정동,"25,000",신트리1,10,0,26,49.8,,,1259,11470,4
,1987,,,2019,신정동,"60,000",목동신시가지9,10,0,26,84.99,,,312,11470,1
,1988,,,2019,신정동,"27,000",목동신시가지12,10,0,26,53.46,,,326,11470,11
,1987,,,2019,신정동,"35,000",목동신시가지8,10,0,26,54.94,,,314,11470,15
,1987,,,2019,신정동,"68,000",목동신시가지9,10,0,26,106.93,,,312,11470,5
,2000,,,2019,신정동,"29,400",학마을1단지,10,0,26,59.98,,,1293,11470,2
,2000,,,2019,신정동,"4,000",학마을1단지,10,70,26,49.99,,,1293,11470,3
,2000,,20.01~23.01,2019,신정동,"21,000",학마을1단지,10,0,26,49.99,,,1293,11470,7
,2004,,,2019,신정동,"5,000",대성유니드2차,10,60,26,59.95,,,1198-3,11470,6
,1987,,,2019,신정동,"71,000",목동신시가지14,10,0,26,108.28,,,329,11470,6
,2002,,,2019,신정동,"70,700",아이파크,10,0,27,84.88,,,1296,11470,6
,1987,,,2019,신정동,"57,000",목동신시가지10,10,0,28,105.58,,,311,11470,3
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,28,59.83,,,1321,11470,3
,1988,,,2019,신정동,"20,000",목동신시가지14,10,75,28,71.4,,,329,11470,13
,2010,,,2019,신정동,"48,000",중앙하이츠,10,40,28,134.98,,,1314,11470,10
,1987,,,2019,신정동,"76,000",목동신시가지9,10,0,28,126.53,,,312,11470,2
,1999,,,2019,신정동,"30,000",신트리1,10,0,28,59.73,,,1259,11470,6
,1992,,,2019,신정동,"43,550",쌍용,10,0,28,84.63,,,334,11470,11
,1988,,,2019,신정동,"10,000",목동신시가지12,10,100,28,72.75,,,326,11470,2
,2016,,,2019,신정동,"14,212",신정숲속마을,10,0,28,49.99,,,1324,11470,3
,1996,,,2019,신정동,"53,000",목동삼성,10,0,28,84.77,,,1278,11470,5
,1992,,,2019,신정동,"43,550",쌍용,10,0,28,84.63,,,334,11470,11
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,28,59.93,,,1321,11470,9
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,28,84.86,,,1321,11470,6
,2011,,,2019,신정동,"3,769",이펜하우스3단지,10,30,28,49.52,,,1316,11470,5
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,28,84.51,,,1321,11470,10
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,28,84.86,,,1321,11470,4
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,28,84.51,,,1321,11470,10
,1999,,,2019,신정동,"22,000",목동우성3,10,0,28,59.69,,,338,11470,2
,1987,,,2019,신정동,"3,000",목동신시가지13,10,100,29,70.73,,,327,11470,9
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,29,114.98,,,1321,11470,3
,1987,,,2019,신정동,"46,000",목동신시가지14,10,0,29,71.4,,,329,11470,9
,1987,,,2019,신정동,"4,000",목동신시가지10,10,80,29,53.82,,,311,11470,3
,1988,,,2019,신정동,"26,000",목동신시가지11,10,0,29,51.48,,,325,11470,10
,1988,,,2019,신정동,"36,000",목동신시가지11,10,0,29,66.24,,,325,11470,5
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,29,114.98,,,1321,11470,6
,2011,,,2019,신정동,"26,398",이펜하우스1단지,10,0,29,114.98,,,1321,11470,10
,2011,,,2019,신정동,"23,999",이펜하우스1단지,10,0,29,114.98,,,1321,11470,7
,2011,,,2019,신정동,"13,317",이펜하우스1단지,10,0,29,59.83,,,1321,11470,5
,1997,,,2019,신정동,"46,000",목동현대3차,10,0,29,71.16,,,1279,11470,15
,2000,,,2019,신정동,"21,000",학마을1단지,10,0,29,49.99,,,1293,11470,9
,2003,,,2019,신정동,"51,000",명지해드는터,10,0,29,59.97,,,1300,11470,7
,2005,,,2019,신정동,"10,000",동일하이빌1단지,10,130,29,115.321,,,1310,11470,12
,2005,,,2019,신정동,"10,000",동일하이빌1단지,10,130,29,115.321,,,1310,11470,12
,2010,,,2019,신정동,"57,000",중앙하이츠,10,0,29,104.62,,,1314,11470,3
,1988,,,2019,신정동,"41,500",목동신시가지12,10,0,29,71.64,,,326,11470,2
,1988,,,2019,신정동,"3,000",목동신시가지12,10,87,29,56.76,,,326,11470,3
,2016,,,2019,신정동,"14,212",신정숲속마을,10,0,29,49.99,,,1324,11470,14
,2000,,,2019,신정동,"23,000",신트리4,10,0,29,49.08,,,1277,11470,6
,1988,,,2019,신정동,"41,500",목동신시가지11,10,0,29,75.68,,,325,11470,4
,2002,,,2019,신정동,"44,000",아이파크,10,0,30,59.82,,,1296,11470,14
,2003,,,2019,신정동,"37,000",동국화이트빌A동,10,0,30,84.65,,,879-18,11470,6
,1987,,,2019,신정동,"27,000",목동신시가지13,10,0,30,53.9,,,327,11470,15
,1988,,,2019,신정동,"27,000",목동신시가지11,10,0,30,51.48,,,325,11470,7
,1987,,,2019,신정동,"87,000",목동신시가지10,10,0,30,156.24,,,311,11470,8
,1987,,,2019,신정동,"43,000",목동신시가지14,10,0,30,71.4,,,329,11470,16
,1987,,,2019,신정동,"50,000",목동신시가지8,10,0,30,71.77,,,314,11470,2
,1988,,,2019,신정동,"29,000",목동신시가지14,10,0,30,55.02,,,329,11470,13
,1987,,,2019,신정동,"10,000",목동신시가지13,10,130,30,98.63,,,327,11470,12
,1992,,,2019,신정동,"42,500",쌍용,10,0,30,84.63,,,334,11470,15
,1999,,,2019,신정동,"24,000",신트리1,10,0,30,49.8,,,1259,11470,11
,1997,,,2019,신정동,"57,000",목동현대3차,10,0,30,84.77,,,1279,11470,18
,1997,,,2019,신정동,"56,000",목동현대3차,10,0,30,84.77,,,1279,11470,5
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,30,59.83,,,1321,11470,3
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,30,59.9,,,1321,11470,2
,2016,,,2019,신정동,"75,000",목동힐스테이트,10,0,30,84.98,,,1323,11470,3
,2016,,,2019,신정동,"70,000",목동힐스테이트,10,0,30,59.95,,,1323,11470,5
,2016,,,2019,신정동,"10,000",목동신세계아파트,10,85,30,67.2,,,119-175,11470,6
,2011,,,2019,신정동,"12,712",이펜하우스1단지,10,0,30,59.93,,,1321,11470,3
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,30,84.51,,,1321,11470,3
,2011,,,2019,신정동,"12,107",이펜하우스1단지,10,0,30,59.93,,,1321,11470,9
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,30,84.86,,,1321,11470,8
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,30,84.86,,,1321,11470,6
,1990,,,2019,신정동,"40,000",유원목동,10,30,30,84.96,,,87-39,11470,3
,1995,,,2019,신정동,"48,800",현대,10,0,30,84.84,,,1252,11470,11
,2002,,,2019,신정동,"30,000",동원데쟈뷰,10,0,30,97.89,,,938-7,11470,9
,2003,,,2019,신정동,"36,000",동국화이트빌A동,10,0,30,84.65,,,879-18,11470,6
,2005,,,2019,신정동,"50,000",동일하이빌1단지,10,0,30,115.321,,,1310,11470,5
,2008,,,2019,신정동,"38,000",예지팰리스50차,10,0,30,81.88,,,895-3,11470,3
,2011,,,2019,신정동,"36,240",이펜하우스2단지,10,0,30,114.98,,,1322,11470,2
,2000,,,2019,신정동,"45,000",목동우성2,10,0,30,113.91,,,337,11470,9
,1999,,,2019,신정동,"20,000",신트리1,10,30,31,59.73,,,1259,11470,12
,2000,,,2019,신정동,"5,000",목동우성2,10,170,31,113.91,,,337,11470,8
,1987,,,2019,신정동,"46,000",목동신시가지13,10,0,31,70.73,,,327,11470,15
,1988,,,2019,신정동,"42,000",목동신시가지14,10,0,31,71.37,,,329,11470,8
,1987,,,2019,신정동,"37,000",목동신시가지8,10,0,31,54.94,,,314,11470,4
,2004,,,2019,신정동,"50,000",경남아너스빌,10,0,31,84.82,,,1307,11470,1
,2016,,,2019,신정동,"80,000",목동힐스테이트,10,0,31,84.98,,,1323,11470,8
,2011,,,2019,신정동,"9,172",이펜하우스3단지,10,0,31,49.52,,,1316,11470,7
,2011,,,2019,신정동,"14,528",이펜하우스1단지,10,0,31,59.93,,,1321,11470,7
,2011,,,2019,신정동,"19,257",이펜하우스1단지,10,0,31,84.51,,,1321,11470,8
,2011,,,2019,신정동,"14,528",이펜하우스1단지,10,0,31,59.93,,,1321,11470,5
,2011,,,2019,신정동,"3,769",이펜하우스3단지,10,30,31,49.52,,,1316,11470,4
,1985,,,2019,목동,"34,000",목동신시가지1,10,0,1,51.48,,,901,11470,8
,1985,,,2019,목동,"45,000",목동신시가지1,10,0,1,66,,,901,11470,7
,1986,,,2019,목동,"29,000",목동신시가지4,10,0,1,47.25,,,904,11470,12
,1986,,,2019,목동,"49,000",목동신시가지5,10,0,1,65.08,,,912,11470,5
,1986,,,2019,목동,"54,000",목동신시가지5,10,0,1,65.08,,,912,11470,2
,1986,,,2019,목동,"3,000",목동신시가지6,10,90,1,47.94,,,911,11470,1
,1991,,,2019,목동,"78,000",벽산,10,0,1,84.99,,,926-7,11470,8
,2015,,,2019,목동,"90,000",목동센트럴푸르지오,10,0,1,84.9808,,,404-13,11470,14
,1988,,,2019,목동,"34,000",목동신시가지7,10,0,1,53.88,,,925,11470,11
,2002,,,2019,목동,"45,000",목동금호베스트빌,10,0,1,96.83,,,549,11470,8
,1992,,,2019,목동,"58,000",우성,10,0,1,84.63,,,200,11470,6
,1994,,,2019,목동,"61,500",목동대림,10,0,1,84.82,,,405,11470,4
,1986,,,2019,목동,"40,000",목동신시가지5,10,0,1,65.08,,,912,11470,4
,1997,,,2019,목동,"67,000",목동청구한신아파트,10,0,1,84.77,,,929,11470,6
,1986,,,2019,목동,"32,000",목동신시가지7,10,47,1,66.6,,,925,11470,12
,1997,,,2019,목동,"34,500",에이스,10,0,1,83.09,,,769-19,11470,5
,1986,,,2019,목동,"53,000",목동신시가지7,10,0,1,66.6,,,925,11470,3
,1988,,,2019,목동,"34,000",목동신시가지7,10,0,1,53.88,,,925,11470,11
,1999,,,2019,목동,"42,000",진도2,10,32,1,84.75,,,936,11470,14
,1997,,,2019,목동,"65,000",목동청구한신아파트,10,0,1,84.77,,,929,11470,7
,1999,,,2019,목동,"49,000",목동성원초원,10,0,2,84.96,,,751-4,11470,15
,2006,,,2019,목동,"57,000",목동이-편한세상,10,0,2,134.77,,,950,11470,7
,2006,,,2019,목동,"80,000",하이페리온2,10,0,2,133.363,,,961,11470,13
,2001,,,2019,목동,"41,000",월드메르디앙,10,0,2,84.1969,,,750-5,11470,4
,1986,,,2019,목동,"45,000",목동신시가지3,10,0,2,64.98,,,903,11470,8
,1986,,,2019,목동,"70,000",목동신시가지2,10,0,2,95.67,,,902,11470,12
,1985,,,2019,목동,"73,000",목동신시가지1,10,0,2,91.26,,,901,11470,1
,1997,,,2019,목동,"65,000",목동청구한신아파트,10,0,3,84.77,,,929,11470,1
,1997,,,2019,목동,"65,000",목동청구한신아파트,10,0,3,84.76,,,929,11470,15
,1986,,,2019,목동,"34,500",목동신시가지7,10,0,3,53.88,,,925,11470,7
,2019,,,2019,목동,"49,000",목동롯데캐슬마에스트로,10,0,3,59.984,,,965,11470,5
,2015,,,2019,목동,"106,000",목동센트럴푸르지오,10,0,3,110.3387,,,404-13,11470,22
,2003,,,2019,목동,"85,000",월드메르디앙3,10,0,3,101.97,,,947,11470,9
,2003,,,2019,목동,"85,000",월드메르디앙3,10,0,3,101.97,,,947,11470,9
,1985,,,2019,목동,"48,000",목동신시가지1,10,0,3,65.34,,,901,11470,1
,1986,,,2019,목동,"10,000",목동신시가지3,10,145,3,82.43,,,903,11470,1
,1986,,,2019,목동,"31,000",목동신시가지3,10,0,3,64.98,,,903,11470,4
,1985,,,2019,목동,"48,000",목동신시가지1,10,0,3,65.34,,,901,11470,1
,1985,,,2019,목동,"50,000",목동신시가지1,10,80,3,98.08,,,901,11470,4
,1999,,,2019,목동,"35,000",목동성원초원,10,0,3,59.9,,,751-4,11470,10
,1999,,,2019,목동,"35,000",목동성원초원,10,0,3,59.9,,,751-4,11470,10
,1986,,,2019,목동,"84,000",목동신시가지4,10,0,4,115.65,,,904,11470,5
,1986,,,2019,목동,"44,000",목동신시가지5,10,0,4,65.08,,,912,11470,12
,1986,,,2019,목동,"50,000",목동신시가지7,10,70,4,101.2,,,925,11470,12
,1986,,,2019,목동,"43,000",목동신시가지2,10,0,4,65.25,,,902,11470,12
,1988,,,2019,목동,"45,000",목동신시가지7,10,0,4,66.6,,,925,11470,6
,1988,,,2019,목동,"58,000",목동신시가지7,10,0,4,74.12,,,925,11470,3
,1997,,,2019,목동,"47,000",금호1,10,0,4,59.88,,,934,11470,9
,2006,,,2019,목동,"100,000",하이페리온2,10,20,4,133.363,,,961,11470,20
,2004,,,2019,목동,"35,000",웨스트빌,10,0,4,59.268,,,949,11470,8
,1986,,,2019,목동,"42,000",목동신시가지3,10,0,4,64.98,,,903,11470,6
,2005,,,2019,목동,"39,000",웨스트빌(102동),10,0,4,81.216,,,954,11470,6
,2005,,,2019,목동,"45,000",롯데캐슬위너,10,0,4,59.98,,,956,11470,6
,2005,,,2019,목동,"45,000",롯데캐슬위너,10,0,4,59.98,,,956,11470,6
,1986,,,2019,목동,"81,000",목동신시가지5,10,0,4,115.47,,,912,11470,9
,2000,,,2019,목동,"75,000",부영2,10,40,4,141.7,,,908-28,11470,6
,1986,,,2019,목동,"37,000",목동신시가지7,10,0,4,53.88,,,925,11470,4
,1986,,,2019,목동,"37,000",목동신시가지7,10,0,5,53.88,,,925,11470,3
,1986,,,2019,목동,"29,000",목동신시가지4,10,0,5,48.69,,,904,11470,2
,1986,,,2019,목동,"72,000",목동신시가지2,10,0,5,97.92,,,902,11470,7
,1986,,,2019,목동,"50,000",목동신시가지4,10,70,5,96.36,,,904,11470,5
,2005,,,2019,목동,"40,000",웨스트빌(102동),10,0,5,81.262,,,954,11470,3
,1986,,,2019,목동,"76,000",목동신시가지5,10,0,5,95.28,,,912,11470,1
,1986,,,2019,목동,"32,000",목동신시가지7,10,20,5,66.6,,,925,11470,11
,1986,,,2019,목동,"45,000",목동신시가지7,10,0,5,66.6,,,925,11470,1
,1996,,,2019,목동,"63,000",현대,10,0,5,83.16,,,930,11470,7
,1986,,,2019,목동,"34,000",목동신시가지7,10,0,5,53.88,,,925,11470,14
,1998,,,2019,목동,"42,000",진도1,10,0,5,59.84,,,935,11470,7
,1997,,,2019,목동,"15,000",목동성원(926-8),10,90,5,58.05,,,926-8,11470,6
,1986,,,2019,목동,"34,000",목동신시가지7,10,0,5,53.88,,,925,11470,14
,1986,,,2019,목동,"30,000",목동신시가지6,10,0,5,47.94,,,911,11470,6
,1998,,,2019,목동,"50,000",진도1103동,10,0,5,85.23,,,408-20,11470,3
,2009,,,2019,목동,"60,000",트라팰리스이스턴에비뉴,10,280,5,112.33,,,962-1,11470,12
,1986,,,2019,목동,"43,000",목동신시가지3,10,0,5,64.98,,,903,11470,13
,2003,,,2019,목동,"53,550",대원칸타빌2,10,0,5,84.98,,,941,11470,11
,1986,,,2019,목동,"47,000",목동신시가지5,10,0,5,65.08,,,912,11470,5
,1988,,,2019,목동,"82,000",목동신시가지7,10,0,5,101.2,,,925,11470,13
,1986,,,2019,목동,"37,000",목동신시가지7,10,0,5,53.88,,,925,11470,3
,2003,,,2019,목동,"55,000",대원칸타빌2,10,0,6,84.98,,,941,11470,14
,1986,,,2019,목동,"40,000",목동신시가지3,10,0,6,64.98,,,903,11470,12
,1997,,,2019,목동,"42,000",목동성원(926-8),10,0,7,58.05,,,926-8,11470,2
,1986,,,2019,목동,"20,000",목동신시가지3,10,70,7,64.98,,,903,11470,15
,1986,,,2019,목동,"75,000",목동신시가지5,10,0,7,95.06,,,912,11470,4
,1986,,,2019,목동,"52,000",목동신시가지5,10,0,7,65.08,,,912,11470,9
,2009,,,2019,목동,"90,000",트라팰리스웨스턴에비뉴,10,240,7,127.65,,,962,11470,16
,2018,,,2019,목동,"1,000",어바니엘,10,70,7,18.46,,,514-18,11470,6
,1986,,,2019,목동,"35,000",목동신시가지7,10,40,7,66.6,,,925,11470,10
,2004,,,2019,목동,"35,500",웨스트빌,10,0,7,59.268,,,949,11470,6
,1997,,,2019,목동,"42,000",목동성원(926-8),10,0,7,58.05,,,926-8,11470,2
,2005,,,2019,목동,"45,000",롯데캐슬위너,10,0,7,59.98,,,956,11470,18
,1986,,,2019,목동,"48,000",목동신시가지6,10,0,7,65.1,,,911,11470,5
,1997,,,2019,목동,"38,500",목동성원(926-8),10,0,8,58.05,,,926-8,11470,1
,1997,,,2019,목동,"77,000",목동현대1,10,0,8,84.9,,,932,11470,14
,1986,,,2019,목동,"30,000",목동신시가지6,10,0,8,47.94,,,911,11470,13
,2018,,,2019,목동,"1,000",어바니엘,10,66,8,15.21,,,514-18,11470,7
,2002,,,2019,목동,"10,000",삼성(528-7),10,30,8,50.5,,,528-7,11470,4
,1986,,,2019,목동,"30,000",목동신시가지6,10,0,8,47.94,,,911,11470,13
,1986,,,2019,목동,"45,000",목동신시가지7,10,0,8,66.6,,,925,11470,7
,1988,,,2019,목동,"50,000",목동신시가지7,10,80,8,101.2,,,925,11470,6
,1986,,,2019,목동,"45,000",목동신시가지7,10,0,8,66.6,,,925,11470,7
,1986,,,2019,목동,"45,000",목동신시가지7,10,0,8,66.6,,,925,11470,7
,2002,,,2019,목동,"10,000",삼성(528-7),10,30,8,50.5,,,528-7,11470,4
,1986,,,2019,목동,"75,000",목동신시가지2,10,0,8,95.76,,,902,11470,2
,1986,,,2019,목동,"86,000",목동신시가지5,10,0,8,152.85,,,912,11470,5
,1986,,,2019,목동,"43,000",목동신시가지5,10,0,8,65.08,,,912,11470,6
,1986,,,2019,목동,"3,000",목동신시가지3,10,116,8,64.98,,,903,11470,10
,1986,,,2019,목동,"45,000",목동신시가지3,10,0,8,64.98,,,903,11470,7
,1997,,,2019,목동,"60,000",목동청구한신아파트,10,0,8,84.77,,,929,11470,2
,1997,,,2019,목동,"68,000",목동청구한신아파트,10,0,8,84.77,,,929,11470,2
,1986,,,2019,목동,"72,000",목동신시가지2,10,0,9,97.92,,,902,11470,7
,1986,,,2019,목동,"70,000",목동신시가지6,10,0,9,95.03,,,911,11470,1
,1986,,,2019,목동,"70,000",목동신시가지5,10,0,9,95.06,,,912,11470,11
,2004,,,2019,목동,"40,000",애드웰(534),10,0,9,84.55,,,534,11470,7
,2002,,,2019,목동,"26,000",금강에스쁘아,10,70,9,82.615,,,753-1,11470,8
,1988,,,2019,목동,"65,000",목동신시가지7,10,50,9,101.2,,,925,11470,11
,1985,,,2019,목동,"3,000",목동신시가지1,10,140,9,66,,,901,11470,2
,1986,,,2019,목동,"71,000",목동신시가지5,10,0,9,93.18,,,912,11470,1
,1986,,,2019,목동,"70,000",목동신시가지5,10,0,9,95.06,,,912,11470,11
,1986,,,2019,목동,"80,000",목동신시가지7,10,0,9,101.2,,,925,11470,7
,1986,,,2019,목동,"51,000",목동신시가지7,10,0,9,66.6,,,925,11470,10
,1986,,,2019,목동,"31,500",목동신시가지4,10,0,9,48.69,,,904,11470,12
,1986,,,2019,목동,"6,000",목동신시가지4,10,90,9,47.25,,,904,11470,1
,1986,,,2019,목동,"30,000",목동신시가지3,10,100,9,95.16,,,903,11470,10
,1986,,,2019,목동,"43,000",목동신시가지3,10,0,9,64.98,,,903,11470,7
,1986,,,2019,목동,"53,000",목동신시가지3,10,35,9,95.74,,,903,11470,5
,2005,,,2019,목동,"43,000",롯데캐슬위너,10,0,9,59.98,,,956,11470,6
,1997,,,2019,목동,"46,000",금호1,10,0,9,59.88,,,934,11470,2
,1997,,,2019,목동,"70,000",목동청구한신아파트,10,0,9,84.76,,,929,11470,12
,2003,,,2019,목동,"73,000",대원칸타빌2,10,0,9,119.46,,,941,11470,3
,2007,,,2019,목동,"46,000",목동노블레스,10,0,9,81.26,,,945,11470,6
,1997,,,2019,목동,"65,000",목동청구한신아파트,10,0,9,84.77,,,929,11470,7
,2015,,,2019,목동,"115,000",목동센트럴푸르지오,10,0,10,118.8208,,,404-13,11470,13
,1997,,,2019,목동,"53,000",목동청구한신아파트,10,30,10,84.77,,,929,11470,6
,1986,,,2019,목동,"71,000",목동신시가지5,10,0,10,95.01,,,912,11470,4
,2000,,,2019,목동,"55,000",목동트윈빌,10,70,10,162.3,,,905-22,11470,17
,2000,,,2019,목동,"60,000",목동성원,10,0,10,114.94,,,763-1,11470,3
,1986,,,2019,목동,"80,000",목동신시가지3,10,0,10,116.12,,,903,11470,1
,2001,,,2019,목동,"58,000",대원칸타빌,10,0,10,84.97,,,808-5,11470,3
,1985,,,2019,목동,"74,000",목동신시가지1,10,0,10,98.08,,,901,11470,2
,1986,,,2019,목동,"50,000",목동신시가지3,10,0,10,64.98,,,903,11470,7
,1986,,,2019,목동,"4,700",목동신시가지5,10,0,10,65.08,,,912,11470,8
,1999,,,2019,목동,"68,000",진도2,10,0,11,84.75,,,936,11470,4
,1992,,,2019,목동,"56,000",우성,10,0,11,84.44,,,200,11470,6
,1986,,,2019,목동,"10,000",목동신시가지7,10,75,11,53.88,,,925,11470,3
,1999,,,2019,목동,"30,000",진도2,10,220,11,108.69,,,936,11470,12
,1985,,,2019,목동,"79,000",목동신시가지1,10,0,11,91.26,,,901,11470,1
,1986,,,2019,목동,"50,000",목동신시가지2,10,85,11,122.31,,,902,11470,4
,1986,,,2019,목동,"31,000",목동신시가지4,10,0,11,48.69,,,904,11470,18
