갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,갱신,21.08~23.08,2021,목동,"27,300",목동신시가지7,7,21,7,53.88,"26,000",20,925,11470,15
,1999,갱신,22.01~24.01,2021,목동,"95,000",벽산미라지타워,7,0,7,148.22,"90,000",0,907-14,11470,12
,1999,,22.01~24.01,2021,목동,"95,000",벽산미라지타워,7,0,7,148.22,,,907-14,11470,12
,2007,신규,21.08~23.08,2021,목동,"10,000",목동노블레스,7,120,7,65.86,,,945,11470,1
,1986,신규,21.10~23.10,2021,목동,"40,000",목동신시가지2,7,165,8,95.67,,,902,11470,13
사용,1986,갱신,21.07~23.07,2021,목동,"45,000",목동신시가지2,7,5,8,65.82,"45,000",0,902,11470,14
,1985,갱신,21.09~23.09,2021,목동,"45,150",목동신시가지1,7,0,8,66,"43,000",0,901,11470,5
,1995,신규,21.09~23.09,2021,목동,"63,000",금호아파트(768),7,0,8,84.92,,,768-5,11470,6
사용,2005,갱신,,2021,목동,"68,250",롯데캐슬위너,7,0,8,127.65,"65,000",0,956,11470,7
사용,1997,갱신,21.08~23.08,2021,목동,"65,100",목동청구한신아파트,7,0,8,84.77,"62,000",0,929,11470,4
사용,1986,갱신,21.08~23.08,2021,목동,"57,750",목동신시가지7,7,0,8,74.12,"55,000",0,925,11470,5
사용,2002,갱신,21.10~23.10,2021,목동,"40,000",대원,7,25,8,84.986,"40,000",20,502-7,11470,4
사용,1985,갱신,21.09~23.09,2021,목동,"56,700",목동신시가지1,7,0,9,83.23,"54,000",0,901,11470,1
사용,1986,갱신,21.08~23.08,2021,목동,"45,150",목동신시가지3,7,0,9,64.98,"43,000",0,903,11470,2
사용,2001,갱신,21.08~23.08,2021,목동,"57,750",대원칸타빌,7,0,9,84.97,"55,000",0,808-5,11470,6
,2006,신규,21.10~23.10,2021,목동,"110,000",하이페리온2,7,200,9,136.082,,,961,11470,13
사용,1999,갱신,21.07~23.07,2021,목동,"30,000",진도2,7,109,9,84.75,"40,000",80,936,11470,10
사용,1988,갱신,21.07~23.07,2021,목동,"52,500",목동신시가지7,7,0,9,74.12,"50,000",0,925,11470,3
,1985,신규,21.10~23.10,2021,목동,"70,000",목동신시가지1,7,100,9,98.08,,,901,11470,5
,1985,신규,21.08~23.08,2021,목동,"54,500",목동신시가지1,7,0,9,65.34,,,901,11470,6
,2000,신규,21.09~23.09,2021,목동,"35,000",목동성원,7,210,10,114.94,,,763-1,11470,12
,1997,,21.10~23.10,2021,목동,"63,000",목동청구한신아파트,7,100,10,84.76,,,929,11470,13
사용,2011,갱신,21.07~23.07,2021,목동,"44,100",엘리온,7,0,10,72.7736,"42,000",0,803-2,11470,6
,1997,신규,21.08~23.08,2021,목동,"85,000",목동청구한신아파트,7,0,10,84.76,,,929,11470,13
,1985,갱신,21.07~23.07,2021,목동,"30,000",목동신시가지1,7,45,10,65.34,"30,000",40,901,11470,1
,1997,신규,21.09~23.09,2021,목동,"30,000",목동청구한신아파트,7,160,10,84.77,,,929,11470,6
,1997,신규,21.08~24.08,2021,목동,"50,000",삼익,7,60,11,114.54,,,933,11470,1
,1997,갱신,21.08~23.08,2021,목동,"68,000",목동청구한신아파트,7,0,11,84.76,"65,000",0,929,11470,11
,2000,신규,21.09~23.09,2021,목동,"135,000",부영2,7,0,12,123.08,,,908-28,11470,20
,1986,,21.08~23.08,2021,목동,"33,600",목동신시가지4,7,0,12,47.25,,,904,11470,12
,2003,신규,21.09~23.09,2021,목동,"15,000",동구햇살아파트,7,120,12,84.96,0,0,724-2,11470,4
사용,1994,갱신,21.07~23.07,2021,목동,"53,000",목동대림,7,0,12,84.82,"51,000",0,405,11470,3
,1986,,21.07~23.07,2021,목동,"73,500",목동신시가지6,7,0,12,95.03,,,911,11470,3
,2003,,,2021,목동,"15,000",동구햇살아파트,7,120,12,84.96,,,724-2,11470,4
사용,1986,갱신,21.08~23.08,2021,목동,"36,000",목동신시가지7,7,67,12,74.12,"36,000",60,925,11470,4
,1986,신규,21.09~23.09,2021,목동,"75,000",목동신시가지7,7,0,12,66.6,,,925,11470,13
,1986,갱신,21.08~23.08,2021,목동,"65,000",목동신시가지3,7,0,13,95.74,"50,000",30,903,11470,5
,1986,,,2021,목동,"70,000",목동신시가지5,7,0,13,65.08,,,912,11470,11
,1986,신규,21.08~23.08,2021,목동,"70,000",목동신시가지5,7,0,13,65.08,,,912,11470,11
사용,1985,갱신,21.08~23.08,2021,목동,"74,500",목동신시가지1,7,0,13,96.9,"71,000",0,901,11470,1
사용,1986,갱신,21.07~23.07,2021,목동,"52,500",목동신시가지3,7,0,13,82.43,"50,000",0,903,11470,1
,1986,신규,21.07~23.07,2021,목동,"10,000",목동신시가지6,7,0,13,65.1,,,911,11470,1
,2019,갱신,21.07~23.07,2021,목동,"43,050",목동벨로스주상복합,7,0,13,71.47,"41,000",0,614-8,11470,5
사용,2006,갱신,21.08~23.08,2021,목동,"89,250",목동이-편한세상,7,0,13,156.54,"85,000",0,950,11470,12
,2000,신규,21.08~23.08,2021,목동,"80,000",부영2,7,0,13,79.69,,,908-28,11470,9
사용,1986,갱신,21.09~23.09,2021,목동,"105,000",목동신시가지3,7,0,14,145.13,"100,000",0,903,11470,12
,1986,갱신,21.07~23.07,2021,목동,"44,250",목동신시가지5,7,0,14,65.08,"42,000",0,912,11470,15
,1986,신규,21.10~23.10,2021,목동,"80,000",목동신시가지5,7,90,14,95.01,,,912,11470,5
,1998,신규,21.11~23.11,2021,목동,"90,000",극동늘푸른,7,0,14,114.65,,,752-1,11470,13
,1986,신규,21.08~23.08,2021,목동,"46,000",목동신시가지2,7,0,14,65.82,,,902,11470,3
사용,1985,갱신,21.08~23.08,2021,목동,"67,000",목동신시가지1,7,0,14,98.08,"64,000",0,901,11470,5
,2005,신규,21.08~23.08,2021,목동,"38,000",롯데캐슬위너,7,100,14,84.97,,,956,11470,10
사용,2005,갱신,21.07~23.05,2021,목동,"54,500",롯데캐슬위너,7,0,14,84.94,"52,000",0,956,11470,3
,2003,신규,21.09~24.01,2021,목동,"85,000",대원칸타빌2,7,0,14,84.98,,,941,11470,3
사용,1986,갱신,21.09~23.09,2021,목동,"105,000",목동신시가지3,7,0,14,145.13,"100,000",0,903,11470,12
,2005,신규,21.10~23.10,2021,목동,"35,000",롯데캐슬위너,7,95,14,84.94,,,956,11470,8
사용,1985,갱신,21.07~23.07,2021,목동,"78,750",목동신시가지1,7,0,15,99.15,"75,000",0,901,11470,5
,1994,신규,21.09~23.09,2021,목동,"50,000",건영,7,0,15,84.27,,,928,11470,8
,2004,신규,21.09~23.09,2021,목동,"62,000",애드웰(774-10),7,0,15,73.41,,,774-10,11470,7
사용,1997,갱신,21.07~23.07,2021,목동,"35,000",목동청구한신아파트,7,77,15,84.76,"35,000",70,929,11470,12
사용,1997,갱신,21.08~23.08,2021,목동,"78,750",목동성원(926-8),7,0,15,84.31,"75,000",0,926-8,11470,10
,1986,신규,21.10~23.10,2021,목동,"55,000",목동신시가지6,7,0,15,47.94,,,911,11470,13
사용,1988,갱신,21.07~23.07,2021,목동,"31,000",목동신시가지7,7,0,15,53.88,"31,000",0,925,11470,10
사용,1986,갱신,21.09~23.09,2021,목동,"31,500",목동신시가지6,7,0,15,47.94,"30,000",0,911,11470,5
,1986,신규,21.07~21.08,2021,목동,"60,000",목동신시가지6,7,0,15,47.94,,,911,11470,13
,2000,갱신,21.08~23.08,2021,목동,"41,500",목동성원,7,0,16,59.85,"40,000",0,763-1,11470,6
,1985,,21.07~24.01,2021,목동,"45,000",목동신시가지1,7,78,16,99.15,,,901,11470,4
,1985,,,2021,목동,"10,000",목동신시가지1,7,101,16,66,,,901,11470,7
,1985,신규,21.08~23.08,2021,목동,"10,000",목동신시가지1,7,101,16,66,0,0,901,11470,7
사용,1986,갱신,21.07~23.07,2021,목동,"47,250",목동신시가지3,7,0,16,64.98,"45,000",0,903,11470,2
,1986,갱신,21.08~23.08,2021,목동,"84,960",목동신시가지3,7,40,16,116.12,"80,000",40,903,11470,1
,2002,신규,21.10~23.10,2021,목동,"20,000",목동금호베스트빌,7,110,16,83.71,,,549,11470,4
,1986,신규,21.08~23.08,2021,목동,"40,000",목동신시가지6,7,50,16,47.94,,,911,11470,15
,1986,갱신,21.08~23.08,2021,목동,"36,500",목동신시가지6,7,0,16,47.94,"31,500",0,911,11470,5
,1986,신규,21.08~23.08,2021,목동,"130,000",목동신시가지7,7,0,16,101.2,,,925,11470,6
,1997,갱신,21.12~23.12,2021,목동,"30,000",에이스,7,0,16,58.07,"24,000",0,769-19,11470,2
사용,1997,갱신,21.07~23.07,2021,목동,"64,000",목동청구한신아파트,7,0,16,84.76,"61,000",0,929,11470,8
사용,1997,갱신,21.09~23.09,2021,목동,"68,250",목동청구한신아파트,7,0,16,84.76,"65,000",0,929,11470,10
,2006,갱신,21.07~23.07,2021,목동,"91,000",목동이-편한세상,7,0,16,134.77,"87,000",0,950,11470,2
,1985,갱신,21.09~23.09,2021,목동,"32,220",목동신시가지1,7,30,17,66,"30,000",30,901,11470,4
사용,1986,갱신,21.08~23.08,2021,목동,"42,000",목동신시가지7,7,0,17,59.39,"40,000",0,925,11470,1
사용,1988,갱신,21.09~23.09,2021,목동,"47,250",목동신시가지7,7,0,17,66.6,"45,000",0,925,11470,3
사용,1986,갱신,21.08~23.08,2021,목동,"42,000",목동신시가지7,7,0,17,59.39,"40,000",0,925,11470,1
,1988,신규,21.08~23.08,2021,목동,"55,000",목동신시가지7,7,0,17,53.88,,,925,11470,7
,1986,신규,21.08~23.08,2021,목동,"40,000",목동신시가지2,7,80,17,65.82,,,902,11470,2
사용,1986,갱신,21.09~23.09,2021,목동,"70,350",목동신시가지5,7,0,17,95.28,"67,000",0,912,11470,2
,1986,,21.10~23.10,2021,목동,"94,500",목동신시가지3,7,0,17,140.98,,,903,11470,1
사용,1986,갱신,21.07~23.07,2021,목동,"75,600",목동신시가지2,7,0,17,95.67,"72,000",0,902,11470,6
,1985,갱신,21.10~23.10,2021,목동,"85,000",목동신시가지1,7,0,17,98.08,"75,500",0,901,11470,2
,1985,,21.09~23.09,2021,목동,"48,300",목동신시가지1,7,0,17,65.34,,,901,11470,9
사용,1985,갱신,21.08~23.08,2021,목동,"26,250",목동신시가지1,7,0,17,47.52,"25,000",0,901,11470,8
,1985,,21.10~23.10,2021,목동,"85,000",목동신시가지1,7,0,17,98.08,,,901,11470,2
,1998,신규,21.10~23.10,2021,목동,"115,000",극동늘푸른,7,0,17,114.65,,,752-1,11470,10
,1998,신규,21.09~23.09,2021,목동,"55,000",극동늘푸른,7,60,17,84.21,,,752-1,11470,13
,2009,,21.09~23.09,2021,목동,"141,750",트라팰리스웨스턴에비뉴,7,0,17,124.95,,,962,11470,23
,2005,갱신,21.08~23.08,2021,목동,"54,600",롯데캐슬위너,7,0,17,84.98,"52,000",0,956,11470,11
,1992,신규,21.07~23.07,2021,목동,"51,500",우성,7,0,17,84.63,,,200,11470,10
,1986,,21.10~23.10,2021,목동,"32,000",목동신시가지7,7,77,17,74.12,,,925,11470,2
사용,1988,갱신,21.07~23.07,2021,목동,"3,000",목동신시가지7,7,132,17,66.6,"3,000",125,925,11470,8
사용,1986,갱신,21.10~23.10,2021,목동,"32,000",목동신시가지7,7,77,17,74.12,"32,000",70,925,11470,2
,2006,신규,21.09~23.09,2021,목동,"55,000",목동보미리즌빌,7,0,18,84.65,,,739-1,11470,10
,1986,신규,21.09~23.09,2021,목동,"42,000",목동신시가지7,7,0,19,59.39,,,925,11470,1
,2019,신규,21.09~23.09,2021,목동,"42,000",목동에버하임,7,0,19,41.06,,,966,11470,3
,1986,신규,21.08~23.08,2021,목동,"35,000",목동신시가지7,7,39,19,66.6,,,925,11470,4
사용,1986,갱신,21.07~23.07,2021,목동,"45,000",목동신시가지7,7,5,19,66.6,"45,000",0,925,11470,14
사용,1986,갱신,21.10~23.10,2021,목동,"45,150",목동신시가지3,7,0,19,64.98,"43,000",0,903,11470,13
사용,1988,갱신,,2021,목동,"34,650",목동신시가지7,7,0,19,59.39,"33,000",0,925,11470,2
,2019,신규,21.08~23.08,2021,목동,"2,000",목동에버하임,7,105,19,41.06,,,966,11470,10
,2009,신규,21.10~23.10,2021,목동,"185,000",트라팰리스웨스턴에비뉴,7,0,19,127.65,0,0,962,11470,26
,2009,신규,21.10~23.10,2021,목동,"185,000",트라팰리스웨스턴에비뉴,7,0,19,127.65,,,962,11470,26
,1986,신규,21.08~23.08,2021,목동,"20,000",목동신시가지2,7,230,20,116.82,,,902,11470,7
,1986,,21.08~23.08,2021,목동,"75,000",목동신시가지7,7,0,20,66.6,,,925,11470,15
,1986,신규,21.08~23.12,2021,목동,"70,000",목동신시가지5,7,60,20,81.64,,,912,11470,1
,1986,,21.08~23.08,2021,목동,"75,000",목동신시가지7,7,0,20,66.6,,,925,11470,15
,1997,갱신,21.07~23.07,2021,목동,"52,000",목동현대1,7,70,20,59.9,"52,000",0,932,11470,16
,2006,,21.07~23.07,2021,목동,"63,000",목동이-편한세상,7,0,20,84.93,,,950,11470,5
사용,1986,갱신,21.08~23.08,2021,목동,"27,300",목동신시가지6,7,0,20,47.94,"26,000",0,911,11470,2
,1986,,21.08~23.08,2021,목동,"75,000",목동신시가지7,7,0,20,66.6,,,925,11470,15
사용,1999,갱신,21.07~23.07,2021,목동,"64,050",부영그린타운1,7,53,21,147.95,"61,000",50,907-12,11470,14
사용,2005,갱신,21.08~23.08,2021,목동,"56,700",롯데캐슬위너,7,0,21,84.98,"54,000",0,956,11470,5
,2004,신규,21.10~23.10,2021,목동,"20,000",금호어울림,7,140,21,84.99,,,951,11470,8
사용,1986,갱신,21.08~23.08,2021,목동,"30,000",목동신시가지4,7,129,21,96.36,"30,000",120,904,11470,12
,1988,신규,21.07~23.02,2021,목동,"4,000",목동신시가지7,7,90,22,53.88,,,925,11470,13
,1992,신규,21.09~23.09,2021,목동,"90,000",우성,7,0,22,84.63,,,200,11470,2
사용,1985,갱신,21.08~23.08,2021,목동,"73,500",목동신시가지1,7,0,22,98.08,"70,000",0,901,11470,5
,1986,,21.08~23.08,2021,목동,"71,400",목동신시가지5,7,0,22,95.06,,,912,11470,2
,2006,,21.07~23.07,2021,목동,"63,000",목동이-편한세상,7,0,22,84.93,,,950,11470,5
사용,1986,갱신,21.08~23.08,2021,목동,"59,500",목동신시가지5,7,6,22,81.64,"59,500",0,912,11470,1
,1986,,21.08~23.10,2021,목동,"71,400",목동신시가지5,7,0,22,95.06,,,912,11470,2
,1986,,21.09~23.09,2021,목동,"80,000",목동신시가지2,7,60,23,95.67,,,902,11470,11
사용,1985,갱신,21.08~23.08,2021,목동,"49,350",목동신시가지1,7,0,23,65.34,"47,000",0,901,11470,6
,1986,신규,21.09~23.09,2021,목동,"80,000",목동신시가지2,7,60,23,95.67,0,0,902,11470,11
사용,1985,갱신,21.08~23.08,2021,목동,"36,750",목동신시가지1,7,0,23,51.48,"35,000",0,901,11470,12
사용,1988,갱신,21.07~23.07,2021,목동,"34,000",목동신시가지7,7,5,23,53.88,"34,000",0,925,11470,11
,1985,,21.10~23.10,2021,목동,"15,000",목동신시가지1,7,92,23,65.34,,,901,11470,5
사용,1986,갱신,,2021,목동,"68,250",목동신시가지3,7,0,23,95.03,"65,000",0,903,11470,4
,1997,신규,21.07~21.09,2021,목동,"65,000",목동청구한신아파트,7,0,23,84.76,,,929,11470,12
,1986,갱신,22.01~24.01,2021,목동,"50,000",목동신시가지7,7,0,23,53.88,"35,000",0,925,11470,2
,1986,갱신,21.07~23.07,2021,목동,"85,000",목동신시가지2,7,0,23,95.67,"67,000",0,902,11470,15
,1998,갱신,21.07~23.07,2021,목동,"37,000",극동늘푸른,7,0,23,59.91,"32,000",0,752-1,11470,4
사용,2004,갱신,21.08~23.08,2021,목동,"55,650",금호어울림,7,0,23,84.93,"53,000",0,951,11470,7
,1986,신규,21.09~23.09,2021,목동,"120,000",목동신시가지6,7,0,23,95.03,,,911,11470,8
,1986,신규,21.10~23.10,2021,목동,"31,500",목동신시가지6,7,0,24,47.94,,,911,11470,13
사용,2003,갱신,21.10~23.10,2021,목동,"59,325",대원칸타빌2,7,0,24,84.98,"56,500",0,941,11470,15
사용,1994,갱신,21.09~23.09,2021,목동,"64,575",효원빌라트,7,0,24,160.36,"61,500",0,135-6,11470,2
,2019,신규,21.09~23.09,2021,목동,"70,000",목동롯데캐슬마에스트로,7,0,24,59.9846,,,965,11470,10
,1994,신규,21.08~23.08,2021,목동,"60,000",목동대림,7,20,24,84.82,,,405,11470,13
,1986,신규,21.08~23.08,2021,목동,"10,000",목동신시가지2,7,150,24,65.25,,,902,11470,9
,1986,신규,21.08~23.08,2021,목동,"55,000",목동신시가지4,7,0,24,48.69,,,904,11470,9
,1999,,21.10~23.02,2021,목동,"34,650",목동성원초원,7,0,24,59.9,,,751-4,11470,11
사용,1986,갱신,21.07~23.07,2021,목동,"66,150",목동신시가지6,7,0,24,95.03,"63,000",0,911,11470,3
,1986,,21.10~23.10,2021,목동,"75,000",목동신시가지6,7,80,24,95.03,,,911,11470,5
사용,1986,갱신,21.09~23.09,2021,목동,"72,000",목동신시가지6,7,8,24,95.03,"72,000",0,911,11470,10
,1986,신규,21.10~23.10,2021,목동,"31,500",목동신시가지6,7,0,24,47.94,,,911,11470,13
,1986,갱신,21.10~23.10,2021,목동,"75,000",목동신시가지6,7,80,24,95.03,"50,000",80,911,11470,5
,2000,갱신,21.07~23.07,2021,목동,"57,500",부영3,7,0,25,89.61,"55,000",0,908-34,11470,17
,1986,신규,21.10~23.10,2021,목동,"5,000",목동신시가지7,7,135,25,53.88,,,925,11470,6
,2002,갱신,21.07~23.07,2021,목동,"47,500",스카이빌아파트,7,0,25,84.51,"45,000",0,772-11,11470,7
사용,1986,갱신,21.11~23.11,2021,목동,"52,500",목동신시가지7,7,0,26,66.6,"50,000",0,925,11470,9
,1986,신규,21.09~23.09,2021,목동,"105,000",목동신시가지2,7,0,26,95.22,,,902,11470,2
,1999,갱신,21.07~23.07,2021,목동,"65,000",부영그린타운1,7,165,26,164.1,"50,000",100,907-12,11470,7
,2005,,,2021,목동,"47,250",명지해드는터,7,0,27,84.82,,,957,11470,11
,2004,갱신,21.10~23.10,2021,목동,"110,000",금호어울림,7,0,27,133.03,"70,000",0,951,11470,12
,1985,,21.10~23.10,2021,목동,"63,000",목동신시가지1,7,105,27,154.44,,,901,11470,13
사용,1986,갱신,21.10~23.10,2021,목동,"28,500",목동신시가지3,7,55,27,64.98,"28,500",50,903,11470,5
,1986,갱신,21.09~23.12,2021,목동,"105,000",목동신시가지5,7,0,27,95.06,"75,000",0,912,11470,4
사용,1986,갱신,21.08~23.08,2021,목동,"49,000",목동신시가지5,7,0,27,65.08,"47,000",0,912,11470,8
사용,1986,갱신,21.08~23.08,2021,목동,"38,850",목동신시가지4,7,0,27,67.58,"37,000",0,904,11470,10
사용,1985,갱신,21.10~23.10,2021,목동,"63,000",목동신시가지1,7,105,27,154.44,"60,000",100,901,11470,13
,2000,신규,21.07~23.07,2021,목동,"85,000",부영3,7,0,27,140.52,,,908-34,11470,7
사용,2005,갱신,21.11~23.11,2021,목동,"47,250",명지해드는터,7,0,27,84.82,"45,000",0,957,11470,11
사용,2003,갱신,21.07~23.07,2021,목동,"66,150",현대I-PARK,7,0,27,100.45,"63,000",0,940,11470,1
,1997,신규,21.08~23.08,2021,목동,"60,000",목동청구한신아파트,7,40,27,84.77,,,929,11470,5
,2000,신규,21.09~23.09,2021,목동,"42,000",성원2,7,0,27,59.9,,,709-2,11470,4
,1999,신규,21.09~23.09,2021,목동,"70,000",벽산미라지타워,7,200,27,148.22,,,907-14,11470,21
,2003,신규,21.10~23.10,2021,목동,"120,000",현대하이페리온,7,400,28,151.56,,,916,11470,44
,1986,신규,21.09~24.03,2021,목동,"110,000",목동신시가지2,7,0,28,95.22,,,902,11470,3
,1986,신규,21.08~23.08,2021,목동,"100,000",목동신시가지3,7,120,28,145.13,,,903,11470,6
,2005,갱신,22.01~24.01,2021,목동,"54,000",롯데캐슬위너,7,0,28,59.98,"46,000",0,956,11470,11
사용,1986,갱신,21.10~23.10,2021,목동,"68,250",목동신시가지7,7,0,28,74.12,"65,000",0,925,11470,2
,2002,신규,21.09~23.09,2021,목동,"30,000",청학,7,0,28,35.55,,,938,11470,6
,1985,갱신,21.07~25.07,2021,목동,"85,000",목동신시가지1,7,0,28,83.23,"58,000",30,901,11470,1
,1986,신규,21.10~23.10,2021,목동,"50,000",목동신시가지4,7,70,28,65.34,,,904,11470,14
,2003,신규,21.10~23.10,2021,목동,"120,000",현대하이페리온,7,400,28,151.56,,,916,11470,44
,2003,갱신,21.10~23.10,2021,목동,"70,000",대원칸타빌2,7,0,28,84.98,"53,000",0,941,11470,4
,1986,갱신,21.09~23.09,2021,목동,"40,000",목동신시가지7,7,60,28,66.6,"40,000",15,925,11470,5
,1986,신규,21.09~23.09,2021,목동,"40,000",목동신시가지6,7,50,28,47.94,,,911,11470,17
,1986,신규,21.10~23.10,2021,목동,"50,000",목동신시가지4,7,70,28,65.34,,,904,11470,14
,1997,갱신,21.09~23.09,2021,목동,"60,900",목동청구한신아파트,7,0,28,84.76,"58,000",0,929,11470,9
,1986,신규,21.10~23.10,2021,목동,"60,000",목동신시가지5,7,150,29,95.28,,,912,11470,12
,2019,,21.07~23.07,2021,목동,"67,000",목동롯데캐슬마에스트로,7,0,29,59.9846,,,965,11470,10
,1986,신규,21.10~22.03,2021,목동,200,목동신시가지4,7,120,29,47.25,,,904,11470,8
,1988,신규,21.10~23.10,2021,목동,"60,000",목동신시가지7,7,0,29,59.39,,,925,11470,4
,1994,신규,21.10~23.10,2021,목동,"32,500",건영,7,0,29,84.27,,,928,11470,9
,2003,신규,21.07~23.07,2021,목동,"52,500",대원칸타빌3,7,0,29,84.98,,,944,11470,9
,1997,갱신,21.08~23.08,2021,목동,"80,000",목동청구한신아파트,7,0,30,84.77,"68,000",0,929,11470,6
사용,2003,갱신,21.12~23.12,2021,목동,"34,600",목동글로리파크,7,0,30,66.94,"33,000",0,773-3,11470,5
,2005,신규,21.07~23.07,2021,목동,"65,000",롯데캐슬위너,7,0,30,59.98,,,956,11470,17
,2003,신규,21.10~23.10,2021,목동,"10,000",월드메르디앙3,7,260,30,84.95,,,947,11470,8
사용,1986,갱신,21.08~23.08,2021,목동,"52,500",목동신시가지7,7,0,30,74.12,"50,000",0,925,11470,5
,2000,,,2021,목동,"15,000",성원2,7,45,30,59.9,,,709-2,11470,6
,1997,갱신,22.01~24.01,2021,목동,"95,000",목동청구한신아파트,7,0,30,84.77,"70,000",0,929,11470,1
,1986,신규,21.10~23.10,2021,목동,"49,610",목동신시가지7,7,0,31,66.6,,,925,11470,2
,2002,신규,21.10~23.10,2021,목동,"65,000",목동금호베스트빌,7,0,31,83.71,,,549,11470,1
,1997,갱신,21.10~22.10,2021,목동,"69,400",목동성원(926-8),7,0,31,84.31,"66,100",0,926-8,11470,10
,1994,,21.08~23.08,2021,목동,"5,000",건영,7,0,31,84.42,,,928,11470,10
,2002,신규,21.10~23.10,2021,목동,"65,000",목동금호베스트빌,7,0,31,83.71,,,549,11470,1
,1986,갱신,21.08~23.08,2021,목동,"25,000",목동신시가지3,7,60,31,64.98,"25,000",50,903,11470,11
사용,1985,갱신,21.08~23.08,2021,목동,"47,000",목동신시가지1,7,8,31,65.34,"47,000",0,901,11470,3
,2003,신규,21.09~23.09,2021,신월동,"50,000",벽산블루밍2단지,7,0,2,84.9285,,,1023,11470,4
,1985,신규,21.08~22.08,2021,신월동,"10,000",신안약수,7,100,2,87.17,,,591-1,11470,3
,2003,신규,21.08~23.08,2021,신월동,"2,000",은일로즈힐,7,100,2,84.8,0,0,1003-4,11470,4
,2020,신규,21.10~23.10,2021,신월동,"10,000",목동센트럴아이파크위브4단지,7,170,2,84.97,,,1078,11470,7
,1997,신규,21.08~23.08,2021,신월동,"45,000",우당,7,0,3,83.43,,,506-1,11470,9
,1997,신규,21.08~23.08,2021,신월동,"45,000",우당,7,0,3,83.43,,,506-1,11470,9
사용,1988,갱신,21.08~23.08,2021,신월동,"18,900",신월시영,7,0,3,59.49,"18,000",0,987-1,11470,5
사용,1988,갱신,21.07~23.07,2021,신월동,"16,800",신월시영,7,0,3,50.67,"16,000",0,987-1,11470,9
,1997,신규,21.08~23.08,2021,신월동,"45,000",우당,7,0,3,83.43,,,506-1,11470,9
,2016,신규,21.07~23.07,2021,신월동,"5,000",금하뜨라네,7,100,3,84.71,,,142-14,11470,5
,2014,신규,21.08~23.08,2021,신월동,"65,000",롯데캐슬,7,0,3,84.966,,,1063,11470,6
사용,2006,갱신,21.07~22.07,2021,신월동,"28,000",양천벽산블루밍2단지,7,0,3,59.99,"28,000",0,1027,11470,3
,2014,,,2021,신월동,"3,059",롯데캐슬,7,18,5,36.806,,,1063,11470,6
,2005,신규,21.10~23.10,2021,신월동,"35,000",신월6차보람,7,0,5,59.232,,,125,11470,4
,2020,,21.07~23.07,2021,신월동,"3,200",목동센트럴아이파크위브1단지,7,16,5,34.24,,,1075,11470,4
,1986,,21.07~23.07,2021,신월동,"24,000",신안약수,7,0,5,84.56,,,591-1,11470,10
,2014,,,2021,신월동,"5,004",롯데캐슬,7,7,5,36.806,,,1063,11470,6
,2014,,,2021,신월동,"3,059",롯데캐슬,7,18,6,36.806,,,1063,11470,6
,2012,,21.09~23.09,2021,신월동,"3,439",신정두산위브,7,5,7,31.93,,,1055,11470,9
,2012,,,2021,신월동,"3,439",신정두산위브,7,5,7,31.93,,,1055,11470,13
,2012,,,2021,신월동,"2,077",신정두산위브,7,13,7,31.93,,,1055,11470,3
,2012,,,2021,신월동,"2,077",신정두산위브,7,13,7,31.93,,,1055,11470,13
,2005,,21.07~23.07,2021,신월동,"31,500",삼정그린뷰,7,0,7,74.36,,,1041,11470,1
,2005,,21.07~23.07,2021,신월동,"31,500",삼정그린뷰,7,0,7,74.36,,,1041,11470,1
,2005,신규,21.09~23.09,2021,신월동,"34,000",빛여울,7,0,7,74.79,,,151-6,11470,11
,2020,,21.09~23.09,2021,신월동,"3,960",목동센트럴아이파크위브4단지,7,20,7,45.96,,,1078,11470,1
사용,2005,갱신,21.07~23.07,2021,신월동,"26,500",신월2차보람쉬움,7,0,7,59.43,"25,500",0,1039,11470,5
,1988,신규,21.08~23.08,2021,신월동,"15,000",신월시영,7,0,7,50.67,,,987-1,11470,7
,1988,신규,21.08~23.08,2021,신월동,"25,000",신월시영,7,0,7,59.49,,,987-1,11470,7
,1988,신규,21.08~23.08,2021,신월동,"22,500",신월시영,7,0,7,50.67,,,987-1,11470,5
,1988,,,2021,신월동,"22,500",신월시영,7,0,7,50.67,,,987-1,11470,5
,2020,,21.09~23.09,2021,신월동,"3,200",목동센트럴아이파크위브1단지,7,16,7,34.24,,,1075,11470,5
,2014,,,2021,신월동,"1,223",롯데캐슬,7,22,7,36.806,,,1063,11470,4
,2014,,,2021,신월동,"3,059",롯데캐슬,7,18,7,36.806,,,1063,11470,4
,2014,,,2021,신월동,"3,059",롯데캐슬,7,18,7,36.806,,,1063,11470,1
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,8,34.24,,,1078,11470,6
,2020,,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,8,34.24,,,1078,11470,6
,2008,신규,21.08~23.08,2021,신월동,"55,000",수명산롯데캐슬,7,0,8,84.96,,,1036,11470,7
,1988,신규,21.08~23.08,2021,신월동,"28,000",신월시영,7,0,8,59.49,,,987-1,11470,10
,2016,신규,21.08~23.08,2021,신월동,"7,000",금하뜨라네,7,90,8,84.83,0,0,142-14,11470,6
