거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"231,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,11,23,11470-22,115.19,,911,11470,9,,
"104,500",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,11,23,11470-5515,59.9846,,965,11470,8,,
"137,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,11,23,11470-30,89.61,,908-34,11470,14,,
"78,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,11,24,11470-7,96.83,,549,11470,1,,
"210,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,24,11470-19,116.12,,903,11470,3,,
"220,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,24,11470-18,122.31,,902,11470,3,,
"140,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,24,11470-18,65.25,,902,11470,13,,
"190,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,11,25,11470-22,95.03,,911,11470,2,,
"117,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,11,25,11470-22,47.94,,911,11470,10,,
"115,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,11,25,11470-22,47.94,,911,11470,9,,
"106,000",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,11,26,11470-6,59.88,,934,11470,4,,
"149,800",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,11,26,11470-46,84.77,,929,11470,5,,
"128,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,11,26,11470-41,84.44,,200,11470,6,,
"87,000",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,11,26,11470-35,114.57,,709-2,11470,4,,
"200,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,11,26,11470-21,95.27,,912,11470,2,,
"185,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,26,11470-18,95.22,,902,11470,3,,
"182,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,26,11470-18,95.4,,902,11470,6,,
"154,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,11,27,11470-17,65.34,,901,11470,2,,
"121,500",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,11,27,11470-5515,84.9779,,965,11470,4,,
"128,000",,2004,2020,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,11,27,11470-266,84.85,,758-2,11470,18,,
"154,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,11,28,11470-17,65.34,,901,11470,4,,
"87,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,11,28,11470-206,59.98,,956,11470,1,,
"167,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,28,11470-23,66.6,,925,11470,3,,
"195,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,28,11470-19,95.16,,903,11470,4,,
"169,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,29,11470-23,66.6,,925,11470,14,,
"195,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,29,11470-4045,119.523,,961,11470,4,,
"161,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,29,11470-23,66.6,,925,11470,5,,
"152,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,30,11470-19,64.98,,903,11470,14,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,11,30,11470-5595,41.06,,966,11470,7,,
"49,000",,2009,2020,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,11,30,11470-4405,65.28,,524,11470,5,,
"151,000",,2006,2020,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,11,30,11470-4014,134.77,,950,11470,9,,
"96,800",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,11,30,11470-206,59.98,,956,11470,5,,
"147,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,11,30,11470-20,65.34,,904,11470,5,,
"148,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,11,30,11470-46,84.76,,929,11470,9,,
"33,000",,2003,2020,남부순환로31길,00024,00000,11470,01,0,4142031,신월동,0056,0006,11470,10300,1,청남,11,2,11470-278,76.03,,56-6,11470,4,,
"42,000",,2004,2020,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,11,2,11470-333,63.152,,1030,11470,9,,
"68,000",,2007,2020,오목로,00076,00002,11470,00,0,3114014,신월동,1049,0000,11470,10300,1,장수마을2단지동원데쟈뷰,11,4,11470-4186,84.01,,1049,11470,2,,
"24,800",,1988,2020,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,11,5,11470-92,62.24,,350-3,11470,1,,
"39,300",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,11,5,11470-313,84.29,,547-5,11470,3,,
"67,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,11,5,11470-200,59.9465,,1022,11470,15,,
"31,800",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,11,7,11470-67,49.77,,341-1,11470,1,,
"40,800",,1999,2020,오목로,00088,00000,11470,03,0,3114014,신월동,0507,0003,11470,10300,1,나이아가라,11,7,11470-69,59.95,,507-3,11470,6,,
"26,800",,2003,2020,곰달래로10길,00033,00003,11470,01,0,4142013,신월동,0241,0009,11470,10300,1,성호그린,11,8,11470-352,81.41,,241-9,11470,7,,
"75,500",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,11,10,11470-332,84.85,,1029,11470,11,,
"64,500",,2008,2020,오목로10길,00011,00000,11470,01,0,4142278,신월동,1037,0000,11470,10300,1,장수마을,11,10,11470-4315,84.31,,1037,11470,10,,
"50,500",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,11,10,11470-3945,59.6,,1041,11470,4,,
"69,800",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,11,12,11470-85,84.56,,591-1,11470,10,,
"53,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,11,13,11470-83,43.2,,987-1,11470,2,,
"67,500",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,11,13,11470-4025,84.77,,1027,11470,6,,
"33,500",,2003,2020,신월로,00119,00000,11470,02,0,3114010,신월동,0981,0004,11470,10300,1,청송그린힐,11,14,11470-323,69.26,,981-4,11470,7,,
"40,000",,2011,2020,신월로,00155,00000,11470,02,0,3114010,신월동,0545,0002,11470,10300,1,흥인아이젠,11,14,11470-4614,79.34,,545-2,11470,11,,
"32,000",,2016,2020,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,11,14,11470-4322,84.83,,142-14,11470,2,,
"51,700",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,11,15,11470-83,43.2,,987-1,11470,5,,
"85,000",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,11,16,11470-4743,75.63,,1055,11470,11,21.01.28,O
"41,500",,1997,2020,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,11,17,11470-91,59.52,,506-1,11470,16,,
"105,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,11,17,11470-4993,84.966,,1063,11470,6,,
"72,000",,2004,2020,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,11,17,11470-331,84.89,,1028,11470,10,,
"54,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,11,18,11470-83,43.2,,987-1,11470,11,,
"49,000",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,11,18,11470-3945,59.6,,1041,11470,15,,
"43,500",,2003,2020,남부순환로73길,00016,00000,11470,01,0,4142063,신월동,1016,0000,11470,10300,1,원능한빛,11,18,11470-199,78.09,,1016,11470,4,,
"103,800",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,11,19,11470-4993,84.984,,1063,11470,9,,
"52,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,11,20,11470-83,43.2,,987-1,11470,11,,
"57,700",,2007,2020,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,11,20,11470-4125,69.17,,1052,11470,6,,
"40,000",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,11,20,11470-3960,59.232,,125,11470,1,,
"54,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,11,21,11470-83,43.2,,987-1,11470,6,,
"74,000",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,11,21,11470-332,84.85,,1029,11470,15,,
"57,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,11,23,11470-85,68,,591-1,11470,8,,
"82,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,11,23,11470-5630,52.85,,1078,11470,7,,
"35,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,11,23,11470-86,56.78,,350-2,11470,4,,
"46,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,11,24,11470-86,72.97,,350-2,11470,2,,
"99,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,11,24,11470-4993,84.984,,1063,11470,16,,
"73,750",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,11,24,11470-361,84.9285,,1023,11470,3,,
"29,000",,2007,2020,남부순환로62길,00017,00000,11470,01,0,4142053,신월동,0203,0018,11470,10300,1,주함헤븐105동,11,25,11470-4123,62.48,,203-18,11470,6,,
"75,800",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,11,26,11470-200,84.0145,,1022,11470,10,,
"63,500",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,11,26,11470-4025,76.53,,1027,11470,7,,
"33,400",,1998,2020,신월로24길,00028,00012,11470,01,0,4142248,신월동,0604,0006,11470,10300,1,유림,11,26,11470-357,79.08,,604-6,11470,1,,
"30,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,11,28,11470-86,47.6,,350-2,11470,2,,
"123,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,11,28,11470-5628,84.98,,1076,11470,17,,
"88,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,11,28,11470-4993,59.948,,1063,11470,11,,
"47,800",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,11,28,11470-3960,59.232,,125,11470,7,,
"38,000",,2003,2020,지양로,00025,00000,11470,01,0,3114013,신월동,0986,0008,11470,10300,1,용민홈타워빌,11,28,11470-324,84.64,,986-8,11470,4,,
"30,800",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,11,29,11470-67,49.77,,341-1,11470,1,,
"97,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,11,29,11470-5630,59.68,,1078,11470,12,,
"33,000",,2000,2020,신월로15길,00007,00000,11470,01,0,4142242,신월동,0538,0006,11470,10300,1,길성,11,30,11470-66,78.86,,538-6,11470,7,,
"33,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,11,30,11470-86,47.6,,350-2,11470,3,,
"48,200",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,11,30,11470-3960,59.232,,125,11470,3,,
