거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"34,000",,2004,2020,목동중앙본로2길,00045,00000,11470,01,0,4142171,목동,0955,0000,11470,10200,1,근상프리즘,5,29,11470-272,65.4,,955,11470,6,,
"125,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,29,11470-17,66,,901,11470,12,,
"135,000",,2000,2020,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,5,30,11470-29,149.28,,908-28,11470,12,,
"53,000",,2006,2020,목동중앙본로5길,00026,00000,11470,01,0,4142177,목동,0743,0019,11470,10200,1,상진지오밸리가동,5,30,11470-4003,105.73,,743-19,11470,2,,
"114,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,30,11470-46,84.77,,929,11470,5,,
"56,500",,1997,2020,목동중앙본로1길,00011,00000,11470,01,0,4142163,목동,0755,0001,11470,10200,1,목4현대,5,31,11470-13,59.91,,755-1,11470,10,,
"125,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,31,11470-17,66,,901,11470,1,,
"101,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,31,11470-20,47.25,,904,11470,7,,
"38,000",,1998,2020,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,5,1,11470-97,84.87,,467-3,11470,10,,
"98,000",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,1,11470-5629,84.98,,1077,11470,16,,
"46,500",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,5,1,11470-194,69.91,,416-1,11470,5,,
"29,000",,2007,2020,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,5,2,11470-4065,84.93,,1050,11470,2,,
"47,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,4,11470-83,43.2,,987-1,11470,6,,
"49,000",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,5,4,11470-332,65.2,,1029,11470,1,,
"38,800",,2002,2020,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,5,4,11470-114,76.57,,426-3,11470,9,20.06.23,O
"36,000",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,5,5,11470-72,59.85,,607-1,11470,14,,
"54,800",,2004,2020,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,5,5,11470-336,84.3,,1033,11470,11,,
"53,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,5,11470-83,50.67,,987-1,11470,7,,
"25,000",,1998,2020,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,5,5,11470-82,78.86,,12-4,11470,2,,
"11,450",,2002,2020,화곡로3가길,00011,00000,11470,01,0,4142416,신월동,0009,0033,11470,10300,1,호성파크1,5,6,11470-102,33.21,,9-33,11470,6,,
"33,000",,2010,2020,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,5,7,11470-4414,84.95,,1058,11470,5,,
"75,000",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,5,8,11470-4743,84.04,,1055,11470,4,,
"46,300",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,9,11470-83,43.2,,987-1,11470,6,,
"56,000",,2010,2020,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),5,9,11470-4501,59.72,,1057-1,11470,13,,
"44,950",,2004,2020,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,5,9,11470-334,74.23,,1031,11470,6,,
"53,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,10,11470-83,50.67,,987-1,11470,4,,
"36,000",,2002,2020,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,5,11,11470-315,84.96,,547-9,11470,11,,
"98,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,5,11,11470-5630,84.97,,1078,11470,15,,
"98,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,5,11,11470-5630,84.97,,1078,11470,15,20.07.14,O
"72,500",,2010,2020,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),5,11,11470-4501,84.41,,1057-1,11470,13,,
"46,500",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,5,11,11470-4025,59.98,,1027,11470,11,,
"48,000",,2006,2020,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,5,11,11470-4024,59.99,,1026,11470,11,,
"47,300",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,13,11470-83,43.2,,987-1,11470,4,,
"25,000",,1996,2020,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,5,13,11470-89,59.94,,222-7,11470,6,,
"46,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,14,11470-83,43.2,,987-1,11470,6,,
"82,500",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,14,11470-5628,59.97,,1076,11470,8,,
"82,500",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,14,11470-5628,59.97,,1076,11470,8,20.09.09,O
"34,500",,2006,2020,화곡로3길,00031,00000,11470,01,0,4142417,신월동,1038,0000,11470,10300,1,아름다운세상,5,14,11470-4043,74.73,,1038,11470,8,,
"42,000",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,5,14,11470-201,59.648,,1017,11470,8,,
"28,300",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,5,14,11470-86,47.6,,350-2,11470,3,,
"52,800",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,15,11470-83,50.67,,987-1,11470,9,,
"47,100",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,16,11470-83,43.2,,987-1,11470,3,,
"69,500",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,16,11470-5629,52.85,,1077,11470,5,20.09.16,O
"69,500",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,16,11470-5629,52.85,,1077,11470,5,,
"103,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,16,11470-5628,84.96,,1076,11470,17,,
"82,965",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,16,11470-5628,59.88,,1076,11470,9,20.09.09,O
"82,965",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,16,11470-5628,59.88,,1076,11470,9,,
"41,000",,2010,2020,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,5,16,11470-4414,84.95,,1058,11470,5,,
"43,500",,2010,2020,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,5,16,11470-4414,84.95,,1058,11470,9,,
"43,000",,2009,2020,남부순환로56길,00009,00000,11470,01,0,4142047,신월동,0197,0002,11470,10300,1,코아루1단지,5,16,11470-4382,84.95,,197-2,11470,4,,
"40,500",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,5,16,11470-345,59.46,,1039,11470,4,,
"49,000",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,5,16,11470-194,69.91,,416-1,11470,11,,
"15,000",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,5,18,11470-72,27.69,,607-1,11470,14,,
"43,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,5,18,11470-3946,84.96,,1043,11470,2,,
"39,000",,2002,2020,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,5,18,11470-114,76.57,,426-3,11470,3,,
"29,300",,2002,2020,오목로3길,00005,00000,11470,01,0,4142297,신월동,0440,0009,11470,10300,1,훼미리,5,18,11470-107,71.04,,440-9,11470,2,,
"40,900",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,5,19,11470-345,59.43,,1039,11470,10,,
"82,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,19,11470-5628,59.68,,1076,11470,13,,
"48,300",,2008,2020,오목로10길,00011,00000,11470,01,0,4142278,신월동,1037,0000,11470,10300,1,장수마을,5,19,11470-4315,84.09,,1037,11470,1,,
"81,000",,2020,2020,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,5,20,11470-5627,59.88,,1075,11470,14,,
"26,000",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,5,21,11470-64,59.4,,207-24,11470,11,,
"34,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,5,21,11470-86,56.78,,350-2,11470,4,,
"25,500",,1998,2020,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,5,21,11470-82,78.86,,12-4,11470,3,,
"24,800",,2001,2020,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,5,22,11470-100,59.59,,217-8,11470,4,,
"39,500",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,5,22,11470-201,59.648,,1017,11470,9,,
"26,500",,2002,2020,중앙로57길,00035,00000,11470,01,0,4142392,신월동,0458,0001,11470,10300,1,새롬,5,23,11470-78,56.54,,458-1,11470,3,,
"43,000",,2010,2020,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,5,23,11470-4414,84.95,,1058,11470,2,,
"67,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,5,23,11470-361,84.9285,,1023,11470,10,,
"47,500",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,5,23,11470-345,82.51,,1039,11470,6,,
"38,000",,2003,2020,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,5,23,11470-113,59.99,,494-8,11470,3,,
"48,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,23,11470-83,43.2,,987-1,11470,12,,
"45,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,23,11470-83,43.2,,987-1,11470,2,,
"60,800",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,23,11470-83,59.49,,987-1,11470,7,,
"64,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,23,11470-83,59.49,,987-1,11470,11,,
"28,000",,2002,2020,남부순환로,00328,00000,11470,02,0,2000003,신월동,0045,0002,11470,10300,1,근상아트프리즘,5,24,11470-103,71.18,,45-2,11470,6,,
"29,800",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,5,25,11470-86,47.6,,350-2,11470,1,,
"52,000",,2004,2020,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,5,25,11470-334,107.04,,1031,11470,2,,
"60,000",,2004,2020,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,5,25,11470-331,59.98,,1028,11470,20,,
"35,500",,2004,2020,남부순환로,00297,00000,11470,02,0,2000003,신월동,0029,0007,11470,10300,1,행복한세상,5,25,11470-275,83.57,,29-7,11470,2,,
"25,000",,1999,2020,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,5,26,11470-63,59.76,,127-1,11470,1,,
"72,200",,2010,2020,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),5,26,11470-4500,84.94,,1057,11470,13,,
"55,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,26,11470-83,50.67,,987-1,11470,10,,
"27,500",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),5,27,11470-4002,51.67,,1044,11470,11,,
"82,500",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,27,11470-5629,59.88,,1077,11470,11,,
"82,500",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,27,11470-5629,59.88,,1077,11470,11,20.09.16,O
"88,400",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,5,27,11470-4993,84.984,,1063,11470,3,,
"80,200",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,5,27,11470-4743,84.04,,1055,11470,15,,
"25,000",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,5,28,11470-64,59.4,,207-24,11470,13,,
"28,200",,2006,2020,남부순환로58길,00024,00012,11470,01,0,4142049,신월동,0203,0016,11470,10300,1,주함헤븐102동,5,29,11470-4022,74.55,,203-16,11470,4,20.06.26,O
"82,500",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,5,29,11470-5628,59.97,,1076,11470,8,20.09.15,O
"28,200",,2006,2020,남부순환로58길,00024,00012,11470,01,0,4142049,신월동,0203,0016,11470,10300,1,주함헤븐102동,5,29,11470-4022,74.55,,203-16,11470,4,,
"35,000",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,5,30,11470-64,84.9,,207-24,11470,8,,
"53,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,30,11470-83,50.67,,987-1,11470,7,,
"34,200",,1998,2020,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,5,30,11470-99,84.75,,134-17,11470,15,,
"61,800",,2003,2020,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,5,30,11470-202,84.57,,1020,11470,12,,
"53,300",,2003,2020,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,5,30,11470-202,84.57,,1020,11470,15,,
"35,500",,2003,2020,월정로,00293,00000,11470,01,0,3005067,신월동,0008,0002,11470,10300,1,수명산타워빌,5,30,11470-273,78.18,,8-2,11470,8,,
"59,000",,2004,2020,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,5,30,11470-331,59.98,,1028,11470,14,,
"69,600",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,5,30,11470-361,84.9285,,1023,11470,13,,
"63,000",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,5,30,11470-4025,84.77,,1027,11470,7,,
"45,500",,2007,2020,중앙로55길,00059,00000,11470,01,0,4142391,신월동,1047,0000,11470,10300,1,방주기픈샘2,5,30,11470-4206,84.99,,1047,11470,12,,
