거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"49,000",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,10,18,11470-345,59.43,,1039,11470,6,,
"64,500",,1985,2020,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,10,19,11470-79,100.8,,475,11470,9,,
"38,900",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,10,19,11470-313,84.29,,547-5,11470,9,,
"27,500",,2002,2020,가로공원로61길,00020,00000,11470,01,0,4142006,신월동,0045,0001,11470,10300,1,NEWSK아파트,10,20,11470-276,64.86,,45-1,11470,5,,
"52,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,10,20,11470-3946,84.96,,1043,11470,9,,
"33,000",,2003,2020,신월로,00119,00000,11470,02,0,3114010,신월동,0981,0004,11470,10300,1,청송그린힐,10,20,11470-323,69.26,,981-4,11470,4,,
"52,300",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,22,11470-83,43.2,,987-1,11470,10,,
"50,000",,2013,2020,화곡로5길,00015,00000,11470,01,0,4142419,신월동,1065,0000,11470,10300,1,은성마을승윤노블리안,10,23,11470-4936,84.5714,,1065,11470,2,,
"59,800",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,24,11470-83,50.67,,987-1,11470,2,,
"74,500",,2007,2020,오목로,00076,00002,11470,00,0,3114014,신월동,1049,0000,11470,10300,1,장수마을2단지동원데쟈뷰,10,24,11470-4186,84.01,,1049,11470,11,,
"62,000",,1997,2020,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,10,24,11470-91,83.43,,506-1,11470,10,,
"40,000",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,10,26,11470-64,84.9,,207-24,11470,12,,
"29,900",,2003,2020,신월로9길,00020,00000,11470,01,0,4142255,신월동,0541,0001,11470,10300,1,오투힐,10,26,11470-312,63.6,,541-1,11470,2,,
"42,500",,1999,2020,오목로,00088,00000,11470,03,0,3114014,신월동,0507,0003,11470,10300,1,나이아가라,10,26,11470-69,59.95,,507-3,11470,8,,
"53,000",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,10,27,11470-4025,59.98,,1027,11470,13,,
"97,100",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,27,11470-4993,84.966,,1063,11470,3,,
"32,800",,2001,2020,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,10,28,11470-100,59.59,,217-8,11470,10,,
"67,200",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,10,28,11470-4025,84.77,,1027,11470,6,,
"119,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,10,29,11470-5628,84.97,,1076,11470,5,,
"119,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,10,29,11470-5628,84.97,,1076,11470,5,20.11.24,O
"92,500",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,10,30,11470-5628,59.88,,1076,11470,12,,
"26,000",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,10,31,11470-67,42.57,,341-1,11470,5,,
"30,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,31,11470-86,47.6,,350-2,11470,2,,
"22,000",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),10,31,11470-98,56.97,,128,11470,9,21.01.21,O
"41,800",,1998,2020,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,10,31,11470-99,84.75,,134-17,11470,6,,
"68,500",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,10,31,11470-4305,84.96,,1036,11470,7,,
