거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"111,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,3,11470-20,47.25,,904,11470,10,,
"68,500",,1998,2020,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,12,4,11470-4,59.91,,752-1,11470,1,,
"157,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,5,11470-17,65.34,,901,11470,3,,
"79,500",,2003,2020,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,12,5,11470-56,84.8,,539-4,11470,14,,
"148,500",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,6,11470-19,64.98,,903,11470,2,,
"111,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,7,11470-20,48.69,,904,11470,15,,
"60,000",,2004,2020,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,12,7,11470-270,78.146,,949,11470,2,,
"133,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,12,7,11470-206,114.75,,956,11470,2,,
"160,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,7,11470-22,65.1,,911,11470,9,,
"125,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,7,11470-22,47.94,,911,11470,11,,
"195,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,7,11470-22,95.03,,911,11470,4,,
"260,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,8,11470-19,145.13,,903,11470,2,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,8,11470-5595,41.06,,966,11470,11,,
"32,900",,2016,2020,목동중앙본로28길,00010,00000,11470,01,0,4142169,목동,0555,0004,11470,10200,1,CG아름채목동아파트,12,8,11470-5215,49.589,,555-4,11470,4,,
"92,000",,2005,2020,목동중앙본로,00085,00000,11470,01,0,3114006,목동,0953,0000,11470,10200,1,목동두산위브,12,8,11470-3936,112.209,,953,11470,2,,
"159,500",,1999,2020,목동동로,00393,00000,11470,02,0,3114001,목동,0907,0012,11470,10200,1,부영그린타운1,12,8,11470-31,164.1,,907-12,11470,8,,
"174,000",,2000,2020,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,12,8,11470-29,149.28,,908-28,11470,6,,
"136,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,8,11470-23,66.6,,925,11470,14,,
"113,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,9,11470-22,47.94,,911,11470,14,,
"152,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,10,11470-20,67.58,,904,11470,2,,
"118,000",,2000,2020,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,12,10,11470-29,79.69,,908-28,11470,9,,
"170,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,10,11470-23,66.6,,925,11470,2,,
"115,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,10,11470-22,47.94,,911,11470,3,,
"175,500",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,12,11,11470-6,114.78,,934,11470,18,,
"227,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,12,11,11470-4045,155.586,,961,11470,10,,
"139,000",,2003,2020,목동동로,00391,00000,11470,02,0,3114001,목동,0907,0023,11470,10200,1,현대파크빌(907-23),12,11,11470-61,131.83,,907-23,11470,7,,
"53,000",,2002,2020,목동중앙로,00047,00010,11470,01,0,3114005,목동,0772,0011,11470,10200,1,스카이빌아파트,12,11,11470-36,84.51,,772-11,11470,5,,
"210,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,11,11470-21,95.01,,912,11470,3,,
"204,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,11,11470-21,95.28,,912,11470,11,,
"115,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,11,11470-20,48.69,,904,11470,2,,
"148,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,11,11470-20,65.34,,904,11470,1,,
"195,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,11,11470-17,99.15,,901,11470,5,,
"195,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,12,12,11470-18,95.67,,902,11470,10,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,12,11470-5595,41.06,,966,11470,7,,
"59,000",,1994,2020,목동중앙북로,00060,00000,11470,01,0,3114007,목동,0502,0001,11470,10200,1,신화타워,12,12,11470-255,124.2,,502-1,11470,6,,
"190,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,12,12,11470-18,95.67,,902,11470,3,,
"109,500",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,13,11470-20,48.69,,904,11470,3,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,13,11470-5595,41.06,,966,11470,7,,
"143,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,13,11470-23,53.88,,925,11470,5,,
"209,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,14,11470-22,95.03,,911,11470,8,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,14,11470-5595,41.06,,966,11470,6,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,14,11470-5595,41.06,,966,11470,6,,
"129,000",,2003,2020,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,12,14,11470-190,82.81,,940,11470,4,,
"163,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,12,14,11470-46,84.76,,929,11470,14,,
"92,500",,2001,2020,목동중앙본로,00034,00000,11470,01,0,3114006,목동,0750,0005,11470,10200,1,월드메르디앙,12,14,11470-42,84.1969,,750-5,11470,13,,
"113,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,14,11470-23,53.88,,925,11470,3,,
"265,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,15,11470-19,153.58,,903,11470,2,,
"180,000",,2000,2020,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,12,15,11470-29,141.7,,908-28,11470,20,,
"159,500",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,15,11470-22,65.1,,911,11470,7,,
"117,200",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,15,11470-20,47.25,,904,11470,4,,
"193,500",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,16,11470-19,95.16,,903,11470,12,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,16,11470-5595,41.06,,966,11470,6,,
"145,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,12,16,11470-46,84.76,,929,11470,11,,
"177,500",,2000,2020,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,12,16,11470-29,149.28,,908-28,11470,8,,
"143,000",,1991,2020,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,12,16,11470-27,84.71,,926-7,11470,11,,
"194,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,17,11470-21,95.21,,912,11470,4,,
"155,000",,1999,2020,목동동로,00393,00000,11470,02,0,3114001,목동,0907,0012,11470,10200,1,부영그린타운1,12,17,11470-31,147.95,,907-12,11470,20,,
"158,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,18,11470-17,65.34,,901,11470,11,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,18,11470-5595,41.06,,966,11470,6,,
"51,400",,1994,2020,목동중앙북로,00060,00000,11470,01,0,3114007,목동,0502,0001,11470,10200,1,신화타워,12,18,11470-255,126.21,,502-1,11470,6,,
"100,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,12,18,11470-206,84.98,,956,11470,1,,
"57,500",,1992,2020,목동중앙남로,00010,00000,11470,01,0,3114004,목동,0764,0004,11470,10200,1,신목,12,18,11470-37,74.64,,764-4,11470,5,,
"116,700",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),12,18,11470-34,59.4,,926-8,11470,10,,
"138,500",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,18,11470-23,53.88,,925,11470,3,,
"194,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,18,11470-19,95.16,,903,11470,1,,
"172,500",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,19,11470-17,83.23,,901,11470,1,,
"122,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,12,19,11470-5515,77.0731,,965,11470,8,,
"220,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,12,19,11470-4045,155.586,,961,11470,4,21.01.29,O
"130,000",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,12,19,11470-204,84.98,,941,11470,8,,
"118,000",,1999,2020,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,12,19,11470-45,59.46,,936,11470,10,,
"137,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,12,19,11470-41,84.44,,200,11470,12,,
"94,000",,1997,2020,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,12,19,11470-33,59.87,,933,11470,2,,
"185,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,19,11470-23,74.12,,925,11470,3,,
"149,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,19,11470-23,53.88,,925,11470,5,,
"229,500",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,19,11470-23,101.2,,925,11470,8,,
"210,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,19,11470-19,122.35,,903,11470,2,,
"148,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,19,11470-19,64.98,,903,11470,9,,
"193,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,19,11470-19,95.03,,903,11470,4,,
"159,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,20,11470-21,65.08,,912,11470,5,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,20,11470-5595,41.06,,966,11470,5,,
"203,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,21,11470-19,95.74,,903,11470,2,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,21,11470-5595,41.06,,966,11470,7,,
"94,500",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,12,21,11470-5515,59.9846,,965,11470,1,,
"150,000",,1999,2020,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,12,21,11470-45,108.69,,936,11470,5,,
"50,000",,1994,2020,목동중앙로3길,00042,00000,11470,01,0,4142151,목동,0761,0013,11470,10200,1,건진,12,22,11470-3,74.47,,761-13,11470,1,,
"56,000",,2019,2020,등촌로,00204,00000,11470,00,0,3005064,목동,0614,0008,11470,10200,1,목동벨로스주상복합,12,22,11470-5551,71.47,,614-8,11470,11,,
"80,400",,2002,2020,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,12,22,11470-58,59.691,,753-1,11470,2,,
"154,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,22,11470-22,65.1,,911,11470,10,,
"119,500",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,12,23,11470-6,59.88,,934,11470,11,,
"202,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,24,11470-21,95.28,,912,11470,10,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,24,11470-5595,39.82,,966,11470,9,,
"41,800",,2004,2020,목동중앙본로5길,00020,00000,11470,01,0,4142177,목동,0743,0021,11470,10200,1,한일,12,24,11470-265,73.05,,743-21,11470,4,,
"115,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,12,24,11470-206,84.94,,956,11470,12,,
"226,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,24,11470-23,101.2,,925,11470,8,,
"122,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,24,11470-22,47.94,,911,11470,15,,
"185,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,26,11470-19,95.03,,903,11470,3,,
"98,500",,2019,2020,목동중앙북로8길,00071,00000,11470,01,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,12,26,11470-5515,59.984,,965,11470,9,,
"60,000",,2004,2020,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,12,26,11470-270,68.647,,949,11470,4,,
"158,000",,2003,2020,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,12,26,11470-193,84.95,,947,11470,6,,
"250,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,12,26,11470-187,154.05,,916,11470,10,,
"167,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,26,11470-23,66.6,,925,11470,3,,
"170,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,12,26,11470-23,64.4,,925,11470,1,,
"129,000",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,12,27,11470-204,83.72,,941,11470,11,,
"120,000",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,12,28,11470-6,59.88,,934,11470,7,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,12,28,11470-5595,41.06,,966,11470,8,,
"300,000",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,12,28,11470-4350,161.36,,962-1,11470,37,,
"63,000",,1992,2020,목동중앙남로,00010,00000,11470,01,0,3114004,목동,0764,0004,11470,10200,1,신목,12,28,11470-37,74.64,,764-4,11470,2,,
"58,500",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,12,28,11470-35,59.9,,709-2,11470,4,,
"125,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,12,29,11470-19,64.98,,903,11470,13,,
"125,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,29,11470-22,47.94,,911,11470,12,,
"123,500",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,29,11470-20,47.25,,904,11470,12,,
"200,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,12,30,11470-20,96.36,,904,11470,7,,
"81,900",,2005,2020,목동중앙본로,00085,00000,11470,01,0,3114006,목동,0953,0000,11470,10200,1,목동두산위브,12,30,11470-3936,112.209,,953,11470,7,,
"159,500",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,31,11470-17,65.34,,901,11470,4,,
"55,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,1,11470-83,43.2,,987-1,11470,10,,
"43,100",,2019,2020,중앙로55길,00056,00000,11470,00,0,4142391,신월동,0461,0005,11470,10300,1,양천홈타운2차아파트,12,1,11470-5604,39.46,,461-5,11470,5,,
"78,700",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,12,1,11470-200,84.0145,,1022,11470,10,,
"30,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,12,1,11470-86,47.6,,350-2,11470,3,,
"54,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,1,11470-83,43.2,,987-1,11470,11,20.12.15,O
"29,000",,2004,2020,신월로,00120,00000,11470,02,0,3114010,신월동,1002,0001,11470,10300,1,레미앙,12,2,11470-327,84.9,,1002-1,11470,8,,
"60,000",,2013,2020,화곡로5길,00015,00000,11470,01,0,4142419,신월동,1065,0000,11470,10300,1,은성마을승윤노블리안,12,2,11470-4936,84.5714,,1065,11470,5,,
"41,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,12,2,11470-335,84.94,,1032,11470,3,,
"87,000",,2001,2020,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,12,3,11470-87,114.3,,491-1,11470,10,,
"37,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,12,4,11470-86,56.78,,350-2,11470,5,,
"59,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,5,11470-83,50.67,,987-1,11470,11,,
"46,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,12,5,11470-335,84.86,,1032,11470,11,,
"64,200",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,12,5,11470-332,65.2,,1029,11470,2,,
"25,700",,2004,2020,신월로15길,00009,00000,11470,01,0,4142242,신월동,0538,0004,11470,10300,1,연흥,12,5,11470-311,55.32,,538-4,11470,6,,
"50,500",,1999,2020,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,12,5,11470-101,84.93,,514-3,11470,5,,
"44,500",,2004,2020,오목로17길,00010,00000,11470,01,0,4142282,신월동,0494,0006,11470,10300,1,홍익아파트,12,6,11470-303,90.81,,494-6,11470,3,,
"28,500",,2004,2020,곰달래로2길,00041,00000,11470,01,0,4142018,신월동,0218,0012,11470,10300,1,동도하이츠,12,7,11470-284,82.87,,218-12,11470,6,,
"53,400",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),12,7,11470-4002,79.96,,1044,11470,7,,
"66,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,8,11470-83,50.67,,987-1,11470,7,,
"84,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,12,8,11470-4993,59.948,,1063,11470,2,,
"109,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,12,9,11470-4993,84.966,,1063,11470,17,,
"39,800",,2000,2020,신월로,00185,00000,11470,02,0,3114010,신월동,0535,0007,11470,10300,1,로즈그린타운,12,10,11470-310,95.96,,535-7,11470,7,,
"91,900",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,12,10,11470-5629,59.97,,1077,11470,4,,
"36,800",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,12,11,11470-86,56.78,,350-2,11470,5,21.01.23,O
"125,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,12,11,11470-5630,84.97,,1078,11470,9,,
"20,000",,2004,2020,화곡로4길,00003,00000,11470,01,0,4142418,신월동,0054,0010,11470,10300,1,미리내아파트,12,11,11470-277,55.16,,54-10,11470,2,,
"72,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,12,12,11470-85,84.56,,591-1,11470,1,,
"75,000",,2003,2020,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,12,13,11470-202,84.57,,1020,11470,12,,
"56,400",,2007,2020,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,12,13,11470-4125,69.17,,1052,11470,2,,
"54,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,14,11470-83,43.2,,987-1,11470,11,,
"117,000",,2020,2020,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,12,14,11470-5627,84.98,,1075,11470,13,21.02.02,O
"45,000",,1996,2020,신월로24길,00028,00006,11470,01,0,4142248,신월동,0604,0004,11470,10300,1,삼구,12,14,11470-356,107.64,,604-4,11470,1,,
"40,000",,2004,2020,화곡로3길,00020,00019,11470,01,0,4142417,신월동,0013,0003,11470,10300,1,샤인팰리스,12,14,11470-274,84.55,,13-3,11470,4,,
"34,800",,2003,2020,신월로,00119,00000,11470,02,0,3114010,신월동,0981,0004,11470,10300,1,청송그린힐,12,15,11470-323,69.26,,981-4,11470,10,,
"35,500",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,12,16,11470-313,66.9,,547-5,11470,9,,
"37,000",,2002,2020,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,12,16,11470-315,84.96,,547-9,11470,8,,
"92,000",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,12,18,11470-4743,84.22,,1055,11470,8,,
"38,700",,2003,2020,신월로17길,00021,00000,11470,01,0,4142244,신월동,0530,0007,11470,10300,1,우창,12,19,11470-309,84.68,,530-7,11470,5,,
"35,000",,2006,2020,남부순환로58길,00024,00008,11470,01,0,4142049,신월동,0203,0017,11470,10300,1,주함헤븐101동,12,19,11470-4023,73.84,,203-17,11470,2,,
"17,200",,1996,2020,남부순환로,00571,00000,11470,02,0,2000003,신월동,0547,0007,11470,10300,1,영남타운,12,19,11470-314,49.95,,547-7,11470,6,,
"65,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,12,21,11470-83,50.67,,987-1,11470,10,,
"57,500",,2013,2020,화곡로5길,00015,00000,11470,01,0,4142419,신월동,1065,0000,11470,10300,1,은성마을승윤노블리안,12,21,11470-4936,84.5714,,1065,11470,3,,
"60,000",,2007,2020,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,12,22,11470-4151,84.8,,1045,11470,4,,
"40,000",,2004,2020,오목로,00030,00000,11470,03,0,3114014,신월동,0518,0002,11470,10300,1,세진,12,23,11470-306,89.35,,518-2,11470,2,,
"42,000",,2007,2020,중앙로55길,00059,00000,11470,01,0,4142391,신월동,1047,0000,11470,10300,1,방주기픈샘2,12,23,11470-4206,84.99,,1047,11470,4,,
"43,500",,2002,2020,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,12,23,11470-315,84.96,,547-9,11470,6,21.01.30,O
"34,500",,2000,2020,신월로15길,00007,00000,11470,01,0,4142242,신월동,0538,0006,11470,10300,1,길성,12,25,11470-66,59.12,,538-6,11470,7,,
"97,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,12,25,11470-5628,59.68,,1076,11470,8,,
"31,500",,1996,2020,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,12,26,11470-89,59.94,,222-7,11470,6,,
"95,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,12,26,11470-5628,59.68,,1076,11470,10,,
