거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"122,800",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,2,11470-21,65.08,,912,11470,15,,
"85,000",,1998,2019,목동서로,00254,00000,11470,02,0,3114003,목동,0408,0020,11470,10200,1,진도1103동,9,3,11470-173,85.23,,408-20,11470,3,,
"265,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,9,3,11470-4350,177.48,,962-1,11470,44,,
"149,500",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,4,11470-18,95.76,,902,11470,5,,
"116,500",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,9,4,11470-193,101.97,,947,11470,2,,
"118,000",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),9,4,11470-34,114.95,,926-8,11470,4,,
"152,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,9,4,11470-20,94.86,,904,11470,1,,
"69,800",,2002,2019,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,9,5,11470-58,82.615,,753-1,11470,3,,
"81,000",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,9,6,11470-4,114.65,,752-1,11470,1,,
"117,500",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,9,6,11470-24,162.3,,905-22,11470,25,,
"169,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,7,11470-21,95.27,,912,11470,4,,
"111,700",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,9,7,11470-4014,134.77,,950,11470,2,,
"54,000",,2005,2019,목동중앙북로16길,00071,00000,11470,01,0,4142185,목동,0541,0000,11470,10200,1,수산팰리스,9,7,11470-342,84.98,,541,11470,5,,
"86,800",,2003,2019,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,9,7,11470-192,84.98,,944,11470,9,,
"45,000",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,9,7,11470-35,59.9,,709-2,11470,10,,
"119,000",,2000,2019,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,9,7,11470-29,118.01,,908-28,11470,26,,
"152,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,8,11470-17,99.15,,901,11470,4,,
"185,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,8,11470-22,115.19,,911,11470,8,,
"73,000",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,9,9,11470-4,84.21,,752-1,11470,10,,
"112,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,9,9,11470-4014,134.77,,950,11470,2,,
"104,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,9,11470-23,53.88,,925,11470,11,,
"63,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,9,9,11470-15,59.85,,763-1,11470,5,,
"90,000",,2001,2019,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,9,9,11470-10,81.233,,808-5,11470,5,,
"172,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,10,11470-18,116.82,,902,11470,11,,
"54,000",,2003,2019,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,9,10,11470-176,84.96,,724-2,11470,6,,
"105,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,10,11470-46,84.76,,929,11470,12,,
"73,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,9,10,11470-44,59.84,,935,11470,7,,
"112,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,11,11470-23,59.39,,925,11470,2,,
"43,500",,2003,2019,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,9,11,11470-57,65.3727,,739-5,11470,3,,
"90,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,9,11,11470-24,112.73,,905-22,11470,16,,
"123,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,14,11470-21,65.08,,912,11470,13,,
"180,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,14,11470-23,101.2,,925,11470,4,,
"145,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,15,11470-22,95.03,,911,11470,2,,
"120,000",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,9,15,11470-193,101.97,,947,11470,9,,
"124,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,16,11470-22,65.1,,911,11470,15,,
"211,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,9,16,11470-187,154.05,,916,11470,67,,
"147,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,17,11470-23,74.12,,925,11470,3,,
"92,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,9,17,11470-206,84.97,,956,11470,18,,
"129,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,17,11470-23,66.6,,925,11470,12,,
"108,000",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,9,18,11470-6,84.96,,934,11470,16,,
"175,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,18,11470-4045,133.363,,961,11470,21,,
"138,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,18,11470-4045,155.586,,961,11470,14,,
"46,500",,2006,2019,목동중앙북로24길,00083,00000,11470,01,0,4142190,목동,0959,0000,11470,10200,1,정은스카이빌(959),9,18,11470-3997,84.2,,959,11470,5,,
"110,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,18,11470-46,84.77,,929,11470,7,,
"72,500",,1999,2019,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,9,18,11470-45,59.46,,936,11470,1,,
"104,900",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,18,11470-23,53.88,,925,11470,6,,
"150,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,9,18,11470-20,95.34,,904,11470,4,,
"185,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,19,11470-18,116.82,,902,11470,6,,
"93,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,9,19,11470-4014,84.93,,950,11470,10,,
"129,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,19,11470-23,66.6,,925,11470,12,,
"90,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,19,11470-22,47.94,,911,11470,19,,
"203,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,20,11470-21,115.47,,912,11470,6,,
"179,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,20,11470-4045,155.586,,961,11470,39,,
"100,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,9,20,11470-44,84.96,,935,11470,16,,
"149,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,20,11470-23,74.12,,925,11470,2,,
"53,000",,1999,2019,목동중앙본로,00020,00000,11470,01,0,3114006,목동,0751,0004,11470,10200,1,목동성원초원,9,21,11470-16,59.9,,751-4,11470,6,,
"55,000",,2006,2019,목동중앙북로,00007,00000,11470,01,0,3114007,목동,0960,0000,11470,10200,1,신한이모르젠,9,21,11470-3998,84.77,,960,11470,5,,
"52,000",,2003,2019,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,9,21,11470-176,84.96,,724-2,11470,4,,
"110,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,21,11470-46,84.76,,929,11470,8,,
"71,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,9,21,11470-44,59.84,,935,11470,13,,
"67,000",,1997,2019,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,9,21,11470-33,58.76,,933,11470,7,,
"96,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,21,11470-22,47.94,,911,11470,14,,
"90,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,21,11470-22,47.94,,911,11470,19,,
"92,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,9,21,11470-20,48.69,,904,11470,15,,
"118,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,21,11470-19,64.98,,903,11470,4,,
"183,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,21,11470-19,122.35,,903,11470,2,,
"121,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,22,11470-21,65.08,,912,11470,3,,
"107,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,22,11470-46,84.76,,929,11470,10,,
"148,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,22,11470-23,74.12,,925,11470,2,,
"140,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,22,11470-23,66.6,,925,11470,15,,
"128,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,22,11470-23,66.6,,925,11470,14,,
"130,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,22,11470-23,66.6,,925,11470,3,,
"113,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,23,11470-19,64.98,,903,11470,12,,
"158,200",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,9,23,11470-5141,118.8208,,404-13,11470,10,,
"43,000",,2008,2019,목동중앙북로16길,00085,00000,11470,01,0,4142185,목동,0558,0007,11470,10200,1,ParkPalaceII,9,23,11470-4303,71.75,,558-7,11470,5,,
"114,500",,1991,2019,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,9,23,11470-27,84.99,,926-7,11470,10,,
"90,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,23,11470-22,47.94,,911,11470,20,,
"153,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,23,11470-22,95.03,,911,11470,6,,
"176,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,24,11470-18,116.82,,902,11470,2,,
"106,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,24,11470-46,84.76,,929,11470,13,,
"92,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,24,11470-22,47.94,,911,11470,9,,
"47,200",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,9,25,11470-2,84.27,,928,11470,9,,
"50,000",,2003,2019,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,9,25,11470-57,77.9337,,739-5,11470,9,,
"99,500",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,9,25,11470-48,83.16,,930,11470,8,,
"96,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,25,11470-46,84.76,,929,11470,15,,
"109,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,25,11470-46,84.77,,929,11470,2,,
"140,500",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,9,25,11470-30,198.2,,908-34,11470,13,,
"125,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,25,11470-21,65.08,,912,11470,8,,
"154,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,26,11470-17,96.9,,901,11470,1,,
"175,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,26,11470-4045,155.586,,961,11470,23,,
"95,000",,2003,2019,목동동로,00391,00000,11470,02,0,3114001,목동,0907,0023,11470,10200,1,현대파크빌(907-23),9,26,11470-61,154.4,,907-23,11470,11,,
"73,850",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,9,26,11470-48,57.84,,930,11470,9,,
"95,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,9,26,11470-30,89.61,,908-34,11470,20,,
"113,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,26,11470-23,59.39,,925,11470,2,,
"93,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,26,11470-22,47.94,,911,11470,5,,
"158,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,26,11470-21,95.27,,912,11470,5,,
"125,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,26,11470-21,65.08,,912,11470,9,,
"92,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,9,26,11470-20,48.69,,904,11470,2,,
"118,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,26,11470-19,64.98,,903,11470,12,,
"111,000",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,9,27,11470-6,84.96,,934,11470,6,,
"175,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,9,27,11470-4349,124.95,,962,11470,10,,
"107,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,27,11470-46,84.77,,929,11470,3,,
"163,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,27,11470-21,95.21,,912,11470,3,,
"167,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,27,11470-21,95.01,,912,11470,3,,
"118,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,28,11470-17,65.34,,901,11470,12,,
"159,500",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,9,28,11470-5141,110.3387,,404-13,11470,15,,
"179,500",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,28,11470-4045,155.586,,961,11470,35,,
"93,600",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,9,28,11470-206,84.98,,956,11470,8,,
"75,800",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,9,28,11470-206,59.98,,956,11470,18,,
"62,800",,2002,2019,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,9,28,11470-58,59.691,,753-1,11470,6,,
"110,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,28,11470-46,84.76,,929,11470,15,,
"102,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,28,11470-46,84.77,,929,11470,6,,
"106,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,28,11470-46,84.77,,929,11470,5,,
"125,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,28,11470-21,65.08,,912,11470,14,,
"168,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,28,11470-21,95.28,,912,11470,10,,
"113,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,9,28,11470-20,65.34,,904,11470,11,,
"159,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,28,11470-19,95.03,,903,11470,3,,
"213,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,29,11470-17,154.44,,901,11470,9,,
"91,800",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,9,29,11470-41,84.44,,200,11470,3,,
"169,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,29,11470-21,93.24,,912,11470,1,,
"124,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,29,11470-22,65.1,,911,11470,16,,
"94,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,29,11470-22,47.94,,911,11470,13,,
"104,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,9,29,11470-23,53.88,,925,11470,8,,
"136,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,9,30,11470-30,152.63,,908-34,11470,20,,
"179,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,9,30,11470-4350,124.95,,962-1,11470,14,,
"47,000",,2005,2019,목동중앙서로11길,00049,00005,11470,01,0,4142205,목동,0957,0000,11470,10200,1,명지해드는터,9,30,11470-3937,76.79,,957,11470,1,,
"91,000",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,9,30,11470-41,84.44,,200,11470,13,,
"107,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,30,11470-46,84.77,,929,11470,6,,
"28,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,2,11470-83,43.2,,987-1,11470,5,,
"54,900",,2006,2019,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,9,2,11470-4026,84.77,,1048,11470,10,,
"26,400",,2000,2019,신월로15길,00007,00000,11470,01,0,4142242,신월동,0538,0006,11470,10300,1,길성,9,3,11470-66,69.21,,538-6,11470,4,,
"85,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,3,11470-4993,116.375,,1063,11470,16,,
"41,000",,2006,2019,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,9,3,11470-4025,59.99,,1027,11470,6,,
"30,300",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,3,11470-83,43.2,,987-1,11470,4,,
"30,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,3,11470-83,43.2,,987-1,11470,9,,
"29,000",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,9,4,11470-65,59.99,,533-1,11470,4,,
"33,000",,2005,2019,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,9,4,11470-3946,59.89,,1043,11470,2,,
"33,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,4,11470-83,50.67,,987-1,11470,3,,
"36,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,4,11470-83,50.67,,987-1,11470,6,,
"35,000",,2004,2019,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,9,5,11470-335,84.86,,1032,11470,3,,
"60,000",,2009,2019,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,9,5,11470-4378,84.94,,1053,11470,6,,
"44,000",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,9,6,11470-200,59.9461,,1022,11470,2,,
"59,500",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,9,6,11470-200,84.0145,,1022,11470,6,,
"20,200",,1987,2019,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,9,7,11470-67,49.77,,341-1,11470,1,,
"44,600",,2004,2019,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,9,7,11470-336,76,,1033,11470,6,,
"33,350",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,7,11470-83,50.67,,987-1,11470,12,,
"42,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,7,11470-83,59.49,,987-1,11470,5,,
"35,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,7,11470-83,50.67,,987-1,11470,6,,
"42,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,9,11470-83,59.49,,987-1,11470,11,,
"29,000",,2001,2019,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,9,9,11470-100,79.3,,217-8,11470,14,,
"18,400",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,9,11470-86,47.6,,350-2,11470,1,,
"35,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,9,11470-83,50.67,,987-1,11470,6,,
"35,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,10,11470-83,50.67,,987-1,11470,6,,
"65,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,10,11470-4993,59.948,,1063,11470,10,,
"36,000",,2005,2019,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,9,10,11470-3960,59.232,,125,11470,4,,
"33,000",,2005,2019,중앙로55길,00029,00000,11470,01,0,4142391,신월동,0467,0012,11470,10300,1,한우리(101동),9,10,11470-3943,84.39,,467-12,11470,2,,
"31,000",,2002,2019,곰달래로5길,00030,00000,11470,01,0,4142020,신월동,0110,0001,11470,10300,1,은성,9,10,11470-105,75.49,,110-1,11470,8,,
"38,850",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,10,11470-83,59.49,,987-1,11470,1,,
"30,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,10,11470-83,43.2,,987-1,11470,6,,
"35,750",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,10,11470-83,50.67,,987-1,11470,9,,
"36,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,10,11470-83,50.67,,987-1,11470,5,,
"29,000",,1994,2019,오목로,00046,00006,11470,03,0,3114014,신월동,0516,0007,11470,10300,1,이형원앙,9,11,11470-305,84.45,,516-7,11470,7,,
"53,000",,2012,2019,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,9,13,11470-4729,84.9375,,1060,11470,7,,
"34,800",,2005,2019,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,9,14,11470-3960,59.232,,125,11470,11,,
"30,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,16,11470-83,43.2,,987-1,11470,6,,
"38,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,9,16,11470-85,70.16,,591-1,11470,10,,
