거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"94,000",,2003,2019,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,10,19,11470-184,84.98,,1300,11470,3,,
"85,700",,2001,2019,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,10,19,11470-172,84.65,,1295,11470,6,,
"145,000",,2002,2019,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,10,19,11470-157,114.756,,1296,11470,15,,
"69,700",,1992,2019,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,10,19,11470-142,84.63,,334,11470,14,,
"46,800",,2000,2019,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,10,19,11470-140,59.73,,1277,11470,11,,
"43,800",,2000,2019,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,10,19,11470-136,59.4,,743-2,11470,7,,
"118,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,19,11470-128,114.93,,1279,11470,7,,
"95,500",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,19,11470-128,84.77,,1279,11470,8,,
"95,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,19,11470-128,101.91,,1279,11470,10,,
"64,000",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,19,11470-126,84.96,,337,11470,3,,
"111,000",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,19,11470-123,71.4,,329,11470,16,,
"165,000",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,10,19,11470-122,122.3,,327,11470,13,,
"104,000",,1988,2019,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,10,19,11470-121,71.64,,326,11470,14,,
"110,000",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,20,11470-123,74.19,,329,11470,13,,
"105,000",,1988,2019,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,10,21,11470-121,71.64,,326,11470,11,,
"112,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,21,11470-5271,59.95,,1323,11470,13,,
"130,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,21,11470-5271,84.88,,1323,11470,3,,
"108,500",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,21,11470-5271,59.95,,1323,11470,2,,
"144,000",,2003,2019,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,10,21,11470-203,216.29,,318-10,11470,11,,
"66,000",,2000,2019,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,10,21,11470-139,84.8,,1276,11470,7,,
"41,800",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,21,11470-138,49.8,,1259,11470,2,,
"54,000",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,21,11470-138,59.73,,1259,11470,8,,
"51,300",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,21,11470-138,59.73,,1259,11470,7,,
"96,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,21,11470-128,84.77,,1279,11470,16,,
"117,000",,1987,2019,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,10,21,11470-125,71.37,,312,11470,1,,
"106,700",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,21,11470-123,74.19,,329,11470,8,,
"130,000",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,22,11470-123,83.89,,329,11470,19,,
"128,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,22,11470-5271,84.98,,1323,11470,4,,
"140,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,22,11470-5271,84.98,,1323,11470,17,,
"51,700",,2004,2019,은행정로13길,00003,00000,11470,01,0,4142337,신정동,1302,0000,11470,10100,1,주건드림빌,10,22,11470-244,79.19,,1302,11470,11,,
"34,100",,2000,2019,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,10,22,11470-153,49.99,,1293,11470,2,,
"46,500",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,22,11470-138,49.95,,1259,11470,5,,
"43,000",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,22,11470-138,49.8,,1259,11470,5,,
"92,400",,1987,2019,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,10,22,11470-124,54.94,,314,11470,2,,
"105,000",,1988,2019,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,10,23,11470-121,71.64,,326,11470,4,,
"127,000",,2019,2019,목동남로4길,00080,00000,11470,00,0,4142095,신정동,1325,0000,11470,10100,1,목동파크자이(101동~108동),10,23,11470-5547,84.977,,1325,11470,5,,
"84,500",,2010,2019,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,10,23,11470-4443,134.98,,1314,11470,12,,
"90,000",,2001,2019,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,10,23,11470-172,114.16,,1295,11470,3,,
"77,000",,2003,2019,목동서로,00401,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,10,23,11470-166,113.1,,324-7,11470,18,,
"107,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,23,11470-128,101.91,,1279,11470,15,,
"79,500",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,23,11470-128,71.16,,1279,11470,12,,
"81,430",,1988,2019,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,10,24,11470-120,51.48,,325,11470,5,,
"59,000",,2011,2019,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,10,24,11470-4601,84.86,,1317,11470,5,,
"65,300",,2001,2019,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,10,24,11470-172,59.92,,1295,11470,9,,
"33,500",,2002,2019,오목로23길,00031,00000,11470,01,0,4142285,신정동,0938,0007,11470,10100,1,동원데쟈뷰,10,24,11470-169,58.89,,938-7,11470,5,,
"47,000",,2000,2019,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,10,24,11470-140,59.73,,1277,11470,10,,
"44,800",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,24,11470-138,49.95,,1259,11470,14,,
"50,800",,1999,2019,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,10,24,11470-137,59.08,,1273,11470,2,,
"162,500",,1987,2019,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,10,24,11470-125,106.93,,312,11470,7,,
"157,000",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,10,24,11470-122,122.3,,327,11470,7,,
"80,500",,1988,2019,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,10,25,11470-120,51.48,,325,11470,8,,
"129,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,25,11470-5271,84.88,,1323,11470,7,,
"62,400",,2004,2019,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,10,25,11470-182,84.985,,1303,11470,2,,
"71,000",,1992,2019,신목로,00016,00000,11470,00,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,10,25,11470-142,84.63,,334,11470,5,,
"43,500",,2000,2019,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,10,25,11470-140,59.73,,1277,11470,14,,
"159,000",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,10,25,11470-122,122.3,,327,11470,12,,
"71,900",,1992,2019,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,10,26,11470-117,84.89,,333,11470,2,,
"58,500",,2011,2019,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,10,26,11470-4601,84.96,,1317,11470,9,,
"46,000",,2007,2019,오목로40길,00017,00000,11470,01,0,4142298,신정동,0958,0010,11470,10100,1,럭키,10,26,11470-4194,84.98,,958-10,11470,4,,
"121,000",,2004,2019,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,10,26,11470-210,161.36,,318-12,11470,4,,
"118,500",,2004,2019,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,10,26,11470-210,125.89,,318-12,11470,8,,
"128,500",,2003,2019,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,10,26,11470-203,149.48,,318-10,11470,6,,
"145,000",,2002,2019,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,10,26,11470-157,114.756,,1296,11470,8,,
"150,000",,2002,2019,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,10,26,11470-157,114.756,,1296,11470,6,,
"59,500",,2001,2019,신목로12길,00017,00000,11470,01,0,4142230,신정동,0339,0000,11470,10100,1,파인빌,10,26,11470-149,73.138,,339,11470,4,,
"51,700",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,10,26,11470-138,59.73,,1259,11470,1,,
"97,300",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,26,11470-128,101.91,,1279,11470,1,,
"69,000",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,26,11470-126,84.96,,337,11470,17,,
"68,750",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,26,11470-126,84.96,,337,11470,8,,
"69,200",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,26,11470-126,84.96,,337,11470,8,,
"144,000",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,26,11470-123,108.28,,329,11470,4,,
"156,000",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,10,26,11470-122,124.55,,327,11470,5,,
"144,500",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,10,26,11470-122,98.63,,327,11470,11,,
"89,000",,1987,2019,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,10,26,11470-119,53.82,,311,11470,9,,
"99,500",,1988,2019,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,10,27,11470-120,66.24,,325,11470,7,,
"119,000",,2004,2019,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,10,27,11470-210,161.36,,318-12,11470,5,,
"140,000",,2003,2019,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,10,27,11470-203,163.57,,318-10,11470,31,,
"112,000",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,27,11470-123,71.37,,329,11470,13,,
"98,000",,1988,2019,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,10,27,11470-120,66.24,,325,11470,8,,
"73,900",,1992,2019,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,10,28,11470-117,84.89,,333,11470,15,,
"155,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,28,11470-5271,100.84,,1323,11470,13,,
"135,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,28,11470-5271,84.98,,1323,11470,9,,
"64,000",,2006,2019,목동동로12길,00022,00000,11470,01,0,4142097,신정동,0086,0006,11470,10100,1,프리우스,10,28,11470-4027,78.08,,86-6,11470,3,,
"82,000",,2005,2019,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,10,28,11470-3928,115.321,,1311,11470,4,,
"128,000",,2004,2019,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,10,28,11470-210,164.98,,318-12,11470,20,,
"36,000",,2005,2019,은행정로7길,00014,00000,11470,01,0,4142350,신정동,0979,0034,11470,10100,1,신세계하이츠,10,28,11470-205,69.79,,979-34,11470,2,,
"33,400",,2000,2019,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,10,28,11470-153,49.98,,1293,11470,3,,
"46,600",,2001,2019,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,10,28,11470-150,59.85,,1281,11470,9,,
"72,000",,1992,2019,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,10,28,11470-142,84.63,,334,11470,11,,
"60,000",,2000,2019,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,10,28,11470-136,84.6,,743-2,11470,19,,
"98,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,28,11470-128,101.91,,1279,11470,2,,
"68,750",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,28,11470-126,113.91,,337,11470,2,,
"83,500",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,28,11470-126,113.91,,337,11470,14,,
"89,300",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,28,11470-123,55.02,,329,11470,12,,
"86,800",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,28,11470-123,55.02,,329,11470,3,,
"37,500",,2000,2019,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,10,29,11470-140,49.5,,1277,11470,15,,
"137,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,10,29,11470-5271,84.98,,1323,11470,8,,
"102,500",,2003,2019,목동서로,00397,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,10,29,11470-166,165.27,,324-7,11470,20,,
"38,900",,2001,2019,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,10,29,11470-151,59.91,,1283,11470,1,,
"87,500",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,10,30,11470-123,55.02,,329,11470,7,,
"72,400",,2006,2019,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,10,30,11470-4015,84.98,,1306,11470,11,,
"71,900",,1992,2019,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,10,30,11470-147,84.99,,336,11470,3,,
"99,000",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,10,30,11470-128,84.77,,1279,11470,19,,
"81,000",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,30,11470-126,113.91,,337,11470,13,,
"66,000",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,30,11470-126,84.96,,337,11470,10,,
"67,000",,2000,2019,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,10,30,11470-126,84.96,,337,11470,1,,
"112,000",,1988,2019,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,10,31,11470-121,71.64,,326,11470,5,,
"125,000",,2004,2019,신목로12길,00022,00000,11470,01,0,4142230,신정동,1309,0000,11470,10100,1,롯데캐슬,10,31,11470-248,114.96,,1309,11470,15,,
"43,000",,2001,2019,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,10,31,11470-151,59.91,,1283,11470,7,,
"72,000",,1992,2019,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,10,31,11470-147,84.99,,336,11470,12,,
"115,500",,1996,2019,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,10,31,11470-132,114.93,,1278,11470,6,,
"150,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,1,11470-17,90.06,,901,11470,11,,
"154,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,1,11470-19,95.16,,903,11470,10,,
"124,500",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,2,11470-21,65.08,,912,11470,4,,
"52,000",,2006,2019,목동중앙북로,00007,00000,11470,01,0,3114007,목동,0960,0000,11470,10200,1,신한이모르젠,10,2,11470-3998,84.92,,960,11470,9,,
"86,500",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,2,11470-204,84.98,,941,11470,4,,
"89,000",,2003,2019,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,10,2,11470-192,84.98,,944,11470,4,,
"90,000",,2001,2019,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,10,3,11470-10,81.233,,808-5,11470,8,,
"105,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,3,11470-46,84.77,,929,11470,4,,
"111,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,3,11470-46,84.76,,929,11470,13,,
"78,000",,1999,2019,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,10,3,11470-45,59.46,,936,11470,18,,
"74,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,3,11470-44,59.84,,935,11470,16,,
"40,300",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,10,3,11470-35,59.9,,709-2,11470,8,,
"134,500",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,10,3,11470-30,152.63,,908-34,11470,16,,
"88,700",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,10,3,11470-24,108.06,,905-22,11470,10,,
"113,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,3,11470-23,59.39,,925,11470,5,,
"157,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,3,11470-17,98.08,,901,11470,4,,
"114,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,4,11470-19,64.98,,903,11470,7,,
"177,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,4,11470-4045,155.586,,961,11470,32,,
"88,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,4,11470-204,84.98,,941,11470,14,,
"110,000",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,10,4,11470-193,84.95,,947,11470,7,,
"84,500",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),10,4,11470-34,59.4,,926-8,11470,6,,
"143,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,4,11470-23,66.6,,925,11470,13,,
"181,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,4,11470-23,101.2,,925,11470,5,,
"125,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,4,11470-21,65.08,,912,11470,6,,
"46,700",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,10,5,11470-2,84.27,,928,11470,7,,
"136,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,10,5,11470-5141,84.9808,,404-13,11470,9,,
"97,500",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,5,11470-4014,84.93,,950,11470,12,,
"90,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,5,11470-204,84.98,,941,11470,9,,
"109,500",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,10,5,11470-193,84.95,,947,11470,7,,
"85,000",,2003,2019,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,10,5,11470-192,84.98,,944,11470,2,,
"77,000",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,10,5,11470-48,59.46,,930,11470,13,,
"130,000",,1999,2019,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,10,5,11470-45,108.69,,936,11470,3,,
"67,500",,1997,2019,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,10,5,11470-33,59.87,,933,11470,7,,
"105,000",,1999,2019,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,10,5,11470-28,148.22,,907-14,11470,13,,
"120,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,5,11470-23,59.39,,925,11470,4,,
"125,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,5,11470-22,65.1,,911,11470,13,,
"160,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,5,11470-17,98.08,,901,11470,2,,
"149,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,6,11470-23,74.12,,925,11470,4,,
"115,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,6,11470-4014,156.54,,950,11470,10,,
"99,000",,1986,2019,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,6,11470-23,53.88,,925,11470,1,,
"152,500",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,7,11470-18,95.22,,902,11470,2,,
"74,500",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,7,11470-44,59.84,,935,11470,8,,
"110,000",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),10,7,11470-34,84.31,,926-8,11470,9,,
"105,000",,1999,2019,목동동로,00393,00000,11470,02,0,3114001,목동,0907,0012,11470,10200,1,부영그린타운1,10,7,11470-31,164.1,,907-12,11470,10,,
"88,500",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,10,7,11470-24,108.06,,905-22,11470,7,,
"115,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,7,11470-20,65.34,,904,11470,6,,
"97,500",,1999,2019,목동서로,00065,00000,11470,02,0,3114003,목동,0907,0005,11470,10200,1,목동가든스위트,10,8,11470-14,179.03,,907-5,11470,6,,
"224,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,10,8,11470-187,180.42,,916,11470,46,,
"185,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,10,8,11470-187,151.56,,916,11470,51,,
"109,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,8,11470-46,84.77,,929,11470,2,,
"88,000",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,10,8,11470-41,84.63,,200,11470,9,,
"109,000",,1991,2019,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,10,8,11470-27,84.71,,926-7,11470,13,,
"92,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,8,11470-22,47.94,,911,11470,14,,
"119,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,8,11470-20,67.58,,904,11470,4,,
