거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"165,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,1,9,11470-17,65.34,,901,11470,8,,
"195,500",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,1,10,11470-18,95.4,,902,11470,3,,
"83,000",,2003,2021,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,1,11,11470-56,84.8,,539-4,11470,18,,
"40,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,11,11470-5595,41.06,,966,11470,7,,
"125,000",,2001,2021,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,1,12,11470-10,84.915,,808-5,11470,11,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,12,11470-5595,41.06,,966,11470,10,,
"71,800",,2003,2021,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,1,12,11470-175,59.03,,722-5,11470,5,21.04.01,O
"85,000",,2003,2021,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,1,12,11470-175,111.1,,722-5,11470,7,,
"245,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,12,11470-21,115.47,,912,11470,1,,
"124,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,1,13,11470-22,47.94,,911,11470,5,,
"106,500",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,1,13,11470-5515,59.9846,,965,11470,11,,
"120,500",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,1,14,11470-22,47.94,,911,11470,8,,
"86,500",,2002,2021,목동중앙로,00047,00010,11470,01,0,3114005,목동,0772,0011,11470,10200,1,스카이빌아파트,1,14,11470-36,84.59,,772-11,11470,8,,
"168,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,1,14,11470-23,66.6,,925,11470,15,,
"110,500",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,15,11470-20,47.25,,904,11470,1,,
"48,800",,2013,2021,목동중앙남로,00080,00000,11470,01,0,3114004,목동,0715,0003,11470,10200,1,동구햇살아파트2차,1,15,11470-4894,59.5,,715-3,11470,3,,
"51,000",,2009,2021,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,1,15,11470-4405,62.14,,524,11470,6,,
"100,000",,2003,2021,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,1,15,11470-192,59.51,,944,11470,5,,
"184,700",,2000,2021,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,1,16,11470-30,152.63,,908-34,11470,17,,
"203,700",,2015,2021,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,1,16,11470-5141,110.3387,,404-13,11470,23,,
"120,000",,2004,2021,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,1,16,11470-266,84.85,,758-2,11470,1,,
"135,000",,1992,2021,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,1,18,11470-41,84.63,,200,11470,2,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,18,11470-5595,41.06,,966,11470,5,,
"269,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,19,11470-21,152.85,,912,11470,5,,
"170,000",,2000,2021,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,1,19,11470-24,175.65,,905-22,11470,6,,
"255,000",,1986,2021,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,1,20,11470-19,145.13,,903,11470,8,,
"163,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,1,20,11470-46,84.76,,929,11470,10,,
"169,500",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,1,20,11470-22,65.1,,911,11470,15,,
"197,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,20,11470-20,96.36,,904,11470,12,,
"109,500",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,1,21,11470-7,125.37,,549,11470,2,,
"38,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,21,11470-5595,41.06,,966,11470,4,,
"70,000",,2004,2021,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,1,21,11470-270,78.146,,949,11470,6,,
"118,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,1,21,11470-206,84.94,,956,11470,3,,
"193,500",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,21,11470-20,94.86,,904,11470,1,,
"236,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,1,21,11470-18,138.69,,902,11470,1,,
"73,000",,1994,2021,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,1,23,11470-2,84.27,,928,11470,13,,
"85,800",,2007,2021,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,1,23,11470-4164,81.26,,945,11470,11,,
"30,000",,2004,2021,목동중앙본로19길,00014,00000,11470,01,0,4142162,목동,0315,0006,11470,10200,1,힐타운,1,23,11470-251,65.41,,315-6,11470,5,,
"32,000",,2004,2021,목동중앙본로19길,00014,00000,11470,01,0,4142162,목동,0315,0006,11470,10200,1,힐타운,1,23,11470-251,65.41,,315-6,11470,3,,
"162,500",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,1,23,11470-22,65.1,,911,11470,8,,
"157,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,1,23,11470-18,65.25,,902,11470,3,,
"117,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,1,23,11470-17,47.52,,901,11470,10,21.03.16,O
"171,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,25,11470-21,65.08,,912,11470,8,,
"38,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,25,11470-5595,41.06,,966,11470,4,,
"42,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,25,11470-5595,39.82,,966,11470,3,,
"105,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,1,25,11470-5515,59.9846,,965,11470,9,,
"105,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,1,25,11470-5515,59.9846,,965,11470,9,,
"165,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,1,25,11470-46,84.76,,929,11470,14,,
"231,500",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,1,25,11470-23,101.2,,925,11470,9,,
"168,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,26,11470-20,67.58,,904,11470,10,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,26,11470-5595,41.06,,966,11470,5,,
"100,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,1,26,11470-206,59.98,,956,11470,17,,
"109,500",,1998,2021,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,1,26,11470-44,59.84,,935,11470,17,,
"60,000",,1992,2021,목동중앙남로,00010,00000,11470,01,0,3114004,목동,0764,0004,11470,10200,1,신목,1,26,11470-37,74.64,,764-4,11470,4,,
"141,000",,1986,2021,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,1,26,11470-23,53.88,,925,11470,15,,
"160,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,1,27,11470-18,65.25,,902,11470,7,,
"42,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,27,11470-5595,41.06,,966,11470,3,,
"202,500",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,28,11470-20,96.36,,904,11470,1,,
"121,000",,2004,2021,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,1,28,11470-271,84.99,,951,11470,10,,
"140,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,1,28,11470-206,114.75,,956,11470,14,,
"118,000",,2002,2021,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,1,28,11470-58,82.615,,753-1,11470,4,,
"245,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,28,11470-21,115.47,,912,11470,9,,
"155,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,1,29,11470-17,65.34,,901,11470,9,,
"134,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,1,29,11470-5515,84.9779,,965,11470,13,,
"220,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,1,29,11470-4045,155.586,,961,11470,4,,
"185,000",,1999,2021,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,1,29,11470-28,148.22,,907-14,11470,22,21.02.02,O
"174,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,1,29,11470-18,83.52,,902,11470,1,,
"118,300",,1997,2021,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,1,30,11470-6,59.88,,934,11470,8,,
"91,500",,2005,2021,목동중앙본로,00085,00000,11470,01,0,3114006,목동,0953,0000,11470,10200,1,목동두산위브,1,30,11470-3936,112.209,,953,11470,4,,
"81,500",,2002,2021,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,1,30,11470-58,59.691,,753-1,11470,7,,
"99,700",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,1,30,11470-33,58.76,,933,11470,16,,
"147,000",,1991,2021,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,1,30,11470-27,84.71,,926-7,11470,4,,
"130,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,1,30,11470-20,47.25,,904,11470,4,,
"178,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,30,11470-21,65.08,,912,11470,13,,
"238,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,1,31,11470-23,101.2,,925,11470,15,,
"38,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,31,11470-5595,39.82,,966,11470,4,,
"38,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,31,11470-5595,41.06,,966,11470,4,,
"29,500",,2003,2021,신월로9길,00020,00000,11470,01,0,4142255,신월동,0541,0001,11470,10300,1,오투힐,1,3,11470-312,64.02,,541-1,11470,2,,
"34,500",,2005,2021,가로공원로,00078,00000,11470,01,0,3000009,신월동,0151,0006,11470,10300,1,빛여울,1,3,11470-3940,74.86,,151-6,11470,4,,
"60,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,4,11470-83,43.2,,987-1,11470,11,,
"38,000",,2002,2021,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,1,6,11470-114,54.262,,426-3,11470,3,,
"128,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,1,6,11470-5627,84.98,,1075,11470,16,,
"58,500",,2006,2021,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,1,6,11470-4024,59.98,,1026,11470,3,,
"35,000",,2003,2021,신월로,00119,00000,11470,02,0,3114010,신월동,0981,0004,11470,10300,1,청송그린힐,1,6,11470-323,69.26,,981-4,11470,10,,
"79,000",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,1,7,11470-85,84.56,,591-1,11470,10,,
"27,000",,2006,2021,남부순환로71길,00006,00000,11470,01,0,4142061,신월동,0438,0004,11470,10300,1,그린아트빌,1,7,11470-4010,79.46,,438-4,11470,1,,
"73,800",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,1,8,11470-85,87.17,,591-1,11470,9,,
"59,000",,2005,2021,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,1,8,11470-3946,84.96,,1043,11470,10,,
"40,000",,2004,2021,오목로,00030,00000,11470,03,0,3114014,신월동,0518,0002,11470,10300,1,세진,1,8,11470-306,89.35,,518-2,11470,1,,
"33,000",,2003,2021,월정로31길,00023,00000,11470,01,0,4142320,신월동,0109,0002,11470,10300,1,대운,1,8,11470-282,76.95,,109-2,11470,2,,
"41,000",,1997,2021,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,1,9,11470-68,84.18,,217-2,11470,15,,
"95,000",,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,1,9,11470-5628,59.88,,1076,11470,7,,
"35,500",,2016,2021,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,1,9,11470-4322,84.95,,142-14,11470,5,,
"73,500",,2006,2021,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,1,9,11470-4025,84.63,,1027,11470,13,,
"70,000",,2004,2021,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,1,9,11470-332,80.19,,1029,11470,3,,
"41,500",,1999,2021,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,1,9,11470-101,59.91,,514-3,11470,2,,
"64,700",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,1,9,11470-85,68,,591-1,11470,8,,
"34,000",,1987,2021,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,1,12,11470-86,54.5,,350-2,11470,3,,
"33,800",,2007,2021,지양로17길,00005,00000,11470,01,0,4142399,신월동,0331,0107,11470,10300,1,디아이빌(331-107),1,12,11470-4066,75.99,,331-107,11470,2,,
"64,500",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,1,13,11470-361,59.822,,1023,11470,11,,
"49,500",,2004,2021,신월로9길,00016,00000,11470,01,0,4142255,신월동,1035,0000,11470,10300,1,청성넥스빌,1,15,11470-337,84.26,,1035,11470,8,,
"120,000",,2020,2021,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,1,15,11470-5630,84.98,,1078,11470,12,,
"70,000",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,1,16,11470-361,84.9285,,1023,11470,20,,
"72,000",,2001,2021,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,1,17,11470-87,84.99,,491-1,11470,5,,
"76,700",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,1,17,11470-361,84.9285,,1023,11470,4,,
"74,200",,2004,2021,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,1,17,11470-331,84.89,,1028,11470,4,,
"41,000",,1998,2021,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,1,18,11470-97,59.95,,467-3,11470,5,,
"77,000",,2009,2021,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,1,18,11470-4378,84.94,,1053,11470,6,,
"30,300",,2010,2021,지양로3길,00008,00000,11470,01,0,4142401,신월동,0986,0013,11470,10300,1,엘림(986-13),1,19,11470-4145,71.55,,986-13,11470,7,,
"64,400",,2010,2021,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),1,19,11470-4501,59.72,,1057-1,11470,2,,
"77,700",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,1,19,11470-4305,84.96,,1036,11470,5,,
"68,000",,1985,2021,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,1,20,11470-79,86.4,,475,11470,3,,
"19,700",,1996,2021,남부순환로,00571,00000,11470,02,0,2000003,신월동,0547,0007,11470,10300,1,영남타운,1,20,11470-314,49.95,,547-7,11470,8,,
"72,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,20,11470-83,59.49,,987-1,11470,6,,
"22,000",,1999,2021,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),1,21,11470-98,56.97,,128,11470,9,,
"84,000",,2020,2021,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,1,21,11470-5629,52.85,,1077,11470,5,,
"32,000",,1996,2021,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,1,22,11470-89,59.94,,222-7,11470,14,,
"64,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,23,11470-83,50.67,,987-1,11470,1,,
"56,000",,2005,2021,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,1,23,11470-3946,84.96,,1043,11470,4,,
"60,000",,2004,2021,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,1,23,11470-334,89.99,,1031,11470,6,,
"36,800",,1987,2021,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,1,23,11470-86,56.78,,350-2,11470,5,,
"36,800",,1987,2021,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,1,23,11470-86,56.78,,350-2,11470,5,21.04.05,O
"68,000",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,1,24,11470-361,59.822,,1023,11470,7,,
"129,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,1,24,11470-5627,84.98,,1075,11470,8,,
"93,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,1,24,11470-5627,59.68,,1075,11470,8,,
"36,000",,1999,2021,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,1,25,11470-63,59.76,,127-1,11470,4,,
"30,000",,2002,2021,가로공원로61길,00020,00000,11470,01,0,4142006,신월동,0045,0001,11470,10300,1,NEWSK아파트,1,25,11470-276,64.86,,45-1,11470,4,,
"66,300",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,25,11470-83,50.67,,987-1,11470,3,,
"62,000",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,1,26,11470-85,87.17,,591-1,11470,5,,
"89,500",,2012,2021,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,1,26,11470-4743,75.63,,1055,11470,9,,
"28,000",,2016,2021,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,1,26,11470-4322,84.95,,142-14,11470,1,,
"41,000",,2002,2021,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,1,26,11470-313,84.29,,547-5,11470,10,,
"28,500",,2004,2021,곰달래로2길,00041,00000,11470,01,0,4142018,신월동,0218,0012,11470,10300,1,동도하이츠,1,26,11470-284,83.04,,218-12,11470,4,,
"69,000",,2001,2021,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,1,26,11470-87,84.99,,491-1,11470,12,,
"21,900",,1999,2021,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),1,27,11470-98,56.97,,128,11470,8,,
"148,000",,2014,2021,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,1,27,11470-4993,116.375,,1063,11470,11,,
"104,500",,2014,2021,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,1,27,11470-4993,84.984,,1063,11470,8,,
"79,800",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,1,27,11470-4305,84.96,,1036,11470,10,,
"77,700",,2007,2021,오목로,00076,00002,11470,00,0,3114014,신월동,1049,0000,11470,10300,1,장수마을2단지동원데쟈뷰,1,27,11470-4186,84.01,,1049,11470,7,,
"35,700",,2002,2021,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,1,27,11470-313,66.9,,547-5,11470,14,,
"42,000",,2002,2021,곰달래로1길,00063,00000,11470,01,0,4142017,신월동,0145,0009,11470,10300,1,탑건위너스빌,1,27,11470-106,84.98,,145-9,11470,8,,
"77,000",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,1,28,11470-85,87.17,,591-1,11470,4,,
"125,000",,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,1,28,11470-5628,84.97,,1076,11470,6,,
"85,000",,2012,2021,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,1,28,11470-4743,75.63,,1055,11470,11,,
"49,750",,2002,2021,남부순환로,00565,00000,11470,02,0,2000003,신월동,0547,0001,11470,10300,1,명산그린빌,1,28,11470-109,81.51,,547-1,11470,3,,
"38,000",,1987,2021,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,1,30,11470-67,49.77,,341-1,11470,4,,
"114,500",,2014,2021,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,1,30,11470-4993,84.984,,1063,11470,18,,
"39,000",,2016,2021,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,1,30,11470-4322,84.78,,142-14,11470,5,,
"56,000",,2008,2021,신월로,00203,00000,11470,02,0,3114010,신월동,1056,0000,11470,10300,1,삼익4차플라주,1,30,11470-4234,83.935,,1056,11470,9,,
"69,500",,2004,2021,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,1,30,11470-336,84.3,,1033,11470,11,,
"56,500",,1999,2021,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,1,30,11470-101,84.93,,514-3,11470,5,,
"36,300",,2001,2021,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,1,30,11470-100,59.59,,217-8,11470,9,,
"62,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,30,11470-83,43.2,,987-1,11470,8,,
"22,000",,1999,2021,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),1,31,11470-98,56.97,,128,11470,6,,
"84,500",,2020,2021,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,1,31,11470-5629,52.85,,1077,11470,12,,
