거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,8,11470-4993,84.966,,1063,11470,5,,
"47,500",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,8,8,11470-3946,84.96,,1043,11470,4,,
"34,500",,1994,2020,오목로,00046,00006,11470,03,0,3114014,신월동,0516,0007,11470,10300,1,이형원앙,8,8,11470-305,84.45,,516-7,11470,4,,
"64,700",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,8,8,11470-85,87.17,,591-1,11470,2,,
"41,500",,1996,2020,신월로24길,00028,00006,11470,01,0,4142248,신월동,0604,0004,11470,10300,1,삼구,8,11,11470-356,107.64,,604-4,11470,2,,
"40,500",,2004,2020,남부순환로,00585,00000,11470,02,0,2000003,신월동,0548,0001,11470,10300,1,유림웰스빌,8,12,11470-316,80.02,,548-1,11470,4,,
"42,000",,2002,2020,곰달래로5길,00030,00000,11470,01,0,4142020,신월동,0110,0001,11470,10300,1,은성,8,13,11470-105,84.81,,110-1,11470,7,,
"44,000",,2013,2020,오목로1길,00035,00000,11470,01,0,4142284,신월동,1068,0000,11470,10300,1,삼익플라주행복한마을,8,13,11470-4948,84.97,,1068,11470,9,,
"22,500",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),8,14,11470-98,56.97,,128,11470,5,,
"32,300",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,8,15,11470-67,49.77,,341-1,11470,3,,
"62,800",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,8,15,11470-4305,59.98,,1036,11470,11,,
"55,000",,2003,2020,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,8,15,11470-202,84.57,,1020,11470,1,,
"59,300",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,8,15,11470-200,59.9465,,1022,11470,24,,
"50,700",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,17,11470-83,43.2,,987-1,11470,6,,
"58,000",,2003,2020,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,8,17,11470-202,84.57,,1020,11470,2,,
"75,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,8,17,11470-200,84.0145,,1022,11470,6,,
"19,500",,1997,2020,중앙로57길,00046,00000,11470,01,0,4142392,신월동,0452,0014,11470,10300,1,중흥,8,18,11470-94,92.46,,452-14,11470,1,,
"51,800",,2014,2020,월정로,00299,00000,11470,01,0,3005067,신월동,1070,0000,11470,10300,1,수명산그린시아,8,18,11470-5010,83.25,,1070,11470,5,,
"55,000",,2007,2020,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,8,18,11470-4071,84.979,,1051,11470,5,20.09.09,O
"32,000",,2003,2020,신월로,00119,00000,11470,02,0,3114010,신월동,0981,0004,11470,10300,1,청송그린힐,8,19,11470-323,69.26,,981-4,11470,10,20.10.05,O
"17,000",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),8,20,11470-98,56.97,,128,11470,10,,
"25,000",,2007,2020,남부순환로62길,00017,00000,11470,01,0,4142053,신월동,0203,0018,11470,10300,1,주함헤븐105동,8,20,11470-4123,62.48,,203-18,11470,2,,
"45,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,8,20,11470-3946,84.96,,1043,11470,1,,
"22,000",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),8,20,11470-98,56.97,,128,11470,8,,
"49,300",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,8,22,11470-194,58.15,,416-1,11470,5,,
"78,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,22,11470-4993,59.474,,1063,11470,5,,
"65,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,24,11470-83,59.49,,987-1,11470,11,,
"80,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,24,11470-4993,59.948,,1063,11470,14,20.09.18,O
"60,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,26,11470-83,50.67,,987-1,11470,8,,
"40,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,8,26,11470-335,84.86,,1032,11470,12,,
"39,500",,1997,2020,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,8,26,11470-91,59.52,,506-1,11470,1,,
"60,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,26,11470-83,50.67,,987-1,11470,8,20.12.16,O
"34,100",,2016,2020,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,8,27,11470-4322,84.83,,142-14,11470,5,,
"66,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,28,11470-83,59.49,,987-1,11470,5,,
"97,800",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,28,11470-4993,84.984,,1063,11470,15,,
"30,000",,2007,2020,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,8,28,11470-4065,84.93,,1050,11470,6,,
"50,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,29,11470-83,43.2,,987-1,11470,3,,
"92,300",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,29,11470-4993,84.984,,1063,11470,2,,
"72,000",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,8,29,11470-4305,84.96,,1036,11470,11,,
"33,000",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,8,29,11470-313,66.9,,547-5,11470,13,,
"60,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,29,11470-83,50.67,,987-1,11470,7,,
"52,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,29,11470-83,43.2,,987-1,11470,4,,
"43,000",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),8,30,11470-5618,52.82,,512-8,11470,11,,
"13,500",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,8,31,11470-72,27.69,,607-1,11470,9,,
