거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"105,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,30,11470-46,84.77,,929,11470,4,,
"89,700",,1999,2019,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,7,30,11470-45,84.75,,936,11470,2,,
"107,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,30,11470-23,59.39,,925,11470,5,,
"63,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,31,11470-15,59.85,,763-1,11470,15,,
"34,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,1,11470-83,50.67,,987-1,11470,8,,
"49,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,7,1,11470-85,84.56,,591-1,11470,10,,
"30,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,1,11470-83,43.2,,987-1,11470,8,,
"27,000",,2002,2019,중앙로57길,00035,00000,11470,01,0,4142392,신월동,0458,0001,11470,10300,1,새롬,7,2,11470-78,70,,458-1,11470,5,,
"40,800",,2007,2019,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,7,2,11470-4071,84.979,,1051,11470,6,,
"37,500",,2003,2019,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,7,2,11470-194,58.15,,416-1,11470,4,,
"41,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,3,11470-83,59.49,,987-1,11470,11,,
"50,900",,2004,2019,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,7,3,11470-332,84.85,,1029,11470,8,,
"27,000",,2002,2019,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,7,3,11470-313,66.9,,547-5,11470,11,,
"32,000",,2006,2019,화곡로3길,00031,00000,11470,01,0,4142417,신월동,1038,0000,11470,10300,1,아름다운세상,7,4,11470-4043,74.73,,1038,11470,6,,
"33,000",,2010,2019,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,7,4,11470-4414,84.95,,1058,11470,4,,
"28,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,6,11470-83,43.2,,987-1,11470,5,,
"51,500",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,6,11470-4024,84.63,,1026,11470,6,,
"28,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,6,11470-83,43.2,,987-1,11470,5,,
"42,300",,2004,2019,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,7,7,11470-336,59.99,,1033,11470,8,,
"38,000",,1998,2019,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,7,8,11470-80,84.98,,429-1,11470,9,,
"51,800",,2012,2019,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,7,8,11470-4729,84.9253,,1060,11470,4,,
"40,300",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,8,11470-83,59.49,,987-1,11470,4,,
"20,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,7,9,11470-86,56.78,,350-2,11470,5,,
"51,000",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),7,9,11470-4500,70.91,,1057,11470,1,,
"24,900",,2001,2019,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,7,9,11470-100,59.59,,217-8,11470,7,,
"29,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,10,11470-83,43.2,,987-1,11470,9,,
"29,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,10,11470-83,43.2,,987-1,11470,9,,
"27,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,11,11470-83,43.2,,987-1,11470,10,,
"31,500",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,7,11,11470-86,72.97,,350-2,11470,4,,
"35,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,11,11470-83,50.67,,987-1,11470,3,,
"35,000",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,12,11470-101,84.93,,514-3,11470,2,,
"35,500",,2003,2019,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,7,12,11470-113,59.99,,494-8,11470,11,,
"55,000",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,7,13,11470-200,84.5766,,1022,11470,12,,
"46,500",,2005,2019,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,13,11470-3945,84.14,,1041,11470,10,,
"48,500",,2004,2019,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,7,13,11470-336,84.3,,1033,11470,12,,
"25,000",,1998,2019,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,7,15,11470-64,59.4,,207-24,11470,12,,
"39,500",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,15,11470-4024,59.99,,1026,11470,1,,
"35,500",,2004,2019,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,7,15,11470-335,84.86,,1032,11470,4,,
"53,000",,2003,2019,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,7,15,11470-202,84.57,,1020,11470,14,,
"34,300",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,15,11470-83,50.67,,987-1,11470,6,,
"39,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,16,11470-83,59.49,,987-1,11470,1,,
"27,000",,2001,2019,월정로,00050,00000,11470,01,0,3005067,신월동,0446,0002,11470,10300,1,청솔,7,16,11470-95,59.31,,446-2,11470,10,,
"29,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,17,11470-83,43.2,,987-1,11470,6,,
"70,000",,2009,2019,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,7,19,11470-4378,128.76,,1053,11470,8,,
"41,000",,2003,2019,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,7,20,11470-113,71.91,,494-8,11470,13,,
"67,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,7,20,11470-4743,84.04,,1055,11470,11,,
"24,000",,2010,2019,오목로1길,00045,00000,11470,01,0,4142284,신월동,0410,0010,11470,10300,1,누리애,7,20,11470-4437,57.72,,410-10,11470,2,,
"53,500",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,20,11470-4024,84.63,,1026,11470,9,,
"50,800",,2004,2019,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,7,20,11470-332,84.85,,1029,11470,7,,
"33,000",,2004,2019,오목로11길,00017,00010,11470,01,0,4142279,신월동,0485,0002,11470,10300,1,두원A동,7,20,11470-293,84.99,,485-2,11470,5,,
"70,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,21,11470-4993,84.984,,1063,11470,11,,
"17,900",,1987,2019,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,7,22,11470-67,49.77,,341-1,11470,5,,
"51,400",,2002,2019,월정로,00262,00000,11470,01,0,3005067,신월동,0018,0017,11470,10300,1,수명산태승훼미리,7,22,11470-112,149.79,,18-17,11470,11,,
"28,900",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,22,11470-101,59.91,,514-3,11470,12,,
"29,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,22,11470-83,43.2,,987-1,11470,6,,
"35,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,22,11470-83,50.67,,987-1,11470,6,,
"83,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,23,11470-4993,116.375,,1063,11470,20,,
"39,500",,1999,2019,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,7,24,11470-72,84.33,,607-1,11470,2,,
"49,500",,2003,2019,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,24,11470-361,59.822,,1023,11470,9,,
"17,500",,1988,2019,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,7,24,11470-92,62.24,,350-3,11470,4,,
"50,500",,2004,2019,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,7,25,11470-332,84.85,,1029,11470,15,,
"35,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,26,11470-83,50.67,,987-1,11470,5,,
"60,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,26,11470-4993,59.747,,1063,11470,10,,
"48,700",,2012,2019,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,7,26,11470-4729,76.6408,,1060,11470,7,,
"28,000",,1999,2019,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,7,27,11470-63,84.72,,127-1,11470,1,,
"75,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,27,11470-4993,84.984,,1063,11470,14,,
"63,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,27,11470-4993,59.474,,1063,11470,4,,
"60,000",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),7,27,11470-4500,84.94,,1057,11470,15,,
"39,000",,2003,2019,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,27,11470-201,72.974,,1017,11470,10,,
"29,800",,1998,2019,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,7,27,11470-64,84.9,,207-24,11470,9,,
"29,900",,1997,2019,신월로10길,00030,00000,11470,01,0,4142238,신월동,0559,0005,11470,10300,1,삼동5,7,28,11470-77,76.11,,559-5,11470,2,,
"44,500",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,7,28,11470-85,87.17,,591-1,11470,2,,
"29,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,29,11470-83,43.2,,987-1,11470,6,,
"87,600",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,29,11470-4993,129.368,,1063,11470,5,,
"39,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,30,11470-83,59.49,,987-1,11470,7,,
"53,500",,2012,2019,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,7,30,11470-4729,84.9375,,1060,11470,6,,
