거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"155,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,12,11470-22,95.03,,911,11470,10,,
"94,500",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,8,12,11470-4014,84.93,,950,11470,11,,
"75,500",,1999,2019,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,8,12,11470-45,59.46,,936,11470,10,,
"66,800",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,8,13,11470-15,59.85,,763-1,11470,13,,
"45,000",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,8,13,11470-35,59.9,,709-2,11470,14,,
"95,000",,1994,2019,목동동로12길,00023,00000,11470,02,0,4142097,목동,0405,0000,11470,10200,1,목동대림,8,14,11470-8,84.82,,405,11470,13,,
"137,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,14,11470-5141,84.9808,,404-13,11470,22,,
"40,000",,2004,2019,목동중앙북로16가길,00047,00000,11470,01,0,4142184,목동,0539,0006,11470,10200,1,목동진흥,8,14,11470-257,84.66,,539-6,11470,3,,
"143,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,14,11470-23,74.12,,925,11470,3,,
"97,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,14,11470-17,51.48,,901,11470,4,,
"153,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,14,11470-17,99.15,,901,11470,4,,
"45,000",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,8,15,11470-2,84.33,,928,11470,6,,
"75,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,15,11470-206,59.98,,956,11470,14,,
"142,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,15,11470-17,116.29,,901,11470,10,,
"98,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,16,11470-46,84.77,,929,11470,1,,
"74,000",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,8,17,11470-6,59.88,,934,11470,2,,
"154,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,17,11470-5141,110.3387,,404-13,11470,22,,
"93,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,17,11470-46,84.77,,929,11470,1,,
"50,500",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,19,11470-7,58.86,,549,11470,9,,
"203,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,8,19,11470-4350,146.1,,962-1,11470,16,,
"64,400",,1997,2019,목동동로14길,00013,00000,11470,01,0,4142098,목동,0405,0293,11470,10200,1,동해아파트,8,19,11470-52,83.58,,405-293,11470,7,,
"105,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,19,11470-46,84.77,,929,11470,6,,
"54,000",,1999,2019,목동중앙본로,00020,00000,11470,01,0,3114006,목동,0751,0004,11470,10200,1,목동성원초원,8,19,11470-16,59.9,,751-4,11470,11,,
"203,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,8,20,11470-20,142.2,,904,11470,9,,
"165,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,8,20,11470-4045,119.369,,961,11470,9,,
"115,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,8,21,11470-24,162.3,,905-22,11470,23,,
"163,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,8,21,11470-4349,112.33,,962,11470,30,,
"73,800",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,21,11470-206,59.98,,956,11470,5,,
"38,000",,2002,2019,목동동로12길,00009,00000,11470,02,0,4142097,목동,0938,0000,11470,10200,1,청학,8,21,11470-62,34.15,,938,11470,7,,
"113,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,8,21,11470-44,112.56,,935,11470,9,,
"154,200",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,8,22,11470-18,95.67,,902,11470,10,,
"190,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,8,22,11470-187,157.97,,916,11470,29,,
"168,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,23,11470-23,101.2,,925,11470,4,,
"237,500",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,8,23,11470-4349,161.36,,962,11470,43,,
"88,000",,2003,2019,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,8,23,11470-192,84.98,,944,11470,13,,
"103,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,24,11470-46,84.76,,929,11470,14,,
"135,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,24,11470-5141,84.9808,,404-13,11470,14,,
"136,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,24,11470-5141,84.9914,,404-13,11470,14,,
"55,000",,2003,2019,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,8,24,11470-175,59.03,,722-5,11470,16,,
"80,500",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,8,26,11470-6,59.88,,934,11470,9,,
"148,500",,2000,2019,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,8,26,11470-29,207.06,,908-28,11470,24,,
"97,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,8,26,11470-24,162.3,,905-22,11470,7,,
"125,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,26,11470-23,66.6,,925,11470,4,,
"69,500",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,27,11470-7,96.83,,549,11470,5,,
"103,000",,1991,2019,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,8,27,11470-27,84.71,,926-7,11470,2,,
"180,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,27,11470-19,122.35,,903,11470,2,,
"50,000",,1995,2019,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),8,28,11470-5,84.92,,768-5,11470,16,,
"92,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,28,11470-206,114.75,,956,11470,19,,
"123,000",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,8,28,11470-193,101.97,,947,11470,7,,
"196,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,8,28,11470-187,167.44,,916,11470,25,,
"72,800",,2002,2019,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,8,28,11470-58,82.615,,753-1,11470,7,,
"92,800",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,8,28,11470-48,83.16,,930,11470,12,,
"66,500",,1997,2019,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,8,28,11470-33,59.87,,933,11470,14,,
"27,800",,1996,2019,목동중앙남로4길,00011,00017,11470,01,0,4142141,목동,0736,0004,11470,10200,1,목화,8,28,11470-25,59.83,,736-4,11470,6,,
"150,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,28,11470-19,95.16,,903,11470,11,,
"79,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,29,11470-7,125.37,,549,11470,2,,
"112,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,30,11470-19,64.98,,903,11470,5,,
"83,300",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,8,30,11470-204,84.98,,941,11470,3,,
"71,000",,2003,2019,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,8,30,11470-175,111.1,,722-5,11470,10,,
"136,500",,2000,2019,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,8,30,11470-29,163.55,,908-28,11470,22,,
"100,500",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),8,31,11470-34,84.31,,926-8,11470,5,,
"175,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,8,31,11470-4045,155.586,,961,11470,25,,
"165,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,8,31,11470-4045,119.369,,961,11470,16,,
"104,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,31,11470-46,84.76,,929,11470,10,,
"104,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,31,11470-46,84.76,,929,11470,15,,
"64,500",,2003,2019,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,8,31,11470-56,84.87,,539-4,11470,10,,
"46,300",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,8,1,11470-85,84.56,,591-1,11470,3,,
"40,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,8,2,11470-85,68,,591-1,11470,9,,
"65,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,8,3,11470-4743,75.63,,1055,11470,12,,
"43,000",,1997,2019,신월로10길,00008,00000,11470,01,0,4142238,신월동,0558,0009,11470,10300,1,대림타운,8,5,11470-320,128.88,,558-9,11470,6,,
"37,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,6,11470-83,50.67,,987-1,11470,9,,
"23,800",,2003,2019,신월로9길,00020,00000,11470,01,0,4142255,신월동,0541,0001,11470,10300,1,오투힐,8,7,11470-312,64.02,,541-1,11470,5,,
"28,000",,2002,2019,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,8,8,11470-313,66.9,,547-5,11470,9,,
"33,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,10,11470-83,50.67,,987-1,11470,2,,
"30,500",,1998,2019,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,8,13,11470-80,59.97,,429-1,11470,3,,
"84,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,13,11470-4993,116.375,,1063,11470,18,,
"34,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,13,11470-83,50.67,,987-1,11470,9,,
"21,700",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,8,14,11470-86,56.78,,350-2,11470,4,,
"40,300",,2006,2019,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,8,14,11470-4025,59.99,,1027,11470,3,,
"44,800",,1985,2019,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,8,15,11470-79,100.8,,475,11470,2,,
"35,200",,2006,2019,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,8,15,11470-3959,60.873,,1042,11470,4,,
"50,000",,2001,2019,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,8,15,11470-87,84.99,,491-1,11470,7,,
"29,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,15,11470-83,43.2,,987-1,11470,5,,
"45,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,15,11470-83,59.49,,987-1,11470,5,,
"34,000",,1997,2019,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,8,16,11470-91,59.52,,506-1,11470,5,,
"42,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,17,11470-83,59.49,,987-1,11470,7,,
"54,400",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),8,17,11470-4500,70.91,,1057,11470,8,,
"37,500",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,8,17,11470-101,84.93,,514-3,11470,13,,
"29,000",,1998,2019,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,8,18,11470-64,84.9,,207-24,11470,13,,
"41,100",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,19,11470-83,59.49,,987-1,11470,8,,
"62,800",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,8,19,11470-4743,75.63,,1055,11470,8,,
"21,500",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,8,19,11470-86,56.78,,350-2,11470,4,,
"36,700",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,8,19,11470-85,68,,591-1,11470,1,,
"26,500",,1998,2019,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,8,20,11470-82,78.86,,12-4,11470,3,,
"59,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,8,20,11470-4743,59.78,,1055,11470,6,,
"16,000",,2002,2019,월정로,00214,00000,11470,01,0,3005067,신월동,0087,0021,11470,10300,1,흥양훼미리,8,21,11470-104,64.2,,87-21,11470,2,,
"62,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,8,21,11470-4743,75.63,,1055,11470,3,,
"46,300",,2004,2019,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,8,21,11470-336,76,,1033,11470,6,,
"54,000",,2003,2019,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,8,22,11470-361,84.9285,,1023,11470,8,,
"39,000",,2009,2019,남부순환로56길,00009,00000,11470,01,0,4142047,신월동,0197,0002,11470,10300,1,코아루1단지,8,22,11470-4382,84.83,,197-2,11470,9,,
"40,500",,2008,2019,오목로10길,00011,00000,11470,01,0,4142278,신월동,1037,0000,11470,10300,1,장수마을,8,22,11470-4315,59.8,,1037,11470,11,,
"59,950",,2004,2019,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,8,23,11470-331,84.89,,1028,11470,10,,
"41,200",,2007,2019,중앙로55길,00059,00000,11470,01,0,4142391,신월동,1047,0000,11470,10300,1,방주기픈샘2,8,23,11470-4206,65.9,,1047,11470,5,,
"32,000",,2006,2019,가로공원로,00082,00000,11470,01,0,3000009,신월동,0150,0001,11470,10300,1,올림푸스(150-1),8,23,11470-4009,84.32,,150-1,11470,4,,
"23,500",,1997,2019,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,8,24,11470-68,59.9,,217-2,11470,5,,
"48,000",,2004,2019,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,8,24,11470-331,59.98,,1028,11470,18,,
"25,000",,2002,2019,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,8,24,11470-114,54.262,,426-3,11470,1,,
"29,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,24,11470-83,43.2,,987-1,11470,6,,
"34,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,24,11470-83,50.67,,987-1,11470,5,,
"38,000",,2003,2019,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,8,25,11470-113,71.91,,494-8,11470,14,,
"64,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,25,11470-4993,59.747,,1063,11470,10,,
"56,000",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,8,25,11470-200,84.0145,,1022,11470,6,,
"29,000",,2004,2019,오목로13길,00014,00000,11470,01,0,4142280,신월동,0492,0001,11470,10300,1,동양브로미(101동)A,8,26,11470-297,83.94,,492-1,11470,5,,
"72,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,26,11470-4993,84.984,,1063,11470,3,,
"43,000",,1997,2019,신월로10길,00008,00000,11470,01,0,4142238,신월동,0558,0009,11470,10300,1,대림타운,8,27,11470-320,128.88,,558-9,11470,6,,
"44,300",,2013,2019,화곡로5길,00015,00000,11470,01,0,4142419,신월동,1065,0000,11470,10300,1,은성마을승윤노블리안,8,27,11470-4936,84.5714,,1065,11470,3,,
"36,800",,2009,2019,남부순환로56길,00009,00000,11470,01,0,4142047,신월동,0197,0002,11470,10300,1,코아루1단지,8,27,11470-4382,84.95,,197-2,11470,3,,
"23,500",,1997,2019,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,8,28,11470-68,59.9,,217-2,11470,11,,
"67,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,28,11470-4993,59.474,,1063,11470,11,,
"34,900",,2013,2019,오목로1길,00035,00000,11470,01,0,4142284,신월동,1068,0000,11470,10300,1,삼익플라주행복한마을,8,28,11470-4948,59.74,,1068,11470,7,,
"29,000",,2000,2019,오목로3길,00024,00000,11470,01,0,4142297,신월동,0433,0001,11470,10300,1,타워빌,8,28,11470-288,84.7,,433-1,11470,8,,
"40,550",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,29,11470-83,59.49,,987-1,11470,12,,
"17,500",,1987,2019,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,8,30,11470-67,42.57,,341-1,11470,3,,
"23,800",,2006,2019,월정로,00245,00000,11470,01,0,3005067,신월동,0024,0005,11470,10300,1,강국,8,30,11470-3968,60.35,,24-5,11470,3,,
"21,700",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,8,30,11470-86,56.78,,350-2,11470,4,,
"19,500",,1999,2019,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),8,31,11470-98,56.97,,128,11470,10,,
"55,000",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),8,31,11470-4500,70.91,,1057,11470,13,,
"39,300",,2013,2019,남부순환로35길,00012,00000,11470,01,0,4142033,신월동,0081,0005,11470,10300,1,덕현해밀(101동),8,31,11470-4926,84.98,,81-5,11470,8,,
"72,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,31,11470-4993,84.984,,1063,11470,8,,
