거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"143,000",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,6,16,11470-210,164.98,,318-12,11470,15,,
"64,000",,2003,2020,목동로29길,00016,00000,11470,01,0,4142116,신정동,0893,0009,11470,10100,1,로데오휘버스빌,6,16,11470-180,84.99,,893-9,11470,5,,
"81,500",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,6,16,11470-172,59.92,,1295,11470,7,,
"64,500",,2002,2020,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,6,16,11470-170,84.81,,1285,11470,15,,
"120,000",,2003,2020,목동서로,00397,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,6,16,11470-166,174.24,,324-7,11470,3,,
"41,500",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,6,16,11470-150,49.16,,1281,11470,7,,
"50,500",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,16,11470-140,49.8,,1277,11470,12,,
"50,500",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,16,11470-140,49.8,,1277,11470,12,20.07.15,O
"82,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,6,16,11470-139,84.25,,1276,11470,11,,
"81,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,6,16,11470-139,84.25,,1276,11470,10,,
"68,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,16,11470-138,59.73,,1259,11470,3,,
"68,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,16,11470-136,84.6,,743-2,11470,12,,
"26,000",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,16,11470-135,48.6,,733-31,11470,5,20.06.17,O
"42,000",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,16,11470-135,48.87,,733-31,11470,2,,
"99,000",,1996,2020,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,6,16,11470-132,84.77,,1278,11470,4,,
"82,500",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,16,11470-126,84.96,,337,11470,1,,
"87,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,16,11470-126,84.96,,337,11470,16,,
"104,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,16,11470-123,55.02,,329,11470,3,,
"150,500",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,16,11470-123,108.28,,329,11470,7,,
"131,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,6,16,11470-121,71.64,,326,11470,15,20.07.01,O
"124,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,6,17,11470-121,71.64,,326,11470,1,,
"60,000",,2016,2020,신정로,00110,00000,11470,00,0,3005066,신정동,1324,0000,11470,10100,1,신정숲속마을,6,17,11470-5318,74.97,,1324,11470,7,,
"145,000",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,6,17,11470-210,161.36,,318-12,11470,11,,
"140,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,17,11470-157,84.88,,1296,11470,14,,
"136,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,17,11470-157,84.88,,1296,11470,3,,
"84,700",,1992,2020,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,6,17,11470-142,84.65,,334,11470,7,,
"51,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,17,11470-140,49.8,,1277,11470,6,,
"52,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,17,11470-138,49.8,,1259,11470,3,,
"66,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,17,11470-138,59.73,,1259,11470,15,,
"82,500",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,17,11470-126,84.96,,337,11470,15,,
"168,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,17,11470-123,108.28,,329,11470,7,,
"177,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,6,18,11470-125,106.93,,312,11470,6,,
"62,800",,2011,2020,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,6,18,11470-4601,84.86,,1317,11470,4,,
"67,500",,2011,2020,신정이펜1로,00050,00000,11470,01,0,3114017,신정동,1316,0000,11470,10100,1,이펜하우스3단지,6,18,11470-4600,84.96,,1316,11470,6,,
"84,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1310,0000,11470,10100,1,동일하이빌1단지,6,18,11470-3927,84.955,,1310,11470,12,,
"52,500",,2001,2020,중앙로,00218,00000,11470,01,0,3005068,신정동,1052,0029,11470,10100,1,뉴목동,6,18,11470-236,84.31,,1052-29,11470,4,,
"54,700",,2002,2020,신정중앙로15길,00005,00015,11470,01,0,4142266,신정동,0872,0006,11470,10100,1,팰리스필,6,18,11470-168,80.11,,872-6,11470,14,,
"39,300",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,18,11470-153,49.99,,1293,11470,1,,
"43,500",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,18,11470-153,49.99,,1293,11470,2,,
"57,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,18,11470-140,59.73,,1277,11470,10,,
"86,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,18,11470-126,84.96,,337,11470,13,,
"86,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,18,11470-126,84.96,,337,11470,13,20.06.30,O
"111,500",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,6,18,11470-125,53.82,,312,11470,1,,
"88,000",,1992,2020,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,6,19,11470-117,84.89,,333,11470,13,,
"94,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,6,19,11470-3928,115.321,,1311,11470,21,,
"159,000",,2003,2020,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,6,19,11470-203,216.29,,318-10,11470,11,,
"82,000",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,6,19,11470-184,59.97,,1300,11470,4,,
"95,700",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,6,19,11470-172,84.65,,1295,11470,1,,
"45,900",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,19,11470-153,49.99,,1293,11470,12,,
"43,950",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,19,11470-153,49.99,,1293,11470,5,,
"59,400",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,19,11470-140,59.73,,1277,11470,9,,
"54,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,19,11470-138,49.8,,1259,11470,14,,
"83,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,19,11470-126,84.96,,337,11470,3,,
"86,700",,1992,2020,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,6,19,11470-117,84.89,,333,11470,4,,
"89,700",,1992,2020,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,6,20,11470-117,84.86,,333,11470,13,,
"31,800",,2007,2020,신정중앙로,00026,00000,11470,01,0,3114011,신정동,0919,0001,11470,10100,1,남광,6,20,11470-4187,65.34,,919-1,11470,7,,
"82,200",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,6,20,11470-4015,84.98,,1306,11470,12,,
"63,000",,2004,2020,중앙로45길,00042,00000,11470,01,0,4142381,신정동,1304,0000,11470,10100,1,정은스카이빌2차,6,20,11470-245,84.98,,1304,11470,13,,
"75,000",,2004,2020,목동로19길,00010,00000,11470,01,0,4142110,신정동,0993,0001,11470,10100,1,동보프리미아,6,20,11470-232,97.08,,993-1,11470,3,,
"208,000",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,6,20,11470-210,208.67,,318-12,11470,21,,
"105,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,20,11470-157,59.82,,1296,11470,17,,
"59,000",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,6,20,11470-151,59.85,,1283,11470,8,,
"51,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,20,11470-140,49.8,,1277,11470,10,,
"81,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,6,20,11470-139,84.97,,1276,11470,4,,
"81,500",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,20,11470-136,114.8,,743-2,11470,22,,
"137,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,6,20,11470-119,70.2,,311,11470,15,,
"108,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,6,21,11470-128,84.77,,1279,11470,2,,
"95,000",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,6,21,11470-4443,134.98,,1314,11470,6,,
"84,500",,1992,2020,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,6,21,11470-142,84.65,,334,11470,6,,
"175,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,6,22,11470-119,106.06,,311,11470,2,,
"98,000",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,6,22,11470-4443,134.98,,1314,11470,9,,
"87,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,6,22,11470-4015,84.98,,1306,11470,10,,
"120,000",,2004,2020,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,6,22,11470-247,84.99,,1307,11470,7,,
"100,000",,2004,2020,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,6,22,11470-247,84.99,,1307,11470,10,,
"50,000",,2004,2020,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,6,22,11470-241,59.87,,1198-23,11470,10,,
"87,000",,1995,2020,신목로,00023,00000,11470,01,0,3114009,신정동,1252,0000,11470,10100,1,현대,6,22,11470-154,84.84,,1252,11470,1,,
"49,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,22,11470-140,48.96,,1277,11470,15,,
"48,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,22,11470-140,49.5,,1277,11470,5,,
"38,000",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,22,11470-135,51.3,,733-31,11470,1,,
"115,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,6,22,11470-128,84.77,,1279,11470,18,,
"100,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,6,23,11470-120,59.29,,325,11470,2,,
"147,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,6,23,11470-5271,84.98,,1323,11470,11,,
"59,300",,2011,2020,신정이펜1로,00050,00000,11470,01,0,3114017,신정동,1316,0000,11470,10100,1,이펜하우스3단지,6,23,11470-4600,84.51,,1316,11470,2,,
"60,800",,2011,2020,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,6,23,11470-4594,84.86,,1321,11470,5,,
"160,000",,2003,2020,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,6,23,11470-203,197.65,,318-10,11470,10,,
"73,000",,2004,2020,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,6,23,11470-182,84.998,,1303,11470,3,,
"46,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,23,11470-153,49.99,,1293,11470,8,,
"26,000",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,23,11470-135,48.87,,733-31,11470,1,,
"41,000",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,23,11470-135,47.16,,733-31,11470,1,,
"81,300",,2002,2020,신목로12길,00005,00000,11470,01,0,4142230,신정동,0340,0000,11470,10100,1,블레스빌,6,23,11470-131,79.43,,340,11470,4,,
"104,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,23,11470-123,55.02,,329,11470,14,,
"106,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,23,11470-123,55.02,,329,11470,6,,
"179,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,6,23,11470-122,122.3,,327,11470,7,,
"134,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,6,23,11470-122,70.73,,327,11470,8,,
"141,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,6,24,11470-125,71.37,,312,11470,5,,
"88,500",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,6,24,11470-4443,104.62,,1314,11470,2,,
"63,000",,2003,2020,오목로35길,00005,00000,11470,01,0,4142294,신정동,0921,0011,11470,10100,1,보람쉬움,6,24,11470-162,84.924,,921-11,11470,13,,
"170,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,25,11470-123,108.28,,329,11470,13,,
"85,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1310,0000,11470,10100,1,동일하이빌1단지,6,25,11470-3927,84.955,,1310,11470,10,,
"49,000",,2004,2020,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,6,25,11470-241,59.87,,1198-23,11470,8,,
"49,800",,2004,2020,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,6,25,11470-241,59.87,,1198-23,11470,12,,
"137,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,25,11470-157,84.88,,1296,11470,10,,
"105,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,25,11470-157,59.82,,1296,11470,10,,
"135,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,25,11470-157,84.88,,1296,11470,4,,
"86,700",,1992,2020,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,6,25,11470-147,84.99,,336,11470,9,,
"54,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,25,11470-138,49.14,,1259,11470,15,,
"86,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,25,11470-126,84.96,,337,11470,16,,
"126,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,6,26,11470-121,71.64,,326,11470,2,20.07.14,O
"54,500",,2011,2020,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,6,26,11470-4601,59.93,,1317,11470,7,,
"62,800",,2011,2020,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,6,26,11470-4594,84.86,,1321,11470,6,,
"79,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,6,26,11470-4015,84.98,,1306,11470,2,,
"79,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,6,26,11470-4015,84.98,,1306,11470,13,,
"85,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,6,26,11470-3928,84.955,,1311,11470,21,,
"136,600",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,26,11470-157,84.88,,1296,11470,8,,
"44,300",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,26,11470-153,49.98,,1293,11470,2,,
"62,500",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,26,11470-153,59.98,,1293,11470,8,,
"45,900",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,26,11470-153,49.99,,1293,11470,2,,
"48,300",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,26,11470-140,48.96,,1277,11470,6,,
"48,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,26,11470-140,49.08,,1277,11470,3,,
"58,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,26,11470-140,59.73,,1277,11470,13,,
"61,500",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,26,11470-140,59.73,,1277,11470,2,,
"85,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,6,26,11470-139,84.8,,1276,11470,4,,
"56,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,6,26,11470-138,49.14,,1259,11470,14,,
"82,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,26,11470-126,84.96,,337,11470,1,,
"126,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,6,26,11470-121,71.64,,326,11470,2,,
"39,000",,1995,2020,중앙로29길,00120,00013,11470,01,0,4142369,신정동,1194,0005,11470,10100,1,마이홈,6,27,11470-118,58.92,,1194-5,11470,1,,
"85,500",,2011,2020,신정이펜1로,00050,00000,11470,01,0,3114017,신정동,1316,0000,11470,10100,1,이펜하우스3단지,6,27,11470-4600,114.98,,1316,11470,7,,
"63,500",,2011,2020,신정이펜2로,00055,00000,11470,01,0,3114018,신정동,1322,0000,11470,10100,1,이펜하우스2단지,6,27,11470-4576,84.51,,1322,11470,5,,
"73,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,6,27,11470-4015,59.98,,1306,11470,5,,
"95,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,6,27,11470-3928,115.321,,1311,11470,13,,
"115,000",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,6,27,11470-184,84.98,,1300,11470,14,,
"36,000",,1995,2020,은행정로7길,00008,00000,11470,01,0,4142350,신정동,0980,0005,11470,10100,1,은행,6,27,11470-145,73.07,,980-5,11470,1,,
"81,500",,1992,2020,신목로,00016,00000,11470,00,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,6,27,11470-142,84.63,,334,11470,4,,
"88,000",,1992,2020,신목로,00016,00000,11470,00,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,6,27,11470-142,84.63,,334,11470,15,,
"58,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,27,11470-140,59.73,,1277,11470,5,,
"51,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,27,11470-140,48.96,,1277,11470,11,,
"58,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,6,27,11470-140,59.73,,1277,11470,13,,
"54,500",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,27,11470-136,59.4,,743-2,11470,15,,
"67,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,27,11470-136,84.6,,743-2,11470,22,,
"67,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,27,11470-136,84.6,,743-2,11470,22,20.08.14,O
"67,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,27,11470-136,84.6,,743-2,11470,22,20.08.12,O
"105,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,6,27,11470-128,84.77,,1279,11470,5,,
"97,500",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,6,27,11470-126,84.96,,337,11470,13,,
"150,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,6,27,11470-125,71.37,,312,11470,15,,
"135,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,6,27,11470-123,71.4,,329,11470,15,,
"111,250",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,6,27,11470-122,53.9,,327,11470,11,,
"65,000",,2002,2020,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,6,28,11470-170,84.99,,1285,11470,4,,
"97,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,6,28,11470-3928,115.321,,1311,11470,8,,
"111,700",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,6,29,11470-122,53.9,,327,11470,11,,
"62,000",,2011,2020,신정이펜1로,00050,00000,11470,01,0,3114017,신정동,1316,0000,11470,10100,1,이펜하우스3단지,6,29,11470-4600,84.51,,1316,11470,1,,
"89,000",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,6,29,11470-4443,104.62,,1314,11470,9,,
"54,800",,2003,2020,중앙로29길,00120,00011,11470,01,0,4142369,신정동,1194,0003,11470,10100,1,정은SKY빌,6,29,11470-167,68.098,,1194-3,11470,7,,
"55,000",,2003,2020,오목로35길,00005,00000,11470,01,0,4142294,신정동,0921,0011,11470,10100,1,보람쉬움,6,29,11470-162,79.5708,,921-11,11470,8,,
"140,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,6,29,11470-157,84.88,,1296,11470,14,,
"43,500",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,29,11470-153,49.99,,1293,11470,7,,
"85,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,6,29,11470-136,114.8,,743-2,11470,16,,
"40,500",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,6,29,11470-135,48.87,,733-31,11470,5,,
"80,500",,2002,2020,신목로12길,00005,00000,11470,01,0,4142230,신정동,0340,0000,11470,10100,1,블레스빌,6,29,11470-131,79.43,,340,11470,10,,
"105,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,6,30,11470-119,53.82,,311,11470,10,,
"51,000",,2011,2020,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,6,30,11470-4594,59.93,,1321,11470,6,,
"135,000",,2003,2020,목동동로,00189,00000,11470,01,0,3114001,신정동,0318,0010,11470,10100,1,삼성쉐르빌,6,30,11470-203,126.12,,318-10,11470,4,,
"73,000",,2002,2020,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,6,30,11470-170,84.81,,1285,11470,5,,
"48,500",,2002,2020,신정중앙로15길,00005,00015,11470,01,0,4142266,신정동,0872,0006,11470,10100,1,팰리스필,6,30,11470-168,80.11,,872-6,11470,7,20.07.29,O
"45,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,6,30,11470-153,49.99,,1293,11470,8,,
