거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"91,800",,2019,2020,목동중앙북로8길,00071,00000,11470,01,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,2,22,11470-5515,59.984,,965,11470,6,,
"50,000",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,2,22,11470-35,59.9,,709-2,11470,11,,
"128,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,2,22,11470-23,59.39,,925,11470,1,,
"149,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,2,22,11470-23,66.6,,925,11470,11,,
"89,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,2,23,11470-5515,59.984,,965,11470,8,,
"48,500",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,2,24,11470-35,59.9,,709-2,11470,6,,
"49,000",,1994,2020,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,2,25,11470-2,84.33,,928,11470,13,,
"123,000",,2003,2020,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,2,25,11470-190,102.21,,940,11470,9,,
"140,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,2,25,11470-38,84.9,,932,11470,14,,
"117,000",,1999,2020,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,2,25,11470-28,133.22,,907-14,11470,26,20.05.28,O
"97,700",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,2,25,11470-20,48.69,,904,11470,19,,
"84,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,2,25,11470-7,96.83,,549,11470,7,,
"135,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,2,26,11470-18,65.25,,902,11470,6,,
"109,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,2,27,11470-22,47.94,,911,11470,20,,
"50,000",,1994,2020,목동중앙북로,00060,00000,11470,01,0,3114007,목동,0502,0001,11470,10200,1,신화타워,2,27,11470-255,126.21,,502-1,11470,3,,
"230,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,2,27,11470-187,154.05,,916,11470,46,,
"230,000",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,2,28,11470-4349,146.1,,962,11470,21,,
"48,500",,1994,2020,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,2,29,11470-2,84.27,,928,11470,3,,
"200,000",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,2,29,11470-4349,112.33,,962,11470,33,,
"86,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,2,29,11470-206,59.98,,956,11470,11,,
"111,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,2,29,11470-206,114.75,,956,11470,16,,
"79,200",,2003,2020,목동중앙본로1길,00005,00000,11470,01,0,4142163,목동,0948,0000,11470,10200,1,월드메르디앙2,2,29,11470-195,84.3,,948,11470,12,,
"103,000",,2003,2020,목동중앙로,00009,00000,11470,01,0,3114005,목동,0944,0000,11470,10200,1,대원칸타빌3,2,29,11470-192,84.98,,944,11470,13,,
"108,500",,2000,2020,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,2,29,11470-15,114.94,,763-1,11470,15,,
"100,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,2,29,11470-22,47.94,,911,11470,3,,
"123,500",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,2,29,11470-23,59.39,,925,11470,5,,
"124,500",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,2,29,11470-23,53.88,,925,11470,13,,
"125,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,2,29,11470-46,84.76,,929,11470,11,,
"62,500",,2002,2020,목동중앙남로,00011,00032,11470,01,0,3114004,목동,0771,0031,11470,10200,1,인우,2,29,11470-59,125.477,,771-31,11470,7,,
"93,500",,2002,2020,목동중앙로,00057,00000,11470,01,0,3114005,목동,0772,0007,11470,10200,1,신동아파밀리에,2,29,11470-60,118.5154,,772-7,11470,10,,
"18,700",,1988,2020,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,2,1,11470-92,62.24,,350-3,11470,1,,
"26,000",,1992,2020,곰달래로11길,00032,00000,11470,01,0,4142014,신월동,0113,0014,11470,10300,1,정원,2,1,11470-351,72.36,,113-14,11470,4,,
"52,000",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,2,1,11470-332,80.19,,1029,11470,4,,
"37,000",,2001,2020,남부순환로82길,00002,00000,11470,01,0,4142069,신월동,1007,0004,11470,10300,1,삼혜아트빌,2,1,11470-328,84.42,,1007-4,11470,6,,
"58,700",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,2,3,11470-332,84.85,,1029,11470,9,,
"52,000",,2010,2020,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),2,3,11470-4501,59.72,,1057-1,11470,12,,
"52,000",,2010,2020,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),2,3,11470-4500,59.88,,1057,11470,2,,
"58,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,2,4,11470-85,87.17,,591-1,11470,2,,
"85,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,4,11470-4993,84.984,,1063,11470,2,,
"45,000",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,2,4,11470-4025,59.99,,1027,11470,3,,
"42,700",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),2,4,11470-4002,79.96,,1044,11470,4,,
"41,000",,1998,2020,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,2,5,11470-65,84.98,,533-1,11470,9,,
"24,500",,2007,2020,지양로17길,00005,00000,11470,01,0,4142399,신월동,0331,0107,11470,10300,1,디아이빌(331-107),2,5,11470-4066,75.99,,331-107,11470,6,,
"32,750",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,2,5,11470-86,72.97,,350-2,11470,1,,
"29,000",,2002,2020,신월로15길,00015,00000,11470,01,0,4142242,신월동,0529,0002,11470,10300,1,세제뉴타운,2,5,11470-81,57.32,,529-2,11470,3,,
"41,000",,1998,2020,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,2,6,11470-80,84.98,,429-1,11470,8,,
"89,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,6,11470-4993,84.984,,1063,11470,16,,
"56,000",,2012,2020,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,2,6,11470-4729,84.9755,,1060,11470,5,,
"28,500",,2006,2020,남부순환로27길,00006,00000,11470,01,0,4142028,신월동,0029,0002,11470,10300,1,온누리,2,6,11470-4004,79.68,,29-2,11470,1,,
"39,500",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),2,6,11470-4002,79.96,,1044,11470,1,,
"52,000",,2004,2020,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,2,6,11470-334,107.04,,1031,11470,2,,
"24,300",,1998,2020,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,2,6,11470-97,59.79,,467-3,11470,2,,
"54,400",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,6,11470-83,50.67,,987-1,11470,10,,
"40,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,2,7,11470-86,72.97,,350-2,11470,2,,
"37,300",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,2,7,11470-3960,59.232,,125,11470,5,,
"50,000",,1985,2020,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,2,8,11470-79,100.8,,475,11470,3,,
"55,000",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,2,8,11470-4305,59.98,,1036,11470,6,,
"54,250",,2007,2020,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,2,8,11470-4125,84.73,,1052,11470,8,,
"46,600",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,2,8,11470-345,82.51,,1039,11470,4,,
"30,000",,1994,2020,오목로,00046,00006,11470,03,0,3114014,신월동,0516,0007,11470,10300,1,이형원앙,2,8,11470-305,80.55,,516-7,11470,3,,
"64,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,2,8,11470-200,84.0145,,1022,11470,3,,
"29,000",,2003,2020,오목로13길,00016,00001,11470,01,0,4142280,신월동,0481,0009,11470,10300,1,대신,2,8,11470-108,84.78,,481-9,11470,7,,
"32,000",,1998,2020,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,2,8,11470-99,84.75,,134-17,11470,2,,
"30,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,2,8,11470-86,56.78,,350-2,11470,4,,
"27,000",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,2,10,11470-67,49.77,,341-1,11470,4,,
"32,000",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,2,10,11470-313,84.29,,547-5,11470,6,,
"34,800",,2003,2020,월정로,00293,00000,11470,01,0,3005067,신월동,0008,0002,11470,10300,1,수명산타워빌,2,10,11470-273,75.05,,8-2,11470,2,,
"48,500",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,2,10,11470-201,84.72,,1017,11470,3,,
"46,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,10,11470-83,43.2,,987-1,11470,2,,
"38,000",,2002,2020,중앙로57길,00035,00000,11470,01,0,4142392,신월동,0458,0001,11470,10300,1,새롬,2,10,11470-78,84.83,,458-1,11470,7,,
"25,000",,1997,2020,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,2,10,11470-68,59.9,,217-2,11470,13,,
"32,600",,2002,2020,남부순환로,00565,00000,11470,02,0,2000003,신월동,0547,0001,11470,10300,1,명산그린빌,2,11,11470-109,81.51,,547-1,11470,2,,
"68,000",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,2,11,11470-5629,52.85,,1077,11470,10,,
"28,500",,2006,2020,가로공원로,00082,00000,11470,01,0,3000009,신월동,0150,0001,11470,10300,1,올림푸스(150-1),2,11,11470-4009,68.19,,150-1,11470,1,,
"24,800",,1992,2020,곰달래로11길,00032,00000,11470,01,0,4142014,신월동,0113,0014,11470,10300,1,정원,2,11,11470-351,72.36,,113-14,11470,2,,
"53,300",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,2,11,11470-332,80.19,,1029,11470,6,,
"40,700",,2001,2020,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,2,12,11470-87,59.73,,491-1,11470,3,,
"89,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,12,11470-4993,84.984,,1063,11470,14,,
"49,700",,2005,2020,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,2,12,11470-3944,59.99,,1040,11470,6,,
"63,300",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,13,11470-83,59.49,,987-1,11470,8,,
"23,800",,2007,2020,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,2,13,11470-4065,66.68,,1050,11470,7,,
"45,500",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,2,13,11470-345,82.51,,1039,11470,9,,
"25,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,2,13,11470-86,47.6,,350-2,11470,1,,
"32,000",,1998,2020,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,2,15,11470-65,59.99,,533-1,11470,7,,
"28,200",,2010,2020,남부순환로,00330,00000,11470,02,0,2000003,신월동,0045,0003,11470,10300,1,덕수펠리체(45),2,15,11470-4472,59.88,,45-3,11470,6,,
"26,000",,2007,2020,지양로17길,00005,00000,11470,01,0,4142399,신월동,0331,0107,11470,10300,1,디아이빌(331-107),2,15,11470-4066,75.99,,331-107,11470,3,,
"43,500",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,2,15,11470-4025,59.99,,1027,11470,12,,
"42,000",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),2,15,11470-4002,84.84,,1044,11470,1,,
"53,900",,2005,2020,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,2,15,11470-3944,83.47,,1040,11470,2,,
"45,400",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,2,15,11470-345,82.52,,1039,11470,4,,
"52,000",,2004,2020,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,2,15,11470-336,84.3,,1033,11470,14,,
"57,500",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,2,15,11470-332,84.85,,1029,11470,4,,
"25,000",,2003,2020,오목로3길,00003,00000,11470,01,0,4142297,신월동,0439,0025,11470,10300,1,상신,2,15,11470-289,74.1,,439-25,11470,4,,
"56,900",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,2,15,11470-200,59.9465,,1022,11470,17,,
"47,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,15,11470-83,43.2,,987-1,11470,10,,
"51,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,15,11470-83,50.67,,987-1,11470,4,,
"23,950",,2002,2020,중앙로57길,00035,00000,11470,01,0,4142392,신월동,0458,0001,11470,10300,1,새롬,2,15,11470-78,56.54,,458-1,11470,3,,
"25,000",,1997,2020,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,2,17,11470-68,59.9,,217-2,11470,6,,
"43,500",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),2,17,11470-4002,79.96,,1044,11470,9,,
"13,000",,2004,2020,신월로15길,00009,00000,11470,01,0,4142242,신월동,0538,0004,11470,10300,1,연흥,2,17,11470-311,36.54,,538-4,11470,6,,
"47,000",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,2,17,11470-194,83.37,,416-1,11470,12,,
"47,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,17,11470-83,43.2,,987-1,11470,9,,
"60,000",,1999,2020,오목로,00088,00000,11470,03,0,3114014,신월동,0507,0003,11470,10300,1,나이아가라,2,17,11470-69,125.15,,507-3,11470,12,,
"46,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,18,11470-83,43.2,,987-1,11470,6,,
"70,000",,2009,2020,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,2,18,11470-4378,127.89,,1053,11470,2,,
"53,000",,2006,2020,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,2,18,11470-4026,84.77,,1048,11470,1,,
"32,500",,1999,2020,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,2,19,11470-63,76.35,,127-1,11470,10,,
"86,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,19,11470-4993,84.984,,1063,11470,14,,
"45,000",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),2,19,11470-4002,84.84,,1044,11470,3,,
"23,800",,1999,2020,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,2,19,11470-63,59.76,,127-1,11470,2,,
"25,800",,1997,2020,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,2,20,11470-68,59.9,,217-2,11470,14,,
"85,630",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,2,20,11470-5628,59.88,,1076,11470,3,,
"43,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,2,20,11470-3946,84.96,,1043,11470,2,,
"21,000",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),2,20,11470-98,56.97,,128,11470,9,,
"63,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,21,11470-83,59.49,,987-1,11470,10,,
"64,884",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,2,21,11470-5630,52.85,,1078,11470,2,,
"58,000",,2006,2020,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,2,21,11470-4025,84.77,,1027,11470,6,,
"32,500",,2004,2020,신월로20길,00005,00011,11470,01,0,4142246,신월동,0602,0003,11470,10300,1,청정,2,21,11470-322,73.94,,602-3,11470,4,,
"46,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,21,11470-83,43.2,,987-1,11470,7,,
"44,950",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,22,11470-83,43.2,,987-1,11470,1,,
"90,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,22,11470-4993,84.984,,1063,11470,8,,
"39,300",,2004,2020,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,2,22,11470-334,59.9,,1031,11470,4,,
"35,500",,2002,2020,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,2,22,11470-315,84.96,,547-9,11470,7,,
"36,500",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,2,22,11470-313,84.74,,547-5,11470,5,,
"45,000",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,2,22,11470-194,83.37,,416-1,11470,14,,
"19,700",,1988,2020,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,2,22,11470-92,62.24,,350-3,11470,4,,
"51,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,2,22,11470-85,68,,591-1,11470,5,,
"57,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,2,23,11470-85,84.56,,591-1,11470,2,,
"62,000",,2010,2020,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),2,23,11470-4500,70.61,,1057,11470,11,,
"69,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,2,23,11470-361,98.919,,1023,11470,10,,
"35,000",,2001,2020,남부순환로82길,00002,00000,11470,01,0,4142069,신월동,1007,0004,11470,10300,1,삼혜아트빌,2,24,11470-328,84.87,,1007-4,11470,10,,
"59,500",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,2,24,11470-4305,84.96,,1036,11470,7,,
"46,700",,2007,2020,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,2,24,11470-4071,84.979,,1051,11470,10,,
"33,500",,2005,2020,중앙로55길,00031,00000,11470,01,0,4142391,신월동,0467,0002,11470,10300,1,한우리아파트,2,24,11470-3942,84.39,,467-2,11470,6,,
"35,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,2,24,11470-335,84.86,,1032,11470,2,,
"29,000",,2007,2020,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,2,25,11470-4065,83.79,,1050,11470,6,,
"94,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,25,11470-4993,84.984,,1063,11470,10,,
"32,500",,2008,2020,남부순환로59길,00003,00000,11470,01,0,4142050,신월동,0136,0008,11470,10300,1,우영아파트,2,25,11470-4299,84.93,,136-8,11470,6,,
"26,000",,1998,2020,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,2,26,11470-82,78.86,,12-4,11470,3,,
"105,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,2,26,11470-4993,116.375,,1063,11470,17,,
"46,500",,2008,2020,신월로,00203,00000,11470,02,0,3114010,신월동,1056,0000,11470,10300,1,삼익4차플라주,2,26,11470-4234,83.935,,1056,11470,5,,
"47,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,26,11470-83,43.2,,987-1,11470,7,,
"24,500",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,2,27,11470-64,59.4,,207-24,11470,7,,
"39,000",,2010,2020,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,2,27,11470-4414,84.95,,1058,11470,6,,
"60,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,2,27,11470-361,59.822,,1023,11470,16,,
"27,300",,2000,2020,오목로3길,00024,00000,11470,01,0,4142297,신월동,0433,0001,11470,10300,1,타워빌,2,27,11470-288,69.16,,433-1,11470,9,,
"54,500",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,2,27,11470-200,59.9465,,1022,11470,13,,
"69,800",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,2,27,11470-200,84.0145,,1022,11470,13,,
"23,500",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,2,27,11470-64,59.4,,207-24,11470,7,20.03.16,O
"33,100",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,2,27,11470-67,49.77,,341-1,11470,4,,
"36,000",,1998,2020,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,2,28,11470-99,84.75,,134-17,11470,12,,
"25,500",,2007,2020,지양로17길,00001,00000,11470,01,0,4142399,신월동,0331,0101,11470,10300,1,디아이빌101동(331-101),2,28,11470-4064,75.99,,331-101,11470,4,,
"20,500",,1998,2020,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,2,29,11470-82,58.22,,12-4,11470,5,,
"54,300",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,29,11470-83,50.67,,987-1,11470,3,,
"51,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,2,29,11470-83,50.67,,987-1,11470,1,,
"25,800",,2002,2020,월정로,00214,00000,11470,01,0,3005067,신월동,0087,0021,11470,10300,1,흥양훼미리,2,29,11470-104,64.2,,87-21,11470,3,,
"34,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,2,29,11470-3946,58.89,,1043,11470,10,,
