거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"13,500",,2017,2020,중앙로,00286,00000,11470,00,0,3005068,신정동,0972,0002,11470,10100,1,경동미르웰,7,23,11470-5380,14.02,,972-2,11470,11,,
"64,500",,2005,2020,오목로50길,00017,00000,11470,01,0,4142304,신정동,0995,0003,11470,10100,1,휘버스,7,23,11470-3957,83.25,,995-3,11470,6,,
"140,500",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,7,23,11470-157,84.88,,1296,11470,10,,
"66,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,23,11470-138,59.73,,1259,11470,1,,
"141,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,24,11470-123,71.4,,329,11470,19,,
"115,000",,2004,2020,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,7,24,11470-247,95.24,,1307,11470,14,,
"124,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,7,25,11470-120,66.24,,325,11470,2,,
"125,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,25,11470-5271,59.95,,1323,11470,16,,
"75,000",,2011,2020,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,7,25,11470-4601,84.96,,1317,11470,8,21.01.07,O
"85,000",,2006,2020,목동동로12길,00022,00000,11470,01,0,4142097,신정동,0086,0006,11470,10100,1,프리우스,7,25,11470-4027,77.84,,86-6,11470,5,,
"50,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,7,25,11470-153,49.99,,1293,11470,13,,
"56,900",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,7,25,11470-150,59.99,,1281,11470,7,,
"94,250",,1992,2020,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,7,25,11470-147,84.99,,336,11470,3,,
"57,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,25,11470-140,49.5,,1277,11470,5,,
"100,000",,1999,2020,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,7,25,11470-137,114.24,,1273,11470,6,,
"178,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,7,25,11470-125,106.93,,312,11470,7,,
"125,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,7,25,11470-125,53.82,,312,11470,9,,
"115,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,25,11470-124,54.94,,314,11470,14,,
"110,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,25,11470-124,54.94,,314,11470,8,,
"215,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,7,25,11470-122,151.76,,327,11470,9,,
"164,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,7,25,11470-122,98.63,,327,11470,6,,
"136,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,7,25,11470-122,70.73,,327,11470,15,,
"138,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,7,25,11470-121,71.64,,326,11470,6,,
"103,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,7,26,11470-120,51.48,,325,11470,3,,
"103,250",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,7,26,11470-3928,115.321,,1311,11470,13,,
"48,800",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,7,26,11470-153,49.99,,1293,11470,9,,
"153,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,7,27,11470-125,71.37,,312,11470,11,,
"83,500",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,7,27,11470-4015,84.98,,1306,11470,1,,
"164,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,7,27,11470-157,114.756,,1296,11470,14,,
"117,500",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,7,27,11470-125,53.82,,312,11470,2,,
"200,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,28,11470-123,129.33,,329,11470,5,,
"59,800",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,28,11470-140,49.8,,1277,11470,9,,
"77,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,28,11470-136,84.6,,743-2,11470,22,,
"56,800",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,28,11470-136,59.4,,743-2,11470,1,,
"139,000",,1996,2020,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,7,28,11470-132,114.93,,1278,11470,14,,
"120,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,28,11470-128,84.77,,1279,11470,19,,
"139,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,28,11470-123,71.4,,329,11470,5,,
"198,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,29,11470-123,129.33,,329,11470,2,,
"158,000",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,7,29,11470-210,142.79,,318-12,11470,7,,
"58,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,29,11470-140,49.5,,1277,11470,8,,
"95,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,7,29,11470-126,84.96,,337,11470,4,,
"88,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,7,29,11470-126,84.96,,337,11470,10,,
"116,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,29,11470-124,54.94,,314,11470,12,,
"145,700",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,29,11470-123,71.4,,329,11470,11,,
"178,500",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,29,11470-123,108.28,,329,11470,9,,
"182,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,30,11470-124,105.35,,314,11470,7,,
"56,500",,2011,2020,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,7,30,11470-4594,59.93,,1321,11470,6,,
"93,500",,1992,2020,신목로,00016,00000,11470,00,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,7,30,11470-142,84.65,,334,11470,4,,
"69,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,30,11470-138,59.73,,1259,11470,1,,
"127,500",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,30,11470-128,101.91,,1279,11470,5,,
"120,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,30,11470-124,54.94,,314,11470,5,,
"86,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,7,31,11470-139,84.25,,1276,11470,2,,
"86,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,7,31,11470-4015,84.98,,1306,11470,7,20.08.03,O
"87,000",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,7,31,11470-172,59.92,,1295,11470,6,,
"150,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,7,31,11470-157,114.756,,1296,11470,8,,
"40,500",,1995,2020,은행정로7길,00008,00000,11470,01,0,4142350,신정동,0980,0005,11470,10100,1,은행,7,31,11470-145,73.07,,980-5,11470,5,,
"109,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,1,11470-38,59.9,,932,11470,16,,
"53,300",,2005,2020,목동중앙남로,00046,00000,11470,01,0,3114004,목동,0958,0000,11470,10200,1,목동미소래,7,1,11470-3954,77.24,,958,11470,2,,
"125,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,1,11470-206,127.65,,956,11470,12,,
"50,000",,2002,2020,목동동로12길,00009,00000,11470,02,0,4142097,목동,0938,0000,11470,10200,1,청학,7,1,11470-62,35.55,,938,11470,6,,
"91,500",,1996,2020,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,7,1,11470-48,57.84,,930,11470,5,,
"260,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,2,11470-21,143.36,,912,11470,6,,
"145,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,2,11470-30,139.61,,908-34,11470,24,,
"129,800",,1991,2020,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,7,2,11470-27,84.71,,926-7,11470,13,,
"120,000",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,2,11470-24,112.73,,905-22,11470,26,,
"135,500",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,2,11470-24,162.3,,905-22,11470,19,20.10.20,O
"135,500",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,2,11470-24,162.3,,905-22,11470,19,,
"149,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,3,11470-18,65.25,,902,11470,13,,
"280,000",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,7,3,11470-4349,177.48,,962,11470,48,,
"191,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,3,11470-4045,133.363,,961,11470,27,,
"116,000",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,7,3,11470-204,84.98,,941,11470,6,,
"240,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,3,11470-187,154.05,,916,11470,66,,
"57,200",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,3,11470-35,59.9,,709-2,11470,11,,
"157,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,3,11470-23,66.6,,925,11470,15,,
"160,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,3,11470-22,65.1,,911,11470,2,,
"124,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,3,11470-22,47.94,,911,11470,20,,
"86,800",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,4,11470-7,96.83,,549,11470,11,,
"195,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,4,11470-4045,155.586,,961,11470,14,,
"80,000",,2003,2020,목동중앙본로1길,00005,00000,11470,01,0,4142163,목동,0948,0000,11470,10200,1,월드메르디앙2,7,4,11470-195,72.24,,948,11470,8,,
"229,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,4,11470-187,154.05,,916,11470,22,,
"59,800",,2003,2020,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,7,4,11470-57,77.9337,,739-5,11470,8,,
"118,000",,1996,2020,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,7,4,11470-48,83.16,,930,11470,16,,
"146,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,4,11470-38,84.9,,932,11470,2,,
"95,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,4,11470-34,58.05,,926-8,11470,7,,
"119,800",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,4,11470-22,47.94,,911,11470,9,,
"250,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,4,11470-21,152.85,,912,11470,4,,
"233,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,4,11470-21,120.43,,912,11470,1,,
"155,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,4,11470-21,65.08,,912,11470,4,,
"187,500",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,4,11470-19,95.03,,903,11470,5,,
"161,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,4,11470-18,83.52,,902,11470,1,,
"149,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,4,11470-18,65.25,,902,11470,1,,
"112,000",,1994,2020,목동동로12길,00023,00000,11470,02,0,4142097,목동,0405,0000,11470,10200,1,목동대림,7,4,11470-8,84.82,,405,11470,2,,
"134,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,5,11470-5515,101.8223,,965,11470,9,,
"175,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,6,11470-20,95.27,,904,11470,2,,
"110,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,6,11470-5515,77.2609,,965,11470,3,,
"198,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,6,11470-4045,155.586,,961,11470,25,,
"199,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,6,11470-4045,155.586,,961,11470,31,,
"94,700",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,6,11470-206,84.98,,956,11470,2,,
"88,500",,1998,2020,목동서로,00254,00000,11470,02,0,3114003,목동,0408,0020,11470,10200,1,진도1103동,7,6,11470-173,85.23,,408-20,11470,3,,
"144,700",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,6,11470-46,84.77,,929,11470,6,,
"86,000",,1997,2020,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,7,6,11470-33,59.87,,933,11470,3,,
"163,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,6,11470-21,65.08,,912,11470,3,,
"194,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,6,11470-21,95.28,,912,11470,10,,
"132,000",,1997,2020,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,7,7,11470-33,114.54,,933,11470,16,,
"93,400",,2019,2020,목동중앙북로8길,00071,00000,11470,01,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,7,11470-5515,59.984,,965,11470,12,,
"57,000",,2004,2020,목동중앙로13나길,00020,00000,11470,01,0,4142148,목동,0520,0011,11470,10200,1,목동리버힐,7,7,11470-360,96.02,,520-11,11470,4,,
"120,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,7,11470-206,114.75,,956,11470,4,,
"114,500",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,7,11470-206,114.75,,956,11470,22,,
"225,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,7,11470-187,154.05,,916,11470,49,,
"64,700",,2002,2020,목동중앙남로,00011,00032,11470,01,0,3114004,목동,0771,0031,11470,10200,1,인우,7,7,11470-59,96.095,,771-31,11470,7,,
"81,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,8,11470-7,96.83,,549,11470,11,,
"100,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,8,11470-34,59.4,,926-8,11470,8,,
"107,500",,1997,2020,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,7,8,11470-33,84.88,,933,11470,9,,
"139,000",,1991,2020,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,7,8,11470-27,84.71,,926-7,11470,6,,
"141,500",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,8,11470-24,162.3,,905-22,11470,25,,
"149,900",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,8,11470-19,64.98,,903,11470,15,,
"104,500",,2001,2020,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,7,8,11470-10,84.915,,808-5,11470,3,,
"80,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,8,11470-7,83.71,,549,11470,11,,
"118,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,9,11470-20,48.69,,904,11470,7,,
"89,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,9,11470-206,59.98,,956,11470,3,,
"110,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,9,11470-206,84.98,,956,11470,14,,
"145,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,9,11470-46,84.76,,929,11470,13,,
"93,000",,1999,2020,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,7,9,11470-45,59.46,,936,11470,1,,
"120,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,9,11470-23,53.88,,925,11470,1,,
"129,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,9,11470-23,53.88,,925,11470,7,,
"184,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,10,11470-18,95.76,,902,11470,4,,
"93,000",,1996,2020,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,7,10,11470-48,57.84,,930,11470,8,,
"50,000",,1998,2020,등촌로,00110,00000,11470,01,0,3005064,목동,0721,0002,11470,10200,1,일신파스텔,7,10,11470-43,84.24,,721-2,11470,8,,
"160,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,10,11470-23,66.6,,925,11470,14,,
"195,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,10,11470-19,95.16,,903,11470,11,,
"111,000",,2001,2020,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,7,11,11470-10,81.233,,808-5,11470,5,,
"198,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,11,11470-4045,155.586,,961,11470,25,20.08.03,O
"122,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,12,11470-5515,84.9779,,965,11470,13,,
"92,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,12,11470-5515,59.9846,,965,11470,3,,
"227,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,13,11470-18,116.82,,902,11470,12,,
"62,500",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,13,11470-35,77.17,,709-2,11470,17,,
"187,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,13,11470-21,95.27,,912,11470,4,,
"89,500",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,14,11470-5515,59.9846,,965,11470,2,,
"200,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,15,11470-22,95.03,,911,11470,11,,
"115,500",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,7,15,11470-41,84.44,,200,11470,4,,
"236,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,16,11470-21,115.47,,912,11470,14,,
"64,500",,2003,2020,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,7,16,11470-176,84.96,,724-2,11470,3,,
"149,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,16,11470-30,198.2,,908-34,11470,4,,
"154,500",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,17,11470-20,65.34,,904,11470,11,,
"62,000",,2004,2020,목동중앙서로,00045,00000,11470,01,0,3114008,목동,0774,0010,11470,10200,1,애드웰(774-10),7,17,11470-268,73.41,,774-10,11470,4,,
"39,500",,1995,2020,목동중앙남로,00038,00000,11470,01,0,3114004,목동,0736,0003,11470,10200,1,왕자상가아파트,7,17,11470-264,88.42,,736-3,11470,6,,
"89,900",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,7,18,11470-6,59.88,,934,11470,2,20.08.18,O
"89,750",,2002,2020,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,7,18,11470-58,82.615,,753-1,11470,7,,
"108,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,18,11470-30,83.9,,908-34,11470,24,,
"142,500",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,18,11470-23,59.39,,925,11470,5,,
"210,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,18,11470-23,101.2,,925,11470,15,,
"89,900",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,7,18,11470-6,59.88,,934,11470,2,,
"151,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,19,11470-20,65.34,,904,11470,14,,
"94,900",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,19,11470-5515,59.984,,965,11470,8,,
"116,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,20,11470-20,48.69,,904,11470,14,,
"153,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,20,11470-21,65.08,,912,11470,15,,
"118,500",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,21,11470-22,47.94,,911,11470,3,,
"97,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,21,11470-206,84.97,,956,11470,1,,
"139,900",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,21,11470-46,84.77,,929,11470,3,,
"56,000",,1995,2020,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),7,22,11470-5,59.67,,768-5,11470,6,,
"48,000",,2006,2020,목동중앙북로,00007,00000,11470,01,0,3114007,목동,0960,0000,11470,10200,1,신한이모르젠,7,22,11470-3998,52.17,,960,11470,13,,
"57,300",,2003,2020,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,7,22,11470-175,59.03,,722-5,11470,1,,
"150,000",,2003,2020,목동동로,00391,00000,11470,02,0,3114001,목동,0907,0023,11470,10200,1,현대파크빌(907-23),7,22,11470-61,154.4,,907-23,11470,9,,
"60,700",,2003,2020,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,7,22,11470-57,77.9337,,739-5,11470,11,,
