거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"74,000",,2005,2021,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,2,20,11470-3944,83.74,,1040,11470,12,,
"66,800",,2003,2021,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,2,22,11470-200,59.9465,,1022,11470,7,,
"100,000",,2020,2021,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,2,22,11470-5630,59.68,,1078,11470,8,,
"64,800",,2006,2021,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,2,22,11470-4025,76.53,,1027,11470,2,,
"26,500",,2003,2021,월정로,00293,00000,11470,01,0,3005067,신월동,0008,0002,11470,10300,1,수명산타워빌,2,22,11470-273,42,,8-2,11470,9,,
"28,600",,2002,2021,가로공원로61길,00020,00000,11470,01,0,4142006,신월동,0045,0001,11470,10300,1,NEWSK아파트,2,23,11470-276,62.76,,45-1,11470,7,,
"79,800",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,2,24,11470-4305,84.96,,1036,11470,8,,
"50,000",,1998,2021,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,2,25,11470-97,84.87,,467-3,11470,2,,
"41,500",,2016,2021,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,2,26,11470-4322,84.95,,142-14,11470,5,,
"61,500",,2007,2021,중앙로55길,00059,00000,11470,01,0,4142391,신월동,1047,0000,11470,10300,1,방주기픈샘2,2,27,11470-4206,84.99,,1047,11470,10,,
"92,000",,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,2,28,11470-5628,59.88,,1076,11470,4,,
