거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"165,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,5,17,11470-18,116.82,,902,11470,1,,
"142,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,17,11470-17,98.08,,901,11470,4,,
"106,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,5,18,11470-19,64.98,,903,11470,6,,
"123,500",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,5,18,11470-5141,84.9808,,404-13,11470,27,,
"48,000",,2004,2019,목동중앙남로7길,00032,00000,11470,01,0,4142143,목동,0729,0018,11470,10200,1,목동휘버스II,5,18,11470-179,84.79,,729-18,11470,4,,
"95,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,18,11470-46,84.77,,929,11470,7,,
"135,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,5,19,11470-18,97.92,,902,11470,13,,
"83,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,20,11470-20,48.69,,904,11470,4,,
"159,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,20,11470-23,101.2,,925,11470,13,,
"132,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,21,11470-21,83.47,,912,11470,1,,
"128,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,5,21,11470-4350,112.33,,962-1,11470,30,,
"153,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,22,11470-21,95.22,,912,11470,2,,
"96,100",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,23,11470-46,84.76,,929,11470,15,,
"34,500",,2004,2019,목동중앙본로5길,00020,00000,11470,01,0,4142177,목동,0743,0021,11470,10200,1,한일,5,23,11470-265,73.05,,743-21,11470,4,,
"30,000",,1996,2019,목동중앙남로3가길,00116,00000,11470,01,0,4142139,목동,0714,0001,11470,10200,1,두란,5,23,11470-262,82.58,,714-1,11470,3,,
"149,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,24,11470-21,95.27,,912,11470,4,,
"119,800",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,5,24,11470-5141,84.9808,,404-13,11470,9,,
"88,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,24,11470-46,84.77,,929,11470,1,,
"210,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,24,11470-21,152.85,,912,11470,2,,
"178,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,24,11470-21,122.46,,912,11470,5,,
"80,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,5,25,11470-22,47.94,,911,11470,14,,
"70,000",,2003,2019,목동중앙본로1길,00005,00000,11470,01,0,4142163,목동,0948,0000,11470,10200,1,월드메르디앙2,5,25,11470-195,84.3,,948,11470,5,,
"49,500",,2002,2019,목동동로12길,00009,00000,11470,02,0,4142097,목동,0938,0000,11470,10200,1,청학,5,25,11470-62,57.18,,938,11470,2,,
"34,000",,2000,2019,목동중앙본로19길,00006,00000,11470,01,0,4142162,목동,0315,0003,11470,10200,1,삼도,5,25,11470-49,79.71,,315-3,11470,4,,
"94,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,25,11470-46,84.76,,929,11470,10,,
"110,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,5,25,11470-38,84.9,,932,11470,12,,
"70,500",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,5,26,11470-4,84.21,,752-1,11470,14,,
"145,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,5,26,11470-22,95.03,,911,11470,8,,
"145,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,5,27,11470-22,95.03,,911,11470,10,,
"165,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,5,27,11470-22,115.19,,911,11470,5,,
"99,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,5,28,11470-19,64.98,,903,11470,8,,
"105,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,5,28,11470-4014,134.77,,950,11470,4,,
"62,400",,2003,2019,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,5,28,11470-175,80.03,,722-5,11470,18,,
"117,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,28,11470-23,66.6,,925,11470,9,,
"80,700",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,5,28,11470-22,47.94,,911,11470,10,,
"145,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,28,11470-20,95.67,,904,11470,4,,
"50,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,5,29,11470-7,58.86,,549,11470,4,,
"85,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,5,29,11470-204,84.98,,941,11470,9,,
"96,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,29,11470-23,53.88,,925,11470,10,,
"113,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,29,11470-21,65.08,,912,11470,11,,
"136,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,29,11470-17,99.15,,901,11470,2,,
"105,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,29,11470-17,65.34,,901,11470,3,,
"104,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,5,29,11470-17,65.34,,901,11470,5,,
"47,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,5,30,11470-7,58.86,,549,11470,4,,
"69,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,5,30,11470-206,59.98,,956,11470,12,,
"120,500",,2000,2019,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,5,30,11470-29,149.28,,908-28,11470,11,,
"163,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,30,11470-23,101.2,,925,11470,7,,
"118,600",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,30,11470-23,66.6,,925,11470,12,,
"108,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,30,11470-21,65.08,,912,11470,3,,
"137,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,30,11470-20,95.67,,904,11470,2,,
"165,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,30,11470-20,115.65,,904,11470,12,,
"138,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,5,31,11470-18,95.4,,902,11470,10,,
"140,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,5,31,11470-18,95.67,,902,11470,11,,
"120,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,5,31,11470-19,82.43,,903,11470,1,,
"134,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,5,31,11470-19,95.03,,903,11470,5,,
"103,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,5,31,11470-20,65.34,,904,11470,13,,
"175,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,5,31,11470-21,115.47,,912,11470,6,,
"112,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,5,31,11470-23,66.6,,925,11470,1,,
"58,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,5,1,11470-4743,75.63,,1055,11470,2,,
"44,000",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,5,2,11470-65,114.91,,533-1,11470,5,,
"41,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,5,2,11470-85,84.56,,591-1,11470,1,,
"36,500",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,5,2,11470-85,68,,591-1,11470,10,,
"30,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,2,11470-83,43.2,,987-1,11470,6,,
"44,900",,2004,2019,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,5,3,11470-336,76,,1033,11470,10,,
"42,000",,2009,2019,화곡로,00085,00000,11470,01,0,3005069,신월동,1059,0000,11470,10300,1,상진지오벨리,5,3,11470-4388,84.98,,1059,11470,9,,
"44,000",,2005,2019,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,5,3,11470-3945,84.14,,1041,11470,14,,
"22,800",,1998,2019,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,5,6,11470-64,59.4,,207-24,11470,2,,
"36,300",,2004,2019,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,5,7,11470-335,84.86,,1032,11470,6,,
"32,000",,2008,2019,남부순환로59길,00003,00000,11470,01,0,4142050,신월동,0136,0008,11470,10300,1,우영아파트,5,7,11470-4299,84.93,,136-8,11470,8,,
"49,600",,2004,2019,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,5,7,11470-336,84.3,,1033,11470,9,,
"45,800",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,5,9,11470-65,114.91,,533-1,11470,7,,
"53,000",,2012,2019,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,5,9,11470-4729,84.9375,,1060,11470,10,,
"34,000",,2006,2019,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,5,9,11470-3959,74.529,,1042,11470,7,,
"26,000",,2001,2019,월정로,00050,00000,11470,01,0,3005067,신월동,0446,0002,11470,10300,1,청솔,5,11,11470-95,59.31,,446-2,11470,7,,
"37,300",,2006,2019,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),5,11,11470-4002,79.96,,1044,11470,4,,
"35,500",,2005,2019,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,5,11,11470-345,59.43,,1039,11470,6,,
"22,800",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,5,16,11470-86,60.2,,350-2,11470,4,,
"32,500",,2004,2019,가로공원로64길,00013,00000,11470,01,0,4142007,신월동,0166,0027,11470,10300,1,훼미리주상복합,5,17,11470-196,100.3,,166-27,11470,7,,
"33,000",,2005,2019,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,5,17,11470-345,59.43,,1039,11470,13,,
"34,500",,2002,2019,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,5,18,11470-315,84.96,,547-9,11470,6,,
"32,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,21,11470-83,50.67,,987-1,11470,2,,
"51,800",,2005,2019,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,5,21,11470-3944,83.47,,1040,11470,8,,
"37,500",,2004,2019,신월로9길,00016,00000,11470,01,0,4142255,신월동,1035,0000,11470,10300,1,청성넥스빌,5,21,11470-337,84.26,,1035,11470,2,,
"31,400",,2001,2019,월정로,00050,00000,11470,01,0,3005067,신월동,0446,0002,11470,10300,1,청솔,5,21,11470-95,83.37,,446-2,11470,3,,
"40,000",,2004,2019,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,5,22,11470-333,80.395,,1030,11470,11,,
"41,000",,2003,2019,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,5,22,11470-361,59.822,,1023,11470,1,,
"33,000",,2004,2019,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,5,23,11470-335,84.86,,1032,11470,10,,
"28,300",,2007,2019,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,5,24,11470-4065,83.79,,1050,11470,3,,
"38,000",,1985,2019,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,5,25,11470-79,81,,475,11470,3,,
"29,500",,1997,2019,월정로31길,00027,00000,11470,01,0,4142320,신월동,0109,0001,11470,10300,1,삼동,5,27,11470-281,84.95,,109-1,11470,7,,
"32,500",,2004,2019,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,5,27,11470-333,63.152,,1030,11470,3,,
"33,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,29,11470-83,50.67,,987-1,11470,5,,
"27,500",,2004,2019,남부순환로80길,00002,00000,11470,01,0,4142068,신월동,1001,0006,11470,10300,1,예지보금자리,5,29,11470-326,72.69,,1001-6,11470,2,,
"30,300",,2001,2019,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,5,29,11470-100,79.86,,217-8,11470,14,,
"24,500",,2003,2019,월정로31길,00023,00000,11470,01,0,4142320,신월동,0109,0002,11470,10300,1,대운,5,30,11470-282,66.51,,109-2,11470,7,,
"30,850",,2004,2019,중앙로55길,00013,00000,11470,01,0,4142391,신월동,0470,0001,11470,10300,1,대외,5,30,11470-292,93.22,,470-1,11470,3,,
"28,000",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,5,31,11470-65,59.99,,533-1,11470,2,,
"41,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,31,11470-83,59.49,,987-1,11470,3,,
"38,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,5,31,11470-85,84.56,,591-1,11470,4,,
