거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"63,000",,2006,2021,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,19,11470-4024,59.99,,1026,11470,3,,
"40,000",,1988,2021,지양로13길,00021,00000,11470,01,0,4142395,신월동,0350,0003,11470,10300,1,우정,7,20,11470-92,57.11,,350-3,11470,5,,
"35,000",,2003,2021,오목로3길,00003,00000,11470,01,0,4142297,신월동,0439,0025,11470,10300,1,상신,7,20,11470-289,74.1,,439-25,11470,5,,
"57,800",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,21,11470-83,43.2,,987-1,11470,1,,
"70,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,22,11470-83,50.67,,987-1,11470,4,,
"62,500",,2008,2021,신월로,00203,00000,11470,02,0,3114010,신월동,1056,0000,11470,10300,1,삼익4차플라주,7,22,11470-4234,83.935,,1056,11470,8,,
"69,800",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,23,11470-83,50.67,,987-1,11470,5,,
"37,880",,2020,2021,곰달래로11길,00056,00000,11470,00,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,7,23,11470-5614,52.16,,1074,11470,4,,
"32,000",,2010,2021,오목로1길,00045,00000,11470,01,0,4142284,신월동,0410,0010,11470,10300,1,누리애,7,23,11470-4437,57.72,,410-10,11470,3,,
"47,500",,2002,2021,신월로15길,00015,00000,11470,01,0,4142242,신월동,0529,0002,11470,10300,1,세제뉴타운,7,24,11470-81,74.86,,529-2,11470,7,,
"37,880",,2020,2021,곰달래로11길,00056,00000,11470,00,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,7,24,11470-5614,52.16,,1074,11470,5,,
"66,250",,2004,2021,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,7,24,11470-334,107.04,,1031,11470,1,,
"64,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,26,11470-83,43.2,,987-1,11470,12,21.08.02,O
"42,300",,2005,2021,월정로,00062,00000,11470,01,0,3005067,신월동,0447,0003,11470,10300,1,상아아름,7,26,11470-3941,67.74,,447-3,11470,9,,
"64,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,26,11470-83,43.2,,987-1,11470,12,,
"38,400",,1987,2021,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,7,27,11470-67,42.57,,341-1,11470,4,,
"69,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,27,11470-83,50.67,,987-1,11470,8,,
"44,500",,1999,2021,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,28,11470-101,59.91,,514-3,11470,12,,
"79,500",,2004,2021,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,7,28,11470-332,84.85,,1029,11470,8,,
"35,000",,2004,2021,신월로,00120,00000,11470,02,0,3114010,신월동,1002,0001,11470,10300,1,레미앙,7,28,11470-327,84.9,,1002-1,11470,8,,
"69,900",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,29,11470-83,50.67,,987-1,11470,9,,
"68,700",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,29,11470-361,59.822,,1023,11470,2,,
"45,000",,2004,2021,남부순환로,00586,00000,11470,02,0,2000003,신월동,1001,0005,11470,10300,1,보금자리,7,30,11470-325,70.13,,1001-5,11470,6,21.10.13,O
"75,000",,2004,2021,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,7,30,11470-331,59.98,,1028,11470,15,,
"80,750",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,31,11470-83,59.49,,987-1,11470,11,,
"74,700",,2004,2021,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,7,31,11470-336,84.3,,1033,11470,15,,
"66,700",,2006,2021,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,7,31,11470-4026,59.99,,1048,11470,8,,
